Time_Stamp,Accel,Gyro,Head,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
16775,-12080;-9092;-6512,376;-297;-1984,0.09136423;0.5465485;1.29099,-0.07359269;-0.2499309;1.126731,-0.08150034;-0.1986964;1.132296,-0.07288793;0.03585539;1.246874,-0.04088977;0.3263683;1.36325,0.1075493;0.3515112;1.385079,0.105712;-0.1095068;1.496585,2
16823,-11848;-9788;-6992,809;-169;-1478,0.09165051;0.5459863;1.290541,-0.07328581;-0.2498147;1.126931,-0.08150703;-0.1986376;1.132528,-0.07306987;0.03651934;1.246727,-0.04040252;0.3269424;1.36315,0.1076786;0.3512942;1.385118,0.1060079;-0.1095915;1.496042,2
16871,-11888;-9092;-6824,1609;-185;-1686,0.09282115;0.5438759;1.288949,-0.07346809;-0.2498503;1.127052,-0.08169692;-0.1985926;1.132884,-0.07383355;0.03558005;1.246079,-0.04026349;0.3253516;1.363923,0.1082149;0.3510585;1.385552,0.1076871;-0.1023909;1.499468,2
16918,-11776;-9092;-6216,2503;-292;-1699,0.09334742;0.5416422;1.28775,-0.07385822;-0.249546;1.127434,-0.082376;-0.1974518;1.13254,-0.07383233;0.03584312;1.246576,-0.03991196;0.3258891;1.363574,0.1083346;0.3510673;1.385514,0.1083099;-0.1012921;1.499815,2
16951,-11488;-8952;-5952,1152;-521;-2293,0.09435267;0.5401356;1.286546,-0.07312856;-0.251804;1.129642,-0.08290661;-0.1967209;1.133349,-0.0743239;0.03640509;1.247959,-0.03977159;0.3268857;1.36361,0.110084;0.350278;1.385501,0.1090557;-0.1080742;1.502745,2
16998,-11896;-9244;-5784,-391;-551;-2084,0.09507222;0.5400378;1.284643,-0.07380725;-0.2517848;1.129356,-0.08304904;-0.1967784;1.133601,-0.07444885;0.03692501;1.248529,-0.03953131;0.3275204;1.363757,0.1110063;0.3501422;1.384814,0.1090752;-0.1087295;1.50306,2
17046,-11272;-9908;-6952,-660;-905;-1732,0.09534032;0.5407282;1.28319,-0.07503676;-0.2505757;1.130935,-0.08318835;-0.1975302;1.134752,-0.07453635;0.03687604;1.249331,-0.03947429;0.3277224;1.363831,0.1113818;0.3500383;1.384149,0.1089838;-0.1090182;1.503464,2
17094,-11596;-9556;-6412,1402;-625;-958,0.09545647;0.5411011;1.280929,-0.07465801;-0.2498292;1.129763,-0.08330989;-0.197608;1.135073,-0.07465759;0.03644356;1.24934,-0.0418357;0.3218264;1.364572,0.1118707;0.3493591;1.382933,0.109157;-0.1098618;1.50365,2
17141,-11508;-9476;-6336,2313;-822;-756,0.09534123;0.5415197;1.279036,-0.0762701;-0.2515448;1.133375,-0.08396187;-0.1998539;1.137117,-0.07506605;0.03679185;1.250333,-0.04115928;0.3239299;1.364519,0.1122203;0.3490289;1.380991,0.1092325;-0.1099765;1.5041,2
17189,-11724;-8984;-6348,1620;-663;-1360,0.09494866;0.5411308;1.277968,-0.07653864;-0.2504011;1.132257,-0.08417758;-0.2000284;1.137568,-0.07519229;0.03679646;1.250554,-0.04110759;0.3244984;1.364558,0.1121481;0.3487421;1.380111,0.1092828;-0.1100433;1.504158,2
17237,-11544;-9604;-6172,899;-330;-1726,0.09430385;0.5407935;1.277301,-0.07732542;-0.2496654;1.132619,-0.08466737;-0.200838;1.138557,-0.07598282;0.03664661;1.251461,-0.04121963;0.3248517;1.364499,0.1120544;0.3478311;1.377766,0.1091459;-0.1104027;1.504445,2
17285,-11632;-9524;-6596,788;-457;-1833,0.09301905;0.5398259;1.277212,-0.07803199;-0.2513433;1.136708,-0.0852847;-0.201645;1.140464,-0.07715301;0.03644243;1.253851,-0.04158193;0.3253793;1.364808,0.1118946;0.3476951;1.377868,0.1089882;-0.1105751;1.505236,2
17333,-10836;-9716;-6952,1046;189;-2232,0.09230081;0.5394912;1.277143,-0.07756671;-0.2497693;1.133924,-0.0853848;-0.2017065;1.140669,-0.07750826;0.03629972;1.254349,-0.04171973;0.3254849;1.364842,0.1115222;0.3469871;1.377312,0.1089608;-0.1106116;1.505277,2
17380,-11336;-9704;-6964,854;582;-2445,0.09178627;0.5395433;1.277391,-0.07872169;-0.2512914;1.135823,-0.08578189;-0.201774;1.141223,-0.07798094;0.03626284;1.255979,-0.04187765;0.3256654;1.365038,0.1113379;0.3471025;1.377581,0.1088973;-0.1107088;1.505613,2
17428,-10928;-10632;-6896,1470;-497;-1446,0.09104273;0.5395033;1.277299,-0.07723119;-0.2501909;1.133974,-0.08580679;-0.2018752;1.141519,-0.07814435;0.03666005;1.256481,-0.0420535;0.3257437;1.365031,0.1111858;0.3469425;1.377031,0.1088557;-0.1108126;1.50569,2
17460,-11336;-9796;-6576,2891;-230;-499,0.09064702;0.5393928;1.277194,-0.07724442;-0.250781;1.134294,-0.08583209;-0.2018945;1.141546,-0.07820121;0.03663471;1.256564,-0.04371911;0.323548;1.36564,0.1109852;0.34652;1.376429,0.1088283;-0.1109357;1.505732,2
17508,-11356;-9484;-5880,2121;-80;-771,0.09012453;0.5391482;1.277292,-0.07742292;-0.2513234;1.136536,-0.08590336;-0.2019137;1.141639,-0.07837902;0.03674915;1.257235,-0.04487677;0.3222758;1.366498,0.1109764;0.346416;1.376353,0.1089015;-0.1110386;1.505898,2
17556,-11512;-9388;-6204,331;-284;-1561,0.08971386;0.5389174;1.27747,-0.07709348;-0.2511712;1.134928,-0.08592179;-0.2020105;1.141677,-0.07852522;0.03690505;1.257478,-0.04550255;0.3215434;1.366865,0.1107808;0.3464757;1.376875,0.1089365;-0.1111023;1.506011,2
17603,-11148;-10120;-6612,848;-434;-1236,0.08903941;0.5381812;1.277195,-0.07689201;-0.2500627;1.134045,-0.08585839;-0.2020678;1.14166,-0.07855716;0.03695748;1.257621,-0.04631047;0.3209593;1.367106,0.1102352;0.3456194;1.376897,0.1089271;-0.1111724;1.505855,2
17652,-11264;-9592;-6408,1396;-291;-1247,0.08872764;0.5375905;1.277256,-0.07700575;-0.2503252;1.133529,-0.08586692;-0.2020536;1.141678,-0.07864778;0.03726671;1.257856,-0.04650896;0.3208822;1.367245,0.1100202;0.3456949;1.377946,0.108959;-0.1111309;1.505867,2
17699,-10840;-10044;-6432,934;-334;-1586,0.08831953;0.536582;1.277233,-0.07729848;-0.2506904;1.135819,-0.08583982;-0.2020419;1.141849,-0.0787558;0.03756103;1.258995,-0.04679121;0.32094;1.367461,0.109851;0.3440117;1.380374,0.1089064;-0.1104344;1.505777,2
17747,-11040;-9900;-6428,900;-135;-1599,0.08816467;0.5361981;1.277057,-0.07655359;-0.2494946;1.13327,-0.08580029;-0.2019515;1.142008,-0.07883892;0.0375942;1.259221,-0.04688928;0.3209739;1.367517,0.1097789;0.3444045;1.380781,0.1088781;-0.109668;1.505542,2
17795,-11176;-10320;-6432,2055;-528;-1233,0.08777261;0.5352404;1.276754,-0.07664436;-0.2500894;1.1331,-0.08585154;-0.2018943;1.142046,-0.07908617;0.03733629;1.2598,-0.04700426;0.321047;1.367547,0.1096179;0.3451872;1.381417,0.1090182;-0.1078486;1.505182,2
17842,-11076;-9676;-6708,2287;-453;-915,0.08756373;0.5347481;1.276668,-0.076957;-0.2500949;1.133666,-0.08586846;-0.2018265;1.142108,-0.07914031;0.03731193;1.259818,-0.04700689;0.321046;1.367546,0.1095816;0.3454885;1.38166,0.1090966;-0.106997;1.504992,2
17891,-10948;-10108;-6312,1669;-288;-846,0.08730076;0.5342088;1.276048,-0.07584701;-0.2486669;1.131542,-0.08587298;-0.2016157;1.142201,-0.07940413;0.0368983;1.259439,-0.0470162;0.3209782;1.367421,0.1095361;0.3455988;1.381645,0.1091131;-0.1062379;1.504484,2
17922,-11244;-9872;-6288,81;-73;-1267,0.08705484;0.5337664;1.275817,-0.07711022;-0.249986;1.134305,-0.08593462;-0.2018672;1.142491,-0.07996665;0.03571593;1.260141,-0.04705994;0.3209066;1.367368,0.1094596;0.345522;1.381639,0.1089906;-0.1050704;1.50423,2
17970,-10928;-9992;-6336,292;-161;-1088,0.08694772;0.533532;1.275715,-0.07670377;-0.2500443;1.13472,-0.08599602;-0.2021546;1.14249,-0.08009916;0.03561048;1.26015,-0.04712827;0.3207693;1.367301,0.1094562;0.3454144;1.381659,0.1088695;-0.1046864;1.504156,2
18018,-11152;-9944;-6808,508;-611;-933,0.08669736;0.532963;1.27509,-0.07667562;-0.2486442;1.132669,-0.0860135;-0.2025827;1.142399,-0.08027396;0.035072;1.259836,-0.04720791;0.3205671;1.367052,0.1094317;0.3451483;1.381363,0.1087171;-0.1044046;1.50386,2
18066,-10936;-10264;-6780,932;-265;-957,0.08622923;0.531813;1.274138,-0.08662024;-0.2420369;1.128801,-0.09386568;-0.1692847;1.14977,-0.08076682;0.03463826;1.259275,-0.04742906;0.3199494;1.366667,0.1092282;0.3448082;1.381156,0.1087355;-0.103509;1.503649,2
18113,-11348;-9840;-6532,745;-91;-1007,0.08608025;0.5308691;1.272894,-0.0856674;-0.2423625;1.127788,-0.09388864;-0.1689885;1.149405,-0.08057042;0.0340162;1.257632,-0.04970631;0.314927;1.364436,0.1089516;0.344124;1.380075,0.108772;-0.1033913;1.502816,2
18161,-11000;-9948;-6764,734;-59;-1155,0.08600961;0.5311567;1.273437,-0.07775615;-0.2506875;1.13608,-0.08915491;-0.1978361;1.145622,-0.08086385;0.03429867;1.25789,-0.04968875;0.3150757;1.364579,0.1088782;0.3440781;1.380135,0.108667;-0.1030481;1.502998,2
18193,-11116;-9820;-6340,676;82;-1295,0.0858789;0.5307034;1.273052,-0.07717501;-0.2495348;1.134201,-0.08898891;-0.2010124;1.144268,-0.08128338;0.03399878;1.258804,-0.05131459;0.3125513;1.365327,0.1087167;0.3440626;1.380125,0.1086197;-0.1029642;1.503032,2
18241,-11164;-9920;-6732,201;-159;-1371,0.08574077;0.5302252;1.272664,-0.0778135;-0.2495459;1.135641,-0.08904022;-0.2011242;1.144277,-0.08158976;0.03369623;1.259046,-0.05194978;0.3115883;1.365574,0.1086155;0.3442472;1.380268,0.1086141;-0.1029325;1.503077,2
18289,-11000;-10040;-6828,148;-47;-1346,0.08563147;0.5298595;1.272224,-0.07828688;-0.2468558;1.1334,-0.08906849;-0.2015149;1.144113,-0.08211926;0.03398908;1.259944,-0.05220481;0.3111911;1.365519,0.1084714;0.3438462;1.379899,0.1085828;-0.1028815;1.503035,2
18353,-10728;-10024;-7444,301;-413;-1239,0.0853276;0.5291655;1.2716,-0.07931568;-0.2473182;1.133914,-0.08930684;-0.2028457;1.144129,-0.08170882;0.03327327;1.262393,-0.05222677;0.3110197;1.365736,0.108339;0.3442308;1.380195,0.1084934;-0.1026868;1.503185,2
18384,-10952;-9944;-7400,959;-280;-984,0.08494843;0.5284086;1.270296,-0.07849192;-0.2457705;1.130707,-0.08933139;-0.203129;1.143646,-0.08158923;0.03318635;1.26233,-0.05185895;0.3116499;1.365362,0.1083253;0.3442438;1.380126,0.1084529;-0.1026424;1.502628,2
18432,-10976;-9936;-7232,1233;-510;-868,0.08483972;0.5281719;1.269957,-0.07879724;-0.2463704;1.13174,-0.08939289;-0.2032703;1.143414,-0.08232981;0.03152261;1.262313,-0.05224453;0.3109708;1.365196,0.1081499;0.3430602;1.379025,0.1084554;-0.1026584;1.502491,2
18480,-10936;-9892;-7108,1454;-429;-1044,0.08461166;0.527684;1.269353,-0.07926103;-0.2474841;1.133686,-0.08940172;-0.2032876;1.143415,-0.08225594;0.03140841;1.262257,-0.05252828;0.310501;1.365277,0.1081345;0.343193;1.37912,0.1084561;-0.1026576;1.502497,2
18528,-10972;-9896;-7108,1342;-711;-1120,0.08463093;0.5275359;1.26911,-0.07832581;-0.2463872;1.131947,-0.0893636;-0.2033702;1.143373,-0.08214131;0.03226477;1.261995,-0.05261256;0.3101279;1.365072,0.108129;0.3432469;1.379131,0.1084037;-0.1027137;1.50233,2
18575,-10800;-9956;-6952,1789;-598;-1124,0.08454688;0.5271072;1.268499,-0.07805693;-0.2464486;1.131274,-0.08937458;-0.2036696;1.143165,-0.08314377;0.03111767;1.261167,-0.05161352;0.3120502;1.364979,0.1080737;0.3426632;1.378474,0.108321;-0.1025315;1.502055,2
18607,-10964;-9800;-6876,1384;-672;-1347,0.08454356;0.526869;1.268542,-0.07927292;-0.2477756;1.13417,-0.08938555;-0.2043242;1.143309,-0.0831392;0.03130499;1.261306,-0.0512255;0.3129428;1.365287,0.1080885;0.3429205;1.378738,0.1083468;-0.1024817;1.50209,2
18655,-10892;-10120;-7028,1185;-425;-1382,0.0845612;0.5267908;1.268525,-0.07893762;-0.2475755;1.133782,-0.08941825;-0.2043336;1.143286,-0.08333382;0.031973;1.261808,-0.05156365;0.3123764;1.365601,0.1081014;0.3431243;1.378913,0.1083816;-0.1024576;1.502126,2
18703,-10880;-10056;-7156,1127;-659;-1387,0.08459494;0.526857;1.268631,-0.08949018;-0.2410693;1.128779,-0.09746964;-0.1728166;1.149879,-0.08364852;0.03295925;1.263757,-0.05102053;0.3137676;1.365792,0.1080958;0.3433955;1.379155,0.1084168;-0.102306;1.502063,2
18751,-10728;-10284;-6864,2087;-778;-1154,0.08460649;0.5267887;1.268611,-0.09099579;-0.2390591;1.128029,-0.09725887;-0.1711625;1.150625,-0.08372351;0.03445711;1.264354,-0.05084376;0.3143535;1.365833,0.1080381;0.3429294;1.379004,0.1084664;-0.1021924;1.50205,2
18814,-10704;-10324;-7012,3380;-1255;-859,0.08463027;0.5263909;1.268277,-0.0909375;-0.2375469;1.12703,-0.09698444;-0.1702651;1.150554,-0.08397827;0.03466829;1.264517,-0.0505892;0.31512;1.365894,0.1078547;0.3415708;1.377841,0.1086641;-0.1022003;1.501305,2
18846,-10436;-10236;-6268,3069;-736;-415,0.0847116;0.5263912;1.268266,-0.08984047;-0.2375444;1.128145,-0.09655233;-0.169471;1.150885,-0.08414711;0.033567;1.266492,-0.05026666;0.315891;1.366112,0.1078375;0.3413042;1.377716,0.1086542;-0.1025584;1.500664,2
18894,-10932;-10020;-6720,2160;-283;-790,0.08476251;0.5263739;1.26834,-0.07782324;-0.2488816;1.135544,-0.08811586;-0.1931619;1.149793,-0.08423665;0.03434163;1.266968,-0.05017682;0.3162681;1.366295,0.1077828;0.3412063;1.377768,0.1086434;-0.1027778;1.500423,2
18942,-11168;-10116;-6076,1258;-268;-1171,0.08492373;0.52642;1.26835,-0.077132;-0.2497924;1.135263,-0.0876968;-0.1940359;1.150003,-0.08429125;0.03407733;1.266734,-0.05001582;0.3165281;1.366322,0.1078056;0.3415858;1.377998,0.1090813;-0.1032457;1.499846,2
18990,-10868;-10336;-6572,205;-402;-1217,0.08506804;0.5264634;1.268306,-0.07765762;-0.2504379;1.134628,-0.08772883;-0.1946208;1.149704,-0.08439964;0.03391951;1.267139,-0.04990589;0.3167741;1.366382,0.1078195;0.3415065;1.377929,0.1097146;-0.1041621;1.498611,2
19038,-10808;-10180;-6928,1124;-512;-854,0.08535557;0.5265287;1.268063,-0.07789027;-0.2503375;1.1336,-0.08766029;-0.1951885;1.149523,-0.08444951;0.03551324;1.2684,-0.04971866;0.3171418;1.366355,0.1078624;0.3410312;1.377382,0.1122018;-0.1080797;1.491242,2
19098,-11056;-10220;-6700,1514;-650;-855,0.08570847;0.5268823;1.26789,-0.07795367;-0.2482475;1.133062,-0.08769005;-0.1955185;1.149213,-0.08466838;0.0360959;1.268154,-0.04951575;0.3174476;1.366306,0.1077622;0.3406156;1.376585,0.1118374;-0.1104215;1.485513,2
19133,-10976;-9996;-6360,1437;-295;-1009,0.08584618;0.5268794;1.267225,-0.07777052;-0.2473145;1.130697,-0.08774088;-0.1961926;1.147892,-0.08473914;0.03570379;1.267371,-0.04979558;0.3166634;1.366002,0.1074814;0.340134;1.375359,0.1105338;-0.1113487;1.482855,2
19181,-11000;-10160;-6580,204;-72;-1567,0.08588964;0.5269066;1.267275,-0.07865689;-0.2485814;1.135218,-0.08781104;-0.1964768;1.147853,-0.08477308;0.03562623;1.267454,-0.04971581;0.3168575;1.366114,0.1074185;0.3401;1.37535,0.1097449;-0.1114234;1.482712,2
19229,-10636;-10388;-6680,-45;1;-1510,0.08595066;0.5267981;1.266992,-0.07865629;-0.2474023;1.132233,-0.08777854;-0.1969539;1.14771,-0.08484475;0.03591195;1.267264,-0.04963118;0.3169538;1.36604,0.1073112;0.3404608;1.375476,0.1086706;-0.1114887;1.482576,2
19276,-10676;-10388;-6852,82;-340;-1372,0.08610376;0.5270449;1.267236,-0.079718;-0.2468013;1.135836,-0.08816348;-0.197962;1.147743,-0.08481037;0.03701373;1.268036,-0.04949881;0.3171951;1.366206,0.1071019;0.3404755;1.375831,0.1036626;-0.1088012;1.492171,2
19324,-10744;-10392;-7180,1457;-712;-910,0.08613274;0.5270297;1.26728,-0.0792082;-0.2463872;1.13494,-0.08824059;-0.1986033;1.147701,-0.08467992;0.03545707;1.267702,-0.04944302;0.3172775;1.366277,0.1070694;0.3404216;1.376164,0.1037613;-0.1084546;1.493282,2
19372,-10900;-10264;-6736,1664;-493;-681,0.08631166;0.5271998;1.267041,-0.0792804;-0.2465706;1.13489,-0.08814035;-0.1994646;1.146753,-0.08466709;0.03548311;1.266978,-0.04989685;0.3168636;1.366955,0.1067311;0.3399949;1.375285,0.1032681;-0.1094494;1.489458,2
19463,-11044;-10016;-6464,1505;-559;-642,0.0868621;0.527369;1.267212,-0.07900531;-0.2466663;1.135338,-0.08978599;-0.1918837;1.149354,-0.08444328;0.03538087;1.267041,-0.0496457;0.3173116;1.366988,0.1066826;0.3413833;1.376331,0.1028863;-0.1097364;1.487143,2
19483,-11024;-10360;-6696,1706;-1031;-936,0.08720724;0.5277762;1.26745,-0.07845492;-0.2459726;1.134278,-0.08923964;-0.1935686;1.149351,-0.08444336;0.03556016;1.267107,-0.0495583;0.3174989;1.367,0.1066972;0.3418786;1.37667,0.102795;-0.1096963;1.486735,2
19504,-11084;-10104;-6608,2490;-619;-956,0.08740262;0.5278752;1.267456,-0.07814908;-0.2460365;1.132956,-0.08913735;-0.1940077;1.149258,-0.08432052;0.03622327;1.267468,-0.04965117;0.3174325;1.367187,0.1066815;0.3423216;1.376946,0.1027374;-0.1096776;1.486333,2
19572,-11012;-10236;-6952,-341;354;-2077,0.08807465;0.5287127;1.268376,-0.0772009;-0.2463162;1.132882,-0.08892712;-0.1946505;1.148624,-0.08440474;0.03791104;1.268386,-0.04950921;0.3179868;1.367472,0.1064844;0.3422383;1.377246,0.1023785;-0.109312;1.485502,2
