Time_Stamp,Accel,Gyro,Head,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
12461,16560;2728;324,1232;-1301;-4712,0.008736136;0.2896659;1.234087,-0.03868896;0.07393934;1.326532,0.1390406;0.142227;1.314552,0.2370436;0.2955117;1.173571,0.228655;0.4771273;1.085529,0.2250737;0.5210856;1.067404,-0.02454857;-0.3863006;1.460165,1
12495,15384;2620;108,-449;-36;-6064,0.008701912;0.2896758;1.234203,-0.0378672;0.07302465;1.325857,0.1382989;0.1396502;1.314724,0.2373894;0.2951091;1.173646,0.2290305;0.476674;1.085474,0.2265238;0.5202968;1.068902,-0.02465411;-0.3864714;1.460458,1
12532,15400;2048;-120,115;68;-6874,0.00867267;0.2896662;1.234141,-0.03972863;0.07439239;1.327093,0.1396579;0.1437172;1.314648,0.2376261;0.2947338;1.173617,0.229673;0.4759004;1.084473,0.2252427;0.5212353;1.065999,-0.02464805;-0.3861953;1.460447,1
12562,15264;1800;92,-984;1477;-8562,0.008692204;0.2896441;1.23395,-0.03809157;0.07281114;1.325233,0.1382689;0.1399061;1.314149,0.2379221;0.2941725;1.173229,0.2302261;0.4750192;1.083313,0.2256014;0.5184796;1.062436,-0.02467898;-0.3865743;1.460341,1
12595,13772;2568;716,159;2272;-9784,0.008667071;0.2895832;1.233774,-0.03905729;0.07418559;1.326043,0.1384904;0.1410667;1.314201,0.2381755;0.293604;1.172897,0.2305431;0.4745095;1.083099,0.2262814;0.5193233;1.064305,-0.02476212;-0.386327;1.460255,1
12628,13916;4692;1468,-1328;2418;-11054,0.008497503;0.2895019;1.23376,-0.0382507;0.07301142;1.325106,0.1377797;0.138918;1.314229,0.2384557;0.2928853;1.173075,0.2308659;0.4736888;1.083025,0.2261921;0.5206317;1.064356,-0.02485131;-0.3865633;1.460347,1
12660,12224;1808;1924,1928;2687;-10968,0.008476803;0.2895211;1.233823,-0.03800485;0.072025;1.324592,0.1372871;0.1373387;1.314335,0.2388706;0.2922307;1.172988,0.2311616;0.4730986;1.08308,0.2273213;0.5176955;1.063557,-0.02500171;-0.3868563;1.460374,1
12754,4644;10956;2568,-8357;5224;-19886,0.008092888;0.2895744;1.23412,-0.03761892;0.07128422;1.324255,0.1367462;0.1356324;1.314594,0.239839;0.2900568;1.173473,0.2319061;0.4709043;1.083488,0.2292448;0.5144398;1.062436,-0.02483872;-0.3873885;1.460752,1
12766,2680;10660;2988,5205;4826;-18708,0.007665559;0.2894341;1.234202,-0.03729975;0.07102549;1.32407,0.1364908;0.1348664;1.314684,0.2402338;0.2894181;1.173339,0.2327845;0.4698279;1.082311,0.2288341;0.5169478;1.060701,-0.02493592;-0.3875691;1.460858,1
12797,132;10124;1676,-2390;6706;-20370,0.007645837;0.2894614;1.234243,-0.03700981;0.07071065;1.323818,0.1362507;0.1342327;1.314701,0.2407211;0.2886608;1.173077,0.2335477;0.4688864;1.0816,0.2306908;0.5147657;1.057915,-0.02476539;-0.388084;1.460723,1
12828,-1060;15092;3588,7463;5162;-21441,0.007609179;0.2894558;1.234222,-0.03707945;0.07054622;1.323703,0.135959;0.1334031;1.314655,0.2413559;0.2868316;1.172754,0.2355437;0.4659766;1.078788,0.2317975;0.5130876;1.056085,-0.02481037;-0.3881858;1.460705,1
12860,-4616;11868;1528,-949;7196;-21369,0.007088903;0.2893914;1.2344,-0.03713994;0.07042938;1.32365,0.1357783;0.1328861;1.314673,0.2420772;0.2853359;1.172514,0.2365552;0.4642878;1.078089,0.2331887;0.5110443;1.053752,-0.0248885;-0.3883549;1.460813,1
12895,-5976;18996;4864,2406;7094;-21676,0.006460791;0.2891332;1.233924,-0.03717035;0.07005604;1.323182,0.1352729;0.1315014;1.31437,0.2428649;0.283312;1.170621,0.2379041;0.4612823;1.07406,0.2331969;0.505866;1.046404,-0.02465666;-0.3893679;1.460041,1
12929,-8352;12376;4228,2598;7263;-19513,0.00563047;0.2893559;1.23475,-0.03709272;0.07001928;1.323245,0.1351289;0.1308703;1.314718,0.2435944;0.2821725;1.170753,0.2390924;0.459717;1.073277,0.2356788;0.5048184;1.047742,-0.02450141;-0.3898412;1.460444,1
12965,-10472;21916;7176,-798;6421;-21768,0.00496172;0.2896325;1.235375,-0.03700428;0.06999557;1.323312,0.1350393;0.1303129;1.315001,0.2443285;0.2805023;1.170126,0.241531;0.4558498;1.068224,0.2355474;0.5018082;1.038411,-0.02458937;-0.3900287;1.460825,1
12998,-10676;16312;4832,8352;4290;-16434,0.004445453;0.2894714;1.235186,-0.03687428;0.06987189;1.323183,0.1345576;0.1289928;1.314978,0.2450189;0.2769218;1.166056,0.2427924;0.4496845;1.059276,0.234051;0.4962637;1.025377,-0.0244847;-0.3903775;1.460594,1
13029,-13420;18656;6804,-1040;4243;-15669,0.004117194;0.2895473;1.23533,-0.03684996;0.0698562;1.323201,0.1342931;0.1283077;1.31514,0.2461181;0.2735724;1.163656,0.2444013;0.443259;1.051497,0.2347129;0.4936247;1.01833,-0.02461881;-0.3905578;1.460658,1
13060,-12692;18664;7384,3201;1580;-14216,0.00381243;0.289613;1.235417,-0.0368162;0.0698226;1.323208,0.1340346;0.1276328;1.315223,0.2474708;0.2680525;1.160111,0.2457732;0.4358071;1.042899,0.235328;0.485357;1.003508,-0.0245806;-0.390697;1.460701,1
13097,-13648;15720;7296,-4411;1943;-12020,0.00331511;0.2898762;1.235626,-0.03682658;0.0698192;1.323204,0.1335644;0.1264791;1.315474,0.2495075;0.261261;1.156503,0.2473734;0.4340768;1.027002,0.235742;0.4797925;0.9910284,-0.02444531;-0.3913051;1.460677,1
13130,-13264;17088;7896,1327;-1742;-9341,0.002754264;0.2902791;1.236172,-0.03667983;0.06980827;1.323233,0.1327401;0.1249613;1.316099,0.2514801;0.2548855;1.152427,0.249306;0.4315794;1.01328,0.2377667;0.4706908;0.9790063,-0.02462737;-0.3917798;1.461022,1
13165,-13156;10340;4868,297;-1788;-6985,0.001702072;0.2910117;1.237051,-0.03656874;0.06981483;1.323256,0.1317807;0.1231;1.316756,0.2541842;0.2472196;1.146051,0.2528738;0.4139952;0.9988368,0.2392117;0.4600375;0.961507,-0.02483487;-0.3923203;1.461329,1
13198,-13192;12624;4232,8487;-3268;-6801,0.0008742035;0.2914517;1.237221,-0.03655076;0.06983479;1.323236,0.1311053;0.1219222;1.316851,0.2566572;0.2368806;1.13615,0.2543719;0.3962897;0.9793358,0.2378132;0.4465172;0.9335173,-0.0243324;-0.3931133;1.461192,1
13228,-13672;9916;2292,6349;-2022;-7115,-0.000412181;0.2920948;1.238589,-0.04064695;0.07781131;1.332319,0.1303731;0.1206576;1.317544,0.2592202;0.2269703;1.131196,0.2566817;0.3831227;0.9691748,0.2395979;0.4334436;0.9150251,-0.02400129;-0.3938326;1.461761,1
13261,-13288;12460;2420,6253;-2708;-7449,-0.001796399;0.2924782;1.239983,-0.04177528;0.07976405;1.334733,0.1296053;0.1192435;1.318038,0.2615752;0.2163642;1.126678,0.2604609;0.3585779;0.9452544,0.2420381;0.4127027;0.88412,-0.02373233;-0.3946697;1.46222,1
13295,-12768;10492;1332,5395;-2028;-4946,-0.00254922;0.2923872;1.240267,-0.04283404;0.08076991;1.335705,0.1286837;0.1174714;1.318389,0.2636808;0.196527;1.11559,0.2626932;0.3341944;0.912606,0.242814;0.3884374;0.85094,-0.02356419;-0.3952118;1.462089,1
13327,-13216;11676;2012,2342;-543;-3937,-0.003851486;0.2925152;1.241117,-0.04377079;0.08173817;1.337065,0.1282172;0.1158113;1.319125,0.2647526;0.1855038;1.113973,0.2631707;0.3180304;0.8921005,0.2470946;0.3546293;0.8304371,-0.02357547;-0.395732;1.462499,1
13364,-12624;9240;1920,3050;-343;-2522,-0.004871047;0.2922959;1.241284,-0.04404675;0.08199838;1.337434,0.1274259;0.1139931;1.319358,0.2635238;0.1613507;1.115465,0.2673139;0.2735947;0.8766387,0.2524713;0.3148039;0.8151336,-0.02323205;-0.3970473;1.462011,1
13397,-13576;9260;3028,-581;367;-2800,-0.006007685;0.2921997;1.241901,-0.04444841;0.08217647;1.337867,0.1264957;0.1119496;1.319977,0.2742167;0.1399212;1.091489,0.2718687;0.2345591;0.8801949,0.2565362;0.2717883;0.8049488,-0.02318964;-0.3984082;1.461364,1
13430,-13128;8848;2744,2634;-81;-1978,-0.007409667;0.2919862;1.243199,-0.0445263;0.08237731;1.339224,0.125719;0.110853;1.320709,0.2763726;0.1268621;1.090543,0.2738026;0.2016775;0.8838711,0.2628244;0.2297127;0.7996976,-0.02306344;-0.3994794;1.461357,1
13459,-13220;8744;2600,452;-933;-2119,-0.00840965;0.2919068;1.243483,-0.04493573;0.08256285;1.339657,0.125389;0.1104193;1.320821,0.2779069;0.09446214;1.094789,0.2748548;0.1613985;0.8750618,0.2644531;0.1878743;0.7948579,-0.02292773;-0.3998421;1.461103,1
13494,-13196;8588;1856,2678;-910;-1387,-0.009773246;0.2920682;1.244616,-0.0456269;0.08273308;1.341202,0.1251793;0.1099516;1.320968,0.276931;0.07337166;1.10159,0.2780011;0.1177025;0.8818627,0.269403;0.1394069;0.8002124,-0.02278868;-0.4002752;1.461376,1
13529,-12888;8540;1980,2052;-426;-668,-0.01103902;0.2920677;1.244786,-0.04573214;0.08271598;1.341311,0.1221668;0.1048152;1.323244,0.2722903;0.05713926;1.098612,0.2785658;0.07665551;0.8896149,0.2762974;0.08355775;0.8000914,-0.02231587;-0.4013969;1.461008,1
13559,-12652;7976;2012,1986;377;-688,-0.0131714;0.2924348;1.246588,-0.0457058;0.08281597;1.341512,0.1221975;0.1046776;1.323219,0.2688935;0.03763144;1.107511,0.2839321;0.02793615;0.9009032,0.284503;0.02899291;0.8035833,-0.02226709;-0.4017172;1.461347,1
13597,-13120;7148;2160,972;514;-1000,-0.0141084;0.2926561;1.247171,-0.04572861;0.08282894;1.341611,0.1204415;0.09936252;1.325689,0.2680098;0.02179952;1.106028,0.2862549;-0.00502727;0.8926666,0.2875092;-0.01764089;0.7991928,-0.02240334;-0.4028175;1.461584,1
13630,-13544;7980;2456,934;-24;-1722,-0.01489669;0.29279;1.247548,-0.04578624;0.08274373;1.342053,0.1202485;0.0964194;1.326114,0.2676793;0.005383498;1.109308,0.2890233;-0.04611651;0.8915954,0.2919948;-0.06677143;0.8045633,-0.02230283;-0.4039434;1.461772,1
13663,-13232;7876;2448,2345;-396;-1490,-0.01560369;0.2926714;1.247205,-0.0456873;0.08271206;1.341969,0.1204754;0.09207796;1.324147,0.2660782;-0.01497678;1.112041,0.287369;-0.08891788;0.884336,0.2940134;-0.1143383;0.8112683,-0.02210823;-0.4054878;1.460908,1
13694,-13292;8648;2312,987;-505;-1349,-0.01615119;0.2926596;1.247251,-0.04490872;0.08231355;1.342171,0.1208673;0.08769915;1.323404,0.2624033;-0.02909029;1.124108,0.2901858;-0.1388404;0.8711578,0.294216;-0.1622983;0.8158669,-0.0219878;-0.406997;1.460957,1
13726,-13244;8324;2276,1997;-498;-942,-0.01640454;0.2926536;1.247212,-0.04382662;0.08177193;1.342245,0.1229645;0.08257298;1.322162,0.248146;-0.04864439;1.171229,0.2859611;-0.1379943;0.9817915,0.2933363;-0.1946386;0.8422415,-0.02202208;-0.4086778;1.460984,1
13759,-13100;8284;2344,1629;-525;-689,-0.01663189;0.292631;1.24707,-0.04239197;0.08122385;1.341991,0.1247834;0.08449685;1.320219,0.2479616;-0.05573958;1.170493,0.2857497;-0.1577286;0.9883054,0.2899822;-0.2276809;0.8618015,-0.02182409;-0.4092821;1.460841,1
13795,-12748;7788;2276,2119;-115;-395,-0.01676109;0.2926126;1.24688,-0.04066538;0.08055234;1.341404,0.1263407;0.0852602;1.318817,0.2487923;-0.07683843;1.171553,0.2843451;-0.1906723;0.9997966,0.2833686;-0.2596948;0.8781845,-0.02149237;-0.4096441;1.460636,1
13829,-13268;8388;2364,1212;-474;-581,-0.01684216;0.2925246;1.246527,-0.03935259;0.08006153;1.340849,0.127741;0.08556865;1.317838,0.2520383;-0.0965658;1.178832,0.280565;-0.2139738;1.001695,0.2772218;-0.2858777;0.900629,-0.02123587;-0.4101476;1.460478,1
13862,-12592;7716;2044,2273;-153;-287,-0.01688536;0.2924142;1.245971,-0.038034;0.07951291;1.340046,0.1358797;0.06890491;1.313595,0.2533497;-0.1062685;1.182868,0.2760297;-0.2511539;1.00277,0.2710796;-0.3088305;0.9235758,-0.02079387;-0.411787;1.460077,1
13894,-12972;8196;1920,1375;-1015;-643,-0.01681711;0.2923177;1.24543,-0.03638658;0.0787098;1.338974,0.1376114;0.06543018;1.312693,0.2573269;-0.1255791;1.195376,0.2727396;-0.2726124;1.011827,0.2647869;-0.3288241;0.9435608,-0.02065454;-0.4130407;1.459942,1
13927,-12452;7712;1536,2264;41;-586,-0.0165197;0.2920337;1.244616,-0.03497364;0.07795618;1.337998,0.1394742;0.06134445;1.311553,0.2555394;-0.1325267;1.198891,0.2685905;-0.2881083;1.023693,0.2588532;-0.350366;0.9604825,-0.01995203;-0.4143751;1.459741,1
13959,-13084;9208;2512,359;-202;-958,-0.01620424;0.2918358;1.243886,-0.03370494;0.07728396;1.33686,0.1400388;0.05984031;1.311163,0.2532466;-0.1415251;1.200345,0.2647251;-0.3045595;1.030177,0.2552187;-0.3665031;0.9777641,-0.01905279;-0.4153152;1.459366,1
13995,-12896;7908;2012,1467;-570;-472,-0.01578671;0.2916266;1.242959,-0.03233273;0.07661527;1.335295,0.140623;0.05841579;1.31085,0.2513143;-0.1464108;1.202283,0.2610325;-0.3309177;1.030416,0.2513506;-0.3818678;0.9871822,-0.01815781;-0.4155156;1.458984,1
14028,-12924;8572;2096,2045;-322;-379,-0.01526344;0.2913731;1.241861,-0.03103749;0.07594809;1.333562,0.1411608;0.05715118;1.310607,0.2491402;-0.1538228;1.205019,0.2599197;-0.3356076;1.035588,0.2510387;-0.3888207;0.9996624,-0.01627642;-0.41588;1.457593,1
14063,-12672;8448;1824,1497;-325;-485,-0.01477092;0.2912541;1.240939,-0.03055481;0.0754481;1.331678,0.141638;0.05592633;1.310487,0.2484587;-0.1608255;1.207708,0.2575162;-0.3476771;1.041562,0.249451;-0.4000357;1.007597,-0.01743425;-0.42015;1.447322,1
14096,-12864;8276;1796,1348;-116;-425,-0.01409891;0.2909889;1.239394,-0.02999651;0.07477716;1.329754,0.1432089;0.05118534;1.309368,0.2476745;-0.1660163;1.209789,0.2566238;-0.3541547;1.046071,0.2498629;-0.4055416;1.013397,-0.01989877;-0.4224241;1.443164,1
14127,-12748;8076;1676,1345;-734;-408,-0.01351809;0.2909294;1.238332,-0.029673;0.07428286;1.327756,0.1432564;0.05109204;1.309295,0.2469073;-0.1702166;1.213058,0.2563869;-0.3587907;1.051134,0.2493663;-0.4189637;1.014681,-0.02236383;-0.4235434;1.438792,1
14161,-12512;8316;1468,1484;-24;-513,-0.01298061;0.2908507;1.237634,-0.02934428;0.07392639;1.326841,0.1432838;0.05105485;1.309283,0.2464585;-0.1737994;1.215996,0.256762;-0.3623558;1.056248,0.2504077;-0.4241375;1.021487,-0.02295008;-0.4238454;1.438124,1
14194,-12820;8448;1692,1346;-92;-437,-0.01246789;0.2908529;1.236985,-0.0289625;0.07375114;1.325965,0.1433245;0.05099238;1.309267,0.2456806;-0.1766738;1.21694,0.256619;-0.3655421;1.064156,0.2509332;-0.4296014;1.029454,-0.02386863;-0.4240332;1.437524,1
14228,-12740;8440;1412,1513;180;-746,-0.01214518;0.2908517;1.236716,-0.02847748;0.07353712;1.325291,0.14337;0.05091335;1.309271,0.245197;-0.1788567;1.2188,0.2568906;-0.3692263;1.069134,0.2486054;-0.4401572;1.041329,-0.0243911;-0.4243474;1.437341,1
14262,-12868;8820;1600,2723;626;-419,-0.01185171;0.2908162;1.236429,-0.0282074;0.07345552;1.324835,0.1434362;0.05082159;1.309276,0.2450344;-0.1813744;1.220476,0.2572761;-0.3726628;1.072605,0.2469719;-0.4439518;1.050234,-0.02445768;-0.4243862;1.437311,1
14297,-12980;9316;1956,1723;-26;-375,-0.01155388;0.2907594;1.236115,-0.02795777;0.07335424;1.324448,0.1446746;0.04772941;1.308675,0.2444993;-0.1830358;1.221296,0.2571775;-0.3735932;1.075427,0.252349;-0.4271036;1.044128,-0.02463633;-0.4245896;1.437232,1
14330,-12808;9032;1796,2870;-194;405,-0.01124851;0.2907028;1.235629,-0.02762168;0.07325889;1.32372,0.1446673;0.04775361;1.308668,0.2440149;-0.1840547;1.22242,0.2564681;-0.3750075;1.078939,0.2514501;-0.4301249;1.045279,-0.02490167;-0.424803;1.436784,1
14360,-12800;8460;1636,2476;-164;364,-0.011049;0.2906952;1.235325,-0.02744666;0.07315329;1.323356,0.1446672;0.04776876;1.308682,0.243344;-0.1859054;1.22431,0.2561507;-0.3765377;1.082638,0.2509809;-0.4306002;1.052725,-0.0249637;-0.424952;1.436613,1
14394,-12568;8364;1128,2856;-126;-139,-0.01095712;0.2907299;1.235231,-0.02732918;0.07311986;1.323208,0.144667;0.04780216;1.308719,0.2430333;-0.1881069;1.226621,0.2516611;-0.3937151;1.103123,0.2473086;-0.4444082;1.050493,-0.02500607;-0.424969;1.436631,1
14428,-12384;8120;1152,1197;-73;-487,-0.01080571;0.2907212;1.234857,-0.02719968;0.07298076;1.322597,0.1446619;0.04780623;1.308721,0.2423957;-0.189118;1.229176,0.2508042;-0.3949389;1.10439,0.2438713;-0.4518787;1.057676,-0.02511785;-0.4251532;1.436259,1
14462,-12264;7504;548,1698;-364;-1310,-0.0107171;0.2907565;1.234932,-0.02719603;0.07297564;1.322599,0.1453375;0.04570388;1.309825,0.2415632;-0.1931478;1.233285,0.2489019;-0.3983516;1.112298,0.2416357;-0.4556316;1.067821,-0.02553746;-0.4254402;1.436434,1
14495,-12272;8388;452,2276;199;-1302,-0.01049103;0.2906649;1.234216,-0.02687546;0.07271668;1.321319,0.1452885;0.0457684;1.30973,0.2409656;-0.1938194;1.233884,0.2482225;-0.3982421;1.114784,0.2346543;-0.4659108;1.074412,-0.02515418;-0.4261063;1.435141,1
14529,-12676;8480;392,2963;-131;-803,-0.01039277;0.2906733;1.233934,-0.02695375;0.07261866;1.320752,0.14518;0.04589;1.309681,0.2400305;-0.1959251;1.235379,0.2449044;-0.422154;1.113084,0.2283124;-0.4913867;1.08154,-0.02530254;-0.4262248;1.434925,1
14561,-12684;8724;460,1980;-183;-1324,-0.01036568;0.2907045;1.233921,-0.02697923;0.07255401;1.320592,0.1451883;0.04453732;1.309711,0.2394907;-0.1975437;1.237407,0.2456995;-0.4142179;1.120511,0.2307447;-0.4873076;1.086015,-0.02554344;-0.4264426;1.43488,1
14594,-12592;9644;580,1971;120;-779,-0.01032333;0.2907302;1.233868,-0.02695171;0.07247028;1.320438,0.1450218;0.04479118;1.309723,0.2393162;-0.1985019;1.238367,0.2450037;-0.4281355;1.120299,0.2264224;-0.4976667;1.09106,-0.02564576;-0.4264948;1.434841,1
14628,-12680;9040;1028,581;-135;-1239,-0.01025048;0.2907104;1.233743,-0.02695688;0.07233879;1.32,0.14492;0.0449482;1.309702,0.2386713;-0.2012435;1.240107,0.245431;-0.4217887;1.124449,0.2244897;-0.5005696;1.094316,-0.02622523;-0.4266898;1.434317,1
14660,-14052;8908;1080,1482;299;-1350,-0.01014588;0.2907661;1.233914,-0.02695453;0.07233447;1.320077,0.1447896;0.04514858;1.309906,0.2384459;-0.2038163;1.245064,0.2467578;-0.4152871;1.132905,0.2297924;-0.4946075;1.099646,-0.02643665;-0.4267816;1.434716,1
14695,-13488;9704;844,3223;-363;-891,-0.01010715;0.2907717;1.233916,-0.0269617;0.07230672;1.320043,0.1447071;0.04524581;1.309929,0.2382797;-0.204392;1.245422,0.2468809;-0.4148154;1.133365,0.2282071;-0.4967877;1.098198,-0.02647838;-0.4268294;1.434714,1
14728,-12056;10020;368,1711;-192;-921,-0.01008601;0.2907733;1.233907,-0.02700992;0.07224302;1.319939,0.1446213;0.04537287;1.309952,0.2382732;-0.204542;1.245462,0.2472145;-0.407156;1.1364,0.229663;-0.4902027;1.099653,-0.02673766;-0.4269341;1.434667,1
14760,-11552;9620;608,-296;430;-913,-0.01006064;0.2908098;1.233965,-0.02702025;0.07224157;1.319942,0.1445195;0.04550407;1.310069,0.2383036;-0.205058;1.246031,0.2461123;-0.4336142;1.129465,0.224113;-0.5092166;1.100057,-0.0268106;-0.4269708;1.43486,1
14793,-13336;8048;1352,-868;46;-759,-0.01004491;0.2908057;1.233965,-0.02705424;0.07221505;1.319909,0.1444505;0.04562409;1.310138,0.2382845;-0.2053001;1.246109,0.2462478;-0.4263939;1.132369,0.2244602;-0.5067581;1.099862,-0.02689362;-0.4270117;1.434853,1
14827,-13416;7884;824,2131;-625;-781,-0.01002369;0.2907858;1.233917,-0.02710103;0.07208026;1.319623,0.144595;0.04431762;1.310095,0.2382751;-0.2056027;1.246113,0.2462413;-0.4233135;1.132762,0.2249041;-0.5043949;1.099026,-0.02732646;-0.4271943;1.434799,1
14860,-12492;9228;392,2977;-554;-975,-0.009978015;0.290807;1.233834,-0.02707241;0.07198209;1.319362,0.1445291;0.04450045;1.310081,0.2382873;-0.2057005;1.24607,0.2453453;-0.4312836;1.128671,0.2227743;-0.5079818;1.098153,-0.02740268;-0.427186;1.434703,1
14895,-12148;9324;812,627;-425;-1249,-0.009977614;0.2908107;1.233835,-0.02708258;0.07196093;1.319359,0.1444114;0.04476944;1.310178,0.2383084;-0.2058948;1.246433,0.2454596;-0.4211648;1.133973,0.2253401;-0.5022911;1.100247,-0.0274601;-0.427219;1.434828,1
14929,-12136;9004;468,610;-1047;-781,-0.00998012;0.2908081;1.233729,-0.02710883;0.07183795;1.319026,0.1444435;0.04332054;1.309962,0.2382855;-0.2059053;1.246427,0.2444234;-0.4303487;1.13045,0.2218249;-0.5073023;1.098918,-0.02767842;-0.4274415;1.434747,1
14961,-13396;8748;128,2271;-964;-632,-0.009962577;0.2908197;1.233764,-0.02711807;0.0718187;1.31901,0.1443294;0.04365693;1.310123,0.2381749;-0.2061961;1.246928,0.2445102;-0.4315661;1.130053,0.2227628;-0.5085867;1.099926,-0.02778373;-0.4274583;1.434846,1
14997,-12716;8476;-524,2229;-1295;-850,-0.009916374;0.2907822;1.233689,-0.02722459;0.07175178;1.318833,0.1443522;0.04230864;1.310083,0.2381552;-0.2063236;1.246938,0.2444199;-0.4319651;1.129746,0.2206862;-0.5075773;1.09876,-0.02800339;-0.4276013;1.434798,1
15028,-11692;9068;32,1226;432;-1133,-0.009846661;0.2906663;1.233054,-0.02722955;0.07144465;1.317778,0.1443731;0.04126684;1.309448,0.2379982;-0.2073092;1.246827,0.2440125;-0.4324799;1.129115,0.2189026;-0.5079995;1.098378,-0.02802741;-0.4277498;1.43456,1
15060,-12904;9092;960,324;-249;-976,-0.009812584;0.2906483;1.233022,-0.02727479;0.0713852;1.317654,0.1441874;0.04200937;1.309682,0.2378451;-0.2076887;1.247672,0.2439224;-0.4327765;1.129102,0.2201429;-0.5094943;1.099251,-0.02806386;-0.4277504;1.434552,1
15094,-12880;9040;276,1726;-800;-785,-0.009737812;0.2906418;1.232983,-0.02730362;0.07116974;1.317319,0.1442546;0.0407092;1.3094,0.237778;-0.2076689;1.247733,0.2437285;-0.4332193;1.128469,0.2199205;-0.5070124;1.099286,-0.02822221;-0.4278831;1.434599,1
15129,-12268;9268;224,1464;71;-854,-0.009500905;0.2907309;1.233224,-0.02734918;0.07108697;1.317374,0.1443733;0.03988839;1.310023,0.2377302;-0.207924;1.249102,0.2437143;-0.4337911;1.128626,0.2221217;-0.5095163;1.100924,-0.02838251;-0.428077;1.434932,1
15160,-12428;8980;788,391;-178;-1103,-0.009176813;0.2906382;1.232934,-0.02741016;0.07080377;1.316719,0.1442959;0.0389258;1.309419,0.2376978;-0.2079599;1.249069,0.2436658;-0.4340517;1.128151,0.220051;-0.5072712;1.098821,-0.02843308;-0.4282787;1.434796,1
15195,-12076;9324;764,829;-470;-1013,-0.008959476;0.2906871;1.233038,-0.02745212;0.07077219;1.316674,0.1442884;0.03844322;1.309463,0.2376812;-0.207954;1.249093,0.2436019;-0.4351171;1.12783,0.2210736;-0.505969;1.099903,-0.02867844;-0.4284854;1.434767,1
15226,-13044;8660;456,369;-1369;-1171,-0.008745476;0.2906736;1.233005,-0.02740892;0.07071836;1.316462,0.144327;0.03805155;1.309414,0.2376752;-0.2079627;1.249072,0.2435653;-0.4362195;1.127553,0.2205273;-0.5054482;1.099023,-0.02859502;-0.4286556;1.434581,1
15259,-12820;8780;-60,1971;-851;-808,-0.008521607;0.2906933;1.233069,-0.02738571;0.07069907;1.316463,0.1444058;0.03766783;1.309453,0.2377074;-0.2080989;1.249126,0.2433682;-0.4371732;1.128041,0.2206559;-0.5109843;1.10149,-0.02849306;-0.4288112;1.434662,1
15294,-12704;9380;180,558;-410;-1199,-0.008379295;0.2907025;1.23304,-0.02741869;0.07066463;1.316381,0.1444242;0.03725444;1.309313,0.2376944;-0.2081049;1.249102,0.2450309;-0.4130275;1.135724,0.2255907;-0.4963385;1.100562,-0.02852227;-0.4289357;1.434625,1
15327,-13116;8624;456,311;-377;-933,-0.008084931;0.2908265;1.233577,-0.02738003;0.0706423;1.316558,0.1445019;0.03680237;1.309835,0.2378625;-0.208369;1.250081,0.2440798;-0.4347442;1.133816,0.2217417;-0.5108705;1.103998,-0.02854653;-0.4291528;1.434876,1
15362,-12396;9548;936,1356;-278;-813,-0.007995376;0.2908607;1.233594,-0.02737879;0.07063512;1.316569,0.1445246;0.03669657;1.309884,0.237863;-0.2083709;1.2501,0.2442078;-0.4350315;1.133077,0.2211928;-0.5092772;1.101375,-0.02855531;-0.4292662;1.434871,1
15394,-12464;9000;684,1426;-291;-403,-0.007933004;0.2908297;1.233494,-0.02733206;0.07057415;1.316226,0.144278;0.03831617;1.309619,0.2378676;-0.2086637;1.249714,0.2439283;-0.4370776;1.129283,0.2195822;-0.5081404;1.098926,-0.0285554;-0.4292907;1.434549,1
15427,-12376;8732;776,730;-406;-667,-0.007807334;0.2909512;1.233832,-0.02732943;0.0705505;1.316532,0.1445312;0.03768778;1.310333,0.2380208;-0.2084904;1.255479,0.245208;-0.4103494;1.145257,0.2283713;-0.4922686;1.104477,-0.02863918;-0.4293996;1.434748,1
15460,-12244;8664;680,915;-485;-956,-0.007702057;0.2909101;1.233597,-0.02726638;0.07041832;1.31602,0.1442896;0.03907251;1.310011,0.2379991;-0.2087494;1.253346,0.2442797;-0.4261483;1.132457,0.2209266;-0.50327;1.098807,-0.02840077;-0.4293927;1.434326,1
15494,-12496;9152;612,694;-834;-1094,-0.007667115;0.2909083;1.233607,-0.02726171;0.07041452;1.316013,0.1441953;0.03998681;1.310057,0.2377657;-0.2111092;1.258477,0.2441274;-0.4319142;1.12862,0.2218477;-0.5063294;1.100237,-0.02828589;-0.4293892;1.434321,1
15526,-12284;9128;684,677;-690;-1094,-0.007597413;0.2909308;1.233731,-0.02722995;0.07039528;1.316121,0.1443532;0.03924809;1.310275,0.2377593;-0.2111154;1.259033,0.2441511;-0.432478;1.128873,0.2224866;-0.5062792;1.099833,-0.02821128;-0.429578;1.434451,1
15562,-12648;9276;676,628;-335;-1128,-0.007501177;0.2909305;1.233896,-0.02721176;0.07040308;1.31632,0.1444495;0.03875297;1.310666,0.2377412;-0.2108395;1.258017,0.2441067;-0.4330298;1.128879,0.2226631;-0.5065867;1.10055,-0.02807933;-0.4296591;1.434663,1
15594,-12588;8908;244,944;-263;-976,-0.007448194;0.2908967;1.233725,-0.02721426;0.07038429;1.316139,0.1442485;0.03972163;1.310417,0.2375992;-0.2108428;1.256051,0.244048;-0.4331098;1.128781,0.2208351;-0.5048758;1.099892,-0.0280053;-0.4296772;1.434351,1
