Time_Stamp,Accel,Gyro,Head,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
9434,-8588;10308;8872,4200;-14;-299,0.01674898;0.3141306;1.244282,0.003029045;0.09064148;1.335382,0.1809068;0.04709695;1.334368,0.2584522;-0.1705217;1.367556,0.2404384;-0.2802044;1.18932,0.2242446;-0.3226519;1.112474,0.01528865;-0.4135936;1.482696,1
9466,-6936;9588;9352,1560;-799;-512,0.01682186;0.3141335;1.244295,0.003049174;0.09062602;1.335332,0.1809283;0.04707011;1.334385,0.2584384;-0.170518;1.367553,0.2402467;-0.2802837;1.188812,0.2227511;-0.3209045;1.106545,0.0152758;-0.4136305;1.482618,1
9498,-7708;10248;10096,2619;-923;-388,0.01713597;0.314341;1.245132,0.003081564;0.09070214;1.335721,0.1809826;0.04716488;1.335003,0.2584292;-0.1706503;1.368215,0.2336029;-0.3654452;1.174815,0.2222689;-0.3268435;1.112859,0.01529717;-0.4136316;1.482885,1
9531,-7284;8812;10152,1078;-963;-944,0.01722468;0.3142721;1.245086,0.003089864;0.09068913;1.335699,0.180985;0.0471575;1.335003,0.2584089;-0.1706763;1.368219,0.2328685;-0.2947514;1.151171,0.2208165;-0.3260053;1.103367,0.01529731;-0.4136411;1.482821,1
9564,-6904;7128;9356,2537;-1268;-1397,0.01742355;0.3143566;1.245704,0.003144669;0.09086907;1.33642,0.1810952;0.04720957;1.335949,0.2585768;-0.1706035;1.369828,0.23295;-0.2952214;1.151968,0.2210798;-0.3288533;1.109239,0.01516165;-0.4136237;1.483368,1
9601,-7896;10268;9760,3681;-1361;-298,0.01748119;0.3143748;1.245759,0.003143584;0.09087469;1.336413,0.1811136;0.04719933;1.335975,0.2585271;-0.1707303;1.369854,0.2329123;-0.295356;1.151925,0.2210412;-0.3272321;1.105036,0.01516813;-0.413623;1.483365,2
9635,-7868;10496;8848,2359;-897;-1033,0.01755302;0.3143768;1.245814,0.003146311;0.09088586;1.336418,0.1811321;0.04716937;1.336059,0.2585087;-0.1707635;1.369867,0.2328818;-0.2954197;1.151845,0.2207102;-0.3271348;1.105838,0.01520635;-0.4136277;1.483361,2
9664,-7596;10224;8312,3291;-562;-293,0.01763718;0.314358;1.245763,0.003185908;0.09087891;1.336269,0.1811564;0.047146;1.335972,0.258495;-0.1707694;1.369052,0.2315361;-0.3611034;1.171388,0.2226787;-0.3233202;1.111284,0.01523869;-0.4136816;1.483073,2
9699,-7932;11716;8868,2100;-576;-754,0.01771898;0.3143719;1.245797,0.003190263;0.09089808;1.336263,0.1811675;0.04717157;1.336054,0.258472;-0.1706405;1.36919,0.2326277;-0.2972465;1.148226,0.2196583;-0.3283462;1.103573,0.01523861;-0.4136799;1.483084,2
9731,-7112;9744;8716,1385;-563;-637,0.01787679;0.3143306;1.245504,0.00330301;0.09081463;1.335678,0.1811191;0.04719415;1.335734,0.2582849;-0.170509;1.368852,0.2323988;-0.2972022;1.147865,0.2186899;-0.3250335;1.098821,0.01512325;-0.4138255;1.482459,2
9765,-7400;10316;9316,2107;-817;-734,0.01797772;0.3143754;1.24566,0.003292833;0.09083084;1.335755,0.1811382;0.04720404;1.335939,0.2580995;-0.1701365;1.369092,0.2323881;-0.2968952;1.147818,0.2194178;-0.3262772;1.103036,0.01510828;-0.4138594;1.482484,2
9800,-6748;9652;8704,2012;-581;-466,0.01805505;0.3143733;1.245659,0.003286753;0.09084756;1.335732,0.1811383;0.04720407;1.335939,0.2580869;-0.1701406;1.369125,0.232195;-0.2968304;1.147632,0.2193776;-0.3258174;1.100863,0.01512072;-0.4138731;1.482452,2
9832,-7340;10756;8860,2301;-311;-580,0.01820582;0.3144574;1.245925,0.003306894;0.09093016;1.335959,0.1812339;0.0472002;1.336265,0.2581784;-0.1697681;1.369231,0.2321831;-0.2968377;1.147625,0.2199833;-0.3274765;1.102996,0.01495875;-0.4136474;1.483021,2
9864,-6972;11008;8348,898;-527;-764,0.0182964;0.3144901;1.24604,0.003375373;0.09095506;1.336048,0.181236;0.04720632;1.336322,0.2581418;-0.1697464;1.369325,0.2322007;-0.2967771;1.147768,0.2199864;-0.3266619;1.10264,0.01495839;-0.4136207;1.483111,2
9899,-7492;10616;8852,1061;-421;-1056,0.01838984;0.3145388;1.246115,0.003389786;0.09097597;1.336041,0.1812407;0.04720844;1.336331,0.2580955;-0.1697801;1.369362,0.2322976;-0.2964473;1.147807,0.2199009;-0.3255903;1.101167,0.01494823;-0.4136124;1.48309,2
9931,-7408;10428;8972,1153;-663;-979,0.01844947;0.3145576;1.246055,0.003468936;0.09100131;1.335861,0.18125;0.04718882;1.336324,0.257979;-0.1697475;1.369161,0.2322751;-0.29627;1.147522,0.2190738;-0.3240957;1.097968,0.01490313;-0.4135872;1.483048,2
9965,-7664;10604;8968,1233;-780;-977,0.01853775;0.3146354;1.246256,0.003489999;0.09100981;1.335929,0.1812936;0.04717683;1.336465,0.2579258;-0.1697495;1.369264,0.2377998;-0.2819574;1.175296,0.2232504;-0.3190007;1.10946,0.01490853;-0.413594;1.483058,2
10000,-7196;10080;9004,576;-1130;-1306,0.01871716;0.3147887;1.246592,0.003504923;0.09113166;1.336229,0.1813722;0.04718917;1.336862,0.2578855;-0.1698867;1.369481,0.2344911;-0.3656937;1.176965,0.2221638;-0.3289989;1.10945,0.01490404;-0.4135793;1.483239,2
10034,-7412;9516;9048,961;-1152;-1491,0.01881361;0.3148013;1.246635,0.003503544;0.09119549;1.336292,0.1813793;0.04717867;1.336947,0.257875;-0.1698796;1.369498,0.2320014;-0.2959975;1.15019,0.2208723;-0.324265;1.10335,0.01493222;-0.4135725;1.483273,2
10066,-7120;10696;9156,850;-1482;-1112,0.01888602;0.3148182;1.246696,0.003518149;0.09123722;1.336305,0.1813962;0.04718169;1.337027,0.2578573;-0.1698893;1.369518,0.2319483;-0.2959676;1.150009,0.2204591;-0.3227257;1.102565,0.01490218;-0.4135551;1.483268,2
10099,-7268;10496;8456,904;-242;-1482,0.01908816;0.3151037;1.247534,0.003607349;0.09146716;1.336894,0.181535;0.0472603;1.337959,0.2577339;-0.1701519;1.370218,0.2341245;-0.3661215;1.177903,0.221456;-0.3272195;1.110328,0.01499782;-0.4135556;1.483614,2
10130,-7132;10920;9048,297;-707;-1343,0.01918309;0.3151042;1.247434,0.00361872;0.09147909;1.336866,0.1815608;0.047263;1.337958,0.2576754;-0.1700772;1.370223,0.2339418;-0.3652416;1.177076,0.2201291;-0.3257766;1.105124,0.01501915;-0.4135945;1.483571,2
10164,-7916;10752;8312,-741;-823;-1124,0.01927852;0.3152116;1.247602,0.003650729;0.09153893;1.336943,0.1816508;0.0473143;1.33815,0.2576625;-0.1700807;1.370309,0.2317454;-0.2974791;1.152141,0.2213036;-0.3234958;1.104493,0.01504081;-0.413578;1.483588,2
10198,-7200;9944;9352,-1009;-1395;-1245,0.01932713;0.3152471;1.247659,0.003690914;0.09158059;1.336973,0.1816511;0.04731186;1.338162,0.2576161;-0.1700787;1.370397,0.2335069;-0.3620217;1.173982,0.2213956;-0.3260881;1.109275,0.01501355;-0.4135093;1.483642,2
10232,-6840;9212;9600,-501;-1143;-1511,0.01938374;0.3152736;1.24769,0.003728134;0.09165878;1.337006,0.181664;0.0473107;1.338177,0.2575843;-0.1700682;1.370395,0.2334392;-0.362211;1.174187,0.2210004;-0.3262343;1.106376,0.0150213;-0.4134814;1.483663,2
10266,-7248;10372;9832,-328;-757;-1840,0.01942432;0.3153144;1.247685,0.003736892;0.0917308;1.336959,0.1816801;0.04731083;1.338173,0.2575025;-0.1697125;1.370307,0.239237;-0.2765013;1.182521,0.2239436;-0.312988;1.108198,0.01503184;-0.4134823;1.483651,2
10300,-7340;9648;9020,-1337;-1402;-1818,0.01959208;0.3155791;1.248122,0.003779442;0.09191284;1.337168,0.1817476;0.04739526;1.338461,0.2575728;-0.1693952;1.370388,0.2337897;-0.2892398;1.159712,0.2219888;-0.3220878;1.107494,0.01496133;-0.4134216;1.483897,2
10331,-7124;9872;9824,-1324;-287;-1370,0.01966431;0.3157967;1.248401,0.003878828;0.09211576;1.337457,0.1818346;0.0474689;1.338712,0.2575753;-0.1692997;1.370573,0.2331455;-0.2900401;1.156924,0.2223431;-0.3210247;1.106772,0.01502142;-0.4133728;1.484049,2
10365,-6812;10280;9352,-1547;-13;-1396,0.01973324;0.3158738;1.248405,0.003908778;0.0922071;1.337425,0.1818534;0.0474684;1.338715,0.2574987;-0.1692731;1.370457,0.2329952;-0.2906273;1.155623,0.2219533;-0.3180693;1.103868,0.01501987;-0.4133579;1.484025,2
10399,-7460;10160;9672,-3177;1038;-633,0.0197787;0.3159394;1.24839,0.003985386;0.09237987;1.337387,0.1818771;0.04748895;1.33872,0.2574842;-0.1692594;1.370526,0.2328228;-0.2910928;1.154156,0.2214552;-0.3200746;1.102508,0.01500693;-0.413323;1.484021,2
10430,-6768;9040;9916,-4177;501;-243,0.0198276;0.3160013;1.248394,0.004040721;0.09251259;1.337402,0.1818884;0.04749706;1.338704,0.2574854;-0.1692566;1.370525,0.2326929;-0.2913657;1.152889,0.2210866;-0.3202049;1.101731,0.01501795;-0.4133017;1.484017,2
10467,-7648;8424;10208,-4106;1724;-594,0.01993107;0.3160287;1.248214,0.004147998;0.09262684;1.33722,0.1819138;0.04750699;1.338639,0.245684;-0.2120595;1.337981,0.2355122;-0.2911428;1.147167,0.2201901;-0.319696;1.099511,0.01507603;-0.4132771;1.483824,2
10499,-7228;7304;10552,-3931;997;-375,0.01999306;0.3161246;1.248445,0.004161064;0.09273826;1.337434,0.1819923;0.0475549;1.338861,0.2457345;-0.2121015;1.339057,0.2343097;-0.2913;1.148361,0.221488;-0.32194;1.102132,0.01502774;-0.4133034;1.483845,2
10532,-7820;8096;10580,-2435;1141;-1165,0.02001831;0.3161432;1.248447,0.004182182;0.09277912;1.33741,0.1820096;0.04762203;1.338825,0.2456947;-0.2121605;1.339116,0.2338277;-0.2912125;1.148382,0.2214626;-0.3200673;1.100585,0.01500312;-0.4132663;1.483812,2
10564,-7364;7696;10640,-3159;609;-527,0.02005137;0.3161787;1.248464,0.00419651;0.09282431;1.337412,0.1820258;0.04763575;1.338827,0.2456912;-0.2122022;1.339189,0.2333186;-0.2911925;1.14846,0.2215385;-0.3186013;1.099845,0.01499807;-0.4132856;1.483753,2
10600,-7788;8320;10352,-3948;1354;-1315,0.02012954;0.3161835;1.248372,0.00423274;0.09289965;1.33724,0.1820428;0.04766964;1.33875,0.2456514;-0.2122964;1.339179,0.2325289;-0.2909085;1.148336,0.2216286;-0.31922;1.099749,0.01504039;-0.4133422;1.483451,2
10631,-7824;6340;11980,-5639;776;-768,0.02022355;0.316298;1.248655,0.004348344;0.09298977;1.33759,0.1821499;0.04770122;1.339098,0.2457473;-0.2126693;1.339897,0.2325021;-0.2909911;1.148355,0.2223424;-0.3222109;1.103331,0.01504361;-0.4133559;1.483518,2
10665,-7380;5092;11656,-2929;1198;-1133,0.0202438;0.316297;1.248626,0.004343186;0.09304127;1.337542,0.1821601;0.04770581;1.339069,0.2456872;-0.2127024;1.339422,0.2323921;-0.2912798;1.147789,0.2227643;-0.3192591;1.10032,0.01511446;-0.4134022;1.483232,2
10701,-8852;6004;11944,-3864;1508;-35,0.0203435;0.3164064;1.248942,0.004401125;0.09320725;1.337987,0.1823105;0.04775149;1.33954,0.2573575;-0.1704056;1.374239,0.232391;-0.2915739;1.147902,0.2228206;-0.3225844;1.103403,0.0151474;-0.4134077;1.48331,2
10733,-8088;3976;11752,-3301;1625;-558,0.0203521;0.3164079;1.248965,0.00439755;0.09327795;1.338093,0.1823243;0.04778781;1.33955,0.2573113;-0.1703513;1.374055,0.2320656;-0.300011;1.131096,0.2197863;-0.3330355;1.090555,0.01514266;-0.4133985;1.483301,2
10762,-7956;4776;11932,-1238;1382;-1000,0.02044849;0.3165026;1.249122,0.004425752;0.09334417;1.338197,0.1823397;0.04781564;1.339593,0.2572779;-0.1702412;1.374064,0.2293828;-0.3107671;1.137618,0.2220977;-0.3243522;1.098887,0.01513655;-0.4133925;1.483302,2
10798,-8656;5728;11576,-2584;1676;-1162,0.02049701;0.3164823;1.249059,0.004429522;0.09335257;1.338176,0.1823471;0.04782122;1.339537,0.2572873;-0.1699466;1.373707,0.2304212;-0.3046444;1.139727,0.2213639;-0.3226368;1.095795,0.01510536;-0.413412;1.483109,2
10831,-9140;4936;11608,-2822;1260;-1376,0.02051582;0.3164931;1.249058,0.004426381;0.09337869;1.338177,0.1823775;0.0478157;1.339546,0.2456201;-0.2143083;1.337973,0.2306984;-0.3016727;1.140883,0.2222033;-0.3223392;1.097182,0.01507389;-0.413386;1.483029,2
10863,-8908;4120;12232,-2611;1759;-833,0.02055426;0.3164855;1.249026,0.004435426;0.09339149;1.338154,0.1823822;0.04782119;1.339536,0.2456389;-0.214229;1.337932,0.230688;-0.3000119;1.142185,0.2219839;-0.3231004;1.099487,0.01500098;-0.4133676;1.482842,2
10901,-9488;4136;11736,-1497;1342;-746,0.02059558;0.3164946;1.248994,0.004474887;0.09339366;1.338121,0.1823851;0.04783084;1.339526,0.2456332;-0.2142347;1.337933,0.2305617;-0.299242;1.14221,0.2217617;-0.3234642;1.098255,0.01505543;-0.4134273;1.482584,2
10932,-9328;4476;11652,-2942;1284;-544,0.02061918;0.3165093;1.248968,0.004468362;0.09340696;1.338044,0.1823894;0.04785933;1.33951,0.2456021;-0.214169;1.338,0.2305747;-0.298334;1.142647,0.2224202;-0.3214734;1.096388,0.01508152;-0.4134605;1.48228,2
10964,-9532;3312;11180,-1682;1226;-266,0.02073453;0.3165774;1.249174,0.004485989;0.09352578;1.338248,0.1824336;0.04787365;1.339734,0.2557382;-0.1714083;1.373265,0.2307385;-0.2977045;1.143664,0.2233641;-0.323789;1.101295,0.01508392;-0.4134738;1.482306,2
10998,-9272;3904;11820,-1664;1529;-207,0.02079139;0.3166157;1.249226,0.004509287;0.09363995;1.338435,0.1824561;0.04790398;1.339929,0.2456005;-0.2134162;1.342866,0.2308274;-0.3734722;1.165501,0.2116323;-0.3843306;1.123119,0.01513269;-0.4134578;1.482363,2
11031,-9788;3172;11128,-2025;1347;-123,0.02083801;0.3166643;1.249072,0.00448267;0.09367322;1.338247,0.1824654;0.0478918;1.339848,0.2454622;-0.2136155;1.342501,0.2307822;-0.3733648;1.164686,0.2109197;-0.3837004;1.120801,0.01517789;-0.4135459;1.482163,2
11064,-9832;3156;11820,-1149;1367;-199,0.02094026;0.3168393;1.249665,0.004600006;0.09399673;1.339432,0.1826558;0.04807699;1.341109,0.2560878;-0.1725157;1.379127,0.2318682;-0.2952406;1.153128,0.2244368;-0.3245042;1.106732,0.01502697;-0.413543;1.482724,2
11100,-10224;3364;11376,-895;1139;68,0.02112833;0.3167408;1.249288,0.004588184;0.09401365;1.339329,0.1826823;0.04805055;1.340905,0.2556496;-0.1717923;1.375298,0.2316771;-0.2950327;1.152155,0.2236305;-0.3171132;1.100139,0.01497887;-0.4135219;1.482564,2
11135,-10272;3080;11048,-12;816;-70,0.02129581;0.3170565;1.250086,0.004662824;0.094168;1.340167,0.1827647;0.04826941;1.341856,0.2470717;-0.2150345;1.350143,0.2316622;-0.2950092;1.152461,0.2255854;-0.322541;1.107586,0.01502845;-0.4135079;1.482941,2
11165,-10132;3528;11148,105;687;-30,0.02132475;0.3170847;1.250051,0.004658215;0.09417793;1.340134,0.1827848;0.04826447;1.341832,0.2467474;-0.2152448;1.348876,0.2314923;-0.2947139;1.15139,0.2242239;-0.3204461;1.101821,0.01506415;-0.4135059;1.482785,2
11199,-10060;3716;11540,-345;776;46,0.02135456;0.3171116;1.250017,0.004663744;0.09421109;1.340031,0.1828233;0.04825638;1.341749,0.2463904;-0.2151521;1.347236,0.2302194;-0.3726239;1.161593,0.2115864;-0.3834027;1.121223,0.01500836;-0.4134295;1.48248,2
11258,-10292;3080;11136,-413;755;137,0.02145152;0.3172097;1.250168,0.004695311;0.09427721;1.340124,0.1828818;0.04826708;1.341846,0.2539781;-0.1719006;1.376204,0.231777;-0.3596479;1.175449,0.2253086;-0.3216731;1.109467,0.01495637;-0.4133765;1.482548,2
11268,-10304;3320;11084,-51;613;286,0.02148996;0.3173283;1.250301,0.004715941;0.09438057;1.340278,0.1829359;0.04829165;1.341936,0.2541871;-0.1716159;1.376032,0.2312587;-0.2930188;1.150205,0.2238949;-0.3200372;1.102293,0.01495709;-0.4133651;1.482552,2
11300,-10448;3276;11192,348;630;423,0.02164397;0.3177327;1.251488,0.004827511;0.09471295;1.341193,0.1831783;0.04844652;1.342885,0.2545021;-0.1713687;1.376342,0.2313589;-0.293144;1.150705,0.2252284;-0.3202973;1.105507,0.0149534;-0.4132453;1.483342,2
11334,-10284;3100;11260,-577;114;35,0.02166745;0.3177481;1.251436,0.004894181;0.09473301;1.340964,0.1832344;0.04841717;1.342696,0.254593;-0.1712429;1.375816,0.2313006;-0.2930352;1.149886,0.2234903;-0.315453;1.098712,0.01501822;-0.4133565;1.482888,2
11367,-10180;2616;11012,-296;335;-112,0.02168223;0.3177585;1.251445,0.00493383;0.09478661;1.340927,0.1832495;0.04841655;1.342678,0.2459212;-0.2127359;1.340911,0.2313257;-0.2930913;1.149268,0.2249026;-0.3177984;1.100111,0.01497739;-0.4133546;1.48286,2
11399,-10140;2820;10976,-44;319;59,0.02174284;0.3178411;1.251587,0.004978288;0.0948568;1.341021,0.1832715;0.04841857;1.342681,0.2459034;-0.2128467;1.34102,0.2313224;-0.293088;1.149091,0.2249558;-0.3176026;1.101194,0.01498052;-0.4133339;1.482895,2
11432,-10124;2824;10792,-204;577;-70,0.02181438;0.3179954;1.251977,0.005024517;0.0949413;1.341179,0.183298;0.04840739;1.342713,0.2459479;-0.2128806;1.341032,0.2312904;-0.2930757;1.149018,0.2251798;-0.3191086;1.100206,0.01496324;-0.4133507;1.482916,2
11463,-10300;2912;10984,-190;464;-199,0.02188812;0.3180894;1.252225,0.005058006;0.09501301;1.341306,0.1833179;0.04843988;1.342748,0.2581332;-0.1662998;1.368381,0.2313579;-0.2931031;1.148987,0.2250281;-0.318258;1.102027,0.01496412;-0.4133491;1.482916,2
11498,-10348;2604;11000,24;357;-336,0.02192964;0.3181424;1.252331,0.005110914;0.09506795;1.341371,0.1833396;0.0484519;1.342749,0.2580433;-0.1664646;1.368727,0.2305411;-0.2985311;1.147746,0.2246726;-0.318994;1.099538,0.01497286;-0.4133164;1.482939,2
11533,-10376;2544;10844,84;278;-361,0.02195094;0.3181526;1.252308,0.005163827;0.09511892;1.341308,0.1833749;0.04846505;1.342671,0.2576979;-0.166841;1.369131,0.2307631;-0.2979022;1.147454,0.2237602;-0.3173912;1.096522,0.01499033;-0.4132824;1.482881,2
11565,-10184;2620;11060,-221;474;-560,0.02201298;0.3182328;1.252643,0.005249196;0.09521584;1.341663,0.1834429;0.0484824;1.342871,0.2573339;-0.167332;1.371609,0.2309445;-0.2976109;1.147605,0.2248614;-0.3178318;1.101257,0.01499155;-0.4132791;1.482916,2
11599,-10568;2288;10684,-173;473;-660,0.02200784;0.3182625;1.252708,0.00523867;0.09529909;1.341763,0.1835225;0.04848069;1.342965,0.2572408;-0.1677089;1.371861,0.230146;-0.2996039;1.146451,0.2240409;-0.3180498;1.099406,0.01501089;-0.4132654;1.48294,2
11630,-10696;2604;11048,81;342;-817,0.02207917;0.3184349;1.25325,0.005326385;0.0955116;1.342445,0.1835728;0.0486181;1.343434,0.2572563;-0.1678426;1.373227,0.230219;-0.2992616;1.146518,0.2255263;-0.318693;1.100108,0.01503078;-0.4132122;1.483274,2
11665,-11120;2576;11180,519;-167;-983,0.02208088;0.3184583;1.25328,0.005342378;0.0955555;1.342493,0.1836038;0.04865216;1.343482,0.2571932;-0.1683098;1.373325,0.2362237;-0.2862819;1.158968,0.2261274;-0.3118168;1.102549,0.01504758;-0.413201;1.483326,2
11699,-11240;2476;11748,663;-305;-926,0.02206706;0.3184905;1.253468,0.005335097;0.09564061;1.342707,0.1836387;0.04869945;1.343597,0.2466625;-0.2127285;1.342864,0.2369156;-0.2884384;1.150624,0.2258379;-0.3159576;1.104378,0.01509019;-0.4131885;1.483503,2
11731,-10956;2264;11488,600;-305;-885,0.02206572;0.3185188;1.253491,0.005338676;0.09564751;1.342707,0.183643;0.04870247;1.343599,0.2576341;-0.1656755;1.368385,0.2314909;-0.3037367;1.144723,0.2253842;-0.3186241;1.097848,0.01512741;-0.4132269;1.483499,2
11767,-10928;2300;10856,950;-187;-919,0.02204427;0.3185286;1.253437,0.005304215;0.09566029;1.342631,0.1836409;0.04868413;1.343582,0.2452334;-0.214173;1.340909,0.2407957;-0.2871334;1.147398,0.2294243;-0.3029977;1.107936,0.01508483;-0.4132125;1.483441,2
11800,-10728;2396;10468,1366;-327;-836,0.02201503;0.3185886;1.253613,0.005286007;0.09570296;1.342719,0.1836373;0.04873339;1.343624,0.2453276;-0.2141771;1.341306,0.2330592;-0.2929184;1.150469,0.2264772;-0.3159542;1.101753,0.01510078;-0.4132269;1.48348,2
11832,-10632;2516;10476,1739;-542;-845,0.02200053;0.3185977;1.253581,0.005281313;0.09567671;1.342551,0.1836478;0.04865944;1.343458,0.2453389;-0.2141567;1.341083,0.2329907;-0.2925009;1.150082,0.2260189;-0.3136197;1.098457,0.0150857;-0.413224;1.483322,2
11863,-10732;2788;10860,1646;-578;-812,0.02198886;0.3185923;1.253578,0.00527955;0.09567809;1.342553,0.1836464;0.04866643;1.343463,0.2453659;-0.2140766;1.341056,0.2329227;-0.2924259;1.150062,0.226399;-0.3160026;1.1005,0.0150526;-0.4132081;1.483336,2
11899,-10692;2852;10904,1584;-435;-767,0.02194905;0.3185489;1.253555,0.005275225;0.09567673;1.342576,0.1836491;0.04868094;1.343468,0.2453328;-0.2140673;1.341214,0.232688;-0.2921941;1.150139,0.2258902;-0.3154209;1.10104,0.015052;-0.413204;1.48334,2
11931,-10588;2692;10812,1467;-474;-676,0.02191753;0.3185234;1.253492,0.00527534;0.09567601;1.342576,0.1836585;0.04867519;1.343457,0.2453293;-0.2140495;1.341229,0.2325382;-0.2921938;1.15017,0.2262333;-0.3142047;1.099675,0.01505327;-0.4131997;1.48332,2
11964,-10516;2764;10896,1598;-404;-731,0.02188534;0.3184998;1.253569,0.005238147;0.09570209;1.342684,0.1836844;0.04874412;1.343681,0.245354;-0.2139166;1.341665,0.2324348;-0.2923574;1.149587,0.2264311;-0.3163112;1.102648,0.0151346;-0.4131452;1.48352,2
12001,-10516;2752;10724,1643;-394;-795,0.02184137;0.3184798;1.253548,0.005221544;0.09569275;1.342665,0.1836823;0.04875527;1.343683,0.2531133;-0.1697833;1.374258,0.2324989;-0.2925425;1.149006,0.2253706;-0.3164432;1.100649,0.01511765;-0.413137;1.483513,2
12031,-10752;2816;10588,1654;-439;-809,0.02183012;0.3184801;1.253553,0.005151184;0.09568253;1.342767,0.1836731;0.04875768;1.343708,0.2533033;-0.1697355;1.374319,0.2323976;-0.2926744;1.147526,0.2255535;-0.3142987;1.100912,0.01512213;-0.4131252;1.483605,2
12064,-10664;2984;10760,1354;-472;-799,0.02179915;0.3184463;1.253489,0.005139636;0.09565882;1.342763,0.1836731;0.04876821;1.343709,0.2452995;-0.2116138;1.340429,0.2322862;-0.2929123;1.146946,0.2254631;-0.3119319;1.097444,0.01506293;-0.4131846;1.483548,2
12099,-10732;2824;10756,1369;-270;-761,0.0217362;0.3183837;1.253341,0.00509795;0.09564816;1.342689,0.1836304;0.04877896;1.34363,0.2452645;-0.2115381;1.340182,0.2312201;-0.2984473;1.142661,0.2249541;-0.3113851;1.093075,0.01503321;-0.413175;1.483531,2
12131,-10648;2980;10556,1544;-330;-710,0.02168791;0.3183353;1.253282,0.005069574;0.09562438;1.342662,0.1836244;0.04878332;1.343616,0.2554976;-0.1694155;1.371316,0.2412466;-0.2692537;1.179711,0.2290618;-0.2976088;1.103088,0.01503195;-0.4131839;1.483513,2
12164,-10664;3056;10784,1545;-389;-755,0.02165967;0.3183145;1.253257,0.005091666;0.09563181;1.342599,0.1836198;0.04880261;1.343597,0.2554721;-0.1693338;1.371317,0.234186;-0.2906194;1.129662,0.2237758;-0.309323;1.085462,0.01500666;-0.4131792;1.48349,2
12201,-10428;3196;10688,1540;-501;-839,0.02162446;0.3183119;1.253291,0.005085389;0.09562677;1.342625,0.1836173;0.04883199;1.343633,0.2461277;-0.2083772;1.337014,0.2340396;-0.2906522;1.128959,0.2247018;-0.303592;1.085565,0.01497224;-0.4132224;1.483523,2
12263,-8940;12884;-476,1121;-1046;-430,0.0215605;0.3182656;1.253171,0.005024126;0.0955934;1.342529,0.1835394;0.04887117;1.343534,0.2555416;-0.1634467;1.361556,0.2295652;-0.2962535;1.120371,0.224016;-0.2918598;1.077708,0.01487587;-0.4133366;1.48337,2
12299,-8744;13016;-392,1803;-747;-102,0.02149821;0.3182452;1.253012,0.004968489;0.09557851;1.342262,0.1834005;0.04901447;1.343222,0.2555497;-0.163425;1.361382,0.2286934;-0.2907908;1.117334,0.2227445;-0.2879412;1.072477,0.01482259;-0.4133755;1.483153,2
12331,-8868;13372;-424,1201;-635;-403,0.02139247;0.3181669;1.252799,0.00496973;0.0955231;1.341861,0.1833026;0.04897594;1.342837,0.2558605;-0.1627761;1.359762,0.2330801;-0.2633735;1.149882,0.2225475;-0.2761609;1.079101,0.0146895;-0.4135214;1.482609,2
12366,-8780;13112;-304,1627;-722;154,0.02133091;0.3181824;1.252744,0.004959167;0.09551983;1.34183,0.1832398;0.04902238;1.34274,0.2566215;-0.1608895;1.359927,0.2285105;-0.2648858;1.131465,0.2196999;-0.2707096;1.073591,0.01470632;-0.4135847;1.482487,2
12399,-8732;13420;-256,1079;-582;-266,0.02127773;0.318209;1.252714,0.00499655;0.09553805;1.341743,0.1832057;0.04904084;1.342662,0.2579477;-0.1589646;1.359214,0.2320959;-0.2486989;1.145045,0.2194423;-0.2608044;1.074883,0.01466555;-0.4136014;1.482418,2
12434,-8872;13344;-316,1198;-571;11,0.02124806;0.3182242;1.252673,0.005019117;0.09555471;1.341711,0.1831955;0.04904595;1.342597,0.258869;-0.1560714;1.358591,0.2325267;-0.2315498;1.13273,0.2199192;-0.2479717;1.070295,0.01468346;-0.4135951;1.482316,2
12467,-8196;13060;-284,1155;-802;297,0.02115394;0.3183184;1.252847,0.005011861;0.09557082;1.341794,0.1831765;0.04908982;1.342639,0.2767174;-0.1575077;1.310738,0.225678;-0.228212;1.115363,0.218932;-0.2413002;1.068392,0.01466149;-0.4136017;1.482413,2
12499,-8232;13404;-396,1188;-587;-89,0.02108598;0.3183585;1.252889,0.004997806;0.09557594;1.341806,0.1831547;0.04909901;1.34262,0.2626872;-0.1388418;1.357676,0.2234016;-0.2261499;1.109152,0.2164369;-0.2314302;1.062336,0.01463684;-0.4136098;1.482369,2
12531,-8256;13452;-380,1136;-437;79,0.02100923;0.3184255;1.252933,0.004994364;0.09558132;1.341816,0.1830613;0.04919863;1.342519,0.2625531;-0.1381299;1.358195,0.2343049;-0.1893084;1.152507,0.2155938;-0.2218267;1.05994,0.01461585;-0.4136204;1.48233,2
12565,-8200;13648;-316,1419;-694;470,0.0209524;0.3184657;1.253023,0.004954187;0.09561609;1.341906,0.1829873;0.04929213;1.342534,0.2631133;-0.1353593;1.358307,0.2365128;-0.1882724;1.152288,0.2144432;-0.2131647;1.05284,0.01462562;-0.4135979;1.482477,2
12598,-7680;13408;-132,1501;-392;623,0.02082558;0.3185445;1.253271,0.00492699;0.09565462;1.341971,0.1829174;0.04938237;1.342501,0.263128;-0.1333988;1.35838,0.2355936;-0.1831594;1.133538,0.2136876;-0.2025807;1.047913,0.01461097;-0.4135892;1.482488,2
