Time_Stamp,Accel,Gyro,Head,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
3130,-10660;-10532;-5768,1184;-439;-896,0.1067788;0.5396782;1.295857,-0.1103543;0.02130531;0.9502429,-0.1011243;0.06228347;1.009133,-0.1470689;0.1424463;1.297664,-0.04717983;0.3338705;1.388942,0.1050585;0.3500298;1.404113,0.09599925;-0.09496844;1.51555,0
3165,-10668;-10732;-5964,987;-430;-1027,0.1068198;0.540098;1.296202,-0.1121531;0.002702051;0.9691287,-0.1126316;0.01973537;1.012244,-0.132994;0.140495;1.262648,-0.04720224;0.3338037;1.388992,0.1050558;0.3500029;1.404132,0.095982;-0.09502021;1.515942,0
3197,-10712;-10800;-6048,1110;-521;-1029,0.106799;0.5401176;1.296128,-0.1081224;-0.02145148;0.9741058,-0.1162121;0.01271933;1.044782,-0.132689;0.1399526;1.264842,-0.04720635;0.3337705;1.388997,0.1050223;0.3498091;1.4039,0.09592447;-0.09512304;1.516004,0
3231,-10668;-10784;-6176,1228;-523;-1027,0.1067765;0.540066;1.295909,-0.1070501;-0.03666044;0.9945504,-0.1189588;0.007839294;1.058113,-0.1306781;0.1380863;1.270909,-0.04719866;0.3336752;1.388962,0.105028;0.3496932;1.403733,0.09683575;-0.09429349;1.517941,0
3321,-7428;-11624;-8824,1212;-1048;-1365,0.1067922;0.5403317;1.295774,-0.1095729;-0.06064254;1.02725,-0.1185123;-0.01295083;1.084928,-0.1249544;0.1358014;1.283852,-0.04717763;0.3335463;1.388926,0.105017;0.3496494;1.403534,0.0970159;-0.09423688;1.518472,0
3333,-7712;-11848;-9008,1291;-527;-795,0.1067984;0.5401658;1.294953,-0.1091339;-0.07476516;1.031302,-0.1262163;-0.02225192;1.111917,-0.1250275;0.1335705;1.283947,-0.0471674;0.3334868;1.3889,0.1050184;0.3492925;1.402918,0.09749343;-0.09413134;1.518894,0
3364,-7832;-12380;-9248,1384;-759;-1227,0.1067939;0.5402046;1.29476,-0.111097;-0.08763137;1.039192,-0.124193;-0.03444771;1.11429,-0.1268729;0.1273311;1.280596,-0.04714822;0.3334627;1.388894,0.1050902;0.3490908;1.402477,0.09771828;-0.09410273;1.519292,0
3397,-7820;-12544;-9408,1191;111;-2009,0.1067757;0.5397059;1.294167,-0.1125313;-0.09911914;1.048576,-0.1233216;-0.06001794;1.103595,-0.1250686;0.1034973;1.268136,-0.04712903;0.3334348;1.388889,0.1051676;0.3486378;1.401829,0.09736657;-0.09490544;1.518468,0
3433,-8052;-12968;-9368,1332;213;-2464,0.1067936;0.5397763;1.294132,-0.1155778;-0.1014152;1.061053,-0.1221622;-0.07581558;1.09777,-0.1276481;0.09188322;1.257854,-0.04710935;0.3334285;1.388894,0.1051747;0.348534;1.401677,0.09747204;-0.09468935;1.518959,0
3464,-7272;-12840;-9128,1198;524;-3083,0.106875;0.5398323;1.294003,-0.107687;-0.131432;1.048215,-0.11667;-0.08357555;1.10715,-0.1281963;0.09176307;1.258245,-0.0470811;0.3333977;1.388828,0.1052687;0.3482838;1.401052,0.09752624;-0.0946589;1.518979,0
3499,-7760;-13400;-9220,1162;593;-3291,0.1069551;0.5397043;1.293643,-0.1150709;-0.1080536;1.072471,-0.1185793;-0.0532914;1.13294,-0.1209646;0.1179046;1.316934,-0.04705085;0.3333778;1.388793,0.1054352;0.3480276;1.400676,0.09785829;-0.09461992;1.519053,0
3535,-7504;-13316;-9848,836;519;-4578,0.1069847;0.5396424;1.293194,-0.1137654;-0.1128723;1.078918,-0.1183776;-0.05522831;1.134767,-0.1210915;0.1169805;1.317068,-0.04702123;0.3333448;1.388789,0.1056033;0.3479095;1.40041,0.09810981;-0.09456846;1.519258,0
3568,-6700;-13588;-10052,310;1147;-5902,0.1069967;0.5395318;1.292892,-0.1060738;-0.1413305;1.073975,-0.1018157;-0.1470476;1.151907,-0.1209837;0.1154662;1.316878,-0.04697297;0.3332904;1.388745,0.1056846;0.347554;1.399784,0.09735966;-0.09578974;1.517421,0
3597,-6628;-13484;-9892,2109;2246;-5043,0.1070104;0.5395859;1.292871,-0.1071644;-0.143508;1.079171,-0.1017676;-0.1474385;1.152036,-0.1211258;0.1150142;1.317081,-0.04688387;0.3332997;1.388763,0.1056816;0.3475484;1.399789,0.09756664;-0.09538458;1.518261,0
3632,-5828;-13364;-9816,3291;2001;-5736,0.1070467;0.5396479;1.292622,-0.1066491;-0.15269;1.082872,-0.1017096;-0.1484422;1.151698,-0.1212206;0.1141474;1.316499,-0.04684608;0.3332755;1.388745,0.1059161;0.3480442;1.400304,0.09800822;-0.0951367;1.518645,0
3665,-6356;-14388;-10164,2725;2762;-5699,0.1070594;0.5396923;1.292575,-0.1071744;-0.1550678;1.086527,-0.1016845;-0.1496193;1.151297,-0.1209487;0.1130702;1.315961,-0.04676538;0.333243;1.388641,0.106123;0.3476899;1.39956,0.09807874;-0.09506741;1.518678,0
3698,-4696;-14212;-9824,3758;1992;-7137,0.1071575;0.5388396;1.290608,-0.1146525;-0.1255616;1.092361,-0.1076033;-0.122988;1.155144,-0.1207616;0.1117954;1.314899,-0.04664039;0.3331152;1.388427,0.1062244;0.3468365;1.398021,0.09724864;-0.09659547;1.515663,0
3732,-4848;-14444;-9912,2845;2946;-6674,0.1071827;0.538726;1.290519,-0.1232519;-0.09173018;1.121938,-0.1209686;-0.06719097;1.154542,-0.1205755;0.1108977;1.314346,-0.04659544;0.3330999;1.388404,0.106243;0.3467741;1.397984,0.09762374;-0.09636279;1.51598,0
3766,-3484;-14784;-9504,4498;2031;-6522,0.1072041;0.5386943;1.290425,-0.1167679;-0.1224216;1.098389,-0.1094803;-0.116105;1.161325,-0.1206597;0.109909;1.31402,-0.04643526;0.3329754;1.388281,0.1062549;0.3465751;1.39778,0.09749407;-0.09675702;1.515426,0
3798,-3776;-14892;-9392,2786;4046;-6980,0.1072714;0.5384828;1.290064,-0.1018381;-0.1764123;1.124958,-0.1095321;-0.1160703;1.161233,-0.1207882;0.1093831;1.314019,-0.04639358;0.332969;1.388264,0.1063057;0.3464547;1.397634,0.09742198;-0.09693307;1.515213,0
3830,-2624;-14660;-8492,5019;3804;-8228,0.1072944;0.538431;1.289996,-0.100877;-0.183587;1.127044,-0.1095881;-0.1186243;1.160584,-0.1206098;0.1085203;1.31346,-0.04629184;0.3329376;1.388152,0.1062256;0.3461403;1.397189,0.09727386;-0.09731352;1.514523,0
3865,-1776;-14776;-8132,4839;3248;-8487,0.1073475;0.538414;1.289931,-0.1019915;-0.1806888;1.125051,-0.10968;-0.1185546;1.160573,-0.1206216;0.1079582;1.313519,-0.046233;0.3329122;1.388117,0.106254;0.346066;1.397188,0.09724228;-0.09736721;1.514454,0
3898,-952;-14540;-7880,5201;3199;-8798,0.1073612;0.5384746;1.289928,-0.1028497;-0.1811816;1.124405,-0.1100356;-0.1183038;1.16036,-0.1206592;0.1077649;1.313489,-0.04599789;0.3329208;1.388008,0.1064459;0.346747;1.398208,0.09719679;-0.09743598;1.514328,0
3931,-340;-14644;-7004,5435;3311;-8665,0.1073821;0.5384313;1.289838,-0.1018958;-0.1857859;1.1271,-0.1101561;-0.1214288;1.160109,-0.1207017;0.1074254;1.313368,-0.04597504;0.332893;1.388,0.1064696;0.3466924;1.398172,0.09731831;-0.09693567;1.51514,0
3966,240;-15368;-7344,7223;1221;-8914,0.1074129;0.5384125;1.289789,-0.1004608;-0.1930082;1.136523,-0.1105826;-0.1223042;1.159865,-0.1207728;0.1067393;1.313094,-0.04595298;0.3328817;1.387993,0.1065396;0.3470808;1.398681,0.09686906;-0.09731902;1.51462,0
4002,1108;-15324;-6928,9060;-1525;-9342,0.1074814;0.5383761;1.289774,-0.1010527;-0.1940613;1.136332,-0.1109236;-0.1232502;1.159792,-0.1208653;0.1062995;1.313279,-0.04593809;0.3328532;1.387986,0.106629;0.3473773;1.39919,0.09675981;-0.09749074;1.514506,0
4033,3284;-14048;-5760,4342;973;-11292,0.1075499;0.5383989;1.289877,-0.1032943;-0.189077;1.128844,-0.1111573;-0.1234286;1.160003,-0.1211031;0.1055557;1.313371,-0.04590821;0.3328414;1.387991,0.1066815;0.3472161;1.399072,0.09671537;-0.09755272;1.514493,0
4065,3340;-14736;-5996,2966;3175;-8885,0.10758;0.5383289;1.289742,-0.1029628;-0.1894191;1.129299,-0.1114128;-0.1235694;1.160105,-0.1211253;0.1049803;1.312992,-0.0458472;0.3327748;1.387933,0.1067184;0.3474088;1.399272,0.09655481;-0.09779444;1.514105,0
4098,5064;-15440;-4808,4534;3088;-8783,0.1076648;0.5378669;1.288875,-0.126028;-0.1286884;1.10918,-0.1120357;-0.1226961;1.160282,-0.1211633;0.1045922;1.312817,-0.04580635;0.3327243;1.387823,0.1067737;0.3475252;1.399392,0.09643179;-0.09789215;1.513793,0
4133,4588;-15572;-5148,3861;2433;-8089,0.1076918;0.5379508;1.288944,-0.1267377;-0.1300322;1.11293,-0.1123319;-0.1250924;1.160941,-0.1212298;0.104317;1.312909,-0.04578125;0.3327251;1.387831,0.1068337;0.3473435;1.399255,0.09664816;-0.09713513;1.515077,0
4166,6824;-16200;-3384,4934;2365;-7820,0.1077681;0.5380021;1.289081,-0.1272787;-0.1305299;1.115221,-0.1126917;-0.1251201;1.161401,-0.1213515;0.1041973;1.31314,-0.04575638;0.332729;1.387853,0.1069603;0.3478743;1.400131,0.09700333;-0.0966338;1.516236,0
4198,7492;-15780;-3676,3474;2543;-7489,0.1078094;0.5379463;1.288931,-0.1284955;-0.1302033;1.114313,-0.1129555;-0.1248978;1.161788,-0.1218895;0.103007;1.312807,-0.04573054;0.3327073;1.387848,0.1070011;0.3480841;1.400388,0.09710526;-0.09646976;1.516474,0
4231,8124;-15428;-2616,4453;2678;-7602,0.1078831;0.5379314;1.289065,-0.1294846;-0.1311019;1.11942,-0.1134518;-0.1249974;1.163248,-0.1220384;0.102221;1.314003,-0.04568135;0.3327089;1.387897,0.1070777;0.3485707;1.401276,0.09729642;-0.09595911;1.518197,0
4265,9204;-16024;-3996,2562;2404;-6075,0.1079359;0.537883;1.289096,-0.1298108;-0.1306173;1.12044,-0.1137022;-0.125308;1.163667,-0.1221128;0.1018012;1.314095,-0.04566871;0.3326951;1.387902,0.1071068;0.3487661;1.401665,0.09739117;-0.09580139;1.518676,0
4299,9900;-15188;-1820,7592;3147;-7791,0.1079403;0.5378992;1.289101,-0.12977;-0.1306191;1.118348,-0.1138534;-0.1256778;1.164028,-0.1222705;0.1011909;1.314087,-0.04565559;0.332659;1.387897,0.1071075;0.3488175;1.401732,0.09681325;-0.09645415;1.517722,0
4330,9844;-13112;-876,5496;3785;-6611,0.1079092;0.537587;1.288877,-0.1134964;-0.1802674;1.127969,-0.1144817;-0.1251058;1.164315,-0.1221901;0.1008533;1.314251,-0.04564526;0.3325833;1.38787,0.106999;0.348295;1.400993,0.09647004;-0.09698097;1.516963,0
4364,9284;-13536;-524,7400;162;-5839,0.107912;0.5375723;1.288759,-0.1045525;-0.1969267;1.14042,-0.1147432;-0.1254351;1.1646,-0.1221312;0.1007108;1.314438,-0.04553388;0.3323391;1.387692,0.1069814;0.3483982;1.401122,0.09609055;-0.09754771;1.516322,0
4400,10496;-12596;-944,4227;691;-5521,0.1078865;0.5375806;1.288689,-0.1047853;-0.1951414;1.140301,-0.11487;-0.1255803;1.164638,-0.1224151;0.0999838;1.313835,-0.04554632;0.3322796;1.387632,0.1069766;0.3484627;1.401169,0.09589402;-0.09781529;1.51579,0
4434,9016;-13340;-1616,3059;1523;-4674,0.1078134;0.5377862;1.288802,-0.104404;-0.1950846;1.142333,-0.1153467;-0.1258178;1.164695,-0.1224469;0.09983433;1.314197,-0.04554076;0.3322518;1.387622,0.1070173;0.3480086;1.400708,0.09568238;-0.09807553;1.515449,0
4464,9716;-13444;-940,4938;1246;-6084,0.1077463;0.5378695;1.288852,-0.1044486;-0.1952516;1.142106,-0.1156376;-0.1261051;1.164652,-0.1220236;0.09893544;1.316236,-0.04553926;0.332208;1.387625,0.1070183;0.3482069;1.4009,0.09553176;-0.09820899;1.515239,0
4497,10084;-11432;-1108,4518;2009;-5292,0.1077277;0.5378855;1.288902,-0.1035096;-0.1975544;1.144689,-0.115661;-0.1297361;1.164533,-0.1221402;0.09884246;1.316532,-0.04556827;0.3321579;1.387688,0.1070028;0.3481007;1.400827,0.09618013;-0.09733385;1.517149,0
4531,10228;-11980;132,1453;2513;-5893,0.1077007;0.5381909;1.289218,-0.1023055;-0.1978662;1.145351,-0.115773;-0.1297304;1.16462,-0.1221888;0.09882382;1.316654,-0.04549109;0.3319421;1.38744,0.1070254;0.3483371;1.401086,0.09645826;-0.09709673;1.517562,0
4566,10908;-12732;1012,4831;1131;-5327,0.1076242;0.5384379;1.289611,-0.1043524;-0.1993937;1.142886,-0.1160236;-0.1295615;1.165095,-0.1223182;0.0986871;1.317044,-0.04544206;0.331828;1.387562,0.1069891;0.3485927;1.401455,0.0962144;-0.09740122;1.517411,0
4599,11232;-12068;1784,3586;1549;-6244,0.107504;0.5382484;1.288948,-0.1024934;-0.1971214;1.140011,-0.1161196;-0.1293873;1.164879,-0.1224647;0.09717014;1.315644,-0.04543813;0.3317085;1.387379,0.1069791;0.3486381;1.401399,0.09536352;-0.09850501;1.514808,0
4634,11556;-10968;812,3718;562;-5949,0.1074657;0.538326;1.289082,-0.09848392;-0.2208365;1.142983,-0.1154485;-0.1539498;1.156691,-0.1225151;0.09714811;1.315759,-0.04542083;0.3315844;1.38734,0.1069514;0.3487496;1.401487,0.09524889;-0.09861556;1.514763,0
4666,12920;-10404;948,4687;723;-6509,0.1074269;0.5383873;1.2892,-0.1032675;-0.2085625;1.139704,-0.1169987;-0.1410729;1.162202,-0.1225498;0.09709635;1.315867,-0.04540312;0.3314938;1.387254,0.1069304;0.3488926;1.401608,0.09521415;-0.09867392;1.514737,0
4697,12772;-8964;984,5374;515;-4391,0.1073876;0.5384269;1.289348,-0.1037825;-0.2038297;1.139729,-0.1177421;-0.13726;1.163916,-0.1227443;0.09665281;1.316077,-0.04538567;0.3314182;1.387311,0.1069378;0.3490043;1.401808,0.09517495;-0.09872881;1.514784,0
4730,14000;-9748;1540,2134;1882;-4878,0.1072698;0.5383494;1.288944,-0.1035361;-0.2041661;1.139389,-0.1175664;-0.1353841;1.164357,-0.1227658;0.09669239;1.316074,-0.04527144;0.3307453;1.386503,0.1069148;0.3490341;1.401778,0.09480585;-0.0990458;1.514202,0
4765,12912;-9340;2344,5593;2582;-4128,0.1070583;0.5381888;1.288307,-0.1012837;-0.2020637;1.141099,-0.1176131;-0.1340376;1.16384,-0.1227851;0.09662725;1.315973,-0.04523335;0.3303635;1.38576,0.1068947;0.3490629;1.401715,0.09465319;-0.09947085;1.513259,0
4798,13360;-8208;2760,2264;1951;-4191,0.1069946;0.5382346;1.288453,-0.103806;-0.2031218;1.143257,-0.1176776;-0.1335946;1.164711,-0.1229876;0.09647932;1.316121,-0.04526813;0.3303118;1.385927,0.1068919;0.3492315;1.401963,0.09464958;-0.0995274;1.513361,0
4835,13088;-9560;4700,3390;1799;-4648,0.1069885;0.538335;1.288767,-0.1037124;-0.2008455;1.143513,-0.1177912;-0.1325137;1.165414,-0.1230525;0.0965606;1.316067,-0.04529061;0.330366;1.386042,0.1068691;0.3493071;1.402027,0.0946354;-0.09955639;1.513361,0
4866,13728;-7272;3532,2192;609;-4611,0.1069705;0.5384547;1.288821,-0.1031026;-0.1997019;1.142962,-0.1178085;-0.1319933;1.165595,-0.1230921;0.09660785;1.316026,-0.04529136;0.3303286;1.386031,0.1068661;0.349357;1.402055,0.09463343;-0.09959435;1.513343,0
4898,14632;-7360;4716,2386;-606;-3945,0.1069044;0.538386;1.288756,-0.102614;-0.1994879;1.143904,-0.1178271;-0.1319116;1.165668,-0.1231921;0.09672429;1.316353,-0.04529519;0.330279;1.386018,0.1067548;0.348737;1.401035,0.09454281;-0.0996393;1.513322,1
4933,14620;-6256;4508,3208;5;-1609,0.1068459;0.5382899;1.288574,-0.1015604;-0.1994672;1.143923,-0.1178526;-0.1317601;1.165506,-0.1232806;0.09672741;1.316378,-0.04531148;0.3302507;1.385979,0.1067577;0.3487657;1.401025,0.09438013;-0.09987458;1.512807,1
4966,14656;-6736;5344,797;-384;-1674,0.1068429;0.5382828;1.288578,-0.1034459;-0.1998754;1.142396,-0.1179522;-0.1314276;1.165648,-0.1233872;0.09670855;1.316533,-0.04531959;0.3302373;1.385973,0.1066496;0.3481109;1.400027,0.09432848;-0.09988177;1.512798,1
4998,14168;-7268;5600,2760;-2203;829,0.1067717;0.5382914;1.288609,-0.1036644;-0.2004633;1.141869,-0.1180853;-0.1312741;1.165748,-0.1235219;0.0965916;1.316102,-0.0453261;0.3302507;1.385988,0.1066641;0.3477393;1.399143,0.09430744;-0.09988657;1.51278,1
5033,14488;-5600;3960,1795;-3610;951,0.1067499;0.5383152;1.288571,-0.1029498;-0.1962855;1.142228,-0.1182485;-0.1302287;1.165526,-0.1235207;0.0965963;1.316077,-0.04525526;0.3299743;1.385556,0.1065721;0.347177;1.39794,0.0942691;-0.09991325;1.512684,1
5067,14472;-5964;3732,-1195;-2576;3003,0.1066801;0.5381309;1.288565,-0.1041119;-0.1979226;1.143573,-0.1182795;-0.1301399;1.165683,-0.1235726;0.09641225;1.316009,-0.0452732;0.330004;1.385654,0.1066744;0.3476223;1.39867,0.09426859;-0.09994634;1.512746,1
5098,13752;-6948;3520,-2245;-2103;4172,0.1065998;0.5383834;1.288791,-0.1046344;-0.1981731;1.142209,-0.1186605;-0.1289036;1.166255,-0.1236139;0.09638707;1.315974,-0.04529277;0.3300218;1.385685,0.1066445;0.3479056;1.399042,0.09415408;-0.09995415;1.512773,1
5132,12848;-7392;3140,-2502;-2496;5598,0.1065501;0.53846;1.288814,-0.1033331;-0.1984488;1.14352,-0.1186583;-0.1284161;1.166446,-0.1236884;0.09646751;1.315927,-0.04529261;0.3299932;1.385655,0.106583;0.3481298;1.399336,0.09412944;-0.09996855;1.512772,1
5166,12788;-8148;2564,-3681;-3111;6624,0.1065395;0.5384735;1.288806,-0.1036877;-0.1982202;1.143171,-0.1186388;-0.128453;1.166467,-0.1237827;0.09671724;1.316082,-0.04530456;0.3299538;1.385623,0.1063757;0.347716;1.398606,0.09409288;-0.0999727;1.512779,1
5198,12104;-8300;1424,-4930;-2984;7802,0.1064802;0.5386454;1.288938,-0.1046104;-0.1968569;1.139759,-0.1185981;-0.1281899;1.166517,-0.123838;0.09684842;1.316191,-0.04530398;0.3299046;1.38559,0.1062765;0.3474551;1.398105,0.09397274;-0.09994615;1.512861,1
5239,11204;-9340;768,-4465;-3102;9523,0.1063649;0.5385884;1.288822,-0.1036866;-0.1967799;1.140596,-0.1185365;-0.1282254;1.166504,-0.1240882;0.09684329;1.316527,-0.04532519;0.3299144;1.385622,0.1062882;0.3477371;1.398483,0.09395427;-0.09994509;1.512855,1
5285,9252;-9496;-140,-5343;-3441;10378,0.1060034;0.5376847;1.287657,-0.1025454;-0.1970532;1.138162,-0.1182104;-0.1284199;1.166042,-0.1240485;0.09685279;1.316539,-0.04531158;0.3296886;1.385104,0.1062906;0.347804;1.398513,0.09388234;-0.1001382;1.512325,1
5321,9892;-11448;-160,-5824;-4664;10637,0.1059527;0.5377572;1.287711,-0.1025158;-0.1976444;1.14322,-0.1181342;-0.1272359;1.165915,-0.1239948;0.09709491;1.317143,-0.04531984;0.3296688;1.385094,0.1061816;0.3474912;1.398114,0.09387031;-0.1001415;1.51233,1
5360,8032;-11596;-2008,-7309;-3621;13113,0.1057417;0.5375872;1.287369,-0.1007255;-0.1996468;1.142127,-0.1177915;-0.1264738;1.16541,-0.1240164;0.09760444;1.31722,-0.04536209;0.3296847;1.385134,0.1058761;0.3462723;1.396923,0.09384324;-0.1001838;1.512182,1
5371,5812;-15432;-1260,-4375;-4412;14260,0.1056582;0.5375622;1.287305,-0.1041013;-0.1868961;1.131818,-0.1176363;-0.1230238;1.163745,-0.1238545;0.09829865;1.318511,-0.04543239;0.3295809;1.384981,0.1057301;0.3460702;1.396354,0.09375324;-0.1002164;1.512133,1
5398,5044;-14320;-3972,-5860;-4732;13306,0.1054764;0.5380288;1.287845,-0.105823;-0.18302;1.129916,-0.1176698;-0.1202713;1.163635,-0.1237367;0.09891694;1.319689,-0.04549848;0.3297431;1.385294,0.1058085;0.3469853;1.397672,0.09360682;-0.1001447;1.51248,1
5431,2104;-15308;-4644,-2890;-4586;13841,0.1054233;0.5380251;1.287791,-0.118318;-0.1471427;1.0799,-0.1174387;-0.1212473;1.16174,-0.1237523;0.09916268;1.319633,-0.04552389;0.3296918;1.385272,0.1057611;0.3467836;1.397427,0.09360663;-0.1001513;1.512484,1
5466,1872;-15424;-7596,-14721;-2364;11828,0.1052727;0.5379024;1.28763,-0.1152359;-0.1474548;1.07641,-0.1171616;-0.1216214;1.161791,-0.1236812;0.0992556;1.319644,-0.04554037;0.3296311;1.385249,0.105746;0.3466417;1.397105,0.09364345;-0.1001787;1.512456,1
5498,16;-18084;-5380,-3335;-4516;10851,0.1051999;0.537913;1.287747,-0.1251958;-0.1218156;1.068188,-0.1202627;-0.1070866;1.096845,-0.123482;0.09995618;1.320199,-0.04558982;0.3295693;1.385376,0.1058404;0.3473014;1.398141,0.09363703;-0.1001891;1.512715,1
5531,-244;-14124;-6768,158;-6250;11860,0.1051424;0.537921;1.287789,-0.1149564;-0.1292179;1.048972,-0.120127;-0.1050559;1.094388,-0.1234685;0.09999865;1.320263,-0.04567711;0.3294619;1.38539,0.1058337;0.3471005;1.397856,0.09370496;-0.1002113;1.512758,1
5566,-3860;-15676;-7812,-2765;-3645;16169,0.104882;0.5375256;1.287299,-0.11691;-0.114352;1.044404,-0.1198214;-0.09816352;1.080276,-0.1234837;0.1003035;1.320064,-0.04574749;0.3292243;1.385173,0.1057665;0.3466873;1.397033,0.09370211;-0.1002236;1.512688,1
5598,-4148;-17544;-8336,-7043;-4541;8990,0.1048701;0.5375234;1.287293,-0.1197031;-0.09949778;1.048169,-0.1195765;-0.08624233;1.080767,-0.1219092;0.1061686;1.325461,-0.04578916;0.3291822;1.385189,0.1057638;0.3466612;1.397023,0.09460625;-0.0990223;1.514871,1
5632,-5656;-14924;-7796,3183;-5738;10877,0.1047603;0.5375197;1.287111,-0.1203484;-0.08781281;1.042423,-0.1187939;-0.07871041;1.07811,-0.1215478;0.1098455;1.32579,-0.04579631;0.3291187;1.385052,0.1056978;0.3463791;1.396415,0.09449376;-0.09919855;1.514503,1
5666,-6604;-16984;-7932,-2756;-4871;11096,0.104758;0.5375264;1.287083,-0.1199983;-0.08443965;1.034222,-0.1180518;-0.07119154;1.07602,-0.121167;0.1129226;1.327016,-0.04579429;0.3291006;1.38501,0.1058728;0.347188;1.397529,0.09517027;-0.0983109;1.515793,1
5698,-6716;-15340;-8804,1508;-4112;7536,0.1047664;0.537572;1.287129,-0.1202448;-0.07433963;1.030308,-0.1173499;-0.07693275;1.059033,-0.1271593;0.1130815;1.305463,-0.04582588;0.3291687;1.38517,0.1058738;0.3471198;1.397496,0.09570287;-0.09765014;1.516977,1
5732,-7888;-15960;-5980,-2113;-2435;6440,0.1047566;0.5375789;1.287133,-0.11294;-0.09865385;0.9743972,-0.1163749;-0.06944644;1.053693,-0.1259456;0.1143135;1.304835,-0.04583985;0.3291368;1.38522,0.1058345;0.3470467;1.397338,0.09563155;-0.09777778;1.516854,1
5765,-9088;-12500;-9848,-1558;-5032;5269,0.104825;0.5381197;1.288544,-0.1157991;-0.08321372;0.9785588,-0.1161407;-0.05570272;1.06691,-0.1256578;0.1188243;1.32451,-0.04584911;0.3293115;1.385568,0.1060231;0.3479853;1.399235,0.09691456;-0.09674472;1.519879,1
5798,-8860;-15468;-9928,-9123;-1067;4235,0.1048636;0.5381441;1.288569,-0.1209347;-0.04135197;1.016514,-0.129045;-0.003003125;1.092034,-0.1257054;0.117821;1.329287,-0.04587806;0.3293563;1.385671,0.1059097;0.3475712;1.398717,0.09665451;-0.09707206;1.51912,1
5832,-8796;-14684;-8988,746;-1731;1203,0.1048462;0.5379717;1.288334,-0.1167069;-0.03335989;0.9998723,-0.1291421;0.0004895369;1.092548,-0.1254546;0.117508;1.329996,-0.045876;0.3292966;1.385633,0.105943;0.3471352;1.398169,0.09696265;-0.09681142;1.519437,1
5865,-8428;-12528;-7560,3981;-841;3073,0.1048367;0.5379555;1.288359,-0.117485;-0.02417895;0.9910008,-0.1288552;0.005329079;1.079334,-0.1254938;0.1168083;1.334874,-0.04588975;0.3294924;1.38593,0.1059572;0.3470838;1.398121,0.09716929;-0.09636477;1.520074,1
5899,-9100;-12528;-7712,596;-986;2805,0.1048359;0.5378968;1.288361,-0.1193803;-0.009224647;0.98371,-0.1216096;0.01508444;1.047003,-0.1314159;0.1183085;1.340371,-0.04589331;0.3295794;1.386018,0.1060018;0.3468347;1.397841,0.09710927;-0.09666063;1.519529,1
5932,-9068;-12140;-7500,606;-2536;1066,0.1048395;0.5376628;1.287931,-0.1219387;0.007292712;0.9743181,-0.1223546;0.0246412;1.042661,-0.1294486;0.1175853;1.339504,-0.04585785;0.3295232;1.385893,0.1061553;0.3461066;1.396664,0.09709264;-0.09757773;1.517388,1
5966,-9968;-12532;-8284,-305;-1452;1585,0.1048373;0.5376666;1.287936,-0.126004;0.02047403;0.966801,-0.125598;0.06485084;1.074422,-0.1279157;0.1170132;1.339854,-0.04587561;0.3296038;1.386018,0.1061924;0.3459317;1.3966,0.09717418;-0.09774299;1.51714,1
5998,-9512;-11420;-7996,1568;-1703;-245,0.1048303;0.5376096;1.2879,-0.1283014;0.03876282;0.962932,-0.1211196;0.07593267;1.104055,-0.1320252;0.1182227;1.342589,-0.04585791;0.3295754;1.385971,0.1063167;0.3463086;1.397104,0.09757702;-0.09800578;1.516476,1
6032,-9796;-11644;-7808,436;-698;530,0.1048205;0.5375694;1.287886,-0.1310727;0.05525897;0.9679123,-0.1301377;0.08268015;1.066676,-0.1344741;0.1191685;1.344455,-0.04584678;0.3297179;1.386208,0.1063563;0.3460074;1.397185,0.09720223;-0.09941296;1.517205,1
