Time_Stamp,Accel,Gyro,Head,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
12464,11804;10576;688,1186;-36;2647,-0.01678662;0.2693108;1.21926,-0.03968676;0.05149985;1.312692,0.1370192;0.02235024;1.324467,0.2389604;-0.191644;1.275651,0.2351464;-0.3881836;1.147528,0.2241881;-0.4507106;1.090286,-0.03395661;-0.4406148;1.431339,2
12500,11736;12220;1836,-292;61;1837,-0.01685677;0.2694322;1.219437,-0.03971097;0.05155029;1.312759,0.1370266;0.02240884;1.32456,0.2389535;-0.1916513;1.275717,0.2351265;-0.3881753;1.147511,0.2246299;-0.4512387;1.090776,-0.03396494;-0.4406123;1.431349,2
12531,12636;11164;564,2850;-812;2199,-0.01688865;0.2695154;1.219581,-0.03976166;0.05159657;1.312816,0.1370732;0.02242171;1.32473,0.2389151;-0.1917934;1.275905,0.2350646;-0.3880988;1.147639,0.2244351;-0.4508798;1.091055,-0.03400568;-0.4406387;1.431323,2
12564,13228;12148;1360,-125;-4;2468,-0.01690207;0.2695299;1.219589,-0.03977894;0.05164138;1.312755,0.1370797;0.02240683;1.324698,0.238898;-0.1917897;1.275897,0.234938;-0.3871193;1.147805,0.2238521;-0.45008;1.08935,-0.03404342;-0.44065;1.431117,2
12598,12800;10184;724,386;-1151;2504,-0.01702063;0.2697833;1.220103,-0.03978077;0.05172591;1.312837,0.1371261;0.0224838;1.324985,0.238906;-0.1917955;1.275947,0.2348846;-0.3871398;1.147896,0.2241713;-0.4505925;1.092526,-0.03409607;-0.4406803;1.431223,2
12631,13260;10232;1312,308;-635;2426,-0.01706135;0.2698876;1.2202,-0.03979627;0.05177653;1.312854,0.1371318;0.02248483;1.324991,0.2388852;-0.1918012;1.275997,0.2348314;-0.3868804;1.147963,0.2238932;-0.4506365;1.09161,-0.03419591;-0.4406928;1.43122,2
12664,12676;9552;532,719;-785;1522,-0.01710209;0.2699358;1.220208,-0.03980273;0.05182305;1.312716,0.1371453;0.02248677;1.324946,0.2388862;-0.1918518;1.27594,0.2346969;-0.3862145;1.14795,0.2234628;-0.4509754;1.089132,-0.03423988;-0.4406661;1.43089,2
12700,13556;9728;804,1488;-635;1548,-0.0171173;0.2699512;1.220213,-0.03979823;0.05186417;1.31267,0.1371814;0.02249677;1.324933,0.2388682;-0.1918624;1.275931,0.2346668;-0.3856407;1.147833,0.224005;-0.4463513;1.09031,-0.03419846;-0.4406414;1.430823,2
12734,12788;11148;1220,-463;-49;442,-0.01726146;0.2702821;1.221142,-0.03994149;0.0522087;1.313375,0.1372639;0.0226058;1.325535,0.2388319;-0.1918197;1.277027,0.2347135;-0.3856287;1.148768,0.2263459;-0.4477159;1.097271,-0.03414791;-0.4405734;1.431464,2
12764,13152;9420;216,1863;-550;2591,-0.01730102;0.2703307;1.221191,-0.03993603;0.05224092;1.313376,0.1372767;0.02265543;1.325619,0.2388163;-0.1917142;1.277099,0.2347018;-0.3856194;1.148768,0.2248886;-0.4463774;1.091828,-0.03412982;-0.4405725;1.431469,2
12800,13528;10316;1052,-126;-101;1586,-0.01743864;0.2705133;1.221665,-0.03994855;0.05230603;1.313562,0.137307;0.02268189;1.325904,0.2387698;-0.1917566;1.277324,0.2346429;-0.3862008;1.148769,0.224884;-0.4510991;1.092145,-0.03401131;-0.4405594;1.431692,2
12831,13588;8752;1060,33;320;1480,-0.01748161;0.270607;1.221833,-0.03997304;0.05240927;1.313733,0.1373061;0.0227351;1.326151,0.2387777;-0.1916607;1.277532,0.2346612;-0.386226;1.148798,0.2244647;-0.4518583;1.090849,-0.03395535;-0.4405313;1.43182,2
12864,14032;7948;1056,1379;-519;1508,-0.01751776;0.270749;1.222177,-0.03997111;0.05248623;1.313818,0.1372623;0.02267144;1.326371,0.2387623;-0.1916419;1.277698,0.2346601;-0.3862765;1.148976,0.2249413;-0.4525348;1.090836,-0.03395813;-0.4405111;1.432022,2
12898,13880;7268;1736,-792;93;-545,-0.01757252;0.2708172;1.22223,-0.03998834;0.05254685;1.313838,0.1372746;0.02269981;1.326402,0.2387475;-0.1915582;1.277689,0.2346547;-0.3862899;1.148884,0.2245432;-0.449892;1.087896,-0.03394493;-0.4405082;1.432032,2
12932,14140;5860;1360,1020;-1000;-2076,-0.0177301;0.2711379;1.222915,-0.03995968;0.05265524;1.314098,0.1372344;0.02278311;1.326726,0.2388362;-0.1913625;1.278013,0.2347398;-0.3861867;1.148931,0.2251151;-0.4478765;1.087472,-0.03394038;-0.4404417;1.432284,2
12968,13220;6212;2232,835;-127;-4487,-0.01775961;0.2711722;1.22286,-0.04000808;0.05272772;1.31385,0.1372273;0.02284697;1.326676,0.2388162;-0.1908652;1.277479,0.2350317;-0.3857894;1.146512,0.2251548;-0.4436391;1.080882,-0.0339165;-0.4403885;1.432186,2
13001,12292;6064;1932,1729;-945;-6601,-0.01782093;0.2712039;1.222799,-0.04003197;0.05279397;1.313787,0.1371787;0.02290932;1.326562,0.239069;-0.1906347;1.277078,0.2352512;-0.3862898;1.144275,0.2253462;-0.4418287;1.079746,-0.03381705;-0.44038;1.432086,2
13031,11936;6544;1436,2308;-1591;-8837,-0.01787774;0.2712995;1.222878,-0.04005319;0.05285257;1.313745,0.1371459;0.02296256;1.326594,0.2392578;-0.1904773;1.276964,0.2356397;-0.3851409;1.142308,0.2270512;-0.4407722;1.07593,-0.03379364;-0.4403611;1.432105,2
13064,12176;9440;2144,1971;-1509;-10775,-0.01799456;0.2713241;1.22277,-0.04009005;0.05293622;1.313507,0.1370983;0.02317736;1.326345,0.2395419;-0.1897041;1.276646,0.2365781;-0.3818408;1.135811,0.2268642;-0.436123;1.072651,-0.03361624;-0.4402892;1.431748,2
13099,10712;9452;276,3464;-3291;-10927,-0.01832411;0.2716491;1.22358,-0.04003665;0.05311916;1.313999,0.1369819;0.02329313;1.327074,0.2403272;-0.1877284;1.277441,0.2371549;-0.3822322;1.134226,0.2301119;-0.434942;1.074726,-0.03308865;-0.4402509;1.432377,2
13132,10732;11664;524,3681;-1814;-12825,-0.01848022;0.271767;1.223658,-0.0400851;0.05320036;1.314013,0.1369895;0.02337126;1.327088,0.2409559;-0.1865937;1.276595,0.2383507;-0.3801008;1.128205,0.2283242;-0.4294496;1.066882,-0.03287249;-0.4401417;1.43237,2
13168,8932;12068;-108,3047;-2642;-12490,-0.0186329;0.2718572;1.223668,-0.04009451;0.05328081;1.314024,0.1370026;0.02345407;1.327061,0.2415626;-0.1856774;1.276132,0.2397184;-0.3741727;1.122723,0.2313045;-0.4225261;1.062827,-0.03281133;-0.4401056;1.43236,2
13200,8548;11748;164,58;-2680;-12844,-0.0187815;0.2718955;1.223525,-0.04012165;0.05344682;1.313742,0.1369103;0.02364625;1.326758,0.2425635;-0.18334;1.273638,0.2402638;-0.3699503;1.118142,0.2321844;-0.417058;1.055349,-0.03259041;-0.4400015;1.432085,2
13231,7036;13088;-364,2020;-2433;-15062,-0.01894456;0.2719712;1.223423,-0.04011274;0.05353222;1.313688,0.1370461;0.02389175;1.32666,0.2436088;-0.1816219;1.271165,0.2407828;-0.3655112;1.114261,0.2323551;-0.4090268;1.051187,-0.03245836;-0.4399219;1.432046,2
13265,6364;13824;360,473;-2182;-14123,-0.01927042;0.2721659;1.223751,-0.04014329;0.0537274;1.313996,0.1371378;0.02412452;1.32688,0.2447354;-0.17923;1.271269,0.2425044;-0.359033;1.110185,0.2325732;-0.409078;1.043131,-0.03215966;-0.4395541;1.432441,2
13300,3840;15636;-532,-163;-2960;-15455,-0.0194705;0.2722448;1.223533,-0.04012772;0.05383644;1.313899,0.1369512;0.02475983;1.326135,0.2471475;-0.1742379;1.267908,0.2435366;-0.3498901;1.099672,0.2322572;-0.3986695;1.030175,-0.03201704;-0.4393882;1.432122,2
13331,3436;14992;-856,1269;-2949;-14448,-0.01970085;0.2722723;1.223333,-0.04005707;0.05390497;1.313819,0.1367827;0.025396;1.32553,0.2478737;-0.170362;1.264373,0.2454934;-0.34229;1.090172,0.2352529;-0.3852759;1.023394,-0.03165416;-0.4390612;1.431862,2
13368,592;15536;-872,-1319;-1867;-15663,-0.02003854;0.2724988;1.223749,-0.03996047;0.0541342;1.314204,0.1368948;0.02591508;1.325844,0.2486003;-0.1666137;1.262525,0.2475598;-0.3366001;1.085209,0.2390932;-0.3781136;1.015183,-0.03149059;-0.4389001;1.431959,2
13400,684;16128;-256,4466;-1012;-15339,-0.02030011;0.2726785;1.224079,-0.03999807;0.05442433;1.314747,0.1367281;0.02651324;1.326021,0.2495064;-0.1626479;1.259915,0.2509687;-0.3252336;1.071961,0.2413762;-0.3660347;1.00243,-0.0313315;-0.4384151;1.432497,2
13432,-2652;16808;-124,-3224;-911;-14991,-0.02045717;0.2727682;1.224035,-0.03997291;0.05455893;1.31482,0.1365253;0.02735011;1.32595,0.2504942;-0.1580065;1.256626,0.2539445;-0.3081373;1.064071,0.2420028;-0.355243;0.9860548,-0.03116917;-0.438078;1.432521,2
13465,-1984;16240;768,665;-1199;-13759,-0.0206479;0.2728986;1.223877,-0.03994269;0.05462197;1.314762,0.1358379;0.02872027;1.324936,0.2673763;-0.1550915;1.192911,0.2554391;-0.2973335;1.044348,0.2423103;-0.3392056;0.9692446,-0.0309134;-0.4376045;1.43248,2
13500,-4548;15216;-780,-2540;-1540;-14739,-0.02088352;0.2730776;1.224026,-0.03996029;0.05489031;1.31505,0.135434;0.02992673;1.324867,0.2523693;-0.1315075;1.240429,0.2573429;-0.2868478;1.036992,0.2451358;-0.3259479;0.9562995,-0.03093125;-0.43735;1.432656,2
13532,-4596;17472;728,2202;991;-14675,-0.0213897;0.2735218;1.225058,-0.04040747;0.05575721;1.316563,0.1347879;0.03134191;1.325145,0.2692601;-0.1540268;1.17876,0.2575499;-0.2828195;1.018169,0.2446637;-0.3128664;0.9408785,-0.03064135;-0.4365513;1.434172,2
13565,-7416;14956;-1108,-4035;583;-13612,-0.02161665;0.2736656;1.225073,-0.04038733;0.05580937;1.316594,0.1340904;0.03163128;1.324749,0.26893;-0.1571409;1.16821,0.2564375;-0.2669614;0.993633,0.2426139;-0.2924307;0.9233516,-0.03062724;-0.4363296;1.434387,2
13601,-6888;15384;616,5193;2901;-13519,-0.02199087;0.273917;1.225611,-0.04043414;0.05602806;1.317099,0.1338102;0.03320985;1.324532,0.2697554;-0.1521295;1.165723,0.2564861;-0.2549741;0.9868442,0.2423461;-0.2751352;0.9116955,-0.02998958;-0.4355408;1.435588,2
13632,-9468;15740;-40,2120;1451;-12310,-0.02215582;0.2739688;1.225533,-0.04043366;0.05604836;1.317091,0.1332778;0.03341469;1.324197,0.269787;-0.14674;1.159636,0.2552943;-0.2369926;0.9739603,0.2402102;-0.2546725;0.8997597,-0.02949986;-0.4352272;1.43584,2
13665,-9680;14384;-400,219;819;-10815,-0.02248536;0.2740983;1.225632,-0.04049305;0.05613333;1.31718,0.1327367;0.03548531;1.323219,0.2708581;-0.1371294;1.160055,0.25364;-0.220529;0.9713257,0.2396594;-0.2323671;0.8919571,-0.02868749;-0.4346716;1.436669,2
13699,-9388;14208;1320,-2085;1945;-10521,-0.02280362;0.2741913;1.22568,-0.04068334;0.05621358;1.317265,0.1322779;0.03714027;1.322331,0.2703323;-0.1312834;1.157013,0.2529618;-0.1983207;0.9617359,0.2368569;-0.2120698;0.8823831,-0.02858698;-0.4345502;1.43677,2
13731,-11020;11928;824,5624;1341;-8504,-0.02318761;0.2742331;1.225728,-0.04091718;0.05630875;1.317425,0.1317504;0.03916033;1.321565,0.2696817;-0.1261994;1.153317,0.2422603;-0.1903339;0.9235033,0.2345446;-0.1908799;0.8729479,-0.02857072;-0.4343695;1.436894,2
13764,-10088;15196;2004,1511;-1939;-8106,-0.02358762;0.2742645;1.225602,-0.04105445;0.05634871;1.317315,0.1312705;0.04029598;1.320524,0.2624054;-0.09064046;1.227938,0.2484983;-0.1433635;0.9565572,0.2329575;-0.1672434;0.8654215,-0.02846827;-0.4340873;1.436788,2
13801,-11768;11660;744,-2217;-1954;-7086,-0.02445698;0.274236;1.224615,-0.04156388;0.05628454;1.316596,0.1307488;0.04001013;1.320259,0.269035;-0.07723065;1.16601,0.2416093;-0.1370545;0.9350359,0.2298865;-0.1449571;0.857942,-0.02840834;-0.4340526;1.436526,2
13832,-12124;13420;644,3241;-2038;-7296,-0.02493857;0.2742472;1.22444,-0.04187309;0.05624655;1.316529,0.1302775;0.03979137;1.320197,0.269953;-0.08931664;1.240507,0.273075;-0.08514906;1.022536,0.2294145;-0.1210316;0.8520925,-0.0284063;-0.4340123;1.436539,2
13866,-12540;11316;-596,1400;-586;-6427,-0.02546563;0.2741832;1.224166,-0.04233198;0.05625219;1.316372,0.1296837;0.0408987;1.319238,0.2669586;-0.07971966;1.220974,0.2329684;-0.1269349;0.9503068,0.2270549;-0.09903604;0.8483322,-0.02839293;-0.4338137;1.436572,2
13900,-12780;12060;-844,4090;1349;-4483,-0.02617765;0.2739824;1.223422,-0.04292881;0.05616603;1.315808,0.1294276;0.04068737;1.319108,0.2673132;-0.08614554;1.231578,0.2267548;-0.1354986;0.9622034,0.2229625;-0.07725164;0.84116,-0.02838245;-0.4337172;1.436396,2
13931,-12364;8972;-1484,-1586;1421;-4777,-0.02677668;0.2737675;1.222846,-0.04362031;0.05616525;1.315445,0.1292319;0.04059579;1.319079,0.2657585;-0.08879669;1.233453,0.2256917;-0.13709;0.9638151,0.221916;-0.05499142;0.8394831,-0.02831191;-0.4336791;1.436292,2
13964,-12608;13176;1004,-2405;-2512;-1196,-0.02719043;0.2737845;1.222802,-0.04409426;0.05610819;1.315496,0.1289899;0.04057536;1.319152,0.265525;-0.08887323;1.23364,0.2194916;-0.149689;1.000264,0.2215975;-0.035934;0.8443784,-0.02830631;-0.4336452;1.436435,2
14000,-12040;10308;796,1442;-1283;1432,-0.02760885;0.2737944;1.22276,-0.04463122;0.05610403;1.315544,0.1286912;0.04052603;1.319227,0.2617642;-0.07797934;1.161965,0.2309528;-0.0396786;0.9268981,0.2196539;-0.01447579;0.843941,-0.02839321;-0.4336149;1.43657,2
14034,-12120;11480;944,1222;-1232;-431,-0.02804266;0.2737899;1.22281,-0.04504525;0.05608186;1.315901,0.1284232;0.04049398;1.319331,0.2692467;-0.07813171;1.142356,0.2303439;-0.02190926;0.9121317,0.2196849;0.005391704;0.8477109,-0.02799224;-0.4332119;1.437431,2
14065,-12124;10148;804,1965;-728;-811,-0.02857579;0.2735665;1.22235,-0.04551308;0.05603829;1.315732,0.1283502;0.04048287;1.319282,0.2784613;-0.07420876;1.117278,0.2276151;-0.0004336754;0.8944321,0.2185141;0.02455864;0.8513787,-0.0278933;-0.433067;1.437478,2
14099,-11748;10668;892,756;-218;-1384,-0.02903334;0.2734737;1.222161,-0.04591261;0.05603097;1.315674,0.1282092;0.04048928;1.319275,0.2666602;-0.07032567;1.210324,0.2421334;-0.003488234;0.9427955,0.2173411;0.04350289;0.8551422,-0.02783601;-0.4329873;1.437525,2
14132,-11932;9140;120,448;-16;-1233,-0.02966635;0.2732762;1.221352,-0.0481685;0.05626554;1.315843,0.1279158;0.04060405;1.319101,0.2883619;-0.06276754;1.112379,0.2261931;0.03275709;0.8983396,0.2158788;0.05870311;0.8564399,-0.02757326;-0.4327058;1.437,2
14165,-11956;9924;72,1225;-324;-1410,-0.03003592;0.2732657;1.221182,-0.04985573;0.05646979;1.316431,0.1277908;0.04060741;1.319053,0.2898437;-0.0622855;1.113388,0.2260727;0.04621933;0.907155,0.2150338;0.07557554;0.8642624,-0.02736525;-0.4324797;1.437208,2
14201,-12152;9644;432,210;30;-1215,-0.03039806;0.2732099;1.220982,-0.05083441;0.05654601;1.316796,0.1275035;0.04072805;1.318984,0.292126;-0.06007624;1.114372,0.2266365;0.05657312;0.9140025,0.2139583;0.09056371;0.8693006,-0.02718639;-0.4323272;1.437371,2
14233,-11976;9400;272,1052;-916;-728,-0.03075186;0.273117;1.220752,-0.05177905;0.05666943;1.31723,0.1272548;0.04078475;1.318926,0.294734;-0.05487072;1.114169,0.2390786;0.05716841;0.9490641,0.2124619;0.1046173;0.8754531,-0.02697343;-0.4321282;1.43753,2
14269,-12112;10008;588,-462;-604;-921,-0.03106508;0.2730004;1.220601,-0.05255356;0.05671478;1.317496,0.127049;0.0408742;1.318909,0.2970391;-0.04871198;1.11449,0.2393847;0.06694199;0.9526554,0.2108253;0.118031;0.8813174,-0.02678151;-0.4319982;1.437617,2
14302,-12076;9404;664,451;-686;-314,-0.03141635;0.2728599;1.2203,-0.05320114;0.05676484;1.317743,0.1268338;0.0409764;1.318892,0.2986017;-0.03993376;1.113725,0.2377802;0.08091731;0.9570313,0.2105862;0.1309325;0.8890404,-0.02654746;-0.4318053;1.437934,2
14333,-11948;9888;932,610;-827;-1049,-0.03160976;0.2727518;1.220209,-0.05378568;0.05679524;1.318065,0.1265965;0.04109859;1.318983,0.2998489;-0.03247353;1.114067,0.2362203;0.09223749;0.9616715,0.2084133;0.1435644;0.8948867,-0.02628392;-0.4315662;1.438326,2
14364,-12284;9644;852,1533;-695;-873,-0.03202473;0.2723859;1.219437,-0.05416753;0.05678692;1.318004,0.1263329;0.04125266;1.318838,0.3007404;-0.02791134;1.113518,0.2359214;0.09924895;0.963047,0.2052456;0.1537311;0.8969529,-0.02613934;-0.4314346;1.43821,2
14402,-11940;10012;876,1440;-552;-1043,-0.03244197;0.2721567;1.218645,-0.05441138;0.05680148;1.317967,0.1261142;0.04136208;1.318677,0.301697;-0.02249081;1.113113,0.2344276;0.1117248;0.9678718,0.203032;0.1637767;0.9036379,-0.02606681;-0.4312951;1.438162,2
14432,-12072;9888;584,1421;50;-999,-0.03259003;0.2720906;1.218689,-0.05463747;0.05687009;1.318205,0.12597;0.0414798;1.318769,0.302875;-0.01756043;1.115694,0.2330319;0.1231017;0.9752037,0.2012409;0.1760145;0.9145393,-0.02574997;-0.4308237;1.439058,2
14466,-11940;9876;396,1387;-54;-1128,-0.0326832;0.2720636;1.218678,-0.05411718;0.05660347;1.31812,0.1258413;0.04166873;1.318827,0.3030486;-0.01284423;1.116637,0.2316507;0.1300825;0.9784255,0.1984449;0.1837976;0.9195318,-0.02544107;-0.4305764;1.439564,2
14501,-11940;9676;468,1091;-101;-1185,-0.03284321;0.2719171;1.218424,-0.0542544;0.05662624;1.318155,0.125772;0.04184547;1.318755,0.3024046;-0.007253481;1.115808,0.2284751;0.1387899;0.9811152,0.1950081;0.1914037;0.9210452,-0.02532708;-0.4304317;1.439446,2
14533,-11996;9504;216,976;-153;-925,-0.03292431;0.2718751;1.218325,-0.05382982;0.05635723;1.317757,0.1257373;0.0420003;1.31875,0.3021463;-0.00397717;1.116301,0.2268121;0.1447189;0.9850482,0.1925733;0.1978759;0.9280858,-0.02503876;-0.4301705;1.439645,2
14565,-12012;9584;420,1064;-414;-1016,-0.03297952;0.271852;1.218243,-0.05322833;0.05608768;1.317384,0.1257416;0.04218984;1.318744,0.3019671;-0.0008263025;1.117893,0.2243822;0.150683;0.9886788,0.1894577;0.2040311;0.9325798,-0.02481595;-0.429869;1.439893,2
14599,-12060;9572;620,969;-478;-994,-0.03308768;0.2717669;1.217944,-0.05344861;0.05616014;1.317499,0.125761;0.04234076;1.318712,0.3016534;0.003261264;1.117977,0.2222752;0.1554129;0.9899323,0.1867975;0.207925;0.9359347,-0.02470255;-0.4296862;1.439868,2
14631,-12076;9400;616,1149;-656;-1035,-0.03310927;0.2717733;1.217933,-0.05359795;0.05624037;1.317704,0.1257999;0.04261981;1.31878,0.3008402;0.008200646;1.117947,0.2191329;0.1616232;0.9926934,0.1829112;0.2132712;0.9410735,-0.02454652;-0.4293615;1.440205,2
14668,-12256;9724;608,1345;-694;-1126,-0.03319915;0.2717696;1.217747,-0.05371001;0.0562709;1.317727,0.1258149;0.04282175;1.318708,0.2941403;0.01382574;1.149795,0.2167324;0.1659685;0.9953008,0.1787157;0.2168307;0.9422426,-0.02440501;-0.4292012;1.440179,2
14701,-12116;9764;636,1440;-535;-882,-0.03326176;0.2717702;1.217588,-0.05380895;0.05631358;1.317799,0.1258497;0.04301176;1.318675,0.2968649;0.01988921;1.128625,0.2146998;0.1690725;0.9978815,0.1756252;0.2195123;0.9465221,-0.0244028;-0.4290322;1.440214,2
14734,-12004;9776;740,1242;-534;-945,-0.03337635;0.2717267;1.217315,-0.05389633;0.05637302;1.317803,0.1258512;0.0431786;1.318616,0.2974167;0.02015102;1.126739,0.2128987;0.1713496;1.000529,0.1727019;0.2215872;0.9490582,-0.02433433;-0.4289047;1.440249,2
14764,-12108;9680;468,1328;-431;-1041,-0.03341414;0.2717289;1.217306,-0.05398475;0.05641393;1.317868,0.1258487;0.04335784;1.318618,0.2979381;0.02123664;1.125474,0.2104593;0.1746173;1.004641,0.1701022;0.2244721;0.9551703,-0.02425462;-0.4287734;1.440279,2
14799,-12184;9816;560,1546;-319;-1084,-0.03349065;0.2717623;1.217271,-0.05319597;0.05629551;1.31742,0.1251218;0.05225045;1.316989,0.3096744;0.03174277;1.118635,0.2090804;0.1764506;1.009454,0.1680706;0.2270126;0.9594986,-0.02398288;-0.4278631;1.440376,2
14831,-12132;9760;408,1442;-383;-1009,-0.0335936;0.2718068;1.217257,-0.05341672;0.05637166;1.31754,0.1251242;0.05153834;1.317249,0.313837;0.03203192;1.11964,0.2082673;0.1778462;1.013562,0.1676586;0.227764;0.967959,-0.02396532;-0.4278147;1.440377,2
14865,-12196;9764;580,990;-200;-1095,-0.03363601;0.2718163;1.217248,-0.05266963;0.05635187;1.317024,0.1246455;0.05496418;1.316591,0.3150143;0.0320527;1.120094,0.2075549;0.1786137;1.016606,0.1652358;0.229713;0.9723751,-0.02376121;-0.427194;1.440454,2
14900,-11944;9800;460,1160;-317;-985,-0.03368646;0.2718388;1.217222,-0.05198454;0.05628462;1.316436,0.1239486;0.05735563;1.315958,0.3158089;0.03215326;1.120382,0.2063432;0.1797341;1.019852,0.1630315;0.2307824;0.9788306,-0.02367086;-0.4266919;1.440355,2
14932,-11968;9328;564,935;-240;-1054,-0.03377584;0.2719182;1.217392,-0.05182824;0.05631432;1.316432,0.1235248;0.05874264;1.316245,0.3184195;0.03147553;1.12242,0.2051838;0.1805814;1.024846,0.1622539;0.2324385;0.9852476,-0.02357622;-0.4262059;1.440546,2
14970,-12044;9324;364,1348;-437;-1018,-0.03383006;0.2718679;1.217264,-0.05215945;0.05644751;1.316595,0.1236343;0.05609149;1.316683,0.3189772;0.03130602;1.12278,0.2044057;0.1809194;1.025872,0.1598714;0.2323404;0.9850227,-0.02365221;-0.4262306;1.440327,2
15001,-12176;9576;256,1208;-448;-956,-0.03392098;0.2720483;1.21757,-0.05197949;0.05648549;1.316639,0.1232042;0.05818647;1.31729,0.3116116;0.02109203;1.134137,0.2032759;0.1817634;1.031077,0.1596148;0.2345252;0.9935632,-0.02357754;-0.4258136;1.440612,2
15032,-12132;9732;448,1130;-481;-944,-0.03397656;0.2720571;1.217472,-0.05216978;0.05654171;1.316672,0.1233822;0.05564555;1.317376,0.3151374;0.02238559;1.132179,0.2021102;0.1820744;1.033907,0.1581492;0.2326458;0.9902527,-0.02362258;-0.4258839;1.44001,2
15064,-12088;9732;428,1255;-471;-929,-0.03402981;0.2721689;1.21762,-0.05189346;0.05658707;1.316569,0.1228763;0.05780294;1.317233,0.3124992;0.01950775;1.133977,0.2011863;0.1825837;1.037066,0.1590792;0.2332864;0.9952464,-0.02354579;-0.4255908;1.440064,2
15100,-11976;9652;504,1063;-438;-942,-0.03413372;0.2723446;1.218099,-0.05151195;0.05664315;1.316707,0.1225116;0.05922984;1.317821,0.3166105;0.02116628;1.134077,0.2006955;0.1827888;1.039302,0.1579006;0.2345794;0.9971709,-0.02358066;-0.4253133;1.440279,2
15134,-12408;9532;404,1336;-451;-934,-0.03415176;0.2723452;1.218118,-0.0512021;0.05667446;1.316497,0.1222914;0.05990338;1.317566,0.3178887;0.02248675;1.132819,0.2007031;0.1827201;1.039354,0.1574783;0.2340294;0.9935269,-0.02358163;-0.4251142;1.440196,2
15166,-12088;9768;424,1172;-403;-908,-0.03423706;0.2724931;1.218503,-0.05107518;0.05677797;1.316604,0.1221517;0.06051384;1.317925,0.3122147;0.01860007;1.136465,0.2006112;0.182842;1.04047,0.1595162;0.2337367;0.996251,-0.02356253;-0.4247844;1.440516,2
15201,-12216;9584;552,1407;-407;-843,-0.03427358;0.2725547;1.218591,-0.05089455;0.05679065;1.316569,0.1220232;0.0609554;1.317806,0.3110989;0.01722936;1.137118,0.2006472;0.1828263;1.040484,0.1601831;0.2325958;0.9936607,-0.02360153;-0.4246914;1.440466,2
15234,-12092;9756;304,1481;-519;-990,-0.03430357;0.2726534;1.218765,-0.05075031;0.05682005;1.316538,0.1219822;0.06120821;1.317796,0.3159706;0.02029311;1.135467,0.2006782;0.1828341;1.040523,0.1602189;0.2337802;0.9938531,-0.02360793;-0.4245654;1.440412,2
15267,-12244;9632;272,1355;-394;-905,-0.03432597;0.2727101;1.218832,-0.0513186;0.05698112;1.316918,0.1225785;0.05717049;1.318452,0.313385;0.01867208;1.13617,0.2006923;0.1828351;1.040511,0.1607825;0.2333324;0.9934942,-0.0236773;-0.4247539;1.440322,2
15302,-11916;9572;268,1135;-458;-965,-0.03435978;0.2727979;1.219092,-0.05114867;0.05701549;1.316913,0.1225056;0.0585236;1.31864,0.3117829;0.01781107;1.136738,0.200713;0.1828766;1.040519,0.1602569;0.234463;0.9936295,-0.02359481;-0.4246657;1.440261,2
15334,-12164;9772;284,1318;-488;-953,-0.03441396;0.2729589;1.219339,-0.05105519;0.05706642;1.316907,0.1224084;0.05938397;1.31864,0.3165363;0.02062728;1.135179,0.2007325;0.1828907;1.040552,0.1605509;0.2338749;0.9945945,-0.02353387;-0.4245817;1.440184,2
15367,-12116;9548;148,1286;-460;-975,-0.03452216;0.2731613;1.219867,-0.0509242;0.05716027;1.317035,0.1223626;0.06025274;1.318897,0.3136536;0.01874627;1.136606,0.2007771;0.18289;1.040608,0.1611094;0.2332724;0.9954615,-0.02347651;-0.4242868;1.440367,2
15400,-12128;9748;296,955;-466;-907,-0.03453098;0.2732218;1.219927,-0.05078524;0.05719037;1.316913,0.1222266;0.06088388;1.31864,0.3120486;0.01722085;1.137328,0.2007672;0.1828724;1.040643,0.1600958;0.2317442;0.9932812,-0.02341976;-0.4241411;1.44024,2
15434,-12072;9548;260,1086;-599;-921,-0.03454774;0.2733384;1.220071,-0.05058249;0.05728891;1.316911,0.1221289;0.06138407;1.318542,0.3154821;0.01908269;1.135723,0.2007451;0.1828258;1.040788,0.1603273;0.2313542;0.9951057,-0.02334132;-0.424042;1.440204,2
15466,-12216;9688;616,1086;-414;-916,-0.03457615;0.2734787;1.220255,-0.05048489;0.05734428;1.316858,0.1220971;0.06175359;1.31855,0.3132093;0.0174313;1.136561,0.2007498;0.182814;1.040827,0.1598005;0.2317267;0.9942152,-0.02333188;-0.4239324;1.440078,2
15499,-12180;9632;344,1228;-371;-977,-0.03459176;0.2735809;1.220366,-0.05041204;0.0574283;1.316812,0.1221034;0.06196414;1.318555,0.3153263;0.02001533;1.135189,0.2007406;0.1828079;1.040844,0.160288;0.2311811;0.9948655,-0.02312912;-0.4238418;1.439981,2
15532,-12240;9844;276,1245;-306;-955,-0.03459711;0.2736751;1.220507,-0.05027889;0.05746244;1.316763,0.1220493;0.06237791;1.318562,0.3128533;0.01792839;1.136112,0.2007098;0.1827807;1.041046,0.1596601;0.2313481;0.997217,-0.02314637;-0.4237694;1.439912,2
