Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
12237,-0.1646897;-0.3176044;1.083197,-0.1757867;-0.2530423;1.123233,-0.17529;-0.06753829;1.253416,-0.1442292;0.1823127;1.25827,0.002891928;0.217898;1.280589,-0.01974932;-0.1938845;1.421806,0.04904765;-0.1896099;1.451476,0.1276677;-0.2916534;1.148622,1
12267,-0.1643201;-0.3177434;1.083197,-0.1758506;-0.2532026;1.123081,-0.1751342;-0.06865115;1.253672,-0.1437511;0.1822402;1.257918,0.002446466;0.2181101;1.280727,-0.01946848;-0.1940154;1.421764,0.04922085;-0.1896556;1.451468,0.1275756;-0.2917995;1.148818,1
12302,-0.1642318;-0.3179297;1.082954,-0.1757594;-0.2530447;1.123288,-0.1751246;-0.06863769;1.253682,-0.150513;0.1836919;1.262893,0.001919863;0.2184753;1.280815,-0.01965384;-0.1937599;1.422124,0.04903763;-0.1893789;1.451748,0.1275748;-0.2918105;1.148827,1
12334,-0.1635068;-0.3177547;1.083091,-0.1757582;-0.2532638;1.123015,-0.1749425;-0.06923411;1.253844,-0.1505127;0.1836934;1.262879,0.001359961;0.2188231;1.280986,-0.01968487;-0.1937069;1.422183,0.04898138;-0.1892535;1.451898,0.1275906;-0.2919692;1.148919,1
12366,-0.1630776;-0.3160505;1.080208,-0.1757454;-0.253637;1.122144,-0.1747951;-0.07029982;1.25311,-0.150476;0.1836846;1.262721,0.00102399;0.2190653;1.280712,-0.01944871;-0.1937703;1.42194,0.04918611;-0.1892734;1.451608,0.1275277;-0.2919267;1.148782,1
12402,-0.1632554;-0.3174665;1.081958,-0.1756915;-0.2535796;1.122139,-0.1743871;-0.06988534;1.253456,-0.1504701;0.1836903;1.26271,0.0006729968;0.219439;1.280875,-0.01951897;-0.1936159;1.422119,0.04912061;-0.1890692;1.451801,0.1274537;-0.2920039;1.148939,1
12436,-0.1637319;-0.3178726;1.083518,-0.1756894;-0.2536091;1.12216,-0.1742915;-0.06976041;1.253639,-0.1529223;0.1840607;1.264825,0.0003865461;0.2198358;1.281326,-0.01940415;-0.1936194;1.422206,0.04917325;-0.1890482;1.451887,0.1274981;-0.2921548;1.149203,1
12468,-0.1634468;-0.3174901;1.082602,-0.1757063;-0.253671;1.122114,-0.1741085;-0.06738872;1.254881,-0.1539139;0.1841908;1.265481,0.0001610788;0.2201907;1.281605,-0.01953948;-0.1934278;1.422459,0.04902036;-0.1888092;1.452177,0.1274709;-0.2920929;1.149311,1
12502,-0.163088;-0.3171768;1.08206,-0.1756916;-0.2536866;1.122111,-0.174059;-0.0657412;1.256113,-0.1544718;0.1843001;1.265777,7.83295E-05;0.2203807;1.281791,-0.01951403;-0.193275;1.422645,0.04902577;-0.188618;1.452383,0.1274707;-0.2920932;1.149311,1
12534,-0.1631624;-0.316095;1.08278,-0.1757438;-0.2534712;1.12233,-0.174112;-0.06538137;1.256391,-0.1537694;0.1842495;1.265297,2.441481E-05;0.2204662;1.281873,-0.01955456;-0.19312;1.422904,0.04900559;-0.1884265;1.452691,0.127481;-0.2921167;1.149341,1
12567,-0.1632207;-0.3154139;1.08252,-0.1757835;-0.2534955;1.122469,-0.1741488;-0.06540468;1.256657,-0.1531899;0.184232;1.264986,4.306251E-05;0.2205379;1.281911,-0.01918293;-0.1931682;1.422787,0.04926865;-0.1884456;1.4526,0.1274846;-0.2921236;1.149363,1
12602,-0.163311;-0.3146301;1.082122,-0.1758122;-0.2535137;1.122482,-0.1741935;-0.06507001;1.25698,-0.1527116;0.1842179;1.264677,7.020135E-05;0.2206047;1.281914,-0.01886878;-0.1931693;1.422679,0.0494817;-0.1884175;1.452525,0.1274808;-0.2921446;1.149389,1
12635,-0.1633264;-0.3144235;1.081978,-0.1758128;-0.25351;1.122487,-0.1741443;-0.06495438;1.257193,-0.1522364;0.1841703;1.26428,9.766807E-05;0.2206415;1.281847,-0.01876321;-0.1931293;1.422628,0.04958615;-0.1883674;1.452461,0.1274835;-0.2921278;1.149365,1
12671,-0.1626326;-0.3138379;1.081537,-0.1758378;-0.2534105;1.122463,-0.1740697;-0.06480228;1.257399,-0.151774;0.1841424;1.263875,0.0002259416;0.2207118;1.28168,-0.01863967;-0.1931064;1.422469,0.04967103;-0.188342;1.452367,0.1274745;-0.2921024;1.14934,2
12702,-0.1629913;-0.3135745;1.080623,-0.1758495;-0.2533229;1.122214,-0.1739296;-0.06484787;1.257435,-0.1520733;0.1842236;1.263903,0.0002598353;0.2207216;1.281489,-0.01867263;-0.1929678;1.422406,0.04963551;-0.1881935;1.452341,0.1274475;-0.2919548;1.149224,2
12734,-0.1633086;-0.3161431;1.08319,-0.175845;-0.253283;1.122282,-0.1739022;-0.06475982;1.257514,-0.1516524;0.1842483;1.263678,0.0004938763;0.2213117;1.28149,-0.01850763;-0.1930159;1.422307,0.04973812;-0.1882299;1.45229,0.1274552;-0.2920689;1.149346,2
12769,-0.1630896;-0.3158384;1.082762,-0.175851;-0.2533423;1.122352,-0.173859;-0.06450367;1.257716,-0.1513353;0.1842946;1.2635,0.0008158302;0.2218434;1.281565,-0.01671569;-0.1928837;1.42243,0.05145387;-0.1878865;1.452468,0.1275136;-0.292178;1.149397,2
12800,-0.1630468;-0.3156464;1.082832,-0.1758778;-0.2533982;1.122338,-0.1737566;-0.06410301;1.257839,-0.1510398;0.184364;1.263295,0.00097594;0.2222054;1.281613,-0.0164192;-0.1928497;1.422391,0.05173139;-0.1878156;1.452496,0.1275267;-0.2921492;1.149425,2
12834,-0.163396;-0.3137958;1.080328,-0.1756061;-0.2530698;1.122593,-0.1735093;-0.06357224;1.25765,-0.1506478;0.1844298;1.262912,0.001070406;0.2223664;1.281535,-0.01636741;-0.1926931;1.422179,0.05178363;-0.1876498;1.452489,0.1275884;-0.291869;1.149168,2
12869,-0.1628283;-0.3152423;1.082612,-0.1756104;-0.2531217;1.122604,-0.1734544;-0.06352223;1.257711,-0.150435;0.1844247;1.262785,0.001187883;0.2224241;1.281541,-0.01505357;-0.1941131;1.419614,0.0524919;-0.1885421;1.451221,0.1277013;-0.2917389;1.149313,2
12901,-0.163768;-0.3153104;1.083156,-0.1757711;-0.2516792;1.12358,-0.1734571;-0.06334923;1.257675,-0.1502263;0.1844408;1.262705,0.001341756;0.2224605;1.281588,-0.01429048;-0.1947483;1.417859,0.05290649;-0.1890224;1.450159,0.1296604;-0.2900536;1.151319,2
12934,-0.1633916;-0.3156863;1.083263,-0.1758101;-0.2517782;1.12355,-0.1734112;-0.06316295;1.257763,-0.1506436;0.1847755;1.263434,0.001510969;0.2224452;1.281662,-0.01386574;-0.1953208;1.416968,0.05318179;-0.1896196;1.449354,0.1328707;-0.2871685;1.153776,2
12968,-0.1638391;-0.316218;1.085387,-0.175589;-0.2516978;1.124912,-0.1734515;-0.06288471;1.258052,-0.1510444;0.1853906;1.264762,0.001824674;0.2224299;1.282001,-0.01365925;-0.1955141;1.416736,0.05331919;-0.1898442;1.449132,0.1331483;-0.2868378;1.154464,2
12999,-0.1633163;-0.3149085;1.084443,-0.1753287;-0.2517172;1.125159,-0.1734138;-0.0627429;1.258054,-0.150206;0.1851964;1.264326,0.002113351;0.2223319;1.282077,-0.01270103;-0.1964148;1.414963,0.05385653;-0.1906236;1.447971,0.1327239;-0.2875392;1.15444,2
13032,-0.1634898;-0.3141952;1.083947,-0.1750421;-0.2514695;1.125313,-0.1731357;-0.0623195;1.257604,-0.1501622;0.185185;1.264407,0.002390396;0.2221968;1.282137,-0.01208088;-0.1969884;1.413593,0.05426711;-0.1912625;1.446882,0.1322183;-0.2883104;1.154149,2
13069,-0.1632857;-0.3132746;1.08485,-0.1744382;-0.2494995;1.126503,-0.1729919;-0.06219738;1.257321,-0.1491396;0.1850068;1.263992,0.002599055;0.2220086;1.282243,-0.01129142;-0.1976769;1.412066,0.05484095;-0.1919625;1.445651,0.1322149;-0.2886838;1.154075,2
13102,-0.1628775;-0.3129168;1.083811,-0.174143;-0.2495733;1.126456,-0.1727352;-0.06169932;1.256818,-0.14815;0.1849047;1.263649,0.002905639;0.2218508;1.282465,-0.01119615;-0.1976209;1.411988,0.05495204;-0.1918919;1.445437,0.1322739;-0.2886818;1.153999,2
13134,-0.1624016;-0.3132183;1.083851,-0.1733054;-0.2497027;1.126385,-0.1723772;-0.06097349;1.25647,-0.147509;0.18536;1.264473,0.003376646;0.2215447;1.282676,-0.01059645;-0.1981317;1.410869,0.05541049;-0.1922797;1.444706,0.1322748;-0.2887145;1.15398,2
13169,-0.1611759;-0.3138115;1.085467,-0.1730564;-0.2497023;1.126493,-0.1719343;-0.05858066;1.255742,-0.1462475;0.1861343;1.265542,0.003500844;0.2213976;1.282694,-0.01022605;-0.1987291;1.410285,0.05580178;-0.192919;1.444375,0.1322764;-0.2888823;1.153997,2
13201,-0.1604968;-0.3128997;1.083402,-0.1728477;-0.2496368;1.126454,-0.1714633;-0.05679772;1.254614,-0.145079;0.1861126;1.264814,0.003861768;0.2207141;1.282094,-0.009698849;-0.2000467;1.408468,0.05628998;-0.194024;1.443502,0.1323487;-0.2889826;1.153713,2
13233,-0.1607367;-0.3134157;1.084277,-0.1727494;-0.2497073;1.126371,-0.1712423;-0.05549238;1.254049,-0.1439442;0.1862526;1.264313,0.004255378;0.2202747;1.282154,-0.009264313;-0.2003945;1.40759,0.05664121;-0.1944001;1.443016,0.1323757;-0.2890794;1.153576,2
13268,-0.1605981;-0.3145626;1.087651,-0.1725426;-0.2497539;1.126804,-0.1708834;-0.05386229;1.254252,-0.1412779;0.1884407;1.26651,0.004516571;0.2200886;1.282418,-0.009095434;-0.2003395;1.407461,0.05680514;-0.1944243;1.44295,0.1324335;-0.2892189;1.15356,2
13302,-0.1613382;-0.3139853;1.085589,-0.1725074;-0.2497904;1.126772,-0.1706033;-0.05278322;1.253949,-0.1407562;0.1882954;1.265966,0.004796043;0.2198653;1.282596,-0.008857967;-0.200377;1.407201,0.05703224;-0.1945282;1.442721,0.1324536;-0.2892946;1.153444,2
13336,-0.1617922;-0.3141168;1.085989,-0.1724277;-0.249849;1.126732,-0.1704227;-0.05250192;1.253586,-0.1396788;0.1892128;1.266701,0.004923495;0.2197078;1.282687,-0.008749541;-0.2002918;1.407035,0.05715361;-0.194535;1.442528,0.1324139;-0.2894782;1.153206,2
13366,-0.1626444;-0.3147874;1.088027,-0.1723705;-0.2499288;1.126847,-0.1703638;-0.05222191;1.253631,-0.1391875;0.1898543;1.267508,0.005102942;0.2195436;1.282865,-0.008658495;-0.2002416;1.407006,0.05724584;-0.1945388;1.442471,0.1323722;-0.2896304;1.153155,2
13402,-0.1628882;-0.3140454;1.086213,-0.1723867;-0.2499578;1.126847,-0.1703026;-0.0521983;1.253572,-0.1390467;0.1895012;1.266836,0.005380629;0.2192612;1.282808,-0.00853559;-0.2002777;1.406808,0.05738002;-0.1946362;1.44222,0.1322362;-0.2898183;1.152662,2
13434,-0.1632567;-0.3146716;1.086787,-0.1724046;-0.2500118;1.126884,-0.1702807;-0.05222398;1.253528,-0.1390145;0.189226;1.266325,0.005418592;0.2191032;1.282779,-0.008510796;-0.2002892;1.406698,0.05741141;-0.1946841;1.442109,0.1319839;-0.2898542;1.152244,2
13466,-0.1639499;-0.3153864;1.087047,-0.1724513;-0.250055;1.127194,-0.1701462;-0.05292401;1.253489,-0.1390246;0.1889752;1.26598,0.005421419;0.2189734;1.282801,-0.008493694;-0.2003152;1.406652,0.05744035;-0.1947408;1.442031,0.1316539;-0.2900749;1.151839,2
13501,-0.1641586;-0.3147943;1.087123,-0.1726188;-0.2499027;1.127509,-0.1701678;-0.05293902;1.253506,-0.1390167;0.1887083;1.265675,0.005479061;0.2188015;1.282793,-0.00843875;-0.2004304;1.406541,0.05749624;-0.1949436;1.441835,0.131277;-0.2902293;1.151605,2
13536,-0.1633604;-0.3150893;1.086461,-0.1726715;-0.2499346;1.127521,-0.1702138;-0.05291313;1.253458,-0.1389743;0.188504;1.265297,0.005588674;0.2186108;1.28273,-0.008436005;-0.2004269;1.40653,0.05750873;-0.1949621;1.441745,0.1309417;-0.2902725;1.151305,2
13569,-0.1630488;-0.3147262;1.086075,-0.1727171;-0.2499153;1.127531,-0.1703047;-0.05287584;1.253237,-0.1389608;0.1883364;1.264988,0.005560248;0.2183798;1.282663,-0.008420494;-0.2004486;1.40635,0.05753208;-0.1950011;1.44157,0.1307145;-0.2901952;1.150948,2
13600,-0.1638177;-0.3152313;1.088431,-0.1728281;-0.2500652;1.12779,-0.1704399;-0.05276586;1.253361,-0.1386698;0.1889643;1.265914,0.005611271;0.2182614;1.282749,-0.008430869;-0.2003832;1.406374,0.05752794;-0.1949892;1.441573,0.1306944;-0.2901891;1.150936,2
13633,-0.1641444;-0.3147474;1.087385,-0.1729613;-0.2498524;1.128167,-0.1704471;-0.05277773;1.253427,-0.138675;0.1888179;1.265714,0.005662353;0.2181628;1.282816,-0.008416888;-0.2003859;1.406361,0.05754398;-0.1950015;1.441547,0.130634;-0.2902265;1.150915,2
13666,-0.1641237;-0.3148183;1.086138,-0.1730132;-0.250196;1.127853,-0.170403;-0.05286226;1.253307,-0.1387167;0.1886281;1.265335,0.005687304;0.2179512;1.282805,-0.008385932;-0.200376;1.406292,0.05757829;-0.1950015;1.441432,0.1305604;-0.2901472;1.150763,2
13699,-0.163914;-0.3146797;1.085166,-0.1730092;-0.250163;1.127824,-0.1703564;-0.05301877;1.253082,-0.1387358;0.1886963;1.26537,0.005705096;0.2177995;1.282715,-0.008358505;-0.200369;1.406138,0.05761298;-0.1950269;1.441265,0.1304954;-0.290279;1.150612,2
13735,-0.1640145;-0.3146754;1.085483,-0.1729943;-0.2501606;1.127848,-0.1703124;-0.05377946;1.252573,-0.1388942;0.1883647;1.26491,0.005644639;0.2176272;1.282304,-0.008336456;-0.2005543;1.406031,0.05765691;-0.1952765;1.441116,0.1304362;-0.2903418;1.150557,2
13767,-0.1632825;-0.3152326;1.086272,-0.1730062;-0.2501222;1.127879,-0.1702503;-0.05484195;1.252074,-0.1391647;0.1878171;1.264367,0.005762151;0.217548;1.2813,-0.008293794;-0.2008063;1.405807,0.05771592;-0.1955224;1.440891,0.1303481;-0.2904202;1.150432,2
13800,-0.1634278;-0.3154625;1.084795,-0.1729719;-0.250052;1.127878,-0.1699731;-0.05612465;1.250803,-0.1395071;0.1873399;1.26384,0.005901311;0.2176212;1.281118,-0.008253438;-0.2009312;1.405745,0.05775306;-0.1957286;1.440688,0.1302684;-0.2903951;1.150329,2
13833,-0.1646031;-0.316325;1.085962,-0.17303;-0.2499714;1.128068,-0.169739;-0.05778929;1.249729,-0.1398569;0.1870268;1.263614,0.00613844;0.2179686;1.281345,-0.008366941;-0.2008793;1.405914,0.05766036;-0.1956789;1.440799,0.1300742;-0.29065;1.150496,2
13871,-0.1651808;-0.3190309;1.081704,-0.1731734;-0.2566957;1.124046,-0.1681676;-0.06541999;1.242322,-0.1401168;0.1866209;1.263084,0.006298446;0.218148;1.281441,-0.008380621;-0.2008453;1.405935,0.05763125;-0.1956371;1.440774,0.1299835;-0.2907086;1.150491,2
13901,-0.1612954;-0.3374929;1.092795,-0.1754259;-0.2694023;1.113823,-0.1650489;-0.0792059;1.23343,-0.1403437;0.1862078;1.262565,0.006404622;0.218401;1.281524,-0.008368452;-0.2007765;1.405973,0.05761379;-0.1955617;1.440683,0.129937;-0.290723;1.150487,2
13932,-0.1647738;-0.3314009;1.093512,-0.1764686;-0.2740873;1.106691,-0.1637623;-0.08104131;1.227682,-0.1405351;0.1858517;1.261796,0.006440102;0.2185308;1.281517,-0.008350608;-0.2007767;1.405922,0.05757324;-0.1956283;1.44029,0.1298562;-0.2908035;1.150481,2
13968,-0.1661873;-0.3340479;1.090548,-0.1767269;-0.277361;1.104929,-0.1625219;-0.08415705;1.218802,-0.1407148;0.185343;1.260823,0.006468691;0.2187137;1.281457,-0.008402092;-0.200914;1.405524,0.05746647;-0.1957586;1.439962,0.129685;-0.2912515;1.150019,2
14002,-0.1696435;-0.3358689;1.088043,-0.1772386;-0.2803151;1.103154,-0.1613842;-0.08519685;1.21322,-0.140843;0.1849764;1.259897,0.00647516;0.2189262;1.281428,-0.008454317;-0.2010158;1.405073,0.05735451;-0.1958264;1.439718,0.1287891;-0.2932021;1.149678,2
14033,-0.1724638;-0.3374976;1.087916,-0.1776173;-0.2830326;1.101918,-0.1603055;-0.08605906;1.20811,-0.1409678;0.1845752;1.259172,0.006466256;0.2192375;1.281433,-0.008503944;-0.2010242;1.404741,0.05728065;-0.1958057;1.439583,0.1274434;-0.2956601;1.150527,2
14068,-0.1740901;-0.3361181;1.082891,-0.1782307;-0.2855148;1.099606,-0.1586672;-0.08709619;1.202396,-0.1412315;0.1838642;1.25805,0.006391714;0.2194717;1.281359,-0.008558914;-0.2013212;1.403675,0.05717937;-0.1958985;1.439176,0.1272502;-0.2954307;1.15059,2
14100,-0.1760955;-0.3381321;1.083416,-0.1778919;-0.2825278;1.100492,-0.1565304;-0.08423763;1.203188,-0.1413856;0.1836635;1.257765,0.006270682;0.2198143;1.281453,-0.008578116;-0.2013039;1.403426,0.05715828;-0.195855;1.439146,0.1313535;-0.2893585;1.1524,2
14133,-0.1761816;-0.3375798;1.082465,-0.1766143;-0.2826418;1.099956,-0.1554277;-0.0843877;1.202772,-0.1415436;0.1831448;1.257365,0.006123014;0.2200755;1.281483,-0.008478997;-0.2014579;1.402835,0.05719006;-0.1958514;1.439025,0.1343863;-0.2867073;1.153504,2
14167,-0.1817169;-0.3264139;1.070903,-0.174175;-0.2866528;1.098211,-0.1540904;-0.08852648;1.201496,-0.1416999;0.1826519;1.256722,0.005950719;0.2203168;1.281276,-0.008392558;-0.2016613;1.402182,0.05729353;-0.1959121;1.4386,0.1358026;-0.2861174;1.153813,2
14201,-0.1825133;-0.3310111;1.074998,-0.1735158;-0.289995;1.097798,-0.1520758;-0.09251229;1.202053,-0.1418178;0.1824556;1.25662,0.005800031;0.2205483;1.281273,-0.008388382;-0.2016834;1.402188,0.05730291;-0.1959211;1.438601,0.1362882;-0.2863099;1.154522,2
14233,-0.1820779;-0.3316241;1.074584,-0.1734929;-0.292338;1.09676,-0.1511364;-0.09607527;1.203219,-0.142957;0.1815277;1.256261,0.005659137;0.2207382;1.281241,-0.00838773;-0.2017273;1.402193,0.05731201;-0.1959362;1.438601,0.1358649;-0.2866907;1.154393,2
14269,-0.1815883;-0.3294798;1.074491,-0.1732679;-0.2938064;1.096304,-0.1502827;-0.09797563;1.203447,-0.1430399;0.181442;1.256182,0.005505243;0.2208927;1.281146,-0.008425549;-0.2018393;1.402133,0.05729941;-0.196007;1.438564,0.1352972;-0.2875875;1.154233,2
14299,-0.182452;-0.3286989;1.075157,-0.1735035;-0.2961577;1.09491,-0.1508171;-0.1011371;1.203665,-0.1444218;0.1809042;1.255895,0.00532705;0.2210748;1.281024,-0.008471565;-0.2018769;1.402158,0.05727495;-0.1960264;1.43856,0.1347234;-0.2881226;1.154117,2
14334,-0.1835994;-0.3290301;1.075713,-0.1732627;-0.2932329;1.096382,-0.1500356;-0.0985047;1.205603,-0.1444742;0.1809208;1.255853,0.005168909;0.2212228;1.280914,-0.008504279;-0.2019137;1.402159,0.0572466;-0.1960516;1.438539,0.1341366;-0.288778;1.153737,2
14367,-0.1847179;-0.3285402;1.078986,-0.1734087;-0.2909051;1.097501,-0.1499181;-0.09651335;1.207324,-0.1453425;0.1807023;1.255538,0.004931729;0.2213551;1.280721,-0.01023871;-0.2025832;1.400645,0.05534808;-0.1969934;1.436665,0.133826;-0.2890696;1.153605,2
14401,-0.1837378;-0.3277684;1.079174,-0.1732692;-0.2920624;1.099412,-0.1507031;-0.0956332;1.205483,-0.1453395;0.180755;1.255381,0.004674929;0.2214692;1.280405,-0.01161561;-0.202788;1.399572,0.05418228;-0.1972838;1.435608,0.1333348;-0.2892481;1.153245,2
14434,-0.1875027;-0.3308334;1.080514,-0.1756743;-0.2885834;1.100949,-0.1522412;-0.09145361;1.20544,-0.1460535;0.1807029;1.255276,0.004537948;0.2215611;1.280372,-0.01198814;-0.2028794;1.399397,0.05383804;-0.1973586;1.43549,0.1330622;-0.2893549;1.153325,2
14466,-0.1861177;-0.3302366;1.079569,-0.1754407;-0.2875159;1.101878,-0.1528381;-0.08952497;1.204824,-0.146029;0.1807237;1.255224,0.004342189;0.2216472;1.280206,-0.01252026;-0.2030759;1.398749,0.05330674;-0.1976083;1.434843,0.1327471;-0.2894896;1.153155,2
14501,-0.1870627;-0.3305534;1.078626,-0.1765724;-0.2887689;1.100832,-0.1531079;-0.08830345;1.204597,-0.145983;0.1807971;1.255157,0.004203412;0.2216867;1.280103,-0.01287101;-0.2034567;1.398096,0.05294702;-0.1980336;1.434221,0.1326217;-0.2895758;1.153045,2
14533,-0.185253;-0.3274259;1.079677,-0.1763879;-0.2864655;1.101085,-0.1532443;-0.08859773;1.204169,-0.1459282;0.1808712;1.255061,0.004077854;0.2217163;1.279978,-0.01313478;-0.2039867;1.396894,0.05262125;-0.1987624;1.432808,0.1325712;-0.2896005;1.152973,2
14567,-0.1855415;-0.3299184;1.077772,-0.1747232;-0.2873961;1.101009,-0.1533703;-0.08914641;1.203726,-0.1462327;0.1808978;1.254938,0.003978547;0.2217606;1.279913,-0.0133117;-0.2042245;1.396435,0.05243551;-0.1990346;1.43232,0.1324876;-0.2896229;1.152987,2
14600,-0.1833638;-0.325803;1.077098,-0.1747475;-0.2864113;1.09901,-0.1532551;-0.08910749;1.203657,-0.1461917;0.1809352;1.254915,0.003852656;0.2218161;1.279774,-0.01349246;-0.2043715;1.395976,0.05224931;-0.1992559;1.43174,0.1323422;-0.2896698;1.15289,2
14633,-0.1845566;-0.3260977;1.078313,-0.1744764;-0.2865597;1.099159,-0.1531855;-0.08915529;1.203646,-0.1468163;0.1811218;1.255346,0.003766469;0.2218626;1.279792,-0.01356234;-0.2043851;1.395913,0.05216903;-0.1992869;1.431663,0.1323266;-0.289818;1.152912,2
14668,-0.1831306;-0.3243578;1.077037,-0.1752386;-0.2861166;1.097184,-0.1523552;-0.09019192;1.204263,-0.1466835;0.1813415;1.255408,0.003700324;0.2219007;1.279788,-0.01361544;-0.2044002;1.395813,0.0521191;-0.1993265;1.431567,0.1321758;-0.2902129;1.152945,2
14700,-0.1796573;-0.3203686;1.073922,-0.174724;-0.2840064;1.093911,-0.1518342;-0.08977312;1.204276,-0.1465757;0.1814325;1.255345,0.003618812;0.2219644;1.279671,-0.01369411;-0.2044754;1.395433,0.05205022;-0.1994342;1.431168,0.1320276;-0.2907129;1.152207,2
14734,-0.1822183;-0.3177349;1.073326,-0.1760386;-0.2807715;1.089714,-0.1516047;-0.08885643;1.204018,-0.1464489;0.1817922;1.25556,0.003555116;0.222069;1.279719,-0.01372985;-0.2044314;1.39541,0.05202463;-0.1994127;1.43115,0.1319844;-0.2907872;1.152254,2
14766,-0.1807321;-0.3117684;1.067582,-0.176843;-0.2762359;1.08301,-0.1513014;-0.08823091;1.203828,-0.1463482;0.1820235;1.255604,0.003507733;0.2221436;1.279689,-0.01380624;-0.2044019;1.395243,0.05194333;-0.1994142;1.430943,0.1318994;-0.2909428;1.15213,2
14832,-0.195149;-0.3015962;1.039301,-0.1842238;-0.2551005;1.058903,-0.1511348;-0.08591877;1.204589,-0.1462387;0.1823678;1.255894,0.003434883;0.2223272;1.279817,-0.01385384;-0.2043253;1.395287,0.05191413;-0.1993808;1.430951,0.1318248;-0.2910789;1.152138,2
14867,-0.1949114;-0.2932924;1.030327,-0.1818286;-0.2399197;1.065969,-0.1516594;-0.06896898;1.210258,-0.1460764;0.1829978;1.256359,0.003337456;0.222597;1.280106,-0.01404747;-0.204134;1.395508,0.05177059;-0.1992848;1.431068,0.1317984;-0.2912985;1.152148,2
14899,-0.1964287;-0.2830936;1.015364,-0.1796079;-0.2306877;1.069573,-0.1514442;-0.05349195;1.212979,-0.146002;0.1835459;1.2568,0.003247732;0.2228562;1.2804,-0.01432889;-0.2039013;1.395651,0.05155943;-0.1991479;1.43115,0.1317046;-0.291511;1.152304,2
14934,-0.1984904;-0.2630342;0.9918231,-0.1823882;-0.2123919;1.037348,-0.1514108;-0.05323507;1.212299,-0.1459209;0.183954;1.256971,0.003205739;0.2230166;1.280452,-0.01460173;-0.2036997;1.395559,0.05131688;-0.1990203;1.431009,0.1316228;-0.2915381;1.152116,2
14967,-0.1995131;-0.2469078;0.9759895,-0.1820301;-0.2092106;1.033575,-0.1513795;-0.05078585;1.212936,-0.1458287;0.1843895;1.257236,0.003165194;0.2232713;1.280637,-0.01504519;-0.2031797;1.396119,0.05098283;-0.1986866;1.431355,0.1315996;-0.2915628;1.152093,2
15000,-0.1978215;-0.2298478;0.9652065,-0.1797947;-0.1795647;1.03266,-0.1514183;-0.04676676;1.214135,-0.145774;0.1848456;1.257593,0.003099005;0.2234784;1.280858,-0.01529272;-0.2029448;1.396267,0.05076218;-0.1985415;1.431461,0.1315985;-0.2915617;1.152094,2
15033,-0.1980839;-0.2182211;0.9498103,-0.1813855;-0.185131;1.00332,-0.1514657;-0.04626809;1.214139,-0.146915;0.1869688;1.259164,0.003071863;0.2236569;1.280948,-0.01572629;-0.2025663;1.396154,0.05031582;-0.1983122;1.431359,0.1315716;-0.2915643;1.152074,2
15069,-0.195957;-0.2034978;0.9395343,-0.1807028;-0.1810739;1.001294,-0.151693;-0.04461073;1.215098,-0.146798;0.1870799;1.259217,0.00301059;0.2238529;1.281113,-0.01599314;-0.2023624;1.396154,0.05005325;-0.1981859;1.431342,0.1315577;-0.291568;1.152013,2
15100,-0.1949209;-0.1882315;0.9365056,-0.180083;-0.1718547;0.984969,-0.1519394;-0.04220519;1.219402,-0.1481683;0.1893866;1.262714,0.002990362;0.2242336;1.281634,-0.01662374;-0.2018368;1.396467,0.04947306;-0.1978139;1.431632,0.1315776;-0.2916378;1.152373,2
15132,-0.1914266;-0.1702818;0.9277261,-0.1755145;-0.1365389;1.005402,-0.1522538;-0.04104011;1.220366,-0.1479471;0.1893879;1.262598,0.002956969;0.2244281;1.281799,-0.01698715;-0.2015535;1.39669,0.04917113;-0.1976022;1.431791,0.1315624;-0.291615;1.152371,2
15166,-0.1894484;-0.1556104;0.9217353,-0.1764363;-0.1162444;1.011872,-0.1543695;-0.03202438;1.221587,-0.1485391;0.1905791;1.264079,0.002917081;0.2247297;1.28209,-0.01725889;-0.2011346;1.397085,0.04890501;-0.1972907;1.4321,0.1315158;-0.291586;1.152543,2
15199,-0.1865625;-0.1390772;0.9125769,-0.1739219;-0.106919;1.025287,-0.1529707;-0.03685349;1.24029,-0.1481865;0.1903174;1.263827,0.002899801;0.224912;1.28222,-0.0174214;-0.2009024;1.397326,0.04875189;-0.1971105;1.432266,0.1314959;-0.2915924;1.152538,2
15233,-0.1842923;-0.1234447;0.90841,-0.1738038;-0.09874368;1.024319,-0.153032;-0.03738023;1.242004,-0.1483451;0.1907626;1.264327,0.00289489;0.2251538;1.28241,-0.01759792;-0.2003918;1.397928,0.04857538;-0.1968051;1.4326,0.1314697;-0.2915733;1.152558,2
15266,-0.1793885;-0.1063687;0.9032091,-0.1729656;-0.09706978;1.006824,-0.158504;-0.03238648;1.224072,-0.1479014;0.1903625;1.263794,0.002898639;0.2252383;1.282407,-0.01775879;-0.2002289;1.398134,0.0484437;-0.1966843;1.432721,0.1314023;-0.2914513;1.152323,2
15303,-0.1742154;-0.09108948;0.9005045,-0.1538563;-0.08228077;0.9729297,-0.1584902;-0.03300661;1.226015,-0.1475554;0.1900153;1.263221,0.00289526;0.2253379;1.282429,-0.01793588;-0.1999763;1.3984,0.0482852;-0.1964574;1.432933,0.131356;-0.2913854;1.152135,2
