Time_Stamp,Accel,Gyro,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
17961,-7436;-5176;12976,1166;-491;-956,-0.1883691;0.06749687;1.10981,-0.1781849;0.1853176;1.331028,-0.09350683;0.3548923;1.482936,0.06733166;0.3720097;1.47471,0.03619073;-0.1243349;1.497583,2
18009,-7456;-5216;13044,1350;-563;-944,-0.1891302;0.04511672;1.076304,-0.1785307;0.1866552;1.332468,-0.09240883;0.3546919;1.483534,0.06765638;0.3720453;1.474936,0.03617222;-0.1243634;1.497576,2
18056,-7596;-5096;13120,828;-620;-1407,-0.1829298;0.04331143;1.077249,-0.1790332;0.1872065;1.332286,-0.09426903;0.3547017;1.481989,0.06650713;0.3717026;1.473848,0.03605119;-0.1244447;1.497236,2
18088,-7472;-5116;12880,1324;-700;-1115,-0.1900223;0.05300288;1.083134,-0.1781158;0.1902243;1.341567,-0.09231149;0.3551435;1.484055,0.06759589;0.3720839;1.474972,0.03617266;-0.1241996;1.497548,2
18136,-7252;-5052;12884,977;-590;-1460,-0.189593;0.0525875;1.083651,-0.1781821;0.1903538;1.341815,-0.09166913;0.3553057;1.485199,0.06832647;0.372238;1.475762,0.03654923;-0.1240549;1.498471,2
18184,-7184;-4736;12956,1112;-511;-1212,-0.1926314;0.06018591;1.089275,-0.1781774;0.1904073;1.341763,-0.0914765;0.3552975;1.485264,0.06851795;0.37224;1.475785,0.03661688;-0.1240294;1.498436,2
18232,-7304;-5092;12880,1408;-401;-518,-0.1927761;0.06092917;1.090399,-0.1778236;0.1903611;1.341791,-0.09114803;0.3551848;1.485265,0.06877156;0.3721642;1.475817,0.03657726;-0.1240613;1.498428,2
18284,-7252;-5056;12804,1000;-410;-893,-0.18942;0.05199353;1.080995,-0.1784184;0.1907002;1.338678,-0.09381352;0.3547687;1.482715,0.06722739;0.3717616;1.474666,0.03639079;-0.12439;1.497738,2
18327,-7224;-5732;12732,2144;-305;-772,-0.1913673;0.08864863;1.140151,-0.1790098;0.1883728;1.334756,-0.09244891;0.3543224;1.483229,0.06776772;0.3717234;1.475015,0.03634775;-0.1245201;1.497696,2
18359,-6924;-4664;13160,1901;59;-616,-0.1913994;0.08818945;1.139371,-0.179214;0.1879815;1.333953,-0.09192645;0.3542308;1.483339,0.06805587;0.3716729;1.475041,0.03637515;-0.1245167;1.497703,2
18407,-7772;-4112;13536,1713;122;-288,-0.1885305;0.04700414;1.078514,-0.1792684;0.188811;1.334578,-0.09144322;0.3540749;1.483435,0.06840417;0.3716668;1.475065,0.03636826;-0.1245314;1.497707,2
18455,-7936;-5392;12988,657;-666;-630,-0.1886049;0.04725818;1.079047,-0.1790691;0.1891102;1.335076,-0.09085109;0.3543254;1.483768,0.06859791;0.3716311;1.475133,0.03641447;-0.1245713;1.497697,2
18502,-7712;-4908;12832,777;-275;-1556,-0.1889116;0.04717142;1.078425,-0.1783296;0.1881572;1.334891,-0.09309164;0.3547356;1.481734,0.06717516;0.3714971;1.474322,0.03629024;-0.1245583;1.497404,2
18534,-7392;-4932;13008,1158;-690;-1038,-0.1919197;0.08797261;1.139742,-0.1788918;0.1879187;1.334186,-0.09171857;0.3547937;1.482765,0.06766012;0.3715873;1.474627,0.03626812;-0.1246366;1.497506,2
18582,-7380;-4836;12764,898;-528;-1061,-0.1922367;0.08811665;1.138552,-0.1791163;0.1874974;1.333282,-0.0936045;0.3546719;1.481154,0.06685202;0.3715314;1.473992,0.03645282;-0.1247132;1.497203,2
18630,-7284;-5104;12896,1175;-522;-1101,-0.1920062;0.04997075;1.074876,-0.1791772;0.18802;1.332833,-0.0948168;0.3547889;1.480358,0.06592984;0.3713844;1.473257,0.03632884;-0.1246823;1.496812,2
18678,-7636;-4872;13036,986;-541;-1091,-0.1916815;0.04669066;1.069293,-0.181627;0.1871637;1.326071,-0.09271848;0.3544939;1.481487,0.06674521;0.3714415;1.473451,0.03633567;-0.1247301;1.496807,2
18725,-7124;-5244;12596,1116;-786;-1274,-0.1953624;0.05869106;1.083987,-0.1817161;0.1871928;1.326558,-0.09211367;0.3544601;1.48169,0.06731433;0.3716659;1.47389,0.03631113;-0.1247754;1.49686,2
18773,-7508;-4736;13116,1063;-247;-1113,-0.1924768;0.0474163;1.071162,-0.1820809;0.1875158;1.326927,-0.09110456;0.3548451;1.483713,0.06779901;0.3719614;1.474382,0.03621817;-0.1247496;1.497229,2
18805,-7584;-5084;13000,1167;-564;-856,-0.1920367;0.04695384;1.070752,-0.182078;0.1875055;1.327066,-0.09080494;0.3550762;1.48421,0.06811227;0.3720709;1.474532,0.03627013;-0.1247376;1.497248,2
18853,-7380;-4720;13036,881;-523;-1222,-0.1917063;0.04888334;1.074531,-0.1791012;0.186545;1.332706,-0.09066772;0.3551149;1.484927,0.06849948;0.3724161;1.475505,0.03616473;-0.1246168;1.497948,2
18901,-7556;-5036;12804,1222;-483;-769,-0.1954443;0.05783734;1.082461,-0.1802493;0.1866193;1.331285,-0.09052598;0.3551052;1.484945,0.06859328;0.3724527;1.475501,0.03625131;-0.1246156;1.49798,2
18948,-7332;-4884;12880,1164;-491;-1232,-0.1924828;0.05044979;1.075227,-0.1814303;0.1865488;1.328953,-0.09022338;0.35545;1.485353,0.06868343;0.3725059;1.475484,0.03616155;-0.1245771;1.497945,2
18996,-7364;-5116;12592,921;-412;-756,-0.1944823;0.05571308;1.080286,-0.1822595;0.1862614;1.326124,-0.09309877;0.3557694;1.482925,0.06697112;0.3722681;1.474287,0.03613974;-0.1246084;1.497873,2
19044,-7244;-5204;12980,1175;-331;-1147,-0.1927223;0.04841426;1.071412,-0.1823961;0.1863238;1.325871,-0.09423;0.3561283;1.482442,0.06614546;0.372192;1.473505,0.03622639;-0.1245196;1.497488,2
19076,-7488;-4960;12952,1068;-352;-802,-0.1927049;0.04815516;1.071433,-0.1827129;0.1861333;1.325284,-0.09374118;0.3559972;1.48322,0.06638714;0.3722334;1.473631,0.03620951;-0.1245288;1.497483,2
19124,-7364;-5292;12916,1117;-380;-985,-0.1926858;0.04809377;1.071483,-0.1827046;0.1861375;1.325232,-0.09512597;0.3559009;1.482026,0.06567658;0.3721129;1.473141,0.03614596;-0.124583;1.497355,2
19172,-7488;-5140;12712,1272;-356;-1033,-0.19262;0.04767877;1.070939,-0.1827802;0.1858325;1.323349,-0.09596077;0.35595;1.481357,0.06507611;0.3720229;1.472505,0.03604748;-0.1246786;1.496933,2
19219,-7528;-5036;13052,1142;-349;-1014,-0.1950758;0.05999348;1.085639,-0.181939;0.1845512;1.323259,-0.09594116;0.3558793;1.481897,0.06499729;0.3721598;1.472476,0.03598938;-0.1247105;1.496895,2
19267,-7436;-5112;12924,1369;-341;-1111,-0.1952567;0.06089859;1.087294,-0.1819745;0.1844985;1.323204,-0.09514657;0.3555542;1.483438,0.06526735;0.3723469;1.472727,0.03593294;-0.1247435;1.496917,2
19315,-7736;-4920;12848,1225;-602;-1059,-0.191097;0.08224175;1.132905,-0.1819981;0.1847954;1.32621,-0.09405192;0.3570832;1.487574,0.06618347;0.3730769;1.473997,0.03610242;-0.1242956;1.497772,2
19363,-7616;-4972;12872,1393;-549;-1130,-0.1884726;0.04422336;1.072905,-0.1797861;0.1842847;1.329953,-0.09371024;0.3570073;1.487625,0.06641061;0.3731639;1.473962,0.03618832;-0.1242392;1.497738,2
19411,-7548;-4920;13004,1069;-534;-1374,-0.1916348;0.08749759;1.135164,-0.1800115;0.1856475;1.330625,-0.09513821;0.3568324;1.485848,0.0669179;0.3732651;1.473985,0.03640942;-0.1241329;1.497608,2
19443,-7276;-5024;12988,1378;-468;-862,-0.1916391;0.08749296;1.135187,-0.1799428;0.1856645;1.330632,-0.09411445;0.3563096;1.485458,0.06714227;0.3732435;1.474013,0.03657839;-0.1242071;1.497601,2
19490,-7564;-5000;12944,1137;-487;-1110,-0.1915361;0.08768094;1.135326,-0.1797681;0.1856907;1.330848,-0.09571864;0.3559874;1.483562,0.06731115;0.3732065;1.473975,0.03661119;-0.1242202;1.497538,2
19538,-7436;-5144;12832,1128;-604;-1225,-0.1917144;0.06673563;1.102131,-0.1791328;0.1860624;1.332004,-0.0935851;0.3547905;1.48318,0.06774843;0.3732965;1.474169,0.0367585;-0.1242233;1.497581,2
19586,-7284;-4692;12720,1356;-311;-1091,-0.1910638;0.08714823;1.136858,-0.1791442;0.1860597;1.331911,-0.09262922;0.3544594;1.483063,0.06794108;0.3733194;1.474134,0.0368212;-0.1241812;1.497591,2
19634,-7592;-4904;13068,1273;-331;-968,-0.1911104;0.08638828;1.135423,-0.1795209;0.1854676;1.330411,-0.0921922;0.3541256;1.482768,0.068206;0.3733118;1.474009,0.03688584;-0.1242251;1.497501,2
19681,-7384;-4784;12984,1049;-288;-1002,-0.1906511;0.08622186;1.135743,-0.1797675;0.187127;1.329827,-0.09102855;0.3543638;1.483545,0.0685569;0.3733368;1.474157,0.03703001;-0.124155;1.497485,2
19729,-7548;-4856;13016,1081;-327;-1017,-0.1905574;0.08644139;1.136095,-0.1793285;0.1868826;1.330401,-0.09073674;0.3540888;1.483341,0.06875599;0.373325;1.47416,0.03706701;-0.1241376;1.497424,2
19761,-7564;-4784;12868,1023;-298;-913,-0.1886286;0.08617666;1.135438,-0.1792041;0.1863041;1.330008,-0.09296042;0.3544643;1.482186,0.06886023;0.3732816;1.474362,0.03704877;-0.1240054;1.497348,2
19809,-7316;-5100;12944,1432;-400;-639,-0.1860008;0.06494475;1.111775,-0.1793807;0.1862061;1.329614,-0.09186912;0.3548056;1.483234,0.06897883;0.3733395;1.474546,0.03712862;-0.123934;1.497409,2
19857,-7556;-4920;12884,1040;-347;-1024,-0.1857647;0.06612683;1.11305,-0.1792469;0.186022;1.328448,-0.09131669;0.3537235;1.482215,0.06759975;0.3728904;1.473572,0.03719904;-0.1241238;1.497093,2
19904,-7684;-5208;12916,1319;-377;-732,-0.1858015;0.06697422;1.114382,-0.1790952;0.1859106;1.32865,-0.09098268;0.3534938;1.482315,0.06778929;0.3728947;1.473681,0.03719919;-0.1241447;1.497097,2
19952,-7536;-5152;12748,1379;-539;-1170,-0.1910846;0.08334727;1.133442,-0.1801496;0.1853474;1.326942,-0.09048449;0.3532161;1.482765,0.06814305;0.3728274;1.473908,0.03701663;-0.1243382;1.497202,2
20000,-7544;-4768;12968,1213;-498;-1121,-0.1911533;0.08485462;1.135513,-0.1780978;0.1847014;1.330008,-0.09009637;0.3530256;1.482635,0.06829483;0.3727726;1.473882,0.03683377;-0.1245398;1.497141,2
20032,-7292;-4856;12840,996;-369;-993,-0.1911545;0.08453701;1.135664,-0.1782879;0.1847779;1.329967,-0.09186085;0.3533683;1.481772,0.06737013;0.3725347;1.473566,0.03675279;-0.1245876;1.497163,2
20080,-7816;-5200;12776,987;-139;-974,-0.1911847;0.08446979;1.135379,-0.1782373;0.1848102;1.329624,-0.09362426;0.3534172;1.480587,0.06629242;0.3722181;1.472956,0.03646854;-0.1247721;1.496826,2
20127,-7640;-4980;12912,1303;-430;-1064,-0.1874341;0.07158399;1.123526,-0.1792466;0.1847026;1.327333,-0.09272444;0.3530297;1.481312,0.06665402;0.3723564;1.473286,0.03642986;-0.1247921;1.496898,2
20175,-7516;-4676;12868,899;-253;-1246,-0.1907498;0.08160791;1.135309,-0.1794019;0.1848058;1.328139,-0.09086222;0.3536575;1.483623,0.06709318;0.3724645;1.474015,0.03624149;-0.124897;1.497371,2
20223,-7536;-4740;13072,1204;-477;-669,-0.1907471;0.08160091;1.135243,-0.1795189;0.1848189;1.328071,-0.09050073;0.3534213;1.483781,0.06722988;0.3725069;1.474102,0.03619003;-0.1248972;1.497484,2
20255,-7748;-5012;12728,774;-138;-827,-0.1858674;0.06438179;1.114707,-0.1798848;0.1860505;1.3293,-0.09015246;0.3533337;1.483899,0.06764418;0.3726786;1.47433,0.03633276;-0.1248165;1.497554,2
20303,-7668;-5312;13108,1194;-567;-771,-0.1858002;0.06525987;1.115871,-0.1798408;0.1861211;1.329392,-0.08999;0.3527754;1.483332,0.06773189;0.3726974;1.474365,0.0365495;-0.1247541;1.497474,2
20350,-7828;-5276;13000,1007;-522;-1099,-0.1883171;0.04132662;1.075273,-0.1799743;0.1861441;1.329686,-0.08987843;0.3527592;1.483332,0.06782535;0.372708;1.47441,0.03656157;-0.1247182;1.497498,2
20398,-7540;-5000;13008,689;-568;-1491,-0.1883313;0.03978796;1.072231,-0.1809746;0.1856411;1.326086,-0.09264576;0.3532771;1.481278,0.06670314;0.3725129;1.473345,0.03674668;-0.1246724;1.497069,2
20446,-7856;-5432;12556,840;-630;-1291,-0.1898528;0.08564293;1.136877,-0.1790979;0.1855814;1.331471,-0.09194033;0.3533524;1.48172,0.06717702;0.3726349;1.473566,0.03705386;-0.1246108;1.497153,2
20494,-7132;-4824;12704,1355;-516;-1410,-0.1856338;0.06476033;1.109822,-0.1789403;0.185736;1.331882,-0.09412406;0.3536435;1.480172,0.06736362;0.3726708;1.473348,0.037097;-0.1245954;1.497048,2
20526,-7524;-4808;12824,946;-312;-1043,-0.1893541;0.08734878;1.136864,-0.1788909;0.1859553;1.332161,-0.09401714;0.3543184;1.481083,0.06761561;0.3727945;1.473213,0.03714429;-0.124567;1.496979,2
20574,-7628;-4904;12640,1523;-423;-610,-0.1876248;0.04299042;1.076931,-0.1791391;0.1860259;1.332341,-0.09348994;0.3543916;1.481583,0.06774068;0.3728519;1.473347,0.03715528;-0.1245583;1.497025,2
20621,-7532;-4880;12404,915;-119;-1117,-0.1907359;0.08544165;1.138182,-0.1791491;0.1860306;1.332386,-0.09296536;0.3543956;1.482006,0.06787531;0.3729022;1.473406,0.03718495;-0.1245448;1.497042,2
20669,-7660;-4884;12632,1080;-233;-383,-0.1868815;0.04134971;1.078029,-0.179256;0.1861909;1.332447,-0.09214447;0.3545989;1.482997,0.06795015;0.3729633;1.473497,0.03721647;-0.1244979;1.497036,2
20701,-7568;-5564;12468,822;131;-973,-0.1855806;0.05108574;1.09787,-0.1789683;0.1863642;1.333679,-0.09372193;0.3547124;1.481789,0.06809626;0.3730122;1.473593,0.037248;-0.1244741;1.497091,2
20749,-7992;-5500;12748,388;429;-1733,-0.1860101;0.04073636;1.080771,-0.179222;0.1866473;1.334182,-0.09330832;0.3546114;1.482034,0.06815663;0.3731202;1.473709,0.03728839;-0.1244396;1.49729,2
20797,-7052;-4396;13232,-2900;1685;-3395,-0.185592;0.04979317;1.097431,-0.1795153;0.1864614;1.334168,-0.09290256;0.3541922;1.482068,0.06820969;0.3730924;1.473701,0.03711526;-0.1246191;1.497254,2
20844,-8148;-5348;13376,689;-1337;-552,-0.1881923;0.04106567;1.080033,-0.1797235;0.1862814;1.334209,-0.09217811;0.3537363;1.482502,0.06832135;0.373051;1.473828,0.03709622;-0.1247938;1.497267,2
20892,-7800;-6224;12736,1438;-978;671,-0.1920877;0.08508024;1.140065,-0.1797348;0.1860764;1.334004,-0.0916414;0.3539189;1.483104,0.06833374;0.3730567;1.473835,0.03697293;-0.1248257;1.497199,2
20940,-8144;-7132;12472,3957;-1765;494,-0.1918957;0.08308841;1.137475,-0.1816454;0.1852992;1.330898,-0.09099571;0.3543245;1.484985,0.0685261;0.3732231;1.474332,0.03692984;-0.1248244;1.497608,2
20972,-7964;-6768;11408,637;613;-3085,-0.1866988;0.04273944;1.075736,-0.1822602;0.1856263;1.331332,-0.09085034;0.3543305;1.485224,0.06862056;0.3732527;1.474442,0.03681231;-0.1248725;1.497712,2
21020,-7180;-5016;11220,-9291;5233;-10228,-0.1861135;0.04361005;1.076566,-0.1826457;0.1871023;1.331837,-0.09365205;0.3543058;1.482526,0.06701307;0.3727249;1.473278,0.0365504;-0.1251136;1.496991,2
21068,-9140;-8884;13900,-11861;5032;-12005,-0.1845442;0.04618471;1.080595,-0.1827752;0.1887024;1.336422,-0.09308384;0.3546185;1.483816,0.06736221;0.3728589;1.473599,0.03692131;-0.12489;1.497409,2
21115,-9304;-9684;15028,6812;-9597;-2402,-0.1812653;0.06024661;1.082818,-0.1826359;0.1891185;1.337429,-0.09218473;0.3547505;1.484781,0.0677328;0.3729213;1.47355,0.03708367;-0.1248619;1.497441,2
21163,-4224;-4188;9968,13377;-12174;6143,-0.1808063;0.06212259;1.084501,-0.1817796;0.1888234;1.338577,-0.09197354;0.3550873;1.486916,0.0680362;0.3731432;1.474135,0.03707791;-0.1245613;1.49813,2
21211,-4296;-4048;7960,-17091;9414;-7625,-0.1797702;0.06455194;1.084284,-0.1810821;0.1892129;1.338635,-0.09375865;0.3545876;1.484434,0.06822161;0.373123;1.474051,0.03704304;-0.1242377;1.49816,2
21259,-12456;-17144;13436,-15584;10894;-6864,-0.1796124;0.06526459;1.084544,-0.1810255;0.1894435;1.338548,-0.09346514;0.3546923;1.484799,0.06831433;0.3731375;1.474128,0.03713516;-0.1241734;1.498293,2
21307,-7488;-7436;12100,20697;-14780;5077,-0.1790995;0.06790277;1.085074,-0.1805577;0.189832;1.339047,-0.09423427;0.35492;1.483759,0.06851983;0.3729745;1.473757,0.03722452;-0.1240845;1.498139,2
21354,-4028;-4592;9388,-1247;-1867;-1870,-0.179145;0.0682616;1.084932,-0.1803472;0.1900385;1.339492,-0.09380919;0.3548209;1.484004,0.06861947;0.3729547;1.47371,0.03725873;-0.1240604;1.498128,2
21402,-8704;-11964;12624,1731;1173;1364,-0.1794149;0.06874332;1.084878,-0.1798092;0.1899054;1.339796,-0.09338557;0.3547578;1.48422,0.06868631;0.3729296;1.473703,0.03726126;-0.1240502;1.498108,2
21450,-5264;-5932;12336,24810;-11067;10589,-0.1798714;0.06906249;1.084603,-0.1792827;0.1901557;1.340291,-0.09399793;0.3546911;1.483816,0.06888575;0.37279;1.473791,0.03741505;-0.1239662;1.498156,2
21498,-3960;-2960;10200,-10204;2967;-5555,-0.1800582;0.0691615;1.084655,-0.1791378;0.1899931;1.340152,-0.09339956;0.35455;1.483978,0.06889228;0.3727836;1.473789,0.0374856;-0.1239409;1.498157,2
21545,-8360;-10140;12864,-12348;6548;-5950,-0.1812531;0.06931516;1.085139,-0.1794948;0.1898078;1.339557,-0.09265134;0.3542432;1.484474,0.06899814;0.3726822;1.473809,0.03744331;-0.1239806;1.498077,2
21593,-8288;-8896;13032,6827;-2922;2529,-0.1825613;0.06995156;1.086089,-0.179874;0.1894165;1.338794,-0.09213115;0.3538722;1.484456,0.06904393;0.3726038;1.473793,0.03731034;-0.1241485;1.49795,2
21641,-5668;-6776;10264,-11107;3260;-6282,-0.1833756;0.07008509;1.085568,-0.1801429;0.1892512;1.338231,-0.09160619;0.3537525;1.484645,0.06900981;0.3724988;1.473758,0.03708685;-0.1242028;1.497779,2
21689,-8108;-12676;12488,-4640;2210;-3812,-0.1836058;0.07035401;1.085469,-0.1798772;0.1892822;1.338509,-0.09135159;0.3538722;1.485525,0.06902098;0.3723206;1.473686,0.03692976;-0.1242962;1.497686,2
21737,-6580;-7512;10184,8616;-2345;3394,-0.1842929;0.07104108;1.086905,-0.1797055;0.1894435;1.339455,-0.09136065;0.3534469;1.485916,0.06904477;0.3723225;1.47428,0.03689304;-0.1244438;1.497929,2
21784,-6016;-9860;7424,-28922;13042;-11203,-0.1841566;0.05806995;1.084632,-0.1787291;0.193425;1.344257,-0.09116536;0.353722;1.486456,0.06902909;0.3722766;1.474306,0.03664023;-0.1244818;1.497891,2
21832,-9996;-15988;10432,-2876;4823;-6508,-0.1830729;0.06858744;1.08449,-0.179062;0.1953597;1.346607,-0.09109193;0.3538852;1.486768,0.06895897;0.3722935;1.474308,0.03636326;-0.124541;1.497829,2
21880,-7464;-11492;11136,26952;-13499;9751,-0.1797276;0.06637131;1.083804,-0.1793235;0.1954083;1.346672,-0.0913442;0.3538847;1.487375,0.06886816;0.3722699;1.474388,0.03618411;-0.1245793;1.497985,2
21928,-2428;-3496;8028,9610;-3862;4511,-0.1773241;0.06870966;1.083332,-0.1793505;0.1957585;1.347156,-0.09156658;0.3539999;1.487719,0.06883893;0.3722658;1.474393,0.03618202;-0.1245324;1.498013,2
21976,-6260;-8208;9036,-15861;10860;-7794,-0.1756968;0.06779301;1.083621,-0.1796623;0.1957196;1.346999,-0.09180836;0.3534392;1.487648,0.06862268;0.3721723;1.47454,0.03580148;-0.1246386;1.497985,2
22024,-9956;-12984;10292,90;2802;-2661,-0.1747968;0.06904839;1.084113,-0.1798283;0.1955935;1.346576,-0.09522657;0.3539255;1.484934,0.06841946;0.3720033;1.474153,0.03558799;-0.1246271;1.497555,2
22071,-8404;-10632;11624,15308;-8436;1825,-0.1733066;0.07173555;1.08999,-0.1815284;0.1931064;1.342264,-0.09503511;0.3536303;1.48533,0.06827664;0.3720214;1.474384,0.0355792;-0.1245976;1.497597,2
22119,-4544;-6752;8868,343;-2821;-3801,-0.1729146;0.07153766;1.089728,-0.1815473;0.192811;1.34204,-0.09679903;0.3537284;1.483858,0.06813441;0.372029;1.474193,0.03558281;-0.1245204;1.497479,2
22167,-5508;-9264;9204,-14652;8074;-9042,-0.1722294;0.07142508;1.090733,-0.1803837;0.192529;1.345288,-0.09623718;0.353609;1.485638,0.06798953;0.3720291;1.47435,0.03557336;-0.1244405;1.497779,2
22215,-8220;-13108;11228,1008;684;-1249,-0.1699877;0.05275665;1.086888,-0.1812251;0.1920021;1.344259,-0.0971;0.3531572;1.484702,0.06767307;0.3720218;1.47449,0.03524093;-0.1244726;1.497835,2
22262,-6672;-9192;8700,13662;-4757;7177,-0.1699629;0.05158205;1.087433,-0.1811741;0.191807;1.344273,-0.09705479;0.3528799;1.485023,0.06753366;0.3720396;1.474544,0.03524031;-0.1244768;1.49787,2
22310,-6420;-7340;10596,1035;268;1500,-0.1741848;0.07608143;1.111797,-0.1808787;0.1908575;1.344194,-0.09872015;0.3522458;1.483593,0.06715795;0.3720011;1.474462,0.03454874;-0.1245507;1.497933,2
22358,-8968;-12516;9784,-8980;6343;-6019,-0.1672501;0.04565006;1.090247,-0.1809503;0.190612;1.344324,-0.09855617;0.3517442;1.484566,0.06703208;0.3719949;1.474508,0.03451541;-0.1245596;1.497935,2
22406,-8788;-11296;10676,4875;-1167;550,-0.1674469;0.04449374;1.090812,-0.181114;0.1903133;1.3444,-0.09878398;0.3506779;1.484191,0.06622309;0.3718346;1.47454,0.03290154;-0.125267;1.498028,2
22454,-6708;-8616;9516,4588;-1211;3609,-0.1669805;0.04357246;1.091726,-0.1805883;0.1897281;1.345124,-0.09987931;0.350682;1.48298,0.06436925;0.3716176;1.473706,0.03157993;-0.125466;1.497607,2
22501,-7052;-8648;9572,1741;1033;4758,-0.1664705;0.04190281;1.092826,-0.1805523;0.1895187;1.345351,-0.09922702;0.3490885;1.483417,0.0643218;0.371584;1.47396,0.03081226;-0.125919;1.497826,2
22533,-8376;-8444;9360,3882;2235;5900,-0.1648784;0.03687076;1.095266,-0.1807065;0.1892918;1.344817,-0.09997644;0.3475722;1.481389,0.06235996;0.3710684;1.47263,0.02954765;-0.1269546;1.496457,2
22581,-9136;-8780;10004,1369;2172;3426,-0.1643969;0.03623038;1.098304,-0.1816297;0.1899125;1.346984,-0.09977438;0.3469296;1.481622,0.0617827;0.3709133;1.47253,0.0290294;-0.1274117;1.496391,2
22629,-8764;-8816;9844,847;1186;63,-0.1636249;0.02900848;1.089542,-0.1869581;0.1877239;1.334551,-0.09944611;0.346255;1.481717,0.06135183;0.3707734;1.472313,0.02872471;-0.1275803;1.496295,2
22677,-9188;-8032;10068,1018;-419;-1936,-0.1634368;0.03153592;1.098434,-0.182616;0.1896884;1.344154,-0.1001602;0.3460231;1.480817,0.06065267;0.3706943;1.472019,0.02847456;-0.1277452;1.496172,2
22724,-9980;-9420;10568,355;-2145;-4093,-0.1623719;0.02184614;1.084055,-0.1874348;0.1802685;1.324247,-0.100991;0.3464252;1.479776,0.06041502;0.3706997;1.471857,0.02840066;-0.1277258;1.496121,2
22772,-9440;-10852;11140,-1661;-4779;-11424,-0.1631877;0.02744999;1.091763,-0.1839145;0.1842028;1.338262,-0.1000843;0.3452497;1.479387,0.06018986;0.3707202;1.471827,0.02811138;-0.1278829;1.496192,2
22820,-9852;-10024;14992,4799;-15157;-14154,-0.1713643;0.06747819;1.108606,-0.1837122;0.1820874;1.335537,-0.1011731;0.3469837;1.479004,0.06055438;0.370732;1.471861,0.02901145;-0.1278402;1.496226,2
22868,-6172;-8464;10648,5856;-13594;-5051,-0.1712725;0.06701898;1.105487,-0.1842479;0.1747845;1.316861,-0.1013812;0.3477729;1.478865,0.06041226;0.3707061;1.471587,0.02951818;-0.1277227;1.495909,2
22916,-2452;-8352;8328,-1454;-3960;172,-0.1737222;0.06602685;1.103816,-0.1843141;0.1732691;1.317973,-0.099433;0.3492486;1.48136,0.06114203;0.3708766;1.472057,0.03050753;-0.1279021;1.496361,2
22963,-4436;-10248;9144,203;4971;4812,-0.178135;0.04452236;1.074952,-0.1881655;0.1716888;1.303739,-0.09902622;0.3491631;1.481655,0.06148379;0.3709509;1.47209,0.03119223;-0.1278928;1.496249,2
23011,-7932;-9020;9120,1244;15397;14285,-0.1757978;0.03013611;1.085083,-0.1845333;0.1832975;1.33454,-0.09851699;0.3478366;1.481151,0.06149707;0.3709715;1.471981,0.03128468;-0.1280405;1.496322,2
23059,-8872;-9368;10532,1230;12810;12040,-0.1748702;0.02882139;1.091351,-0.1849076;0.1863902;1.337993,-0.09858055;0.3472258;1.480961,0.06109191;0.3708946;1.471794,0.03084583;-0.1282796;1.496277,2
23107,-14504;-13200;19400,3860;-5181;-5694,-0.1763671;0.03757006;1.086187,-0.1849092;0.1866008;1.338134,-0.09946962;0.3477609;1.480046,0.0606196;0.3707979;1.471464,0.03097946;-0.1283632;1.496259,2
23155,-10376;-8968;11416,7343;-30166;-9575,-0.1851937;0.07212348;1.091249,-0.1824583;0.1858794;1.340044,-0.1000579;0.3484739;1.479753,0.0604129;0.3707328;1.471333,0.03099343;-0.1283615;1.496258,2
23202,-2320;-4544;7992,6369;-28964;-2201,-0.1900333;0.07020628;1.092835,-0.1802042;0.1852439;1.341884,-0.100375;0.3490762;1.479536,0.06024182;0.37069;1.471103,0.03114037;-0.1282358;1.495961,2
23250,1828;-6076;8040,-10705;-2915;-3256,-0.1921945;0.0761185;1.080472,-0.1792068;0.1851226;1.342632,-0.1009471;0.3504104;1.479607,0.0608943;0.3707732;1.471331,0.03121379;-0.1280671;1.495975,2
23298,504;-8120;8380,2220;18488;12291,-0.1884797;0.05889771;1.077749,-0.1792345;0.1851483;1.34181,-0.09953236;0.3503492;1.48145,0.0614717;0.3708746;1.472145,0.03195199;-0.1280517;1.496262,2
23346,-9528;-9580;10316,19259;27888;14410,-0.1814514;0.04625038;1.09356,-0.1803821;0.1930707;1.346932,-0.09946598;0.3494271;1.482993,0.06217337;0.3715422;1.473186,0.03218496;-0.1278613;1.496693,2
23393,-13844;-5808;20944,7482;3718;2209,-0.1805888;0.04579116;1.09472,-0.181724;0.1931169;1.347797,-0.09968275;0.3490435;1.483645,0.06248543;0.3717569;1.473959,0.03211722;-0.127764;1.49701,2
23441,-12376;-7556;18272,431;-21278;-4810,-0.179619;0.0564567;1.087889,-0.1803114;0.1931026;1.346886,-0.09959651;0.3487559;1.483915,0.06272576;0.3717857;1.47428,0.03269241;-0.12763;1.497409,2
23489,-5796;-3584;13236,-2760;-28443;-4954,-0.1741236;0.0652235;1.083238,-0.177468;0.194603;1.345913,-0.09921197;0.3495244;1.485448,0.0629891;0.3717983;1.474238,0.03328173;-0.1272536;1.497522,2
23537,-4252;-7544;12372,-12942;-15553;-6005,-0.1611924;0.07210957;1.077846,-0.1774785;0.1938802;1.343645,-0.09953504;0.3512724;1.486107,0.06348224;0.3717069;1.474115,0.03420032;-0.1270953;1.497679,2
