Time_Stamp,Accel,Gyro,SpineShoulder,ShoulderRight,ElbowRight,WristRight,SpineBase,TrimmingId
16367,-4256;12588;-8408,4486;193;-1202,-0.04479661;0.03733577;1.319519,0.127974;0.025267;1.353422,0.2098206;-0.1941681;1.402741,0.2305429;-0.3377285;1.167637,-0.04350328;-0.4456522;1.456487,2
16400,-4032;12388;-8732,4182;253;-1568,-0.04476165;0.03732796;1.319541,0.1277848;0.02534129;1.353321,0.2099394;-0.1945333;1.403022,0.2254381;-0.3007799;1.226963,-0.04342505;-0.4455975;1.456652,2
16433,-5004;12872;-8904,5430;1633;-2310,-0.04475303;0.03732798;1.319535,0.1288939;0.02462411;1.353897,0.209987;-0.194815;1.402922,0.22864;-0.2986385;1.211917,-0.04352242;-0.4456081;1.45664,2
16468,-4720;12508;-10032,4943;9;-1315,-0.044739;0.03727087;1.319583,0.1288376;0.02464587;1.353912,0.2102016;-0.1951208;1.402614,0.2275659;-0.2982039;1.216304,-0.04377731;-0.4457024;1.456619,2
16500,-4708;11628;-10496,5883;668;-1207,-0.04482932;0.03716923;1.319823,0.128743;0.02469291;1.353955,0.2102107;-0.1954874;1.402904,0.2272133;-0.2981078;1.218038,-0.04398797;-0.4457581;1.456784,2
16537,-4548;11336;-10692,5859;786;-1126,-0.04485937;0.03713434;1.319858,0.1285136;0.0247852;1.353879,0.2101643;-0.1954403;1.403066,0.226795;-0.29809;1.218565,-0.04398629;-0.4457595;1.456785,2
16571,-4688;11500;-11040,6266;1300;-1627,-0.04484853;0.03697481;1.319861,0.1298138;0.02400831;1.354995,0.2102649;-0.1953343;1.40299,0.2265977;-0.2978518;1.218971,-0.04403768;-0.4457954;1.456756,2
16601,-4104;10620;-11204,4513;1541;-1686,-0.04500401;0.03669417;1.320409,0.1294378;0.02421668;1.35498,0.210376;-0.1951254;1.4032,0.2264706;-0.2977248;1.220778,-0.04404332;-0.4458576;1.457068,2
16635,-4396;10980;-11048,4137;852;-1673,-0.04501815;0.03649324;1.320614,0.129135;0.0244306;1.354926,0.2105185;-0.1951623;1.40336,0.2257771;-0.2986363;1.223661,-0.04398305;-0.4458488;1.45745,2
16668,-4196;10132;-12036,4346;-106;-1024,-0.04505596;0.03630422;1.320588,0.1302862;0.02372401;1.355766,0.2105002;-0.1950974;1.40294,0.2257706;-0.2982957;1.223484,-0.04394025;-0.4458643;1.457473,2
16703,-4412;10500;-12456,3775;404;-1152,-0.04501345;0.03608311;1.320488,0.1310989;0.0232629;1.356181,0.2105364;-0.1950962;1.402737,0.2257644;-0.2979628;1.223101,-0.04394298;-0.4459175;1.457445,2
16735,-4180;9968;-12436,4776;731;-989,-0.04513903;0.03570606;1.320011,0.1317844;0.02268948;1.356257,0.2104905;-0.1951447;1.402251,0.2263632;-0.3187969;1.160888,-0.04411152;-0.4460045;1.457087,2
16769,-3888;10044;-12372,4787;774;-1187,-0.04516406;0.03542255;1.319865,0.1312994;0.02287602;1.355877,0.2105958;-0.1953214;1.401819,0.2228411;-0.2989422;1.223578,-0.04411788;-0.4460185;1.457041,2
16802,-4380;10236;-12144,1937;-278;-1318,-0.04518598;0.03509815;1.319718,0.1318896;0.02232696;1.356115,0.2105942;-0.1952916;1.401634,0.2226838;-0.2991344;1.223798,-0.04416776;-0.4461339;1.456926,2
16834,-3868;8900;-13012,4696;-249;-672,-0.04518109;0.03480709;1.319679,0.1310716;0.02277107;1.355654,0.2106848;-0.1954558;1.401579,0.2224717;-0.3006045;1.224522,-0.04415923;-0.446144;1.456929,2
16868,-4112;10104;-13412,7486;209;-920,-0.04511112;0.03454227;1.319561,0.1307228;0.02298423;1.355437,0.2107213;-0.1954846;1.401419,0.2224372;-0.3009484;1.224552,-0.04414303;-0.4461546;1.456876,2
16902,-4100;8760;-13564,4847;750;-1048,-0.04515448;0.03446134;1.319641,0.1302593;0.02324433;1.355273,0.2109074;-0.195441;1.401678,0.2281439;-0.3393799;1.166517,-0.04418627;-0.4461912;1.457026,2
16933,-4220;8640;-13928,5824;1201;-759,-0.04520806;0.03429532;1.319658,0.1298565;0.02339743;1.354982,0.2110225;-0.1955776;1.401621,0.2236649;-0.2982157;1.223102,-0.04423066;-0.4462544;1.456995,2
16968,-3908;8280;-14008,3221;193;-990,-0.04519271;0.03399582;1.31952,0.1297733;0.02341917;1.354933,0.211112;-0.1958996;1.401086,0.2275855;-0.3323391;1.161349,-0.04428719;-0.4463259;1.456777,2
17004,-3528;7268;-13988,5166;829;-881,-0.04527704;0.03376654;1.319518,0.129695;0.02346471;1.354928,0.2111417;-0.1959652;1.401031,0.2276719;-0.3303461;1.160115,-0.04410048;-0.4463618;1.45697,2
17035,-3780;8368;-14384,3968;6;-1308,-0.04535721;0.03334776;1.319597,0.1296347;0.02348643;1.354907,0.2112264;-0.195992;1.400908,0.2275786;-0.3332705;1.161651,-0.04393499;-0.4463682;1.457179,2
17066,-4036;7440;-14336,3190;-371;-813,-0.0452527;0.03241248;1.318646,0.1295581;0.02348115;1.354764,0.21124;-0.1963499;1.400116,0.2204702;-0.3028403;1.223728,-0.0438749;-0.4463964;1.456996,2
17102,-3976;7236;-14700,3456;-318;-1490,-0.04539651;0.03204332;1.318792,0.1295039;0.023493;1.354766,0.2114177;-0.1962848;1.400563,0.2209355;-0.301715;1.22353,-0.0439528;-0.4465151;1.45711,2
17135,-3748;7160;-15076,2704;-261;-1006,-0.04548288;0.03161664;1.318451,0.1294588;0.02352366;1.354711,0.2114872;-0.1966967;1.399825,0.2272392;-0.321539;1.157938,-0.04404247;-0.4465714;1.456982,2
17169,-3568;7088;-15136,4926;480;-1138,-0.04548373;0.03127588;1.318357,0.1294169;0.02355302;1.354682,0.2115345;-0.1972033;1.399615,0.2275147;-0.3277358;1.158943,-0.04404578;-0.4466243;1.456931,2
17204,-3716;7064;-15104,3253;235;-801,-0.04555057;0.03113298;1.318356,0.1293965;0.02356977;1.354674,0.2115541;-0.1972168;1.399618,0.2288915;-0.33539;1.160961,-0.0440648;-0.4466774;1.456931,2
17234,-3424;6764;-15492,3326;-172;-1160,-0.04555489;0.03099596;1.318305,0.1293707;0.02357944;1.354652,0.2115506;-0.1972595;1.399592,0.224125;-0.2976147;1.219725,-0.04409172;-0.4467389;1.456912,2
17268,-3552;6524;-15160,1836;-274;-1112,-0.04556273;0.03090887;1.318351,0.1309776;0.02269069;1.355671,0.2115308;-0.1979164;1.400489,0.2284673;-0.3230098;1.161841,-0.04413218;-0.4468083;1.456979,2
17302,-3776;5832;-15416,3971;272;-691,-0.04556693;0.03089321;1.318349,0.1319854;0.02211996;1.356144,0.2115858;-0.1978512;1.400328,0.2283669;-0.3229961;1.161947,-0.0432481;-0.4465714;1.457942,2
17335,-3732;6828;-15560,1995;-362;-982,-0.04554532;0.03086879;1.318372,0.1316381;0.02228082;1.355878,0.2114822;-0.1983384;1.400467,0.2286477;-0.3373231;1.162282,-0.04230646;-0.4462992;1.458915,2
17368,-3476;5972;-15424,896;-780;-865,-0.04558896;0.03086193;1.318208,0.1324884;0.0215886;1.355721,0.2115008;-0.1986575;1.400231,0.2282503;-0.3005254;1.198128,-0.04254368;-0.4464362;1.45859,2
17404,-3512;6104;-15444,1508;-19;-779,-0.04556261;0.03081508;1.317565,0.1320505;0.0218273;1.355209,0.2112882;-0.1984792;1.399132,0.2258432;-0.2996224;1.20543,-0.0430228;-0.4466863;1.457551,2
17436,-3776;6768;-15356,-367;-1107;-1018,-0.0455564;0.03080732;1.317497,0.1318043;0.02201519;1.355057,0.2113079;-0.1985246;1.399083,0.2261921;-0.299815;1.204556,-0.04310121;-0.4467244;1.457518,2
17468,-3248;5616;-15468,871;-313;-835,-0.0454986;0.03078953;1.31741,0.1315587;0.02220351;1.354824,0.2113221;-0.1985725;1.399036,0.2271203;-0.3201345;1.168539,-0.04314275;-0.4467993;1.457421,2
17503,-3716;6852;-15192,1165;-440;-861,-0.04546885;0.03082618;1.317416,0.131363;0.02233767;1.354757,0.2113395;-0.1988353;1.399088,0.2236511;-0.2988538;1.21901,-0.04313599;-0.4467968;1.457434,2
17535,-3436;5796;-15052,896;-401;-762,-0.04542523;0.03084912;1.317336,0.1310743;0.02255586;1.354488,0.2113564;-0.1988646;1.398982,0.2292256;-0.3217855;1.157931,-0.04318123;-0.4468054;1.457338,2
17568,-3680;6444;-15108,1333;-683;-981,-0.04541337;0.03089358;1.317316,0.1308499;0.02270855;1.354322,0.2113184;-0.1987852;1.398974,0.2210311;-0.3058816;1.223006,-0.04319304;-0.4467965;1.457341,2
17604,-3356;5980;-15564,876;-612;-884,-0.04534115;0.03096935;1.317236,0.130741;0.02279855;1.354241,0.2112754;-0.1988858;1.398916,0.2216979;-0.3035164;1.221454,-0.04319651;-0.446796;1.457334,2
17637,-3576;6576;-15504,1241;-376;-1085,-0.04530926;0.03098268;1.317182,0.13065;0.02278598;1.354224,0.2112925;-0.1989578;1.399087,0.228102;-0.3217779;1.159891,-0.04328185;-0.4468277;1.4573,2
17668,-3388;6224;-15212,298;-453;-920,-0.04529492;0.03100704;1.317164,0.1305582;0.02287846;1.354118,0.2111892;-0.1992773;1.398781,0.2281514;-0.3218047;1.159926,-0.0432884;-0.4468267;1.457259,2
17703,-3576;6416;-15156,1659;-45;-835,-0.04517758;0.03108491;1.316898,0.131757;0.02196331;1.354068,0.2110837;-0.1993895;1.398447,0.228416;-0.3375204;1.159766,-0.04333375;-0.4468749;1.457078,2
17734,-3428;6204;-15072,548;-771;-785,-0.04516771;0.03110761;1.316916,0.1314049;0.02226607;1.353953,0.2110741;-0.1993236;1.398459,0.229326;-0.3383987;1.160792,-0.04331318;-0.4468656;1.457109,2
17768,-3512;6200;-15320,1428;-198;-896,-0.04508191;0.03123877;1.31672,0.1310914;0.02250393;1.353711,0.211074;-0.1993156;1.398449,0.2231434;-0.3069605;1.222995,-0.04322357;-0.4468127;1.457128,2
17804,-3536;6660;-15188,626;-733;-1013,-0.04500649;0.0312692;1.31667,0.1309081;0.02266644;1.353577,0.211102;-0.1992878;1.398458,0.2230483;-0.3070592;1.223076,-0.04328104;-0.44679;1.457048,2
17839,-3600;6336;-15484,799;-101;-785,-0.04505104;0.03135674;1.316784,0.1307393;0.02279762;1.353595,0.2111295;-0.1993621;1.399489,0.2276159;-0.3109437;1.201931,-0.04329042;-0.4467913;1.457302,2
17871,-3752;6808;-15260,209;-670;-763,-0.04502725;0.03137054;1.316806,0.1305938;0.02289824;1.353552,0.2110887;-0.199365;1.399532,0.2294461;-0.3381066;1.161296,-0.0433692;-0.4468071;1.457337,2
17904,-3644;6176;-15204,-113;-157;-687,-0.04502488;0.03137173;1.316776,0.1314812;0.02236551;1.35373,0.2111002;-0.1992161;1.399077,0.229468;-0.3382725;1.161028,-0.04348294;-0.4468146;1.457238,2
17937,-3232;6436;-15004,-552;-1240;-1183,-0.04498446;0.03144364;1.316589,0.1307891;0.02281478;1.353126,0.2110261;-0.1991359;1.398947,0.2299862;-0.3345289;1.160418,-0.04354595;-0.4467446;1.457139,2
17967,-3744;7528;-15368,81;-1519;-1638,-0.04503053;0.03152015;1.316551,0.1313859;0.02251934;1.35332,0.2110254;-0.1991319;1.398946,0.2299875;-0.3347255;1.160585,-0.04359004;-0.4467352;1.457124,2
18002,-3872;7400;-15964,-233;-1085;-513,-0.04502179;0.03157534;1.316605,0.1308609;0.02289087;1.353216,0.211237;-0.1992421;1.39944,0.2303564;-0.3324815;1.162262,-0.04364309;-0.446593;1.457416,2
18037,-4008;7360;-14876,254;128;-82,-0.04481374;0.03154932;1.316529,0.1321173;0.02197807;1.353669,0.2112119;-0.199269;1.399379,0.2294127;-0.3383903;1.161355,-0.04310204;-0.4464222;1.457859,2
18071,-3256;7048;-13648,-976;156;-359,-0.0447468;0.0315286;1.316519,0.1325207;0.02152071;1.35358,0.2111368;-0.1992134;1.399227,0.2301942;-0.325477;1.16476,-0.04273101;-0.4463608;1.458163,2
18102,-3464;6532;-13992,-76;-598;-554,-0.0446621;0.03148305;1.316619,0.1329524;0.02101323;1.353839,0.2112489;-0.199507;1.399191,0.2303018;-0.3299899;1.164594,-0.04224417;-0.4463219;1.459125,2
18134,-3860;7052;-15060,2103;-1581;-184,-0.04450498;0.03123749;1.316117,0.1333289;0.02047375;1.353485,0.2112912;-0.1995337;1.398404,0.2300384;-0.3410724;1.161885,-0.04257202;-0.4466869;1.458415,2
18167,-3604;7264;-14956,1006;-409;-110,-0.04450749;0.03120317;1.316079,0.1323586;0.02094599;1.353024,0.2113008;-0.1996352;1.39825,0.2298719;-0.3408638;1.164204,-0.04265212;-0.4467538;1.458349,2
18201,-3432;7128;-14264,-779;-783;-783,-0.04448842;0.03115483;1.315887,0.1327722;0.02011203;1.353133,0.2112859;-0.1997017;1.398189,0.2301009;-0.3369192;1.164085,-0.04277819;-0.446925;1.458138,2
18237,-3520;6876;-14940,1606;-1128;-711,-0.0444884;0.03112502;1.316039,0.1330779;0.01987963;1.353282,0.2113471;-0.1998436;1.398619,0.230531;-0.341807;1.162398,-0.04222333;-0.4467435;1.459543,2
18270,-3492;7452;-14496,48;-920;-1071,-0.04443659;0.03112258;1.315992,0.1322283;0.02045309;1.352865,0.2113853;-0.1998936;1.398539,0.2256581;-0.3068676;1.222843,-0.04165779;-0.4466153;1.459904,2
18302,-3668;7136;-14268,-571;-902;-1378,-0.04424977;0.03094372;1.315981,0.131669;0.02083008;1.352696,0.2113807;-0.2000414;1.39824,0.2253819;-0.3076631;1.222934,-0.04185296;-0.446764;1.459721,2
18336,-3572;7752;-15012,792;-1422;-1197,-0.04417675;0.03080434;1.315794,0.1321771;0.02024045;1.352193,0.2113141;-0.2001077;1.397998,0.2263953;-0.305241;1.215015,-0.04182842;-0.4468223;1.459615,2
18367,-4112;8428;-15160,1401;-469;-620,-0.04407957;0.03064042;1.3156,0.1316056;0.02066239;1.35192,0.2112464;-0.2001837;1.397784,0.2274534;-0.3432298;1.162733,-0.04189526;-0.4468608;1.459403,2
18401,-3760;8060;-13688,-1455;-434;-945,-0.04405346;0.03050528;1.315002,0.1320215;0.02028354;1.351446,0.2112422;-0.200454;1.39682,0.220859;-0.3073839;1.220744,-0.04230806;-0.446983;1.458612,2
18434,-3764;8008;-13924,-836;-634;-1007,-0.04407185;0.03049306;1.314916,0.1323416;0.02023707;1.35156,0.2112272;-0.2005084;1.396785,0.2217749;-0.307755;1.22097,-0.04257738;-0.4470009;1.458284,2
18469,-4412;7940;-13812,22;-1105;-532,-0.04407217;0.03050696;1.314976,0.1326395;0.02013284;1.351861,0.2111882;-0.2002684;1.397156,0.2219879;-0.3076026;1.221414,-0.04217573;-0.4468771;1.459006,2
18505,-4112;8088;-14124,1085;-1034;-396,-0.04407041;0.03051119;1.314969,0.1327859;0.02006527;1.351806,0.2111348;-0.1999335;1.396956,0.2221519;-0.3076021;1.221441,-0.04205069;-0.4468333;1.45907,2
18538,-3820;9028;-13816,-746;-1018;-962,-0.04409916;0.03053496;1.315036,0.1320457;0.02069783;1.351684,0.2111328;-0.1999717;1.396982,0.2222689;-0.3077007;1.221514,-0.04226206;-0.446876;1.458963,2
18581,-3900;8932;-13896,-2721;-1590;-1046,-0.04403811;0.03052865;1.315005,0.1326015;0.02034893;1.351595,0.2110244;-0.2000205;1.397023,0.2277084;-0.3407551;1.161276,-0.04224292;-0.4469195;1.458931,2
18603,-4136;8372;-13656,-903;-1288;-174,-0.04397973;0.03053671;1.315065,0.1330783;0.01990342;1.351516,0.210822;-0.2007441;1.397371,0.2277085;-0.3408848;1.161194,-0.04212481;-0.4468023;1.459267,2
18632,-4308;8500;-14244,1283;-364;-201,-0.04384657;0.0304689;1.314797,0.1335775;0.01946422;1.350917,0.2108227;-0.2007952;1.397125,0.2216229;-0.3057562;1.219896,-0.04207027;-0.4467934;1.459222,2
18668,-4232;8828;-13448,115;-882;-164,-0.04378802;0.03044006;1.314997,0.1328382;0.02015562;1.350986,0.2108426;-0.2010673;1.397343,0.2277368;-0.3423525;1.160524,-0.04226453;-0.44688;1.459289,2
18702,-3972;9208;-13376,-2543;-1556;-947,-0.04369551;0.03041654;1.315076,0.1323102;0.02062916;1.350863,0.2110152;-0.2008856;1.397234,0.2292444;-0.3075442;1.195102,-0.0419661;-0.4466655;1.459783,2
18738,-3956;8980;-13316,-3102;-1318;-1087,-0.04367024;0.03043366;1.31509,0.1328788;0.02030986;1.350756,0.2111186;-0.2007545;1.396972,0.2277054;-0.3410728;1.159542,-0.04188799;-0.4466098;1.459967,2
18769,-4348;10148;-13128,-2948;-1645;-648,-0.04351892;0.0304099;1.314841,0.1333936;0.02015214;1.35016,0.2111527;-0.2004658;1.39657,0.2224396;-0.3050031;1.219112,-0.04172244;-0.4465503;1.459947,2
18800,-3904;9920;-12408,-3420;-2095;158,-0.04327465;0.03041361;1.315153,0.133588;0.02009428;1.350206,0.2111616;-0.2003718;1.396485,0.2225133;-0.3050417;1.219113,-0.04148465;-0.4464882;1.460368,2
18834,-4436;10380;-12256,-2117;-1409;-1116,-0.04307714;0.03055234;1.315421,0.1326445;0.02088249;1.350091,0.2112443;-0.2002822;1.39632,0.2303223;-0.3279671;1.162792,-0.04107824;-0.4462418;1.460768,2
18868,-4288;10748;-11852,-4079;-1759;-1499,-0.04282056;0.0305533;1.315349,0.1320007;0.02149886;1.349808,0.2112602;-0.199992;1.395217,0.2301767;-0.3275858;1.162212,-0.04093723;-0.4461178;1.460711,2
18902,-4552;11196;-11088,-6459;-2434;-2063,-0.04277018;0.03054237;1.31536,0.1323688;0.02143341;1.349817,0.2113251;-0.1997453;1.395037,0.2295798;-0.3311889;1.160726,-0.04145413;-0.4462431;1.460206,2
18943,-4600;11828;-10444,-6092;-2435;-1397,-0.04272145;0.03060216;1.315456,0.132626;0.02140561;1.349755,0.2113572;-0.1996373;1.395217,0.2290871;-0.3060378;1.188765,-0.04132398;-0.4461576;1.46036,2
18968,-5372;12576;-10200,-5777;-3044;-1083,-0.04248381;0.03061309;1.31594,0.1328861;0.02134879;1.34992,0.211376;-0.1996887;1.395634,0.2257564;-0.3028824;1.209481,-0.04098937;-0.4459521;1.460828,2
19000,-5176;12240;-9528,-3457;-2037;51,-0.04240176;0.03062714;1.316033,0.1330635;0.02132946;1.349979,0.2113855;-0.1997446;1.39574,0.2302135;-0.327989;1.157901,-0.04051315;-0.4459178;1.460732,2
19034,-4824;12080;-8464,-3926;-2089;50,-0.04225824;0.03064339;1.316243,0.1331968;0.02136878;1.350092,0.21142;-0.1994084;1.396316,0.2294172;-0.3205216;1.16903,-0.04026107;-0.4461406;1.460127,2
19068,-4984;12532;-8772,-4583;-1588;-1221,-0.04206651;0.03063828;1.316642,0.1334317;0.02146637;1.350317,0.2114401;-0.1993841;1.396304,0.2294507;-0.3220461;1.167554,-0.03865398;-0.445998;1.460235,2
19102,-5092;12924;-8104,-4382;-1377;-986,-0.04205775;0.03066634;1.316664,0.1336309;0.02168856;1.35044,0.2113817;-0.198954;1.396448,0.2295583;-0.322674;1.16625,-0.03791023;-0.4465426;1.458037,2
19138,-4872;13560;-7644,-4987;-1977;-1527,-0.0420559;0.03074273;1.316943,0.1337424;0.02189575;1.350731,0.211388;-0.198673;1.397271,0.227751;-0.3018776;1.20998,-0.03756585;-0.4463959;1.457355,2
19172,-5188;13384;-6900,-5705;-2373;-1270,-0.04202796;0.03076683;1.31703,0.1337821;0.02194315;1.350835,0.2112618;-0.1987873;1.397444,0.2298318;-0.3244976;1.161831,-0.03757782;-0.4463808;1.457253,2
19204,-5536;14552;-6016,-7119;-3796;-1030,-0.04212006;0.03084495;1.317269,0.1336808;0.02205498;1.350961,0.2112233;-0.1987979;1.397665,0.2289419;-0.3016967;1.215726,-0.03764639;-0.4463472;1.457347,2
19235,-5700;14172;-5672,-7408;-3910;-501,-0.04212345;0.03084422;1.317273,0.1334434;0.02224339;1.350569,0.211263;-0.1986687;1.397357,0.2287026;-0.302103;1.215725,-0.03764395;-0.4461225;1.457428,2
19266,-5204;15888;-3720,-7111;-2963;-921,-0.04242114;0.0309737;1.317868,0.1318174;0.02332729;1.350544,0.2112778;-0.1986381;1.397739,0.2303031;-0.342846;1.164683,-0.03781001;-0.4456543;1.458039,2
19301,-5516;14688;-3180,-8444;-2324;-1313,-0.04264059;0.03099183;1.318165,0.1304914;0.02437338;1.350168,0.2113759;-0.1986898;1.397636,0.2305803;-0.3390285;1.16443,-0.03799014;-0.4447589;1.458424,2
19334,-5532;14408;-2080,-9479;-3673;-1889,-0.04295463;0.03089592;1.318794,0.1293489;0.02538723;1.350131,0.2115125;-0.1976467;1.398668,0.2320723;-0.3029729;1.205932,-0.03779904;-0.4442899;1.459171,2
19371,-5732;14080;-1572,-5287;-1468;-926,-0.04409105;0.03031132;1.318481,0.1283874;0.02609452;1.349639,0.2115201;-0.1970719;1.39835,0.231574;-0.3269864;1.159858,-0.03784302;-0.4442632;1.459158,2
19404,-5696;14888;-372,-1458;-811;-1349,-0.04501598;0.02984476;1.318509,0.1276131;0.02680578;1.349475,0.2123863;-0.1964321;1.398557,0.2305827;-0.3314957;1.162732,-0.03787167;-0.4442753;1.459508,2
19436,-5760;14988;-44,-1276;-819;-530,-0.04561693;0.02946779;1.318609,0.1269011;0.02736118;1.349409,0.2129724;-0.1958124;1.399535,0.2309974;-0.330394;1.163568,-0.03786986;-0.4445188;1.460238,2
19468,-5516;14420;-12,-2759;-1743;-838,-0.04599238;0.0289801;1.318285,0.1260878;0.02782082;1.349151,0.2137721;-0.19489;1.400633,0.232824;-0.302821;1.197533,-0.03799851;-0.4446708;1.460274,2
19502,-4988;13488;-248,-2597;-1256;-1010,-0.04596651;0.02812441;1.318268,0.125407;0.02828648;1.34858,0.2149279;-0.1917218;1.402259,0.2338286;-0.3181067;1.173724,-0.03814619;-0.4448126;1.460424,2
19535,-5460;14156;-184,322;-606;-1404,-0.04585877;0.02684097;1.317712,0.1249124;0.02878258;1.347976,0.2175109;-0.189801;1.404245,0.2346552;-0.3058389;1.192646,-0.03815002;-0.4451096;1.460704,2
19569,-6216;15232;320,-220;-527;-1546,-0.046179;0.02575911;1.317329,0.1244934;0.02910836;1.347658,0.2187722;-0.1890224;1.404655,0.2352522;-0.3026967;1.198584,-0.03826817;-0.4451845;1.46081,2
19603,-6336;15528;916,-2234;-584;-1269,-0.04531812;0.02304719;1.317319,0.1237727;0.02949826;1.347173,0.2212073;-0.1874228;1.402881,0.2358215;-0.3051677;1.195762,-0.03848055;-0.4453103;1.46091,2
19634,-5652;14480;1316,-2534;-1075;-1672,-0.04557439;0.02269378;1.317217,0.1234184;0.02962003;1.347162,0.2222784;-0.1864998;1.402519,0.2351974;-0.3162555;1.182077,-0.03880214;-0.4454521;1.461203,2
19668,-5632;14796;1864,-1892;-434;-1506,-0.04580038;0.02225017;1.316794,0.1224619;0.03001114;1.345649,0.2229971;-0.185719;1.401564,0.2352465;-0.3160718;1.181886,-0.03898974;-0.4455513;1.461054,2
19704,-5688;15172;2328,-2617;-1411;-1140,-0.0460653;0.02211622;1.316237,0.1219191;0.02996214;1.344702,0.2237576;-0.1844286;1.402976,0.233962;-0.3198707;1.173095,-0.03906232;-0.4456322;1.460976,2
19733,-5684;14200;1788,-1798;-1557;-1044,-0.04613691;0.0215436;1.315723,0.1217498;0.03003383;1.344602,0.2241945;-0.1838529;1.40527,0.2332357;-0.3254839;1.16819,-0.03933111;-0.4457482;1.461007,2
19766,-5892;14060;2248,310;-2257;-1717,-0.04682389;0.02168822;1.315362,0.1216621;0.03003597;1.344622,0.2246017;-0.1833386;1.407413,0.2326414;-0.3261014;1.17099,-0.04004579;-0.4459601;1.461387,2
19804,-5724;14004;2280,-112;-1043;-480,-0.04753872;0.02212576;1.314783,0.1216036;0.03002549;1.34468,0.2237268;-0.1849231;1.405423,0.2321443;-0.327531;1.168918,-0.04018002;-0.446034;1.461178,2
19838,-5716;13484;2232,1243;-1042;-960,-0.04834655;0.0226748;1.314412,0.1215771;0.02998872;1.34473,0.2228583;-0.1867111;1.403383,0.2311109;-0.3287133;1.1665,-0.04018828;-0.4460633;1.461218,2
19870,-5580;13504;2084,2606;-880;-770,-0.04903905;0.02310544;1.314497,0.1215768;0.02994545;1.344805,0.2219972;-0.1884194;1.401069,0.2254513;-0.3186435;1.17246,-0.04036264;-0.4461501;1.461023,2
19902,-5564;14540;2016,2523;-485;-1716,-0.04948961;0.02341786;1.314727,0.1216067;0.03000115;1.344854,0.2215281;-0.1887333;1.400547,0.2259922;-0.322739;1.167656,-0.04036523;-0.4461477;1.461021,2
19934,-5948;15256;2084,764;252;-1997,-0.04963407;0.02371928;1.314907,0.1216463;0.03000304;1.344861,0.2204016;-0.1893945;1.399289,0.2259613;-0.3246931;1.165572,-0.03996975;-0.4441409;1.461304,2
19966,-6628;15976;2968,-2065;1056;-1874,-0.04959511;0.02401142;1.315214,0.1230949;0.02960606;1.345232,0.2200879;-0.1901269;1.398826,0.2257397;-0.3269653;1.164269,-0.03928846;-0.4431941;1.461654,2
20005,-6280;14120;3940,-4541;239;-987,-0.04959558;0.02410328;1.315224,0.1232425;0.02951685;1.345311,0.2196291;-0.1904657;1.398487,0.2223671;-0.3035764;1.226168,-0.03855234;-0.4432052;1.460515,2
20039,-5612;12848;3756,-2072;-451;-1364,-0.04878384;0.02458423;1.315495,0.123381;0.02948931;1.345349,0.2197094;-0.1904473;1.398215,0.2238972;-0.3386172;1.165096,-0.03723477;-0.4435242;1.459504,2
20070,-5616;13548;3244,2489;-589;-905,-0.04858342;0.02471132;1.31517,0.1235833;0.02938452;1.345225,0.219619;-0.1905241;1.396518,0.2236568;-0.3368221;1.162188,-0.03616192;-0.4436123;1.459047,2
20102,-5892;14464;2220,3757;-1371;-480,-0.04788955;0.02497219;1.315484,0.1238077;0.02930224;1.345356,0.220025;-0.1916451;1.395549,0.2242047;-0.3382558;1.161422,-0.0362101;-0.4437223;1.459939,2
20135,-6280;14000;2232,2498;-1438;-510,-0.04703689;0.02516305;1.314659,0.1240422;0.02912783;1.345122,0.2207055;-0.1910298;1.395721,0.2243675;-0.3379885;1.161807,-0.03649506;-0.4437408;1.459907,2
20166,-6684;14408;2412,2193;69;-1138,-0.04707586;0.02521434;1.314528,0.1242266;0.02893542;1.344966,0.2210793;-0.1909523;1.395172,0.2292974;-0.3391835;1.16221,-0.03727341;-0.4437831;1.459857,2
20202,-6776;15192;3740,-1201;325;-1716,-0.04650316;0.02537619;1.314087,0.124397;0.02880466;1.344794,0.22112;-0.1908808;1.3952,0.2275825;-0.3306903;1.164745,-0.0380134;-0.4440205;1.459711,2
20236,-6036;13864;4728,-3864;337;-1567,-0.04595875;0.02553581;1.313838,0.124536;0.02872255;1.344691,0.2211645;-0.1908479;1.395268,0.2276431;-0.3306994;1.164782,-0.03939615;-0.4441533;1.45967,2
20267,-5268;12736;4464,-1082;-69;-1601,-0.04550704;0.02568398;1.313878,0.1246963;0.02860452;1.344714,0.2213961;-0.1911315;1.395402,0.228239;-0.3301609;1.16913,-0.0401042;-0.4441334;1.460521,2
20300,-5264;13568;3508,2718;-990;-1281,-0.04487924;0.02583381;1.3139,0.1248326;0.02848786;1.344677,0.2213992;-0.1922631;1.397045,0.228147;-0.3377037;1.166792,-0.04043328;-0.4441687;1.460858,2
20333,-5752;14716;2584,3649;-1406;-966,-0.04447096;0.02601042;1.313347,0.127352;0.0268542;1.342051,0.2214693;-0.192902;1.395904,0.2279531;-0.3396742;1.161946,-0.04063931;-0.4441936;1.460753,2
20366,-6636;15156;2316,1556;-1366;-579,-0.04398427;0.02619328;1.312709,0.1285427;0.02626191;1.340759,0.2214533;-0.1930313;1.395785,0.2275389;-0.3401771;1.162055,-0.04084116;-0.4442772;1.460633,2
