Time_Stamp,Accel,Gyro,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
17032,180;-12980;-11052,4140;-1309;-491,-0.1243828;0.002391853;1.134263,-0.1405457;0.1267671;1.343794,-0.06485017;0.3400249;1.44076,0.09307771;0.3422523;1.423329,0.07382335;-0.1521676;1.428778,1
17067,-952;-14436;-9924,5972;-2302;46,-0.1242442;0.002609049;1.134659,-0.1377654;0.1271391;1.348278,-0.06558059;0.3409965;1.441041,0.09320324;0.3427837;1.422621,0.07381609;-0.1521718;1.428787,1
17100,-328;-13456;-10552,9226;-3451;973,-0.1239469;0.002715654;1.135169,-0.137787;0.1271157;1.348283,-0.06589715;0.3421413;1.441351,0.09325799;0.3432086;1.422008,0.07378323;-0.1521756;1.428806,1
17136,-1192;-14784;-9268,5332;-2129;421,-0.1235028;0.003157198;1.13726,-0.1359248;0.1272432;1.351195,-0.06619927;0.342936;1.44164,0.09306569;0.3426485;1.422639,0.07377328;-0.1521719;1.428831,1
17166,-820;-14676;-9092,10257;-3718;418,-0.1234951;0.003159089;1.137262,-0.136352;0.1272684;1.350469,-0.06629625;0.3431871;1.441601,0.09319664;0.3430557;1.421667,0.0737405;-0.1522076;1.428728,1
17200,-1200;-14428;-8304,5982;-1229;259,-0.1234812;0.003199877;1.137298,-0.1364198;0.1271162;1.349898,-0.06651643;0.3436005;1.441599,0.09332959;0.3433747;1.420811,0.07373498;-0.1522232;1.428496,1
17232,-1152;-14488;-7808,5061;-644;871,-0.1236331;0.003515708;1.139663,-0.1270337;0.1302268;1.386872,-0.06517737;0.3420668;1.441566,0.09316078;0.3427288;1.421959,0.0737748;-0.1523017;1.428686,2
17265,-1972;-15604;-7008,4530;-270;761,-0.1237306;0.003684542;1.140113,-0.1270413;0.1305491;1.387081,-0.06435586;0.3403916;1.441166,0.09322604;0.343082;1.421414,0.07378478;-0.1523546;1.428549,2
17300,-2276;-15376;-6752,6291;-2852;747,-0.1235803;0.003891612;1.141417,-0.1348778;0.1258163;1.360471,-0.0639597;0.3398711;1.441555,0.09330401;0.3433432;1.421313,0.07384241;-0.1524411;1.428871,2
17334,-1844;-15264;-6052,7792;-3388;918,-0.1236138;0.003885587;1.141414,-0.134648;0.126021;1.35943,-0.06365348;0.339514;1.441543,0.09314126;0.3428601;1.421841,0.07385269;-0.1524411;1.428841,2
17365,-2476;-15512;-5776,6997;-2529;1261,-0.123634;0.00397021;1.14171,-0.1382473;0.1250525;1.349494,-0.06455904;0.3410777;1.44192,0.09325503;0.3431949;1.421461,0.07380303;-0.152393;1.428894,2
17401,-2824;-15940;-5220,9670;-3732;1329,-0.1234128;0.003869627;1.141418,-0.1365463;0.1255556;1.35083,-0.06514142;0.3419973;1.442013,0.09314833;0.3425345;1.421888,0.0738159;-0.1523698;1.428863,2
17432,-3032;-16164;-4556,7491;-3029;527,-0.1233959;0.003874209;1.141389,-0.1414656;0.1243897;1.343693,-0.06568501;0.3428627;1.442302,0.09323072;0.3429131;1.421415,0.07381428;-0.152364;1.428872,2
17466,-3092;-16120;-3156,9894;-3405;1668,-0.1234403;0.003934034;1.141424,-0.1417333;0.1245325;1.343568,-0.06600329;0.3433506;1.442435,0.09305217;0.3424028;1.422122,0.07379693;-0.1523139;1.42888,2
17499,-3468;-16100;-2196,8550;-3375;1349,-0.1235997;0.004072084;1.141757,-0.143487;0.1244693;1.343632,-0.06526965;0.3421351;1.442759,0.09295562;0.342092;1.422812,0.07379523;-0.1523349;1.428916,2
17534,-3372;-15692;-1568,8305;-3573;1429,-0.1236602;0.004118896;1.141895,-0.1432186;0.1245752;1.343859,-0.06566235;0.3427529;1.442912,0.09284788;0.3418683;1.423193,0.07379104;-0.1522771;1.428942,2
17565,-3812;-15744;-1240,5450;-1510;920,-0.1242183;0.003797471;1.140649,-0.143098;0.1245328;1.344082,-0.06592317;0.3432524;1.442978,0.09280983;0.3417394;1.423367,0.0737619;-0.1522428;1.428933,2
17600,-4188;-15972;-508,4520;-2033;-199,-0.1244307;0.003660434;1.140468,-0.1244227;0.1366651;1.395134,-0.06509039;0.3421256;1.443736,0.09274166;0.3416556;1.424476,0.07384264;-0.1523186;1.429475,2
17633,-4064;-16324;-96,4980;-1910;-71,-0.1245493;0.003845322;1.141148,-0.1248767;0.1360153;1.394426,-0.06541421;0.3426839;1.443547,0.09268566;0.3415347;1.424446,0.0738004;-0.1522115;1.429283,2
17666,-4044;-15704;204,5546;-1702;153,-0.1246337;0.003961861;1.141669,-0.1334115;0.1274957;1.363022,-0.06571755;0.343251;1.443545,0.09265538;0.3414293;1.424582,0.0737698;-0.1521562;1.429278,2
17699,-4652;-16264;920,5379;-2017;426,-0.1247368;0.004090455;1.142287,-0.1414694;0.1257066;1.348575,-0.06605812;0.3438033;1.443654,0.09282938;0.3421728;1.42358,0.07372943;-0.1521636;1.429358,2
17733,-4100;-15556;764,8836;-3110;854,-0.1248118;0.003512238;1.140639,-0.141151;0.1258596;1.34874,-0.06631043;0.3442481;1.443691,0.09294123;0.3426739;1.422866,0.07370065;-0.1521575;1.429399,2
17765,-4496;-15476;2084,5679;-1919;362,-0.1246977;0.003106749;1.139992,-0.1406843;0.1259442;1.348908,-0.06654346;0.3445508;1.44372,0.09311233;0.343164;1.422084,0.07393813;-0.15218;1.429094,2
17799,-4024;-14732;2332,3809;-1114;238,-0.1247859;0.00335298;1.141043,-0.1284094;0.1355294;1.400013,-0.0655372;0.3427515;1.444046,0.09286051;0.3427995;1.423592,0.07398268;-0.1521528;1.429353,2
17831,-5280;-16512;3064,7706;-3094;1351,-0.1246055;0.003376526;1.141119,-0.127071;0.1345729;1.398027,-0.06589011;0.3434431;1.444043,0.09277446;0.3424423;1.424037,0.07394516;-0.1521192;1.429386,2
17866,-4312;-14320;2996,10042;-3065;1725,-0.1245336;0.003457048;1.141023,-0.1363857;0.1282409;1.353618,-0.06612281;0.3438596;1.443733,0.09291774;0.3430175;1.422272,0.07381618;-0.1521367;1.428961,2
17899,-5792;-15296;4484,6606;-1394;957,-0.1239554;0.002637462;1.135591,-0.1294001;0.1299178;1.376042,-0.06635536;0.3441572;1.443297,0.09308674;0.3435043;1.421073,0.07375026;-0.1521112;1.428574,2
17933,-4904;-14116;4816,8622;-2943;1213,-0.124023;0.002805026;1.136065,-0.1322388;0.1280182;1.364849,-0.06651843;0.3445768;1.443318,0.09317393;0.3437778;1.4207,0.07373753;-0.152103;1.428614,2
17967,-5536;-14488;5900,5471;-1499;743,-0.1240226;0.002833474;1.136106,-0.1294959;0.1291172;1.373702,-0.06665295;0.344836;1.443298,0.09322156;0.3439974;1.420358,0.07371403;-0.1520706;1.428582,2
17999,-5280;-13616;5916,6507;-1730;1179,-0.1240483;0.00287849;1.136115,-0.1279935;0.1294126;1.376332,-0.06678538;0.3449958;1.443217,0.09328554;0.3441809;1.419922,0.07372545;-0.1520759;1.428472,2
18032,-6008;-14060;6888,5698;-1200;1097,-0.1241575;0.003009906;1.136672,-0.1270594;0.1299891;1.379371,-0.06692597;0.345256;1.443278,0.09333302;0.3443425;1.419846,0.07376022;-0.152063;1.428656,2
18064,-5460;-12884;6636,8147;-2760;1373,-0.1241365;0.003049166;1.136664,-0.1273992;0.1305194;1.380483,-0.06697743;0.3453891;1.443143,0.09313475;0.3437665;1.419979,0.07360373;-0.1519703;1.42828,2
18099,-5936;-13292;7624,6255;-1800;1255,-0.1241663;0.003221938;1.137119,-0.1333876;0.1281311;1.359722,-0.06708001;0.3455268;1.443166,0.09302015;0.3432268;1.420808,0.07357851;-0.1519461;1.428304,2
18131,-5456;-12120;7852,6064;-1131;1222,-0.1241658;0.003221139;1.137121,-0.1281324;0.1298779;1.382713,-0.06719748;0.3457106;1.443295,0.09313591;0.3435415;1.420618,0.07359413;-0.1519471;1.428462,2
18166,-6316;-13220;8632,5165;-1298;1115,-0.1241203;0.003280123;1.137474,-0.1272781;0.1301094;1.383399,-0.06730431;0.3457252;1.443236,0.09323587;0.3438721;1.420106,0.0736047;-0.1519269;1.428419,2
18202,-5616;-11660;8628,6980;-1584;1854,-0.1238781;0.00327856;1.137319,-0.1326887;0.1284787;1.362984,-0.06735337;0.3458111;1.443205,0.09328596;0.34407;1.41991,0.07360365;-0.1519515;1.428429,2
18232,-7060;-12852;9560,6907;-1535;1812,-0.1240301;0.003055323;1.136087,-0.1346271;0.1276642;1.355237,-0.06739479;0.3458477;1.443184,0.09333305;0.3443246;1.419514,0.07357518;-0.1519441;1.428283,2
18264,-5500;-9896;9360,10348;-3427;2599,-0.12373;0.002754263;1.13345,-0.1362835;0.1271441;1.349838,-0.0674697;0.3458577;1.443036,0.09338558;0.3445487;1.418934,0.07353133;-0.1520537;1.427902,2
18299,-6648;-10276;10600,5435;-1247;1291,-0.1237057;0.002499592;1.132727,-0.1364328;0.126808;1.349124,-0.06748845;0.345924;1.443019,0.09314951;0.3441007;1.419716,0.0735075;-0.1519064;1.427826,2
18332,-6212;-9160;10616,7743;-2628;1947,-0.1237874;0.005794242;1.139068,-0.1277222;0.1375277;1.40001,-0.06751251;0.3460417;1.443098,0.0931833;0.3444489;1.419679,0.07344875;-0.1516857;1.428435,2
18366,-7144;-10076;11460,2181;-386;-106,-0.1238063;0.005646836;1.138659,-0.1275415;0.1375808;1.399502,-0.06749759;0.3461493;1.443048,0.09327074;0.3447469;1.41945,0.0734391;-0.1516389;1.428447,2
18401,-6584;-9160;11452,7696;-3805;1406,-0.1236665;0.004185771;1.135413,-0.1272137;0.1361408;1.396252,-0.06754071;0.3461783;1.442992,0.0933216;0.3449477;1.419158,0.07344038;-0.1516192;1.42841,2
18434,-5672;-7924;11216,764;-193;-829,-0.1236436;0.00232726;1.131863,-0.1448541;0.1246459;1.340809,-0.06545265;0.3434413;1.442588,0.09313684;0.3445357;1.420181,0.07348898;-0.1516633;1.428503,2
18465,-7180;-9632;12124,3265;-1712;81,-0.1234591;0.002455671;1.132173,-0.1233823;0.1316499;1.385119,-0.0656881;0.3439077;1.44238,0.09322804;0.3447852;1.419709,0.07350784;-0.1516884;1.42848,2
18499,-5860;-7596;11368,2181;-1017;-292,-0.12332;0.002607652;1.132337,-0.1349819;0.1276785;1.352588,-0.06590197;0.3441558;1.442356,0.0932901;0.345028;1.419379,0.07353092;-0.1516921;1.428464,2
18532,-7004;-9228;12044,-2928;1323;-2711,-0.1233172;0.002626589;1.132055,-0.1354329;0.1275653;1.351357,-0.06609143;0.3443716;1.442297,0.09334391;0.3452606;1.418953,0.07356205;-0.1516921;1.428386,2
18565,-6368;-9268;11776,1148;-1295;-1634,-0.123167;0.002528741;1.131771,-0.1274275;0.1301132;1.381162,-0.06629698;0.3445116;1.442316,0.09336209;0.3453786;1.418756,0.07357119;-0.1516983;1.428373,2
18601,-5992;-8504;11388,-564;146;-1947,-0.1231753;0.002491011;1.131667,-0.1272568;0.1318613;1.384427,-0.06644736;0.344713;1.442333,0.09341222;0.3455313;1.418535,0.07357317;-0.1516901;1.428378,2
18632,-6432;-9596;11400,-142;-289;-1983,-0.123184;0.002462508;1.131634,-0.1272657;0.1331083;1.386265,-0.06652252;0.3448598;1.442374,0.09332388;0.3450813;1.419084,0.07355826;-0.1515726;1.428363,2
18665,-6236;-8200;11296,-3466;1187;-3290,-0.1228751;0.002911713;1.133565,-0.1270196;0.1331986;1.387536,-0.06667108;0.3451295;1.442466,0.09306901;0.3446785;1.419707,0.07353352;-0.1515256;1.428371,2
18699,-6096;-10108;10828,555;-611;-2121,-0.1229401;0.002486539;1.131933,-0.1269219;0.1333729;1.388008,-0.06523743;0.341804;1.441394,0.09293973;0.3442626;1.419839,0.07355821;-0.1516006;1.428129,2
18732,-5688;-9264;10364,-3501;2455;-3061,-0.1229403;0.002488924;1.131939,-0.1378946;0.1273113;1.351998,-0.06554896;0.3428352;1.44171,0.09283955;0.3440208;1.420414,0.07356381;-0.1515208;1.428156,2
18765,-6452;-10084;10484,-3271;2454;-3277,-0.1229918;0.002531052;1.131812,-0.1385486;0.1271136;1.350244,-0.06588049;0.343433;1.441926,0.09276725;0.3437344;1.420768,0.07356935;-0.1515192;1.428164,2
18800,-6896;-11656;10872,302;-837;-1639,-0.1229039;0.002383788;1.131036,-0.138397;0.1270692;1.348985,-0.06607614;0.343732;1.441897,0.092668;0.3434388;1.420866,0.07356;-0.151467;1.427993,2
18834,-5980;-10104;9908,1516;-336;-1010,-0.1229059;0.002386021;1.131041,-0.1385505;0.1268421;1.348708,-0.06527021;0.3426607;1.442475,0.09240563;0.3432776;1.422163,0.07367185;-0.1515006;1.428348,2
18865,-6896;-11260;10424,823;231;-1008,-0.1228365;0.003058033;1.132119,-0.1269879;0.1363773;1.392258,-0.06556121;0.3432772;1.442484,0.09234821;0.3431615;1.42235,0.0736512;-0.1514782;1.428351,2
18900,-6088;-9936;10024,2425;-1123;-692,-0.1223926;0.002651867;1.13155,-0.1375814;0.1256924;1.346374,-0.06587433;0.3436035;1.442491,0.0925316;0.3436465;1.421656,0.0736514;-0.1514852;1.428355,2
18932,-6112;-10360;9980,33;39;-1213,-0.1224184;0.002657474;1.131549,-0.1275016;0.1348062;1.391981,-0.06487289;0.3417801;1.442079,0.09238813;0.3433194;1.42208,0.07365423;-0.1515702;1.428328,2
18965,-6756;-10764;10028,1118;-62;-727,-0.1224371;0.002614868;1.131368,-0.1410308;0.124784;1.342259,-0.06400086;0.3402692;1.441396,0.09230811;0.3431614;1.422218,0.07371059;-0.1516849;1.428358,2
19000,-6372;-10744;10204,1161;-419;-894,-0.1224471;0.002635106;1.131347,-0.1409951;0.1248707;1.342314,-0.06476151;0.3416661;1.441688,0.09227803;0.3430209;1.422407,0.07369672;-0.1516544;1.428367,2
19033,-6468;-10692;10288,1317;-269;-791,-0.1224498;0.002643673;1.131332,-0.123684;0.1333038;1.390258,-0.06519189;0.3422263;1.441851,0.09223753;0.3429223;1.422495,0.07367296;-0.1516218;1.428368,2
19066,-6260;-10408;10124,1689;-897;-655,-0.122496;0.002666287;1.131338,-0.1237278;0.1333728;1.390356,-0.06549732;0.3426622;1.441873,0.09226265;0.3427564;1.422761,0.07366734;-0.1516096;1.428378,2
19100,-6344;-10656;9920,698;-118;-721,-0.1225389;0.002565479;1.131042,-0.1239167;0.1340662;1.390226,-0.06576961;0.3429757;1.441936,0.09223496;0.3426576;1.422782,0.0736274;-0.1516061;1.428374,2
19132,-6720;-10976;10216,1369;-577;-1122,-0.1224023;0.002469577;1.130873,-0.1240567;0.1341844;1.391185,-0.06605431;0.3433829;1.442098,0.09211118;0.3423175;1.423397,0.07362583;-0.1516259;1.428622,2
19166,-6320;-10300;10096,1252;-630;-1176,-0.1223558;0.002404158;1.130648,-0.1240571;0.1342536;1.391007,-0.0662877;0.3437401;1.442186,0.09237009;0.3429302;1.422441,0.0736242;-0.1516447;1.42863,2
19202,-6604;-10476;10320,909;-277;-935,-0.1223567;0.002403079;1.130663,-0.1241707;0.1340092;1.39118,-0.06656761;0.3443011;1.442657,0.09252537;0.3433143;1.422093,0.07366233;-0.1516998;1.428768,2
19232,-6592;-10340;10208,932;-875;-1046,-0.1221847;0.002452384;1.131145,-0.1368311;0.1265301;1.347594,-0.06676504;0.3446948;1.442739,0.09244311;0.3430313;1.422181,0.07367334;-0.1517008;1.428759,2
19266,-6380;-10420;10060,883;-648;-976,-0.1220198;0.002778332;1.132528,-0.1362554;0.127344;1.350367,-0.06690362;0.3449374;1.442836,0.0923767;0.3426519;1.422568,0.07367156;-0.1517046;1.428766,2
19300,-6524;-10516;10028,1165;-689;-847,-0.1220811;0.002749249;1.132471,-0.1282482;0.1369681;1.392107,-0.06701414;0.3451859;1.442925,0.09240696;0.3425011;1.422817,0.0736277;-0.1516576;1.428763,2
19332,-6348;-10548;9872,1183;-689;-787,-0.1219031;0.002925524;1.132971,-0.1280882;0.1368012;1.392181,-0.06708212;0.3453348;1.442875,0.09236239;0.342366;1.422876,0.073552;-0.1515862;1.428658,2
19364,-6416;-10740;9792,1330;-367;-687,-0.1220077;0.002822235;1.132945,-0.1373458;0.1270616;1.353119,-0.06717189;0.3456159;1.443049,0.09234232;0.3422278;1.423408,0.07351196;-0.1515232;1.428878,2
19398,-6300;-10696;9992,1466;-273;-674,-0.1221133;0.00604773;1.140433,-0.1293079;0.1387349;1.400821,-0.06725167;0.3458696;1.443246,0.09223519;0.3421081;1.424447,0.07350312;-0.1513434;1.429162,2
19432,-6464;-10740;10196,1176;-437;-685,-0.122311;0.005520673;1.1392,-0.1290212;0.1387892;1.399305,-0.0673027;0.3459362;1.443258,0.092214;0.3419783;1.424516,0.0734863;-0.151336;1.429119,2
19465,-6492;-10744;10228,1136;-440;-1231,-0.122191;0.004802634;1.137783,-0.1284056;0.1382384;1.397816,-0.06733983;0.346097;1.443273,0.09216232;0.3418949;1.42453,0.07349224;-0.1512666;1.429031,2
19502,-6452;-10460;10104,1144;-400;-1106,-0.1220193;0.003631545;1.135666,-0.1274029;0.1372016;1.395651,-0.06736882;0.346114;1.44328,0.09241512;0.3426401;1.423224,0.07348086;-0.1512888;1.429014,2
19532,-6648;-10620;10344,1452;-643;-833,-0.1217956;0.003385063;1.13538,-0.127114;0.1368763;1.395406,-0.06747696;0.3462841;1.443483,0.09249631;0.3431097;1.422829,0.07347223;-0.1512994;1.429233,2
19565,-6412;-10364;10316,1515;-819;-1100,-0.1216282;0.002640025;1.132807,-0.1261151;0.1342407;1.392945,-0.0675374;0.346302;1.443449,0.09260555;0.3435071;1.421896,0.07350624;-0.1513441;1.429004,2
19598,-6520;-10292;10168,1093;-459;-943,-0.1216937;0.002629746;1.132587,-0.1257923;0.1334139;1.391839,-0.06757677;0.3463045;1.443422,0.09270521;0.3438036;1.421208,0.0734693;-0.1514318;1.428804,2
19634,-6284;-10328;10040,1206;-745;-810,-0.1217146;0.002633526;1.132585,-0.1395699;0.1263785;1.349185,-0.06765773;0.3464259;1.443592,0.09277026;0.3440758;1.421117,0.07344299;-0.1513359;1.429037,2
19668,-6624;-10568;9964,1078;-337;-806,-0.1217074;0.00263753;1.132501,-0.1405007;0.1262778;1.347287,-0.0677091;0.3465489;1.44364,0.09259783;0.3434279;1.422043,0.07341143;-0.1511467;1.428868,2
19703,-6160;-10328;10132,1510;-537;-889,-0.1214894;0.002532969;1.131976,-0.1231699;0.1298024;1.390684,-0.0677832;0.3466282;1.443708,0.09226596;0.342846;1.423279,0.07342508;-0.1511294;1.428909,2
19735,-6440;-10280;10200,1049;-553;-853,-0.1213675;0.002626216;1.132141,-0.1232711;0.1299029;1.390772,-0.0678395;0.3466993;1.443743,0.09213677;0.3425025;1.423742,0.0734304;-0.1511306;1.428908,2
19765,-6544;-10704;10008,1190;-499;-1036,-0.1213721;0.002708826;1.132201,-0.1334601;0.1292872;1.370319,-0.06793756;0.3468599;1.443944,0.09228443;0.3430417;1.423392,0.07352353;-0.1511344;1.429371,2
19802,-6688;-10536;10316,1300;-279;-1215,-0.1211584;0.00280907;1.132221,-0.1370977;0.1284357;1.358089,-0.06796137;0.346892;1.443946,0.09246711;0.3434794;1.422757,0.0735538;-0.1511561;1.429348,2
19831,-6432;-10568;10236,991;-592;-1196,-0.1206404;0.003532383;1.132832,-0.1285029;0.1301539;1.380248,-0.06800155;0.3468626;1.443777,0.09233094;0.3427443;1.422995,0.07355317;-0.1512794;1.429099,2
19865,-6384;-10360;10296,1372;-489;-1234,-0.1200673;0.00521407;1.13583,-0.1383726;0.1272788;1.3532,-0.06801827;0.3469228;1.443751,0.09227887;0.3424666;1.423141,0.07357739;-0.151288;1.429045,2
19899,-6396;-10220;10208,1223;-806;-1127,-0.1200545;0.005281967;1.135815,-0.1241622;0.1291046;1.3821,-0.06806078;0.3469174;1.44371,0.09249499;0.3429248;1.422536,0.07358959;-0.151319;1.429025,2
19934,-6192;-10300;10012,1351;-550;-867,-0.1201263;0.005548717;1.136138,-0.1239182;0.1285979;1.384216,-0.06807149;0.3469341;1.443707,0.09236166;0.3425799;1.423134,0.07363688;-0.1512837;1.429028,2
19964,-6404;-10460;10136,890;-415;-1119,-0.1201471;0.00569836;1.136037,-0.1233717;0.1288675;1.386676,-0.06809845;0.3469931;1.443737,0.09215862;0.3423224;1.423786,0.07364534;-0.1512525;1.429052,2
19997,-6344;-10244;10064,1235;-574;-965,-0.1203747;0.006049355;1.135981,-0.1232435;0.1295323;1.387944,-0.06810686;0.3470322;1.443731,0.09206662;0.3421222;1.423933,0.07363756;-0.15124;1.42904,2
20031,-6420;-10616;9704,1333;-287;-835,-0.1206649;0.00650835;1.135249,-0.1231594;0.1295997;1.38808,-0.06813717;0.3470431;1.443634,0.09235576;0.342814;1.422626,0.07363436;-0.1512237;1.428918,2
20063,-6424;-10360;10564,1225;-399;-1040,-0.1210347;0.006813491;1.13483,-0.1231324;0.1301395;1.389187,-0.06815668;0.3470227;1.443503,0.09227013;0.34247;1.422826,0.07362472;-0.1511843;1.428876,2
20103,-6380;-10364;10408,1191;-584;-930,-0.1214715;0.00858499;1.137825,-0.123034;0.1306051;1.390515,-0.06816866;0.3470403;1.443503,0.09220957;0.3421491;1.423221,0.07362665;-0.1511807;1.428879,2
20135,-6496;-10588;10344,1510;-422;-909,-0.1218184;0.008931372;1.136922,-0.1229737;0.1305534;1.390793,-0.06817545;0.3470572;1.443494,0.09206977;0.3417046;1.423776,0.07360727;-0.151232;1.428988,2
20168,-6460;-10540;10372,1218;-692;-1231,-0.1219245;0.009065647;1.136948,-0.1228421;0.1304417;1.390958,-0.06819058;0.3470756;1.44347,0.09196315;0.3414258;1.423977,0.07357623;-0.151315;1.429103,2
20199,-6216;-10456;10400,1449;-638;-1167,-0.1229182;0.009391624;1.134621,-0.1399794;0.1296975;1.364839,-0.0682252;0.347125;1.443472,0.0918114;0.3410999;1.424168,0.07361497;-0.1513577;1.429163,2
20231,-6220;-10148;10260,1259;-557;-1184,-0.1236877;0.009359534;1.130161,-0.1318129;0.1330591;1.383714,-0.06825252;0.3471573;1.443421,0.09207529;0.3417609;1.423113,0.07369439;-0.151398;1.42915,2
20267,-6152;-10180;10204,1138;-698;-1124,-0.123869;0.009420415;1.127579,-0.1301611;0.133017;1.387585,-0.06826006;0.3471743;1.443414,0.09193471;0.3413789;1.423543,0.07389496;-0.1516176;1.429368,2
20298,-6352;-10452;10204,664;-242;-1332,-0.1241908;0.009421924;1.126839,-0.1284095;0.1333075;1.389533,-0.06829447;0.3472129;1.443418,0.09209234;0.3419712;1.422807,0.07389539;-0.1516446;1.429414,2
20334,-6204;-10412;10132,2244;-1076;-692,-0.1250024;0.009193323;1.128192,-0.1277983;0.1338032;1.39019,-0.06829593;0.3472362;1.443396,0.09193967;0.3416884;1.423232,0.07401466;-0.1517262;1.429481,2
20368,-6376;-10176;10212,-1696;970;-2436,-0.1253995;0.009283404;1.1275,-0.1275241;0.1341518;1.390792,-0.06660137;0.3429281;1.442204,0.09196191;0.34136;1.423598,0.07423057;-0.1522229;1.429588,2
20399,-6228;-11120;10276,625;-343;-1572,-0.1284102;0.01158705;1.133942,-0.1265303;0.134241;1.393454,-0.06613536;0.342185;1.442491,0.09176786;0.3410249;1.424747,0.07459013;-0.1528578;1.43048,2
20431,-6616;-10976;10328,2879;-1143;-461,-0.1287539;0.01137457;1.135707,-0.1264247;0.134264;1.393736,-0.06638774;0.3427358;1.442499,0.09175017;0.3409753;1.424846,0.07455599;-0.1527388;1.430447,2
20466,-5904;-9744;10032,2235;-1055;-619,-0.1294067;0.01162752;1.136988,-0.1262469;0.1340454;1.393844,-0.06661443;0.3431246;1.442459,0.09172878;0.3408819;1.424863,0.0745519;-0.1527392;1.430446,2
20500,-6500;-10768;10276,1552;-416;-518,-0.1294801;0.0110701;1.137027,-0.126132;0.1338171;1.39394,-0.0657699;0.3416562;1.442091,0.09177235;0.3407806;1.42492,0.0745608;-0.1528053;1.430428,2
20532,-6352;-10376;10580,3923;-1564;46,-0.1294015;0.009961764;1.136289,-0.1258026;0.1335962;1.39439,-0.06540945;0.3404765;1.441836,0.09177478;0.3406263;1.425042,0.07463517;-0.1529322;1.430403,2
20568,-6064;-9836;10484,2427;-882;-609,-0.1289037;0.008079807;1.135923,-0.125651;0.1333307;1.394208,-0.0659052;0.3413224;1.441596,0.09208049;0.3414868;1.4231,0.07453961;-0.1531439;1.43016,2
20598,-6072;-10112;10616,1927;-702;-590,-0.1288724;0.007522655;1.13565,-0.125529;0.1333081;1.392967,-0.06622773;0.3420214;1.44135,0.09248674;0.3421628;1.421613,0.07465092;-0.1532507;1.429706,2
20632,-6412;-9836;10828,1885;-410;-615,-0.1293593;0.005865602;1.140094,-0.136268;0.1173008;1.361291,-0.06657895;0.3427849;1.44178,0.09243442;0.3414441;1.423126,0.07472543;-0.1532866;1.430051,2
20666,-6280;-9648;10868,1221;-498;-893,-0.1295767;0.00519259;1.141521,-0.1273372;0.1270058;1.392186,-0.06679512;0.3432252;1.441857,0.09265672;0.3420063;1.422488,0.07483099;-0.153323;1.430127,2
20698,-6572;-10296;10784,1037;-614;-1061,-0.1303622;0.006488134;1.144069,-0.126712;0.1276265;1.393924,-0.0669042;0.343489;1.441873,0.09258562;0.3417031;1.422742,0.07487141;-0.1533863;1.430183,2
20731,-6052;-9304;10604,1119;-581;-1056,-0.1310285;0.006068072;1.145501,-0.1264295;0.1278422;1.394364,-0.06702273;0.3437914;1.441928,0.09289093;0.3423056;1.42197,0.07494551;-0.1534146;1.430203,2
20768,-6284;-9852;10700,650;-494;-928,-0.131927;0.0065143;1.146209,-0.1263894;0.1278209;1.394389,-0.06712457;0.3440387;1.442011,0.09288567;0.3417281;1.422647,0.07495946;-0.1534542;1.430255,2
20801,-6360;-10220;10360,-820;448;-1628,-0.1331372;0.007131765;1.150653,-0.1264023;0.1278034;1.394292,-0.06724008;0.3442966;1.442015,0.09283853;0.3413636;1.422894,0.0749865;-0.1534661;1.430277,2
20833,-6336;-10748;10204,-2325;1405;-2711,-0.1323762;0.00685996;1.151889,-0.1258138;0.1273746;1.393152,-0.06582394;0.3418685;1.440091,0.09310608;0.341904;1.421679,0.07515054;-0.1538082;1.429862,2
20868,-6340;-10644;10076,316;35;-1569,-0.1340999;0.009369811;1.160107,-0.1257083;0.1278295;1.392718,-0.06618394;0.3426878;1.440502,0.09327935;0.3423796;1.421295,0.07518823;-0.1537792;1.429918,2
20900,-5880;-10124;9716,-2009;998;-2497,-0.1344236;0.009641043;1.161305,-0.1249501;0.1277554;1.393327,-0.06511075;0.3415641;1.439967,0.09320544;0.3418418;1.42188,0.07528055;-0.1538479;1.429902,2
20931,-5772;-9920;9268,-7291;3779;-4575,-0.1341148;0.008195065;1.159202,-0.1249157;0.127569;1.392795,-0.06544872;0.342169;1.439984,0.09345938;0.3423082;1.42074,0.07524449;-0.1539132;1.429675,2
20967,-7248;-12960;8860,-9976;4701;-5078,-0.1340716;0.007725889;1.156247,-0.1248358;0.127596;1.392194,-0.06582731;0.3428842;1.440187,0.0935756;0.3426505;1.420323,0.07531853;-0.1538959;1.429672,2
21001,-6124;-12436;8188,-2572;873;-3113,-0.1307295;0.002446013;1.175156,-0.1378664;0.1170456;1.361094,-0.06617678;0.3436888;1.440908,0.09330446;0.3422601;1.422616,0.07517752;-0.1534093;1.430406,2
21032,-5976;-11844;7176,-10105;4652;-4988,-0.1307802;0.01070884;1.1691,-0.1287724;0.1289025;1.387566,-0.06480524;0.341384;1.440584,0.09340228;0.3417255;1.423491,0.07526578;-0.1534902;1.430452,2
21067,-6240;-13348;6068,-15360;6919;-6604,-0.1849866;0.003127006;1.219059,-0.1284394;0.1291427;1.387954,-0.06521448;0.3422486;1.440789,0.09339763;0.3414156;1.423801,0.07529352;-0.1533475;1.430409,2
