Time_Stamp,Accel,Gyro,SpineShoulder,ShoulderRight,ElbowRight,WristRight,SpineBase,TrimmingId
16600,-2672;15264;-5292,6232;537;-1246,-0.03136057;0.05942273;1.341641,0.1469298;0.02958878;1.371127,0.2376097;-0.1809612;1.431645,0.2352379;-0.3005915;1.182379,-0.02931308;-0.4369481;1.459964,2
16635,-2688;14968;-5692,6344;564;-885,-0.03167651;0.05946847;1.341748,0.1458104;0.02977265;1.371322,0.2385859;-0.1809226;1.432697,0.2352947;-0.3002686;1.183303,-0.02942028;-0.4368803;1.460143,2
16667,-2444;15008;-6320,4449;-93;-1158,-0.03199814;0.05949295;1.341685,0.1465653;0.02916788;1.371646,0.2390371;-0.1807878;1.433354,0.2352765;-0.3000169;1.18391,-0.02942126;-0.4368837;1.460143,2
16703,-2416;14644;-6772,4998;356;-1123,-0.03229403;0.05950724;1.341699,0.1470449;0.02869524;1.371761,0.2393188;-0.1803089;1.434574,0.2293661;-0.2983792;1.184732,-0.02941512;-0.4368961;1.460152,2
16734,-2556;14644;-7056,5669;373;-1032,-0.03241068;0.05950824;1.341707,0.1450938;0.02931946;1.371507,0.2394642;-0.1804123;1.434838,0.2305194;-0.2986292;1.18503,-0.0294174;-0.4368921;1.460158,2
16765,-2300;14444;-7392,4235;298;-924,-0.03235544;0.05931477;1.341466,0.1457453;0.02883635;1.371528,0.239747;-0.1800966;1.434939,0.23098;-0.2983504;1.185143,-0.02948522;-0.4368774;1.460095,2
16798,-2264;13648;-7732,5757;331;-737,-0.03230299;0.05915431;1.341192,0.1462351;0.02846472;1.37149,0.2398306;-0.1798895;1.434706,0.2314602;-0.2981634;1.184906,-0.02953923;-0.4368142;1.459918,2
16836,-2520;14016;-8220,5862;400;-1024,-0.03285971;0.05923164;1.341794,0.1447075;0.02873179;1.372007,0.2409745;-0.1787743;1.437482,0.2321861;-0.2983457;1.188326,-0.02982748;-0.436862;1.460661,2
16867,-2248;13336;-8424,6230;380;-980,-0.03275117;0.05899454;1.34137,0.1454199;0.02832023;1.37184,0.2408849;-0.1789155;1.437053,0.2219578;-0.294794;1.201922,-0.02987913;-0.4369029;1.460316,2
16901,-3344;13064;-9772,7648;982;-1675,-0.03308427;0.05902032;1.341424,0.1443695;0.028712;1.371785,0.2409038;-0.1789203;1.437337,0.2321631;-0.2867148;1.218489,-0.02998913;-0.436852;1.460413,2
16932,-2452;13580;-9408,5983;252;-577,-0.03321849;0.05902963;1.341512,0.1422979;0.03115167;1.370704,0.2409855;-0.1788472;1.437363,0.2230148;-0.2977542;1.188365,-0.03000551;-0.4367524;1.46056,2
16965,-2188;12748;-9732,6994;544;-357,-0.03347731;0.05901585;1.341469,0.141864;0.03109447;1.370592,0.2410105;-0.1788356;1.437352,0.227449;-0.2976347;1.188028,-0.03011991;-0.4367525;1.460522,2
16999,-1696;13048;-10568,6662;303;183,-0.03361808;0.05899686;1.341428,0.1413383;0.03119508;1.370375,0.241038;-0.1788812;1.437119,0.2292292;-0.2978494;1.18779,-0.03020751;-0.4368428;1.460374,2
17033,-1956;11952;-10828,5135;79;-674,-0.03379712;0.05900288;1.341409,0.1411346;0.03113273;1.370382,0.2410397;-0.1788789;1.437131,0.2303424;-0.2980644;1.187859,-0.0302011;-0.4369533;1.460423,2
17068,-1904;12392;-11456,5843;381;-603,-0.0339432;0.0589868;1.341475,0.1409898;0.03109783;1.370443,0.2410624;-0.1788177;1.437159,0.2307249;-0.2986024;1.188164,-0.03018429;-0.4369898;1.460398,2
17100,-1708;12116;-11428,5227;210;-704,-0.03402705;0.05898312;1.341489,0.1404611;0.03152191;1.370091,0.2328165;-0.1804586;1.428436,0.2365274;-0.2851822;1.209567,-0.03017548;-0.4369605;1.460393,2
17131,-1652;11304;-11832,4040;238;-515,-0.03413256;0.05896736;1.341548,0.1402547;0.03136365;1.370192,0.2355969;-0.180391;1.431791,0.2354267;-0.2994838;1.186988,-0.03017803;-0.436971;1.460395,2
17167,-1212;10556;-12108,7080;970;-559,-0.03428083;0.05897399;1.341518,0.1399293;0.03167537;1.369926,0.2307408;-0.1814767;1.426775,0.2365867;-0.2910417;1.19958,-0.03018109;-0.4369659;1.460396,2
17200,-1600;11068;-12352,4569;146;-982,-0.0343353;0.0590025;1.341567,0.1395597;0.03245512;1.36961,0.2288135;-0.1820404;1.425359,0.2367614;-0.2892098;1.203962,-0.03029704;-0.4368942;1.460434,2
17231,-1280;10448;-12516,5635;277;-822,-0.03448541;0.0590423;1.341933,0.1394255;0.03259524;1.369823,0.2282546;-0.1824618;1.424974,0.2369639;-0.2878631;1.209071,-0.0302969;-0.4369051;1.46067,2
17268,-1652;10076;-13344,6105;446;-1074,-0.03449605;0.0590574;1.341952,0.1393626;0.03226175;1.370176,0.2338362;-0.1816795;1.430456,0.2352434;-0.2992948;1.18688,-0.03026834;-0.4369155;1.460675,2
17301,-1312;9528;-13632,5894;585;-895,-0.03411397;0.05883681;1.341741,0.1428279;0.03043383;1.370998,0.2358872;-0.1811278;1.432809,0.239304;-0.2850624;1.2168,-0.0302769;-0.4369137;1.460678,2
17332,-1676;10580;-14628,6560;402;-943,-0.03378964;0.05865687;1.341445,0.1451312;0.02906993;1.371602,0.2363475;-0.1811149;1.432922,0.2345829;-0.2992677;1.182938,-0.0301357;-0.4369582;1.460566,2
17365,-1324;9828;-14268,3347;693;-660,-0.03348075;0.05846329;1.34124,0.1460546;0.02858345;1.37168,0.2370924;-0.1807486;1.432806,0.2343523;-0.2995255;1.18313,-0.03012984;-0.4369719;1.460539,2
17399,-780;9004;-14116,2897;764;-675,-0.03332945;0.0583825;1.341199,0.1467802;0.02812218;1.371936,0.23829;-0.1807695;1.434706,0.2343607;-0.2989687;1.184769,-0.03013646;-0.436998;1.460528,2
17432,-1120;9280;-13956,3912;308;-912,-0.03313765;0.05826394;1.341151,0.1460673;0.02856735;1.371999,0.2384664;-0.1807673;1.434855,0.2344127;-0.2991666;1.185016,-0.03015396;-0.4370528;1.460496,2
17467,-1088;8556;-13976,5369;468;-610,-0.03288805;0.05817018;1.341057,0.146833;0.02818155;1.372082,0.2386765;-0.1808098;1.435002,0.2342699;-0.2991369;1.185133,-0.02987952;-0.4370761;1.460588,2
17502,-1220;8660;-14184,6021;211;-610,-0.03294182;0.05819568;1.341241,0.1461865;0.02858714;1.372245,0.2391822;-0.1803735;1.435661,0.2343797;-0.2986962;1.185798,-0.02970663;-0.4370947;1.460881,2
17534,-1144;7788;-14880,5654;187;-759,-0.03294676;0.05819312;1.341248,0.1450382;0.02959744;1.371575,0.2336656;-0.1809817;1.426215,0.2377888;-0.2872993;1.206854,-0.02971944;-0.4370842;1.460863,2
17567,-1192;7996;-14936,6549;558;-1216,-0.03260598;0.05807773;1.341167,0.1444589;0.03017721;1.371168,0.231128;-0.1814222;1.423193,0.2378062;-0.2865904;1.207761,-0.02971706;-0.4370489;1.460881,2
17598,-812;7356;-15108,3091;26;-1488,-0.03253078;0.05803799;1.3414,0.1443238;0.03040563;1.371117,0.2304013;-0.1816889;1.422308,0.2380373;-0.2859645;1.209493,-0.02971115;-0.4370622;1.460883,2
17632,-752;7144;-15676,2232;-741;-1455,-0.03219294;0.05786658;1.341387,0.1462696;0.02919904;1.371758,0.2358088;-0.1799403;1.427665,0.2337352;-0.3026291;1.179903,-0.02941081;-0.4371866;1.460999,2
17664,-716;6896;-15588,1672;-317;-1538,-0.0321606;0.05765866;1.342423,0.1462306;0.0292099;1.372018,0.2386146;-0.1796302;1.429548,0.2337763;-0.3020339;1.18168,-0.02940935;-0.4373938;1.461527,2
17702,-872;6680;-15368,4043;620;-1543,-0.03215967;0.05747633;1.342572,0.1476602;0.02844493;1.372214,0.2388841;-0.1793587;1.42868,0.2422132;-0.2798301;1.224598,-0.02953593;-0.4375095;1.461559,2
17735,-804;7668;-15172,2672;-362;-1338,-0.0323528;0.05723019;1.3426,0.1486186;0.02789175;1.372204,0.2386882;-0.1787262;1.426457,0.2417791;-0.2797343;1.226202,-0.02967247;-0.4375357;1.461593,2
17765,-1052;7088;-15600,2603;-767;-216,-0.03263602;0.05685959;1.342708,0.1476352;0.02922634;1.37131,0.2335663;-0.1797139;1.416692,0.2415004;-0.280789;1.221414,-0.02974374;-0.4375495;1.461598,2
17800,-888;7284;-15672,1465;-1039;9,-0.03292011;0.05645993;1.343251,0.1472657;0.02982752;1.37121,0.2326972;-0.1797107;1.415187,0.2414766;-0.2813987;1.219511,-0.02988183;-0.4375655;1.461648,2
17834,-808;6244;-16076,1883;-479;-143,-0.03324553;0.05609707;1.343027,0.1471986;0.02979276;1.37105,0.232974;-0.1796979;1.41496,0.2414369;-0.2798652;1.222665,-0.02984271;-0.4375685;1.461624,2
17867,-852;6216;-15784,2345;-563;-736,-0.0336417;0.05590768;1.343641,0.1469636;0.03012658;1.371272,0.2324098;-0.1796434;1.414909,0.2417378;-0.2944134;1.186381,-0.02980882;-0.4376237;1.461647,2
17900,-700;6112;-15848,392;-294;-1097,-0.03366559;0.05585139;1.34355,0.1467662;0.03047694;1.370726,0.2317382;-0.1800145;1.414604,0.2414604;-0.2888603;1.196086,-0.0296397;-0.4376509;1.461469,2
17935,-748;5804;-15764,3472;263;-1108,-0.03365624;0.05582969;1.343632,0.1466905;0.03065495;1.370837,0.2314961;-0.1798428;1.414518,0.2413535;-0.2874697;1.201226,-0.02960935;-0.4376402;1.461506,2
17966,-776;6800;-15604,1499;-378;-978,-0.03361427;0.05581027;1.343697,0.1466956;0.03096127;1.370963,0.2307878;-0.1802395;1.414764,0.2412257;-0.2871175;1.203514,-0.02982104;-0.4375545;1.461432,2
18000,-800;6004;-15956,266;-657;-964,-0.03317104;0.05573944;1.343501,0.1470283;0.0303379;1.37173,0.2329635;-0.1796768;1.418829,0.2514541;-0.2982063;1.169732,-0.02980978;-0.4375496;1.461455,2
18033,-576;5848;-15892,1602;-203;-877,-0.03268385;0.0556736;1.343242,0.1492046;0.0284785;1.37278,0.2340504;-0.1796984;1.422986,0.2495294;-0.2970224;1.173103,-0.02981369;-0.4375636;1.461428,2
18066,-900;6544;-15732,206;-802;-1001,-0.03256264;0.05564875;1.343219,0.1505547;0.02724228;1.373314,0.2346555;-0.1798338;1.423514,0.2360995;-0.3024938;1.175734,-0.02980654;-0.4375756;1.461419,2
18100,-628;5892;-15784,1643;-171;-990,-0.03238628;0.05558541;1.343473,0.151757;0.02630132;1.37398,0.23749;-0.1810769;1.429495,0.235976;-0.3009872;1.180358,-0.02976345;-0.4376126;1.461481,2
18134,-792;6512;-15456,1079;-639;-1085,-0.03221524;0.05554523;1.343615,0.1524436;0.0258049;1.374251,0.2375089;-0.1812405;1.42959,0.2357924;-0.3012314;1.180494,-0.02947832;-0.4376669;1.461617,2
18167,-588;5968;-15852,720;-453;-1058,-0.03201255;0.05554315;1.343759,0.1521129;0.02671859;1.37413,0.2339828;-0.1815529;1.425173,0.2381857;-0.2893865;1.212424,-0.02946406;-0.4376836;1.461715,2
18201,-876;6352;-15744,2614;63;-1044,-0.031815;0.05549448;1.343785,0.1518792;0.02742392;1.374157,0.2317943;-0.1821264;1.422281,0.2384241;-0.2890021;1.212925,-0.02941033;-0.4376207;1.461982,2
18233,-732;6476;-15784,313;-968;-994,-0.03110772;0.05541482;1.34419,0.1517714;0.02800866;1.374396,0.231042;-0.1818979;1.422283,0.2389235;-0.2886249;1.214245,-0.02941086;-0.4375387;1.462588,2
18265,-516;5620;-16140,2259;-245;-922,-0.03000505;0.05529211;1.344296,0.1529512;0.02687299;1.37478,0.2321879;-0.1808276;1.422281,0.2023608;-0.3188917;1.184699,-0.02939016;-0.4374443;1.46268,2
18299,-932;6580;-15868,2765;-306;-1244,-0.02948417;0.05531751;1.344361,0.1538222;0.02602576;1.375051,0.232789;-0.1808228;1.421936,0.2355207;-0.3034695;1.174161,-0.02926763;-0.4373538;1.462802,2
18335,-556;5772;-16252,253;-551;-940,-0.02882675;0.05530673;1.344471,0.1544959;0.02538692;1.37539,0.2346413;-0.1807849;1.423002,0.2442016;-0.3004101;1.174966,-0.0286071;-0.437348;1.462583,2
18368,-632;5700;-15896,3318;453;-1121,-0.02826324;0.05534699;1.344653,0.1549573;0.02497463;1.375571,0.2350447;-0.1803884;1.422924,0.2520106;-0.2721218;1.227527,-0.02763649;-0.4374499;1.462343,2
18400,-748;6452;-15508,1908;-387;-987,-0.0278878;0.05531661;1.344376,0.1552444;0.024705;1.375569,0.2365242;-0.1805926;1.423687,0.2449464;-0.2930918;1.171214,-0.02740351;-0.4374257;1.462123,2
18433,-420;5120;-15888,2541;-195;-943,-0.02786142;0.05535565;1.344393,0.1542073;0.025901;1.37518,0.2335643;-0.1799476;1.420344,0.2426187;-0.2798682;1.213838,-0.02740554;-0.4372048;1.462305,2
18465,-712;5936;-16132,5110;-92;-977,-0.02767416;0.05542193;1.343825,0.1533576;0.02693726;1.374138,0.2315457;-0.1797837;1.415102,0.2433337;-0.2944692;1.1768,-0.02756927;-0.4371832;1.462125,2
18499,-564;5196;-16436,2973;-66;-973,-0.02765142;0.05545438;1.343769,0.1527552;0.02755641;1.373909,0.2312502;-0.1792275;1.413854,0.2433483;-0.2944393;1.176658,-0.0279233;-0.4371763;1.462295,2
18534,-280;4276;-16740,5318;755;-1277,-0.027639;0.05547178;1.343677,0.1523321;0.02798293;1.373744,0.2310132;-0.1787752;1.413344,0.2419164;-0.298834;1.164512,-0.02860609;-0.4370553;1.462716,2
18567,-768;5672;-16072,4645;-435;-1194,-0.02768403;0.0555137;1.343613,0.1521397;0.02824193;1.373792,0.2308634;-0.1785714;1.412996,0.2439967;-0.2923738;1.18738,-0.02960238;-0.4370041;1.46271,2
18601,-440;4160;-16908,84;-806;-917,-0.02771212;0.05552953;1.34363,0.151897;0.02839816;1.373911,0.2305886;-0.1782831;1.413041,0.2473487;-0.2744405;1.216502,-0.03094391;-0.4366684;1.463304,2
18634,-552;4544;-16768,1520;-386;-1058,-0.02779594;0.05549994;1.343398,0.1522359;0.0281291;1.373883,0.2302226;-0.1779285;1.412779,0.2391711;-0.2912296;1.163925,-0.03158989;-0.4366437;1.463144,2
18666,-416;4880;-16536,-189;-707;-775,-0.02782615;0.05550459;1.343363,0.1518427;0.02844718;1.37393,0.2299898;-0.1779382;1.412693,0.2460945;-0.2734108;1.214828,-0.03201981;-0.4365041;1.46319,2
18699,-544;4340;-16436,664;-513;-870,-0.02786547;0.05547144;1.343165,0.1512861;0.0287937;1.373634,0.2292166;-0.1785888;1.411439,0.2461257;-0.2733377;1.214869,-0.03232386;-0.436471;1.463045,2
18733,-700;5032;-16292,46;-1124;-839,-0.02792184;0.05544985;1.342989,0.1507252;0.02878888;1.373271,0.2289634;-0.1780476;1.410814,0.246236;-0.27319;1.215369,-0.03253389;-0.4364658;1.462939,2
18767,-812;5060;-16528,-1063;-1037;-676,-0.02809859;0.05546296;1.342742,0.1501085;0.02890795;1.372801,0.2287344;-0.1777214;1.410608,0.2463256;-0.2731117;1.215515,-0.03255716;-0.4364012;1.46301,2
18801,-1000;5892;-16816,-7127;-2339;-146,-0.0281941;0.05545333;1.342629,0.1498052;0.02910732;1.372588,0.2284578;-0.1775849;1.410443,0.2463745;-0.2729095;1.215316,-0.03258737;-0.4363824;1.463064,2
18834,-604;5484;-15988,-5602;-1862;-622,-0.02842158;0.05547141;1.342389,0.1494917;0.02913438;1.372496,0.227883;-0.1775208;1.410939,0.2464876;-0.272696;1.215507,-0.03260814;-0.4363819;1.463068,2
18865,-792;7416;-15612,-7159;-1564;-622,-0.02845249;0.05546365;1.342326,0.1500935;0.02854704;1.372513,0.2274054;-0.177555;1.411479,0.2465421;-0.2726577;1.215239,-0.03267746;-0.4363164;1.463169,2
18899,-848;7072;-15468,-7966;-2259;-697,-0.02857609;0.0554976;1.342325,0.1497523;0.02862966;1.372586,0.2266423;-0.1790031;1.41203,0.2467073;-0.2735357;1.214763,-0.03309352;-0.4362971;1.463249,2
18933,-1288;7524;-14704,-2059;-1231;-931,-0.02866054;0.05548953;1.342171,0.14938;0.02871215;1.372485,0.2257157;-0.1799645;1.411453,0.2391246;-0.3158518;1.171172,-0.03310412;-0.4362952;1.463259,2
18966,-936;9316;-14292,-5998;-2358;-38,-0.02869616;0.055482;1.3421,0.1500263;0.02815497;1.372566,0.2256196;-0.1808663;1.411055,0.239155;-0.316291;1.170517,-0.03319034;-0.4363331;1.463219,2
19002,-1348;9112;-14128,-6370;-2684;-334,-0.02877465;0.0554712;1.341961,0.1504499;0.02778395;1.372573,0.2254714;-0.1810883;1.410944,0.239112;-0.3164226;1.170362,-0.03320482;-0.4363704;1.463217,2
19034,-944;9064;-13944,-7336;-2456;-839,-0.02889844;0.05552182;1.341802,0.1507878;0.02756328;1.372578,0.2254207;-0.181141;1.410819,0.2391255;-0.3165121;1.170261,-0.03319893;-0.436377;1.463185,2
19067,-1608;10212;-13140,-6044;-2214;-1214,-0.02896717;0.05558526;1.341882,0.1503379;0.02791493;1.37277,0.2251023;-0.1822666;1.411587,0.2392163;-0.3176702;1.171075,-0.03321084;-0.4363589;1.463382,2
19098,-1680;11156;-12400,-8714;-2167;-1040,-0.02904674;0.05560102;1.341858,0.1499242;0.02815853;1.372639,0.225008;-0.1818986;1.412341,0.2392022;-0.3173055;1.171838,-0.03322184;-0.436364;1.46337,2
19133,-2028;11492;-11852,-8247;-2636;-1201,-0.029138;0.05561004;1.341779,0.1494488;0.02860923;1.372502,0.2249796;-0.1821361;1.412501,0.2394138;-0.3176878;1.172097,-0.03339466;-0.4362375;1.463219,2
19166,-1840;12160;-11056,-8377;-2124;-691,-0.02928835;0.05569911;1.341798,0.1492442;0.0286932;1.372561,0.2249122;-0.1822088;1.413446,0.2394161;-0.3173474;1.172811,-0.03356685;-0.4362372;1.463182,2
19201,-2368;13972;-9632,-9750;-3217;-900,-0.0293247;0.05571032;1.341749,0.1498598;0.02819531;1.372629,0.2246429;-0.182483;1.413867,0.2394144;-0.3172393;1.173031,-0.03356083;-0.4362473;1.463167,2
19234,-2364;13288;-9044,-10650;-2732;-745,-0.0293472;0.05573736;1.341732,0.1503366;0.02793144;1.37273,0.2245204;-0.1823772;1.414153,0.2395658;-0.317292;1.173426,-0.03372241;-0.4361624;1.463074,2
19265,-2356;14140;-8128,-10912;-3208;-1493,-0.02945117;0.05584004;1.341807,0.1499347;0.02816755;1.372792,0.2244734;-0.1822579;1.414293,0.2396075;-0.3173079;1.173649,-0.03380241;-0.436119;1.463087,2
19298,-2368;13560;-6996,-8341;-1796;-536,-0.02945319;0.05586266;1.341811,0.1496444;0.02848491;1.372757,0.2244633;-0.1822939;1.41439,0.2486838;-0.2915175;1.215732,-0.03381091;-0.4360986;1.463052,2
19333,-2620;14520;-5748,-6316;-1652;-1406,-0.02946175;0.05588485;1.34184,0.1501683;0.02815226;1.37285,0.2242613;-0.1822483;1.414755,0.2485789;-0.2917343;1.215008,-0.03389188;-0.4360911;1.462999,2
19365,-3048;14880;-4824,-6874;-1692;-1523,-0.02941319;0.05592555;1.341422,0.1506083;0.02777233;1.372667,0.2240962;-0.1822524;1.414608,0.2368439;-0.3139367;1.171926,-0.03392231;-0.4361961;1.462521,2
19401,-2376;14908;-4208,-6452;-1679;-1474,-0.02943967;0.05600999;1.341489,0.1509836;0.02749682;1.372757,0.2241811;-0.1822098;1.414701,0.2500539;-0.2885429;1.214761,-0.03401354;-0.4362062;1.462491,2
19434,-2832;15576;-3528,-5079;-973;-1225,-0.0294191;0.05603229;1.341474,0.1512613;0.02734345;1.372746,0.2241695;-0.1821798;1.414767,0.2504842;-0.2873898;1.215411,-0.03415563;-0.4361744;1.462288,2
19465,-2872;15236;-2384,-6208;-1629;-1774,-0.02948076;0.05620604;1.341736,0.1506921;0.02790138;1.37295,0.2244388;-0.1819844;1.414571,0.2506161;-0.2873193;1.215559,-0.03422015;-0.4361362;1.462332,2
19498,-2852;15348;-1800,-5974;-1650;-972,-0.02954232;0.05636595;1.341808,0.150288;0.02810073;1.372899,0.2244736;-0.1819863;1.414597,0.2506837;-0.2873082;1.215606,-0.03424428;-0.4361293;1.462334,2
19532,-3016;15408;-924,-5513;-1843;-1773,-0.02950711;0.05639545;1.341841,0.1507998;0.02776251;1.372976,0.2244646;-0.1820188;1.41467,0.2507319;-0.2873296;1.215526,-0.0342741;-0.4361477;1.462305,2
19565,-2872;15380;-424,-6082;-1711;-1599,-0.02946526;0.05645657;1.342133,0.1504219;0.02794235;1.373203,0.2243222;-0.182079;1.415329,0.250892;-0.2873421;1.215482,-0.03435799;-0.4361363;1.462343,2
19600,-3264;15212;520,-4788;-1915;-2265,-0.02949645;0.05656425;1.342291,0.1501591;0.02822688;1.373218,0.2242535;-0.1817057;1.415922,0.251074;-0.2873814;1.215172,-0.03436092;-0.4361083;1.462352,2
19634,-2908;15640;992,-4903;-1406;-1501,-0.02947907;0.05660356;1.342348,0.1506864;0.02780886;1.373262,0.2243419;-0.1817989;1.415947,0.2512084;-0.2874559;1.214592,-0.03440598;-0.4360934;1.462356,2
19665,-3184;15524;1468,-5398;-1407;-2045,-0.0294741;0.05662635;1.342338,0.1503923;0.02813199;1.373182,0.2244357;-0.1821829;1.415813,0.2512737;-0.2875026;1.214302,-0.03450943;-0.4360105;1.462274,2
19699,-3304;16000;2468,-6121;-1567;-1822,-0.02944458;0.05666441;1.342323,0.1499938;0.02845157;1.373002,0.2245249;-0.1824343;1.415712,0.2512267;-0.2877623;1.213849,-0.03449915;-0.4359953;1.462223,2
19732,-3684;15116;3348,-7554;-1807;-1721,-0.02944012;0.05673786;1.342178,0.1495227;0.02866998;1.372452,0.2245847;-0.182828;1.415087,0.2511169;-0.2878904;1.213127,-0.03454828;-0.4359679;1.461775,2
19765,-3288;14324;3784,-6107;-1264;-1650,-0.02943198;0.05681677;1.342201,0.1494004;0.02878771;1.37245,0.2245024;-0.183091;1.415188,0.2514364;-0.28819;1.212269,-0.03453245;-0.4359633;1.461755,2
19798,-3396;14408;4656,-5348;-874;-1472,-0.02941645;0.05687597;1.342277,0.1492502;0.02893868;1.372583,0.2245321;-0.1831246;1.415294,0.2513521;-0.2886304;1.212131,-0.03455607;-0.4358478;1.461849,2
19834,-3340;13992;5060,-5226;-1546;-1720,-0.02933406;0.05692005;1.342163,0.1501103;0.02822556;1.372661,0.2246516;-0.183927;1.413638,0.2369152;-0.3120203;1.168984,-0.0344338;-0.4358298;1.461789,2
19865,-3464;14204;5672,-3787;-698;-1878,-0.02930014;0.0569742;1.342158,0.149935;0.02841756;1.372643,0.2246506;-0.1840325;1.413677,0.236919;-0.3122661;1.169098,-0.03442286;-0.4358164;1.461789,2
19899,-3692;14096;6508,-3411;-646;-2179,-0.02927719;0.05702101;1.342181,0.1497979;0.02856418;1.372689,0.2249353;-0.1844762;1.41445,0.2507986;-0.2922673;1.213766,-0.03441909;-0.4357977;1.461788,2
19934,-3728;13840;6572,-2951;-559;-1414,-0.02924781;0.05706868;1.34218,0.1504576;0.02814514;1.372741,0.2249099;-0.1848104;1.414531,0.2510632;-0.2922698;1.213036,-0.03436443;-0.4358185;1.461841,2
19965,-3656;13316;7316,-1056;-533;-1656,-0.02922261;0.05708779;1.342184,0.1509331;0.02779632;1.37278,0.2250255;-0.1851673;1.414804,0.2510592;-0.2922724;1.213033,-0.03431951;-0.4357213;1.461987,2
19998,-3780;13588;7308,-2899;-907;-1463,-0.02920085;0.05714538;1.342203,0.1513701;0.02749598;1.372864,0.2247166;-0.1853014;1.415154,0.2510508;-0.2922724;1.21303,-0.03435458;-0.4356699;1.461943,2
20033,-3780;12976;7220,-2390;-895;-1862,-0.02913797;0.05719429;1.342194,0.1517467;0.02722684;1.372887,0.2247291;-0.1854946;1.414959,0.2510329;-0.2923208;1.212923,-0.03434351;-0.4356623;1.461936,2
20067,-4080;12992;7856,-3495;-842;-1617,-0.0291532;0.05726029;1.342218,0.1520245;0.0269461;1.37295,0.2247576;-0.1856396;1.414931,0.2510406;-0.2923556;1.212947,-0.03435633;-0.4356516;1.461929,2
20098,-3956;12596;8120,-2379;-706;-1867,-0.02899783;0.05726628;1.342308,0.1529314;0.02579169;1.37358,0.2330919;-0.1851463;1.423163,0.253112;-0.2852314;1.22727,-0.0343704;-0.4356638;1.46193,2
20131,-3828;12564;8740,-1055;-575;-1401,-0.02886092;0.05733901;1.342171,0.1534713;0.02507872;1.373777,0.2341409;-0.1856994;1.423318,0.2545351;-0.3030841;1.185623,-0.03436231;-0.435662;1.461894,2
20165,-3872;12316;8724,675;-425;-1339,-0.02869638;0.05732325;1.342166,0.1539278;0.02458733;1.374176,0.2351832;-0.1852508;1.424806,0.2541973;-0.2800142;1.240205,-0.03439845;-0.4356604;1.461906,2
20198,-3860;12692;8764,430;-499;-1330,-0.02860293;0.05734883;1.342136,0.1542911;0.02415539;1.374434,0.2356267;-0.1852221;1.425295,0.2542119;-0.2799852;1.240176,-0.03420841;-0.4357168;1.462072,2
20232,-4024;12356;9056,-45;-737;-1232,-0.02851731;0.05744879;1.342248,0.153943;0.02391134;1.375418,0.2362273;-0.1850768;1.426601,0.2547404;-0.2826913;1.234727,-0.03437344;-0.4357392;1.462251,2
20266,-4072;12364;8884,438;-736;-1442,-0.02836172;0.05754669;1.341925,0.1541584;0.0237185;1.375316,0.2363647;-0.18504;1.426577,0.2544872;-0.2848866;1.225718,-0.03428522;-0.4357093;1.462187,2
20301,-4108;12472;8840,1078;-545;-1467,-0.02829726;0.05762148;1.341986,0.1543694;0.02345717;1.375458,0.2367814;-0.1848593;1.427099,0.2557604;-0.28517;1.223053,-0.03417417;-0.4356753;1.462332,2
20333,-4072;11896;8608,-439;-565;-1714,-0.02823929;0.05769563;1.342027,0.1545981;0.02325668;1.375583,0.2369665;-0.1851406;1.427269,0.2558548;-0.285275;1.22279,-0.03415729;-0.4356841;1.462329,2
20365,-3924;11708;8696,-90;-743;-933,-0.02810174;0.05770333;1.342076,0.1547284;0.02309271;1.375644,0.2367683;-0.1853373;1.427,0.2558671;-0.2853836;1.222435,-0.03415524;-0.4356649;1.462334,2
20398,-4056;11960;9004,1586;-310;-1147,-0.027967;0.05775385;1.342066,0.1548283;0.02297324;1.375666,0.2370461;-0.1855728;1.427009,0.2566351;-0.2987756;1.19383,-0.03413453;-0.4356352;1.462273,2
20432,-4144;12164;9056,1395;-441;-826,-0.02791366;0.05774793;1.342065,0.154944;0.02291026;1.375684,0.2371587;-0.1855503;1.42722,0.256695;-0.2915558;1.207639,-0.03413462;-0.435629;1.46227,2
20465,-4228;12264;8968,1147;-549;-1129,-0.02781088;0.05775898;1.342259,0.1551411;0.02270386;1.375873,0.2369173;-0.1856645;1.427214,0.2571097;-0.2906061;1.208922,-0.03424077;-0.4355466;1.462478,2
20502,-4056;11960;8904,1229;-462;-870,-0.02775305;0.05771589;1.342206,0.1552618;0.02257221;1.375911,0.2359564;-0.1882833;1.424818,0.2574335;-0.2900967;1.209136,-0.03422097;-0.4355702;1.462388,2
20535,-4260;12240;8896,1425;-255;-941,-0.02769869;0.05770709;1.342191,0.1553561;0.0224675;1.375944,0.2362172;-0.1882043;1.425245,0.2575102;-0.2968284;1.197262,-0.03427542;-0.435576;1.462244,2
20565,-4132;12140;9104,842;-418;-1035,-0.02757091;0.05771956;1.341847,0.1554603;0.02235906;1.375895,0.2364445;-0.1882268;1.425095,0.2568862;-0.2978723;1.19552,-0.03411652;-0.4357521;1.461887,2
20599,-4156;12168;8868,1381;-352;-952,-0.02754708;0.0577416;1.341827,0.1555368;0.02225787;1.375926,0.2369682;-0.1876046;1.426023,0.2578919;-0.2938924;1.201798,-0.0341088;-0.435755;1.461881,2
