Time_Stamp,Accel,Gyro,Head,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
9598,10872;-8976;-1412,-3467;-5708;7276,0.2205736;0.2411343;1.573624,-0.07230332;-0.4321728;1.170647,-0.05766707;-0.4066867;1.249051,-0.01255102;-0.2377572;1.435579,0.05613272;-0.03190407;1.530164,0.2160596;0.009938751;1.541159,0.1789902;-0.4559648;1.460299,2
9631,9784;-9788;-1944,-3175;-6740;8789,0.2193477;0.2399054;1.570852,-0.07114068;-0.4314776;1.174487,-0.05784648;-0.4072547;1.249175,-0.01300289;-0.2380511;1.43551,0.05600781;-0.03195408;1.530098,0.2158377;0.01008546;1.541009,0.1790185;-0.4559615;1.460253,2
9665,9224;-9904;-3560,-4319;-7124;10512,0.2183374;0.2389995;1.569828,-0.07008515;-0.429656;1.171144,-0.05785218;-0.4071516;1.248967,-0.01330312;-0.2381237;1.43554,0.0556292;-0.03190133;1.529662,0.2159687;0.008883197;1.539851,0.1789898;-0.4560095;1.459958,2
9701,7552;-11904;-4296,-1447;-7875;12856,0.2182342;0.2389538;1.569538,-0.07020701;-0.4326168;1.172614,-0.03792918;-0.37359;1.301987,-0.01361386;-0.2381741;1.436617,0.05559334;-0.03194238;1.529637,0.2156893;0.009140695;1.539885,0.1790157;-0.4560224;1.459966,2
9732,5948;-13024;-4512,-1622;-8212;14358,0.2177668;0.2388016;1.569348,-0.07019752;-0.4352284;1.162259,-0.05395729;-0.4079851;1.251738,-0.01424048;-0.23784;1.438378,0.05552719;-0.03193365;1.529666,0.2155888;0.008544068;1.540034,0.1789748;-0.4560145;1.460024,2
9766,4012;-13292;-5768,-415;-8444;15977,0.2171133;0.2385215;1.568802,-0.07028659;-0.4347465;1.162988,-0.05411611;-0.4079414;1.251726,-0.01440528;-0.2379026;1.438467,0.05546732;-0.03198401;1.529657,0.2153746;0.007893804;1.539836,0.178932;-0.4560016;1.459986,2
9798,2312;-15052;-6132,-1254;-7816;16548,0.2168106;0.2387515;1.569331,-0.06948871;-0.4317949;1.168734,-0.05425293;-0.4074429;1.251253,-0.01456877;-0.2379209;1.438487,0.05536576;-0.03199203;1.529625,0.2149181;0.008360307;1.539699,0.1788842;-0.4560075;1.459859,2
9832,-352;-17664;-5600,827;-8187;17798,0.2166283;0.2392411;1.570189,-0.06916542;-0.4312669;1.172536,-0.05431838;-0.4075295;1.251143,-0.01472654;-0.2379955;1.438386,0.05517268;-0.0320194;1.529707,0.2145609;0.008762781;1.539752,0.1788707;-0.4559966;1.459864,2
9865,-2224;-16040;-6080,2713;-8302;18635,0.2162115;0.2392299;1.569493,-0.06914945;-0.432582;1.167417,-0.05454811;-0.407533;1.250823,-0.01497324;-0.2381177;1.438181,0.05500664;-0.03202823;1.52956,0.2142057;0.009116799;1.539518,0.1786957;-0.4558742;1.459402,2
9906,-5116;-16884;-4880,-716;-6923;18305,0.2158395;0.2397199;1.570709,-0.06991755;-0.4330527;1.169719,-0.05480408;-0.4077588;1.251084,-0.01511341;-0.2382005;1.43828,0.05495093;-0.03208988;1.529596,0.214057;0.00848295;1.53979,0.1786895;-0.4558916;1.459403,2
