Time_Stamp,Accel,Gyro,Head,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
9202,-6720;13940;-4520,922;-526;-917,-0.1091249;0.1301196;1.438016,-0.1214119;-0.08457455;1.456097,0.04818061;-0.1224259;1.422812,0.06326147;-0.3079845;1.297428,0.03996536;-0.4524018;1.140583,0.05549004;-0.525573;1.090742,-0.1043919;-0.5250602;1.366396,2
9237,-6476;13872;-4280,692;-394;-828,-0.1083868;0.1298394;1.43777,-0.1212195;-0.08484378;1.456056,0.04828775;-0.1228919;1.422724,0.06446546;-0.3065119;1.30141,0.04108979;-0.4502855;1.14395,0.05617021;-0.5263554;1.096125,-0.1046687;-0.5252684;1.366409,2
9270,-6640;13916;-4096,938;-522;-984,-0.1073611;0.1295308;1.436939,-0.1206402;-0.08528063;1.455689,0.04807286;-0.1177608;1.423599,0.0658256;-0.3056861;1.303282,0.04203544;-0.4490667;1.145504,0.05582836;-0.5238935;1.095874,-0.1041859;-0.5250521;1.366526,2
9302,-6512;13856;-4276,675;-398;-823,-0.1064448;0.1292603;1.436466,-0.1202805;-0.08557493;1.455618,0.04810993;-0.1153146;1.424231,0.06617407;-0.306276;1.303251,0.0423768;-0.4495034;1.145332,0.05644041;-0.5241547;1.095976,-0.1041679;-0.5249535;1.366616,2
9336,-6644;13844;-4040,716;-355;-926,-0.1058773;0.1291086;1.436688,-0.1200589;-0.08595635;1.456446,0.0490317;-0.1185692;1.425152,0.06685351;-0.3070109;1.304404,0.0424788;-0.4507073;1.147032,0.05670815;-0.5249652;1.100083,-0.1054701;-0.525465;1.368204,2
9367,-6600;13864;-4020,1310;-467;-877,-0.1050032;0.1287048;1.436093,-0.1197916;-0.08619101;1.456306,0.04891936;-0.1162155;1.425431,0.06737791;-0.3075621;1.304473,0.04505666;-0.4738236;1.1342,0.0501374;-0.518846;1.098677,-0.1052146;-0.5254713;1.368142,2
9403,-6632;14028;-4352,1293;-497;-1037,-0.1043682;0.1284846;1.435668,-0.1195705;-0.08636091;1.456267,0.04884648;-0.1150778;1.42551,0.06766648;-0.3082698;1.304291,0.04642954;-0.453005;1.147465,0.05155388;-0.4969554;1.110429,-0.1050612;-0.5254667;1.368142,2
9437,-6520;13884;-4392,1170;-477;-1024,-0.103592;0.1283497;1.435414,-0.1193754;-0.0864644;1.456177,0.0488157;-0.1141399;1.425571,0.06777979;-0.3078343;1.305241,0.04664158;-0.4523749;1.14821,0.0512688;-0.4983641;1.111889,-0.104893;-0.5254654;1.368148,2
9469,-6604;13932;-4284,974;-401;-1005,-0.1028878;0.1282223;1.435203,-0.1191274;-0.08656592;1.456086,0.04881839;-0.113453;1.425616,0.06809925;-0.307819;1.306426,0.04692585;-0.4519252;1.14898,0.05182132;-0.4975308;1.113216,-0.1048175;-0.5254759;1.368154,2
9502,-6608;13860;-4048,1238;-448;-847,-0.1021885;0.1280313;1.435192,-0.1189192;-0.08665526;1.456148,0.04884644;-0.112864;1.425815,0.06849624;-0.3080562;1.307335,0.04732788;-0.4519612;1.149698,0.05141602;-0.499544;1.11122,-0.1049511;-0.5255423;1.368366,2
9534,-6560;13972;-4156,1251;-515;-999,-0.1012331;0.1277365;1.434681,-0.1185378;-0.08687161;1.455706,0.04882812;-0.1124834;1.425743,0.06862091;-0.3096352;1.306312,0.04716271;-0.4532105;1.148407,0.05126856;-0.4974242;1.113412,-0.1047469;-0.5255525;1.368233,2
9568,-6604;13876;-4220,990;-468;-989,-0.1004714;0.1275047;1.434293,-0.1183845;-0.08697182;1.455598,0.04886523;-0.1122627;1.425725,0.06871565;-0.3098306;1.306221,0.04713889;-0.4533562;1.148285,0.05150768;-0.4988407;1.11293,-0.1046898;-0.5255648;1.368217,2
9602,-6544;13920;-4052,992;-483;-1049,-0.09980413;0.1273099;1.433981,-0.1181989;-0.08707226;1.455482,0.04890152;-0.1119538;1.425666,0.06891952;-0.3103329;1.305856,0.04709345;-0.4537507;1.147855,0.05114485;-0.4981387;1.112295,-0.1045944;-0.525604;1.368148,2
9636,-6484;14032;-4328,1192;-526;-950,-0.09928865;0.1271934;1.433797,-0.1180373;-0.08722166;1.455379,0.05113134;-0.1208228;1.423206,0.0690297;-0.3101414;1.306842,0.04723601;-0.4531623;1.148458,0.05234967;-0.4983205;1.115042,-0.1047132;-0.5259731;1.368079,2
9669,-6604;13904;-4160,850;-517;-898,-0.0989;0.1270871;1.433742,-0.1178371;-0.08729337;1.455383,0.05064818;-0.1180349;1.423979,0.06964179;-0.309631;1.308921,0.04763399;-0.4520616;1.150006,0.05141752;-0.4977842;1.112459,-0.1048783;-0.5260406;1.368458,2
