Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
9467,-0.01228799;-0.178364;1.18487,-0.01617011;-0.1333447;1.208983,-0.02819016;0.0541202;1.311756,-0.02745661;0.283772;1.401587,0.09919691;0.3084497;1.385545,0.03452193;-0.07629126;1.48308,0.09613486;-0.07917655;1.518467,0.1915342;-0.2256123;1.273265,2
9500,-0.02615696;-0.17955;1.194496,-0.01909409;-0.1380404;1.205302,-0.03482478;0.04281773;1.319341,-0.02709917;0.2847217;1.402498,0.09986841;0.3090384;1.38559,0.03842324;-0.07665917;1.483522,0.1009073;-0.07903443;1.518563,0.1913629;-0.225949;1.272757,2
9533,-0.0286465;-0.1880968;1.196537,-0.02459582;-0.1441036;1.207663,-0.03910798;0.03556842;1.323759,-0.02691787;0.284971;1.402853,0.1002426;0.3093124;1.385586,0.0397731;-0.07716393;1.483793,0.1024555;-0.07929756;1.518684,0.1913665;-0.2260865;1.272564,2
9570,-0.03228029;-0.2121237;1.195845,-0.03040425;-0.1835705;1.223968,-0.04197535;0.03281859;1.331426,-0.02702468;0.2853485;1.4035,0.100568;0.3095231;1.385531,0.04112934;-0.07768203;1.484014,0.1037983;-0.07962676;1.518565,0.1923284;-0.2264529;1.272216,2
9601,-0.03245926;-0.2085939;1.196471,-0.03383718;-0.154909;1.231132,-0.04384695;0.03094336;1.336888,-0.0272178;0.2854314;1.403819,0.1008169;0.3097167;1.385361,0.04198351;-0.07820208;1.483948,0.1047157;-0.08001354;1.518272,0.1922182;-0.226653;1.27149,2
9634,-0.03193319;-0.2077871;1.19843,-0.03374533;-0.1535657;1.231736,-0.0454133;0.02858568;1.343901,-0.02739881;0.2854209;1.404087,0.1010189;0.3097855;1.38522,0.04246604;-0.07840815;1.484225,0.1052903;-0.08011651;1.518323,0.1928397;-0.2267226;1.271335,2
9668,-0.03180922;-0.2053457;1.202111,-0.03394743;-0.1506654;1.238552,-0.04670514;0.02673851;1.358293,-0.02759489;0.2856416;1.405385,0.1011973;0.3098975;1.385165,0.0428266;-0.07857027;1.484592,0.105648;-0.08023285;1.518464,0.1935167;-0.2269411;1.271449,2
9701,-0.03132751;-0.2035232;1.202144,-0.03471281;-0.1511541;1.242185,-0.04728866;0.02548847;1.3631,-0.02783643;0.2854634;1.405746,0.1014109;0.3099456;1.384967,0.04308785;-0.07873102;1.484836,0.105936;-0.08032727;1.51852,0.1928073;-0.2268555;1.271084,2
9734,-0.03152991;-0.2025874;1.207612,-0.03371803;-0.1523479;1.251019,-0.04820849;0.02451528;1.37134,-0.02849944;0.2853896;1.406951,0.1015779;0.309996;1.384925,0.04358763;-0.07891961;1.485697,0.1063877;-0.08039729;1.518927,0.1927783;-0.2269075;1.271189,2
9768,-0.0323208;-0.2013596;1.205768,-0.03486864;-0.1514615;1.252846,-0.0488131;0.02405975;1.375265,-0.02877427;0.2851433;1.407058,0.1017398;0.3099498;1.38468,0.04374668;-0.07914681;1.485806,0.1065871;-0.08055499;1.518955,0.1927547;-0.2268068;1.270954,2
9802,-0.03234149;-0.2025511;1.206408,-0.03555299;-0.1529566;1.256537,-0.04947921;0.02329986;1.377832,-0.02919822;0.2846104;1.406962,0.1018608;0.3098664;1.384358,0.04395513;-0.0795266;1.485957,0.1068353;-0.08079954;1.518966,0.1928008;-0.2269211;1.270771,2
9837,-0.03288081;-0.2032413;1.207254,-0.03755893;-0.1536781;1.259428,-0.04969792;0.02255864;1.380936,-0.02982931;0.2838777;1.406861,0.1023156;0.3039401;1.38291,0.04412261;-0.07990984;1.486141,0.1070503;-0.08102789;1.51901,0.192834;-0.2269705;1.270619,2
9866,-0.03347391;-0.2033844;1.207833,-0.03805234;-0.1530053;1.26095,-0.0503528;0.02253386;1.383491,-0.03047287;0.2830764;1.406632,0.102486;0.3043888;1.382565,0.04426942;-0.08026248;1.486341,0.1072603;-0.08126872;1.519095,0.1929539;-0.2270484;1.270537,2
9900,-0.03350398;-0.2044491;1.20628,-0.03872404;-0.1531092;1.261542,-0.05062377;0.02238586;1.384187,-0.03138242;0.2797043;1.40374,0.1023414;0.3004443;1.380594,0.04442697;-0.08078799;1.486505,0.1074869;-0.08163277;1.519105,0.1929466;-0.2269857;1.270155,2
9933,-0.03464862;-0.2027972;1.210536,-0.04010876;-0.1537013;1.264637,-0.05163556;0.0224504;1.386321,-0.03191783;0.279391;1.404314,0.1022074;0.2989175;1.380583,0.04447699;-0.08105627;1.48703,0.1075751;-0.08179401;1.519365,0.1931021;-0.2271643;1.270322,2
9966,-0.03465981;-0.2046473;1.206977,-0.04076659;-0.1540652;1.265471,-0.05197227;0.02240193;1.386703,-0.03242032;0.2786972;1.403912,0.1019024;0.2973094;1.379487,0.04448778;-0.08139382;1.487109,0.1076617;-0.08204466;1.519359,0.1931245;-0.2272761;1.27016,2
10001,-0.0354471;-0.2050625;1.210137,-0.04216046;-0.1550751;1.267872,-0.05248281;0.02240444;1.387619,-0.03287587;0.2785064;1.404047,0.1017425;0.2967523;1.379113,0.04453697;-0.08152614;1.487598,0.1077341;-0.08213777;1.519587,0.1931595;-0.2273563;1.270238,2
10035,-0.03547502;-0.2059167;1.207431,-0.04269568;-0.1552169;1.268153,-0.05287042;0.02236244;1.387757,-0.03350051;0.2780021;1.403548,0.1015347;0.2988436;1.378605,0.04452045;-0.08168013;1.487614,0.1077505;-0.08224389;1.519581,0.1931588;-0.2274081;1.270188,2
10069,-0.03516222;-0.2060232;1.20522,-0.04345585;-0.1553817;1.26813,-0.0533925;0.0223705;1.387485,-0.03382794;0.2763181;1.401118,0.1005756;0.2961175;1.375524,0.04444807;-0.08204774;1.487493,0.1077507;-0.08252271;1.519414,0.1931545;-0.2274557;1.269817,2
10100,-0.03572277;-0.2056547;1.208965,-0.04390438;-0.1557029;1.268674,-0.0538643;0.02228859;1.38765,-0.03407116;0.2755577;1.400266,0.1005725;0.2982368;1.375583,0.04439807;-0.0822563;1.487532,0.1077452;-0.0826543;1.519432,0.192019;-0.2276256;1.26974,2
10134,-0.0359472;-0.2054742;1.208677,-0.04394433;-0.1558655;1.268715,-0.05437172;0.02202198;1.387812,-0.03428292;0.2749056;1.399527,0.1007712;0.2995177;1.375566,0.04438497;-0.08249667;1.487692,0.1077741;-0.08281557;1.519491,0.1930919;-0.2278786;1.269968,2
10167,-0.03582304;-0.2060396;1.205846,-0.04414311;-0.1558227;1.268671,-0.05464978;0.02206231;1.387766,-0.03492185;0.2745983;1.398997,0.09991518;0.29686;1.373381,0.0443608;-0.082662;1.48773,0.1077864;-0.08295119;1.519467,0.1931055;-0.2277969;1.269711,2
10200,-0.03616385;-0.2059799;1.20737,-0.04472746;-0.1562914;1.269304,-0.05485051;0.02195505;1.387863,-0.03542095;0.2744345;1.398729,0.1001555;0.2985419;1.373501,0.04433299;-0.0828382;1.487749,0.1077939;-0.08306898;1.519457,0.1920344;-0.2278149;1.26949,2
10236,-0.0354966;-0.2062062;1.20741,-0.04490485;-0.1565783;1.269345,-0.05515208;0.02166795;1.387891,-0.03547152;0.2738874;1.397953,0.1003249;0.2997299;1.373456,0.04433797;-0.08300469;1.487743,0.1078221;-0.0831875;1.519453,0.1920452;-0.2278401;1.269447,2
