Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
12332,-0.02042481;0.2775954;1.148005,-0.0449881;0.2178362;1.167011,-0.09225234;0.002721454;1.214166,-0.03836685;0.1975131;1.275931,0.0951563;0.2428025;1.274579,0.04365328;-0.1571897;1.375404,0.09423602;-0.1615034;1.400889,0.1845541;-0.2858779;1.115175,2
12367,-0.02230049;0.2727696;1.138216,-0.04701848;0.2134541;1.164096,-0.09599224;0.003871271;1.212359,-0.03751901;0.1963867;1.277428,0.09519951;0.2427198;1.274517,0.04421226;-0.1577326;1.376019,0.09464994;-0.1619439;1.401185,0.1935885;-0.2861232;1.116949,2
12400,-0.023427;0.2676746;1.131878,-0.04856433;0.2094555;1.160943,-0.1015498;0.005949174;1.210465,-0.03617176;0.1954663;1.277982,0.09525844;0.2426741;1.274458,0.0444889;-0.1581326;1.376436,0.0948999;-0.1622986;1.401331,0.1969766;-0.2862976;1.117503,2
12433,-0.02397652;0.2623261;1.12709,-0.04919876;0.2071506;1.159102,-0.1082043;0.01003913;1.205096,-0.03553816;0.1949311;1.278452,0.09533976;0.2425772;1.27444,0.04521288;-0.1590671;1.377054,0.09540228;-0.1628892;1.401599,0.1992647;-0.2865736;1.117985,2
12466,-0.0227935;0.2629996;1.117652,-0.05053884;0.2033958;1.156799,-0.1091681;0.002365432;1.238796,-0.03410243;0.1943943;1.279595,0.09540066;0.2425396;1.274503,0.04480839;-0.1596036;1.378616,0.09515756;-0.1633361;1.402447,0.1993162;-0.286518;1.118113,2
12498,-0.02457885;0.2557599;1.103168,-0.05253608;0.1987177;1.147683,-0.1050404;0.001145341;1.235644,-0.03334789;0.1939192;1.279842,0.09557426;0.2424446;1.274362,0.04465801;-0.1599731;1.378926,0.09506903;-0.1636491;1.402579,0.2009602;-0.2863857;1.118277,2
12531,-0.01155151;0.2820286;1.067734,-0.05859924;0.2503923;1.106857,-0.1017554;0.001582534;1.230535,-0.03259432;0.1941516;1.280768,0.09569374;0.2420412;1.274303,0.04522517;-0.1605222;1.379137,0.09551882;-0.1642248;1.402705,0.20135;-0.2864326;1.118018,2
12567,-0.008217958;0.2750598;1.04631,-0.05775142;0.2514627;1.103542,-0.1016961;0.005511653;1.216017,-0.03229444;0.1940876;1.281788,0.09601381;0.2412911;1.274249,0.04556858;-0.1611397;1.379596,0.09585884;-0.1647396;1.402943,0.2029811;-0.2864632;1.118174,2
12599,0.01464942;0.2689373;1.026339,-0.03604042;0.2465222;1.078648,-0.1016271;0.007882097;1.21274,-0.03322561;0.1955475;1.282662,0.09687444;0.2405183;1.274186,0.04569925;-0.1611417;1.379782,0.09600416;-0.1648551;1.403045,0.2040813;-0.2871487;1.118616,2
12631,-0.005044349;0.3644895;1.025536,-0.01698746;0.2944307;1.04249,-0.05322094;0.08482029;1.101514,-0.03524713;0.1988674;1.282839,0.09888013;0.2397031;1.273558,0.04567222;-0.1611204;1.379864,0.09601304;-0.1649684;1.403093,0.204194;-0.2871352;1.118311,2
12668,0.05027028;0.385983;0.9595838,0.02472426;0.308699;0.9947175,-0.05225703;0.07749473;1.108008,-0.03735859;0.2037603;1.281215,0.09992604;0.2396873;1.273115,0.04559845;-0.1610054;1.379806,0.09599134;-0.1650126;1.403082,0.204336;-0.2870818;1.118099,2
12735,0.1003552;0.1746325;0.9656723,0.03394513;0.1836438;0.9595855,-0.0302505;0.06407955;1.120547,-0.0371986;0.2087799;1.278933,0.09821991;0.2439974;1.273609,0.04436309;-0.1592178;1.377572,0.09584012;-0.164805;1.403005,0.192443;-0.2829781;1.115042,2
12766,0.1369627;0.1518984;0.9379686,0.04556303;0.1681528;0.9545381,-0.01779067;0.06053867;1.124215,-0.03584389;0.2102652;1.276812,0.09818991;0.2440414;1.273624,0.04339422;-0.1580312;1.374173,0.0956031;-0.1647181;1.402773,0.1924888;-0.2823659;1.115426,2
12799,0.1552002;0.1208862;0.9381567,0.08050767;0.1275729;0.945065,0.001776686;0.05840762;1.128037,-0.03475374;0.2114775;1.275678,0.09852763;0.2442019;1.273919,0.04536597;-0.1546981;1.372039,0.09676185;-0.1616282;1.402221,0.1921583;-0.2817556;1.117488,2
12832,0.1766167;0.09187489;0.9333038,0.09213312;0.1106719;0.9373757,0.01829963;0.05502572;1.126962,-0.0265747;0.2303263;1.264734,0.1026332;0.2444755;1.277095,0.05055884;-0.1364174;1.367048,0.09925796;-0.1435295;1.401128,0.1921265;-0.2800397;1.129005,2
12867,0.2304217;0.06553812;0.9111486,0.1993771;0.04727113;0.961389,0.05335658;0.05063825;1.112753,-0.02634466;0.2261496;1.26557,0.1027737;0.2444054;1.277133,0.05041023;-0.1363593;1.366946,0.09917834;-0.1434833;1.401032,0.1928384;-0.2802078;1.129213,2
12899,0.2520062;0.03214202;0.9165004,0.2118571;0.03520741;0.9713517,0.05740185;0.05093521;1.112944,-0.02584598;0.2230431;1.265238,0.1028351;0.2444563;1.276996,0.05032898;-0.1364843;1.367003,0.09912699;-0.1435587;1.400877,0.1925102;-0.2807517;1.128755,2
12931,0.2617408;-0.001067058;0.9338751,0.2306541;0.01106344;0.9720861,0.07822047;0.04950297;1.111362,-0.02426319;0.2227026;1.26371,0.1029609;0.2446026;1.276866,0.05159471;-0.1362617;1.368081,0.1004146;-0.1431773;1.400972,0.2004202;-0.2812833;1.130036,2
12965,0.2790488;-0.03098016;0.9533681,0.2510539;-0.0120183;0.9812657,0.09712268;0.04464106;1.111998,-0.02313884;0.2224688;1.263652,0.1030377;0.2447483;1.276842,0.05236902;-0.1362366;1.370087,0.1008327;-0.1430767;1.401095,0.2051669;-0.2840976;1.131899,2
12998,0.307612;-0.07104161;0.9538528,0.2660309;-0.03067704;0.9836698,0.115251;0.03664143;1.11283,-0.02082301;0.2211473;1.262781,0.1031262;0.244809;1.276714,0.05294706;-0.1364564;1.370924,0.1014235;-0.1431114;1.40111,0.2071834;-0.285965;1.132494,2
13031,0.3052601;-0.09577175;0.9766262,0.2762515;-0.07371096;1.00274,0.131038;0.03017024;1.111403,-0.01858418;0.2197709;1.261517,0.1033685;0.2449677;1.276223,0.05359776;-0.1365623;1.370911,0.1028168;-0.1429629;1.400629,0.2079966;-0.2876969;1.132404,2
13067,0.2559021;-0.07288335;1.040506,0.2841631;-0.0921959;1.022809,0.1487428;0.03024439;1.123957,-0.01675649;0.2188057;1.260892,0.1036178;0.2450877;1.276026,0.05398674;-0.136672;1.371332,0.1032798;-0.1429464;1.400727,0.208733;-0.2904412;1.134162,2
13099,0.328141;-0.1639652;1.012588,0.3014053;-0.1444617;1.02098,0.1510968;0.0288547;1.123523,-0.01472794;0.2176618;1.25968,0.1039911;0.2452437;1.275477,0.0546069;-0.1368892;1.371402,0.1043713;-0.1429574;1.400433,0.2091688;-0.2917617;1.134133,2
13133,0.3041575;-0.1649742;1.033229,0.2861685;-0.1021226;1.030052,0.1523593;0.02177905;1.13147,-0.01308935;0.2167158;1.25874,0.1043029;0.245351;1.275198,0.05515969;-0.1370855;1.371791,0.1049766;-0.1429761;1.400501,0.2099805;-0.2917458;1.134057,2
13166,0.2975771;-0.174057;1.041233,0.2856671;-0.1079639;1.034665,0.1524337;0.01730059;1.135048,-0.01188233;0.2158534;1.257888,0.1047728;0.2452821;1.274319,0.05610664;-0.1383074;1.371745,0.1063373;-0.1438729;1.399869,0.2072146;-0.2917897;1.131159,2
13199,0.3168663;-0.2138349;1.056111,0.2962793;-0.1855233;1.041292,0.151782;0.01219491;1.140597,-0.01110222;0.2153884;1.257255,0.1051196;0.2452363;1.273903,0.05633724;-0.138938;1.372203,0.1067328;-0.1441906;1.399982,0.2077316;-0.2916139;1.130834,2
13233,0.2851839;-0.1942358;1.060263,0.2824117;-0.1204757;1.047492,0.1506207;0.008382762;1.144897,-0.01070098;0.2151773;1.257037,0.1053798;0.2452438;1.273743,0.05660562;-0.1389498;1.372394,0.1073506;-0.144146;1.400334,0.2077037;-0.2913118;1.131034,2
13266,0.2804402;-0.2004265;1.058227,0.2811465;-0.123912;1.048504,0.1497437;0.005624666;1.145489,-0.0098929;0.2146251;1.255835,0.1057868;0.2451435;1.273084,0.0572838;-0.1390824;1.371415,0.1084322;-0.1442872;1.399729,0.2097859;-0.2847828;1.12671,2
13300,0.2901289;-0.2063878;1.064373,0.281023;-0.1241392;1.04823,0.1489999;0.004232672;1.145962,-0.009545872;0.214453;1.255515,0.1060776;0.2450937;1.272831,0.05739255;-0.1390755;1.371372,0.1087551;-0.1443209;1.399757,0.2106148;-0.283452;1.12609,2
13332,0.2846457;-0.2092778;1.060538,0.2779725;-0.1282325;1.050016,0.1468452;0.001551344;1.147037,-0.009256501;0.2142723;1.255188,0.1063776;0.2450114;1.272479,0.05764235;-0.139067;1.370975,0.1091276;-0.1443625;1.399677,0.2103939;-0.2826204;1.125582,2
13368,0.280634;-0.2133587;1.060078,0.2756627;-0.1307657;1.050983,0.1451933;-2.887712E-05;1.147587,-0.009174458;0.2142416;1.255138,0.1064839;0.2450023;1.272412,0.05740076;-0.139017;1.370926,0.1090826;-0.144396;1.399715,0.2103359;-0.2820959;1.125356,2
13398,0.2749306;-0.2181014;1.059784,0.2735435;-0.1323752;1.05066,0.1435748;-0.001104231;1.147225,-0.009144962;0.2142006;1.255101,0.1065341;0.244992;1.272351,0.05726182;-0.1390467;1.370833,0.1089482;-0.1444419;1.399881,0.2116162;-0.2487422;1.109767,2
13431,0.2664178;-0.2240608;1.059196,0.2692358;-0.1351083;1.049644,0.140022;-0.003240278;1.146452,-0.009152079;0.2141947;1.255101,0.1083832;0.2443673;1.271069,0.05366153;-0.1373636;1.370195,0.1064279;-0.1434153;1.400762,0.2099004;-0.2446989;1.110883,2
13466,0.2520307;-0.226463;1.057456,0.2573288;-0.1392876;1.043095,0.1284877;-0.008593769;1.142222,-0.00930722;0.2142764;1.255188,0.1081674;0.2444206;1.27104,0.05078355;-0.1363101;1.368641,0.1036495;-0.1429879;1.400641,0.2089943;-0.2439389;1.11208,2
13500,0.2145222;-0.2273247;1.058488,0.2157359;-0.1458567;1.06472,0.09630661;-0.0004859119;1.154431,-0.009553618;0.2143798;1.255372,0.1079554;0.244479;1.271151,0.04783605;-0.136448;1.368182,0.09943466;-0.1438958;1.401254,0.2092114;-0.2440111;1.114661,2
13533,0.2537287;-0.1952718;1.038218,0.2140543;-0.1464103;1.065278,0.09578551;9.081074E-05;1.154679,-0.01014395;0.2145122;1.256047,0.1076667;0.2445796;1.271377,0.04652186;-0.1364945;1.367679,0.09781568;-0.1443822;1.401309,0.213274;-0.2587786;1.122769,2
13565,0.2446847;-0.2074511;1.035177,0.2061057;-0.1576362;1.062093,0.09108757;-0.008334541;1.151063,-0.01045257;0.2142777;1.256047,0.1073735;0.2445585;1.271378,0.04536831;-0.1377455;1.36639,0.09600265;-0.1459986;1.400105,0.2148422;-0.2614253;1.12304,2
13599,0.111863;-0.202766;1.064213,0.1140923;-0.1926921;1.069307,0.07508551;-0.005793647;1.152996,-0.01113719;0.2144452;1.256159,0.1068903;0.2444468;1.271395,0.04107156;-0.1382332;1.362582,0.09104252;-0.147585;1.396771,0.2169779;-0.267861;1.124183,2
13631,0.1132483;-0.2424556;1.049608,0.1087595;-0.1943401;1.069225,0.06234387;-0.008685799;1.151778,-0.01193913;0.2147722;1.256466,0.1064091;0.2442835;1.271355,0.0397437;-0.1388836;1.357862,0.08733708;-0.1491981;1.391675,0.2227538;-0.2697704;1.12243,2
13665,0.09338924;-0.2460127;1.0458,0.09977971;-0.1964541;1.066912,0.04731033;-0.01288679;1.150587,-0.01276766;0.2151881;1.25667,0.1056795;0.2439117;1.271151,0.03754515;-0.1413917;1.354872,0.08380982;-0.1511876;1.388927,0.2257406;-0.2706694;1.122948,2
13700,0.08044819;-0.2634256;1.043441,0.09435631;-0.2133242;1.057512,0.02946437;-0.03441653;1.14248,-0.01374174;0.2160044;1.256872,0.1053005;0.2437048;1.271006,0.03773532;-0.1415752;1.354864,0.08402864;-0.1513829;1.388891,0.2260835;-0.2715971;1.123242,2
13732,0.05354111;-0.2642661;1.048607,0.07737396;-0.2101391;1.059271,0.02280927;-0.02833921;1.145571,-0.01460435;0.2161893;1.25737,0.105003;0.2436553;1.271063,0.03782794;-0.1417604;1.354774,0.08401918;-0.1514141;1.388881,0.2260094;-0.2741557;1.12459,2
13768,0.01609997;-0.262051;1.054393,0.01826888;-0.2217856;1.077374,0.01546117;-0.02578626;1.146782,-0.01561239;0.2166057;1.257914,0.1047766;0.2436304;1.271154,0.03850309;-0.1410473;1.353821,0.08500762;-0.1511789;1.388582,0.2255256;-0.2756058;1.124518,2
13798,0.003321794;-0.2678127;1.061743,0.01378546;-0.2295273;1.076918,-0.001671873;-0.03644127;1.153006,-0.01709539;0.2173391;1.259614,0.1041859;0.2437367;1.271602,0.03638757;-0.1401106;1.352725,0.08457474;-0.1510269;1.388337,0.2259949;-0.2789347;1.126511,2
13831,-0.01662716;-0.2683248;1.062043,-0.00999302;-0.2281319;1.076849,-0.01092546;-0.03467583;1.153651,-0.01817428;0.217833;1.260126,0.1036317;0.2436241;1.271589,0.0332419;-0.1400772;1.352392,0.08375156;-0.1511945;1.388066,0.2255633;-0.279314;1.126195,2
13867,-0.02797968;-0.2712704;1.068538,-0.02034359;-0.2308739;1.079023,-0.01999991;-0.03756615;1.156168,-0.01953895;0.2185912;1.261216,0.1031145;0.2435184;1.271717,0.03091571;-0.1402797;1.35258,0.08294725;-0.1513949;1.387921,0.2252752;-0.2803217;1.126299,2
13898,-0.03499493;-0.2758503;1.074374,-0.02812145;-0.2394769;1.081259,-0.03071108;-0.04812043;1.163333,-0.02081528;0.2190614;1.262335,0.1029295;0.2429882;1.271836,0.02727584;-0.1422669;1.353025,0.08148111;-0.1523235;1.387712,0.2248929;-0.2811286;1.126047,2
13933,-0.02963013;-0.2891471;1.083423,-0.031603;-0.249106;1.100528,-0.03489571;-0.04848396;1.166113,-0.02187165;0.2191928;1.263225,0.1021974;0.2427589;1.271921,0.02536859;-0.143617;1.353679,0.08044356;-0.1531782;1.387714,0.2246875;-0.2817456;1.125735,2
13967,-0.03093778;-0.2910981;1.087227,-0.03244946;-0.2496394;1.101503,-0.04147612;-0.04964318;1.172584,-0.02306338;0.2193292;1.264651,0.101462;0.242595;1.272221,0.02450199;-0.1441882;1.354282,0.07988409;-0.153567;1.387781,0.2231743;-0.2830762;1.125432,2
13999,-0.03139989;-0.2918546;1.087413,-0.03385855;-0.2503145;1.102222,-0.04689556;-0.05038966;1.177773,-0.02414431;0.2194636;1.265797,0.1008885;0.2424065;1.272413,0.02380688;-0.1448721;1.354953,0.07939722;-0.1540186;1.387894,0.2220075;-0.283847;1.124963,2
14032,-0.03272783;-0.2911738;1.089454,-0.03464685;-0.2508745;1.103243,-0.05033001;-0.05300597;1.189941,-0.02530273;0.219534;1.26731,0.1002756;0.2423143;1.272724,0.02364125;-0.1449326;1.35506,0.07910983;-0.1541875;1.387879,0.2208702;-0.2850761;1.124838,2
14065,-0.03249967;-0.2928637;1.091748,-0.03493971;-0.2514036;1.104959,-0.05190619;-0.05409145;1.195914,-0.02636978;0.2194414;1.268922,0.099793;0.2421882;1.273023,0.02329028;-0.1450306;1.355252,0.07871996;-0.1543934;1.387874,0.2197178;-0.2870373;1.125122,2
14099,-0.03101855;-0.2912712;1.086817,-0.03503527;-0.2513983;1.105098,-0.05368941;-0.05523364;1.200538,-0.026927;0.2191237;1.269311,0.09925668;0.2419754;1.272878,0.02300303;-0.1455096;1.355439,0.07844784;-0.1548237;1.387844,0.2183014;-0.2870855;1.124057,2
14132,-0.03100414;-0.29331;1.091917,-0.03438677;-0.2512023;1.108545,-0.05484154;-0.05648431;1.206729,-0.02767436;0.2189144;1.270183,0.09885335;0.2418467;1.272965,0.02293057;-0.1456385;1.355598,0.07828891;-0.1550065;1.387833,0.2182465;-0.287424;1.123792,2
14169,-0.0300441;-0.294175;1.088767,-0.03460333;-0.2512291;1.108757,-0.0557485;-0.04910214;1.212608,-0.02807583;0.2186462;1.270435,0.0983301;0.2415232;1.272735,0.02234168;-0.147083;1.356189,0.07792201;-0.1558864;1.387899,0.2179091;-0.2872652;1.122993,2
14199,-0.03095647;-0.294257;1.094202,-0.03467925;-0.2507465;1.111811,-0.05624281;-0.05157459;1.217151,-0.02864806;0.2184203;1.271441,0.09797743;0.2413895;1.272845,0.02194726;-0.1477019;1.356929,0.07764886;-0.1562184;1.388004,0.2178492;-0.2881525;1.123095,2
14231,-0.03044835;-0.2949886;1.092941,-0.0348981;-0.2508435;1.112895,-0.05628724;-0.04757012;1.220557,-0.02895804;0.2182183;1.271808,0.09770929;0.2412666;1.272789,0.02200246;-0.1477327;1.356972,0.07762136;-0.1563334;1.387982,0.2174616;-0.288458;1.122712,2
14266,-0.04000596;-0.2753485;1.093402,-0.04644305;-0.2336316;1.128664,-0.05629726;-0.04739454;1.221892,-0.02925529;0.2180068;1.272126,0.09738563;0.2411155;1.272743,0.02156416;-0.1484261;1.357492,0.07736477;-0.1567076;1.388039,0.2172692;-0.2887265;1.122446,2
14298,-0.04002675;-0.2756954;1.093133,-0.04639013;-0.2345259;1.127967,-0.05649184;-0.0489721;1.222607,-0.02951787;0.2178177;1.272393,0.09705076;0.2409489;1.272649,0.02156104;-0.148459;1.35751,0.07731558;-0.156816;1.388005,0.2173284;-0.2888575;1.122219,2
14333,-0.02134171;-0.2875797;1.096311,-0.03124948;-0.2437658;1.126258,-0.05664586;-0.05069096;1.223011,-0.02969519;0.2176906;1.272474,0.09675337;0.240777;1.272504,0.02135749;-0.1489201;1.357912,0.07714995;-0.1570711;1.388042,0.217157;-0.2890314;1.121946,2
14366,-0.03997462;-0.2760129;1.096182,-0.04652435;-0.2338076;1.132125,-0.0565953;-0.04790581;1.226023,-0.02991316;0.2175736;1.272733,0.0965426;0.2406974;1.272478,0.02141255;-0.1488551;1.357921,0.0771344;-0.1570813;1.388031,0.217226;-0.2891711;1.121907,2
14399,-0.02760513;-0.2862248;1.093684,-0.03523082;-0.2455503;1.123799,-0.05711378;-0.05601133;1.224335,-0.03005106;0.217478;1.272815,0.09624705;0.2405557;1.272344,0.02136011;-0.1488882;1.357963,0.077038;-0.1571657;1.388023,0.2172313;-0.2893549;1.121858,2
14431,-0.02495937;-0.2828933;1.098358,-0.03541743;-0.237109;1.132587,-0.05686105;-0.05190481;1.225905,-0.03025297;0.2171641;1.272841,0.0959764;0.240353;1.272191,0.0212656;-0.1494066;1.358336,0.07692995;-0.1574571;1.388066,0.2169391;-0.2896677;1.121657,2
14468,-0.0294607;-0.281297;1.096544,-0.03885178;-0.235298;1.131956,-0.05677236;-0.05025432;1.226419,-0.03037949;0.2170739;1.272884,0.09572773;0.2402077;1.272008,0.02130497;-0.1494322;1.358333,0.07691658;-0.1575436;1.388034,0.2170025;-0.2897023;1.1215,2
14499,-0.03443886;-0.2774335;1.097341,-0.04117421;-0.2341182;1.131995,-0.05682164;-0.04943532;1.227644,-0.0305682;0.2168919;1.273103,0.09557556;0.2401324;1.271936,0.02133073;-0.1494328;1.358334,0.07689954;-0.1575964;1.388014,0.217094;-0.2899974;1.121539,2
14532,-0.0352953;-0.277387;1.095425,-0.04239465;-0.2333418;1.13193,-0.0566791;-0.04882128;1.228146,-0.03071473;0.2166529;1.273141,0.09534993;0.2399929;1.271804,0.0210375;-0.1501444;1.358797,0.07671128;-0.1579774;1.388129,0.2171065;-0.2901741;1.121524,2
14570,-0.03555405;-0.2772768;1.0921,-0.04369737;-0.2326374;1.130311,-0.05667115;-0.04879034;1.228098,-0.03094478;0.2163198;1.272905,0.09505533;0.2397764;1.271406,0.02110919;-0.1504343;1.358964,0.07670762;-0.1582166;1.388145,0.2176875;-0.2896233;1.12118,2
14602,-0.0227884;-0.2917807;1.095684,-0.03269281;-0.2470984;1.125844,-0.05670343;-0.04859489;1.228203,-0.03105901;0.2161654;1.272919,0.09489191;0.2396696;1.271256,0.02090636;-0.150799;1.359156,0.0765852;-0.1584353;1.388174,0.2176118;-0.2896472;1.121035,2
14631,-0.04014993;-0.2734527;1.09006,-0.04613768;-0.23296;1.125506,-0.0568849;-0.05108538;1.227426,-0.03120403;0.2159417;1.272785,0.09467725;0.2395305;1.271022,0.02097321;-0.1510687;1.359357,0.07658499;-0.1586373;1.388206,0.217191;-0.2894855;1.120557,2
14667,-0.04085201;-0.2726295;1.094013,-0.04630002;-0.2343836;1.12663,-0.05703766;-0.05209884;1.227751,-0.0313042;0.2159225;1.272916,0.09461594;0.2395087;1.271013,0.0210227;-0.1509878;1.359338,0.07657398;-0.1586337;1.388181,0.2170609;-0.2898991;1.120607,2
14698,-0.04077485;-0.2727137;1.09373,-0.04667521;-0.232457;1.128068,-0.05690723;-0.04993733;1.228807,-0.03135023;0.2159043;1.272939,0.09451974;0.2394614;1.270938,0.0211823;-0.1508912;1.359346,0.07658295;-0.1586338;1.388168,0.2170485;-0.2899987;1.120535,2
14731,-0.03803246;-0.2760019;1.094074,-0.04427269;-0.2344208;1.129662,-0.05701559;-0.05132224;1.228948,-0.03140225;0.215889;1.272981,0.09444515;0.2393953;1.270876,0.02120222;-0.1508474;1.359403,0.07657441;-0.1586389;1.388168,0.2170399;-0.2900633;1.120457,2
14769,-0.03729154;-0.2764097;1.090405,-0.04460037;-0.2340678;1.128962,-0.05696958;-0.05123549;1.228824,-0.03154206;0.2156682;1.272843,0.09426194;0.2392334;1.270576,0.02129265;-0.1509412;1.359444,0.07659356;-0.1587318;1.388152,0.2169759;-0.2898784;1.120162,2
14799,-0.03909336;-0.2755129;1.092009,-0.04522116;-0.2349615;1.127982,-0.05701874;-0.0524319;1.228497,-0.03161099;0.2155397;1.272806,0.09417526;0.2391405;1.27043,0.02131878;-0.150941;1.359443,0.07660052;-0.1587439;1.388128,0.2170118;-0.2899197;1.120054,2
14832,-0.03940138;-0.2750238;1.092822,-0.04545258;-0.2342554;1.128359,-0.05702865;-0.05159228;1.228649,-0.03164542;0.2155384;1.272814,0.09410612;0.2391051;1.270376,0.02133894;-0.1509368;1.359468,0.07658867;-0.1587694;1.388126,0.2169438;-0.2899822;1.119965,2
14866,-0.03982206;-0.274171;1.092895,-0.0458707;-0.2337115;1.128482,-0.05702561;-0.05111928;1.228963,-0.03167488;0.2155371;1.272835,0.09405342;0.239062;1.270345,0.02141445;-0.1508915;1.359465,0.07659084;-0.1587722;1.388117,0.216974;-0.2900096;1.119926,2
14899,-0.03970137;-0.2741881;1.092607,-0.04579825;-0.2346178;1.128007,-0.05714389;-0.05226572;1.228921,-0.03173105;0.2154589;1.272826,0.09396553;0.2389866;1.270291,0.02117965;-0.1512756;1.359715,0.07648864;-0.1589485;1.388152,0.2168515;-0.2900631;1.119822,2
14931,-0.03974048;-0.2748238;1.092723,-0.04578643;-0.2355439;1.127554,-0.05727912;-0.05334808;1.228742,-0.03174519;0.2154489;1.272832,0.09390382;0.2389147;1.270239,0.02113621;-0.1512719;1.359725,0.07643525;-0.1589816;1.388137,0.2167294;-0.2901814;1.119756,2
14970,-0.03996343;-0.2742505;1.092784,-0.04596815;-0.2359557;1.127322,-0.05736224;-0.05387403;1.228736,-0.03178319;0.2153783;1.272844,0.09384768;0.2388773;1.2702,0.02108655;-0.1513667;1.359809,0.07638473;-0.1590689;1.388146,0.2167922;-0.290219;1.119713,2
15000,-0.03863168;-0.2753608;1.097006,-0.04442319;-0.2352283;1.13064,-0.05750056;-0.05238231;1.230361,-0.03182472;0.2153802;1.27295,0.09346194;0.2373623;1.269794,0.02114059;-0.1512112;1.359829,0.07637523;-0.1590506;1.388134,0.2166474;-0.2909147;1.119989,2
15031,-0.03764991;-0.2760838;1.094196,-0.04441439;-0.2357311;1.130351,-0.05752457;-0.05299858;1.230283,-0.0318413;0.2153715;1.272953,0.09342856;0.2373652;1.269765,0.02092356;-0.1514475;1.359945,0.07627296;-0.1591852;1.388151,0.2166703;-0.2909364;1.119954,2
15067,-0.03811069;-0.2768911;1.093445,-0.04468856;-0.2391568;1.128262,-0.05770293;-0.0567102;1.228732,-0.03186146;0.2153642;1.272968,0.09341697;0.2373771;1.269742,0.02100653;-0.1514004;1.360036,0.07627568;-0.1591837;1.388152,0.2166976;-0.2909783;1.119913,2
15098,-0.0378027;-0.2770278;1.092066,-0.04480315;-0.2410173;1.127042,-0.05768017;-0.05898097;1.228304,-0.03188213;0.2153535;1.272971,0.09339391;0.23738;1.269719,0.02089212;-0.1516493;1.360208,0.07622425;-0.1592736;1.388173,0.2167146;-0.2910049;1.119875,2
