Time_Stamp,Accel,Gyro,Head,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
12300,-4496;-10568;11640,729;-885;-2113,-0.006964094;0.4530469;1.271963,-0.1501797;-0.2117521;1.11639,-0.1545544;-0.1730626;1.154235,-0.1877204;0.004731352;1.266012,-0.1611854;0.2136241;1.313539,-0.010479;0.250499;1.32743,-0.02486965;-0.1652162;1.360144,2
12334,-4536;-10052;11308,1235;-604;-1400,-0.006963849;0.4530762;1.271967,-0.1508914;-0.2100318;1.11837,-0.1545739;-0.1709487;1.155463,-0.1875889;0.004764353;1.266092,-0.16111;0.2136057;1.313573,-0.01031827;0.250543;1.327571,-0.0247981;-0.1653882;1.359886,2
12367,-4312;-10128;11440,1233;-740;-962,-0.006993798;0.4530078;1.271886,-0.1514986;-0.2101469;1.118644,-0.1548108;-0.1703253;1.156215,-0.1875219;0.004755901;1.266148,-0.1611475;0.2136125;1.313728,-0.01016776;0.2505726;1.327749,-0.0247637;-0.1654728;1.359802,2
12399,-4276;-10668;11284,1342;-590;-1050,-0.006807898;0.4537896;1.272637,-0.1497958;-0.2274457;1.102286,-0.1542315;-0.1860372;1.139943,-0.1873748;0.004835748;1.26611,-0.1610612;0.2135678;1.313757,-0.01006366;0.2506028;1.327922,-0.0248177;-0.1654773;1.359827,2
12432,-4312;-10364;11380,1413;-703;-1084,-0.006778515;0.4537894;1.272588,-0.1499043;-0.2163964;1.114546,-0.153906;-0.1762115;1.152097,-0.1872969;0.004756466;1.266081,-0.1609633;0.2135314;1.313838,-0.009956721;0.2506853;1.328137,-0.0248045;-0.1654365;1.359863,2
12465,-4368;-10568;11404,1284;-712;-1046,-0.006681064;0.4540921;1.273059,-0.1516795;-0.2137597;1.118122,-0.1540319;-0.1742018;1.154877,-0.1872013;0.004790255;1.266462,-0.1608529;0.2135791;1.3141,-0.009768555;0.2507256;1.328583,-0.02473261;-0.1655041;1.359916,2
12500,-4208;-10456;11312,1745;-691;-1093,-0.006727581;0.4540777;1.273046,-0.1510911;-0.2130001;1.119847,-0.1540518;-0.1733176;1.15632,-0.1871022;0.004680711;1.266462,-0.1607845;0.2135333;1.314219,-0.009587835;0.2507317;1.328901,-0.02464874;-0.1655608;1.359999,2
12532,-4012;-10392;11448,2163;-700;-1225,-0.006693343;0.4540828;1.273035,-0.1531436;-0.2503745;1.077213,-0.1579306;-0.2070259;1.114117,-0.1870732;0.004619983;1.266425,-0.160727;0.2135195;1.314262,-0.009513568;0.2507423;1.328972,-0.02465091;-0.1655581;1.360006,2
12567,-3940;-10504;11572,1680;774;-1188,-0.006664931;0.4540873;1.273066,-0.1533575;-0.2499781;1.078062,-0.1578804;-0.2070722;1.114113,-0.1870591;0.004586017;1.266396,-0.1606758;0.2135228;1.314325,-0.009734062;0.2506425;1.328924,-0.02462466;-0.1655813;1.360004,2
12597,-4632;-9696;11380,145;-358;-2004,-0.006374029;0.4550825;1.274285,-0.1514062;-0.241143;1.08748,-0.1559288;-0.2000031;1.126339,-0.1870758;0.004613494;1.266398,-0.1605888;0.2135466;1.31443,-0.009629948;0.2507137;1.329189,-0.02470096;-0.1655876;1.360117,2
12632,-4052;-10880;11336,211;-645;-1573,-0.006650756;0.4541036;1.272458,-0.1488705;-0.2390158;1.084898,-0.1556299;-0.1997236;1.126788,-0.1870644;0.00473647;1.265192,-0.1605421;0.2135105;1.314367,-0.00955727;0.2507166;1.329193,-0.02463461;-0.1657446;1.359452,2
12665,-3768;-10712;11296,1302;-328;-1248,-0.006851086;0.4537587;1.271729,-0.1535054;-0.2348485;1.083698,-0.1596115;-0.1954602;1.1262,-0.1871633;0.004389861;1.263709,-0.1605856;0.2134988;1.314281,-0.009479085;0.2507582;1.329265,-0.02464618;-0.1657216;1.359443,2
12698,-3944;-10712;11456,1565;-110;-1210,-0.006703703;0.4538616;1.271814,-0.1554258;-0.2339931;1.081744,-0.1600751;-0.195042;1.125893,-0.1873472;0.004250782;1.262949,-0.1604832;0.2135153;1.314263,-0.009342816;0.2508264;1.32944,-0.02466675;-0.1656958;1.359519,2
12733,-4320;-10484;11148,1897;-33;-1152,-0.00659128;0.4539532;1.271919,-0.162061;-0.2340665;1.072165,-0.1667571;-0.1929602;1.117541,-0.1873498;0.004616299;1.262622,-0.1604651;0.2137351;1.314508,-0.009389389;0.2508691;1.329473,-0.02461062;-0.1656016;1.359748,2
12766,-4352;-10328;11588,1558;-331;-1098,-0.00650092;0.453938;1.271974,-0.1652911;-0.2311382;1.070366,-0.1677278;-0.192059;1.117249,-0.1873062;0.003730092;1.260528,-0.1602075;0.2138522;1.314696,-0.009104963;0.2511741;1.330141,-0.02450412;-0.1654439;1.360237,2
12800,-4152;-10264;11340,909;-930;-1096,-0.00627865;0.4543827;1.272131,-0.1673907;-0.2280138;1.067199,-0.1684779;-0.1926269;1.116389,-0.1876223;0.003542294;1.257792,-0.1599207;0.2140707;1.314885,-0.008891904;0.2513661;1.330451,-0.02445341;-0.1654058;1.360272,2
12832,-3896;-10576;11664,846;-771;-1186,-0.005868702;0.4545391;1.272084,-0.1747361;-0.2374847;1.04139,-0.1764995;-0.1994061;1.086502,-0.1876713;0.002653627;1.253892,-0.159609;0.2142658;1.314924,-0.008797657;0.2515028;1.330613,-0.02459033;-0.165279;1.360425,2
12865,-3908;-10252;11372,99;-1205;-3028,-0.00519521;0.4549839;1.271835,-0.1773232;-0.2429772;1.023049,-0.1814934;-0.1986397;1.078633,-0.1884218;0.002495336;1.246122,-0.1593866;0.2143582;1.314774,-0.00873715;0.251618;1.330624,-0.0248398;-0.1650201;1.360405,2
12900,-3848;-10676;11364,-1819;-845;-3446,-0.004551336;0.4548794;1.271589,-0.1855664;-0.2231415;1.018624,-0.1885638;-0.1771198;1.075346,-0.1894318;0.002894839;1.242149,-0.1591177;0.2147051;1.314971,-0.008646827;0.2517948;1.330849,-0.02520972;-0.1648242;1.360481,2
12933,-3884;-11248;10692,-913;-762;-2145,-0.00406137;0.4549152;1.271397,-0.1863266;-0.2174848;0.9933906,-0.1925763;-0.1652915;1.057341,-0.1910089;0.007857442;1.230942,-0.1589546;0.2148473;1.314931,-0.008572332;0.2519381;1.330971,-0.02588283;-0.1646643;1.360267,2
12966,-3764;-11108;10796,1149;-635;-1160,-0.003482789;0.4551411;1.271473,-0.1881185;-0.217594;0.9502957,-0.194919;-0.1631118;1.037273,-0.1930669;0.01386923;1.224455,-0.1586974;0.2152094;1.315165,-0.008715588;0.2524635;1.331278,-0.02628182;-0.1643712;1.360563,2
12998,-3804;-11144;11012,2394;-673;-534,-0.002346989;0.455779;1.272056,-0.1887144;-0.1980131;0.9227948,-0.1990255;-0.1253369;1.01837,-0.1963776;0.02133214;1.214595,-0.1584304;0.2156969;1.315585,-0.008820001;0.2528341;1.331518,-0.02685843;-0.1638982;1.360962,2
13031,-3528;-10928;11164,2106;-552;-412,-0.00163612;0.4561676;1.272444,-0.1902275;-0.1930215;0.8817644,-0.1924596;-0.1421647;0.929935,-0.1977711;0.02484437;1.133528,-0.1578085;0.2162067;1.315677,-0.008873983;0.2532878;1.331883,-0.02747926;-0.1634268;1.361617,2
13065,-3584;-10872;11048,1676;-575;-707,-0.0006207711;0.4569599;1.273112,-0.190018;-0.1322463;0.8760529,-0.1967234;-0.0408909;1.007462,-0.207661;0.06351966;1.197754,-0.1577222;0.2162477;1.315585,-0.008744255;0.2534399;1.332109,-0.02784045;-0.1630407;1.361948,2
13098,-3520;-10764;11288,1325;-629;-913,-0.0001131803;0.4572519;1.273316,-0.1881226;-0.1248033;0.8247087,-0.1887501;-0.08291221;0.8848251,-0.2051187;0.0596694;1.105825,-0.1573286;0.2181797;1.315916,-0.008775999;0.2542625;1.332625,-0.02821316;-0.1622736;1.36258,2
13131,-3612;-10828;11212,1006;-768;-818,0.0005591341;0.4577723;1.274076,-0.1908294;-0.05149227;0.8282769,-0.1976828;0.002734661;0.9579599,-0.2286021;0.09430546;1.176342,-0.1571797;0.2183336;1.31577,-0.008887471;0.25502;1.333303,-0.02927674;-0.1612583;1.364677,2
13165,-3644;-10976;11292,955;-755;-796,0.0008698911;0.4577385;1.274112,-0.1912634;-0.01290272;0.7960876,-0.1984921;0.02937585;0.9381621,-0.2309572;0.1063633;1.178301,-0.1536909;0.2273319;1.317253,-0.008709888;0.2560045;1.334143,-0.02910611;-0.1606107;1.365014,2
13200,-3636;-10872;11240,832;-854;-1066,0.001222542;0.4578447;1.274146,-0.1941414;0.03673528;0.7782497,-0.196288;0.07408814;0.9182051,-0.2226793;0.128365;1.165457,-0.1497356;0.236045;1.317647,-0.00833236;0.2569307;1.334687,-0.02914376;-0.1597894;1.365471,2
13231,-3704;-10800;11172,1008;-648;-1057,0.001976766;0.4586241;1.275601,-0.1984521;0.08969659;0.7710583,-0.1987222;0.1109495;0.9079182,-0.2216404;0.1494719;1.152023,-0.1493387;0.2354422;1.318102,-0.007552289;0.2582492;1.336154,-0.02895288;-0.1590191;1.366955,2
13264,-3844;-10760;11136,631;-755;-1155,0.00278894;0.4594633;1.276949,-0.204;0.1425294;0.7617977,-0.2057229;0.1422773;0.9142805,-0.2134016;0.17873;1.136507,-0.1490449;0.2351424;1.318158,-0.007119319;0.2582819;1.33632,-0.02876938;-0.1589321;1.367101,2
13298,-3404;-11112;11188,1248;-875;-1026,0.003473332;0.4601685;1.2778,-0.2094758;0.1990079;0.7593462,-0.2024654;0.2040828;0.8443837,-0.1995751;0.2005748;1.107723,-0.1482922;0.2348352;1.318421,-0.006704923;0.2583228;1.336381,-0.02868881;-0.1587964;1.367198,2
13332,-3624;-10732;11252,1261;-835;-845,0.003758629;0.4604332;1.278095,-0.2162962;0.2476247;0.7507413,-0.2118934;0.2381313;0.8465163,-0.1996975;0.2161805;1.108741,-0.1436897;0.2387165;1.318681,-0.005132972;0.2591858;1.336467,-0.02710268;-0.1577567;1.365868,2
13369,-3184;-10824;11060,370;-801;-988,0.005143758;0.4624929;1.282288,-0.226042;0.3006432;0.7568018,-0.2211126;0.2698618;0.8879325,-0.2055746;0.2449981;1.104785,-0.1413852;0.2416584;1.320489,-0.004787918;0.2592348;1.336839,-0.02692306;-0.1565072;1.367423,2
13402,-3344;-11172;11024,402;-399;-844,0.00580337;0.4628084;1.282884,-0.2340875;0.3478419;0.7683113,-0.2264596;0.3196052;0.8700226,-0.2079114;0.2668844;1.104529,-0.1390287;0.2449317;1.322732,-0.004568981;0.2592929;1.336959,-0.02709614;-0.1558386;1.367852,2
13434,-3576;-11156;10904,1198;-169;-636,0.007200494;0.463755;1.285001,-0.238769;0.3896562;0.8021319,-0.2268375;0.3485794;0.922754,-0.2106306;0.2950894;1.136903,-0.1374551;0.246328;1.324378,-0.004231493;0.2593822;1.337218,-0.02706972;-0.1551507;1.368734,2
13467,-3816;-10868;11048,1022;-628;-946,0.007640718;0.463832;1.285162,-0.2332092;0.4006824;0.9024699,-0.2239693;0.3684642;0.9609293,-0.2120399;0.3055806;1.146609,-0.1363271;0.2477716;1.325288,-0.003995794;0.2594768;1.337349,-0.02704152;-0.1547416;1.368948,2
13497,-3348;-11064;11060,957;-922;-1210,0.008334148;0.4642174;1.285969,-0.2270264;0.4088256;0.9566492,-0.2205065;0.3892395;0.9697044,-0.2122309;0.3217281;1.153868,-0.1356907;0.2492202;1.325952,-0.00308482;0.2609851;1.339012,-0.02704373;-0.1543953;1.369148,2
13532,-3168;-11060;11300,842;-666;-1199,0.009142841;0.464145;1.286186,-0.2235283;0.4301498;0.9786704,-0.2167942;0.4111167;0.9835269,-0.2123684;0.3420009;1.167165,-0.1330641;0.2555683;1.328146,-0.002993819;0.2609819;1.339086,-0.02663569;-0.1536469;1.36927,2
13565,-3080;-10836;11260,333;-297;-1347,0.01082584;0.4644387;1.287363,-0.222967;0.4652414;0.9844395,-0.2174204;0.4522127;1.004007,-0.2091825;0.3501568;1.170663,-0.1316291;0.2593339;1.329935,-0.002872939;0.2610143;1.339129,-0.02660448;-0.1523243;1.369677,2
13598,-3208;-11136;10848,-646;546;-1561,0.01453369;0.4670801;1.294471,-0.2205083;0.4847122;1.00949,-0.2150707;0.4674827;1.01351,-0.206694;0.3664921;1.180762,-0.1307147;0.2634896;1.332672,-0.002503124;0.2612152;1.339635,-0.02659838;-0.1508035;1.371176,2
13634,-3724;-11988;10412,1276;1262;-1168,0.01539702;0.4669295;1.29467,-0.2156839;0.4958455;1.026469,-0.2130085;0.4774873;1.01669,-0.2024616;0.3758762;1.183369,-0.1300894;0.2657234;1.333105,-0.002311102;0.261279;1.33965,-0.02604498;-0.1499639;1.370727,2
13666,-4156;-11584;10428,2778;503;-1110,0.01678557;0.4673284;1.296232,-0.2131945;0.5108313;1.047716,-0.2107445;0.503715;1.029399,-0.2019496;0.3962312;1.192174,-0.1293769;0.2685323;1.334346,-0.002079897;0.2614234;1.339776,-0.02578279;-0.1489205;1.370524,2
13698,-3932;-11296;10936,3205;-610;-1065,0.01820255;0.4683295;1.298309,-0.2099528;0.5221159;1.063192,-0.2100621;0.5216101;1.037454,-0.199742;0.4048963;1.193221,-0.1291706;0.2697468;1.334875,-0.001961171;0.2614919;1.339798,-0.02570096;-0.1478259;1.370037,2
13732,-3700;-10780;11236,1999;-1165;-909,0.01906524;0.4690686;1.300876,-0.2087651;0.5363763;1.082636,-0.2100496;0.5438171;1.053756,-0.1966967;0.4142176;1.197958,-0.1259207;0.285584;1.34705,0.0002751802;0.2649049;1.34207,-0.02562817;-0.1452678;1.370051,2
13765,-3596;-11016;11152,1382;-1200;-806,0.02001533;0.4704311;1.303963,-0.2068313;0.5460242;1.099485,-0.2089626;0.5582276;1.063644,-0.1956762;0.4291483;1.208242,-0.1263037;0.2847143;1.346259,0.0003107568;0.264877;1.342105,-0.02579799;-0.144097;1.370634,2
13800,-3524;-11048;11240,1968;-1044;-785,0.02058104;0.4707957;1.305267,-0.2052848;0.5524221;1.11209,-0.2087547;0.56749;1.071517,-0.1938596;0.4323927;1.209907,-0.1261224;0.2865976;1.347109,0.0003496576;0.2648644;1.342103,-0.02568975;-0.1430455;1.370301,2
13833,-3536;-10760;11416,2171;-912;-615,0.02206108;0.4715365;1.307944,-0.2049146;0.5614732;1.128673,-0.2099337;0.5820051;1.088361,-0.1919196;0.4391467;1.217603,-0.1244275;0.3006959;1.356177,0.002133547;0.2681696;1.345188,-0.02500192;-0.1394177;1.371334,2
13866,-3408;-10756;11280,1795;-791;-446,0.02289516;0.4705907;1.30753,-0.2044937;0.5649619;1.139109,-0.200595;0.5451306;1.11015,-0.2093568;0.4602428;1.286216,-0.1240042;0.3029446;1.359035,0.003230047;0.2691725;1.346964,-0.02464219;-0.1382063;1.37137,2
13897,-3660;-10476;11176,1976;-882;-331,0.02415267;0.4692134;1.306607,-0.2107139;0.6824057;0.9967721,-0.2076418;0.6297214;1.0513,-0.1913057;0.454102;1.238505,-0.1233577;0.3038289;1.361938,0.003918837;0.2699042;1.348119,-0.02454023;-0.1371872;1.371531,2
13931,-3700;-10632;11316,2005;-768;-252,0.0251318;0.4682823;1.306162,-0.2126986;0.6984176;1.014067,-0.2091793;0.6418811;1.064574,-0.1915429;0.4545412;1.23931,-0.1234738;0.3033114;1.361759,0.003742908;0.2693569;1.347966,-0.02451933;-0.1371132;1.37153,2
13964,-3808;-10636;11580,1707;-576;-437,0.02614016;0.4677975;1.306116,-0.2130509;0.7085798;1.026361,-0.2095275;0.6496469;1.074045,-0.1917442;0.4548368;1.240349,-0.1232902;0.3041167;1.362849,0.003690353;0.268783;1.347723,-0.02411355;-0.1367792;1.371048,2
13998,-3672;-10288;11488,1415;-724;-558,0.02692058;0.4677393;1.306945,-0.2087879;0.6356718;1.156383,-0.2068604;0.5931513;1.122594,-0.1991335;0.4593352;1.262767,-0.1219319;0.3078965;1.368191,0.005240982;0.2702146;1.350005,-0.02368906;-0.1358443;1.371162,2
14032,-3576;-10500;11524,1073;-716;-622,0.02766331;0.4676261;1.30752,-0.2086634;0.6381863;1.159998,-0.208257;0.5977829;1.126643,-0.1985093;0.4593149;1.261731,-0.1211372;0.3091758;1.370664,0.006276379;0.2710931;1.352417,-0.02360197;-0.1350456;1.371177,2
14065,-3572;-10536;11352,917;-692;-662,0.02813013;0.4678199;1.30793,-0.208484;0.6378468;1.159979,-0.2090201;0.6000033;1.128997,-0.1982467;0.4592094;1.261383,-0.1208837;0.3107421;1.373341,0.006483819;0.2714841;1.352935,-0.02357902;-0.1343784;1.371202,2
14097,-3864;-10512;11432,1064;-741;-724,0.02854651;0.468051;1.308686,-0.2097419;0.6327873;1.158669,-0.2065518;0.591359;1.131748,-0.2023531;0.4589832;1.273561,-0.1208;0.3123066;1.376111,0.006777516;0.2719779;1.353697,-0.02328125;-0.1338428;1.371128,2
14131,-3504;-10484;11652,990;-815;-806,0.02945966;0.4692802;1.310477,-0.2106123;0.6171555;1.158004,-0.2066273;0.5905581;1.132288,-0.2025845;0.4583364;1.274264,-0.1208009;0.312947;1.377302,0.006778425;0.272374;1.353999,-0.02342508;-0.1330784;1.371051,2
14165,-3348;-10712;11468,832;-720;-813,0.02953008;0.4690741;1.310318,-0.2114524;0.6120521;1.146761,-0.2072694;0.5883921;1.129293,-0.2027409;0.4571684;1.272245,-0.121224;0.3115311;1.375772,0.00558228;0.2706707;1.35188,-0.02365824;-0.1331392;1.370637,2
14198,-3320;-10728;11556,873;-678;-889,0.02952548;0.4690852;1.310293,-0.2107973;0.5742442;1.14537,-0.208843;0.5809846;1.122451,-0.2032574;0.4553345;1.270614,-0.1216388;0.3094895;1.374073,0.004914997;0.2699557;1.350764,-0.02385653;-0.1333029;1.370402,2
14235,-3452;-10652;11300,1100;-518;-888,0.02949558;0.4693341;1.310472,-0.2115694;0.5667769;1.135249,-0.2075908;0.5672645;1.119159,-0.209456;0.4539215;1.277654,-0.1215987;0.3098295;1.375204,0.005269931;0.2722879;1.352589,-0.02382928;-0.1331577;1.370347,2
14267,-3704;-10660;11512,1495;-328;-919,0.028817;0.4725788;1.313969,-0.2110782;0.5533676;1.118807,-0.2100732;0.5621731;1.101468,-0.2052463;0.4356968;1.249043,-0.1216535;0.3091481;1.374443,0.004493766;0.2714722;1.351261,-0.02386459;-0.1333966;1.370204,2
14298,-3720;-10448;11572,1401;-382;-1012,0.027807;0.4760473;1.31973,-0.2124216;0.5459076;1.102979,-0.2152316;0.5648862;1.09217,-0.1983289;0.4233077;1.223218,-0.1216401;0.3085154;1.375563,0.004486325;0.2741264;1.354102,-0.02411653;-0.1333597;1.370629,2
14331,-3548;-10476;11568,1271;-409;-1057,0.02678884;0.4773502;1.322479,-0.2127985;0.5290602;1.081749,-0.2158104;0.5358609;1.066053,-0.1998603;0.4168625;1.219358,-0.1219141;0.306793;1.374411,0.003764403;0.2730504;1.353026,-0.02445562;-0.1336542;1.3709,2
14365,-3484;-10680;11328,1131;-448;-1111,0.02588445;0.4787235;1.323961,-0.2125603;0.5156923;1.053146,-0.2158459;0.5195354;1.043195,-0.1993718;0.3983372;1.194724,-0.1220128;0.3050595;1.372795,0.003300577;0.2722937;1.351972,-0.02430035;-0.1340337;1.370933,2
14398,-3440;-10764;11248,1144;-308;-1128,0.02534083;0.4792894;1.324455,-0.2118438;0.4936726;1.024757,-0.2073267;0.4698497;1.045226,-0.2235317;0.3748206;1.215585,-0.1223267;0.3026275;1.37071,0.002805048;0.2716197;1.351242,-0.02465286;-0.1346585;1.370925,2
14433,-3712;-10616;11424,1540;-194;-1069,0.02443192;0.4800339;1.324867,-0.2131089;0.4734788;0.9992462,-0.2088331;0.4595491;1.015667,-0.2106547;0.3512159;1.178369,-0.1227416;0.3007174;1.36867,0.002772077;0.2731805;1.352983,-0.02448225;-0.1352367;1.370899,2
14465,-4044;-10064;11724,1791;-207;-813,0.0236741;0.4804439;1.324587,-0.2112638;0.4485324;0.9720267,-0.2079396;0.4282924;0.9948465,-0.2119161;0.3418367;1.170723,-0.1227397;0.2992398;1.367111,0.002010482;0.2717702;1.351682,-0.02479445;-0.1359875;1.370808,2
14501,-4120;-9840;12048,1286;-596;-695,0.02288639;0.4808341;1.32388,-0.1980137;0.4416523;0.896435,-0.1995741;0.4064658;0.9494315,-0.213441;0.3131207;1.140417,-0.1226199;0.2970146;1.363965,0.001559524;0.270501;1.349983,-0.02484524;-0.1371373;1.370094,2
14534,-4060;-9984;11668,257;-989;-541,0.02213011;0.4812896;1.323525,-0.1904702;0.3955232;0.8334306,-0.1916726;0.3677048;0.9001529,-0.2105294;0.2881688;1.150518,-0.1225639;0.2959852;1.362772,0.001848595;0.2711705;1.35035,-0.02556274;-0.1375489;1.370584,2
14566,-3880;-10548;11372,-105;-1286;-535,0.02137121;0.481408;1.32343,-0.1854814;0.3285158;0.8095978,-0.1897815;0.3054413;0.8815015,-0.2038235;0.2548345;1.127613,-0.1224503;0.2954304;1.362008,0.002203172;0.2715103;1.350461,-0.02646485;-0.1380987;1.371471,2
14597,-3660;-10820;11316,-4;-1422;-332,0.02012817;0.4815225;1.321354,-0.1801702;0.2566408;0.8067296,-0.1940787;0.2346102;0.9175534,-0.1999393;0.2227788;1.172178,-0.12339;0.2896907;1.357387,0.001253161;0.2698731;1.348497,-0.0264943;-0.1393105;1.370928,2
14630,-3660;-10916;11120,98;-1610;-115,0.02014859;0.4816492;1.320744,-0.1749912;0.1869959;0.8214316,-0.1852126;0.178712;0.9023333,-0.1991797;0.1835604;1.136957,-0.1238187;0.286266;1.354962,0.001278348;0.2700053;1.348436,-0.02646773;-0.1404406;1.37084,2
14665,-3576;-10876;11264,241;-1768;18,0.02037681;0.481638;1.319187,-0.159242;0.1183305;0.7334591,-0.181962;0.1478447;0.9092223,-0.2024789;0.1938152;1.16766,-0.1240366;0.2843935;1.352507,0.001590771;0.2701899;1.347743,-0.02656336;-0.1413462;1.370521,2
14700,-3616;-10768;11464,391;-1866;145,0.02157104;0.4801588;1.31539,-0.1638053;0.05027483;0.7578267,-0.1728702;0.1173394;0.9188089,-0.1785356;0.1871414;1.17264,-0.1256183;0.2825514;1.350971,0.001528936;0.2701644;1.347593,-0.02716452;-0.1425084;1.370886,2
14734,-3784;-10780;11284,244;-1913;384,0.02222782;0.4798401;1.314516,-0.1653081;-0.01734036;0.7850721,-0.1900785;0.05193163;0.9600551,-0.2260323;0.1481486;1.20253,-0.1323038;0.264343;1.334944,0.001639815;0.2692673;1.345565,-0.02812285;-0.1442298;1.370713,2
14764,-3792;-10804;11220,171;-1961;578,0.02465306;0.4766128;1.30707,-0.1669606;-0.08107346;0.8145458,-0.1860943;-0.007646612;0.9555047,-0.2357518;0.1067767;1.187467,-0.1400486;0.2304691;1.310813,0.001536496;0.2676955;1.343364,-0.0253193;-0.1499263;1.367323,2
14798,-3784;-10868;11324,389;-2044;673,0.02741874;0.4697289;1.294488,-0.168206;-0.1377498;0.8481947,-0.1815397;-0.06060309;0.9714435,-0.2107774;0.07712281;1.194031,-0.1397055;0.2327455;1.311962,0.0004758998;0.2642956;1.340356,-0.02592203;-0.1514002;1.366727,2
14835,-3600;-10916;11312,600;-2005;687,0.02763771;0.4685107;1.292642,-0.1694959;-0.1864735;0.8894686,-0.1759077;-0.1042669;0.9913118,-0.2039464;0.05912121;1.195881,-0.140371;0.2307598;1.310539,-4.68385E-05;0.2617378;1.338161,-0.02520867;-0.1551791;1.364249,2
14865,-3536;-10852;11288,503;-2014;783,0.02841752;0.4590873;1.276042,-0.166073;-0.1919273;0.9523757,-0.1717178;-0.1435256;1.003656,-0.1954311;0.03594906;1.194677,-0.1409849;0.2271454;1.305288,-0.0005374983;0.2591126;1.335345,-0.02508379;-0.1581579;1.361516,2
14902,-3512;-10948;11144,517;-2080;849,0.02840073;0.4568402;1.272947,-0.163196;-0.2237389;0.9939297,-0.1645948;-0.1697398;1.041623,-0.189555;0.02649136;1.214798,-0.1413598;0.2250244;1.302901,-0.0008612435;0.257479;1.333839,-0.0247466;-0.1593999;1.361166,2
14934,-3616;-10920;11096,602;-2128;871,0.02800923;0.4548868;1.270209,-0.152202;-0.253527;1.031962,-0.1591343;-0.1939875;1.081567,-0.1863708;0.01667681;1.223268,-0.1420734;0.2230899;1.301564,-0.001257258;0.2559649;1.332401,-0.02451763;-0.1604273;1.360786,2
14965,-3428;-10656;11332,439;-1753;678,0.02663681;0.4501526;1.264339,-0.1459284;-0.2613632;1.0721,-0.1541572;-0.1957719;1.112538,-0.182623;0.007226005;1.236243,-0.1425012;0.2215066;1.300431,-0.001194061;0.2511647;1.325292,-0.02400377;-0.161643;1.360261,2
14998,-3276;-9500;12452,-3368;345;-181,0.02472214;0.4436592;1.254354,-0.1416752;-0.2622702;1.072352,-0.1508122;-0.1987635;1.118214,-0.1814713;0.003481534;1.245335,-0.1431316;0.2188101;1.298181,-0.001292176;0.2505577;1.324902,-0.02286833;-0.1633489;1.358953,2
15065,-9304;-8056;9900,1167;-572;-988,0.02182664;0.4359573;1.24569,-0.1422445;-0.2505922;1.083436,-0.1486846;-0.193502;1.137074,-0.181857;0.004657215;1.256148,-0.1443317;0.2163658;1.299485,-0.001455195;0.2454421;1.321974,-0.02285222;-0.1655052;1.359305,2
15098,-9468;-8104;9656,1353;-536;-941,0.01960979;0.4329194;1.241611,-0.1452023;-0.2521744;1.071532,-0.1508077;-0.1937393;1.126962,-0.1817896;0.004323773;1.255515,-0.1450955;0.2151015;1.298645,-0.001479125;0.2418514;1.31818,-0.0229115;-0.1660154;1.359165,2
15133,-9384;-7892;9880,1543;-723;-977,0.01781643;0.4305852;1.237887,-0.1490205;-0.246436;1.075207,-0.1532864;-0.1854575;1.126804,-0.1818658;0.00430752;1.255234,-0.1456016;0.2145101;1.297968,-0.001608447;0.239756;1.315651,-0.02304419;-0.1664638;1.358878,2
15168,-9140;-8016;9904,1396;-712;-1009,0.01726923;0.4305325;1.237771,-0.1516805;-0.2439143;1.080457,-0.154046;-0.1825218;1.130281,-0.1819504;0.00403038;1.254921,-0.1461328;0.2138896;1.2974,-0.001777656;0.2386979;1.314115,-0.02312656;-0.1668151;1.358853,2
15200,-9344;-7972;9892,1412;-641;-1046,0.01649473;0.4303148;1.23777,-0.1540394;-0.2441075;1.087752,-0.1557418;-0.18191;1.135563,-0.1821025;0.003159005;1.255456,-0.1465464;0.2135328;1.297443,-0.00213484;0.2397016;1.316348,-0.02311891;-0.1672298;1.359535,2
15238,-9304;-7876;9768,1167;-746;-1147,0.01496696;0.4289654;1.235498,-0.1548149;-0.2422146;1.088909,-0.1563834;-0.1811911;1.138364,-0.1824273;0.002611336;1.255994,-0.1469924;0.2131795;1.297378,-0.002222312;0.2389758;1.315466,-0.02332914;-0.1675533;1.359617,2
15266,-9256;-7936;9704,1323;-718;-1064,0.01433263;0.4289781;1.235423,-0.1545756;-0.2401443;1.087587,-0.1564969;-0.1808589;1.139103,-0.1825535;0.002322175;1.256051,-0.1474264;0.2128671;1.296981,-0.002388143;0.2382175;1.314074,-0.02359317;-0.167824;1.359502,2
15300,-8916;-8024;10056,1145;-577;-1042,0.01307659;0.4288781;1.235018,-0.1547704;-0.2403727;1.087172,-0.1567728;-0.1805366;1.139719,-0.1827129;0.001915965;1.256113,-0.1481077;0.2124877;1.29684,-0.00275099;0.2378968;1.313359,-0.02392186;-0.1681309;1.359469,2
15335,-9224;-7912;10040,921;-505;-1071,0.01181073;0.4287732;1.233806,-0.1546238;-0.2389489;1.08448,-0.1573369;-0.179362;1.139154,-0.1828353;0.001750519;1.255944,-0.1486023;0.2124994;1.29639,-0.003251488;0.2376793;1.311975,-0.02413278;-0.1686178;1.358616,2
