Time_Stamp,Accel,Gyro,Head,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
15128,3644;-10372;-13396,5207;5942;-5700,-0.00952611;0.4456104;1.261802,-0.1298212;-0.2162433;1.101335,-0.1423817;-0.1696005;1.142394,-0.1898716;0.004928652;1.25707,-0.1641968;0.2078813;1.29852,-0.02088576;0.2472139;1.322456,-0.02138738;-0.165516;1.354342,2
15162,4668;-10076;-12584,4906;6258;-5235,-0.01008742;0.445034;1.260638,-0.1266276;-0.2298976;1.094567,-0.1379863;-0.1824524;1.133446,-0.1889325;0.004915472;1.255527,-0.1645335;0.2077077;1.298272,-0.02081851;0.2469257;1.322237,-0.02107116;-0.1654529;1.354271,2
15197,5168;-10000;-11920,5891;6060;-4994,-0.01034408;0.4449361;1.260492,-0.1260833;-0.2335099;1.095048,-0.1369194;-0.1853325;1.132461,-0.1885847;0.005073848;1.255272,-0.1649472;0.2075593;1.298415,-0.02088192;0.246846;1.322303,-0.02195274;-0.1654285;1.354484,2
15233,6004;-9608;-10872,4556;5996;-4867,-0.01054047;0.4449371;1.260288,-0.1257483;-0.2331709;1.092931,-0.1363534;-0.1866842;1.131763,-0.1881578;0.005130718;1.254382,-0.1651841;0.2074573;1.298212,-0.02083153;0.2466083;1.322116,-0.02144347;-0.1653908;1.354392,2
15263,6676;-10144;-9464,4686;5641;-4338,-0.01072101;0.4450532;1.260459,-0.1304206;-0.215325;1.109225,-0.1411523;-0.1678908;1.146546,-0.1880267;0.005105468;1.254459,-0.1655246;0.2073361;1.298447,-0.02089495;0.2465038;1.322204,-0.0218581;-0.1655103;1.354644,2
15296,7180;-9560;-8804,4478;4812;-4035,-0.01085683;0.4450916;1.260496,-0.1306973;-0.2122563;1.109042,-0.1415155;-0.1665794;1.147158,-0.1879046;0.005186037;1.254424,-0.1657169;0.2072148;1.298406,-0.02127582;0.2468526;1.322832,-0.02107395;-0.1654248;1.354753,2
15328,7928;-9748;-7900,3341;4257;-3857,-0.01112156;0.4451127;1.26062,-0.1316923;-0.2132007;1.112286,-0.1420867;-0.1652293;1.148796,-0.1877547;0.005192047;1.254815,-0.1659076;0.2071649;1.298574,-0.02192464;0.2472495;1.323783,-0.02167345;-0.1653944;1.355399,2
15363,8256;-9548;-6664,4169;2965;-3573,-0.01134643;0.4451611;1.260391,-0.1311881;-0.2105622;1.109747,-0.1423227;-0.1644458;1.149097,-0.1875959;0.005025715;1.254452,-0.166022;0.2069736;1.2981,-0.0217588;0.2467703;1.322806,-0.02173294;-0.1653794;1.355215,2
15395,8348;-8540;-6024,5310;1597;-2566,-0.01148492;0.4451817;1.260531,-0.1274321;-0.2303779;1.103345,-0.1378616;-0.1835406;1.140168,-0.1875533;0.004984046;1.255224,-0.1661802;0.2069146;1.298289,-0.02165521;0.2467398;1.323002,-0.02118145;-0.165203;1.35575,2
15434,9088;-8316;-5664,1885;314;-1194,-0.01171661;0.4453228;1.26065,-0.1240807;-0.232805;1.099702,-0.1344958;-0.1889664;1.138446,-0.1874541;0.004968924;1.255155,-0.1663165;0.2068017;1.298122,-0.02150129;0.2466501;1.322809,-0.0205844;-0.1650407;1.35589,2
15468,9012;-9024;-5880,1520;-1026;506,-0.01179961;0.4452859;1.260584,-0.123607;-0.2358066;1.099224,-0.132975;-0.1917973;1.137667,-0.1874194;0.004969825;1.255146,-0.1649066;0.2088759;1.299985,-0.02149739;0.246589;1.322811,-0.02075457;-0.1649217;1.355968,2
15497,8828;-9744;-6380,-7;-2658;907,-0.01187668;0.4453365;1.260631,-0.1222597;-0.2365771;1.099621,-0.1314283;-0.1935781;1.13781,-0.1873982;0.004952624;1.255137,-0.1650889;0.2086146;1.299698,-0.02143926;0.2465231;1.322772,-0.02055884;-0.1649455;1.355965,2
15529,9004;-9844;-7284,-553;-3957;1503,-0.01187863;0.4452684;1.260542,-0.1226718;-0.236191;1.0985,-0.1318462;-0.1935854;1.136679,-0.1873715;0.004917275;1.25509,-0.1652461;0.2084458;1.299563,-0.02140409;0.2464479;1.322742,-0.0206365;-0.1649318;1.356023,2
15563,8376;-10500;-8876,-1439;-4692;1725,-0.01200201;0.4447683;1.259959,-0.1222606;-0.2367905;1.096737,-0.1320922;-0.1935267;1.135884,-0.187256;0.004774242;1.254835,-0.1655252;0.2082292;1.299193,-0.02140221;0.2462938;1.322545,-0.02176108;-0.1651816;1.355717,2
15595,8092;-11296;-9928,-1453;-4607;2029,-0.01202661;0.4448088;1.260001,-0.1305224;-0.2159015;1.103707,-0.1410011;-0.1703731;1.143988,-0.1871319;0.004709289;1.254333,-0.1657568;0.2077952;1.298308,-0.02130649;0.2461791;1.322295,-0.02096061;-0.1650513;1.355673,2
15630,7588;-11736;-11088,1439;-4671;2193,-0.01200555;0.4448461;1.260041,-0.1185535;-0.2641825;1.064881,-0.1274233;-0.2070733;1.110862,-0.187029;0.004590989;1.253916,-0.1659684;0.2075576;1.29767,-0.02122771;0.2460234;1.321742,-0.02051711;-0.1650173;1.355315,2
15665,5144;-11040;-11024,4596;-4079;2025,-0.01193231;0.4451765;1.260456,-0.07223886;-0.2679622;1.123431,-0.09749051;-0.221174;1.155684,-0.1867221;0.004443756;1.252904,-0.1660789;0.2074302;1.297354,-0.02160222;0.2465126;1.322354,-0.02016886;-0.16488;1.355416,2
15699,3496;-9204;-8124,18055;-2751;3690,-0.01193711;0.4454823;1.260682,-0.1189814;-0.2649057;1.065354,-0.12809;-0.2072827;1.109301,-0.1866371;0.004445682;1.252709,-0.1661685;0.2072935;1.297188,-0.02157211;0.2464341;1.32223,-0.02045881;-0.1649172;1.355397,2
15730,5036;-9000;-5404,31158;-3396;7552,-0.01198966;0.4451151;1.260204,-0.1192631;-0.2643135;1.0645,-0.1279404;-0.2075932;1.108856,-0.1862863;0.004527112;1.251752,-0.1662354;0.2071378;1.296935,-0.02145677;0.2463509;1.322082,-0.01999383;-0.1649221;1.355232,2
15764,5188;-10276;-2756,32767;-2211;15367,-0.0120457;0.4452172;1.260351,-0.1329205;-0.2046905;1.110149,-0.1430266;-0.1593866;1.147187,-0.18626;0.004628683;1.251654,-0.1662777;0.2070836;1.296932,-0.02183869;0.2468693;1.323057,-0.01938285;-0.1648381;1.355739,2
15796,2716;-12308;-1164,32767;-2488;19049,-0.01204658;0.445229;1.260297,-0.1180227;-0.263785;1.063289,-0.1263204;-0.2053111;1.1049,-0.185888;0.004956992;1.250111,-0.1662884;0.2069407;1.29659,-0.02200733;0.2470752;1.32329,-0.01899046;-0.1647816;1.355702,2
15829,-28;-16276;1596,32767;-1295;21808,-0.01207688;0.4455422;1.260915,-0.1189115;-0.2646011;1.067436,-0.1263635;-0.2054235;1.105269,-0.1857098;0.005282737;1.249916,-0.1644032;0.209627;1.299363,-0.02200304;0.2470178;1.323349,-0.01945451;-0.164707;1.355973,2
15865,-2824;-16532;4212,32767;2430;19066,-0.01211767;0.4453858;1.260542,-0.1251245;-0.2273799;1.093048,-0.1344944;-0.182838;1.133471,-0.1854752;0.005193652;1.249191,-0.1646536;0.2090097;1.29813,-0.02182212;0.2466894;1.322883,-0.01900257;-0.1647488;1.355763,2
15896,-5148;-16360;10456,32767;6556;14149,-0.01216045;0.4452837;1.260408,-0.07255244;-0.2698933;1.122256,-0.09833836;-0.2224349;1.154774,-0.1853922;0.005181341;1.249073,-0.1647629;0.2087587;1.297845,-0.0216981;0.2465776;1.322767,-0.01875824;-0.1647512;1.355781,2
15930,-6120;-9708;10104,22495;9928;10432,-0.01216348;0.4452814;1.260406,-0.1111046;-0.2298654;1.112101,-0.09797692;-0.2228528;1.154734,-0.1851243;0.005010022;1.248298,-0.1649373;0.2084025;1.297428,-0.02152193;0.2463259;1.322264,-0.01855376;-0.1647666;1.35558,2
15964,-8844;-8864;14292,9356;9650;7708,-0.01220342;0.445179;1.26024,-0.1133937;-0.2306261;1.111678,-0.09819233;-0.2229937;1.154191,-0.1850404;0.004836345;1.248137,-0.1650132;0.2083183;1.297347,-0.0214728;0.2462415;1.322242,-0.01982816;-0.1648474;1.35548,2
15996,-8912;-7892;11808,2289;8648;8806,-0.01226507;0.4451602;1.260238,-0.1149285;-0.2319007;1.111585,-0.09812699;-0.2231555;1.154668,-0.1849791;0.004823744;1.248217,-0.1651237;0.2082442;1.297502,-0.02134205;0.2461836;1.322423,-0.01937314;-0.1647895;1.355966,2
16029,-9724;-6936;8712,1443;9998;9647,-0.01247384;0.4448044;1.259739,-0.05845895;-0.2716955;1.140472,-0.09537446;-0.2169386;1.170897,-0.1848165;0.004716617;1.247964,-0.1651764;0.2081985;1.297478,-0.02117592;0.2460783;1.32243,-0.01908793;-0.1647827;1.355825,2
16098,-9612;-3348;10328,-4175;-773;-3109,-0.01267137;0.4447913;1.259913,-0.1329048;-0.244896;1.094671,-0.1265387;-0.2110285;1.110408,-0.18461;0.004436808;1.24814,-0.1653974;0.2080431;1.297655,-0.02101585;0.2458787;1.322664,-0.01883837;-0.164819;1.35589,2
