Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
17785,0.03009671;0.002440831;1.235308,0.1872678;0.004598785;1.262398,0.302137;-0.1012858;1.123944,0.1548331;-0.1661627;0.9663976,0.08133307;-0.2032175;0.9108532,0.07667127;-0.4251315;1.291121,1
17824,0.0304638;0.002570308;1.235274,0.185322;-0.004165958;1.252904,0.2489329;-0.1431239;1.065853,0.1211721;-0.1862667;0.9374708,0.08047576;-0.2170718;0.9160876,0.07562079;-0.4273926;1.289205,1
17856,0.03103024;0.002578805;1.234903,0.1835888;-0.007891657;1.247847,0.225615;-0.1733457;1.070103,0.1002462;-0.2372472;0.9487131,0.0657584;-0.2568093;0.9161345,0.07597147;-0.4304549;1.283911,1
17892,0.031652;0.002273109;1.234259,0.1824663;-0.01040814;1.244881,0.219054;-0.1819721;1.077369,0.1244735;-0.2312592;0.9793574,0.06372167;-0.2724963;0.9239835,0.07544328;-0.4350269;1.276272,1
17927,0.03234175;0.001824513;1.233457,0.1817657;-0.01201051;1.243248,0.2092718;-0.1908868;1.089054,0.05450813;-0.2972055;0.9253942,0.007434105;-0.3304108;0.8863655,0.07610124;-0.4354608;1.275104,1
17961,0.03300206;0.001329243;1.232567,0.1813042;-0.01273242;1.242517,0.1974454;-0.1983878;1.101799,0.05194411;-0.3047751;0.9298521,0.005843628;-0.3490558;0.8929674,0.07601443;-0.4354855;1.275005,1
17992,0.03340451;0.0007472285;1.231695,0.1809415;-0.01340783;1.241858,0.1844704;-0.2055407;1.104631,0.04583894;-0.3222792;0.9338772,0.0008153821;-0.3721806;0.9010569,0.07564281;-0.4358872;1.274676,1
18025,0.03382004;-0.0005969345;1.229187,0.1804262;-0.01434691;1.240841,0.1638568;-0.2220632;1.098965,0.03368348;-0.3413747;0.9286737,-0.004406728;-0.395618;0.9068014,0.07522578;-0.4367037;1.273762,1
18059,0.03419728;-0.001434487;1.227966,0.1782516;-0.01893439;1.236282,0.1615443;-0.225918;1.099196,0.03288318;-0.3499963;0.9411142,-0.001817877;-0.4060076;0.9171637,0.07574927;-0.4376123;1.273143,1
18095,0.03430573;-0.002159751;1.226976,0.177359;-0.02091033;1.234556,0.1577391;-0.2308651;1.103299,0.03077176;-0.357195;0.9490271,-0.001493812;-0.4145492;0.9264052,0.07545291;-0.4380749;1.273052,1
18129,0.03443401;-0.003011198;1.226086,0.1768152;-0.02211755;1.233528,0.1546533;-0.2343137;1.107288,0.02890226;-0.3636427;0.9551551,-0.001344007;-0.421511;0.9312654,0.07577442;-0.4387124;1.272594,1
18170,0.03447113;-0.003806533;1.225265,0.1764473;-0.02314674;1.232872,0.1528309;-0.236707;1.110716,0.02850074;-0.3664203;0.9606355,-0.002665895;-0.4226318;0.9344624,0.07609592;-0.4395575;1.272371,1
18202,0.03468769;-0.004884454;1.223868,0.1761151;-0.02402223;1.232199,0.1521656;-0.2377008;1.111788,0.02798629;-0.3672237;0.9611948,-0.002968648;-0.4217262;0.9322597,0.07633129;-0.4405642;1.271869,1
18238,0.03481128;-0.005705409;1.222918,0.1758928;-0.02452509;1.23182,0.1518919;-0.2381014;1.112406,0.02742681;-0.3681312;0.9617679,-0.002437696;-0.422888;0.9324307,0.07637813;-0.4411238;1.271582,1
18269,0.0348778;-0.006330654;1.222218,0.1757444;-0.02510449;1.231479,0.1516856;-0.2386186;1.112941,0.03539772;-0.355961;0.9839876,-0.0002679021;-0.4112841;0.9409545,0.07655001;-0.4418501;1.271224,1
18300,0.0350319;-0.006970373;1.221002,0.1756262;-0.02566575;1.231057,0.1516561;-0.2388257;1.112996,0.03614606;-0.3549517;0.986042,0.001218567;-0.4074008;0.9429299,0.07659131;-0.442478;1.270534,1
18339,0.0350923;-0.007374186;1.220361,0.1756107;-0.02592295;1.23084,0.1516743;-0.2391842;1.113253,0.03355198;-0.3621682;0.9802549,-0.0008132455;-0.4176382;0.9402406,0.07657946;-0.4429445;1.270073,1
18378,0.03525592;-0.008067687;1.219148,0.1755582;-0.02633897;1.230416,0.1516984;-0.2393357;1.113283,0.03629168;-0.3574601;0.9852805,1.964953E-05;-0.4118182;0.9415813,0.07665887;-0.4433442;1.269558,1
18409,0.03534798;-0.008354481;1.218746,0.1755634;-0.02656142;1.230225,0.1517635;-0.239566;1.11339,0.03338324;-0.3637553;0.9793333,-0.001920212;-0.407875;0.93726,0.07675352;-0.4434605;1.269465,1
18441,0.03545954;-0.008554803;1.21852,0.1755888;-0.0268346;1.230038,0.1517871;-0.2397897;1.113485,0.03703755;-0.3576034;0.9877236,-0.002111403;-0.4027832;0.9410573,0.07683675;-0.4435641;1.26935,1
18474,0.03555065;-0.008933038;1.217366,0.1755747;-0.02713246;1.229628,0.151761;-0.2401119;1.113253,0.03751808;-0.3565338;0.9882353,-0.001762543;-0.4003559;0.9381074,0.07697913;-0.4438392;1.268581,1
18506,0.03559133;-0.008990948;1.217137,0.1755807;-0.02720107;1.229515,0.1518712;-0.2402596;1.113349,0.03987402;-0.354035;0.9914507,0.001388715;-0.4053365;0.9473514,0.07705699;-0.4438968;1.268461,1
18539,0.03583123;-0.009063658;1.216371,0.1755801;-0.02733415;1.229235,0.1518862;-0.2403693;1.113198,0.04003512;-0.3535267;0.9915515,0.001470691;-0.3955836;0.942731,0.07707976;-0.4440525;1.26789,1
18576,0.03586418;-0.009044579;1.216322,0.1756085;-0.0273631;1.229209,0.1519173;-0.2404766;1.11328,0.03368189;-0.3647741;0.980698,-0.002615741;-0.4087972;0.9377921,0.07709977;-0.4440793;1.267857,1
18613,0.03593227;-0.008882316;1.216177,0.1756364;-0.02738459;1.229165,0.1518813;-0.2406819;1.113313,0.03602129;-0.359286;0.9866796,-0.002635532;-0.4033772;0.9408871,0.07710815;-0.4440901;1.267844,1
18651,0.03599788;-0.008639044;1.215949,0.1756248;-0.02746444;1.229,0.1517737;-0.2407744;1.113229,0.03654263;-0.3572358;0.9887838,-0.001770693;-0.4088936;0.9454095,0.07678346;-0.4439577;1.267849,1
18688,0.03602184;-0.00835586;1.215892,0.1756227;-0.02749892;1.228942,0.1516565;-0.2408544;1.113318,0.03747149;-0.3556532;0.991247,-2.322843E-05;-0.4067496;0.9485552,0.07678908;-0.4439562;1.267861,1
18724,0.0360407;-0.008013581;1.215222,0.1754604;-0.02757253;1.228426,0.1512462;-0.2409687;1.112959,0.03779539;-0.3546406;0.9921786,-4.958216E-08;-0.4056305;0.9479991,0.07680008;-0.443964;1.267645,1
18756,0.03597606;-0.007766572;1.213722,0.1752465;-0.02775527;1.227685,0.1504129;-0.2414514;1.111732,0.03810852;-0.3537283;0.9924193,0.0006708812;-0.4033464;0.9475848,0.07682656;-0.4439947;1.266906,1
18792,0.03582236;-0.007646513;1.212473,0.1751056;-0.02784025;1.227225,0.1499824;-0.2417679;1.111129,0.03807167;-0.3535325;0.9924195,0.000680201;-0.4032706;0.9474458,0.07692549;-0.4440089;1.266487,1
18826,0.03572667;-0.00762669;1.212385,0.1750507;-0.027869;1.227147,0.149787;-0.2418522;1.111176,0.03813514;-0.3532199;0.9931632,0.001347972;-0.4035109;0.9513104,0.07692219;-0.4440053;1.266498,1
18863,0.03548829;-0.007649693;1.212062,0.1749821;-0.02791158;1.227032,0.1496459;-0.2419195;1.111159,0.03818305;-0.3528224;0.9936175,0.001126905;-0.4030466;0.9516259,0.07689276;-0.4440182;1.266446,1
18905,0.03540329;-0.00763824;1.211994,0.1749244;-0.02793394;1.226966,0.1494988;-0.2420002;1.111199,0.03832449;-0.3524487;0.9941563,0.001464285;-0.4031269;0.9511911,0.07689861;-0.4440159;1.26644,1
18940,0.03523129;-0.007654048;1.211739,0.1748503;-0.0279691;1.226825,0.149478;-0.2427301;1.111825,0.03841248;-0.352257;0.9944119,0.00128701;-0.4027837;0.9511865,0.07689237;-0.444024;1.266382,1
18973,0.03508307;-0.007654032;1.212064,0.1748334;-0.02797875;1.226838,0.1493643;-0.2426979;1.112319,0.03869915;-0.3521912;0.9953772,0.002181646;-0.4038164;0.9544507,0.07629948;-0.4439191;1.267145,1
19006,0.03499622;-0.007661067;1.212037,0.1748085;-0.02797882;1.226815,0.149318;-0.2426679;1.112336,0.03870437;-0.3521645;0.9953884,0.001756952;-0.40205;0.9528605,0.0763238;-0.4439478;1.267098,1
19042,0.03497349;-0.007647828;1.212049,0.1747971;-0.02798016;1.226798,0.1491938;-0.2427001;1.112361,0.03869559;-0.3521509;0.9954634,0.002092631;-0.4023421;0.953651,0.07634509;-0.4439555;1.267114,2
19082,0.03494217;-0.007606805;1.212061,0.174777;-0.02797596;1.226758,0.1491566;-0.2426997;1.112346,0.03869288;-0.3520911;0.9955466,0.002130784;-0.4016996;0.9524115,0.07635836;-0.4439598;1.267114,2
19118,0.03493697;-0.007558282;1.212037,0.1747526;-0.02788678;1.226699,0.1490701;-0.2425939;1.112264,0.03868755;-0.3520539;0.9955699,0.002358936;-0.4009632;0.9523323,0.07649239;-0.443895;1.266977,2
19147,0.03491138;-0.007477513;1.211942,0.1747285;-0.02792039;1.226548,0.1489376;-0.2425468;1.111867,0.0312619;-0.3667994;0.9790736,-0.002671746;-0.4205374;0.939518,0.07664724;-0.4438258;1.266532,2
19180,0.03490541;-0.007354216;1.211997,0.1747342;-0.02792148;1.22654,0.1487971;-0.2425255;1.111748,0.03507074;-0.3591943;0.9868297,-0.0006202551;-0.4112244;0.9444447,0.07673298;-0.4437853;1.26645,2
19214,0.03495198;-0.007229473;1.211972,0.1747489;-0.02792767;1.226513,0.1486194;-0.2425737;1.111418,0.03655569;-0.3560433;0.9896591,-0.0007986215;-0.3993937;0.9423459,0.0768254;-0.4437449;1.266452,2
19249,0.03504482;-0.007063428;1.211778,0.1748297;-0.02792001;1.22641,0.1484235;-0.2425106;1.110572,0.03684695;-0.3551107;0.989841,0.0008604809;-0.4049459;0.9454252,0.07696691;-0.4436907;1.266129,2
19287,0.03507468;-0.006923235;1.211858,0.1748625;-0.02789763;1.226411,0.1483992;-0.2425175;1.110513,0.03719323;-0.3544695;0.9905537,0.002204577;-0.4048041;0.9489842,0.0769909;-0.4436776;1.266133,2
19323,0.03515667;-0.006723911;1.212119,0.1749766;-0.02783832;1.226492,0.1483866;-0.242538;1.110554,0.03263237;-0.3645784;0.980975,-0.002774521;-0.4098141;0.9387459,0.07714039;-0.4437321;1.266217,2
19355,0.03534222;-0.006590217;1.212193,0.175019;-0.02785727;1.22649,0.1484268;-0.2425701;1.110486,0.03628951;-0.3572341;0.9883763,-0.0001720197;-0.4003824;0.9431317,0.07722079;-0.443731;1.266229,2
19385,0.03549921;-0.006478076;1.212257,0.1750663;-0.02785479;1.226488,0.1484105;-0.2426082;1.110426,0.03683106;-0.3559882;0.9897349,0.001195258;-0.4066936;0.94761,0.07723815;-0.4437363;1.266234,2
19420,0.03568212;-0.006335151;1.212479,0.1751273;-0.02787513;1.226504,0.1484201;-0.2426104;1.110468,0.03751731;-0.3548622;0.9912423,0.0007260787;-0.4064447;0.9486118,0.07726133;-0.443728;1.266275,2
19456,0.03581501;-0.006232513;1.212525,0.1751723;-0.02788154;1.226502,0.1484179;-0.2426115;1.110461,0.03803089;-0.3538253;0.9922051,0.001337647;-0.4041859;0.9499175,0.07726853;-0.4437271;1.266288,2
19492,0.03593841;-0.006149348;1.212457,0.1752597;-0.02788551;1.226429,0.148227;-0.2427102;1.109833,0.03819313;-0.3532649;0.9922821,0.001838548;-0.4015675;0.9491259,0.07727418;-0.44372;1.266256,2
19528,0.03608075;-0.006027544;1.212563,0.1753229;-0.02791314;1.226447,0.1482405;-0.2427283;1.109834,0.03840802;-0.3527673;0.9930282,0.002426119;-0.4032817;0.9511555,0.07727922;-0.4437235;1.266262,2
19563,0.03619282;-0.005950957;1.212423,0.1753828;-0.02795719;1.226311,0.148232;-0.2427465;1.109536,0.03857471;-0.3521559;0.993183,0.001457742;-0.401084;0.949124,0.07729845;-0.4437265;1.26613,2
19596,0.03627706;-0.005897015;1.212408,0.1754449;-0.02796413;1.226298,0.1482069;-0.2427446;1.109401,0.03863679;-0.3519594;0.993229,0.001385404;-0.4017915;0.9505863,0.07729096;-0.4437266;1.266054,2
19626,0.03637783;-0.0058216;1.212501,0.1754969;-0.02798131;1.226287,0.1482106;-0.2427488;1.109395,0.03860546;-0.351817;0.9934051,0.002728719;-0.4011616;0.951678,0.07730182;-0.4437216;1.266067,2
19658,0.03652425;-0.005743546;1.212691,0.1755344;-0.02800548;1.226291,0.1481785;-0.2428139;1.109376,0.03219623;-0.363717;0.9828052,-0.003459529;-0.408244;0.9399853,0.07735016;-0.4437361;1.266217,2
19689,0.03680642;-0.005634128;1.21329,0.1755852;-0.02802659;1.226357,0.1481543;-0.2428752;1.109511,0.03526776;-0.3574198;0.9904886,0.0007768923;-0.4095214;0.948808,0.07741469;-0.4437354;1.266468,2
19728,0.03687909;-0.005611916;1.213328,0.1756139;-0.02804076;1.226346,0.1480781;-0.2428962;1.109439,0.03592224;-0.3556249;0.9913825,0.0001033846;-0.4060911;0.9491444,0.07741702;-0.4437599;1.266508,2
19764,0.03689272;-0.005601401;1.213329,0.175633;-0.02805014;1.226338,0.1478538;-0.2430007;1.109329,0.03606571;-0.3547579;0.9917976,0.0004717032;-0.4043804;0.9492537,0.077437;-0.4437795;1.266561,2
19801,0.03695077;-0.005585641;1.213292,0.1756511;-0.02806783;1.226295,0.1477782;-0.2429636;1.109197,0.03624315;-0.3539251;0.9919443,0.0003140586;-0.4030153;0.9481299,0.07743519;-0.4437788;1.266557,2
19836,0.03695034;-0.005582895;1.213438,0.1756734;-0.02807974;1.22631,0.1477612;-0.2429923;1.109189,0.03629245;-0.3534085;0.9923302,0.0008424119;-0.4024206;0.9496015,0.07740302;-0.4438096;1.266626,2
19868,0.03697382;-0.005561718;1.213495,0.1756806;-0.02809287;1.226303,0.1472523;-0.2431872;1.108512,0.03612957;-0.3529102;0.9924935,0.001090122;-0.4020361;0.9498042,0.07739189;-0.4438052;1.266638,2
19905,0.03701045;-0.005564366;1.213483,0.1756722;-0.02810162;1.226236,0.1469866;-0.2431488;1.108305,0.03080989;-0.3623742;0.9776352,-0.0024597;-0.4156103;0.9367763,0.07741553;-0.4438183;1.266602,2
19942,0.03701611;-0.005553358;1.213531,0.1756568;-0.028115;1.2262,0.1463792;-0.2431249;1.107382,0.03181043;-0.3568766;0.9812183,-0.002352777;-0.4102886;0.9380931,0.07740913;-0.4438206;1.266609,2
19977,0.0370262;-0.005547199;1.213678,0.1756338;-0.02812705;1.226163,0.1454288;-0.2430242;1.106543,0.02618794;-0.3628102;0.9712722,-0.003666922;-0.4152887;0.9323932,0.07739898;-0.443797;1.26687,2
20007,0.03700292;-0.005516701;1.213931,0.1756233;-0.0281227;1.22616,0.1436695;-0.2416064;1.104493,0.02226285;-0.3650611;0.963711,-0.004272331;-0.4149398;0.9265497,0.07732847;-0.4437192;1.267259,2
20040,0.03694874;-0.005499674;1.21418,0.1755983;-0.02810206;1.226123,0.1419568;-0.2395724;1.102024,0.017744;-0.3654104;0.9530026,-0.008074681;-0.4142416;0.9175995,0.07726229;-0.4435059;1.267916,2
20073,0.03686117;-0.005434522;1.214739,0.1755381;-0.02806558;1.22605,0.1392799;-0.2370556;1.098694,0.01786987;-0.3628857;0.9511029,-0.009288786;-0.4085047;0.9134433,0.07709043;-0.4430346;1.269062,2
20108,0.03679153;-0.005384493;1.21478,0.1753844;-0.02796884;1.225614,0.1316093;-0.233483;1.086276,0.01323943;-0.3553981;0.93586,-0.01402837;-0.403085;0.9026681,0.07689204;-0.4426407;1.269471,2
20140,0.03663015;-0.005178467;1.215792,0.1753061;-0.02791296;1.2255,0.129419;-0.2317321;1.084223,0.0111369;-0.3550174;0.9329064,-0.0178179;-0.3998389;0.9008858,0.07602829;-0.4418697;1.272104,2
20180,0.03655167;-0.005083764;1.215863,0.1750598;-0.02767195;1.22474,0.1236398;-0.2253801;1.076387,0.02572007;-0.317548;0.9488055,-0.01389591;-0.3578844;0.8930697,0.07553753;-0.4412854;1.272927,2
20214,0.03631084;-0.004729606;1.21684,0.1749604;-0.02744539;1.22447,0.1198278;-0.2219634;1.073068,0.003778574;-0.3480642;0.9190487,-0.02525072;-0.3893623;0.8860649,0.0749085;-0.4403814;1.274226,2
20246,0.03620543;-0.004465272;1.217117,0.1746727;-0.02716194;1.223704,0.1170608;-0.219736;1.070637,0.002850069;-0.3464087;0.9162676,-0.02571681;-0.3883505;0.8830712,0.07447452;-0.4396119;1.275093,2
20282,0.03677854;-0.006432022;1.219987,0.1745592;-0.02694219;1.223441,0.1153103;-0.2191035;1.07047,-0.01371897;-0.3570006;0.908637,-0.03364162;-0.3970958;0.8802505,0.07414628;-0.4388568;1.276385,2
20315,0.03708651;-0.007304109;1.221064,0.1743924;-0.02663885;1.222897,0.1118583;-0.2179884;1.0702,-0.009777245;-0.3562331;0.9109567,-0.03043396;-0.4024894;0.8856001,0.07387201;-0.4384532;1.276825,2
20355,0.03730746;-0.00788277;1.221698,0.1742329;-0.02637395;1.222285,0.1099506;-0.2179272;1.070604,0.0001752583;-0.3550247;0.9299756,-0.02002752;-0.4078236;0.8997552,0.07363933;-0.438191;1.277042,2
20391,0.03697377;-0.006581957;1.22235,0.1741903;-0.02625609;1.222154,0.1084022;-0.2196189;1.073594,0.001999326;-0.3576046;0.9333011,-0.01761677;-0.4139491;0.9094103,0.07346062;-0.4377098;1.277938,2
20425,0.03665939;-0.005703588;1.22265,0.1741504;-0.0261652;1.222043,0.1069173;-0.222022;1.077669,0.008877886;-0.3578256;0.9489213,-0.01183229;-0.4160703;0.9203401,0.07337865;-0.4375179;1.278332,2
20461,0.03642338;-0.005254098;1.222658,0.1740983;-0.02609842;1.221856,0.1054897;-0.2227679;1.079338,0.009678038;-0.3548435;0.9566717,-0.01094205;-0.4123579;0.9223867,0.07322507;-0.4374221;1.278556,2
20497,0.03617148;-0.004530078;1.223282,0.1740896;-0.0260515;1.221831,0.1051351;-0.2238399;1.081143,0.01088925;-0.3547007;0.9590426,-0.009666517;-0.4121962;0.925754,0.07310655;-0.4372827;1.278915,2
20532,0.03602411;-0.004084196;1.22348,0.1740866;-0.02597528;1.22175,0.1049647;-0.2242864;1.081932,0.0109915;-0.3549065;0.9596781,-0.01029938;-0.4113731;0.9244897,0.07304472;-0.4371988;1.279056,2
20569,0.03592339;-0.00374614;1.223556,0.1740773;-0.02590969;1.221643,0.1044224;-0.2243087;1.082233,0.01105314;-0.3547329;0.9593926,-0.01059859;-0.4099586;0.9227434,0.07297586;-0.4370911;1.279165,2
20604,0.03587179;-0.003472699;1.22369,0.1740804;-0.02584941;1.221578,0.1038121;-0.224119;1.082294,0.009955162;-0.3556207;0.9570497,-0.0119288;-0.4111728;0.9216988,0.07288939;-0.436975;1.279299,2
20640,0.03633188;-0.004862567;1.224606,0.1740807;-0.02581659;1.221527,0.103501;-0.2238734;1.082084,0.00968735;-0.3567022;0.9555698,-0.01997718;-0.3976322;0.9128922,0.07278644;-0.4368798;1.27942,2
20677,0.0366673;-0.005775303;1.224915,0.1740774;-0.02574352;1.221288,0.1030336;-0.2232222;1.081217,-0.008095415;-0.3703547;0.9336491,-0.02432124;-0.4241967;0.9074611,0.0726823;-0.4367461;1.279451,2
20709,0.03700342;-0.006547084;1.225847,0.1741195;-0.02568468;1.22134,0.1027582;-0.2230918;1.081331,0.007363271;-0.3347734;0.9555584,-0.02230087;-0.37826;0.9131893,0.0725061;-0.4364138;1.280121,2
20741,0.03714575;-0.007022111;1.226226,0.1741326;-0.02565429;1.2213,0.1023873;-0.2224027;1.080511,0.006782891;-0.3328743;0.9543687,-0.02435501;-0.3814237;0.9083917,0.07225272;-0.4361733;1.28035,2
20773,0.0367254;-0.005485231;1.226882,0.1741639;-0.02561672;1.221277,0.1016637;-0.2215246;1.079648,-0.01815909;-0.3417498;0.9242482,-0.04312778;-0.3739934;0.8873498,0.0719512;-0.4357697;1.280693,2
20805,0.03700293;-0.006185727;1.227844,0.1742472;-0.02554025;1.221371,0.1009571;-0.2206164;1.078949,-0.01707744;-0.3394231;0.9240921,-0.04658001;-0.3638377;0.8836287,0.07156342;-0.4352331;1.281384,2
20840,0.03720722;-0.006592876;1.228321,0.1742921;-0.02547142;1.221398,0.1002042;-0.2193799;1.077721,0.01066335;-0.3161842;0.947449,-0.02767524;-0.3449441;0.8886521,0.07110108;-0.4346786;1.28174,2
20874,0.03689022;-0.004716204;1.229373,0.1743096;-0.02543395;1.221389,0.09898664;-0.2181646;1.076705,0.008177878;-0.3115779;0.9447331,-0.0275253;-0.3418226;0.8804016,0.07073238;-0.4342628;1.282142,2
20908,0.03681006;-0.003396922;1.230089,0.1743526;-0.02530829;1.221372,0.09648367;-0.2161668;1.075471,0.006692308;-0.3118802;0.9445144,-0.02410738;-0.3404031;0.8816053,0.07041261;-0.4339072;1.282606,2
20942,0.03669556;-0.002489078;1.230734,0.1743738;-0.02522105;1.221338,0.09326611;-0.2141988;1.074687,0.005874982;-0.312401;0.943988,-0.02254186;-0.3437214;0.8836458,0.07009389;-0.4335884;1.283035,2
20976,0.03652194;-0.001765628;1.231381,0.1743802;-0.02512725;1.221348,0.08856087;-0.2113727;1.0738,0.003091792;-0.3156598;0.9468152,-0.02423514;-0.3474397;0.8973958,0.0698183;-0.433342;1.283474,2
21010,0.03637758;-0.001407303;1.231397,0.1743683;-0.02499666;1.221309,0.08339237;-0.2074277;1.071962,0.001238412;-0.3187283;0.9457803,-0.02413695;-0.3527657;0.8993667,0.06761488;-0.4327998;1.279428,2
21042,0.03626859;-0.001189283;1.231352,0.1743246;-0.02482826;1.221163,0.07991178;-0.204434;1.070434,-0.0007740644;-0.3214973;0.9450889,-0.02234304;-0.3570026;0.9001891,0.0674838;-0.4327253;1.279284,2
21074,0.03620858;-0.0009430347;1.231516,0.1743209;-0.02456294;1.221156,0.07702414;-0.2027065;1.070507,-0.001538992;-0.3245543;0.9467787,-0.02183414;-0.3648768;0.9041184,0.06740133;-0.4326678;1.279261,2
21113,0.03613804;-0.0008303865;1.231423,0.1742773;-0.02441435;1.221065,0.07567117;-0.2016608;1.070187,-0.001786415;-0.3266771;0.9476691,-0.01937089;-0.3682611;0.9067919,0.06732058;-0.4326465;1.279136,2
21153,0.03611033;-0.0005892447;1.231676,0.1742471;-0.02427377;1.221066,0.07460588;-0.201387;1.070729,-0.001866299;-0.330606;0.9524095,-0.01805372;-0.3747113;0.9138533,0.06726869;-0.4326127;1.279158,2
21188,0.03607484;-0.0004902878;1.231682,0.1742194;-0.02410879;1.221009,0.07307927;-0.2004263;1.070729,-6.358785E-05;-0.3446938;0.948659,-0.0165233;-0.3879512;0.9101175,0.06647243;-0.4327004;1.277947,2
21221,0.0360451;-0.000381767;1.23162,0.1741937;-0.02400182;1.220938,0.07231538;-0.20042;1.071301,0.0003914384;-0.3517126;0.9531006,-0.015865;-0.3994513;0.9195881,0.06621828;-0.4327016;1.277676,2
21256,0.03601373;-0.0002917889;1.231422,0.1741706;-0.02388377;1.220838,0.07189272;-0.2002639;1.071435,-3.168192E-05;-0.3527905;0.9544067,-0.01672952;-0.3988795;0.9188235,0.06593002;-0.4327121;1.277313,2
21289,0.03596735;-0.0002138532;1.23132,0.1741355;-0.02379952;1.220753,0.07142764;-0.2000969;1.071553,-0.000918671;-0.3540437;0.9552879,-0.01785093;-0.3986262;0.9191205,0.06563982;-0.4327123;1.276981,2
21323,0.03597252;-0.0001253506;1.231228,0.1741026;-0.02371164;1.220638,0.07107019;-0.1996756;1.071256,-0.00173377;-0.3501613;0.9598532,-0.01740019;-0.3930476;0.9207184,0.06547146;-0.4327112;1.276747,2
21359,0.03598078;-8.816227E-05;1.23123,0.1740811;-0.02362432;1.220566,0.07095255;-0.1994632;1.071097,0.0008926279;-0.3526342;0.9559779,-0.01742523;-0.3960612;0.9168969,0.0653661;-0.4326819;1.276645,2
21400,0.03598094;5.575954E-06;1.231191,0.1740496;-0.02354281;1.220467,0.07083554;-0.1991887;1.07082,-0.000527401;-0.3481353;0.9593973,-0.01681868;-0.3883357;0.9174323,0.06524066;-0.4326651;1.276483,2
21429,0.03598322;4.441568E-05;1.231125,0.1740233;-0.02346474;1.220407,0.07078332;-0.1990404;1.070691,-0.001141632;-0.3457945;0.9601249,-0.01845738;-0.3824266;0.9162191,0.06511746;-0.4326632;1.276328,2
21461,0.03598178;0.0001030449;1.231048,0.1740314;-0.02343374;1.2204,0.07095918;-0.198898;1.070426,-0.001548885;-0.3431108;0.9593414,-0.01917593;-0.373419;0.9144456,0.06501311;-0.4326976;1.276087,2
21494,0.03599199;0.0001717501;1.231052,0.1740528;-0.02340675;1.220436,0.07231708;-0.1997674;1.070619,-0.002857005;-0.3380473;0.9562675,-0.02125818;-0.3631748;0.9133184,0.06496344;-0.4326915;1.275956,2
21529,0.03610349;0.0003572086;1.231414,0.1741731;-0.02338749;1.220784,0.07602163;-0.2036458;1.073382,-0.006597898;-0.331179;0.9450906,-0.02795582;-0.3532323;0.9000286,0.06494127;-0.4326741;1.275993,2
21560,0.03610582;0.0004280196;1.231498,0.1742725;-0.02341477;1.22101,0.08112728;-0.2064862;1.073882,-0.001367166;-0.3135769;0.9397767,-0.02797036;-0.329185;0.8793885,0.06490327;-0.4326557;1.276013,2
21601,0.03607756;0.0005667576;1.231664,0.1746433;-0.02312989;1.221619,0.08709259;-0.2075576;1.072713,-0.03559268;-0.2959822;0.8744007,-0.05457467;-0.3185364;0.8420768,0.06481114;-0.4324782;1.276024,2
21634,0.03610472;0.0008094208;1.232106,0.1749517;-0.02297476;1.222256,0.09232008;-0.2054306;1.06798,-0.04066577;-0.2851749;0.872629,-0.07208873;-0.2871467;0.8413767,0.06459468;-0.4319395;1.276361,2
21665,0.03620334;0.0009501965;1.232221,0.175098;-0.02292604;1.2224,0.09688893;-0.1992486;1.058587,-0.05206957;-0.2484165;0.8809766,-0.08802379;-0.2489202;0.847356,0.06397659;-0.4310246;1.27623,2
21701,0.03643982;0.001163373;1.232569,0.1753481;-0.02259163;1.222547,0.1044258;-0.1840682;1.053263,-0.03035847;-0.1963328;0.9256908,-0.08442649;-0.2032303;0.8737633,0.06379753;-0.4307651;1.276297,2
21735,0.03668047;0.00123395;1.232905,0.1756189;-0.02203044;1.222653,0.1089236;-0.1693181;1.048547,-0.05471557;-0.1676724;0.9208859,-0.1029738;-0.16564;0.8842779,0.06372336;-0.4297246;1.276956,2
21770,0.03668191;0.001402512;1.233141,0.1759705;-0.02088554;1.222783,0.1128302;-0.15479;1.047637,-0.040291;-0.1266363;0.9466597,-0.1121759;-0.1232386;0.9070953,0.063605;-0.4292247;1.277121,2
21806,0.03680366;-0.000950077;1.233541,0.1764145;-0.01872694;1.223136,0.1241773;-0.1391925;1.040462,-0.06232405;-0.1008027;0.959079,-0.1242121;-0.08403121;0.9325552,0.06356803;-0.4292327;1.277377,2
21845,0.0361062;-0.0001471357;1.233912,0.1769935;-0.01541138;1.223606,0.1235327;-0.1251875;1.033505,-0.07816792;-0.06871478;0.9798167,-0.1324525;-0.04724032;0.963383,0.06355328;-0.4302523;1.277558,2
21881,0.03579973;0.0006957339;1.234377,0.1771887;-0.01232333;1.224063,0.1212817;-0.1071555;1.041274,-0.1039923;-0.03100188;1.010956,-0.1390793;-0.01402715;1.00147,0.06390409;-0.4318386;1.27823,2
21918,0.03555181;0.001235471;1.234298,0.1772121;-0.008948484;1.224549,0.1173551;-0.09096558;1.042897,-0.07657545;-0.0114104;1.042201,-0.1308813;0.010187;1.038373,0.06414681;-0.4330536;1.278452,2
