Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
17401,-0.05137208;0.1046961;0.9049715,-0.06270675;0.1275201;0.910154,-0.2293538;0.08287334;1.049055,-0.1449103;0.2342569;1.214442,0.0214284;0.2410288;1.206017,0.02236136;-0.243478;1.338818,2
17432,-0.03281727;0.06339508;0.9017933,-0.03261278;0.06085304;0.9118173,-0.208655;0.06064126;1.046234,-0.1446894;0.2342597;1.213535,0.02128214;0.2407817;1.206607,0.02226866;-0.2429865;1.338424,2
17466,0.001418588;0.02307206;0.897648,-0.01526874;0.02356477;0.9104195,-0.1836358;0.0389905;1.053605,-0.1442783;0.232961;1.2126,0.02119615;0.2408201;1.208134,0.02492751;-0.2354813;1.342355,2
17500,0.03925712;-0.01932299;0.8900344,0.01822008;-0.01738958;0.8963482,-0.1412708;0.004544443;1.04865,-0.1441579;0.2302909;1.210161,0.02114886;0.2407646;1.208234,0.02407965;-0.2341456;1.33929,2
17533,0.07625407;-0.06246738;0.8962732,0.0264639;-0.05528893;0.9297006,-0.1456001;-0.005590398;1.059558,-0.1439273;0.2284496;1.208854,0.02124177;0.2406747;1.208429,0.02732278;-0.236112;1.331896,2
17567,0.1081899;-0.1056797;0.900672,0.05512128;-0.0841523;0.929603,-0.09578923;-0.02182599;1.079075,-0.1434419;0.2250993;1.206153,0.02120426;0.2403958;1.208355,0.02936987;-0.2429628;1.319359,2
17599,0.1154082;-0.1389533;0.9236524,0.0732428;-0.1126126;0.9396397,-0.07894404;-0.02954514;1.076754,-0.1385252;0.2113602;1.196581,0.02047323;0.2391154;1.209636,0.01883622;-0.2519504;1.309932,2
17632,0.1072827;-0.1578557;0.961822,0.09405268;-0.149906;0.9680393,-0.05905348;-0.03888554;1.08091,-0.1367074;0.2075126;1.194014,0.02008493;0.2382911;1.20886,0.01413305;-0.2549123;1.308442,2
17666,0.107686;-0.1736856;0.993733,0.05524406;-0.124675;1.01157,-0.04033385;-0.05660258;1.08809,-0.1357544;0.2051327;1.19267,0.01981373;0.2370675;1.209822,0.01224191;-0.2574126;1.307468,2
17697,0.1712445;-0.2430756;1.005483,0.1187753;-0.1846094;1.012487,-0.03925736;-0.05555242;1.097299,-0.134932;0.2031361;1.191752,0.01989385;0.2357866;1.210401,0.01148513;-0.2601043;1.306404,2
17732,0.1804981;-0.2594478;1.005062,0.1337544;-0.2021434;1.012979,-0.009368855;-0.06991237;1.113577,-0.1307403;0.1936859;1.187572,0.02008822;0.2338835;1.210545,0.01132093;-0.2617383;1.306262,2
17765,0.1423688;-0.2881911;1.045233,0.1390876;-0.2585188;1.065924,-0.008977587;-0.07368775;1.11753,-0.1297005;0.1911354;1.187368,0.02073941;0.2319358;1.211139,0.01191308;-0.2631086;1.307013,2
17798,0.1796298;-0.250258;1.00959,0.1302554;-0.1935616;1.023045,-0.01581923;-0.06416018;1.123106,-0.1289688;0.189676;1.187595,0.0207395;0.2315055;1.210493,0.01206336;-0.2640941;1.308766,2
17832,0.179197;-0.2505822;1.008358,0.1301163;-0.1934726;1.022557,-0.01555611;-0.06347063;1.122416,-0.1285896;0.1890487;1.187972,0.02112808;0.2295888;1.212305,0.01222343;-0.2639542;1.312843,2
17865,0.1777798;-0.2490593;1.007597,0.1288162;-0.1924248;1.022707,-0.01640097;-0.06129814;1.121716,-0.1283371;0.1887656;1.188071,0.02114363;0.2292721;1.211169,0.01235804;-0.2642576;1.312682,2
17899,0.1771725;-0.2491293;1.009621,0.1267127;-0.1905979;1.023651,-0.01896549;-0.05953485;1.122059,-0.1281178;0.1885459;1.188238,0.02181477;0.2280053;1.212205,0.01595418;-0.2636185;1.313651,2
17932,0.1757658;-0.2480483;1.010746,0.1259192;-0.1900135;1.024054,-0.02001524;-0.05895255;1.122069,-0.1279473;0.188278;1.188348,0.02197858;0.2272294;1.212738,0.01581755;-0.2641516;1.313372,2
17967,0.1755736;-0.2489783;1.012406,0.1257313;-0.1901472;1.024066,-0.02002799;-0.05894102;1.122151,-0.1256182;0.1839585;1.190061,0.02191985;0.2264082;1.213755,0.01515859;-0.2653712;1.313511,2
17999,0.1852919;-0.2658415;0.9977342,0.1450858;-0.2088432;1.011814,0.001859364;-0.07488956;1.10955,-0.1256642;0.184027;1.190043,0.02179753;0.2258051;1.214178,0.01453683;-0.2657343;1.313486,2
18032,0.1728409;-0.2481636;1.00925,0.1243189;-0.1895935;1.023852,-0.02210204;-0.05789227;1.120171,-0.1256871;0.1840733;1.190029,0.02161223;0.2252775;1.214475,0.01376078;-0.2663042;1.312983,2
18065,0.1734645;-0.2488872;1.011544,0.1239212;-0.1895594;1.023988,-0.02230005;-0.05788823;1.120681,-0.1257502;0.1841031;1.190096,0.02127755;0.2247382;1.21537,0.01319846;-0.2667448;1.312905,2
18098,0.1723272;-0.2471455;1.009044,0.1229636;-0.1889364;1.024042,-0.02319829;-0.05739029;1.121033,-0.1258439;0.1841702;1.190095,0.02109559;0.2242369;1.215418,0.01300674;-0.2672246;1.312373,2
18132,0.1730424;-0.2484907;1.009807,0.1213726;-0.1885262;1.024809,-0.02414118;-0.05634911;1.121939,-0.126048;0.1843144;1.190241,0.02086869;0.2238864;1.215711,0.01262293;-0.2678894;1.311821,2
18166,0.1734001;-0.2487389;1.010121,0.1211049;-0.1887749;1.024673,-0.02410365;-0.05643426;1.122055,-0.1262295;0.1844047;1.190363,0.02059915;0.2234686;1.216021,0.01264106;-0.2680873;1.311718,2
18200,0.1732029;-0.2493901;1.013878,0.120645;-0.1896563;1.025934,-0.0241329;-0.05666596;1.123034,-0.1265663;0.1846287;1.190813,0.01991154;0.2229329;1.217161,0.01168296;-0.2683347;1.312438,2
18232,0.1835039;-0.2616854;1.001446,0.1390648;-0.2051339;1.01406,-0.008333393;-0.08037502;1.118144,-0.1267745;0.1847024;1.190974,0.01937425;0.2224026;1.217498,0.01137442;-0.2684556;1.312479,2
