Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
15147,-0.1077203;0.001724403;1.397097,0.07523307;-0.01080031;1.442854,0.2441577;0.06288937;1.458761,0.0761411;0.08083233;1.290083,0.05240198;0.07702684;1.285418,-0.004993706;-0.4132926;1.313245,1
15185,-0.1095062;0.001816288;1.398871,0.07731257;-0.01123952;1.448345,0.2444735;0.06146822;1.458208,0.07623065;0.08095583;1.289844,0.05256359;0.07775024;1.288512,-0.004891447;-0.4131399;1.313352,1
15221,-0.1094104;0.001810172;1.398903,0.07695559;-0.01156029;1.447149,0.2449686;0.06064438;1.458117,0.07634155;0.08092821;1.289352,0.05187007;0.07783701;1.290325,-0.004895762;-0.4131374;1.313355,1
15260,-0.1093129;0.001816995;1.39891,0.07672044;-0.01229394;1.445785,0.2452147;0.05965078;1.457225,0.07768607;0.0802445;1.288097,0.05286528;0.07817528;1.286466,-0.004893613;-0.4131362;1.313344,1
15308,-0.110556;0.001482489;1.400124,0.07666197;-0.01237184;1.444554,0.245688;0.0577595;1.455237,0.07709895;0.08073297;1.286916,0.05280775;0.07828926;1.282452,-0.006494572;-0.4241151;1.335627,1
15339,-0.1104435;0.001477591;1.400037,0.07635015;-0.01268421;1.443821,0.2465108;0.05545943;1.453954,0.07830939;0.07955576;1.286734,0.05283544;0.07771287;1.282854,-0.006225803;-0.4186387;1.322872,1
15375,-0.111287;0.001588593;1.400857,0.07618278;-0.01296036;1.443353,0.2472091;0.05274542;1.452675,0.07840254;0.07911374;1.285186,0.05295263;0.07626373;1.279983,-0.006229617;-0.4173905;1.319741,1
15413,-0.1119324;0.001543618;1.401456,0.07616844;-0.01346423;1.442821,0.2474543;0.05023963;1.450051,0.130309;0.08298524;1.308028,0.08369971;0.0808484;1.289422,-0.006214616;-0.416822;1.318039,1
15452,-0.1125745;0.001613267;1.402787,0.07606164;-0.01368671;1.442631,0.2477151;0.04784381;1.448022,0.07561013;0.06476442;1.274217,0.04767929;0.07253778;1.280043,-0.006161911;-0.4165972;1.317632,1
15500,-0.1130474;0.00163587;1.403314,0.07590932;-0.01409299;1.442232,0.2482483;0.04455575;1.445048,0.07685968;0.06808875;1.276467,0.04984872;0.07155377;1.274474,-0.006219307;-0.4163168;1.3169,1
15536,-0.1141785;0.001466494;1.405418,0.07577453;-0.01446478;1.441959,0.2485616;0.04124873;1.441705,0.1028976;0.07170589;1.290449,0.05858479;0.07161926;1.276909,-0.006537871;-0.42717;1.341638,1
15574,-0.1135738;0.001228884;1.405219,0.07548466;-0.01491435;1.441405,0.2498547;0.03245704;1.433113,0.08784728;0.07359314;1.277061,0.05064709;0.06889205;1.266132,-0.006659175;-0.4277323;1.343021,1
15613,-0.1138409;0.001177037;1.405511,0.07483936;-0.01551952;1.440354,0.2506965;0.02639063;1.422952,0.1070173;0.06181377;1.281359,0.05883582;0.06874199;1.2628,-0.006669256;-0.4279521;1.343801,1
15649,-0.1132317;0.0009008132;1.405227,0.07417442;-0.01665175;1.439058,0.2509118;0.02032521;1.414466,0.1074328;0.06078979;1.280487,0.06145645;0.0668095;1.259263,-0.006781027;-0.4286767;1.344444,1
15688,-0.113616;0.0007770227;1.405516,0.07348537;-0.01754642;1.437903,0.2506204;0.01464508;1.405991,0.1078009;0.0576999;1.274942,0.06090076;0.06208126;1.249338,-0.007057404;-0.4291475;1.344635,1
15730,-0.1139951;0.0007326462;1.405907,0.07270652;-0.01905394;1.437069,0.2498012;0.008549782;1.398088,0.1088773;0.05453953;1.267238,0.06270982;0.05748162;1.243739,-0.007419468;-0.4299085;1.345159,1
15768,-0.1134308;0.0005841262;1.405536,0.07165522;-0.02065985;1.436044,0.2478671;0.001152774;1.386888,0.1111691;0.04147828;1.262948,0.06288701;0.0514315;1.233951,-0.007512554;-0.4304297;1.345551,1
15805,-0.1129131;0.0004993714;1.404912,0.06967224;-0.02143851;1.434196,0.2398418;-0.01706888;1.358744,0.07227015;0.0408497;1.200987,0.06417836;0.03650837;1.212278,-0.007585593;-0.4306601;1.345547,1
15841,-0.1139359;0.0006181163;1.406546,0.06876105;-0.02159115;1.433979,0.2959092;-0.04868538;1.368234,0.1313354;0.004483102;1.244533,0.06753868;0.02700757;1.211735,-0.007923836;-0.4313121;1.346801,1
15884,-0.1133117;0.0004582861;1.405923,0.06748337;-0.02117122;1.433132,0.2970659;-0.04978067;1.371811,0.1216706;0.004939137;1.230085,0.07080718;0.01574495;1.20071,-0.008030819;-0.4314892;1.346923,1
15925,-0.1129532;0.0003523121;1.405435,0.06628984;-0.02003692;1.432288,0.2992995;-0.05389744;1.38192,0.1190482;0.001393694;1.217705,0.0711504;0.006864617;1.191619,-0.008124843;-0.431634;1.347069,1
15973,-0.112643;0.0003081234;1.404914,0.0650341;-0.01840897;1.431092,0.2290142;-0.0516062;1.315927,0.07993932;-0.003154704;1.188807,0.06621584;-0.001358256;1.180831,-0.008150619;-0.4316785;1.347206,1
16010,-0.1123222;0.0003198165;1.404291,0.06299865;-0.01376221;1.428503,0.2877155;-0.07605577;1.354448,0.1003473;-0.01895428;1.199159,0.05120903;-0.01856593;1.157488,-0.008267424;-0.4316967;1.347245,1
16046,-0.1121242;0.0003361785;1.403932,0.06155412;-0.009566095;1.426618,0.2848802;-0.07976949;1.350546,0.1000745;-0.03246734;1.188889,0.04852496;-0.02915788;1.148055,-0.008344873;-0.4316405;1.347416,1
16085,-0.111801;0.0003150393;1.403244,0.06112047;-0.007065593;1.424988,0.213968;-0.0779428;1.268069,0.07391302;-0.04012996;1.150596,0.03851058;-0.03746102;1.135761,-0.008384665;-0.4316345;1.347429,1
16128,-0.112498;0.0005560768;1.403405,0.06109591;-0.004654421;1.423827,0.2141346;-0.07936247;1.268067,0.05391521;-0.05606211;1.142476,0.03210745;-0.04890586;1.129999,-0.008300153;-0.4314884;1.347854,1
16176,-0.1131698;0.0007115356;1.403346,0.06098556;-0.003572382;1.422826,0.207603;-0.08635833;1.262092,0.04525331;-0.0617322;1.135955,0.0251505;-0.06093108;1.117597,-0.008280789;-0.4313357;1.348237,1
16219,-0.1136334;0.0009021385;1.402797,0.05966011;0.002578045;1.414311,0.1911795;-0.1071579;1.242527,0.02126426;-0.08946665;1.10266,0.0009596296;-0.08333835;1.085732,-0.008187004;-0.4309752;1.348098,1
16264,-0.1125305;0.001189591;1.400477,0.05985496;0.002604914;1.40922,0.1856044;-0.1123443;1.236649,0.04212155;-0.09902477;1.108531,-0.001525798;-0.09816867;1.079713,-0.008969052;-0.4193498;1.314958,1
16305,-0.1120335;0.0012617;1.399215,0.06026437;2.52671E-06;1.40375,0.1752579;-0.1224621;1.22838,0.03793326;-0.1051212;1.102906,-0.009748948;-0.1132372;1.072502,-0.009243311;-0.4192131;1.313674,1
16347,-0.1131814;0.001406473;1.398781,0.06008467;-0.004015777;1.399172,0.1661368;-0.1305897;1.220966,0.02962629;-0.1221523;1.093687,-0.02267896;-0.126671;1.059058,-0.00947966;-0.4192473;1.312761,1
16390,-0.1127688;0.001408927;1.398184,0.06094067;-0.006486873;1.400382,0.1571445;-0.141471;1.214056,0.02098146;-0.1341076;1.086349,-0.02781232;-0.1422807;1.053144,-0.009555722;-0.4191346;1.312323,1
16436,-0.112416;0.001357885;1.397491,0.0608981;-0.009190574;1.400604,0.1428332;-0.1558232;1.209748,0.01592248;-0.1767832;1.074188,-0.04939245;-0.1756488;1.030203,-0.01012797;-0.4188854;1.311274,1
16478,-0.1121444;0.001362376;1.397104,0.06067716;-0.01130891;1.400656,0.1368066;-0.1604688;1.209339,0.01170406;-0.1847434;1.072663,-0.05271406;-0.194187;1.027347,-0.01048925;-0.4185855;1.310544,1
16513,-0.1118394;0.001276563;1.396139,0.06014226;-0.01343126;1.399869,0.1256209;-0.1662355;1.207441,0.006658232;-0.1987901;1.067024,-0.0533796;-0.2123199;1.019481,-0.0113628;-0.4188696;1.308511,1
16548,-0.1130724;0.00129148;1.395781,0.05072976;-0.03384104;1.37362,0.1237737;-0.1715527;1.206416,0.002617147;-0.218594;1.068668,-0.06043025;-0.2314375;1.01555,-0.01256181;-0.4208575;1.306484,1
16585,-0.1140141;0.001026749;1.395601,0.0503336;-0.03508948;1.372626,0.1103657;-0.1810658;1.205946,-0.007290547;-0.2371981;1.064239,-0.07820818;-0.2519172;1.002453,-0.01402845;-0.423643;1.30424,1
16619,-0.1135572;0.000624774;1.395489,0.05082326;-0.03470011;1.373863,0.09351833;-0.1935633;1.205705,-0.05571433;-0.2801045;1.02476,-0.0973643;-0.2914694;0.9845445,-0.01482358;-0.4378075;1.325957,1
16655,-0.1132056;0.0002327531;1.395093,0.0510001;-0.03448113;1.374374,0.08898915;-0.1950678;1.208207,-0.05650679;-0.2823964;1.024588,-0.0981206;-0.3063927;0.9834928,-0.01481342;-0.4386537;1.326708,1
16697,-0.1128373;-0.0002020949;1.394706,0.05119653;-0.03431099;1.374965,0.0788986;-0.2000574;1.208346,-0.06104258;-0.2912741;1.022321,-0.0997429;-0.3207156;0.9848329,-0.01489053;-0.4393309;1.327549,1
16728,-0.112654;-0.000428987;1.394521,0.05133171;-0.03400797;1.375764,0.0705804;-0.2038911;1.209658,-0.06466375;-0.2993121;1.022298,-0.1174688;-0.3427731;0.9720205,-0.01491448;-0.4400159;1.328715,1
16765,-0.1124413;-0.0006853127;1.394253,0.05142033;-0.03385071;1.376169,0.06319853;-0.2071457;1.210362,-0.06686071;-0.3057686;1.0227,-0.1184227;-0.3518652;0.973545,-0.01499367;-0.4403586;1.329468,1
16802,-0.1123073;-0.0008764247;1.394066,0.05134466;-0.03373201;1.376577,0.03794551;-0.2179814;1.20246,-0.07208671;-0.3191389;1.027861,-0.1122596;-0.359672;0.9870887,-0.01517169;-0.4406834;1.330468,1
16842,-0.1121592;-0.001118513;1.393813,0.0512936;-0.03369373;1.376829,0.03277059;-0.2179131;1.203163,-0.07769757;-0.3298851;1.029428,-0.1205863;-0.371043;0.9830912,-0.01523169;-0.4408764;1.330819,1
16887,-0.1119153;-0.001419062;1.393451,0.05123846;-0.03365719;1.377049,0.02977544;-0.2175478;1.203368,-0.07190835;-0.324563;1.042064,-0.09849227;-0.3528467;1.011324,-0.01531966;-0.4409888;1.331081,1
16931,-0.1116042;-0.001604778;1.392179,0.0512035;-0.03366759;1.377083,0.02582463;-0.217521;1.203907,-0.07119866;-0.3234219;1.045451,-0.09885404;-0.3542882;1.014439,-0.01606045;-0.434659;1.30718,1
16964,-0.1114855;-0.001800452;1.391974,0.05111316;-0.03372212;1.377086,0.02333258;-0.2176743;1.204403,-0.07078184;-0.3227872;1.048953,-0.0985466;-0.3545336;1.019188,-0.01610767;-0.4399835;1.323672,1
17004,-0.1114287;-0.001951598;1.391893,0.04950847;-0.0353869;1.375172,0.02033507;-0.2202541;1.203759,-0.07110615;-0.3235395;1.056495,-0.1102959;-0.3654244;1.014606,-0.01626499;-0.4414071;1.327457,1
17040,-0.1113712;-0.002164405;1.391764,0.04852737;-0.03644107;1.373921,0.01726572;-0.2217034;1.203342,-0.07166513;-0.3232247;1.059358,-0.1104018;-0.3654178;1.017118,-0.01630144;-0.4421808;1.329068,1
17083,-0.1113153;-0.002342079;1.391655,0.04776156;-0.03731143;1.372825,0.01479713;-0.2227886;1.202827,-0.09892645;-0.354445;1.027045,-0.1398465;-0.3999297;0.9882317,-0.01633319;-0.4426462;1.330161,1
17127,-0.1112826;-0.002525758;1.391592,0.0473122;-0.03773974;1.372225,0.0132818;-0.2234836;1.202752,-0.07583541;-0.3227197;1.07126,-0.1105909;-0.3649438;1.025727,-0.01629112;-0.4429932;1.331176,1
17165,-0.111263;-0.002745005;1.391501,0.0469806;-0.03808098;1.371692,0.01172952;-0.2239154;1.202584,-0.07567259;-0.3224736;1.071534,-0.09382108;-0.348119;1.049088,-0.01630466;-0.4433035;1.332042,1
17202,-0.1111879;-0.003090285;1.391138,0.04640762;-0.03857588;1.370433,0.0103997;-0.2245902;1.201697,-0.07657412;-0.3231803;1.070381,-0.09650303;-0.3507281;1.044438,-0.01632785;-0.4433741;1.332041,1
17240,-0.1111481;-0.003295272;1.391025,0.04609713;-0.03883861;1.369896,0.008449904;-0.2250098;1.201715,-0.07750139;-0.3235478;1.069661,-0.09905588;-0.352764;1.044708,-0.01635753;-0.4434699;1.332206,1
17282,-0.1111244;-0.003423128;1.390985,0.04589332;-0.03896788;1.369633,0.007276543;-0.2252624;1.201825,-0.07801354;-0.3239139;1.069417,-0.1143376;-0.3702188;1.028327,-0.01639149;-0.4435365;1.332298,1
17323,-0.1111047;-0.00352689;1.390952,0.04576948;-0.03908032;1.369472,0.005934452;-0.2255599;1.202178,-0.07865723;-0.3242825;1.069363,-0.1158009;-0.3700578;1.028903,-0.01645766;-0.443619;1.3324,1
17363,-0.1109893;-0.003670623;1.389714,0.04558507;-0.03925052;1.368985,0.004904859;-0.2253065;1.201406,-0.09149445;-0.351758;1.042861,-0.1300755;-0.3862743;1.001049,-0.01696127;-0.4365509;1.302335,1
17401,-0.1125908;-0.004685865;1.388609,0.04551317;-0.03929523;1.368865,0.004196963;-0.225241;1.20132,-0.09384197;-0.353222;1.041878,-0.1321515;-0.3893976;1.001792,-0.01676195;-0.441375;1.321994,1
17436,-0.112402;-0.004756226;1.388749,0.04543195;-0.0393279;1.368815,0.002561483;-0.2252078;1.201601,-0.08673232;-0.3242728;1.072356,-0.103673;-0.353747;1.042793,-0.01650994;-0.4420111;1.324838,1
17470,-0.1122844;-0.004812388;1.388955,0.04540341;-0.03934631;1.368825,0.001673456;-0.2253995;1.202047,-0.1008838;-0.3612931;1.044619,-0.141941;-0.406897;0.9929391,-0.01658227;-0.4426501;1.327261,1
17518,-0.1122076;-0.004789905;1.388852,0.04535311;-0.0393545;1.368854,0.001075955;-0.2256328;1.202493,-0.1101629;-0.3732201;1.035335,-0.1484606;-0.4130787;0.9901664,-0.01671351;-0.437016;1.308425,1
17577,-0.1135325;-0.00532296;1.389134,0.04527792;-0.03934155;1.368941,0.0002529707;-0.2256301;1.202802,-0.09988891;-0.3605443;1.045603,-0.1395415;-0.4021089;0.9984616,-0.01639177;-0.4409916;1.322975,1
17615,-0.1133036;-0.005313052;1.389487,0.04515759;-0.03933428;1.369035,-0.0008004496;-0.2258234;1.203402,-0.09992228;-0.3603275;1.04567,-0.1392926;-0.4032263;1.000216,-0.0162166;-0.4421134;1.326368,1
17650,-0.1131033;-0.005320213;1.389665,0.04507865;-0.03933634;1.369084,-0.001617523;-0.2256615;1.203473,-0.1102291;-0.3737651;1.035017,-0.147319;-0.4135586;0.9898995,-0.0160822;-0.4424688;1.327593,1
17686,-0.1129435;-0.005327927;1.389782,0.04501092;-0.03932425;1.369089,-0.002218372;-0.2255881;1.203563,-0.1104514;-0.3738124;1.034967,-0.1476305;-0.4139004;0.9893537,-0.01604076;-0.4426009;1.328491,1
17726,-0.1141849;-0.005593198;1.389793,0.04491277;-0.03933593;1.369073,-0.002889582;-0.2253678;1.203444,-0.09926921;-0.3578164;1.045619,-0.1374107;-0.4000079;1.000324,-0.01604184;-0.4431003;1.329794,2
17767,-0.1149962;-0.00587009;1.389559,0.04483126;-0.03933344;1.369059,-0.002978426;-0.2254027;1.203476,-0.09928146;-0.3578949;1.045619,-0.1371865;-0.4001318;1.000321,-0.01598291;-0.4432423;1.330396,2
17814,-0.1158652;-0.00615759;1.389467,0.04475195;-0.0393272;1.369084,-0.003138603;-0.2253979;1.203528,-0.09926669;-0.3577888;1.045619,-0.1377073;-0.3996166;1.000368,-0.01605538;-0.4433695;1.330887,2
17849,-0.1165657;-0.006430949;1.389732,0.04465303;-0.0393323;1.369164,-0.003327492;-0.2254425;1.203682,-0.09929442;-0.3576792;1.045729,-0.1380849;-0.4010174;1.002808,-0.01611326;-0.4435474;1.331574,2
17897,-0.1170943;-0.006635106;1.389637,0.04457911;-0.03930463;1.369232,-0.003345223;-0.225428;1.203748,-0.0883978;-0.3261101;1.07286,-0.1020255;-0.3565198;1.044355,-0.01612588;-0.4436199;1.33182,2
17933,-0.1180476;-0.006802261;1.3902,0.04445233;-0.03925641;1.369433,-0.003534493;-0.2256577;1.204299,-0.08836558;-0.3261425;1.073102,-0.1035423;-0.3580892;1.048035,-0.01610665;-0.443949;1.332607,2
17977,-0.1183854;-0.006935282;1.389985,0.04437501;-0.03924724;1.369424,-0.003564093;-0.2256694;1.204301,-0.08753982;-0.3270076;1.073224,-0.1020943;-0.3568102;1.045237,-0.01610113;-0.4439993;1.332647,2
18029,-0.1188308;-0.007171105;1.390523,0.04424995;-0.03925332;1.369791,-0.003696565;-0.2259954;1.205054,-0.09845322;-0.3575374;1.051493,-0.1335246;-0.4009784;1.006415,-0.01618544;-0.4441359;1.333455,2
18066,-0.1191105;-0.007333413;1.390795,0.04416066;-0.03922337;1.36997,-0.00371275;-0.2263477;1.20567,-0.0891773;-0.3310212;1.078473,-0.1033437;-0.3602045;1.049488,-0.01618262;-0.4443898;1.333978,2
18100,-0.11926;-0.00740414;1.390791,0.04412316;-0.03922659;1.369991,-0.00368099;-0.2264721;1.205815,-0.08876648;-0.3305548;1.077834,-0.102917;-0.3590591;1.047232,-0.01621177;-0.4444042;1.3341,2
18134,-0.1196671;-0.007458932;1.39129,0.04408254;-0.03922122;1.370134,-0.00333253;-0.2273343;1.20689,-0.087809;-0.3309714;1.078106,-0.1027589;-0.3607502;1.050292,-0.01625968;-0.4444802;1.334449,2
18174,-0.1198441;-0.007508156;1.391249,0.04406951;-0.03922156;1.370144,-0.00312988;-0.2275017;1.207038,-0.08649825;-0.3312427;1.077582,-0.1019042;-0.359619;1.049476,-0.01626331;-0.4444846;1.334478,2
18219,-0.119914;-0.00756252;1.39123,0.04403632;-0.03923259;1.370174,-0.003099665;-0.2275709;1.20712,-0.08652461;-0.3312896;1.077685,-0.1015775;-0.3600442;1.050471,-0.01627945;-0.4445164;1.334601,2
18264,-0.1200398;-0.007688929;1.391153,0.04401257;-0.03922293;1.370223,-0.002647941;-0.2278951;1.207433,-0.08645122;-0.3310312;1.07776,-0.1014881;-0.3603736;1.049807,-0.01624435;-0.4445683;1.334758,2
18302,-0.1201588;-0.007801597;1.39118,0.04398075;-0.03922488;1.370301,-0.002392905;-0.2282814;1.207898,-0.08583057;-0.3317743;1.078281,-0.1017879;-0.360516;1.05159,-0.0162447;-0.4446204;1.334864,2
18335,-0.1202745;-0.00787347;1.391037,0.04396378;-0.0392191;1.370321,-0.002317442;-0.2283737;1.20801,-0.0857939;-0.3317173;1.078294,-0.1012738;-0.3599209;1.050243,-0.01624091;-0.4446448;1.334877,2
18372,-0.1203678;-0.007913821;1.391029,0.04392925;-0.03920331;1.370394,-0.002300068;-0.2284354;1.208164,-0.0859507;-0.331819;1.078601,-0.09964301;-0.3573907;1.056076,-0.0161961;-0.444684;1.335017,2
18410,-0.120539;-0.008007426;1.39088,0.04391176;-0.03920857;1.3704,-0.002055208;-0.2285738;1.208256,-0.08587223;-0.3317525;1.078631,-0.1003746;-0.3573357;1.053417,-0.01619786;-0.4446832;1.33502,2
18456,-0.1206046;-0.008077172;1.390878,0.04389064;-0.03921528;1.370418,-0.001686264;-0.2290544;1.208745,-0.08573711;-0.3320181;1.0791,-0.1014259;-0.359028;1.054457,-0.01621434;-0.4447111;1.335144,2
18499,-0.1208735;-0.008184347;1.391005,0.04383789;-0.03918023;1.370629,-0.001630297;-0.2292432;1.209203,-0.08560139;-0.3323763;1.079649,-0.1025364;-0.3613203;1.054523,-0.01621788;-0.4447456;1.335225,2
18538,-0.1209393;-0.008253887;1.390998,0.04380934;-0.03920777;1.370645,-0.001370033;-0.229632;1.209584,-0.08546598;-0.3326156;1.07999,-0.1029238;-0.3625518;1.052066,-0.01623302;-0.4447906;1.335322,2
18575,-0.1209926;-0.008333441;1.390952,0.04379132;-0.03920838;1.370645,-0.001426108;-0.2296675;1.209639,-0.08539448;-0.3324969;1.079829,-0.1013502;-0.3590691;1.053916,-0.01622164;-0.444795;1.335412,2
18614,-0.1210817;-0.008462852;1.391004,0.04376774;-0.03920982;1.370657,-0.001369672;-0.2297243;1.209697,-0.08553208;-0.332339;1.079837,-0.1147291;-0.3732218;1.036113,-0.01621097;-0.4449407;1.335662,2
18655,-0.1211313;-0.008728432;1.390347,0.04370631;-0.03922942;1.370527,-0.001472209;-0.2296079;1.209408,-0.08572192;-0.3315133;1.079012,-0.09074403;-0.3405603;1.066587,-0.01621242;-0.4450501;1.335652,2
18697,-0.1212083;-0.008756597;1.390374,0.04368082;-0.03919437;1.370589,-0.001560331;-0.2295002;1.209398,-0.08601416;-0.3310504;1.078845,-0.09021135;-0.3391767;1.068702,-0.01620312;-0.4450775;1.335851,2
18740,-0.121301;-0.008893677;1.38989,0.04364008;-0.03919835;1.370472,-0.002696921;-0.227917;1.207643,-0.1028768;-0.3570867;1.042683,-0.1369235;-0.395238;0.9997319,-0.01621287;-0.4450811;1.335858,2
18782,-0.1213321;-0.008939734;1.389896,0.04360182;-0.03918716;1.370464,-0.002947229;-0.2276363;1.207369,-0.102841;-0.3572268;1.042892,-0.137619;-0.3967597;1.000909,-0.01620937;-0.4451413;1.335955,2
18820,-0.1213682;-0.009016216;1.38947,0.04348066;-0.03923096;1.370167,-0.00293612;-0.2271598;1.206399,-0.08647012;-0.3235924;1.071161,-0.09709825;-0.345991;1.052491,-0.01620988;-0.4451429;1.335897,2
18861,-0.1213754;-0.009032589;1.389484,0.04347116;-0.03922337;1.370167,-0.003005138;-0.2271438;1.206407,-0.08654137;-0.324074;1.071549,-0.09788347;-0.3477603;1.055244,-0.01621477;-0.4451097;1.33603,2
18904,-0.1213934;-0.009066489;1.389383,0.04341336;-0.03926205;1.370075,-0.003514536;-0.2266105;1.205759,-0.1002015;-0.3568243;1.045625,-0.134645;-0.396502;1.0015,-0.01622007;-0.4451133;1.336036,2
18947,-0.1213799;-0.009140176;1.389206,0.0433736;-0.03925513;1.370049,-0.003652465;-0.2263573;1.205466,-0.1003006;-0.3568582;1.04543,-0.1345393;-0.3963035;1.001091,-0.01622245;-0.4451128;1.336054,2
18985,-0.1213641;-0.009173418;1.388785,0.0433471;-0.0392365;1.369977,-0.004000686;-0.225732;1.204765,-0.08649836;-0.3240896;1.070328,-0.1025509;-0.3533245;1.043308,-0.01622795;-0.4451051;1.336045,2
19028,-0.1214294;-0.009141332;1.388034,0.04324763;-0.03929355;1.369526,-0.004326216;-0.2254181;1.203941,-0.1015156;-0.3556152;1.039758,-0.1387571;-0.3993024;0.9920503,-0.01625048;-0.4450926;1.335921,2
19065,-0.121428;-0.00914338;1.388027,0.04321906;-0.03928497;1.369505,-0.004379717;-0.2253852;1.203897,-0.08758944;-0.3245201;1.070531,-0.1149272;-0.3668322;1.028065,-0.01623623;-0.4450827;1.335961,2
19105,-0.1214484;-0.009142747;1.388031,0.04319307;-0.03929235;1.369438,-0.004577727;-0.2252055;1.203661,-0.1015771;-0.3568555;1.039752,-0.1361075;-0.3957873;0.997904,-0.01625492;-0.4451283;1.335994,2
19157,-0.121439;-0.009157609;1.387983,0.04316587;-0.03930829;1.369374,-0.004653885;-0.225137;1.203512,-0.1129648;-0.3723627;1.03406,-0.1470863;-0.4117577;0.9867354,-0.0162204;-0.4451638;1.33603,2
19194,-0.1214289;-0.00915996;1.387943,0.04311357;-0.03933068;1.369306,-0.00481049;-0.2250411;1.203336,-0.1006466;-0.3573574;1.038772,-0.1367448;-0.397192;0.9958429,-0.01623102;-0.4451717;1.336082,2
19232,-0.121431;-0.009172524;1.387978,0.04303496;-0.03937994;1.36923,-0.005286941;-0.2245961;1.2028,-0.08483118;-0.3271972;1.069868,-0.1058706;-0.357287;1.038202,-0.01628113;-0.4451792;1.336177,2
19269,-0.1214554;-0.009146989;1.387964,0.04296647;-0.03947814;1.369029,-0.005430983;-0.2245273;1.202426,-0.1013986;-0.3563862;1.034862,-0.1369008;-0.3958041;0.9923456,-0.0162939;-0.4451714;1.336217,2
19304,-0.1214644;-0.009118854;1.387978,0.04290119;-0.03953711;1.368905,-0.005484918;-0.2245875;1.2023,-0.1014277;-0.3562889;1.034669,-0.1366771;-0.394351;0.9912968,-0.01634349;-0.4451613;1.336408,2
19346,-0.1215578;-0.00899072;1.388347,0.04289584;-0.03955855;1.368943,-0.005620253;-0.2245461;1.202304,-0.1015172;-0.3562329;1.034494,-0.1378265;-0.3928844;0.9937639,-0.01635672;-0.4451228;1.33678,2
19395,-0.1215279;-0.008901688;1.388066,0.04284953;-0.03965921;1.368722,-0.005619692;-0.2244759;1.201869,-0.1019278;-0.3550701;1.032081,-0.1386448;-0.3869564;0.9882921,-0.01641842;-0.4451298;1.336753,2
19433,-0.1215143;-0.008842945;1.387933,0.04284282;-0.03972283;1.36863,-0.005557128;-0.2243881;1.201579,-0.1020207;-0.3531926;1.030555,-0.1393313;-0.3803444;0.9891857,-0.01647167;-0.4451382;1.336741,2
19468,-0.1214354;-0.008774077;1.387861,0.04285988;-0.03978773;1.368505,-0.005359985;-0.224085;1.200973,-0.08238769;-0.3138993;1.057119,-0.1095762;-0.3365602;1.02168,-0.01651595;-0.4451401;1.336742,2
19508,-0.1213374;-0.008728668;1.387637,0.04291414;-0.03986866;1.368336,-0.005296451;-0.2235525;1.200094,-0.08276031;-0.3135738;1.056618,-0.1127644;-0.336628;1.013908,-0.01657236;-0.4451789;1.336706,2
19549,-0.1213359;-0.00871013;1.387653,0.04293688;-0.0399168;1.36824,-0.00533999;-0.2233242;1.1997,-0.08307923;-0.3134836;1.05647,-0.1135647;-0.3356568;1.013535,-0.01663529;-0.4451725;1.336767,2
19597,-0.1211782;-0.008701635;1.387171,0.04298884;-0.04002772;1.367913,-0.005176291;-0.2234172;1.199319,-0.08293827;-0.312481;1.055379,-0.1139468;-0.3337338;1.004825,-0.0167218;-0.4451748;1.336684,2
19653,-0.1211215;-0.008685192;1.387052,0.04303259;-0.04008717;1.36771,-0.005074977;-0.2233398;1.198941,-0.08317401;-0.3115737;1.054651,-0.1048318;-0.326693;1.015367,-0.01677012;-0.4451762;1.336706,2
19686,-0.1210141;-0.008633302;1.386848,0.04307318;-0.04014684;1.367471,-0.00535413;-0.223155;1.198518,-0.08391576;-0.3108074;1.054115,-0.100632;-0.3240069;1.022772,-0.01684115;-0.4451748;1.336754,2
19721,-0.1208805;-0.008537381;1.386643,0.04312595;-0.04023878;1.367117,-0.005802428;-0.2231607;1.198215,-0.08457274;-0.3106967;1.053857,-0.1009352;-0.3280092;1.022387,-0.01687158;-0.4451664;1.336767,2
19753,-0.1208353;-0.008488239;1.386488,0.04022225;-0.0437993;1.357027,-0.007904093;-0.2302449;1.191962,-0.09589035;-0.3167577;1.052627,-0.1036945;-0.3328527;1.021054,-0.01695168;-0.4452758;1.336779,2
19794,-0.1207998;-0.008381125;1.386256,0.03943894;-0.04479042;1.354197,-0.008892436;-0.2323402;1.190513,-0.09260736;-0.3230228;1.051246,-0.1283936;-0.364454;0.9742954,-0.01703626;-0.4453697;1.33685,2
19840,-0.12055;-0.008393056;1.385056,0.03851635;-0.04579234;1.349848,-0.009857258;-0.2352848;1.188543,-0.09366507;-0.3255615;1.049069,-0.1301562;-0.3708251;0.9704534,-0.01711006;-0.4455125;1.336734,2
19887,-0.1203422;-0.00844546;1.383951,0.03832013;-0.04630445;1.348437,-0.01023723;-0.2384173;1.190505,-0.1007261;-0.3589105;1.027021,-0.1382645;-0.3976685;0.9661642,-0.01724329;-0.4457614;1.336565,2
19920,-0.1202637;-0.008471144;1.383879,0.03963152;-0.04540929;1.351623,-0.01024177;-0.2406053;1.198214,-0.0915084;-0.3464525;1.069263,-0.1142673;-0.3767818;1.018848,-0.01730292;-0.4458681;1.336647,2
