Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
14484,-0.1149334;-0.002137398;1.413231,0.04550821;-0.03757697;1.382461,-0.004595339;-0.1873456;1.248299,-0.08455085;-0.2972534;1.117541,-0.1111096;-0.3396204;1.069568,-0.0504086;-0.457395;1.338944,2
14522,-0.1145318;-0.001747273;1.412853,0.04583126;-0.03704856;1.381691,0.001392045;-0.1860312;1.251727,-0.07957396;-0.2983828;1.119747,-0.1026743;-0.3402424;1.072444,-0.04944655;-0.4571685;1.340031,2
14560,-0.1137133;-0.001183572;1.411693,0.05029952;-0.03424143;1.382067,0.006273198;-0.1858054;1.252933,-0.07402804;-0.2981529;1.120915,-0.1055697;-0.3629988;1.060845,-0.04820374;-0.4566426;1.340454,2
14599,-0.1120498;-0.001738782;1.411058,0.05341817;-0.0323189;1.383651,0.01503516;-0.1875799;1.256173,-0.07421134;-0.3321165;1.088058,-0.1187974;-0.3839044;1.031521,-0.04675668;-0.4562273;1.342504,2
14645,-0.1104732;-0.002122209;1.410038,0.0548117;-0.03105911;1.383969,0.01917895;-0.1921311;1.255604,-0.06689325;-0.3405191;1.071188,-0.1277899;-0.4115782;1.003275,-0.04547449;-0.4555663;1.343148,2
14679,-0.1094419;-0.002382039;1.409332,0.05611355;-0.03006127;1.384298,0.0240828;-0.198465;1.25439,-0.06405855;-0.3435866;1.068313,-0.115138;-0.4111238;1.002553,-0.04437811;-0.4551901;1.343351,2
14716,-0.1082739;-0.002583923;1.408398,0.05716087;-0.02893899;1.384387,0.02713264;-0.1994027;1.255168,-0.05591159;-0.3441851;1.066432,-0.07979625;-0.3914595;1.011979,-0.0412946;-0.4541256;1.34288,2
14755,-0.10775;-0.00268265;1.407957,0.05803378;-0.02842781;1.384657,0.0367686;-0.2022438;1.256614,-0.01114853;-0.3532673;1.06059,-0.03356281;-0.4009869;1.009417,-0.04129866;-0.4537815;1.341056,2
14793,-0.1078494;-0.001557927;1.407846,0.05882798;-0.02813631;1.384935,0.04483947;-0.2054557;1.257347,0.0279067;-0.3425022;1.087861,0.01685481;-0.378962;1.06452,-0.03990671;-0.452456;1.338329,2
14844,-0.1081122;-0.0005454441;1.408284,0.05975848;-0.02792396;1.385666,0.05432694;-0.2089127;1.260953,0.03350758;-0.3427047;1.088509,0.002729013;-0.4178132;0.9967911,-0.03997811;-0.452421;1.338344,2
14881,-0.1084349;-4.771899E-05;1.408312,0.06034451;-0.02777774;1.386023,0.06945266;-0.2327029;1.233993,0.04484769;-0.3726212;1.049653,0.04574427;-0.4083897;1.030435,-0.04092808;-0.4524145;1.338747,2
14913,-0.1085259;0.0001631894;1.40841,0.06097595;-0.02773898;1.386406,0.07194085;-0.2321566;1.233787,0.05016054;-0.3726391;1.051229,0.06019358;-0.410653;1.024909,-0.04258184;-0.4526775;1.33968,2
14951,-0.1085888;0.0003148697;1.408313,0.06141696;-0.02790775;1.386487,0.07989792;-0.2351976;1.238888,0.06212834;-0.3706658;1.054778,0.07796557;-0.417296;1.0156,-0.04346262;-0.4527695;1.339841,2
14988,-0.1087841;0.0008179186;1.408332,0.06187885;-0.02811892;1.387151,0.08277437;-0.2386284;1.2449,0.09406035;-0.3698985;1.052141,0.09454183;-0.4004202;1.014005,-0.04649599;-0.4452274;1.324293,2
15026,-0.108896;0.001096128;1.408755,0.06140817;-0.02960042;1.388962,0.08478472;-0.2407788;1.24824,0.08960963;-0.3759586;1.073275,0.1079193;-0.4035994;1.015203,-0.04638575;-0.4502897;1.334376,2
15066,-0.1091926;0.00167927;1.40935,0.0608493;-0.03132852;1.391979,0.08687988;-0.2439443;1.254179,0.09789615;-0.3789281;1.069272,0.1254469;-0.410557;1.013256,-0.04854263;-0.4461256;1.327595,2
15113,-0.1092535;0.001934682;1.409103,0.06053648;-0.03194803;1.392425,0.08820621;-0.2446114;1.255067,0.1046291;-0.3796101;1.067721,0.1343448;-0.4140649;1.013759,-0.04861294;-0.4438608;1.321309,2
15145,-0.1093915;0.002322537;1.409325,0.06020047;-0.03312125;1.394648,0.09130508;-0.2465912;1.259501,0.107529;-0.3807158;1.072397,0.1264944;-0.4006344;1.053923,-0.04775424;-0.4435159;1.320589,2
15183,-0.1094611;0.002710462;1.410072,0.05989714;-0.03430261;1.397141,0.09344643;-0.249206;1.26518,0.1096546;-0.381222;1.076373,0.1387308;-0.4143367;1.038054,-0.04782368;-0.4432108;1.320415,2
15222,-0.1094614;0.003079221;1.410474,0.05967068;-0.03505711;1.398623,0.09550911;-0.250353;1.269975,0.1116963;-0.3813727;1.07752,0.1404953;-0.4139669;1.041368,-0.0477737;-0.4423214;1.319804,2
15261,-0.1095009;0.003439954;1.410843,0.05949854;-0.03590875;1.400611,0.09664997;-0.2507874;1.273357,0.1130331;-0.381526;1.078915,0.1519574;-0.4095696;1.031459,-0.04766153;-0.4421874;1.319661,2
15304,-0.1095248;0.003685561;1.411264,0.05957902;-0.03654034;1.401887,0.09734668;-0.251099;1.275201,0.1141505;-0.3819007;1.079352,0.1531239;-0.4091462;1.030634,-0.04748195;-0.4419775;1.319592,2
15347,-0.1094286;0.00400895;1.412351,0.05957637;-0.03719667;1.40337,0.09753323;-0.2513829;1.276981,0.1144653;-0.381941;1.080736,0.1533949;-0.4095143;1.032132,-0.04546;-0.4414456;1.31932,2
15392,-0.1097422;0.004192825;1.413664,0.05954166;-0.03782034;1.404009,0.09785847;-0.2516659;1.278842,0.1146724;-0.3818309;1.082657,0.1524723;-0.4099201;1.03364,-0.04565746;-0.4411443;1.319315,2
15429,-0.1097439;0.004218536;1.414575,0.06044574;-0.03695947;1.403423,0.09800992;-0.2518802;1.27977,0.1147259;-0.381837;1.083143,0.1513814;-0.4084109;1.033062,-0.04562582;-0.4410342;1.319347,2
15471,-0.1098108;0.004346173;1.414878,0.06026776;-0.03741899;1.403852,0.09811945;-0.2520429;1.280261,0.1146799;-0.381914;1.083395,0.1517182;-0.4085981;1.032131,-0.0459044;-0.4406744;1.319081,2
15512,-0.1099536;0.004401049;1.415027,0.06013738;-0.03768172;1.404298,0.09815493;-0.2520707;1.280378,0.1146844;-0.3819005;1.083429,0.1504803;-0.407351;1.031658,-0.04606519;-0.4404717;1.318631,2
15558,-0.1100489;0.004388278;1.415232,0.059957;-0.03811146;1.404733,0.09820697;-0.2521855;1.280511,0.09464493;-0.3724023;1.136627,0.1105562;-0.3993294;1.095376,-0.04773512;-0.441427;1.317907,2
15594,-0.1091246;0.002795748;1.414027,0.05980072;-0.03856296;1.405111,0.09815416;-0.2523973;1.280887,0.1144084;-0.3814026;1.0866,0.1422549;-0.4065351;1.045227,-0.04750571;-0.4414191;1.317864,2
15634,-0.1093557;0.002991482;1.414598,0.05976856;-0.0387684;1.405651,0.09819074;-0.2524689;1.281047,0.1145613;-0.3815021;1.086469,0.1424932;-0.4064575;1.044541,-0.04640207;-0.4416878;1.317591,2
15673,-0.1096903;0.003121998;1.415131,0.05963843;-0.03899189;1.405854,0.09817439;-0.2525598;1.281458,0.1153465;-0.3814588;1.086236,0.1428977;-0.406406;1.045742,-0.04634031;-0.4416074;1.317616,2
15713,-0.110675;0.002927453;1.418074,0.05936988;-0.03937693;1.407265,0.09809749;-0.2526411;1.282736,0.1155363;-0.3815557;1.086509,0.1442886;-0.4067304;1.048462,-0.04839485;-0.4512954;1.342643,2
15757,-0.1106808;0.002929877;1.418075,0.05933945;-0.03943243;1.407299,0.09808964;-0.2526223;1.282755,0.1147005;-0.3812929;1.087965,0.1426319;-0.4053975;1.046467,-0.04374059;-0.4475616;1.327552,2
15797,-0.1109099;0.003054631;1.418322,0.05920553;-0.03952556;1.407416,0.09794167;-0.2526458;1.283422,0.1148374;-0.3814198;1.087941,0.1437966;-0.4060005;1.048447,-0.04562633;-0.4465742;1.325152,2
