Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
21558,-0.132038;0.005250291;1.366828,0.03991754;-0.02207109;1.354024,0.07806966;-0.2034273;1.185202,-0.08066306;-0.2873937;1.025862,-0.1232375;-0.3050101;0.998956,-0.03875603;-0.4336234;1.283191,1
21598,-0.1321349;0.005200584;1.366785,0.03979478;-0.0225469;1.353861,0.06814343;-0.2060945;1.191811,-0.08317533;-0.2948099;1.03017,-0.1683148;-0.3341626;0.981494,-0.03918628;-0.4342458;1.283094,1
21641,-0.1322914;0.00512266;1.366681,0.0396243;-0.02294073;1.353676,0.0516315;-0.2093546;1.191276,-0.08548154;-0.300252;1.034699,-0.1722338;-0.3480384;0.9839057,-0.03944935;-0.434536;1.283069,1
21682,-0.1326153;0.004886705;1.366054,0.03941785;-0.02341474;1.353381,0.04093608;-0.2104669;1.191097,-0.08550956;-0.3023845;1.042944,-0.1305967;-0.3377599;1.015306,-0.03966453;-0.434752;1.282918,1
21722,-0.1313001;0.004643511;1.366638,0.03898627;-0.02419491;1.35282,0.02106444;-0.2147609;1.190954,-0.08943369;-0.3089658;1.050051,-0.1354132;-0.3499052;1.020263,-0.03972442;-0.4348728;1.282954,1
21760,-0.1317615;0.004108879;1.365807,0.03848685;-0.02503147;1.352251,0.01707489;-0.2155152;1.19205,-0.1177726;-0.3752877;1.059163,-0.1422873;-0.3635927;1.023891,-0.03984109;-0.4350377;1.282995,1
21798,-0.1322116;0.00326412;1.364455,0.03567482;-0.02973549;1.347406,0.009596963;-0.221669;1.190223,-0.09533932;-0.3182532;1.068297,-0.1345182;-0.3548826;1.030861,-0.04012308;-0.4355232;1.282997,1
21840,-0.1329315;0.002515663;1.362275,0.03410225;-0.03228719;1.344215,0.006118448;-0.2239524;1.188029,-0.09647203;-0.3191548;1.066961,-0.1364896;-0.3564366;1.028017,-0.04029041;-0.4359559;1.282655,1
21883,-0.1332421;0.002142125;1.361816,0.03337747;-0.03321181;1.343325,0.00466744;-0.223278;1.1894,-0.09649066;-0.3188179;1.06735,-0.1398395;-0.3590576;1.029454,-0.04044377;-0.4362822;1.282642,1
21926,-0.1333933;0.001917351;1.361825,0.03303109;-0.03368133;1.343116,0.001510671;-0.2242384;1.190015,-0.09795401;-0.3196701;1.066433,-0.1406417;-0.3594614;1.031022,-0.04060495;-0.4365121;1.282805,1
21963,-0.1334947;0.001383402;1.361124,0.03267644;-0.03407698;1.342696,-0.0005958292;-0.2245643;1.18937,-0.09926628;-0.3201498;1.065253,-0.1389052;-0.3580527;1.028391,-0.04075434;-0.4367442;1.282765,1
22001,-0.1337683;0.000866058;1.359923,0.03230489;-0.03462862;1.341976,-0.004319781;-0.2262172;1.186065,-0.1022862;-0.3223661;1.061846,-0.1369813;-0.35567;1.028874,-0.04083138;-0.4369977;1.282598,1
22042,-0.133936;0.000705048;1.359801,0.03207654;-0.03489626;1.341749,-0.005205664;-0.2261957;1.186049,-0.1028284;-0.3223397;1.061544,-0.1362844;-0.3554458;1.031788,-0.04092785;-0.4371814;1.282572,1
22083,-0.1340548;0.0005778622;1.359819,0.03191999;-0.03507776;1.341692,-0.006646796;-0.2272133;1.186024,-0.1038045;-0.3229571;1.060818,-0.1372252;-0.357193;1.03321,-0.041006;-0.4373351;1.282643,1
22125,-0.1341837;0.0004274363;1.359841,0.03181031;-0.03520107;1.341677,-0.007609619;-0.2274881;1.186011,-0.104346;-0.323255;1.060485,-0.1378137;-0.3585858;1.031085,-0.04109554;-0.437448;1.282731,1
22165,-0.134257;0.0002471077;1.359739,0.03166166;-0.03534817;1.341559,-0.008099799;-0.2274701;1.186003,-0.1045944;-0.3233136;1.060346,-0.1371297;-0.3582966;1.02971,-0.04115287;-0.437616;1.282731,1
22205,-0.1342848;0.0001440101;1.359666,0.03154942;-0.03547844;1.341493,-0.008266808;-0.2275882;1.186061,-0.1052667;-0.3229976;1.060463,-0.135028;-0.3570438;1.03276,-0.04123083;-0.4377513;1.28273,1
22243,-0.134302;1.695684E-07;1.359583,0.031429;-0.03563463;1.341392,-0.008479253;-0.2278669;1.186219,-0.1054227;-0.3231176;1.060449,-0.1350487;-0.3575396;1.032873,-0.04124653;-0.4378197;1.282708,1
22282,-0.1343063;-0.0001719025;1.359435,0.03135691;-0.03580451;1.341334,-0.009430203;-0.2302665;1.185233,-0.1069201;-0.3244012;1.059027,-0.1342756;-0.3575919;1.0352,-0.04126905;-0.4379838;1.282672,1
22324,-0.1342323;-0.0003774646;1.359095,0.03128754;-0.03593761;1.34122,-0.009610168;-0.2302315;1.185216,-0.1069728;-0.3243926;1.058928,-0.1328212;-0.3553079;1.035127,-0.04124023;-0.4381106;1.282637,1
22365,-0.134244;-0.0004422459;1.359137,0.03123117;-0.03604873;1.341282,-0.01004264;-0.2308722;1.185572,-0.1073461;-0.3247633;1.059028,-0.1325889;-0.356994;1.039165,-0.04124087;-0.4381658;1.282702,1
22404,-0.1342011;-0.0007128133;1.358688,0.03114957;-0.03617096;1.341173,-0.0102729;-0.2309006;1.185381,-0.1074809;-0.3248946;1.058842,-0.1311718;-0.3550403;1.036955,-0.04121997;-0.4382508;1.282658,2
22440,-0.1341646;-0.0008382626;1.358717,0.03110451;-0.03625863;1.341231,-0.01046268;-0.2310618;1.185579,-0.1076035;-0.3250788;1.059005,-0.1317675;-0.3562618;1.039491,-0.04120737;-0.4382913;1.28269,2
22479,-0.134147;-0.001014128;1.358507,0.03104923;-0.03636238;1.341192,-0.01063856;-0.2311832;1.185598,-0.1076599;-0.3252577;1.058975,-0.1313867;-0.355689;1.038539,-0.04118205;-0.4384034;1.282746,2
22520,-0.1341345;-0.001136816;1.358509,0.03100252;-0.03642317;1.341182,-0.01087908;-0.231272;1.185681,-0.1078926;-0.3254237;1.059115,-0.1342998;-0.3588552;1.037997,-0.04114505;-0.4384936;1.282861,2
22564,-0.1340717;-0.001429403;1.358025,0.03095973;-0.03654907;1.341048,-0.01147733;-0.230814;1.184932,-0.1081643;-0.3257865;1.058758,-0.131539;-0.3556069;1.036514,-0.04110939;-0.4385643;1.282833,2
22604,-0.134127;-0.001528946;1.357949,0.03091449;-0.03666941;1.34099,-0.01150324;-0.2309414;1.184879,-0.1082679;-0.3258857;1.058746,-0.1340106;-0.3584833;1.035822,-0.04109158;-0.4386547;1.282824,2
22640,-0.1341412;-0.001725344;1.357439,0.03086863;-0.03676737;1.340839,-0.01168086;-0.2309996;1.184713,-0.108352;-0.3260077;1.058556,-0.1338177;-0.3580292;1.033538,-0.0410669;-0.438802;1.282774,2
22676,-0.1341614;-0.001846234;1.357288,0.0308253;-0.03684248;1.340776,-0.0118437;-0.2311113;1.184733,-0.1084906;-0.3260801;1.058527,-0.1336516;-0.3583127;1.036397,-0.04104228;-0.4389069;1.28282,2
22713,-0.1342536;-0.002015374;1.357034,0.03080699;-0.03688089;1.34075,-0.01210013;-0.2311314;1.184752,-0.1086664;-0.3262663;1.058616,-0.1344546;-0.3589933;1.036762,-0.04101933;-0.4389396;1.282833,2
22753,-0.1343512;-0.002126929;1.356816,0.03078208;-0.03696392;1.340716,-0.01215104;-0.2311967;1.184703,-0.108899;-0.3263772;1.058752,-0.135673;-0.3589658;1.03542,-0.04101063;-0.438989;1.282832,2
22793,-0.1343723;-0.002339397;1.356492,0.03073164;-0.03710574;1.34053,-0.01252857;-0.2313408;1.184615,-0.1093317;-0.3262669;1.058505,-0.1342413;-0.3580178;1.036445,-0.04098944;-0.4391167;1.282806,2
22835,-0.1344338;-0.002481805;1.356208,0.03070195;-0.03714989;1.340467,-0.01262663;-0.2313103;1.184474,-0.1094498;-0.3263535;1.058475,-0.1354062;-0.3585459;1.034502,-0.04096365;-0.4392301;1.282711,2
22870,-0.1344974;-0.002525466;1.356095,0.03066791;-0.03718295;1.34041,-0.01267113;-0.2313445;1.184422,-0.1096142;-0.3265264;1.058633,-0.1360386;-0.3594777;1.035714,-0.04094702;-0.4392512;1.282715,2
22906,-0.1347095;-0.002649032;1.355957,0.03064928;-0.03720907;1.340424,-0.01289785;-0.2313809;1.18451,-0.1098118;-0.3265757;1.05871,-0.1373869;-0.3617597;1.036214,-0.04250932;-0.4401521;1.281715,2
22943,-0.134724;-0.002706965;1.355916,0.03061612;-0.0372518;1.340408,-0.01292176;-0.2316157;1.184747,-0.109978;-0.3268363;1.059085,-0.1371308;-0.3616335;1.036623,-0.04246357;-0.4401616;1.281747,2
22984,-0.1346529;-0.002899807;1.355458,0.03059144;-0.03732465;1.340315,-0.01297202;-0.2316564;1.184618,-0.110055;-0.3269319;1.059023,-0.136395;-0.3603793;1.033654,-0.04235805;-0.4402435;1.281745,2
23026,-0.134737;-0.003114029;1.354897,0.03055774;-0.03739602;1.340143,-0.01290355;-0.2316977;1.184376,-0.1101251;-0.3270697;1.058973,-0.1361319;-0.3606659;1.033132,-0.04223189;-0.4402997;1.281693,2
23067,-0.1348282;-0.0031698;1.355062,0.03052231;-0.03743353;1.340218,-0.01328033;-0.2319776;1.184874,-0.1103247;-0.3274178;1.059386,-0.1381149;-0.3637177;1.036384,-0.04218144;-0.4402879;1.281783,2
23105,-0.1348732;-0.003280523;1.355,0.03050807;-0.03745116;1.340222,-0.01328255;-0.2320258;1.184916,-0.1103032;-0.3276169;1.059533,-0.1376821;-0.3634936;1.034839,-0.04213248;-0.4403099;1.281773,2
23141,-0.1349385;-0.00337661;1.354941,0.03047417;-0.03751212;1.340213,-0.01337603;-0.2320564;1.184884,-0.110381;-0.327699;1.059531,-0.1374376;-0.3629883;1.034261,-0.0420844;-0.4403571;1.281755,2
23179,-0.134958;-0.003480796;1.354892,0.03046703;-0.03753586;1.34023,-0.01331741;-0.2322184;1.185067,-0.1103865;-0.327646;1.059591,-0.1375522;-0.3635395;1.035011,-0.04207296;-0.4403634;1.281756,2
23221,-0.1349991;-0.003624765;1.355064,0.03043392;-0.03757581;1.3403,-0.01336029;-0.2323911;1.185317,-0.1104441;-0.3277784;1.059822,-0.1380382;-0.3641305;1.036572,-0.04205018;-0.4404134;1.281802,2
23265,-0.1350643;-0.003758548;1.354926,0.03040549;-0.03761366;1.340251,-0.01332662;-0.2324566;1.185287,-0.1104935;-0.3278171;1.059839,-0.1362141;-0.3612771;1.035517,-0.04198305;-0.4404661;1.281743,2
23304,-0.1352261;-0.003899399;1.355355,0.03033922;-0.03764866;1.340362,-0.01355957;-0.2327615;1.185809,-0.1106615;-0.3282965;1.060455,-0.1369708;-0.3642035;1.039748,-0.04192528;-0.4404647;1.281875,2
23338,-0.1352226;-0.004068727;1.355105,0.03031963;-0.03770787;1.340328,-0.01342289;-0.2329068;1.185845,-0.1106248;-0.3283828;1.060524,-0.1370875;-0.3638351;1.036331,-0.04189193;-0.4404929;1.281856,2
23375,-0.135232;-0.004179526;1.354981,0.03031623;-0.03773144;1.340342,-0.01337327;-0.2329926;1.185927,-0.1105705;-0.3283959;1.060544,-0.137124;-0.3635638;1.035425,-0.04185539;-0.4405141;1.28183,2
23418,-0.1352599;-0.004241952;1.355002,0.0302985;-0.03775444;1.340357,-0.01337254;-0.2331574;1.186128,-0.1105056;-0.3286671;1.06078,-0.1378271;-0.3643475;1.036836,-0.04184114;-0.4405255;1.281822,2
23460,-0.1352971;-0.004312301;1.355027,0.03027265;-0.03778004;1.340373,-0.01313671;-0.2334802;1.186467,-0.110389;-0.3287652;1.061035,-0.1378062;-0.3653477;1.037153,-0.04182232;-0.4405427;1.281824,2
23503,-0.1353658;-0.004445856;1.35452,0.03023932;-0.03785175;1.340281,-0.01319444;-0.2334518;1.186247,-0.1103805;-0.3289512;1.060936,-0.1365682;-0.3638771;1.034802,-0.0417513;-0.4406028;1.281611,2
23540,-0.1354708;-0.004509564;1.354727,0.03019211;-0.03791643;1.340391,-0.01302263;-0.2342458;1.187283,-0.1105229;-0.329262;1.061842,-0.1377527;-0.3668176;1.039645,-0.04173367;-0.4406064;1.281679,2
23576,-0.1356151;-0.00460223;1.354837,0.03016759;-0.03794686;1.340424,-0.01327979;-0.2343646;1.187506,-0.1101401;-0.3345702;1.065942,-0.1381551;-0.3673603;1.038008,-0.04172033;-0.4406227;1.281687,2
23611,-0.135668;-0.004656978;1.354791,0.03014407;-0.03796903;1.340413,-0.01326182;-0.2343943;1.187492,-0.110108;-0.3341936;1.065557,-0.1374823;-0.3664306;1.035034,-0.04169895;-0.4406672;1.281638,2
23651,-0.1357303;-0.004671181;1.354825,0.03012333;-0.03799536;1.340539,-0.01291194;-0.2348788;1.188137,-0.1098951;-0.3338991;1.065638,-0.1350892;-0.3663711;1.039473,-0.0416846;-0.4406947;1.281664,2
23697,-0.1358208;-0.004675836;1.354817,0.03011234;-0.03801011;1.34056,-0.01274355;-0.2349949;1.188244,-0.1097494;-0.3337167;1.065505,-0.1342638;-0.3668329;1.038336,-0.04167411;-0.4407118;1.281644,2
23737,-0.1358856;-0.004728777;1.354773,0.03008726;-0.038021;1.340583,-0.01222535;-0.2354639;1.188739,-0.1096342;-0.3333284;1.065603,-0.1351672;-0.3664434;1.036658,-0.04166162;-0.4407395;1.281627,2
23774,-0.135978;-0.004784493;1.354324,0.0300563;-0.03804413;1.340547,-0.01209032;-0.2354754;1.188638,-0.1095699;-0.3330877;1.065345,-0.1350542;-0.3667143;1.035173,-0.04159655;-0.4408484;1.281432,2
23808,-0.1361193;-0.004837645;1.354396,0.03000066;-0.03808217;1.340581,-0.01134308;-0.2359708;1.189073,-0.1094456;-0.332725;1.065578,-0.136296;-0.3684799;1.037505,-0.04159357;-0.4408484;1.281435,2
23844,-0.1363043;-0.004928592;1.354548,0.0299437;-0.03810921;1.340634,-0.01136328;-0.2360246;1.189154,-0.1094649;-0.3327665;1.065648,-0.134739;-0.3674375;1.039855,-0.04159749;-0.4408564;1.281465,2
23886,-0.1364861;-0.004981117;1.354773,0.02987414;-0.03809505;1.340752,-0.01137427;-0.2360428;1.189301,-0.1095175;-0.3326644;1.065729,-0.1359684;-0.3667015;1.039244,-0.04159246;-0.4408227;1.28154,2
23927,-0.1366679;-0.005094989;1.354705,0.0298326;-0.03808634;1.340758,-0.01138475;-0.2360271;1.189288,-0.1096134;-0.3324804;1.065647,-0.1353884;-0.3652599;1.038732,-0.04158705;-0.440818;1.281522,2
23967,-0.1368027;-0.005217533;1.354705,0.02979684;-0.038087;1.340795,-0.01164176;-0.2359133;1.189229,-0.1098226;-0.332334;1.065521,-0.1355212;-0.3651976;1.038702,-0.04160402;-0.4408191;1.281522,2
24005,-0.1369779;-0.005295416;1.35458,0.0297392;-0.03809227;1.340766,-0.01227207;-0.2354186;1.188673,-0.1101668;-0.3322343;1.065055,-0.1351825;-0.3643038;1.036675,-0.04158469;-0.4408213;1.281483,2
24039,-0.1370366;-0.005371991;1.354587,0.02966784;-0.03810477;1.340754,-0.01232191;-0.2354147;1.188633,-0.1103595;-0.3320471;1.06498,-0.1360976;-0.3646263;1.039326,-0.04159404;-0.4408088;1.281487,2
24079,-0.1371543;-0.005407601;1.354636,0.02962025;-0.03809712;1.34076,-0.01238345;-0.235393;1.188623,-0.1105227;-0.3318805;1.064935,-0.1375765;-0.36517;1.038498,-0.04159145;-0.4408002;1.281487,2
24121,-0.1373792;-0.005466338;1.354973,0.02954421;-0.0381114;1.340871,-0.01257441;-0.2356488;1.189102,-0.1107949;-0.331854;1.065249,-0.1387643;-0.3659515;1.040855,-0.04161003;-0.4407934;1.281579,2
24159,-0.1375729;-0.00548948;1.355008,0.02948769;-0.03810281;1.340934,-0.01269158;-0.2356086;1.18914,-0.1109373;-0.3339974;1.067168,-0.1386352;-0.3666025;1.038341,-0.04161095;-0.4407914;1.281578,2
24200,-0.1376044;-0.005501968;1.355027,0.02944829;-0.03810294;1.340987,-0.01320315;-0.23544;1.189099,-0.1114135;-0.3334355;1.066758,-0.1386203;-0.3663279;1.037985,-0.04161168;-0.4407932;1.281591,2
24236,-0.1376643;-0.005537745;1.35516,0.02935975;-0.03807795;1.341086,-0.01324022;-0.2354486;1.189229,-0.11184;-0.3331606;1.066977,-0.1393759;-0.3682853;1.039456,-0.0416087;-0.4407628;1.281639,2
24271,-0.1377441;-0.005576469;1.355178,0.02933074;-0.03808526;1.341095,-0.01327874;-0.2354529;1.189237,-0.1119621;-0.3328206;1.066761,-0.1386431;-0.3671113;1.037821,-0.04160668;-0.4407619;1.281641,2
24310,-0.1377404;-0.005663451;1.354967,0.02930098;-0.03808789;1.341079,-0.01371937;-0.2350684;1.188808,-0.1122963;-0.3322347;1.066068,-0.1383805;-0.3657592;1.035904,-0.04159907;-0.4407653;1.281622,2
24351,-0.1377311;-0.005713278;1.35493,0.0292663;-0.03808508;1.341088,-0.01372262;-0.2350629;1.188805,-0.1122994;-0.3319625;1.065838,-0.1387274;-0.3668095;1.036413,-0.04159454;-0.4407431;1.281626,2
24390,-0.1377442;-0.005795435;1.354921,0.02922871;-0.038088;1.34107,-0.01378446;-0.2350381;1.188756,-0.1122913;-0.3318793;1.06568,-0.1388328;-0.3672934;1.036739,-0.04159463;-0.4407433;1.281626,2
24432,-0.1377926;-0.005878923;1.354952,0.02920813;-0.03808348;1.341078,-0.01383756;-0.2350292;1.188767,-0.1123894;-0.3317295;1.065611,-0.1391098;-0.3675947;1.037829,-0.04157959;-0.4407477;1.281633,2
24468,-0.1377968;-0.006003852;1.354833,0.02918252;-0.03805109;1.341075,-0.01391169;-0.2349256;1.18868,-0.1124161;-0.3315714;1.065436,-0.1386275;-0.3658964;1.035838,-0.0415576;-0.4407143;1.281604,2
24504,-0.1378317;-0.00605693;1.354831,0.02916842;-0.03804808;1.341073,-0.01394925;-0.2349171;1.188677,-0.1126021;-0.3312706;1.065314,-0.1390257;-0.3670133;1.037165,-0.04155361;-0.4407062;1.281609,2
24541,-0.1378477;-0.006087149;1.35483,0.02915784;-0.03804925;1.34109,-0.01402238;-0.2348651;1.18864,-0.112668;-0.3311264;1.065193,-0.1391319;-0.3662868;1.037291,-0.04154932;-0.440701;1.281614,2
24584,-0.1378762;-0.00621515;1.354726,0.029142;-0.03804449;1.341097,-0.0140507;-0.234845;1.188629,-0.1127676;-0.3309808;1.065137,-0.1389249;-0.3672358;1.037103,-0.04154657;-0.4407;1.281615,2
24630,-0.1378745;-0.006268176;1.354653,0.02912812;-0.0380458;1.341095,-0.01407269;-0.2348355;1.188615,-0.1127964;-0.3309185;1.065084,-0.1386755;-0.3669362;1.035954,-0.04154664;-0.4406998;1.281615,2
24670,-0.1378956;-0.006411148;1.354064,0.0291211;-0.03804788;1.341043,-0.01467939;-0.2342502;1.187938,-0.1128494;-0.3312113;1.064676,-0.1382008;-0.3663663;1.034217,-0.04149606;-0.4407023;1.281491,2
24708,-0.1378939;-0.006417386;1.354077,0.02910385;-0.03804635;1.341063,-0.01339391;-0.2346349;1.189166,-0.1122488;-0.3303359;1.065425,-0.1386782;-0.3672361;1.03667,-0.04149098;-0.4406857;1.281503,2
24750,-0.1379025;-0.00644361;1.354139,0.02907585;-0.03804526;1.341106,-0.01345866;-0.2341854;1.190106,-0.1118713;-0.3299428;1.066037,-0.1387233;-0.3682922;1.037685,-0.04148461;-0.440695;1.281559,2
24788,-0.1378812;-0.006498848;1.354134,0.02906891;-0.03804879;1.341111,-0.01357523;-0.2344249;1.189824,-0.1120608;-0.3300813;1.065734,-0.1381332;-0.3671893;1.03558,-0.04148553;-0.4407002;1.281573,2
24827,-0.1378921;-0.006549865;1.354043,0.02906257;-0.03805304;1.341109,-0.01376775;-0.2348458;1.189383,-0.1123588;-0.3303884;1.065291,-0.1381846;-0.3675959;1.035948,-0.04145167;-0.4406875;1.28157,2
24867,-0.1378991;-0.006583801;1.354014,0.02905574;-0.03805522;1.341107,-0.01394957;-0.2350461;1.189179,-0.1125043;-0.3305331;1.065012,-0.1380626;-0.3671507;1.035168,-0.04142443;-0.4406947;1.281578,2
24907,-0.1379085;-0.006615405;1.354011,0.02903549;-0.03804935;1.341127,-0.01407731;-0.2351605;1.189062,-0.1125816;-0.3305785;1.064797,-0.137944;-0.3664359;1.036225,-0.04141093;-0.4406938;1.281581,2
24942,-0.1379824;-0.0066908;1.354177,0.02901009;-0.03805789;1.341167,-0.01397866;-0.2348132;1.189979,-0.1120711;-0.3302149;1.065355,-0.1381183;-0.367065;1.037534,-0.04139516;-0.4407029;1.281657,2
24982,-0.1379893;-0.006739167;1.354172,0.0289924;-0.03806406;1.341172,-0.01401372;-0.2348885;1.189929,-0.1121112;-0.3302453;1.065273,-0.1378606;-0.3666316;1.036275,-0.04138765;-0.4406987;1.281672,2
25024,-0.1380061;-0.006768366;1.354165,0.02897609;-0.03806666;1.341189,-0.01426558;-0.2350477;1.189658,-0.1123221;-0.3304675;1.06502,-0.1376232;-0.3659631;1.036279,-0.04138254;-0.440699;1.281674,2
25067,-0.1380545;-0.006817953;1.35406,0.02895146;-0.03808036;1.341152,-0.01470967;-0.2349594;1.188933,-0.1126552;-0.330813;1.064561,-0.1371723;-0.3655458;1.034989,-0.04139096;-0.4407157;1.281653,2
25104,-0.1382875;-0.006880028;1.354367,0.02892291;-0.03808118;1.341191,-0.01461723;-0.2351083;1.189139,-0.1126341;-0.3307692;1.064668,-0.1382686;-0.3674599;1.037662,-0.04139592;-0.4407177;1.281742,2
25139,-0.1383505;-0.006965912;1.354155,0.02887733;-0.03808745;1.341122,-0.01457456;-0.2351516;1.189094,-0.1125161;-0.3306887;1.064458,-0.1370519;-0.3663419;1.035635,-0.04138159;-0.4407481;1.281732,2
25176,-0.1383692;-0.007006614;1.354118,0.02885905;-0.03809519;1.341108,-0.01482562;-0.2348308;1.188698,-0.1125862;-0.3307888;1.064257,-0.1374143;-0.3659976;1.035299,-0.04137994;-0.440751;1.281734,2
25222,-0.138373;-0.007059509;1.354026,0.02882263;-0.03810955;1.341046,-0.01545409;-0.2341277;1.187835,-0.1126371;-0.3307487;1.063462,-0.1366048;-0.3649647;1.031815,-0.04137543;-0.4407581;1.281726,2
25260,-0.1384277;-0.00709332;1.354057,0.02873184;-0.03812921;1.340896,-0.01598216;-0.2334297;1.186846,-0.1124916;-0.3299805;1.061857,-0.1371567;-0.3629506;1.030656,-0.04136183;-0.4407637;1.281744,2
25301,-0.1383661;-0.00715999;1.353778,0.02863201;-0.03826317;1.34031,-0.01905839;-0.2297426;1.182164,-0.1124228;-0.3295107;1.057335,-0.1367104;-0.360858;1.025307,-0.04136433;-0.4407699;1.281737,2
25340,-0.1383932;-0.007185109;1.353881,0.02859306;-0.03827039;1.340265,-0.02031484;-0.2290738;1.181646,-0.1126773;-0.3295633;1.056648,-0.1371136;-0.3615679;1.027725,-0.04138035;-0.4407106;1.281941,2
25382,-0.1384096;-0.007203566;1.353672,0.02852152;-0.03832072;1.339903,-0.02233233;-0.2269596;1.179202,-0.1132609;-0.3287389;1.054199,-0.1358911;-0.3583475;1.022626,-0.04138877;-0.4407181;1.281975,2
25422,-0.1384316;-0.007205922;1.3535,0.02836936;-0.03836205;1.339322,-0.02468919;-0.2249307;1.176825,-0.1138067;-0.3275866;1.051202,-0.1347347;-0.356302;1.018598,-0.041411;-0.4406894;1.282059,2
25468,-0.1384826;-0.007247415;1.353083,0.0281141;-0.03844164;1.338398,-0.02649329;-0.2237524;1.17492,-0.1132339;-0.3281063;1.049029,-0.1346444;-0.3565619;1.016886,-0.04139158;-0.4406689;1.282098,2
25505,-0.1384982;-0.00726278;1.353046,0.02794001;-0.03842775;1.337915,-0.02716534;-0.2235322;1.174364,-0.1134787;-0.3285663;1.048768,-0.1583459;-0.3829313;0.9900652,-0.04143946;-0.4406204;1.282362,2
25547,-0.1385062;-0.007290384;1.352355,0.02761963;-0.03840727;1.336832,-0.02840987;-0.2223108;1.17218,-0.1138676;-0.3286654;1.047149,-0.1430158;-0.3647833;1.00313,-0.04144326;-0.4406197;1.282366,2
25591,-0.138576;-0.007260999;1.351632,0.02737612;-0.03848041;1.335793,-0.03014979;-0.220362;1.169323,-0.1140926;-0.3277236;1.044113,-0.1525633;-0.371004;0.9902177,-0.04146491;-0.440617;1.282381,2
25630,-0.1385782;-0.007425799;1.351057,0.02719846;-0.03854165;1.335034,-0.0311584;-0.2195571;1.167873,-0.1399521;-0.3696176;1.00219,-0.1933566;-0.4340805;0.9513276,-0.04147538;-0.440618;1.282394,2
25671,-0.1386281;-0.007520184;1.350605,0.02707511;-0.03859042;1.334233,-0.03157645;-0.21934;1.166873,-0.1150681;-0.3242522;1.03914,-0.147801;-0.3648083;0.9947794,-0.04147686;-0.440622;1.282404,2
25711,-0.1385947;-0.007718399;1.349843,0.02692803;-0.03863647;1.333384,-0.03201116;-0.219034;1.165727,-0.1154069;-0.324764;1.038648,-0.137696;-0.3535077;1.008002,-0.04148119;-0.4406225;1.2824,2
25753,-0.1386225;-0.007800451;1.349571,0.02685598;-0.03866894;1.333032,-0.0321277;-0.2191468;1.16548,-0.1156278;-0.3253726;1.038918,-0.1369621;-0.3547397;1.009535,-0.0414804;-0.4406194;1.282397,2
25793,-0.1386299;-0.007864267;1.349354,0.02680955;-0.03869103;1.332739,-0.03217195;-0.2193005;1.165335,-0.1416111;-0.3701566;1.000848,-0.1823121;-0.4129887;0.9608483,-0.04147895;-0.4406183;1.282403,2
25835,-0.1385794;-0.008069872;1.348854,0.02677565;-0.03871655;1.33249,-0.03225288;-0.2193392;1.165117,-0.1141042;-0.3287039;1.040289,-0.1360104;-0.3557399;1.010868,-0.04147397;-0.4406201;1.2824,2
25872,-0.1385673;-0.008115392;1.348714,0.02673495;-0.03872748;1.332332,-0.03228658;-0.2193846;1.164994,-0.1141636;-0.3287751;1.040209,-0.1366061;-0.3557419;1.010565,-0.04147967;-0.4406267;1.2824,2
25907,-0.1385683;-0.008129568;1.348666,0.02671462;-0.03875471;1.332137,-0.03232498;-0.2194374;1.164834,-0.1425219;-0.3708827;1.001447,-0.1947439;-0.429168;0.9519697,-0.04149138;-0.4406389;1.282408,2
25946,-0.1385747;-0.008140199;1.348702,0.02669774;-0.03875793;1.332093,-0.03234705;-0.2194605;1.164814,-0.1425466;-0.370928;1.00145,-0.1961477;-0.433181;0.9534491,-0.04151554;-0.4406371;1.282509,2
25988,-0.1385401;-0.008176383;1.348589,0.02669668;-0.03878866;1.331927,-0.03245696;-0.2191792;1.164334,-0.1426909;-0.3708346;1.001174,-0.2048223;-0.4451919;0.9350029,-0.04151824;-0.4406458;1.282533,2
26026,-0.1383757;-0.008349035;1.347886,0.02668762;-0.03895257;1.331276,-0.03264662;-0.2187334;1.163061,-0.1430394;-0.370765;1.000373,-0.2051562;-0.4410301;0.9343436,-0.04153303;-0.4406534;1.282521,2
26064,-0.1383444;-0.008401224;1.347769,0.0252947;-0.04081226;1.326936,-0.03376409;-0.2218875;1.160076,-0.1380669;-0.3705893;1.01681,-0.2061677;-0.4426501;0.9369553,-0.0415688;-0.4406893;1.282564,2
26102,-0.1382112;-0.008473306;1.347428,0.02450679;-0.04191954;1.324436,-0.0345147;-0.2234875;1.158122,-0.1224167;-0.3201365;1.026629,-0.1435837;-0.3488722;1.002432,-0.04161478;-0.4407471;1.282586,2
26138,-0.1380931;-0.00857556;1.347123,0.02401519;-0.0425818;1.322822,-0.03501512;-0.2244446;1.156847,-0.1232899;-0.3210126;1.025559,-0.1438365;-0.3492619;1.003699,-0.0416521;-0.44081;1.28258,2
26174,-0.1380296;-0.008686678;1.34688,0.02135584;-0.04588071;1.315894,-0.03623231;-0.2277988;1.153866,-0.125858;-0.3232302;1.022677,-0.1439347;-0.3502026;1.006124,-0.04171957;-0.4410241;1.28262,2
26218,-0.138011;-0.008720893;1.346841,0.02137304;-0.04587163;1.315942,-0.03629411;-0.2278235;1.153896,-0.126194;-0.3236047;1.023178,-0.1443144;-0.3527313;1.009125,-0.04172657;-0.4410668;1.282696,2
