Time_Stamp,Accel,Gyro,Head,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
6231,3956;9244;12356,168;-530;-638,-0.01200673;0.07399324;1.714753,0.006527151;-0.1037324;1.754623,0.1311806;-0.09754;1.736123,0.1237324;0.09268644;1.655342,0.1103697;0.2834828;1.588042,0.09640382;0.4755279;1.515189,-0.0006286594;-0.5199619;1.683155,1
6267,3960;9292;12388,337;-615;-592,-0.01259397;0.07475826;1.71466,0.006279761;-0.1037431;1.75443,0.1309473;-0.09858691;1.735023,0.1267023;0.08799624;1.644767,0.1130159;0.2759377;1.568835,0.09975597;0.4690906;1.4876,-0.0006948794;-0.5203221;1.683424,1
6299,3976;9184;12432,347;-543;-630,-0.01409475;0.07479539;1.71369,0.004882597;-0.1048207;1.75346,0.1303832;-0.1006233;1.73204,0.1281396;0.07893462;1.626909,0.1145732;0.2619546;1.538423,0.0992704;0.4539666;1.456293,-0.0008324228;-0.5210038;1.681988,1
6333,3968;9292;12296,211;-344;-754,-0.02453696;0.07590606;1.718359,0.00367596;-0.1059078;1.753864,0.1303023;-0.1015298;1.731336,0.128427;0.07658959;1.623513,0.1156892;0.2580097;1.531319,0.1018832;0.4429458;1.43707,-0.001135205;-0.5220711;1.682814,1
6365,3988;9360;12152,253;-383;-764,-0.02852237;0.07473947;1.718943,0.00167945;-0.1073288;1.753364,0.1298781;-0.1037472;1.729122,0.1322391;0.0638716;1.604267,0.1197516;0.238664;1.498887,0.1048044;0.4155326;1.401409,-0.001503811;-0.5231513;1.682045,1
6399,3988;9288;12328,271;-515;-622,-0.02964253;0.06776778;1.723921,-0.002247963;-0.1140921;1.75681,0.1295941;-0.1054419;1.727604,0.1327643;0.05862723;1.597768,0.1216448;0.228553;1.483966,0.1066898;0.3962988;1.373838,-0.002388595;-0.5245284;1.681607,1
6432,3892;9252;12280,231;-428;-685,-0.03236808;0.06864112;1.723894,-0.003700099;-0.1140503;1.756111,0.126122;-0.1038754;1.726383,0.1326655;0.05103653;1.585162,0.1235354;0.2097731;1.45511,0.124213;0.2503546;1.416055,-0.002133453;-0.5253121;1.681587,1
6467,3816;9336;12480,205;-705;-613,-0.03489714;0.06580988;1.725979,-0.006399928;-0.1167266;1.758251,0.1265074;-0.107318;1.724923,0.1336835;0.03991605;1.575248,0.1255361;0.192571;1.437616,0.1264803;0.2297417;1.391874,-0.00227811;-0.526728;1.682335,1
6498,3952;9292;12292,332;-729;-610,-0.03801563;0.06691131;1.725464,-0.007553238;-0.1161999;1.757372,0.1242446;-0.1052564;1.721948,0.1339853;0.02713792;1.558478,0.1266316;0.1697724;1.409913,0.1165388;0.3028973;1.278041,-0.002154764;-0.52738;1.682533,1
6533,3816;9156;12400,141;-761;-609,-0.04116274;0.06791739;1.724889,-0.009162378;-0.1156998;1.756613,0.1228848;-0.1103749;1.720686,0.1347269;0.01126734;1.548829,0.127999;0.1478168;1.394337,0.1161094;0.2703415;1.254163,-0.00204727;-0.5298434;1.682395,1
6566,3844;9228;12224,362;-821;-588,-0.04289085;0.06887271;1.724566,-0.01033797;-0.1152534;1.756062,0.1214404;-0.1139518;1.719104,0.1345825;-0.004425629;1.539056,0.1296044;0.1166691;1.371653,0.1302287;0.1459771;1.326089,-0.002384224;-0.5323465;1.682044,1
6597,3900;9184;12276,208;-650;-631,-0.04416906;0.0703213;1.724576,-0.0116487;-0.1147136;1.755499,0.1199538;-0.1156552;1.71813,0.1394654;-0.03061219;1.525455,0.1339832;0.08560803;1.354478,0.1346632;0.1145777;1.308118,-0.003227239;-0.53509;1.681714,1
6632,3904;9280;12292,251;-675;-616,-0.04599269;0.07171731;1.724084,-0.01346034;-0.1141533;1.753908,0.1182058;-0.1167456;1.715989,0.1418686;-0.04618536;1.517861,0.1356725;0.05657712;1.338251,0.1375646;0.0763809;1.289266,-0.007885614;-0.538931;1.678087,1
6667,3964;9188;12532,329;-661;-605,-0.04759224;0.0691803;1.727378,-0.02065184;-0.1171245;1.757326,0.1169794;-0.1171488;1.715066,0.1431227;-0.05861723;1.513277,0.1398443;0.02498713;1.3237,0.1415686;0.04181613;1.275988,-0.009270744;-0.5401996;1.677791,1
6733,-8404;12932;1744,693;-648;-676,-0.05044752;0.06812306;1.728872,-0.02569427;-0.1196076;1.757104,0.1094565;-0.1225734;1.706706,0.1498234;-0.1189135;1.498847,0.1443084;-0.04438375;1.30545,0.1342722;0.0431948;1.106611,-0.01191298;-0.5446099;1.673508,1
6765,-8444;13136;1404,569;-812;-722,-0.05213707;0.06856775;1.729992,-0.02670959;-0.1199317;1.756991,0.1081013;-0.123238;1.704891,0.1473268;-0.1231794;1.499095,0.1393631;-0.06089497;1.301432,0.1333126;0.007549632;1.0856,-0.01207398;-0.5455739;1.672928,1
6797,-8344;13056;1508,446;-864;-697,-0.05378668;0.06912459;1.730353,-0.02712862;-0.1200748;1.756073,0.1069062;-0.1242114;1.703314,0.1454071;-0.1695173;1.541067,0.1398435;-0.1175113;1.340324,0.1372086;-0.04261507;1.066111,-0.01241478;-0.5473942;1.670941,1
6831,-8384;13084;1388,12;-1085;-664,-0.0549444;0.0699055;1.731475,-0.02732075;-0.1201242;1.755842,0.1062562;-0.1246108;1.702498,0.1430834;-0.178276;1.526061,0.1399612;-0.1508362;1.320429,0.1373708;-0.08753466;1.059531,-0.01263382;-0.549345;1.670946,1
6866,-8292;12892;1380,221;-715;-582,-0.05619303;0.07051727;1.731854,-0.02753811;-0.1203297;1.754932,0.1058144;-0.1247674;1.700618,0.1448248;-0.1738739;1.513674,0.1363275;-0.157928;1.30698,0.1369824;-0.1295781;1.060893,-0.01286152;-0.5506914;1.670381,1
6899,-8312;13008;1336,77;-464;-671,-0.05758631;0.07184166;1.731565,-0.02802545;-0.1200615;1.753366,0.105765;-0.1246384;1.698941,0.1616035;-0.1608741;1.522928,0.146143;-0.1605826;1.316036,0.1363125;-0.1755651;1.060076,-0.01273931;-0.5519467;1.669375,1
6934,-8408;13084;1580,-127;-609;-704,-0.05861071;0.0736723;1.730507,-0.02867767;-0.1197888;1.75062,0.1061705;-0.1284415;1.678588,0.1616001;-0.1715226;1.521812,0.1502326;-0.1993589;1.316621,0.134836;-0.2199639;1.069137,-0.01295227;-0.5539644;1.667923,1
6966,-8288;12704;2052,169;-910;-606,-0.05994424;0.07620226;1.728346,-0.02939514;-0.1188584;1.746199,0.1066191;-0.1283205;1.679132,0.1667359;-0.1927797;1.495874,0.1506675;-0.2199784;1.290918,0.1336713;-0.2564414;1.083755,-0.01427103;-0.5549214;1.665243,1
6999,-8380;12972;1988,725;-773;-679,-0.06191551;0.07710619;1.729565,-0.02987414;-0.1187593;1.745723,0.1085356;-0.1314999;1.67483,0.1657185;-0.2045131;1.504309,0.1484098;-0.250991;1.303073,0.1477353;-0.2713028;1.261522,-0.01590247;-0.5571076;1.665145,1
7032,-8244;13152;1612,861;-1242;-792,-0.0636562;0.07860455;1.728593,-0.03141711;-0.1185003;1.743223,0.109343;-0.1341743;1.670061,0.1660062;-0.2155845;1.50589,0.1402884;-0.2788449;1.346967,0.145558;-0.2906338;1.290342,-0.01795856;-0.5594575;1.663542,1
7065,-8496;13076;1904,2251;-972;-890,-0.06536028;0.07938505;1.727852,-0.03244998;-0.1183389;1.741439,0.1098151;-0.1353703;1.668536,0.1654429;-0.2234686;1.510852,0.1412457;-0.2855004;1.345508,0.1430784;-0.3133494;1.295801,-0.01861876;-0.5601491;1.662681,1
7097,-8212;13516;1544,6136;-638;-950,-0.06684001;0.07980168;1.727179,-0.03338346;-0.1183834;1.73995,0.1098914;-0.136753;1.667374,0.165841;-0.2293414;1.513549,0.1426124;-0.3170638;1.331247,0.1414587;-0.3402595;1.286531,-0.01916826;-0.5609298;1.661832,1
7132,-9384;17328;2052,8463;2043;-1046,-0.06860431;0.08007673;1.726677,-0.03434519;-0.1186077;1.73833,0.1102883;-0.1385566;1.665867,0.1658763;-0.237177;1.516291,0.1425573;-0.330476;1.334777,0.1380744;-0.356702;1.290177,-0.01947062;-0.5614909;1.66101,1
7166,-10104;21356;1428,7033;-545;4076,-0.06978558;0.0802615;1.726052,-0.03517112;-0.1189543;1.736692,0.1104926;-0.1393041;1.665056,0.1657386;-0.2470749;1.515036,0.1421933;-0.3403933;1.337999,0.1365614;-0.3696814;1.296848,-0.020465;-0.5625979;1.659979,1
7198,-9648;21008;956,370;-1623;6232,-0.0710704;0.07960971;1.725104,-0.03581867;-0.119485;1.735763,0.1104626;-0.1402708;1.664673,0.1656398;-0.2510065;1.517879,0.1401923;-0.3475082;1.346894,0.1350501;-0.3781917;1.304176,-0.02083406;-0.5631381;1.659524,1
7232,-9520;20240;388,-1030;-2108;8483,-0.07244898;0.07897364;1.722515,-0.03635416;-0.120036;1.732983,0.1104893;-0.1398262;1.665315,0.1652704;-0.2540392;1.518983,0.1381818;-0.3545142;1.354406,0.1345695;-0.3819246;1.309333,-0.02144588;-0.5634121;1.658074,1
7265,-8960;18556;484,-1354;-2593;10888,-0.07309885;0.07854091;1.722072,-0.03669218;-0.1204868;1.732339,0.1105023;-0.1393888;1.666236,0.1644846;-0.259126;1.519707,0.1382691;-0.3591168;1.363889,0.1345465;-0.3884779;1.31836,-0.02165963;-0.5637533;1.657749,1
7297,-7636;17524;-128,-209;-2966;11928,-0.07378067;0.07774479;1.721299,-0.03702895;-0.1210564;1.731932,0.1105425;-0.1402763;1.665682,0.1647615;-0.2622132;1.525052,0.1381661;-0.3619637;1.370245,0.1346783;-0.391418;1.328189,-0.02181475;-0.5644904;1.657547,1
7331,-6752;17092;-432,-1587;-3044;12698,-0.07405453;0.07727091;1.720593,-0.03729218;-0.1213614;1.731569,0.1106421;-0.1398448;1.666519,0.1641977;-0.2663778;1.524512,0.1385062;-0.3639027;1.37387,0.134926;-0.394371;1.329998,-0.0219691;-0.5645918;1.657572,1
7367,-5048;15088;-888,-945;-2888;13153,-0.07430428;0.07661763;1.720484,-0.0375316;-0.121855;1.731745,0.1106803;-0.1394711;1.668067,0.1643069;-0.2690242;1.529742,0.1396805;-0.3665203;1.382125,0.1368989;-0.3937859;1.34444,-0.02209915;-0.5649624;1.658145,1
7398,-3616;14108;-764,-410;-2709;12171,-0.07427028;0.07547266;1.718687,-0.03791341;-0.1227027;1.730672,0.1106822;-0.1393711;1.668358,0.1643864;-0.2693414;1.530045,0.1397684;-0.3670138;1.382884,0.1369494;-0.3908542;1.341404,-0.02230952;-0.5652802;1.65768,1
7431,-1992;13620;-348,-571;-2195;11012,-0.07438589;0.07470779;1.717476,-0.03818754;-0.1231879;1.730029,0.1106867;-0.1392409;1.668686,0.1644943;-0.2697198;1.53046,0.1397327;-0.36742;1.383463,0.1364899;-0.3912126;1.339432,-0.02242555;-0.5653055;1.657641,1
7465,-644;13644;-140,-717;-1934;10262,-0.07430251;0.07413841;1.717373,-0.0383741;-0.1236512;1.730264,0.1107468;-0.1390556;1.669435,0.1647289;-0.2717722;1.530171,0.139915;-0.3682297;1.385665,0.1371093;-0.3941698;1.342622,-0.0225625;-0.5656987;1.658087,1
7497,796;14464;140,-635;-1325;9436,-0.07424054;0.07353459;1.71641,-0.03868954;-0.1241027;1.72981,0.1110634;-0.1410832;1.667549,0.1644437;-0.2734429;1.528419,0.1410993;-0.3673855;1.384579,0.1373092;-0.3926016;1.336898,-0.02300124;-0.5661466;1.657824,1
7532,1476;15644;1044,-1219;-1001;9105,-0.07417172;0.07300694;1.715429,-0.03882731;-0.124304;1.729637,0.111138;-0.1425037;1.666598,0.1645963;-0.2744938;1.527746,0.1417397;-0.3672102;1.384115,0.1376749;-0.3933226;1.338347,-0.02317326;-0.5664585;1.657832,1
7565,2204;16316;1524,-767;-1482;9522,-0.07408772;0.07240672;1.714325,-0.03911546;-0.1246604;1.72916,0.1111788;-0.1419755;1.667029,0.1639016;-0.2764397;1.525713,0.1426754;-0.3845347;1.351277,0.1370258;-0.3913747;1.338104,-0.02324503;-0.5665602;1.657631,1
7600,3400;16880;1460,-1969;-1054;9162,-0.07451729;0.07152749;1.712897,-0.03944535;-0.1251117;1.728564,0.1111758;-0.1431493;1.665276,0.1638779;-0.2767542;1.525233,0.1449264;-0.3716036;1.368474,0.1371926;-0.3915075;1.337639,-0.0232814;-0.566959;1.65722,1
7631,3808;15904;1664,-1614;-2037;10331,-0.07462531;0.07125863;1.712839,-0.0395559;-0.1253848;1.728481,0.1111402;-0.1438916;1.664757,0.1639093;-0.2759512;1.527243,0.1434248;-0.370775;1.377627,0.1376534;-0.3932765;1.338109,-0.02336513;-0.567136;1.657232,1
7665,5032;15784;1820,-2447;-1951;10140,-0.0747191;0.07113554;1.712909,-0.0396634;-0.1254947;1.728605,0.1109444;-0.1423096;1.666951,0.1636583;-0.2763529;1.527227,0.1429458;-0.3704992;1.382761,0.137365;-0.3954826;1.339434,-0.02325246;-0.5673199;1.657546,1
7699,5788;14764;1644,-1653;-2422;10746,-0.07501905;0.07059232;1.71202,-0.03979256;-0.1256652;1.728363,0.1108918;-0.1417556;1.667487,0.1630658;-0.277158;1.525985,0.1427842;-0.3704189;1.382993,0.1364784;-0.3932374;1.337236,-0.0233317;-0.5673914;1.657452,1
7732,6972;14428;1600,-2190;-2753;10505,-0.07520831;0.0703965;1.711922,-0.040004;-0.1258079;1.728364,0.1108106;-0.1411488;1.668208,0.1629232;-0.2775936;1.525693,0.1425365;-0.3703411;1.3835,0.1364632;-0.3941127;1.33838,-0.02340301;-0.5674502;1.657465,1
7766,7796;13724;1388,-1489;-3227;10794,-0.07531431;0.0702089;1.71174,-0.04009758;-0.1259502;1.728247,0.1107732;-0.1407325;1.668585,0.1628311;-0.2776346;1.525432,0.1423156;-0.3702926;1.383673,0.136387;-0.3933179;1.337376,-0.02339817;-0.5674773;1.657443,1
7799,8844;12804;740,-1684;-3513;11272,-0.0756606;0.06966703;1.710891,-0.04029492;-0.1261571;1.728003,0.1106006;-0.1419969;1.666609,0.1626205;-0.2777476;1.524852,0.1392282;-0.3631864;1.398835,0.1363453;-0.3928955;1.336668,-0.0235353;-0.5678123;1.657163,1
7832,9428;11608;296,-1482;-2966;11405,-0.07585801;0.06960551;1.71073,-0.04041798;-0.1262906;1.727746,0.1108601;-0.1433381;1.664919,0.162031;-0.2782584;1.524009,0.1395492;-0.3645906;1.394865,0.1359231;-0.3932899;1.337128,-0.02369596;-0.5681558;1.657061,1
7864,10892;10348;548,-2288;-2372;11446,-0.07612491;0.06916694;1.709734,-0.0405185;-0.12645;1.727179,0.1107222;-0.1423358;1.665697,0.1617752;-0.278123;1.523304,0.1395591;-0.365361;1.392731,0.135713;-0.3919131;1.335335,-0.02359962;-0.568128;1.656564,1
7898,11456;8524;1080,-3129;-1754;11011,-0.07625598;0.0691127;1.70978,-0.04064011;-0.1265412;1.727148,0.1105794;-0.1414933;1.666671,0.1478513;-0.2826871;1.516959,0.1395057;-0.3676954;1.388755,0.1361643;-0.3936794;1.337305,-0.02360428;-0.5681478;1.65658,1
7931,12300;7264;1112,-2814;-1721;10571,-0.07637382;0.06905147;1.709677,-0.04071563;-0.1266129;1.727006,0.1104966;-0.1409232;1.667349,0.1536442;-0.2807241;1.517943,0.1380261;-0.3675369;1.391719,0.1353523;-0.3930638;1.337016,-0.02365948;-0.5681549;1.656561,2
7964,13032;6120;1160,-2974;-1515;9573,-0.07675924;0.06887296;1.708831,-0.04093257;-0.1266309;1.726377,0.1104147;-0.1406161;1.667517,0.1490639;-0.2801947;1.516557,0.1381315;-0.3676419;1.390305,0.1354105;-0.3909986;1.335064,-0.02372603;-0.5680817;1.655918,2
7999,13864;4804;1028,-3777;-1117;8745,-0.07682215;0.06882911;1.708717,-0.04102911;-0.1267225;1.726202,0.1105068;-0.1423866;1.665058,0.1481563;-0.2824746;1.514338,0.1382822;-0.3687398;1.387142,0.1352141;-0.3917443;1.336144,-0.02383595;-0.5681633;1.655848,2
8033,14260;3500;1084,-3375;-400;7820,-0.07687286;0.06880676;1.70868,-0.04105615;-0.1267482;1.726141,0.1105087;-0.1415508;1.665951,0.1528718;-0.280865;1.515816,0.1383698;-0.3672283;1.389129,0.1351323;-0.3924947;1.337217,-0.02379568;-0.5681325;1.655808,2
8065,14524;2432;2084,-1331;150;7641,-0.07720415;0.06873287;1.708798,-0.04109903;-0.1267888;1.726188,0.1105394;-0.1420436;1.66555,0.1487276;-0.2824771;1.515323,0.1384449;-0.3682167;1.387779,0.1349881;-0.3936376;1.338593,-0.02376715;-0.5681861;1.655833,2
8097,15076;1896;2236,-1230;242;7099,-0.07732361;0.06867119;1.708699,-0.04117599;-0.1268235;1.726118,0.1104816;-0.1431585;1.664243,0.1494197;-0.28325;1.513886,0.1382559;-0.369075;1.38648,0.1352052;-0.3920655;1.338043,-0.02378023;-0.5681715;1.655825,2
8131,15288;860;2884,-1535;407;5674,-0.07748792;0.06864768;1.708798,-0.04120065;-0.1268428;1.726166,0.110309;-0.1419898;1.665833,0.1488441;-0.2824148;1.515693,0.1384546;-0.3678785;1.387959,0.1353108;-0.3913476;1.340352,-0.02383453;-0.5681906;1.65592,2
8165,15568;1016;2868,-1956;498;4345,-0.07792136;0.06870919;1.709151,-0.04130847;-0.1268291;1.726298,0.1102655;-0.142189;1.66565,0.1478465;-0.2828531;1.515489,0.1384578;-0.3682015;1.387598,0.1356003;-0.3916001;1.341885,-0.02387418;-0.5682268;1.65604,2
8199,15352;580;3228,-515;794;3958,-0.07805852;0.06881289;1.709355,-0.04139191;-0.12682;1.726339,0.109998;-0.1426842;1.665126,0.1472146;-0.2832429;1.514762,0.138491;-0.3684108;1.386698,0.1360826;-0.3902401;1.339944,-0.02391155;-0.5684023;1.656014,2
8232,15940;736;3848,1000;473;3456,-0.0785;0.06894724;1.70977,-0.04143463;-0.1267951;1.726373,0.1097198;-0.1429128;1.664595,0.1462709;-0.2834263;1.514008,0.1385604;-0.368411;1.385751,0.1365552;-0.3879338;1.338046,-0.02395436;-0.5684273;1.656015,2
8266,15552;-396;3360,-274;2;3140,-0.07920325;0.06959139;1.710816,-0.04153196;-0.1266138;1.726381,0.1093255;-0.1430287;1.664134,0.1542798;-0.2810051;1.513492,0.1405665;-0.3649246;1.379533,0.1374835;-0.3855787;1.334042,-0.02398583;-0.5684507;1.656024,2
8298,16652;-1752;3664,1036;-114;2313,-0.08080988;0.07031155;1.712847,-0.04180521;-0.1262717;1.727065,0.1091347;-0.1429926;1.664085,0.157048;-0.2784507;1.516428,0.1426974;-0.3638114;1.374426,0.1401207;-0.3800677;1.329237,-0.02396997;-0.568449;1.656073,2
8331,16324;-860;3896,-1768;-137;-30,-0.08134266;0.07071842;1.713468,-0.04190332;-0.1259735;1.727319,0.108765;-0.14286;1.663554,0.1588136;-0.2710669;1.517939,0.1444742;-0.3609982;1.364392,0.1426049;-0.3660624;1.328535,-0.02397274;-0.5684285;1.65608,2
8364,16396;-768;4076,-2046;-175;-565,-0.08295349;0.07205804;1.716237,-0.04233949;-0.1253824;1.72814,0.1084209;-0.1429869;1.663453,0.1563331;-0.2675706;1.508903,0.1456818;-0.3514576;1.353261,0.1455573;-0.3508495;1.327578,-0.02389961;-0.5683931;1.65634,2
8398,15932;-1940;3944,-540;-166;-1271,-0.08463335;0.07308333;1.718238,-0.04247164;-0.1247906;1.728456,0.1078985;-0.1428289;1.663113,0.1525654;-0.2569143;1.506796,0.1480151;-0.3368085;1.316062,0.1465532;-0.3578019;1.253883,-0.02374941;-0.5681663;1.656399,2
8432,15576;-132;4116,1032;-612;-1761,-0.08574322;0.07389318;1.718478,-0.04276188;-0.1240825;1.727988,0.1075888;-0.1410977;1.664058,0.1622288;-0.2424459;1.501465,0.1485857;-0.300883;1.335168,0.1503327;-0.3012038;1.322479,-0.02342578;-0.5673375;1.655468,2
8465,16044;-792;3980,3078;-754;-1510,-0.08810633;0.07517479;1.722501,-0.04322885;-0.1231616;1.730269,0.1073458;-0.1408315;1.664,0.1649849;-0.226727;1.510501,0.1506189;-0.2760483;1.364068,0.1510751;-0.272617;1.343584,-0.02277528;-0.5673144;1.656283,2
8498,16124;-740;3936,2469;-1626;-2591,-0.0894343;0.07618299;1.724336,-0.04375572;-0.1224787;1.731012,0.1068508;-0.1401437;1.663654,0.166981;-0.2178641;1.513989,0.1526262;-0.2601948;1.365242,0.1516003;-0.2512062;1.338713,-0.02259857;-0.5671129;1.656403,2
8531,16244;-1904;3140,4241;-1918;-3092,-0.09163308;0.07765445;1.728763,-0.04432509;-0.1216979;1.732807,0.1063896;-0.1394691;1.663743,0.1682998;-0.2049114;1.51181,0.155946;-0.2387207;1.360576,0.1574695;-0.22745;1.325269,-0.02153778;-0.5666776;1.657208,2
8568,15396;-1828;2544,3875;-1752;-5125,-0.09302413;0.07832757;1.731422,-0.04443978;-0.1209048;1.734938,0.1055222;-0.136571;1.668596,0.1707564;-0.1859966;1.510546,0.1629803;-0.1978781;1.325622,0.1664498;-0.1971965;1.301956,-0.01868447;-0.5658434;1.658913,2
8597,15296;-744;2636,3172;-1742;-7503,-0.09400931;0.07875945;1.7326,-0.04478588;-0.1202235;1.736225,0.1044464;-0.1344782;1.671639,0.1721039;-0.1780113;1.513436,0.165182;-0.1647365;1.35837,0.1640519;-0.1780567;1.054644,-0.01776364;-0.5651478;1.659168,2
8631,14364;416;2384,2381;-2008;-9252,-0.09553839;0.07968792;1.737685,-0.04607602;-0.1195541;1.74027,0.1034372;-0.133827;1.675895,0.1697413;-0.172775;1.520047,0.1631959;-0.1647454;1.364612,0.1660383;-0.133826;1.068218,-0.01693775;-0.5644861;1.660655,2
8665,13884;1352;1840,4710;-1987;-10302,-0.09728104;0.08012453;1.740348,-0.04659694;-0.119028;1.742157,0.09941501;-0.1364974;1.680593,0.1629448;-0.1632964;1.532174,0.1657919;-0.1548752;1.35951,0.1670815;-0.08814119;1.081363,-0.01645858;-0.5642117;1.661028,2
8698,13360;3492;776,2627;-1773;-12415,-0.09801854;0.080144;1.740555,-0.04675456;-0.1188324;1.74219,0.09947838;-0.1364651;1.680777,0.162653;-0.1564207;1.521369,0.163562;-0.1057136;1.320224,0.1658233;-0.0436282;1.091769,-0.01677276;-0.5635613;1.66023,2
8732,11500;4556;152,3888;-276;-13276,-0.09852958;0.08025788;1.740677,-0.04701843;-0.1184845;1.742677,0.09950749;-0.1364139;1.68106,0.1650679;-0.1418416;1.518279,0.1651762;-0.08063458;1.320114,0.1644657;0.002304797;1.105297,-0.01611396;-0.5629767;1.660071,2
8764,11808;6464;192,4934;708;-14011,-0.09951052;0.0801952;1.74246,-0.04769411;-0.1179279;1.745365,0.09943406;-0.1360153;1.682661,0.1684865;-0.1309848;1.514159,0.1677109;-0.05072094;1.323026,0.181327;-0.03430227;1.284741,-0.01554807;-0.5623507;1.660702,2
8798,9176;7140;636,3083;1769;-15242,-0.1005385;0.08006533;1.745266,-0.04837241;-0.1171606;1.749568,0.09977297;-0.1354453;1.684624,0.1715466;-0.1076174;1.519967,0.1798593;-0.01707721;1.333799,0.1819499;0.003960308;1.292316,-0.01460289;-0.5611922;1.662417,2
8831,8972;9260;1516,5549;1302;-14484,-0.100887;0.0799318;1.745688,-0.04864085;-0.1169089;1.750661,0.09987395;-0.1350894;1.685588,0.168795;-0.06453314;1.498775,0.1760962;0.03211702;1.315762,0.1810824;0.05284835;1.28045,-0.01423277;-0.5605939;1.66291,2
8867,7596;7448;1180,7725;735;-15084,-0.1008653;0.07946274;1.746167,-0.04906319;-0.1164875;1.753127,0.1000508;-0.1344317;1.687217,0.1610042;-0.04633827;1.505261,0.1684719;0.06717674;1.332486,0.1796887;0.09083529;1.297289,-0.01376043;-0.5593338;1.664508,2
8899,6832;11156;868,9098;-2265;-15678,-0.1011317;0.07916743;1.745543,-0.04920936;-0.1163426;1.753233,0.1000241;-0.1338448;1.687586,0.1609765;-0.04050441;1.50836,0.168429;0.08065169;1.341018,0.1771049;0.1176603;1.308441,-0.01367838;-0.558066;1.664325,2
8932,4008;10068;944,872;-1719;-21265,-0.1010865;0.0786458;1.745732,-0.04980708;-0.1161372;1.755151,0.1000757;-0.1323818;1.688907,0.1590774;-0.01972883;1.520889,0.1660972;0.1154293;1.365056,0.1746719;0.1502374;1.331187,-0.01265733;-0.5565138;1.666464,2
8964,1836;16248;-156,7569;-5361;-20618,-0.1012964;0.07796917;1.746479,-0.05036454;-0.1159851;1.757517,0.0976781;-0.1270082;1.703691,0.1527287;-0.004290618;1.541767,0.1591347;0.1414346;1.396213,0.171205;0.1745075;1.361241,-0.01294885;-0.5548882;1.669314,2
8997,968;14996;-1828,8236;-4605;-19093,-0.1013289;0.07717453;1.745752,-0.05072915;-0.1160339;1.758076,0.09899021;-0.1261839;1.701854,0.1477002;0.01002984;1.549387,0.152998;0.161338;1.409926,0.1663104;0.1953734;1.374546,-0.01333792;-0.5537946;1.669441,2
9032,-356;18880;-4144,9106;-6700;-17746,-0.1010989;0.07560122;1.745834,-0.05160476;-0.1163894;1.760233,0.0999648;-0.1254866;1.701348,0.1444711;0.02125866;1.558129,0.151139;0.1778405;1.425054,0.1618942;0.2197497;1.398973,-0.01334121;-0.5524087;1.670348,2
9066,-868;19784;-6288,7892;-4174;-16987,-0.1009664;0.07410736;1.744833,-0.05175366;-0.1165653;1.761345,0.1004074;-0.1217148;1.706684,0.1407444;0.03315394;1.571504,0.1469028;0.1975662;1.448866,0.1580397;0.239526;1.42109,-0.01089654;-0.5487116;1.672751,2
9099,-1548;20544;-5824,5357;-1592;-13720,-0.1005997;0.07206945;1.744035,-0.05209468;-0.1172392;1.762246,0.1000678;-0.1167019;1.711697,0.1379491;0.04220245;1.580878,0.1427862;0.2121534;1.466561,0.1532401;0.2581381;1.443237,-0.009693003;-0.5465991;1.673309,2
9133,-4320;19432;-4296,326;508;-15086,-0.09993725;0.06977106;1.743847,-0.05210847;-0.1180898;1.764169,0.1000619;-0.1131793;1.717729,0.1363805;0.05120298;1.593956,0.1397831;0.2252567;1.486491,0.1489874;0.2702088;1.46667,-0.009074307;-0.544088;1.675906,2
9165,-4964;20608;-4112,2006;-1783;-12385,-0.09940733;0.06813787;1.742282,-0.0521457;-0.1184509;1.764378,0.1004569;-0.110953;1.719734,0.1345153;0.05834962;1.602664,0.1368133;0.2359863;1.501768,0.1451017;0.2813993;1.484541,-0.008620111;-0.5426279;1.675925,2
9198,-5200;18916;-3764,1176;-1714;-10563,-0.09894699;0.06705345;1.740378,-0.0520612;-0.1184231;1.764389,0.1011784;-0.1082983;1.723358,0.1301758;0.06862418;1.617741,0.1307092;0.2496119;1.523648,0.1378357;0.2959013;1.504042,-0.008315858;-0.54139;1.676308,2
9232,-5768;18076;-4644,-1331;-1266;-9451,-0.0966647;0.06434038;1.737432,-0.05161918;-0.1190953;1.76452,0.1017761;-0.1066205;1.725131,0.1301717;0.07303952;1.624621,0.1277735;0.2564343;1.535869,0.1325531;0.3058398;1.517248,-0.007652607;-0.5399309;1.675999,2
9265,-6164;19264;-3908,-2954;-997;-8719,-0.09543275;0.06200235;1.736264,-0.05075371;-0.1199328;1.76501,0.1021715;-0.104966;1.727244,0.1291634;0.07748841;1.632115,0.1232784;0.2645008;1.552422,0.1269647;0.3138854;1.537749,-0.006913907;-0.5386887;1.676362,2
9299,-6664;17924;-3224,1826;-303;-6822,-0.09386973;0.0606521;1.733626,-0.05026438;-0.11987;1.764746,0.1022994;-0.1041386;1.728313,0.1277228;0.0802727;1.637048,0.1187671;0.2696314;1.564234,0.1223129;0.3209726;1.550736,-0.005231758;-0.5366009;1.67603,2
