Time_Stamp,Accel,Gyro,Head,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
12232,14148;8956;-356,-1864;-1649;5331,-0.06118821;0.2482777;1.181932,-0.07336852;0.03079895;1.243368,0.09005699;0.001191447;1.20707,0.1136236;-0.1949364;1.076649,0.1569205;-0.2616155;0.8360768,0.1702709;-0.2865115;0.7658347,-0.06935404;-0.4419142;1.282268,2
12263,16320;6172;-1460,904;-1862;8207,-0.06128028;0.2480009;1.181463,-0.07348318;0.03050673;1.243087,0.09007803;0.0008652617;1.207142,0.1148998;-0.2001522;1.076598,0.1566897;-0.2793499;0.8395934,0.1668395;-0.2960212;0.7853009,-0.06928926;-0.4422098;1.28196,2
12298,14712;4144;-1704,-722;415;5839,-0.0613837;0.2477294;1.181069,-0.07371115;0.03008519;1.242672,0.09010478;0.0007019107;1.207254,0.1162429;-0.2059573;1.077557,0.1580736;-0.2870814;0.8412229,0.158563;-0.2967156;0.8124017,-0.06936271;-0.4425628;1.281616,2
12330,17136;3544;-656,7391;458;8530,-0.0614849;0.2475265;1.180866,-0.07392651;0.02976614;1.242699,0.09008545;0.0001204096;1.207555,0.1172074;-0.2111118;1.080542,0.1548481;-0.3249068;0.8577739,0.1647654;-0.3320816;0.81429,-0.06946786;-0.442857;1.281501,2
12364,15252;3860;232,-5978;1714;3472,-0.06167196;0.2469944;1.179936,-0.07416633;0.0291744;1.241914,0.08999448;-0.0003061556;1.20741,0.1045661;-0.2235688;1.083994,0.1511418;-0.3281297;0.8688162,0.1618192;-0.3415393;0.8232154,-0.0693797;-0.4435406;1.280328,2
12397,16520;-1164;-400,6024;1329;7519,-0.06176083;0.246788;1.17975,-0.0743441;0.02879964;1.241726,0.08991058;-0.000768157;1.207463,0.1094917;-0.2247442;1.086287,0.1453577;-0.3374852;0.8951825,0.1546042;-0.3668968;0.8558157,-0.06943192;-0.4440647;1.27981,2
12433,15620;636;1060,-3444;1499;2695,-0.06191118;0.2465004;1.179309,-0.07458104;0.02834539;1.241292,0.08983124;-0.0009421158;1.207435,0.1081866;-0.2246762;1.085553,0.1360122;-0.3374086;0.9373576,0.1540574;-0.3771381;0.8611768,-0.06936623;-0.4447138;1.278936,2
12465,17324;-1604;1448,5909;186;2014,-0.06200419;0.2463272;1.179096,-0.07482904;0.02811301;1.241087,0.08974546;-0.001181872;1.207404,0.1106769;-0.2259802;1.08818,0.128332;-0.4371583;0.9541461,0.1444505;-0.4505463;0.9067995,-0.06936689;-0.4450092;1.278583,2
12499,15784;1268;2048,-3440;-278;-3323,-0.06212063;0.2461782;1.179026,-0.07508326;0.02782757;1.241252,0.08939675;-0.0019268;1.207734,0.1124491;-0.2280216;1.091723,0.1303542;-0.4077301;0.953775,0.1471759;-0.4249352;0.8980571,-0.06971046;-0.4453444;1.278688,2
12532,16820;968;1768,3694;-1133;-1150,-0.06227177;0.2459037;1.178626,-0.07528169;0.02752257;1.241058,0.08924664;-0.002386906;1.207662,0.1128587;-0.2290831;1.093096,0.1311865;-0.4073353;0.951103,0.1478274;-0.4240852;0.8975261,-0.06983244;-0.4455727;1.278492,2
12563,16340;952;1096,-1308;-1865;-3906,-0.06244107;0.2454532;1.177897,-0.07542348;0.02710493;1.24062,0.08892065;-0.002915603;1.207479,0.1130937;-0.2300805;1.094091,0.1312606;-0.407657;0.9505866,0.1478931;-0.426246;0.9024502,-0.06998152;-0.4459988;1.277952,2
12598,16708;2544;120,4858;-2253;-4128,-0.06251299;0.2452529;1.177618,-0.07559761;0.02682679;1.240413,0.08856374;-0.003649128;1.207419,0.1131916;-0.2312757;1.095192,0.13105;-0.4077123;0.9526094,0.1422575;-0.4498144;0.9090574,-0.0702178;-0.446278;1.2778,2
12632,16100;2748;-560,1306;-1745;-4772,-0.06273057;0.2445075;1.175878,-0.07580567;0.0263149;1.239292,0.08822805;-0.004208264;1.206679,0.1131846;-0.232079;1.095091,0.1308665;-0.4077086;0.9537545,0.1418523;-0.448965;0.9093749,-0.07042476;-0.446653;1.276773,2
12663,16092;3344;-104,3342;-1221;-4671,-0.06275751;0.2443558;1.175682,-0.07587342;0.0261385;1.23916,0.08805798;-0.004652935;1.206616,0.1134822;-0.2330008;1.096252,0.1309632;-0.4085369;0.9558207,0.1429494;-0.4511735;0.9122625,-0.07052443;-0.4469051;1.276694,2
12699,15732;1744;-712,3122;-928;-6082,-0.06281522;0.2442827;1.175602,-0.07598381;0.02598056;1.239095,0.0879404;-0.005029333;1.206649,0.1134273;-0.2337672;1.097217,0.1311086;-0.40999;0.9571539,0.1437245;-0.4548759;0.912648,-0.07060584;-0.4471394;1.276596,2
12730,15488;2760;-524,3750;-1230;-6589,-0.06291246;0.244144;1.175378,-0.07603178;0.02576672;1.238961,0.08792359;-0.005343737;1.206676,0.113503;-0.2343863;1.097993,0.131547;-0.4096286;0.9582229,0.1424239;-0.4546213;0.9128585,-0.0707925;-0.4472529;1.276459,2
12764,14348;1652;-716,6349;-1056;-8048,-0.06297029;0.2439066;1.174963,-0.07606235;0.02542247;1.238605,0.08801644;-0.005577175;1.206556,0.1136836;-0.2347265;1.098153,0.1316949;-0.4098543;0.9585243,0.1420577;-0.4564393;0.9127931,-0.07077608;-0.4475413;1.276215,2
12798,14072;3576;-1152,5763;-2060;-9655,-0.06302749;0.2436605;1.174608,-0.07611629;0.02519001;1.238429,0.0880881;-0.005934862;1.20651,0.1142844;-0.2352162;1.098576,0.1320491;-0.409828;0.9592066,0.1416729;-0.4566259;0.9138815,-0.07078813;-0.4477819;1.276074,2
12830,13556;4440;-1788,7774;-1500;-10892,-0.06308658;0.2432852;1.173937,-0.07617209;0.02486934;1.238035,0.08807498;-0.006729167;1.206326,0.1149002;-0.2363118;1.099309,0.1324041;-0.4099162;0.9596794,0.141005;-0.4547585;0.9138086,-0.0708414;-0.4480515;1.275874,2
12863,12160;5416;-2544,5772;-2336;-11939,-0.06318189;0.2431257;1.173731,-0.07616571;0.0245329;1.237706,0.08816333;-0.007087719;1.206299,0.1156061;-0.237106;1.100533,0.1325348;-0.4104517;0.9609889,0.1416671;-0.4546003;0.9130951,-0.07084673;-0.4482072;1.275791,2
12900,12672;9168;-2284,3810;-2659;-13297,-0.06319253;0.2428296;1.173163,-0.07623694;0.02428161;1.237305,0.08822046;-0.007892375;1.20614,0.1163155;-0.2384332;1.101886,0.1326522;-0.4105378;0.9618375,0.1401303;-0.4563819;0.914,-0.07102235;-0.4485006;1.275546,2
12931,11204;5312;-3600,6379;-1189;-13754,-0.0632527;0.2425395;1.172841,-0.07629305;0.02414398;1.237201,0.08831781;-0.008139627;1.206202,0.1171571;-0.2398454;1.10517,0.1325587;-0.4114081;0.9627174,0.1403645;-0.4563715;0.9133187,-0.07121714;-0.4486671;1.275526,2
12963,9628;12036;-2724,-754;-2477;-15301,-0.06328566;0.2422504;1.172429,-0.07631671;0.02386966;1.236981,0.08852771;-0.008823266;1.206414,0.1175612;-0.2411129;1.10701,0.1324405;-0.4122565;0.9636111,0.1391349;-0.456333;0.9156996,-0.07139336;-0.4489228;1.275394,2
12998,9396;11692;-3200,7560;-1791;-12606,-0.06329587;0.2418516;1.171971,-0.07632349;0.02367942;1.23681,0.08864734;-0.00959676;1.206364,0.1183568;-0.242549;1.109012,0.1323263;-0.4131272;0.9643309,0.1372119;-0.4585798;0.9161004,-0.07155352;-0.4491845;1.275292,2
13030,7196;13640;-3820,-706;-1396;-15258,-0.06325468;0.2415751;1.171465,-0.07630963;0.0234193;1.236552,0.08873656;-0.01023401;1.206546,0.118662;-0.2434912;1.110137,0.1322484;-0.4136013;0.9648821,0.1372327;-0.4574676;0.9169996,-0.0716917;-0.4493618;1.275239,2
13063,7100;16144;-4480,9486;-3098;-8850,-0.06317183;0.2410544;1.170588,-0.07635982;0.02314118;1.236204,0.08882266;-0.01088969;1.206596,0.1190313;-0.2442798;1.110683,0.1321401;-0.4137691;0.9655144,0.1368997;-0.4581878;0.9174998,-0.0717957;-0.4495496;1.275156,2
