Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
8268,0.03006402;0.1293131;0.9025775,0.03671113;0.1046154;0.8949915,-0.1047277;-0.01117203;0.9057055,-0.1926471;0.1234848;1.03233,-0.01640029;0.1533363;1.073608,-0.01289959;-0.3484281;1.222523,1
8321,0.02711424;0.14111;0.9076531,0.03411347;0.1089292;0.895362,-0.1054571;-0.008894792;0.9002659,-0.1922919;0.1252554;1.031636,-0.01586423;0.153817;1.073195,-0.01324889;-0.3479735;1.223409,1
8364,0.01986245;0.1411051;0.9053396,0.03243681;0.1127261;0.8950734,-0.1056456;-0.006367323;0.894527,-0.1917258;0.1268757;1.031001,-0.01464461;0.1547437;1.071953,-0.01253384;-0.3465278;1.225697,1
8376,0.01084029;0.1380072;0.9029443,0.02651625;0.1206573;0.8920165,-0.1060366;-0.004408337;0.8905178,-0.1914229;0.1283566;1.030693,-0.01357944;0.1554943;1.070766,-0.01227401;-0.3456588;1.227541,1
8399,0.007348429;0.1378916;0.8967154,0.0219969;0.1246558;0.8893848,-0.1078674;-0.003012366;0.8862107,-0.1911327;0.1295136;1.030147,-0.01233095;0.1556037;1.069111,-0.01228128;-0.3455928;1.227657,1
8435,0.005406563;0.1395327;0.9023631,0.01973542;0.1262273;0.8901507,-0.1091539;-0.00215022;0.8848891,-0.1910663;0.1303127;1.030059,-0.01171591;0.1558301;1.06846,-0.01201279;-0.3453567;1.228747,1
8471,0.003397714;0.1404003;0.9028105,0.01766731;0.1277056;0.8907083,-0.1102711;-0.001427273;0.8841427,-0.1910388;0.1310852;1.030131,-0.01128112;0.1559272;1.068006,-0.01191304;-0.3452547;1.229775,1
8503,0.001153879;0.1402956;0.9009662,0.01493797;0.128621;0.8906184,-0.1124718;-0.000897537;0.8830191,-0.1910022;0.1315682;1.030064,-0.01087467;0.155913;1.067322,-0.01187761;-0.3452808;1.230011,1
8536,0.0001400301;0.1417074;0.9039099,0.01177594;0.1297883;0.8911623,-0.1147707;-0.000431005;0.8825855,-0.1910489;0.13206;1.030145,-0.01068198;0.1559547;1.066969,-0.01178157;-0.3455043;1.230496,1
8569,0.02015514;0.1675313;0.910398,0.008985427;0.1254432;0.9187879,-0.1160237;0.001897384;0.8818874,-0.191125;0.1325869;1.030246,-0.01286069;0.158129;1.060282,-0.0119443;-0.3458139;1.230498,1
8602,-0.01255184;0.1306174;0.8942959,-0.00550948;0.1462716;0.8778066,-0.1195569;0.003827484;0.8809383,-0.1911126;0.132973;1.030131,-0.01271658;0.1579737;1.060259,-0.01236926;-0.3465344;1.230104,1
8635,0.01841479;0.2030645;0.9145287,0.003551638;0.1436332;0.8779113,-0.1276082;0.01659938;0.8811923,-0.1911445;0.13355;1.030184,-0.01261352;0.1578412;1.06028,-0.01269754;-0.3474157;1.229827,1
8669,-0.01174838;0.1365856;0.8951662,0.005191864;0.1376075;0.8788691,-0.1368752;0.02287926;0.8794302,-0.1913097;0.1348753;1.03041,-0.01255125;0.1577444;1.060255,-0.01308215;-0.3481452;1.229579,1
8703,-0.01127148;0.1420131;0.894388,0.002959047;0.1314379;0.8781574,-0.1487516;0.02934774;0.8796136,-0.1915158;0.1445084;1.029825,-0.01249861;0.1577277;1.060231,-0.01334143;-0.348442;1.229432,1
8736,0.008060422;0.184696;0.9110544,-0.01424094;0.1319415;0.8940543,-0.165474;0.03263209;0.8768583,-0.1910926;0.1492736;1.029809,-0.01251069;0.1577258;1.060216,-0.01358707;-0.3489319;1.229209,1
8768,0.009381585;0.1923756;0.912021,-0.01647183;0.1335171;0.8929729,-0.1735035;0.0370718;0.8757612,-0.1900839;0.1541137;1.029642,-0.01264674;0.1577347;1.059972,-0.01386434;-0.3495243;1.228812,1
8800,0.009685231;0.1939951;0.9119242,-0.01579617;0.1359593;0.8922642,-0.1818748;0.04086529;0.8714663,-0.1890349;0.1566957;1.029045,-0.012934;0.1576032;1.059589,-0.0141388;-0.3502212;1.228186,1
8835,0.01013195;0.1944934;0.9186333,-0.01349661;0.1384526;0.8943173,-0.1953677;0.04472036;0.8689497,-0.1885585;0.1574549;1.02983,-0.01307417;0.1575547;1.059487,-0.01411796;-0.3506107;1.228026,1
8879,0.005615738;0.1917588;0.9191849,-0.01010622;0.1386159;0.8977773,-0.2107808;0.05219995;0.8686707,-0.1880587;0.157966;1.030751,-0.01310314;0.1575857;1.059478,-0.01407535;-0.3508708;1.227779,1
8930,0.00101504;0.1926158;0.9177745,-0.009102373;0.1389256;0.898974,-0.228583;0.05704195;0.8704894,-0.1873982;0.1584517;1.031896,-0.01301832;0.1576426;1.059466,-0.01399477;-0.3510441;1.22741,1
8956,-0.003974807;0.1941004;0.9213639,-0.01610691;0.1370046;0.8988989,-0.2519586;0.06588215;0.877088,-0.1864246;0.1586138;1.034128,-0.0127972;0.1576996;1.059679,-0.0139481;-0.3511137;1.227312,1
8975,-0.008806381;0.2040021;0.9226056,-0.03530599;0.1341581;0.8979807,-0.2753682;0.0749585;0.881208,-0.1853633;0.1579016;1.036182,-0.01222346;0.1578253;1.060144,-0.01374459;-0.3511779;1.22722,1
9000,-0.01948518;0.2104764;0.9224721,-0.04920508;0.1442615;0.9039491,-0.2882307;0.0822759;0.8841773,-0.1843345;0.1563546;1.037539,-0.01141358;0.1578813;1.060694,-0.01330634;-0.3513221;1.226876,1
9033,-0.03474138;0.2147717;0.9268867,-0.06833407;0.1615268;0.9174122,-0.3055178;0.09289149;0.8980964,-0.1838116;0.1545153;1.039827,-0.01012178;0.1576191;1.06273,-0.01298235;-0.3513054;1.227132,1
9066,-0.03231519;0.2246609;0.9369623,-0.08321776;0.1717791;0.9265685,-0.3204527;0.1017822;0.9112871,-0.1836439;0.1530519;1.041404,-0.009216064;0.1574869;1.064514,-0.01264593;-0.3512861;1.22733,1
9101,-0.03847205;0.22024;0.920705,-0.09609631;0.1826454;0.9350248,-0.3333278;0.1108816;0.9259365,-0.1837009;0.152102;1.041937,-0.008526567;0.1573065;1.065739,-0.01253777;-0.3512498;1.227325,1
9133,-0.04275063;0.2254807;0.9262119,-0.1106973;0.194031;0.9535118,-0.3473322;0.1211209;0.9427381,-0.1838125;0.1514886;1.042181,-0.007944114;0.1572118;1.066896,-0.01253023;-0.351241;1.227329,1
9184,-0.05652633;0.2231838;0.9327987,-0.1206686;0.2011747;0.9651675,-0.3528271;0.1279075;0.9539751,-0.1839343;0.1510326;1.042131,-0.007819818;0.1577283;1.066995,-0.01258186;-0.3511669;1.227128,1
9201,-0.08012711;0.2250837;0.9604562,-0.1331387;0.2104851;0.9828287,-0.3607823;0.1376053;0.9737099,-0.1841643;0.1506143;1.042274,-0.007623269;0.1575828;1.06749,-0.01264907;-0.3511053;1.227095,1
9232,-0.08029363;0.2257178;0.9796695,-0.1376567;0.2150129;0.9916089,-0.3645273;0.1419849;0.9845197,-0.1843203;0.1501178;1.042359,-0.007437278;0.1574656;1.067696,-0.01258195;-0.350993;1.226894,1
9268,-0.08121075;0.2186972;1.012169,-0.1428062;0.2204895;1.003769,-0.3704664;0.1488048;0.9988855,-0.1844891;0.1493373;1.042644,-0.007322405;0.1573868;1.067882,-0.01246572;-0.3508643;1.226865,1
9300,-0.0851386;0.2207279;1.019611,-0.1463483;0.2262666;1.014893,-0.3739049;0.1534435;1.007953,-0.1846896;0.1484753;1.043045,-0.007235901;0.1573061;1.068066,-0.01229934;-0.3507116;1.226839,1
9334,-0.09001248;0.2241652;1.024094,-0.1497721;0.2313215;1.022977,-0.3755612;0.158436;1.015313,-0.1848619;0.1479857;1.043373,-0.007148858;0.1572181;1.068247,-0.01212242;-0.3505372;1.226777,1
9370,-0.190141;0.2029172;0.9202434,-0.2428031;0.2361094;0.9100866,-0.3771223;0.1631067;1.018937,-0.18511;0.1477745;1.043665,-0.007165816;0.1571772;1.068354,-0.01211525;-0.3503543;1.226647,1
9403,-0.1916981;0.2057354;0.9229124,-0.2448201;0.2307965;0.9097663,-0.3798805;0.1690068;1.024818,-0.1855948;0.147646;1.044451,-0.007227534;0.1571506;1.068689,-0.01209633;-0.3501451;1.226763,1
9433,-0.1740768;0.2079273;0.9269683,-0.2251311;0.2156884;0.9335269,-0.3815927;0.1729362;1.027755,-0.1862381;0.1476653;1.045126,-0.007372078;0.157148;1.069028,-0.01200886;-0.3499061;1.226899,1
9468,-0.1748712;0.2094716;0.9252567,-0.2262296;0.2151696;0.9338965,-0.3828269;0.1754872;1.029325,-0.1866927;0.147729;1.045549,-0.007418988;0.1571527;1.069156,-0.01202673;-0.3496849;1.226845,1
9501,-0.1732386;0.2114581;0.9267849,-0.2265012;0.2151377;0.9342053,-0.3835214;0.1774302;1.029768,-0.1871147;0.147894;1.045846,-0.007457093;0.1571703;1.069309,-0.0119473;-0.3494754;1.226781,1
9534,-0.1734962;0.2130594;0.9280789,-0.2266756;0.2152997;0.9350172,-0.3841097;0.1786598;1.030313,-0.1876485;0.1481663;1.046348,-0.00759185;0.1572144;1.069518,-0.01201218;-0.3492498;1.226818,1
9568,-0.1956433;0.2159333;0.9261068,-0.2500297;0.2427269;0.9155208,-0.3844563;0.179304;1.030338,-0.1881594;0.1484152;1.046696,-0.007687192;0.1572525;1.069589,-0.01219184;-0.348938;1.226703,1
9602,-0.1965736;0.2161595;0.9254341,-0.2497306;0.24257;0.9155621,-0.3845937;0.1795755;1.030101,-0.1899528;0.1537232;1.056364,-0.007728164;0.1572608;1.069613,-0.0122775;-0.3486056;1.226469,1
9634,-0.1692515;0.2153925;0.9254239,-0.2240952;0.217971;0.9338758,-0.3845916;0.1796482;1.029403,-0.1904042;0.1532116;1.055113,-0.007780083;0.1572596;1.06963,-0.01258956;-0.348345;1.226215,1
9667,-0.1684139;0.2159054;0.928593,-0.2240102;0.2180442;0.9341308,-0.3846428;0.1796083;1.029409,-0.1907064;0.1529063;1.054837,-0.007871765;0.1573222;1.069976,-0.01260261;-0.3481701;1.226364,1
9701,-0.1693362;0.2138383;0.9241921,-0.2239027;0.2177544;0.933946,-0.3841807;0.1783303;1.02848,-0.1908502;0.1524735;1.054465,-0.007925398;0.1573486;1.070093,-0.01257338;-0.3481176;1.226337,1
9734,-0.170184;0.2109611;0.9198017,-0.2231711;0.2164488;0.932563,-0.3832009;0.1751436;1.025477,-0.1909643;0.1518782;1.054035,-0.007948844;0.1573566;1.070131,-0.0125769;-0.3480872;1.226294,1
9768,-0.1738877;0.2065002;0.914169,-0.2220164;0.2138861;0.9298006,-0.3809899;0.1704268;1.020133,-0.1910158;0.1510712;1.05362,-0.007943213;0.1573563;1.070135,-0.01244398;-0.3480671;1.226077,1
9801,-0.1636285;0.2003069;0.9083402,-0.2132937;0.2065285;0.9223489,-0.3765102;0.1629839;1.011969,-0.1909203;0.1495997;1.053245,-0.007942392;0.1573553;1.070136,-0.01230531;-0.3481658;1.225899,1
9833,-0.1526299;0.1907434;0.9070738,-0.2074492;0.1997354;0.9175333,-0.3733352;0.1565522;1.005126,-0.1907417;0.1482889;1.053346,-0.00791216;0.1573527;1.070217,-0.01235225;-0.3483365;1.225887,1
9867,-0.1441229;0.1765225;0.9020025,-0.199371;0.1895659;0.91129,-0.3700576;0.1464923;0.9990329,-0.1906409;0.1481727;1.053374,-0.007887826;0.1573794;1.070362,-0.01225215;-0.3484438;1.22594,1
9900,-0.1332455;0.1582301;0.8932269,-0.1884306;0.1752189;0.8994789,-0.3609016;0.1305302;0.9806928,-0.190311;0.1482883;1.053292,-0.007916286;0.1574494;1.070555,-0.01223181;-0.3484835;1.225933,1
9933,-0.1192112;0.1381332;0.8866117,-0.1774407;0.1616757;0.8897821,-0.3559209;0.1213538;0.9702888,-0.1894728;0.1493259;1.053537,-0.007987688;0.157546;1.070891,-0.01223547;-0.3485122;1.22595,1
9967,-0.1046471;0.1135924;0.8784243,-0.1591154;0.1445193;0.8803883,-0.3470269;0.1059372;0.9583291,-0.1867069;0.1579117;1.059394,-0.008165094;0.1576161;1.071193,-0.01228541;-0.3485163;1.225896,1
10000,-0.0773671;0.08294765;0.8746063,-0.1228894;0.0836174;0.8864071,-0.3402539;0.09581047;0.9569265,-0.186191;0.1638087;1.061271,-0.00848913;0.1577331;1.071604,-0.01246389;-0.348358;1.225715,1
10035,-0.07012492;0.05805388;0.8740667,-0.1311079;0.07155798;0.8861434,-0.3254416;0.07839265;0.9547664,-0.1864745;0.1646923;1.06163,-0.008893779;0.1579435;1.072369,-0.01249281;-0.3481513;1.225578,1
10068,-0.05146563;0.02594911;0.8628317,-0.1339205;0.04239386;0.8826712,-0.3134498;0.05165735;0.9536912,-0.1870661;0.1645607;1.061661,-0.009250365;0.1581125;1.072731,-0.01301742;-0.3470095;1.224774,1
10100,-0.04384725;-0.004507072;0.8607091,-0.138782;0.001005419;0.8851962,-0.3093408;0.0257343;0.9635695,-0.1874834;0.163986;1.061581,-0.009720193;0.1582908;1.073063,-0.01330285;-0.345302;1.223874,1
10135,-0.0198379;-0.04041145;0.8502401,-0.0900551;-0.03089573;0.8753581,-0.3052305;0.00569536;0.9709795,-0.1874873;0.163227;1.061392,-0.01007373;0.1583512;1.073237,-0.01316524;-0.3438246;1.222607,1
10166,-0.01846126;-0.0704977;0.8539965,-0.1419887;-0.0575637;0.8918411,-0.2978431;-0.004442;0.9819764,-0.1874179;0.1626947;1.061354,-0.01038618;0.1584182;1.073547,-0.01335584;-0.3432861;1.222212,1
10201,-0.0157535;-0.09896836;0.8532638,-0.1401734;-0.06574265;0.8956014,-0.2872372;-0.02408842;1.006998,-0.1873379;0.1622861;1.061186,-0.01060074;0.1583609;1.073606,-0.01477879;-0.3443776;1.219095,1
10234,-0.002732103;-0.1284451;0.857769,-0.1208405;-0.08707725;0.8934848,-0.2609981;-0.02450284;1.001883,-0.1875989;0.1613558;1.061028,-0.01097445;0.1582593;1.073791,-0.01842959;-0.3477104;1.214503,1
10270,0.02831421;-0.1610298;0.8530095,-0.1042889;-0.1111321;0.8924304,-0.2377929;-0.03404398;0.9995916,-0.1879907;0.1597697;1.060588,-0.01128206;0.1580876;1.073875,-0.01924879;-0.3496621;1.21199,1
10300,0.02964447;-0.1757201;0.8585337,-0.06755411;-0.1384891;0.9005545,-0.2309039;-0.05565573;0.9755438,-0.1883258;0.1576525;1.059869,-0.01159851;0.1578646;1.073969,-0.02110121;-0.3507461;1.211008,1
10333,0.0306548;-0.1899312;0.8646022,-0.05882082;-0.1457308;0.9007715,-0.2252759;-0.06255294;0.9828733,-0.1888207;0.1541991;1.058762,-0.01180347;0.1576526;1.074024,-0.02169036;-0.3513489;1.210698,1
10368,0.06695765;-0.2212463;0.8554032,-0.02043273;-0.1750813;0.8921183,-0.1684184;-0.08149748;0.9541792,-0.1892005;0.1512331;1.05751,-0.01485156;0.1583076;1.074489,-0.02201232;-0.3521059;1.210099,1
10401,0.07825769;-0.2385542;0.8601735,0.0006366514;-0.1948562;0.8932984,-0.1630777;-0.05976354;0.9926246,-0.1895155;0.1485518;1.056513,-0.01694721;0.1588437;1.075246,-0.02194271;-0.3525251;1.210112,1
10434,0.1234469;-0.2757074;0.8550142,0.05388521;-0.2270082;0.8838835,-0.1286205;-0.08468872;0.9776438,-0.1896744;0.1458693;1.05521,-0.01665908;0.1584961;1.075165,-0.02182493;-0.3526663;1.210173,1
10468,0.1257888;-0.285162;0.8668981,0.05678359;-0.2305295;0.886945,-0.1247062;-0.08553695;0.978188,-0.1910821;0.1291279;1.049203,-0.01790258;0.1587345;1.07536,-0.02051276;-0.3536838;1.210804,1
10500,0.1316055;-0.300871;0.8801009,0.05897995;-0.2360008;0.8959801,-0.1190208;-0.08343351;0.9806138,-0.1906347;0.129805;1.049046,-0.01746575;0.1583078;1.07525,-0.01975182;-0.3538003;1.211251,1
10532,0.1297201;-0.3058078;0.8922449,0.0588281;-0.2372587;0.905117,-0.1149508;-0.07723923;0.9837093,-0.1901787;0.1303455;1.048734,-0.01715927;0.158;1.075113,-0.01902031;-0.3537466;1.211716,1
10567,0.1320564;-0.3136722;0.9021873,0.0595248;-0.2400199;0.9112887,-0.110692;-0.07406334;0.9843037,-0.1884694;0.1208959;1.041186,-0.01684959;0.1576475;1.074919,-0.01771046;-0.3541737;1.212245,1
10599,0.1355522;-0.3158422;0.9058788,0.0705228;-0.2514094;0.9113329,-0.09240828;-0.08815769;0.9821914,-0.1878853;0.1235915;1.041797,-0.01821722;0.1579737;1.074943,-0.01726404;-0.3539222;1.212756,1
10633,0.1365244;-0.3166849;0.9061513,0.07125211;-0.2524241;0.9129972,-0.09169438;-0.08879548;0.981979,-0.1875788;0.1251645;1.042109,-0.0177473;0.157623;1.074768,-0.0167789;-0.3535908;1.213471,1
10668,0.1365305;-0.3161578;0.9051871,0.07182609;-0.2529903;0.9134086,-0.09025003;-0.09004207;0.9808963,-0.1874029;0.1260366;1.042109,-0.01871393;0.1576167;1.074316,-0.01636774;-0.3535899;1.213396,1
10702,0.1367241;-0.3178435;0.9050139,0.07242864;-0.2538522;0.914144,-0.08999201;-0.09025237;0.9808764,-0.1873333;0.1253108;1.041421,-0.01939292;0.1577198;1.074468,-0.01621088;-0.3537019;1.213789,1
10732,0.1354344;-0.3183789;0.9053599,0.07276255;-0.254412;0.9143676,-0.08991828;-0.09029368;0.9808673,-0.1871991;0.1200036;1.038069,-0.01980156;0.157716;1.07443,-0.01563503;-0.3541018;1.213927,1
10768,0.1353198;-0.318052;0.9071452,0.07294528;-0.2546206;0.9144599,-0.08989277;-0.09030758;0.980849,-0.1870743;0.1173509;1.036114,-0.01902458;0.1572225;1.074214,-0.01544329;-0.3542606;1.214052,1
10800,0.1356717;-0.3188305;0.9074888,0.07296602;-0.2549034;0.9147933,-0.08869521;-0.09148281;0.9808127,-0.1870528;0.1175901;1.036227,-0.01849409;0.1569832;1.074232,-0.01514248;-0.3541654;1.214451,1
10833,0.1352222;-0.318849;0.9076057,0.07305977;-0.255077;0.9151183,-0.08868912;-0.09152279;0.9808853,-0.1871353;0.1163904;1.035763,-0.01805528;0.1566941;1.074261,-0.01479034;-0.3545236;1.214755,1
10868,0.1351044;-0.3182067;0.9059638,0.07307253;-0.2551097;0.9151473,-0.08847538;-0.09160585;0.9808021,-0.1871088;0.116834;1.035828,-0.01766813;0.1564407;1.074168,-0.01403008;-0.3546932;1.2147,1
10901,0.1352286;-0.3187032;0.9076055,0.07312904;-0.2552569;0.9153555,-0.0884159;-0.09171209;0.9808429,-0.1871373;0.1172515;1.036002,-0.01752543;0.1563458;1.074186,-0.01401297;-0.3546901;1.21482,1
10935,0.1350414;-0.3174992;0.9059506,0.07312009;-0.255248;0.915258,-0.07937995;-0.1047091;0.9763772,-0.1871323;0.1174223;1.035972,-0.01924912;0.1565469;1.073592,-0.01332173;-0.3548349;1.214358,1
10970,0.1352802;-0.3185439;0.9075328,0.07316925;-0.2553628;0.9153273,-0.07939422;-0.1045585;0.9769523,-0.1871573;0.1176664;1.036078,-0.02037373;0.1568539;1.073924,-0.01323709;-0.3548979;1.214407,1
11001,0.134626;-0.3181193;0.9076143,0.07317994;-0.2553723;0.9153236,-0.08082946;-0.1034164;0.9770921,-0.1871959;0.1178439;1.036101,-0.01978207;0.1565116;1.07382,-0.01320029;-0.3549753;1.214286,1
11034,0.1345304;-0.3193151;0.9087143,0.07325093;-0.2555016;0.9154649,-0.08257806;-0.1010456;0.9784758,-0.1872542;0.1180703;1.036253,-0.01943093;0.15634;1.073917,-0.01319114;-0.3550132;1.214329,1
11066,0.1346153;-0.3189523;0.9077473,0.07322368;-0.2555438;0.9155625,-0.07983011;-0.1043066;0.9780637,-0.1873138;0.1182312;1.036324,-0.01901399;0.1561189;1.073937,-0.01290003;-0.3550865;1.214324,1
11100,0.1346869;-0.3180459;0.9072911,0.05970814;-0.2407973;0.9199418,-0.1032691;-0.06451238;0.983041,-0.1873562;0.1183262;1.036341,-0.01872438;0.155926;1.073892,-0.01247588;-0.3551068;1.214242,1
11135,0.1349549;-0.3187656;0.9075152,0.0598369;-0.2410557;0.9200205,-0.1032071;-0.06490336;0.9833359,-0.1874432;0.1184864;1.03646,-0.01854568;0.1558217;1.073962,-0.01247916;-0.3551276;1.214299,1
11168,0.1343753;-0.3188261;0.9086417,0.0598725;-0.2412662;0.9202418,-0.1032467;-0.06525534;0.9837763,-0.1875759;0.1186697;1.036644,-0.01838575;0.1557087;1.074077,-0.01260424;-0.3552371;1.214453,1
