Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
16201,-0.007637166;-0.1307531;0.8375559,-0.09709214;-0.1046672;0.8463259,-0.2427101;-0.01392697;0.9211401,-0.1981513;0.1728677;1.027196,-0.03499378;0.175684;1.064271,-0.0251905;-0.3369056;1.210691,2
16236,0.03974805;-0.1704098;0.839606,-0.05103046;-0.1308988;0.8576126,-0.2034895;-0.03775074;0.9289094,-0.1980553;0.172918;1.027137,-0.0364131;0.1736153;1.066624,-0.026791;-0.337666;1.210209,2
16273,0.03613678;-0.1825555;0.849673,-0.05045345;-0.1338715;0.860036,-0.2017794;-0.03705416;0.9295754,-0.1979148;0.172682;1.026699,-0.03678126;0.1722752;1.068006,-0.02667056;-0.3380379;1.210232,2
16302,0.04411154;-0.1979642;0.8560995,-0.03914968;-0.1467025;0.866118,-0.1928641;-0.03632668;0.93479,-0.1972709;0.1716403;1.025438,-0.03678406;0.1722701;1.067987,-0.02599299;-0.3384343;1.210371,2
16334,0.1253828;-0.2583435;0.8473034,0.05954232;-0.2138231;0.8656642,-0.1311239;-0.06888506;0.934518,-0.1965268;0.1628888;1.019855,-0.03679409;0.1722658;1.067985,-0.02543344;-0.3390761;1.210585,2
16368,0.1299022;-0.2751372;0.8508601,0.06415387;-0.2210702;0.8670369,-0.1232019;-0.07196137;0.9356043,-0.19588;0.1588259;1.017321,-0.03679351;0.1722302;1.06794,-0.02451624;-0.3398729;1.210974,2
16399,0.1326489;-0.2901954;0.8580557,0.06906766;-0.2308958;0.8730547,-0.1103262;-0.07171465;0.9391568,-0.1950543;0.1564922;1.015922,-0.03690016;0.170951;1.068269,-0.02359929;-0.3403331;1.21153,2
16435,0.1303202;-0.297516;0.8646858,0.06797539;-0.2347675;0.878123,-0.1047356;-0.07246635;0.941524,-0.1944139;0.1548347;1.014863,-0.03689796;0.170966;1.068252,-0.0233181;-0.3403767;1.211764,2
16470,0.1317011;-0.3039835;0.873256,0.06515245;-0.2382728;0.8847102,-0.1017445;-0.0734982;0.9438573,-0.1939489;0.1536018;1.01419,-0.03684057;0.1702204;1.068757,-0.02278048;-0.3406348;1.212056,2
16501,0.1354334;-0.3173285;0.8753982,0.06545064;-0.2504908;0.8873382,-0.0997667;-0.07447863;0.9446396,-0.1934828;0.1524167;1.013374,-0.03678226;0.1694598;1.068871,-0.02236539;-0.340856;1.212061,2
16535,0.1335668;-0.3184717;0.8756912,0.06599969;-0.2515642;0.8874366,-0.09898371;-0.07542901;0.9450071,-0.1931146;0.1515201;1.012832,-0.03665645;0.1688318;1.068852,-0.02190294;-0.3412347;1.211929,2
16568,0.1322889;-0.3213296;0.8750927,0.06613849;-0.2526215;0.8875792,-0.09844553;-0.07614174;0.9451793,-0.1928254;0.1508435;1.012431,-0.03639007;0.1681958;1.068863,-0.02138675;-0.3417825;1.211614,2
16599,0.1307999;-0.3227211;0.8757108,0.06606915;-0.2536553;0.8878638,-0.09789541;-0.07670996;0.9457885,-0.1925914;0.1503486;1.012188,-0.03610816;0.1677766;1.069043,-0.02093513;-0.3420972;1.211381,2
16636,0.1299054;-0.3224618;0.8747694,0.06604815;-0.2545465;0.8877321,-0.09744813;-0.07726001;0.9459373,-0.1923198;0.1498411;1.011848,-0.03576176;0.1672616;1.068903,-0.01993563;-0.3426114;1.210629,2
16668,0.1308113;-0.3244285;0.8764876,0.06585457;-0.255194;0.8880458,-0.09730177;-0.07768578;0.946536,-0.1921846;0.1495662;1.011775,-0.0355408;0.1669623;1.069005,-0.01947618;-0.3430038;1.210378,2
16700,0.1311357;-0.3245099;0.8762577,0.06568624;-0.255653;0.8882918,-0.09728535;-0.07802199;0.9469213,-0.192099;0.1493555;1.011734,-0.03550043;0.1673158;1.068829,-0.01926077;-0.3431882;1.210379,2
16734,0.1315051;-0.3240344;0.876627,0.06571238;-0.2559228;0.8883564,-0.09717859;-0.07826485;0.9471371,-0.1920217;0.149157;1.011696,-0.0354419;0.1676055;1.068656,-0.01910319;-0.3433187;1.21034,2
16767,0.1325557;-0.3243822;0.877052,0.06573052;-0.2561666;0.8885123,-0.09711006;-0.07854078;0.9475554,-0.1919498;0.1489804;1.011678,-0.03538069;0.1679052;1.068538,-0.01861319;-0.3434644;1.210325,2
16801,0.1330477;-0.3236731;0.8766284,0.06585697;-0.2563551;0.8884999,-0.09701877;-0.07876796;0.9475542,-0.1918649;0.1487684;1.011593,-0.03539165;0.1675711;1.068572,-0.01859333;-0.3435047;1.210301,2
16835,0.1343004;-0.323849;0.8785706,0.06597535;-0.2564697;0.8887132,-0.09695963;-0.07902245;0.9480588,-0.1918176;0.1486141;1.011623,-0.03520032;0.1671736;1.069021,-0.01862465;-0.3435728;1.210359,2
16868,0.1354025;-0.3234035;0.8777302,0.06614558;-0.2565293;0.88881,-0.09683241;-0.07916854;0.948312,-0.1917892;0.1484765;1.011649,-0.03515331;0.167008;1.069205,-0.01822602;-0.3436843;1.210384,2
16901,0.1363012;-0.3240873;0.8807511,0.06643216;-0.2566676;0.8896526,-0.09655226;-0.07944113;0.9495645,-0.1917619;0.1483334;1.011829,-0.03523896;0.1674817;1.069323,-0.01818973;-0.3436927;1.210998,2
