Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
12599,-0.2312138;-0.3561698;1.442662,-0.2231083;-0.3083275;1.430781,-0.1895746;-0.1104118;1.469878,-0.1139736;0.137266;1.428737,0.07109294;0.1735505;1.446893,-0.06455065;-0.3457192;1.39939,0.02520656;-0.3600013;1.435879,0.1833017;-0.3676293;1.052312,2
12636,-0.2307215;-0.3551784;1.438744,-0.2255155;-0.3081523;1.433441,-0.1895185;-0.1102635;1.469142,-0.1138255;0.1371342;1.428392,0.07184467;0.1734853;1.446643,-0.06528049;-0.3459437;1.39865,0.02450712;-0.3605099;1.435029,0.1834098;-0.3677046;1.051438,2
12666,-0.2321697;-0.3587388;1.445895,-0.2260102;-0.3083408;1.433678,-0.189607;-0.110543;1.469472,-0.1135842;0.1370465;1.429967,0.07209797;0.1736367;1.447112,-0.06564028;-0.3460611;1.399205,0.02424192;-0.3607579;1.435484,0.1834212;-0.3679137;1.051867,2
12699,-0.2313008;-0.3746523;1.438667,-0.2239674;-0.3511511;1.434384,-0.1896064;-0.1107955;1.46949,-0.11357;0.1370288;1.430191,0.07187606;0.1732221;1.446749,-0.06586393;-0.3464977;1.399322,0.02397852;-0.3613092;1.435391,0.1834869;-0.3679649;1.051557,2
12734,-0.2305599;-0.3743567;1.437608,-0.2241795;-0.3526021;1.434715,-0.1895914;-0.1114769;1.469288,-0.1136368;0.1369464;1.43,0.0695817;0.1710855;1.444235,-0.06598322;-0.3477729;1.399852,0.02376281;-0.3625207;1.435236,0.1836963;-0.3680312;1.050709,2
12766,-0.2306163;-0.375133;1.434662,-0.2243722;-0.3535306;1.43453,-0.189562;-0.1120946;1.468715,-0.1137881;0.1368027;1.429528,0.06214292;0.1676523;1.438587,-0.06584033;-0.3496862;1.400065,0.02379089;-0.3644155;1.434363,0.1841979;-0.3681639;1.048367,2
12799,-0.2314999;-0.3761342;1.440845,-0.2246828;-0.3545511;1.434944,-0.1893667;-0.1133536;1.469034,-0.1138835;0.1366837;1.429423,0.05922084;0.1660754;1.437574,-0.06547139;-0.3520889;1.401945,0.02391239;-0.3659197;1.434697,0.1843321;-0.368192;1.047952,2
12834,-0.2325759;-0.3771286;1.440569,-0.2251539;-0.355234;1.435741,-0.1893014;-0.1138685;1.468905,-0.1143442;0.1364127;1.429878,0.05659733;0.1642445;1.43611,-0.06508419;-0.3539101;1.402538,0.02413327;-0.3674599;1.434753,0.1844282;-0.368193;1.047584,2
12867,-0.2316796;-0.3753414;1.438086,-0.2251778;-0.3552567;1.435731,-0.1892446;-0.1139855;1.468845,-0.114775;0.1361741;1.430255,0.05414981;0.1619797;1.434286,-0.06461617;-0.3558541;1.402812,0.02440448;-0.3691678;1.434755,0.1844949;-0.3681873;1.047332,2
12899,-0.2315093;-0.3771042;1.437019,-0.2251943;-0.3555821;1.435278,-0.1892424;-0.1148784;1.468702,-0.1148982;0.1361056;1.430046,0.05291233;0.1606201;1.433468,-0.06376811;-0.3574826;1.402714,0.02503691;-0.3705006;1.434618,0.1845672;-0.3682005;1.04708,2
12933,-0.2320659;-0.3780398;1.439912,-0.2254055;-0.3567368;1.435586,-0.1893069;-0.1154462;1.46881,-0.1149913;0.1360889;1.429874,0.052388;0.1597731;1.432908,-0.06346134;-0.3583359;1.402764,0.02522534;-0.3712178;1.434537,0.1846453;-0.3682144;1.04688,2
12965,-0.2309775;-0.3756263;1.435734,-0.2254195;-0.3567432;1.435581,-0.1893008;-0.1157419;1.46873,-0.1151555;0.1360081;1.429733,0.05208008;0.1590826;1.432535,-0.06305219;-0.3593183;1.402659,0.02554371;-0.3720421;1.434299,0.1847557;-0.3682247;1.046489,2
12999,-0.2320978;-0.3772033;1.443509,-0.2257478;-0.3577137;1.436735,-0.1894577;-0.1166267;1.469473,-0.1153535;0.1359397;1.429764,0.05188785;0.1587473;1.432542,-0.06227164;-0.360327;1.403324,0.02614528;-0.3727387;1.43464,0.1848493;-0.3682967;1.046503,2
13035,-0.2318894;-0.3771048;1.441926,-0.2259528;-0.3585156;1.437375,-0.1895998;-0.1169097;1.469571,-0.1155413;0.1359022;1.429762,0.05166433;0.1583579;1.432394,-0.06203654;-0.3610144;1.403783,0.02634965;-0.3733065;1.434941,0.1848524;-0.3682958;1.0466,2
13067,-0.2318296;-0.37646;1.440241,-0.226258;-0.3567743;1.437924,-0.189832;-0.1174676;1.46948,-0.1157435;0.1358421;1.429661,0.05141701;0.1578774;1.432016,-0.06036998;-0.3622327;1.402466,0.02793066;-0.3742433;1.433661,0.1852128;-0.3683407;1.04506,2
13098,-0.2330094;-0.3778622;1.446585,-0.2265309;-0.357086;1.43826,-0.1902185;-0.118295;1.47027,-0.1159775;0.1357923;1.429733,0.05115072;0.1574271;1.432098,-0.06032003;-0.3627483;1.403238,0.02795859;-0.3746805;1.434227,0.1852216;-0.3683456;1.045403,2
13133,-0.232975;-0.3771259;1.442345,-0.2266744;-0.3570496;1.43847,-0.1903465;-0.1185074;1.469819,-0.1162535;0.1356795;1.429475,0.05098534;0.1569188;1.431508,-0.05918777;-0.3636827;1.401325,0.02904868;-0.3754059;1.43242,0.1856181;-0.3683837;1.043515,2
13166,-0.2332633;-0.3777563;1.44242,-0.2268116;-0.3573542;1.438989,-0.1904619;-0.1186974;1.469812,-0.1165012;0.1355852;1.429423,0.05082144;0.1566534;1.431425,-0.05935978;-0.3639883;1.401865,0.02889332;-0.375691;1.432832,0.1855815;-0.3683894;1.043811,2
13198,-0.2341634;-0.3807795;1.446533,-0.2268232;-0.357385;1.439028,-0.1906314;-0.1187819;1.470025,-0.1167497;0.1355368;1.429554,0.05077678;0.1565189;1.431437,-0.05902154;-0.3642403;1.40222,0.02919121;-0.3758601;1.433096,0.1856548;-0.3683939;1.043949,2
13233,-0.232692;-0.3772683;1.442881,-0.2267919;-0.3547832;1.439309,-0.1906965;-0.1188783;1.470057,-0.1168821;0.1354961;1.429538,0.05069225;0.1564305;1.431346,-0.05903876;-0.3643188;1.402318,0.029186;-0.3759148;1.433146,0.1856679;-0.36841;1.043965,2
13268,-0.231776;-0.3778915;1.438466,-0.2268437;-0.3566472;1.438715,-0.1907944;-0.1190509;1.469656,-0.117081;0.1353945;1.429325,0.05053848;0.156419;1.430735,-0.05918828;-0.3644126;1.402218,0.02907333;-0.3760027;1.433008,0.1856632;-0.3683687;1.043778,2
13298,-0.2330481;-0.373236;1.446651,-0.2266071;-0.3389012;1.440543,-0.1908626;-0.1189468;1.469773,-0.1177013;0.1364858;1.430385,0.05052523;0.156641;1.430557,-0.05885299;-0.3642966;1.402196,0.02950021;-0.3758141;1.433054,0.1857184;-0.3684097;1.043807,2
13332,-0.2322726;-0.3723257;1.445233,-0.2258947;-0.3425104;1.438799,-0.1907472;-0.1174068;1.47029,-0.1175682;0.1377867;1.430533,0.05061064;0.1570484;1.430475,-0.05978987;-0.3634794;1.40336,0.02861702;-0.3751358;1.434484,0.1853789;-0.3684266;1.045619,2
13368,-0.2317657;-0.3754976;1.44375,-0.2260514;-0.3496725;1.438225,-0.1903038;-0.1138887;1.471191,-0.1173183;0.1382097;1.430111,0.05185585;0.159625;1.430805,-0.06024095;-0.3624545;1.404203,0.02834662;-0.3739142;1.435906,0.1849986;-0.3684618;1.047711,2
13399,-0.2311308;-0.3760924;1.439296,-0.22666;-0.3558265;1.438911,-0.1899265;-0.1104753;1.470819,-0.1174577;0.1381744;1.430116,0.0577847;0.1640404;1.434701,-0.06132446;-0.3611992;1.403418,0.02783631;-0.3730518;1.435923,0.1848743;-0.3684608;1.048296,2
13433,-0.2323896;-0.3769947;1.441326,-0.2265355;-0.3553169;1.438502,-0.1899084;-0.1105808;1.470918,-0.1179602;0.1356609;1.42913,0.05766968;0.1640601;1.435336,-0.06119879;-0.3613025;1.403085,0.02797293;-0.3730801;1.435992,0.1847104;-0.3684466;1.049081,2
13467,-0.2320401;-0.3772132;1.437043,-0.2266579;-0.3568154;1.437536,-0.1898594;-0.1115462;1.469909,-0.1192545;0.1320813;1.428903,0.05761509;0.1640084;1.43538,-0.06062476;-0.3613042;1.402434,0.02859952;-0.3728813;1.43513,0.1849917;-0.3684023;1.047744,2
13501,-0.23316;-0.3799582;1.441084,-0.2265422;-0.356452;1.437517,-0.1899859;-0.1118276;1.469972,-0.1176318;0.1374474;1.430825,0.05986972;0.1647635;1.439177,-0.06132108;-0.3580161;1.403887,0.02778537;-0.3708569;1.435183,0.1852565;-0.3684182;1.046949,2
13535,-0.2344488;-0.3805835;1.441369,-0.2268053;-0.357411;1.437618,-0.1902957;-0.1184757;1.469873,-0.1161153;0.1390352;1.430392,0.0597459;0.164775;1.439133,-0.06034632;-0.354667;1.404533,0.0280264;-0.3680152;1.435196,0.1853929;-0.3685095;1.046456,2
13566,-0.2359028;-0.3831756;1.440386,-0.2275066;-0.3603847;1.438006,-0.1807747;-0.1287671;1.457345,-0.1160721;0.1390304;1.430401,0.05962399;0.1648043;1.439028,-0.05650188;-0.3526875;1.403472,0.03137323;-0.3653833;1.433834,0.1859012;-0.3687926;1.044231,2
13599,-0.2326624;-0.3413248;1.440179,-0.2299713;-0.2554058;1.439935,-0.1910008;-0.05669944;1.464923,-0.1161853;0.1391769;1.430899,0.06113108;0.1651738;1.438367,-0.04428292;-0.3520275;1.394655,0.04335717;-0.3625583;1.423475,0.1884528;-0.3700885;1.030317,2
13634,-0.2374887;-0.3772774;1.437873,-0.2286842;-0.340979;1.435387,-0.1947148;-0.1135628;1.473626,-0.1165375;0.1393337;1.431762,0.06298405;0.1655592;1.437477,-0.03589902;-0.3529354;1.392395,0.05145803;-0.361983;1.421074,0.1885485;-0.3706072;1.026779,2
13666,-0.2391135;-0.3775054;1.439469,-0.2301496;-0.33807;1.437257,-0.1952787;-0.119742;1.474294,-0.1165658;0.1393481;1.431731,0.06394393;0.1657082;1.436893,-0.03192257;-0.354365;1.395294,0.05520863;-0.362653;1.422989,0.1881578;-0.3709078;1.027396,2
13700,-0.2415886;-0.3857357;1.437819,-0.2317193;-0.3560158;1.434314,-0.1956214;-0.1207083;1.475424,-0.1167307;0.1394504;1.431726,0.06437673;0.1658292;1.435921,-0.0300543;-0.3549443;1.397053,0.05691345;-0.3628835;1.424114,0.1880642;-0.3713556;1.027824,2
13733,-0.2428707;-0.3859191;1.437943,-0.232367;-0.3543166;1.435098,-0.1957381;-0.1204497;1.476272,-0.1170532;0.139523;1.431599,0.06445459;0.1658398;1.433583,-0.02866142;-0.3557574;1.398232,0.05834196;-0.3634182;1.424967,0.1879798;-0.371574;1.028165,2
13765,-0.2445605;-0.3865808;1.439089,-0.2329676;-0.3540815;1.435803,-0.1962187;-0.1200189;1.477675,-0.1175254;0.1395458;1.431462,0.06386891;0.1657377;1.43138,-0.02737783;-0.3565961;1.399165,0.0595754;-0.3639171;1.42539,0.1878983;-0.371826;1.028011,2
13798,-0.2465208;-0.3891459;1.443857,-0.2364083;-0.3560856;1.439921,-0.1975881;-0.1192295;1.479353,-0.1181054;0.1395488;1.431152,0.0632657;0.165274;1.429358,-0.02642524;-0.357444;1.399847,0.06056481;-0.3645394;1.425812,0.1877773;-0.3719765;1.028027,2
13833,-0.2482431;-0.3898761;1.451101,-0.239242;-0.3579473;1.444193,-0.1987116;-0.1186983;1.480159,-0.1186085;0.139572;1.430839,0.0625344;0.1647015;1.427697,-0.02530061;-0.3582696;1.400468,0.0616969;-0.3651621;1.42621,0.1875939;-0.3720843;1.028022,2
13866,-0.2502965;-0.3877985;1.455687,-0.2440475;-0.3477746;1.451757,-0.1993278;-0.1185426;1.480046,-0.1191672;0.1396035;1.430348,0.06195892;0.164312;1.42608,-0.02449262;-0.3589247;1.400867,0.06258529;-0.3656899;1.426456,0.1873863;-0.3721603;1.027942,2
13899,-0.2522022;-0.3979075;1.461949,-0.2483966;-0.3681479;1.45822,-0.2000175;-0.1183816;1.480219,-0.1196143;0.1395626;1.430086,0.06131631;0.1639883;1.425544,-0.02728694;-0.3599769;1.405552,0.06023632;-0.3669913;1.42979,0.1871397;-0.3718501;1.030218,2
13935,-0.2522174;-0.3914119;1.461399,-0.2501003;-0.3511099;1.461136,-0.2003827;-0.1185146;1.479684,-0.1200619;0.139488;1.429668,0.06061997;0.1635306;1.424732,-0.02711779;-0.3602761;1.405531,0.06042643;-0.367268;1.429796,0.1870248;-0.3718134;1.030165,2
13966,-0.2535464;-0.3916633;1.467468,-0.2506884;-0.3481605;1.463605,-0.2011867;-0.1192524;1.480464,-0.1234874;0.1396766;1.430874,0.06031928;0.16334;1.424649,-0.02570304;-0.3607032;1.405474,0.06156632;-0.3674944;1.429982,0.1867502;-0.3715163;1.030337,2
13998,-0.2530128;-0.3994423;1.464234,-0.2526614;-0.3689697;1.465451,-0.201768;-0.1198412;1.481166,-0.1257454;0.1396513;1.431814,0.05981725;0.163044;1.424464,-0.02505442;-0.3610049;1.404605,0.06210124;-0.367658;1.429291,0.1867247;-0.3714454;1.029691,2
14033,-0.2509635;-0.3993933;1.462872,-0.252833;-0.3705197;1.465288,-0.2017873;-0.1205089;1.481699,-0.1274885;0.1396316;1.432877,0.05933823;0.1627556;1.424404,-0.02530365;-0.3612439;1.404312,0.06173125;-0.3679923;1.428852,0.1853161;-0.369072;1.028784,2
14065,-0.2501636;-0.3989589;1.466407,-0.2509441;-0.3716291;1.465751,-0.2015403;-0.1211259;1.483026,-0.1288943;0.1395855;1.434586,0.05839471;0.1626493;1.425309,-0.03159093;-0.3605907;1.401674,0.05525734;-0.3681132;1.425709,0.1812519;-0.354147;1.024899,2
14098,-0.2460652;-0.3776843;1.461489,-0.2390307;-0.3326548;1.46221,-0.2015456;-0.1213467;1.483053,-0.1292601;0.1394246;1.434465,0.05731219;0.162362;1.42542,-0.05073772;-0.3588895;1.399721,0.03637455;-0.3691642;1.423726,0.1800616;-0.3373525;1.025959,2
14135,-0.2465352;-0.3941121;1.468841,-0.2470522;-0.374326;1.472553,-0.2013976;-0.1222898;1.484572,-0.1303333;0.1389511;1.436534,0.05568796;0.1627259;1.428469,-0.05480794;-0.3575;1.399706,0.03184848;-0.3682693;1.425125,0.1806842;-0.3292281;1.03074,2
14166,-0.2438534;-0.38393;1.470507,-0.2423217;-0.3516369;1.470208,-0.2014031;-0.1234878;1.48561,-0.1312743;0.1382541;1.438561,0.05502698;0.1632479;1.431265,-0.05471099;-0.3573973;1.399778,0.03214221;-0.3680488;1.426105,0.1830968;-0.327777;1.034132,2
14198,-0.2405169;-0.381057;1.461159,-0.2419675;-0.3521026;1.469437,-0.2008132;-0.124213;1.484642,-0.1314022;0.137929;1.438349,0.05501816;0.1632312;1.431262,-0.05303522;-0.3573837;1.397337,0.03325837;-0.3681488;1.425413,0.1887513;-0.334547;1.034569,2
14234,-0.2393371;-0.3720262;1.463809,-0.2401255;-0.3286982;1.463854,-0.2003616;-0.1245855;1.484565,-0.1315062;0.1377559;1.438467,0.05479715;0.1632999;1.431872,-0.05302934;-0.3573697;1.397343,0.03338255;-0.3682746;1.426235,0.1997685;-0.3405651;1.039684,2
14264,-0.2366125;-0.3764199;1.456162,-0.2357671;-0.346451;1.455091,-0.1994199;-0.1254387;1.483108,-0.1313886;0.1373338;1.437818,0.05479964;0.1633094;1.43192,-0.0538588;-0.3574352;1.397498,0.03247686;-0.3687868;1.427499,0.2012831;-0.3440286;1.043038,2
14298,-0.2359104;-0.3788668;1.459298,-0.2334375;-0.3546021;1.453378,-0.1989353;-0.1257396;1.483095,-0.1313297;0.1371527;1.437838,0.05459405;0.1635591;1.432941,-0.05487832;-0.3571584;1.397988,0.03148418;-0.3688978;1.429282,0.2003895;-0.3480027;1.046081,2
14335,-0.2349977;-0.3779056;1.459855,-0.2325931;-0.3552381;1.452862,-0.1983373;-0.126111;1.482674,-0.1312696;0.1370642;1.437968,0.05443427;0.163758;1.434458,-0.05562193;-0.3567722;1.398426,0.03080457;-0.3687666;1.430713,0.1980478;-0.3514176;1.047846,2
14368,-0.2339579;-0.3784951;1.455021,-0.2315798;-0.3555182;1.451654,-0.1974785;-0.1266698;1.481977,-0.1306899;0.1366693;1.437631,0.05472501;0.1637826;1.435171,-0.05574216;-0.3566541;1.398306,0.03079926;-0.3687696;1.430843,0.1945594;-0.3557628;1.047382,2
14400,-0.2329705;-0.3775427;1.452499,-0.2309941;-0.3563936;1.450921,-0.1965945;-0.1272767;1.480779,-0.1300675;0.1363596;1.437341,0.0553055;0.1638464;1.435686,-0.05626421;-0.3564009;1.398136,0.03058152;-0.3687725;1.431008,0.1921971;-0.35883;1.047187,2
14434,-0.2325949;-0.3790638;1.450233,-0.2304896;-0.3568207;1.450263,-0.1959748;-0.1277347;1.479861,-0.1293908;0.13605;1.437081,0.05627692;0.1638044;1.436749,-0.05649028;-0.3562318;1.398006,0.03048814;-0.368781;1.431201,0.1910625;-0.3604099;1.047565,2
14465,-0.2322451;-0.3799764;1.447268,-0.2301696;-0.3573627;1.449555,-0.1948237;-0.1284989;1.478344,-0.1285361;0.135705;1.436966,0.0569217;0.1639489;1.437688,-0.05707325;-0.3558918;1.397888,0.03012548;-0.3687497;1.43158,0.1901848;-0.3615279;1.048304,2
14499,-0.2316983;-0.3796991;1.445068,-0.2291841;-0.3569626;1.447224,-0.1941795;-0.1287814;1.477236,-0.1274613;0.1353656;1.436556,0.05762717;0.1639737;1.438366,-0.05734204;-0.355572;1.397381,0.03009876;-0.3687379;1.431585,0.1895533;-0.3624501;1.048322,2
14533,-0.2318217;-0.3779168;1.44551,-0.2288944;-0.3572801;1.446406,-0.1937897;-0.1285952;1.477077,-0.1263914;0.1352681;1.437102,0.05916117;0.1646227;1.441132,-0.05786343;-0.3547923;1.397616,0.02965805;-0.3682615;1.432498,0.1890933;-0.3631899;1.049872,2
14568,-0.2309747;-0.3784582;1.432822,-0.2283625;-0.3586224;1.441715,-0.1920532;-0.1263383;1.473334,-0.1251319;0.1349809;1.43583,0.05978427;0.1646009;1.440925,-0.05842234;-0.3542009;1.39538,0.02943852;-0.3682146;1.431604,0.1878153;-0.3647921;1.049135,2
14598,-0.2311787;-0.3641742;1.438631,-0.2250166;-0.323265;1.428259,-0.1917935;-0.126094;1.472821,-0.1242973;0.1350316;1.435756,0.06029391;0.1648885;1.44143,-0.05878091;-0.3535717;1.39492,0.02927948;-0.3680137;1.431565,0.1876018;-0.3650571;1.049165,2
14635,-0.2318918;-0.3741919;1.435431,-0.2264385;-0.3506429;1.432032,-0.1915789;-0.1256485;1.472179,-0.1234139;0.1351271;1.435691,0.06124116;0.1651747;1.441957,-0.05935989;-0.3528124;1.394535,0.0288637;-0.3676389;1.431501,0.1873293;-0.3654863;1.049224,2
14665,-0.231753;-0.3759512;1.431543,-0.226725;-0.3528228;1.43231,-0.1913078;-0.1252691;1.471482,-0.1223489;0.1352972;1.435337,0.06193078;0.1653309;1.44235,-0.05973361;-0.352395;1.394284,0.0285853;-0.3674196;1.431509,0.1870766;-0.3657648;1.049362,2
14698,-0.2332875;-0.3778272;1.434774,-0.2267343;-0.3532182;1.432138,-0.191275;-0.1250182;1.471495,-0.1214817;0.1355706;1.435731,0.06271609;0.16568;1.443761,-0.0602513;-0.3518046;1.394789,0.02798381;-0.3669082;1.432497,0.1865915;-0.3661228;1.050952,2
14735,-0.2333068;-0.3758558;1.42978,-0.2267953;-0.3499495;1.430939,-0.1911381;-0.1242898;1.470644,-0.1204679;0.1358693;1.435216,0.06345303;0.1657253;1.444166,-0.06053743;-0.3513807;1.394582,0.02776037;-0.3667171;1.43251,0.1864474;-0.3661351;1.051087,2
14767,-0.2331321;-0.3765271;1.425519,-0.2264709;-0.3521279;1.427856,-0.1910371;-0.1240061;1.46873,-0.1194282;0.1361495;1.434,0.06433491;0.1656849;1.44387,-0.06075133;-0.3506631;1.392954,0.02757528;-0.3665229;1.431832,0.1859449;-0.3661249;1.050798,2
14799,-0.2343622;-0.3766688;1.430187,-0.2270587;-0.3490376;1.428274,-0.1910414;-0.1240258;1.468557,-0.1183917;0.1362894;1.43269,0.06507207;0.165707;1.444353,-0.06082395;-0.3502109;1.392443,0.02753095;-0.3664543;1.431791,0.1858713;-0.3660732;1.050952,2
14835,-0.235571;-0.3785848;1.433971,-0.2279157;-0.348275;1.429595,-0.1910639;-0.1239467;1.468669,-0.1176512;0.1364455;1.432239,0.06671538;0.1662209;1.446473,-0.0606225;-0.3497599;1.392734,0.02776583;-0.3660202;1.432523,0.1855232;-0.3660659;1.052414,2
14865,-0.2351625;-0.3778298;1.431783,-0.228227;-0.3476788;1.429816,-0.1910346;-0.1235651;1.46859,-0.1153491;0.137489;1.432919,0.06735928;0.1663446;1.446844,-0.06013068;-0.349152;1.392616,0.02811893;-0.3655604;1.432595,0.1853392;-0.3662843;1.052535,2
14899,-0.2355499;-0.373822;1.434923,-0.2291018;-0.3364747;1.43274,-0.1910064;-0.1234529;1.468646,-0.113173;0.1386915;1.433663,0.06788441;0.16657;1.447117,-0.05924433;-0.3485349;1.392421,0.02897504;-0.3648367;1.432412,0.1853455;-0.3662889;1.052213,2
14936,-0.2349598;-0.3741318;1.436692,-0.2301297;-0.3341265;1.433467,-0.1904477;-0.1212712;1.468876,-0.111698;0.1393428;1.433948,0.06833768;0.1668114;1.447654,-0.05953464;-0.3478809;1.393023,0.02865666;-0.3642192;1.432818,0.1852689;-0.366287;1.052486,2
14966,-0.2332394;-0.3744814;1.431256,-0.2292377;-0.342407;1.431836,-0.1902998;-0.120639;1.46819,-0.1113211;0.1391148;1.432568,0.06854476;0.1669336;1.44731,-0.05990475;-0.3477087;1.392784,0.0282;-0.3639387;1.432336,0.1849468;-0.366343;1.051734,2
14999,-0.2337288;-0.3623861;1.44354,-0.2307748;-0.3161107;1.436003,-0.1902367;-0.1189132;1.468856,-0.1096349;0.1398864;1.43373,0.06900401;0.1673446;1.448442,-0.06071896;-0.3469602;1.3939,0.02750826;-0.363377;1.433168,0.1848065;-0.3662914;1.052393,2
15037,-0.2326719;-0.3605202;1.440582,-0.2305529;-0.31577;1.435447,-0.1901759;-0.1185912;1.468848,-0.1096309;0.139739;1.43289,0.06931681;0.16772;1.448712,-0.06104462;-0.3466563;1.393809,0.0272062;-0.3630203;1.43302,0.1847686;-0.3661847;1.052241,2
15066,-0.2324767;-0.3601751;1.445408,-0.2299669;-0.3144816;1.433142,-0.1901442;-0.1174797;1.469282,-0.1090825;0.1400838;1.433627,0.06976076;0.1691863;1.449586,-0.06148705;-0.3458497;1.394542,0.02694201;-0.3623137;1.433606,0.1846583;-0.3661854;1.052689,2
15099,-0.2317174;-0.3585333;1.442308,-0.2290019;-0.3137842;1.43119,-0.1899498;-0.1168338;1.469107,-0.1092295;0.1398135;1.432655,0.07001147;0.1697272;1.449464,-0.06166434;-0.3456341;1.394392,0.02681897;-0.3620323;1.433448,0.1845784;-0.3660947;1.05252,2
15136,-0.2309168;-0.3550071;1.44342,-0.2284503;-0.3127005;1.431573,-0.189779;-0.115606;1.469055,-0.1093255;0.139693;1.432159,0.07018665;0.1702868;1.449576,-0.06192495;-0.3454197;1.39455,0.02666036;-0.361812;1.433522,0.1845156;-0.3661662;1.052538,2
15166,-0.2321252;-0.3728051;1.443133,-0.2316178;-0.3662216;1.447022,-0.189652;-0.1138012;1.469001,-0.1094126;0.1395451;1.431661,0.07039301;0.1706804;1.449669,-0.06225693;-0.3452215;1.39481,0.02644121;-0.3615932;1.433631,0.1844933;-0.3661637;1.052564,2
15200,-0.231833;-0.3726011;1.443385,-0.231667;-0.3661723;1.447061,-0.1897311;-0.1137758;1.469163,-0.1095087;0.1394507;1.431509,0.07050237;0.1711898;1.44986,-0.06239818;-0.3451012;1.394955,0.02636877;-0.3614359;1.433763,0.184444;-0.3661632;1.052678,2
15236,-0.2327971;-0.3745176;1.444794,-0.2314565;-0.3641087;1.446662,-0.1896899;-0.1133515;1.469532,-0.109526;0.1394471;1.431357,0.07089426;0.1718976;1.450221,-0.06275734;-0.3447638;1.395429,0.02613253;-0.3610972;1.434191,0.1843489;-0.3661707;1.053055,2
15266,-0.2321173;-0.3597288;1.440922,-0.2255991;-0.3083277;1.417306,-0.1896096;-0.1130908;1.469476,-0.1096047;0.1393768;1.430931,0.0708725;0.1721366;1.450047,-0.06298742;-0.3446698;1.395506,0.02596095;-0.360984;1.434193,0.1843002;-0.3661084;1.053004,2
15299,-0.2334739;-0.3811593;1.434686,-0.23189;-0.365267;1.437246,-0.1896805;-0.1130546;1.469041,-0.1096936;0.1392158;1.430384,0.07110271;0.1726889;1.449012,-0.06333062;-0.3446363;1.395302,0.02572869;-0.3609415;1.433977,0.1841144;-0.3661498;1.052754,2
15335,-0.2323014;-0.3599375;1.435584,-0.2308283;-0.3089134;1.425243,-0.1897976;-0.1131504;1.468799,-0.109754;0.1391174;1.430037,0.0712863;0.1728362;1.448778,-0.06357012;-0.3445817;1.395269,0.0255408;-0.3608893;1.433939,0.1840702;-0.3660991;1.052728,2
15365,-0.233134;-0.3774694;1.436382,-0.2329943;-0.3652478;1.442133,-0.1897294;-0.1130015;1.468671,-0.1098069;0.139026;1.429863,0.07130114;0.1729079;1.448741,-0.06371213;-0.3445374;1.395249,0.02543281;-0.3608439;1.433923,0.1840402;-0.3661365;1.052722,2
15398,-0.2323817;-0.3604951;1.438192,-0.2276186;-0.3084279;1.42093,-0.1896152;-0.1127056;1.468517,-0.1098398;0.1390253;1.429772,0.07137862;0.1730328;1.448797,-0.06376551;-0.3444853;1.39531,0.02539046;-0.3607643;1.433989,0.1840017;-0.366156;1.052786,2
15433,-0.232253;-0.3762664;1.43087,-0.2280615;-0.3536318;1.433387,-0.1895133;-0.1128744;1.467858,-0.1098977;0.1389132;1.429363,0.07143167;0.1731718;1.44848,-0.06405942;-0.3444777;1.395101,0.02515483;-0.3607487;1.43377,0.1838316;-0.3661311;1.052552,2
15467,-0.23311;-0.3621337;1.442574,-0.2272918;-0.3101544;1.434511,-0.1894946;-0.1124271;1.468281,-0.1098963;0.1389286;1.429369,0.07181858;0.1736722;1.449063,-0.06434628;-0.3441364;1.396099,0.0249547;-0.3604089;1.434763,0.1836681;-0.3661237;1.053513,2
15499,-0.2315923;-0.3747777;1.433469,-0.2309001;-0.3533604;1.439249,-0.1894769;-0.1125905;1.468114,-0.1099121;0.138878;1.429177,0.07187562;0.173833;1.448731,-0.06437777;-0.3441328;1.396048,0.02493407;-0.3603947;1.434696,0.1836471;-0.366167;1.053418,2
