Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
9342,0.002971061;-0.1423395;1.729995,0.1939136;-0.1607761;1.673386,0.182126;-0.2954619;1.523151,0.07276594;-0.1224594;1.487864,0.02670801;-0.05877772;1.487594,-0.1783889;-0.5005407;1.414506,0.01901413;-0.5631256;1.701826,0.09939312;-0.5493062;1.658242,2
9369,0.00565438;-0.1415496;1.730254,0.1920009;-0.1593185;1.673985,0.1809431;-0.2906444;1.522581,0.0881024;-0.1747119;1.488843,0.03183282;-0.1051776;1.474182,-0.1786079;-0.5004165;1.414929,0.01937666;-0.5628302;1.702086,0.09960396;-0.5489723;1.658531,2
9401,0.008926759;-0.14052;1.730136,0.1893986;-0.1577424;1.67451,0.1765688;-0.2867994;1.517983,0.03113624;-0.1291211;1.462383,0.005708402;-0.09544051;1.45873,-0.1786821;-0.500386;1.415023,0.0193881;-0.5628737;1.705123,0.09948244;-0.5485782;1.662083,2
9433,0.01054216;-0.1384159;1.728161,0.1871608;-0.1567003;1.674112,0.1611993;-0.2788613;1.504829,0.0005968928;-0.1176612;1.44291,-0.06266034;-0.05866378;1.434671,-0.1788259;-0.5001338;1.414621,0.0191354;-0.5621141;1.703302,0.0987731;-0.547533;1.660513,2
9467,0.01403292;-0.133342;1.725969,0.1859295;-0.1559336;1.674722,0.155686;-0.2771962;1.503826,-0.01442581;-0.1228099;1.438418,-0.09542871;-0.0700174;1.420505,-0.1789386;-0.5002762;1.41539,0.01884036;-0.5619513;1.703082,0.09827642;-0.546563;1.660494,2
9499,0.01484676;-0.1325304;1.727761,0.1844686;-0.1543935;1.67532,0.14718;-0.2728181;1.499866,-0.0560532;-0.137731;1.409809,-0.1274396;-0.08896188;1.390489,-0.1790999;-0.5001876;1.415418,0.01867074;-0.5616424;1.702895,0.09790406;-0.5457886;1.660545,2
9533,0.01533264;-0.132331;1.732543,0.1738542;-0.1423828;1.676091,0.1389378;-0.2697299;1.49562,-0.072974;-0.1539837;1.39863,-0.1574204;-0.1141339;1.365108,-0.179343;-0.5000119;1.41573,0.01616902;-0.5595649;1.702314,0.09261595;-0.5417169;1.659019,2
9568,0.01583122;-0.1320662;1.734606,0.1737603;-0.1427392;1.676138,0.1296801;-0.2667671;1.490867,-0.09054681;-0.1846237;1.37869,-0.1875846;-0.1450822;1.331828,-0.1794842;-0.4998126;1.415595,0.01684223;-0.5545828;1.704539,0.09281677;-0.5385157;1.660867,2
9600,0.01653036;-0.1319196;1.737572,0.1735379;-0.1432022;1.676239,0.06525321;-0.2444202;1.455103,-0.1201807;-0.2037338;1.359087,-0.2066812;-0.1833854;1.313785,-0.1795382;-0.5000722;1.415873,0.0179393;-0.5493057;1.705618,0.09344066;-0.534597;1.661866,2
9634,0.01665853;-0.1318568;1.738083,0.173292;-0.1434142;1.676154,0.07585175;-0.2628897;1.46698,-0.1297338;-0.235739;1.337898,-0.2227274;-0.2226209;1.287889,-0.1796084;-0.4999689;1.415543,0.0201473;-0.544902;1.704673,0.09634878;-0.5294615;1.660906,2
9667,0.01619993;-0.1317801;1.740087,0.1659811;-0.1381694;1.673466,0.07156602;-0.264238;1.46811,-0.1261831;-0.2576641;1.341542,-0.2327928;-0.2648706;1.277464,-0.1793802;-0.5009227;1.415716,0.01741098;-0.5440699;1.702998,0.0911081;-0.5282134;1.658584,2
9699,0.0153823;-0.1321144;1.741836,0.1670876;-0.1403105;1.673203,0.06038804;-0.2718968;1.469447,-0.131997;-0.2797397;1.338438,-0.2350379;-0.305278;1.271645,-0.1796457;-0.5011799;1.415551,0.01410991;-0.5440334;1.70198,0.08678831;-0.528896;1.65755,2
9733,0.01446393;-0.132721;1.744918,0.1651028;-0.1399554;1.672522,0.05047756;-0.2778834;1.476732,-0.158851;-0.3289233;1.330448,-0.2378078;-0.3458459;1.275892,-0.1800484;-0.5018054;1.416119,0.009382933;-0.5433752;1.702753,0.08113482;-0.5284761;1.657946,2
9766,0.01436961;-0.1327182;1.744988,0.1665601;-0.1431184;1.671806,0.03395417;-0.2774591;1.485396,-0.1590867;-0.3462782;1.32438,-0.2259397;-0.3695457;1.273525,-0.179012;-0.5037919;1.416047,0.00897174;-0.5415449;1.702017,0.0816321;-0.5264753;1.656657,2
9802,0.0141549;-0.1328971;1.744836,0.1672602;-0.1449308;1.671213,0.0328487;-0.2788157;1.485809,-0.1481762;-0.3691535;1.321555,-0.2325993;-0.4102795;1.262956,-0.1782643;-0.4781208;1.395488,0.006895915;-0.5426441;1.701545,0.07902088;-0.5283841;1.655862,2
9833,0.01401555;-0.1331064;1.74487,0.1677302;-0.1466413;1.670856,0.03354501;-0.289995;1.492891,-0.1471259;-0.3798705;1.328024,-0.2275712;-0.4362865;1.270062,-0.1806019;-0.466126;1.385048,0.008742731;-0.5445641;1.700544,0.08030293;-0.5299204;1.655197,2
9867,0.01381647;-0.1335205;1.744611,0.1676672;-0.1481478;1.669933,0.03334892;-0.2938896;1.49414,-0.1296411;-0.4222767;1.337179,-0.2192703;-0.4620552;1.275454,-0.1846556;-0.4604709;1.38108,0.009557334;-0.5474271;1.698774,0.08075535;-0.5333372;1.653482,2
9899,0.01358572;-0.1338915;1.744223,0.1678506;-0.1493464;1.669526,0.02881877;-0.2973995;1.49972,-0.09286601;-0.4012254;1.391679,-0.1603356;-0.4349132;1.337412,-0.1875676;-0.4615836;1.379179,0.00980308;-0.5485418;1.698467,0.08096326;-0.5344228;1.653303,2
9934,0.01330541;-0.1342647;1.743766,0.1678112;-0.1502829;1.668999,0.02651444;-0.3018392;1.50453,-0.09259763;-0.4026797;1.390539,-0.1619849;-0.451766;1.343669,-0.1892092;-0.4633148;1.379313,0.01305718;-0.5501561;1.698127,0.0844489;-0.5356249;1.653089,2
9966,0.01326004;-0.1346407;1.743191,0.1677787;-0.1508266;1.668712,0.06435553;-0.2927399;1.538066,-0.06234305;-0.3812042;1.421465,-0.08298129;-0.407372;1.416475,-0.1897794;-0.4664534;1.381634,0.01470188;-0.5519387;1.697002,0.08584165;-0.5374418;1.652179,2
9999,0.01307369;-0.135065;1.74262,0.1677134;-0.1515721;1.668353,0.06506843;-0.2927722;1.538749,-0.06089482;-0.3843682;1.423935,-0.08084548;-0.408178;1.417281,-0.1902017;-0.4678807;1.383039,0.01531907;-0.5530351;1.696982,0.08640787;-0.5384054;1.65212,2
10034,0.013016;-0.1353177;1.742299,0.1676917;-0.1521528;1.668192,0.06523146;-0.2928131;1.538766,-0.06046184;-0.3855703;1.424651,-0.1085462;-0.4342262;1.392865,-0.1902614;-0.4684369;1.383215,0.01812978;-0.5527232;1.696526,0.09070808;-0.5371934;1.651419,2
10066,0.01305091;-0.135653;1.742016,0.1676665;-0.1526999;1.668053,0.06524545;-0.2928284;1.53875,-0.05989829;-0.386588;1.424881,-0.1083856;-0.4338636;1.390293,-0.190092;-0.469418;1.383723,0.01852265;-0.5531433;1.696525,0.09097387;-0.5375386;1.65142,2
10099,0.01266362;-0.1362703;1.739999,0.1675222;-0.153388;1.667136,0.06527882;-0.2931516;1.536926,-0.06019607;-0.3872107;1.423716,-0.07891244;-0.4070969;1.405244,-0.1898309;-0.4695325;1.383345,0.01851715;-0.5534969;1.695168,0.09087266;-0.5379038;1.650176,2
10131,0.01266828;-0.1363577;1.739903,0.1647697;-0.1536402;1.663964,0.06555781;-0.2933947;1.536855,-0.05984586;-0.3876245;1.423715,-0.1070891;-0.4348674;1.38852,-0.1894723;-0.4700388;1.383495,0.01852623;-0.5540969;1.695052,0.09057833;-0.5386564;1.650047,2
10166,0.01252247;-0.1366513;1.740098,0.1634088;-0.1537636;1.662507,0.06584572;-0.2938531;1.536671,-0.0596106;-0.3882718;1.423765,-0.1063727;-0.4351928;1.387621,-0.1862271;-0.4720557;1.389685,0.01768884;-0.5612541;1.716174,0.08881091;-0.54769;1.67112,2
10199,0.01239923;-0.1369229;1.739824,0.1628337;-0.1537968;1.661776,0.06607042;-0.2941422;1.536437,-0.05643368;-0.3928582;1.424066,-0.0769344;-0.4110593;1.40969,-0.188562;-0.4711237;1.383635,0.01703437;-0.5599576;1.704774,0.08763236;-0.5457204;1.659599,2
10235,0.01253522;-0.1371696;1.739586,0.1624486;-0.1537796;1.661396,0.0670494;-0.2941898;1.53639,-0.05611927;-0.3920605;1.423986,-0.1041617;-0.4361649;1.384114,-0.188138;-0.4713653;1.383547,0.01795188;-0.5592664;1.701529,0.08843131;-0.5446315;1.656277,2
10266,0.01258596;-0.1372819;1.739668,0.1621959;-0.1537502;1.661108,0.06797759;-0.2947445;1.536202,-0.05572579;-0.3917806;1.423636,-0.08648228;-0.4222377;1.396779,-0.1857112;-0.472858;1.387013,0.01924411;-0.5608239;1.712823,0.09008324;-0.5465597;1.667295,2
10299,0.0126927;-0.1374165;1.739594,0.1621027;-0.1536928;1.660954,0.06999156;-0.2952506;1.53578,-0.09464144;-0.4253233;1.382053,-0.1639488;-0.4736216;1.348292,-0.1866871;-0.4720693;1.383473,0.02114138;-0.5604384;1.707429,0.09185591;-0.5456358;1.661892,2
10331,0.01275359;-0.1375627;1.739515,0.1607512;-0.1528219;1.660042,0.05876542;-0.3141008;1.51427,-0.1091278;-0.4372379;1.366957,-0.1634723;-0.4739223;1.343347,-0.1854812;-0.4723082;1.383207,0.02193804;-0.5602674;1.70439,0.09230379;-0.5452766;1.659456,2
10365,0.01274981;-0.1375956;1.739496,0.1603994;-0.1523114;1.6597,0.08013184;-0.3040095;1.524954,-0.06084922;-0.4102896;1.395752,-0.1156486;-0.4552305;1.353333,-0.1843273;-0.4727404;1.383442,0.02246301;-0.560618;1.701703,0.09242537;-0.5454649;1.65743,2
10399,0.01288387;-0.1379759;1.739086,0.1604978;-0.1523052;1.65962,0.0840202;-0.3025036;1.524778,-0.07963012;-0.4304297;1.368027,-0.1573693;-0.5030184;1.311471,-0.1831575;-0.47417;1.384064,0.02354215;-0.5603846;1.69785,0.09331865;-0.5450941;1.654299,2
10433,0.01291552;-0.1380132;1.739131,0.1602427;-0.1516012;1.659675,0.07935772;-0.3133487;1.509297,-0.06535837;-0.4247018;1.374188,-0.1565441;-0.5098532;1.309056,-0.1824947;-0.4759021;1.385199,0.02419018;-0.5602155;1.69687,0.09372804;-0.5448257;1.653632,2
10466,0.01311715;-0.1381793;1.73929,0.159958;-0.1508365;1.659851,0.06411736;-0.3212506;1.481242,-0.09552883;-0.4575979;1.334434,-0.1489211;-0.5070751;1.306566,-0.1819311;-0.4776736;1.385657,0.02500238;-0.5602046;1.69606,0.09413547;-0.5447149;1.653398,2
10500,0.01332434;-0.138471;1.740981,0.1604705;-0.1509411;1.660823,0.06416428;-0.3209396;1.482058,-0.08982737;-0.4585172;1.334435,-0.1395583;-0.5105639;1.308896,-0.1809249;-0.4811989;1.388261,0.02532298;-0.5603036;1.695916,0.09426267;-0.5447517;1.653395,2
10533,0.01335073;-0.1384825;1.740965,0.1607652;-0.1510346;1.660916,0.06424882;-0.3207812;1.482017,-0.07459623;-0.454403;1.331713,-0.1293324;-0.5051248;1.304378,-0.1809776;-0.4813881;1.38815,0.02544314;-0.5607148;1.695439,0.09437214;-0.5451112;1.653073,2
10566,0.01366778;-0.1384241;1.741468,0.1612597;-0.1513241;1.661202,0.1612252;-0.2963056;1.527002,0.04436421;-0.3916878;1.405066,-0.0279274;-0.4396839;1.347481,-0.1809417;-0.4821146;1.388578,0.02664561;-0.5605584;1.694964,0.0960039;-0.5447339;1.652762,2
10599,0.01395399;-0.138461;1.741534,0.1619667;-0.1517976;1.66124,0.1608767;-0.2970359;1.527345,0.04961929;-0.3936618;1.401027,-0.003966286;-0.4335246;1.345964,-0.1807405;-0.4829018;1.389286,0.03018723;-0.5623968;1.692518,0.09901652;-0.5461798;1.650695,2
10633,0.01451468;-0.1383523;1.74222,0.1627654;-0.1523863;1.661631,0.1670437;-0.2975646;1.527785,0.07493064;-0.401057;1.391516,0.004186763;-0.4421278;1.336691,-0.1794879;-0.4857913;1.395017,0.03270827;-0.5644588;1.691225,0.1010885;-0.5479758;1.649425,2
10668,0.01477841;-0.1382918;1.741998,0.1636069;-0.1528633;1.661408,0.176172;-0.2965384;1.526434,0.08241532;-0.3981083;1.389765,0.05819887;-0.4404407;1.344117,-0.1788533;-0.4867061;1.396635,0.03360552;-0.5655264;1.690018,0.1022461;-0.5491342;1.6476,2
10700,0.01490036;-0.1382417;1.741948,0.1644626;-0.1533302;1.661419,0.1852856;-0.2961923;1.526687,0.09847433;-0.3987045;1.386026,0.1087748;-0.4009564;1.394189,-0.1788633;-0.4898015;1.400108,0.03407615;-0.5662948;1.688872,0.1030308;-0.5501075;1.646409,2
10734,0.01470008;-0.138101;1.74201,0.1653745;-0.1538986;1.661499,0.1928708;-0.2962183;1.525685,0.0923593;-0.3993782;1.369862,0.0512675;-0.463882;1.306207,-0.1819688;-0.4929054;1.405129,0.0121009;-0.56637;1.690115,0.08640864;-0.5526909;1.645101,2
10766,0.01469534;-0.1379935;1.741956,0.1663492;-0.1543866;1.661787,0.2056188;-0.2943818;1.528414,0.08705559;-0.419975;1.332397,0.02995478;-0.4975707;1.255222,-0.183165;-0.4940163;1.40711,0.01145951;-0.5660995;1.689975,0.08577719;-0.5525193;1.644696,2
10801,0.01462568;-0.13778;1.742268,0.1697389;-0.1558457;1.664128,0.2188244;-0.2943412;1.53271,0.1018405;-0.4201341;1.335848,0.05367908;-0.4972745;1.258933,-0.1837506;-0.4955951;1.4098,0.01149512;-0.5660672;1.690059,0.08579603;-0.5525192;1.644719,2
10834,0.01443656;-0.1375221;1.741317,0.169931;-0.1561842;1.663928,0.224882;-0.2934895;1.533736,0.1522375;-0.4023377;1.366364,0.07825705;-0.4918153;1.255981,-0.1836571;-0.4956891;1.409863,0.008025436;-0.5659069;1.689308,0.08252782;-0.553057;1.643556,2
10868,0.01442711;-0.1374389;1.74112,0.1739629;-0.15868;1.663616,0.2297349;-0.2957332;1.533558,0.160737;-0.4037331;1.372646,0.0887877;-0.5106872;1.247978,-0.1835021;-0.4960653;1.410467,0.007177878;-0.5661569;1.68923,0.08150309;-0.5537485;1.643561,2
10901,0.01447951;-0.1373899;1.741141,0.1781148;-0.1606837;1.665866,0.2262811;-0.3335749;1.471159,0.09829479;-0.4675083;1.287311,0.1038083;-0.490108;1.258478,-0.1833498;-0.4968536;1.411274,0.006105857;-0.5670743;1.690321,0.07943352;-0.5557474;1.646223,2
10933,0.01458657;-0.1373586;1.740828,0.1804928;-0.1619967;1.666079,0.2315376;-0.3332264;1.470624,0.1405324;-0.4727991;1.269455,0.1184467;-0.4926204;1.254994,-0.1830418;-0.4972813;1.411841,0.005863707;-0.5672129;1.690706,0.07906099;-0.556258;1.647533,2
10966,0.01541163;-0.1373824;1.739023,0.1821986;-0.1628452;1.665837,0.2343061;-0.3330901;1.469786,0.1401829;-0.4720494;1.269635,0.1270023;-0.4936841;1.253198,-0.1827902;-0.4974843;1.411848,0.006370049;-0.5667034;1.690742,0.0805084;-0.555571;1.648019,2
11000,0.01584327;-0.1374891;1.738539,0.183906;-0.1636086;1.666404,0.2374888;-0.334319;1.471213,0.1440461;-0.4816641;1.277046,0.1351141;-0.4997702;1.259631,-0.1827285;-0.4976534;1.411852,0.005987591;-0.5671844;1.691217,0.07992715;-0.5566384;1.649239,2
11032,0.01602982;-0.1376006;1.738549,0.1861332;-0.1648148;1.668185,0.253887;-0.3150652;1.563501,0.1722914;-0.44442;1.351528,0.1397389;-0.5120957;1.266082,-0.1823574;-0.4982315;1.412225,0.004309007;-0.5696421;1.693174,0.07739869;-0.5604064;1.652503,2
11065,0.01675574;-0.1381461;1.737576,0.1871106;-0.1654027;1.66812,0.2320664;-0.3465732;1.48072,0.1461244;-0.4904655;1.280505,0.142897;-0.5106471;1.267306,-0.1820768;-0.4983184;1.412126,0.002114473;-0.5761398;1.701306,0.07440636;-0.5683835;1.661972,2
11103,0.0175865;-0.1384532;1.736888,0.1883959;-0.1661792;1.66875,0.2543482;-0.3166868;1.563193,0.1741305;-0.4489332;1.352534,0.1428537;-0.5167518;1.272705,-0.1817803;-0.4984902;1.412278,0.002600963;-0.5747452;1.699718,0.07560418;-0.5665177;1.660022,2
11133,0.01843413;-0.1386629;1.735915,0.1893102;-0.1673126;1.668908,0.2263414;-0.3559178;1.487517,0.1471371;-0.4959314;1.281754,0.143228;-0.5116554;1.269234,-0.1814958;-0.498557;1.412175,0.004085936;-0.572727;1.697305,0.07830821;-0.563997;1.657267,2
11165,0.0196126;-0.1387487;1.735179,0.1899911;-0.1683178;1.669182,0.2468862;-0.326148;1.569991,0.1721829;-0.4528168;1.353853,0.1428254;-0.5135734;1.269703,-0.1811288;-0.4987147;1.412241,0.007141754;-0.5712005;1.696862,0.08299038;-0.5618745;1.656809,2
11201,0.02089502;-0.1391147;1.73411,0.1908399;-0.1693919;1.669103,0.2175213;-0.3578312;1.485578,0.1446234;-0.4998461;1.278879,0.1411939;-0.5152827;1.268645,-0.1808634;-0.4988376;1.412218,0.01037721;-0.5725718;1.693247,0.08499262;-0.5629192;1.653943,2
11232,0.02175217;-0.1394326;1.733626,0.1915938;-0.170616;1.669364,0.2442878;-0.3283033;1.567278,0.1965596;-0.426753;1.405906,0.1673294;-0.4544703;1.3279,-0.1807087;-0.4989263;1.412201,0.01351776;-0.5733218;1.692272,0.0876709;-0.5634817;1.653193,2
11266,0.02249016;-0.1396979;1.732265,0.1918374;-0.1713305;1.668889,0.2438135;-0.3292797;1.566851,0.1961864;-0.4270033;1.40499,0.1671065;-0.4530211;1.327093,-0.1801223;-0.4988575;1.411682,0.01605164;-0.5721026;1.690534,0.09100027;-0.561892;1.651053,2
11301,0.02306484;-0.139853;1.732208,0.1919489;-0.1717154;1.669052,0.2427513;-0.3303099;1.56748,0.1937677;-0.4284807;1.406323,0.1663885;-0.4536644;1.330268,-0.1798964;-0.4989298;1.411559,0.01842296;-0.5702487;1.690661,0.09459061;-0.5595241;1.651165,2
11335,0.02327603;-0.139924;1.732343,0.1919813;-0.172015;1.66939,0.2475019;-0.3300349;1.569704,0.1929458;-0.4277012;1.410055,0.1661941;-0.4535602;1.331516,-0.1797114;-0.4990231;1.411649,0.01660901;-0.5684103;1.694373,0.09380768;-0.558601;1.653643,2
11366,0.02365492;-0.1403078;1.733203,0.1920838;-0.1723982;1.669851,0.2479664;-0.3305054;1.570568,0.1934099;-0.4273398;1.410385,0.1659842;-0.4540552;1.332245,-0.1796077;-0.4990921;1.411716,0.01379757;-0.5678496;1.699955,0.09163687;-0.5587665;1.65887,2
11400,0.02399405;-0.1409557;1.734329,0.1920174;-0.1725184;1.670316,0.2493123;-0.332169;1.570045,0.1942145;-0.4280638;1.409458,0.1668662;-0.4532846;1.332132,-0.1795513;-0.4991182;1.411723,0.01274467;-0.5682593;1.700473,0.09010713;-0.5594639;1.65953,2
11433,0.02463608;-0.1418107;1.737373,0.1920168;-0.1728451;1.6728,0.2492278;-0.3369389;1.570233,0.1917854;-0.432295;1.410165,0.1661419;-0.456162;1.333866,-0.1795417;-0.4994726;1.412529,0.01301864;-0.5672916;1.701236,0.09079278;-0.5583374;1.660482,2
11465,0.02482345;-0.142022;1.737552,0.1878608;-0.1700865;1.671681,0.2500246;-0.3367514;1.570984,0.1937379;-0.431436;1.410077,0.1682687;-0.4530155;1.332355,-0.1795305;-0.4994786;1.412535,0.01385938;-0.5659373;1.700893,0.09225012;-0.5562513;1.660073,2
11498,0.02480595;-0.1420869;1.73761,0.1885118;-0.1701745;1.67234,0.251984;-0.3369903;1.571119,0.1919811;-0.4335252;1.412763,0.1683332;-0.4538536;1.33181,-0.1795259;-0.4994883;1.412574,0.0142341;-0.5646961;1.700929,0.09309694;-0.5548651;1.660254,2
11534,0.02466532;-0.142189;1.737698,0.1889623;-0.1703744;1.673003,0.2533247;-0.3369157;1.571817,0.1943705;-0.4325581;1.412489,0.1687102;-0.4544563;1.331502,-0.179541;-0.4995153;1.412616,0.01426555;-0.5646997;1.700949,0.09314238;-0.5548723;1.660352,2
11566,0.02463769;-0.1421052;1.73753,0.189444;-0.1706257;1.673744,0.2534616;-0.3370112;1.571792,0.1973227;-0.4317938;1.410892,0.1709234;-0.4547772;1.331072,-0.1795563;-0.4996961;1.412871,0.01442994;-0.5645379;1.701122,0.09348141;-0.5546508;1.660733,2
11598,0.02444827;-0.1419213;1.73723,0.1896387;-0.1706904;1.674077,0.2560536;-0.3343092;1.574659,0.1969155;-0.4322892;1.416898,0.1748548;-0.4528684;1.335315,-0.1795754;-0.4997513;1.412872,0.01398151;-0.5650221;1.701403,0.09267404;-0.5553396;1.661216,2
11631,0.02368404;-0.1416364;1.736795,0.1896254;-0.1707904;1.674667,0.2541602;-0.3286263;1.581204,0.1997991;-0.4288753;1.423174,0.1754282;-0.4539666;1.333288,-0.179618;-0.4997686;1.412873,0.01414478;-0.5649657;1.701455,0.09303505;-0.5551805;1.661357,2
11665,0.02329921;-0.1413199;1.736847,0.1898024;-0.1708877;1.676198,0.2545362;-0.3291292;1.583711,0.2005204;-0.428257;1.424819,0.1743412;-0.4562213;1.335662,-0.1797646;-0.5004414;1.41375,0.01458033;-0.5646149;1.702525,0.09387241;-0.5546051;1.662624,2
11699,0.02248082;-0.1406091;1.735982,0.1862082;-0.168578;1.674561,0.2539369;-0.3271366;1.58525,0.2029706;-0.428609;1.426883,0.1903784;-0.4381936;1.395557,-0.1797518;-0.5004808;1.413845,0.01485729;-0.5643466;1.702624,0.094467;-0.5539281;1.662754,2
11732,0.02165054;-0.1399492;1.735304,0.1865302;-0.1686953;1.675125,0.2543616;-0.3270919;1.585574,0.2040954;-0.4289453;1.427236,0.191249;-0.4373716;1.395609,-0.179725;-0.5005065;1.413817,0.01487132;-0.5643087;1.702678,0.09453114;-0.5538551;1.662828,2
11766,0.02117054;-0.1392585;1.735217,0.1843568;-0.1672096;1.674793,0.2542847;-0.3262922;1.588634,0.204468;-0.4281496;1.430152,0.1899859;-0.4404456;1.396035,-0.1797635;-0.5006801;1.414043,0.01679073;-0.5626975;1.703739,0.09769569;-0.5510435;1.663902,2
11799,0.02060569;-0.138554;1.734678,0.1846778;-0.1672663;1.675312,0.2543757;-0.3262022;1.588613,0.2083696;-0.4277144;1.428729,0.1922674;-0.4373112;1.395085,-0.1797066;-0.5007228;1.414037,0.01686877;-0.5626359;1.703676,0.09774824;-0.5509676;1.663807,2
11832,0.01994852;-0.13789;1.734195,0.1848369;-0.1672823;1.675556,0.2544217;-0.3261293;1.588557,0.2097007;-0.4270149;1.427886,0.1921882;-0.43657;1.395114,-0.1796603;-0.5007265;1.413998,0.01771294;-0.5620201;1.703325,0.09883954;-0.5501161;1.663333,2
11865,0.01925639;-0.1374175;1.73361,0.184879;-0.1672492;1.675591,0.2544233;-0.3259389;1.588214,0.2095647;-0.4272013;1.427831,0.1732582;-0.4588249;1.320789,-0.1795377;-0.5006733;1.413875,0.01680581;-0.5632857;1.705152,0.09734677;-0.5517207;1.66525,2
11898,0.01878887;-0.1370105;1.733788,0.1851287;-0.1674051;1.676565,0.2550026;-0.3258288;1.588939,0.2077481;-0.4276338;1.429622,0.1925654;-0.4373069;1.400531,-0.1794481;-0.5009235;1.414249,0.01713686;-0.5629758;1.705143,0.09781311;-0.5512369;1.665085,2
11933,0.01815415;-0.1365388;1.733367,0.1851708;-0.1674562;1.676658,0.2551003;-0.3257375;1.588783,0.2083082;-0.4281328;1.429725,0.1953065;-0.4348426;1.404323,-0.1794303;-0.5009106;1.414241,0.01701966;-0.5631071;1.704949,0.09749817;-0.5514265;1.66483,2
11967,0.01766124;-0.1360766;1.733083,0.1851594;-0.1674874;1.676733,0.2554106;-0.3255622;1.588726,0.2072729;-0.4283045;1.430313,0.1731279;-0.4586693;1.325063,-0.1793937;-0.5009221;1.414231,0.01734578;-0.5628065;1.705002,0.09801354;-0.5509731;1.664813,2
11999,0.01736901;-0.1357609;1.732949,0.1851236;-0.167482;1.676805,0.2556692;-0.3253057;1.588551,0.2061183;-0.4280519;1.430587,0.1728352;-0.4583403;1.324855,-0.1793703;-0.5009454;1.414222,0.01905534;-0.5611933;1.704805,0.1009273;-0.5485557;1.6643,2
12031,0.01679787;-0.1353295;1.732796,0.1850742;-0.1675102;1.676958,0.2556528;-0.325346;1.588767,0.2071567;-0.4265777;1.429447,0.1775003;-0.456526;1.332244,-0.1793666;-0.5009362;1.414217,0.01891871;-0.5612816;1.704759,0.1005365;-0.5487557;1.664231,2
12065,0.01641325;-0.1349241;1.732686,0.1849959;-0.1674981;1.677216,0.2554744;-0.3253013;1.588864,0.2065751;-0.4265944;1.429713,0.1784637;-0.4555104;1.335335,-0.1793576;-0.5009429;1.414229,0.01890893;-0.5612758;1.704758,0.1004856;-0.5487533;1.664221,2
12100,0.01623341;-0.1347461;1.732801,0.1825457;-0.1660788;1.675983,0.2551195;-0.3240313;1.589968,0.2079067;-0.4256429;1.430511,0.1814579;-0.4541565;1.342794,-0.1793576;-0.5010338;1.414307,0.01916958;-0.5610085;1.704721,0.1007747;-0.5483315;1.664148,2
12132,0.01569791;-0.13427;1.731362,0.1826981;-0.1662153;1.67571,0.2549366;-0.3239295;1.588848,0.2068333;-0.4259458;1.429936,0.1776478;-0.4537844;1.332795,-0.1793173;-0.5007847;1.413698,0.01853364;-0.5612332;1.703286,0.09982464;-0.5487032;1.662611,2
12165,0.01557439;-0.1341556;1.731371,0.1828661;-0.1663312;1.675925,0.2549341;-0.3233247;1.58737,0.2061256;-0.426928;1.429762,0.1783257;-0.4535733;1.337997,-0.1793321;-0.5007762;1.413702,0.01832667;-0.5613815;1.703248,0.09934687;-0.5489588;1.662588,2
12200,0.01550586;-0.1340025;1.731451,0.1815802;-0.1657292;1.674973,0.2552351;-0.3230221;1.587221,0.2045394;-0.4280927;1.431253,0.1780216;-0.4538885;1.338443,-0.179334;-0.5007765;1.413703,0.01979845;-0.5601068;1.703726,0.1015594;-0.547058;1.663107,2
12232,0.01532792;-0.1337141;1.731859,0.1822466;-0.1661053;1.676878,0.2554247;-0.3229902;1.589182,0.2047575;-0.4275026;1.432811,0.1750875;-0.4579615;1.336066,-0.1793471;-0.5009598;1.414075,0.01936986;-0.5603794;1.704071,0.1005889;-0.5476267;1.663616,2
12265,0.01528283;-0.1335518;1.731892,0.1824697;-0.1661822;1.677198,0.2554007;-0.3230757;1.58928,0.2065733;-0.4269716;1.431883,0.1737241;-0.4566893;1.332048,-0.1793384;-0.5009804;1.414094,0.02008308;-0.5597697;1.703989,0.1016415;-0.5468372;1.66339,2
12298,0.01522584;-0.1333814;1.731986,0.1826925;-0.1662588;1.677612,0.255509;-0.3232581;1.589811,0.2064525;-0.4270045;1.432385,0.168003;-0.4573936;1.328856,-0.1793119;-0.5010223;1.414087,0.01985481;-0.5599387;1.703998,0.1010898;-0.5471905;1.663378,2
12332,0.01517316;-0.1333096;1.732002,0.1829032;-0.166387;1.677753,0.2555324;-0.323446;1.5899,0.2061992;-0.427014;1.43244,0.1685612;-0.4581425;1.326283,-0.1792911;-0.5010699;1.414044,0.01949437;-0.5602269;1.703881,0.1003088;-0.5477099;1.663147,2
12366,0.01516481;-0.1331942;1.731965,0.1812008;-0.1653491;1.676317,0.2552128;-0.3217252;1.588367,0.2075119;-0.4258631;1.430785,0.1983098;-0.4349742;1.384076,-0.1792272;-0.5015153;1.414026,0.01959928;-0.5601589;1.703658,0.1003632;-0.5475745;1.662918,2
12401,0.01514328;-0.1331242;1.732028,0.1818184;-0.165743;1.677053,0.2548315;-0.3222822;1.587419,0.2069588;-0.4266292;1.430037,0.1930111;-0.4421777;1.367942,-0.1792144;-0.5015111;1.414043,0.01930917;-0.5603285;1.703705,0.09989836;-0.5478585;1.662987,2
