Time_Stamp,Accel,Gyro,Head,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
12502,-11632;-15436;-7264,5542;1587;-13011,-0.06886677;0.06634199;1.308862,-0.3014937;0.4285429;1.285333,-0.2811421;0.3356977;1.28029,-0.2637136;0.1132622;1.282838,-0.2121421;-0.1366895;1.291517,-0.0653386;-0.1642857;1.312455,-0.06356333;-0.5767517;1.32463,2
12538,-10568;-14304;-6428,4809;1741;-14446,-0.07017305;0.0662788;1.308724,-0.298639;0.4305912;1.300665,-0.2791831;0.3367176;1.293001,-0.2628722;0.1145999;1.288298,-0.2124896;-0.1354411;1.292434,-0.06626696;-0.1640037;1.312124,-0.06404193;-0.5758873;1.324233,2
12569,-9532;-15272;-5428,5687;1816;-14265,-0.07121395;0.06637583;1.309447,-0.2960413;0.4351296;1.316803,-0.2780333;0.3424713;1.306856,-0.2626531;0.1186751;1.29768,-0.2140614;-0.1275385;1.299016,-0.06703353;-0.1637317;1.312208,-0.06478477;-0.5748143;1.324561,2
12601,-7912;-14408;-4572,6446;359;-14120,-0.07324621;0.06599653;1.310963,-0.2931668;0.4386621;1.330873,-0.2763182;0.3448662;1.316348,-0.261434;0.1287732;1.306442,-0.2146541;-0.1247567;1.301619,-0.06811369;-0.1636004;1.312367,-0.06532952;-0.5739746;1.324918,2
12636,-6428;-15432;-4604,3243;520;-14226,-0.07505335;0.0656784;1.31227,-0.2861183;0.4666535;1.339649,-0.2708627;0.3797996;1.333787,-0.2605281;0.130277;1.309211,-0.2149933;-0.1233632;1.303098,-0.06906684;-0.1635664;1.312506,-0.06563173;-0.5734137;1.324852,2
12670,-5304;-14756;-4660,6786;-608;-13588,-0.07695307;0.06565432;1.3139,-0.2843214;0.4671836;1.349254,-0.2698076;0.3806513;1.337025,-0.2598557;0.1313592;1.312909,-0.2152524;-0.1222411;1.304615,-0.06984787;-0.1635624;1.312777,-0.06608623;-0.5728773;1.325194,2
12701,-3516;-15700;-4168,6088;-396;-14165,-0.07807869;0.06543166;1.314501,-0.2807231;0.4676296;1.350329,-0.2691798;0.3805141;1.338446,-0.2591023;0.1320603;1.314576,-0.2153068;-0.1215902;1.30536,-0.0703629;-0.1634851;1.312761,-0.06641252;-0.572247;1.325177,2
12737,-2196;-14560;-2836,4300;72;-13959,-0.07951231;0.0653754;1.315049,-0.2795933;0.4661745;1.349099,-0.2685779;0.3806572;1.339156,-0.2586194;0.1325355;1.315222,-0.2153359;-0.1211757;1.30574,-0.07071944;-0.1634429;1.312651,-0.06696004;-0.5715816;1.324844,2
12771,-1080;-15712;-3652,426;535;-15248,-0.0820142;0.06507172;1.31737,-0.2790445;0.4746721;1.355559,-0.2807617;0.3904971;1.346237,-0.2736061;0.1393692;1.316296,-0.2168804;-0.1122231;1.31798,-0.07413188;-0.1594446;1.317722,-0.06783107;-0.5702482;1.325793,2
12802,80;-16336;-3160,7210;-734;-13089,-0.0826989;0.06504087;1.317846,-0.2806244;0.4585357;1.353918,-0.2778095;0.391201;1.340115,-0.2728992;0.1388766;1.317698,-0.216939;-0.1127843;1.31731,-0.07372301;-0.1602451;1.317021,-0.06804804;-0.5699784;1.326007,2
12835,1640;-14392;-2600,5985;-1204;-14290,-0.0831088;0.06479047;1.318266,-0.2799183;0.4747626;1.356785,-0.281995;0.3897391;1.3433,-0.2722214;0.1379135;1.318565,-0.2168119;-0.1137825;1.316534,-0.07333497;-0.1607722;1.316517,-0.06816069;-0.5698087;1.326179,2
12870,2424;-15092;-2008,4165;-624;-13962,-0.0846085;0.06539989;1.320048,-0.2821839;0.4584378;1.353054,-0.2787273;0.3909135;1.34709,-0.2722979;0.1393957;1.31945,-0.2171923;-0.1124499;1.319046,-0.07743546;-0.1572473;1.320618,-0.0684614;-0.5691085;1.326693,2
12903,4280;-13804;-1928,1867;98;-14135,-0.08512818;0.06537896;1.320106,-0.2816354;0.4588187;1.349934,-0.2785299;0.3895204;1.346501,-0.271874;0.1379552;1.319136,-0.21694;-0.1138542;1.317198,-0.0774875;-0.1576836;1.319853,-0.06850825;-0.5690364;1.326639,2
12937,6048;-12416;-2688,3843;-688;-13498,-0.08543961;0.06526031;1.31999,-0.2823602;0.4485614;1.346418,-0.2673027;0.356091;1.341795,-0.2576366;0.1393094;1.323662,-0.2166784;-0.1148281;1.315611,-0.07749306;-0.1580144;1.319163,-0.06864116;-0.5688422;1.326467,2
12971,7460;-11972;-2520,1935;469;-13648,-0.0860041;0.06495833;1.32023,-0.2828494;0.4588795;1.351088,-0.2787034;0.3904091;1.343304,-0.2715683;0.1383787;1.319252,-0.217027;-0.113564;1.318077,-0.07874945;-0.156048;1.321014,-0.06875569;-0.5684729;1.326725,2
13001,8440;-11096;-1676,2846;738;-13060,-0.08716219;0.0648561;1.321857,-0.283168;0.4596217;1.353269,-0.2788331;0.3922148;1.343805,-0.2718597;0.1401365;1.320173,-0.2176625;-0.1119885;1.32127,-0.07981802;-0.1546439;1.323022,-0.06900295;-0.568031;1.327434,2
13035,9532;-10692;-1224,2983;395;-12538,-0.0872162;0.064811;1.321849,-0.2828303;0.4607489;1.349835,-0.2788381;0.3929517;1.343931,-0.2719493;0.1408753;1.32031,-0.2178119;-0.111273;1.321777,-0.08059973;-0.1540236;1.323599,-0.06916776;-0.5676358;1.327634,2
13069,11076;-9996;-528,3723;27;-12007,-0.08760999;0.06480776;1.322226,-0.2828638;0.4613663;1.350925,-0.2788227;0.3934651;1.343958,-0.2720136;0.1413485;1.32064,-0.2180372;-0.1108562;1.322661,-0.08118335;-0.1537984;1.324185,-0.06941159;-0.5672982;1.328238,2
13101,11460;-9492;-172,3922;-895;-11284,-0.08768087;0.06476758;1.322153,-0.2815905;0.4606665;1.347534,-0.2787241;0.3937297;1.343713,-0.2719567;0.141585;1.320605,-0.2180838;-0.110651;1.322842,-0.0813182;-0.1532808;1.32429,-0.069516;-0.5670524;1.328351,2
13134,12864;-7784;-1120,2770;-893;-11313,-0.08814703;0.06483725;1.32171,-0.281104;0.46082;1.34545,-0.2785302;0.394082;1.343264,-0.2718172;0.1419239;1.320258,-0.2181118;-0.1103579;1.322712,-0.08214891;-0.1526595;1.324369,-0.06967694;-0.5667474;1.328234,2
13168,12740;-7936;-1012,2772;29;-10480,-0.08834192;0.06464755;1.321394,-0.279919;0.4714523;1.347365,-0.2664883;0.3868773;1.343089,-0.2575826;0.1412587;1.323944,-0.217557;-0.1132121;1.318251,-0.08095476;-0.1548586;1.321641,-0.06967664;-0.5667575;1.328225,2
13202,13768;-5820;740,3733;-119;-9447,-0.08845989;0.06455765;1.321157,-0.2790098;0.4709246;1.344777,-0.2662682;0.3862791;1.341875,-0.2572227;0.1402494;1.322521,-0.2172632;-0.11421;1.316313,-0.08038745;-0.1561813;1.319891,-0.06967923;-0.5667637;1.32821,2
13236,14456;-6128;784,4201;-1275;-8263,-0.0890342;0.0645467;1.320756,-0.2785263;0.4697505;1.342499,-0.2659317;0.3860897;1.340861,-0.2569267;0.1397296;1.321184,-0.2170823;-0.1147736;1.315118,-0.07986568;-0.1571336;1.318508,-0.06967414;-0.5667666;1.328185,2
13267,14648;-5252;500,3542;-1214;-8917,-0.08927272;0.0644225;1.320109,-0.277918;0.4692891;1.335843,-0.265341;0.3852707;1.337119,-0.2565241;0.1393057;1.319351,-0.216894;-0.115313;1.314114,-0.07943733;-0.1578963;1.317636,-0.06963169;-0.5667816;1.328157,2
13300,16456;-3868;336,4367;-1206;-7362,-0.09073627;0.06507765;1.319586,-0.2774585;0.4722673;1.32339,-0.2797624;0.3907166;1.317472,-0.2695841;0.1368812;1.31221,-0.2167939;-0.1156427;1.313412,-0.07725608;-0.1598302;1.315447,-0.06960627;-0.5668054;1.328113,2
13333,16168;-3612;588,3241;-2024;-6253,-0.09051448;0.06452066;1.318418,-0.2769064;0.4726907;1.308773,-0.2792711;0.3904271;1.312483,-0.2672033;0.1371652;1.300876,-0.2165594;-0.1161849;1.312569,-0.07713921;-0.1599696;1.315238,-0.06952774;-0.5668584;1.327905,2
13370,16892;-4356;-1040,2074;-1134;-5856,-0.09046888;0.06453137;1.318315,-0.277297;0.4720331;1.293265,-0.2795078;0.3907879;1.299743,-0.2671127;0.1368719;1.297546,-0.2165097;-0.1165093;1.312281,-0.07713883;-0.1600915;1.315194,-0.06949516;-0.5669032;1.327928,2
13405,15480;-2336;-240,5967;-760;-4899,-0.09029333;0.06457074;1.318135,-0.2771457;0.4688844;1.259806,-0.2805568;0.3904072;1.271757,-0.2666602;0.1362529;1.286296,-0.2164008;-0.1169719;1.311609,-0.07717408;-0.1601395;1.315115,-0.06949569;-0.5669824;1.327697,2
13434,17592;-1516;2088,3343;-247;-3032,-0.08974384;0.0647919;1.3183,-0.2772129;0.4662818;1.235284,-0.2813854;0.3889204;1.251008,-0.2671677;0.1353033;1.278565,-0.2163586;-0.1173648;1.311356,-0.07713216;-0.1602494;1.315191,-0.06949212;-0.5672483;1.327808,2
13469,17280;-1552;1644,3455;-1560;-2210,-0.08915175;0.06456164;1.318345,-0.2763915;0.4604433;1.19803,-0.2821787;0.3846595;1.218003,-0.2680385;0.1331144;1.265268,-0.2161944;-0.1180354;1.310858,-0.07690853;-0.1603762;1.315356,-0.06940301;-0.5675532;1.327859,2
13501,16872;-2164;1348,1112;-1606;-1980,-0.08845509;0.06448112;1.318753,-0.2765367;0.4471737;1.167193,-0.2799866;0.3707611;1.190605,-0.2764845;0.1202757;1.247674,-0.2159912;-0.1188052;1.310481,-0.07650762;-0.1605669;1.315632,-0.06919077;-0.5680426;1.328237,2
13533,16724;-3392;936,1741;-912;-1144,-0.08574118;0.06545292;1.319556,-0.2746308;0.4349743;1.11771,-0.2795007;0.3589243;1.142244,-0.2775565;0.1187594;1.237414,-0.2158419;-0.1195337;1.309869,-0.07595822;-0.1608525;1.31583,-0.06910774;-0.5684307;1.328304,2
13566,16944;-3248;92,1554;-1653;-1241,-0.08390594;0.066148;1.321664,-0.2720272;0.4359627;1.072435,-0.2775127;0.3553081;1.116989,-0.2789192;0.1169743;1.21732,-0.2155139;-0.1206167;1.309261,-0.07524695;-0.1612537;1.316299,-0.06896106;-0.568941;1.328535,2
13603,16632;-4452;100,1668;-1002;-855,-0.082156;0.06623546;1.323085,-0.2714847;0.4153027;1.022741,-0.2768219;0.3259962;1.069914,-0.2780254;0.1018268;1.200979,-0.2149313;-0.1222574;1.308229,-0.0745912;-0.1617196;1.316728,-0.06883976;-0.5695095;1.32857,2
13636,17252;-4296;-668,1018;-916;-944,-0.08000182;0.06605522;1.324507,-0.2725104;0.3852156;0.979178,-0.2792861;0.3031738;1.034644,-0.2769184;0.08912653;1.182614,-0.2143817;-0.1240295;1.307506,-0.07389382;-0.1619316;1.317232,-0.06836402;-0.5701402;1.328792,2
13668,17276;-4900;-164,1543;-125;-780,-0.07736677;0.06662279;1.329127,-0.274619;0.3488182;0.9424834,-0.2822807;0.2657968;1.002966,-0.2742812;0.06683027;1.171388,-0.2126848;-0.1292716;1.310986,-0.06986159;-0.1580047;1.329122,-0.06749342;-0.5719684;1.330363,2
13700,17000;-4960;-20,2399;-806;-1341,-0.07607264;0.06670047;1.329339,-0.2722335;0.3062708;0.8934407,-0.2808082;0.2367291;0.9612195,-0.2727351;0.05075266;1.144463,-0.212106;-0.1305442;1.309216,-0.06841363;-0.1593648;1.32661,-0.0666745;-0.5727144;1.330123,2
13735,16756;-4608;-280,2845;-784;-1192,-0.0747072;0.06673246;1.330561,-0.27007;0.2661483;0.8542821,-0.2812122;0.2059423;0.9284778,-0.2718675;0.03636784;1.127345,-0.2116596;-0.1317824;1.308083,-0.06783205;-0.1596588;1.325743,-0.06597267;-0.5736498;1.330246,2
13768,17256;-3120;-544,-45;127;-1829,-0.07381488;0.06623694;1.331309,-0.2687894;0.2204519;0.8197206,-0.2792592;0.1520743;0.9084634,-0.2688265;0.01429325;1.093086,-0.2106878;-0.1331322;1.306637,-0.06718988;-0.1600879;1.325156,-0.06463504;-0.5748715;1.330277,2
13802,16712;-3492;852,2684;-409;-351,-0.073052;0.06563582;1.332792,-0.2683899;0.1691377;0.7932724,-0.2784105;0.1019008;0.8914663,-0.2634481;-0.03049168;1.11684,-0.2100452;-0.1349451;1.305483,-0.0655903;-0.1589539;1.329761,-0.06370234;-0.5762663;1.330148,2
13834,17424;-3244;-132,972;-568;-969,-0.07252765;0.06467792;1.334458,-0.2653236;0.121588;0.7708899,-0.2712758;0.07548231;0.8537858,-0.2639729;-0.03770635;1.089813,-0.2097279;-0.1371974;1.304284,-0.06397026;-0.1583187;1.335362,-0.06270181;-0.5776404;1.33062,2
13869,16396;-3880;680,2661;187;754,-0.07195246;0.06381761;1.334955,-0.2593546;0.07166036;0.7487534,-0.2657667;0.03099157;0.835713,-0.2626834;-0.0620012;1.080459,-0.2098978;-0.13952;1.302153,-0.06351604;-0.1583748;1.335834,-0.06207724;-0.5785174;1.330158,2
13902,17180;-2800;216,864;-518;-554,-0.07137615;0.06316061;1.337358,-0.2535776;0.02193884;0.7352215,-0.2601888;-0.01037383;0.8224363,-0.262491;-0.08332065;1.056146,-0.2099278;-0.1404979;1.301376,-0.06252941;-0.159139;1.337054,-0.06179226;-0.5791853;1.330176,2
13934,17052;-2296;440,1446;30;780,-0.07090794;0.06233364;1.340217,-0.247334;-0.02152903;0.7233706,-0.2548344;-0.05319835;0.8186238,-0.2605455;-0.1252376;1.039967,-0.2100462;-0.1415088;1.300818,-0.06233937;-0.1597208;1.339113,-0.06139858;-0.580124;1.330539,2
13968,17212;-2080;204,-66;-384;991,-0.07073746;0.06208303;1.340426,-0.2383151;-0.06939138;0.6998877,-0.2451403;-0.09141938;0.7928556,-0.2553603;-0.1377187;1.037201,-0.2100333;-0.1428179;1.299458,-0.06231467;-0.1597185;1.339727,-0.06107546;-0.5808097;1.330158,2
14001,18184;-1412;132,-463;-82;2176,-0.07053401;0.06199891;1.340384,-0.2341817;-0.1183946;0.6921019,-0.2411854;-0.131906;0.7823026,-0.2520152;-0.1479783;1.035335,-0.2101316;-0.1441499;1.298186,-0.06247746;-0.1595335;1.340404,-0.06065946;-0.5816597;1.329628,2
14035,17064;-1416;-464,-351;406;3366,-0.0704051;0.06188064;1.340206,-0.2295376;-0.1643236;0.6946213,-0.2370425;-0.1677094;0.7964875,-0.2453766;-0.1903169;1.037517,-0.2103142;-0.1447786;1.297425,-0.06280912;-0.159369;1.34084,-0.0604019;-0.5824135;1.329199,2
14069,16560;-1636;136,-819;995;4697,-0.07029692;0.06170155;1.339864,-0.2249276;-0.2123938;0.6925536,-0.2315598;-0.2088926;0.7854155,-0.2449154;-0.1952067;1.037362,-0.2107015;-0.1453913;1.296595,-0.0630103;-0.1592567;1.34116,-0.06034637;-0.5830778;1.328806,2
14101,15948;-1968;908,-1587;1761;5969,-0.07024649;0.06127871;1.339175,-0.2217866;-0.2543786;0.701301,-0.2302786;-0.2394057;0.785761,-0.2455056;-0.2132147;1.039487,-0.2115621;-0.1466989;1.29496,-0.06322865;-0.159303;1.341335,-0.06055747;-0.5839336;1.328303,2
14133,15084;-3392;1044,-3816;1088;7471,-0.07025466;0.06123352;1.339059,-0.2183721;-0.2929355;0.7164183,-0.2313188;-0.2775981;0.8015565,-0.2469005;-0.2301867;1.042754,-0.2125113;-0.1481687;1.293576,-0.06360818;-0.1594122;1.341382,-0.06164145;-0.5852266;1.327824,2
14167,15076;-4304;-128,-4388;-203;7998,-0.07035105;0.06078953;1.337692,-0.220366;-0.3243133;0.7463462,-0.241951;-0.3136081;0.8650883,-0.2503569;-0.2579678;1.052351,-0.213302;-0.1494804;1.292357,-0.06422392;-0.1596084;1.341108,-0.06312107;-0.5863392;1.326985,2
14201,13280;-6924;-1036,-1364;-283;9544,-0.07035103;0.05992813;1.335109,-0.2184975;-0.3538855;0.7692705,-0.2336691;-0.3206456;0.847867,-0.2462653;-0.2968695;1.077637,-0.2193817;-0.170804;1.28389,-0.06490787;-0.1601354;1.34026,-0.06474719;-0.5886476;1.326112,2
14237,12404;-8584;-520,-3491;1328;9529,-0.07085205;0.0593981;1.332819,-0.2219351;-0.3949281;0.7889122,-0.2197568;-0.4399394;0.8629436,-0.2483722;-0.3012297;1.06752,-0.2212374;-0.175648;1.280833,-0.06583001;-0.1606809;1.338812,-0.06576584;-0.5896231;1.324892,2
14269,11392;-8000;-576,-2142;346;9693,-0.07111207;0.05913777;1.332434,-0.2386315;-0.3992418;0.9069575,-0.2381686;-0.3906705;0.9305213,-0.2486141;-0.310863;1.108241,-0.2225505;-0.178885;1.280824,-0.06611305;-0.1610229;1.338493,-0.06605215;-0.590215;1.324831,2
14300,10684;-9500;-676,-1501;391;10710,-0.07146406;0.05882793;1.331148,-0.2379305;-0.4148655;0.9376581,-0.2373892;-0.3963178;0.9382671,-0.2467841;-0.3157808;1.115678,-0.2238936;-0.182123;1.280299,-0.06636873;-0.1613786;1.337971,-0.06618552;-0.5909932;1.324738,2
14334,9556;-7272;-648,-6217;1320;10315,-0.07190166;0.05746086;1.326288,-0.2376092;-0.4320396;0.9510632,-0.2312232;-0.4042979;1.00842,-0.2298578;-0.3771598;1.097777,-0.2250361;-0.1850496;1.279432,-0.06701554;-0.1620468;1.336329,-0.0667788;-0.5918643;1.324366,2
14367,8036;-10536;-724,-1102;-2014;12370,-0.07226262;0.05674721;1.323994,-0.2298596;-0.5267035;0.9705674,-0.2265677;-0.5321789;0.9938509,-0.2436626;-0.3697191;1.093628,-0.2246227;-0.1831041;1.28017,-0.06728857;-0.1622802;1.335724,-0.0670597;-0.5917904;1.324218,2
14399,6556;-9036;-1604,-7238;69;12176,-0.07265414;0.05595025;1.320746,-0.2365298;-0.4640251;0.969359,-0.2302615;-0.4582694;0.9795514,-0.2434826;-0.3457978;1.137335,-0.2243984;-0.1820937;1.280447,-0.06765783;-0.1628101;1.333992,-0.0672991;-0.5918339;1.323893,2
14433,5060;-10912;-2748,-488;-2473;14160,-0.07303422;0.05567317;1.319592,-0.2370085;-0.473672;0.986056,-0.2303177;-0.4608741;0.9820822,-0.2437609;-0.347249;1.138965,-0.2243427;-0.1814421;1.280822,-0.06792475;-0.1631304;1.333298,-0.0673568;-0.591845;1.323765,2
14467,3260;-13532;-1032,-5295;-1049;14233,-0.07345316;0.05549738;1.318844,-0.2366204;-0.4788261;0.997925,-0.2294262;-0.4707791;0.9896419,-0.2444164;-0.3498212;1.140469,-0.2267401;-0.1872983;1.280789,-0.06807468;-0.1634935;1.332355,-0.06726146;-0.5922823;1.323419,2
14501,1668;-12292;-4284,-4579;-2306;14520,-0.07408814;0.05532664;1.317748,-0.2378385;-0.4785511;0.99963,-0.2292606;-0.476336;0.9938383,-0.2449337;-0.3530363;1.142553,-0.2281467;-0.1902588;1.280771,-0.06849371;-0.1638136;1.331167,-0.06707855;-0.5926157;1.32313,2
14533,-1596;-17100;-5012,-2546;-3439;15897,-0.07495041;0.05445905;1.313341,-0.2386382;-0.4831423;1.001515,-0.2291943;-0.4800318;0.9956404,-0.2453058;-0.3560354;1.143674,-0.2271581;-0.1866304;1.281392,-0.06864555;-0.1638423;1.329463,-0.06710482;-0.5924808;1.322338,2
14567,-1728;-17132;-5072,-4028;-1666;14306,-0.07572371;0.05442391;1.313104,-0.239258;-0.4870035;1.006605,-0.2300314;-0.4853805;1.001395,-0.2459724;-0.3585795;1.146882,-0.2286802;-0.1904091;1.281751,-0.06899102;-0.163683;1.328808,-0.06694616;-0.5926501;1.322206,2
14600,-4032;-16436;-6588,4880;-3825;15569,-0.07644313;0.05457795;1.313135,-0.2399202;-0.4880011;1.006975,-0.230036;-0.4884612;1.003593,-0.2461597;-0.3604419;1.147908,-0.2296488;-0.192614;1.281091,-0.06969166;-0.1633212;1.327205,-0.06682724;-0.5929371;1.321655,2
14633,-5056;-17640;-6348,-3964;-789;13175,-0.07711217;0.05436652;1.312422,-0.2414103;-0.4901871;1.007484,-0.2304093;-0.4908127;1.005953,-0.2464199;-0.3613314;1.148878,-0.2302841;-0.1942489;1.280837,-0.07071993;-0.1629503;1.32599,-0.06677938;-0.5931582;1.321372,2
14670,-6364;-15228;-7004,-1003;-163;12682,-0.0777535;0.0542984;1.312419,-0.2421605;-0.4931163;1.008643,-0.2311272;-0.4942375;1.00967,-0.2470014;-0.3622482;1.150136,-0.2308061;-0.1955195;1.281138,-0.07134675;-0.1627596;1.325255,-0.06678544;-0.5934906;1.321301,2
14701,-8524;-16704;-5652,-366;-1827;13690,-0.07826887;0.05426039;1.312671,-0.2435368;-0.492936;1.011886,-0.2310979;-0.4934247;1.011418,-0.2481936;-0.363301;1.153579,-0.231132;-0.1965187;1.281357,-0.07194248;-0.1625532;1.324509,-0.06696026;-0.5934861;1.321271,2
14733,-8440;-13388;-6164,-660;-445;12794,-0.07851359;0.0540832;1.31244,-0.2426251;-0.4918013;1.014341,-0.2320541;-0.4888679;1.01685,-0.2493587;-0.3603753;1.160573,-0.2283517;-0.1897671;1.282743,-0.07325735;-0.1621338;1.323326,-0.07030438;-0.5920323;1.321311,2
14767,-10384;-17752;-5592,-468;-1739;13264,-0.0786758;0.05393881;1.311825,-0.2424934;-0.4945151;1.013136,-0.2324555;-0.4891011;1.016586,-0.2493839;-0.3609725;1.160693,-0.2264945;-0.1870118;1.282949,-0.07323968;-0.1620531;1.322299,-0.06916287;-0.5934082;1.320759,2
14801,-11612;-12660;-6016,-6034;912;9727,-0.07866818;0.05393123;1.311663,-0.2422341;-0.5241587;0.995738,-0.2337741;-0.4901356;1.016836,-0.2492975;-0.3613907;1.160506,-0.2247687;-0.1849874;1.28309,-0.07118799;-0.1614983;1.324122,-0.06655706;-0.5921252;1.320698,2
14833,-11268;-17588;-6020,783;-2012;11284,-0.07852867;0.05391529;1.311844,-0.2334836;-0.5433505;1.028744,-0.2289675;-0.5266955;1.061617,-0.2487645;-0.3640014;1.160541,-0.2242437;-0.1834162;1.283351,-0.06973135;-0.1609204;1.326084,-0.0657454;-0.5904964;1.321117,2
14867,-13148;-15968;-6472,-2125;-1482;7678,-0.07754229;0.05315931;1.310193,-0.2330496;-0.5429832;1.018981,-0.2318184;-0.5196051;1.034237,-0.2485849;-0.3641226;1.160207,-0.2224071;-0.1817623;1.28116,-0.06923375;-0.1608496;1.32665,-0.06451628;-0.5901997;1.320727,2
14902,-13676;-16108;-6172,3346;-2314;6854,-0.07687145;0.05320022;1.310225,-0.2277252;-0.541357;1.02932,-0.2236185;-0.5238172;1.055885,-0.2478705;-0.3646539;1.160012,-0.2202114;-0.1803397;1.279009,-0.06838619;-0.1607694;1.327162,-0.06344014;-0.5899503;1.320466,2
14934,-12788;-14816;-6660,-838;-1667;4417,-0.07548329;0.05245367;1.309268,-0.2370664;-0.528036;0.9918858,-0.2248416;-0.4940915;1.017427,-0.2471757;-0.364865;1.159736,-0.2173758;-0.1820297;1.275038,-0.06750458;-0.1606437;1.327839,-0.06252053;-0.5897068;1.320399,2
14969,-13480;-13980;-7152,150;-1091;1930,-0.07394566;0.05217724;1.308311,-0.2245897;-0.5432808;1.029444,-0.2182592;-0.5238462;1.055123,-0.2456744;-0.3647749;1.158607,-0.2157813;-0.1829051;1.272422,-0.06659546;-0.1616886;1.323916,-0.06171569;-0.5892426;1.319831,2
15000,-12872;-14340;-6300,173;-417;1123,-0.07267633;0.05213074;1.3085,-0.2280027;-0.5363166;1.018528,-0.2180693;-0.5242382;1.055869,-0.2449429;-0.3647248;1.158746,-0.2150137;-0.1832686;1.271277,-0.06635625;-0.1619148;1.322941,-0.06094675;-0.5887677;1.319754,2
