Time_Stamp,Accel,Gyro,Head,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
12031,-9548;15100;-3100,339;-873;-7433,-0.1958575;0.1564414;1.332354,-0.1894425;-0.05911621;1.354133,-0.03170999;-0.06263541;1.331934,0.07829358;-0.1785744;1.1206,0.1391448;-0.213804;0.8831343,0.1513405;-0.235372;0.8027044,-0.1582873;-0.5175444;1.387807,2
12067,-9840;15912;-844,-1639;-181;-7033,-0.1945721;0.1563077;1.332092,-0.1890883;-0.05934778;1.354066,-0.02730873;-0.07025985;1.331542,0.07528624;-0.1977594;1.16653,0.1305433;-0.2578424;0.9189556,0.1510232;-0.2696014;0.8080973,-0.1583014;-0.5191919;1.387696,2
12098,-10308;16152;-980,1289;-1704;-5040,-0.1931524;0.156051;1.331121,-0.1887298;-0.05949639;1.353855,-0.02721922;-0.07014185;1.331521,0.07646077;-0.2066702;1.129786,0.1411457;-0.2828099;0.8889675,0.1512142;-0.299618;0.8209707,-0.1582024;-0.5200024;1.387728,2
12130,-10392;14744;-2336,1012;-1272;-3098,-0.1921462;0.1558127;1.330626,-0.1882978;-0.05974995;1.353834,-0.02713229;-0.07013957;1.331525,0.07515734;-0.2114211;1.132455,0.1456436;-0.3253192;0.908989,0.1515504;-0.3309153;0.8344773,-0.1583549;-0.520849;1.387902,2
12164,-10200;12856;-864,62;377;-3477,-0.1900154;0.1549879;1.327768,-0.1872355;-0.06036798;1.352784,-0.0269425;-0.07019817;1.3314,0.0731797;-0.2211117;1.138604,0.1320617;-0.3264895;0.9870207,0.1513045;-0.3565306;0.8516802,-0.1583506;-0.5216443;1.387435,2
12198,-10724;11820;-300,1425;-1179;-2637,-0.1885793;0.1545225;1.326001,-0.1865102;-0.06081855;1.352112,-0.02361036;-0.0786195;1.331218,0.07486043;-0.2371786;1.144044,0.1322575;-0.3413487;0.9910901,0.1513964;-0.3806805;0.8714695,-0.1589048;-0.5232926;1.387209,2
12231,-9988;12412;-908,3347;-1219;-2938,-0.1875186;0.1543085;1.324738,-0.1858551;-0.06103715;1.351292,-0.02371758;-0.07794196;1.331209,0.06895317;-0.2487237;1.152365,0.1300209;-0.3583189;1.005064,0.1469136;-0.3904049;0.9222599,-0.158999;-0.5235646;1.387146,2
12266,-10456;12100;-1924,2089;-1174;-2378,-0.1865288;0.1539968;1.323794,-0.1850717;-0.06141518;1.350763,-0.02378683;-0.07755577;1.331334,0.06988417;-0.2599977;1.165635,0.134607;-0.4027025;1.000293,0.1508782;-0.4305403;0.9025423,-0.1589163;-0.523931;1.38721,2
12300,-10652;12056;-1476,908;-845;-1798,-0.1856678;0.153743;1.323085,-0.184926;-0.06151394;1.350678,-0.02245115;-0.08339247;1.333614,0.05941428;-0.2611479;1.242514,0.1280075;-0.3984202;1.032726,0.1491569;-0.4497719;0.925107,-0.1590746;-0.5243707;1.387401,2
12329,-10960;11792;-1228,2598;-487;-1696,-0.1842347;0.1531822;1.321101,-0.1841725;-0.06187932;1.349267,-0.02294052;-0.08173091;1.333428,0.05908372;-0.2627382;1.243919,0.1267354;-0.4145723;1.044432,0.1479105;-0.466226;0.9466764,-0.1589234;-0.5245164;1.387208,2
12363,-10788;11440;-1336,1495;-648;-1473,-0.1833523;0.1528825;1.320243,-0.1837132;-0.0621337;1.348722,-0.02223787;-0.08603169;1.335031,0.05852521;-0.269974;1.254565,0.1259867;-0.4311066;1.062784,0.1446263;-0.4799447;0.967014,-0.1589171;-0.5251858;1.38713,2
12398,-10904;11968;-1344,1920;-573;-1394,-0.1813969;0.1520294;1.31712,-0.1831115;-0.06254307;1.346761,-0.02187315;-0.08806083;1.335191,0.05723181;-0.2730501;1.256956,0.1253012;-0.435628;1.066693,0.1423584;-0.4898025;0.9899319,-0.158396;-0.5266083;1.386206,2
12430,-10860;12264;-1788,2088;-720;-534,-0.180801;0.1518635;1.316166,-0.1828476;-0.06289268;1.34587,-0.02138149;-0.0902405;1.335739,0.05557968;-0.2773381;1.261567,0.1212232;-0.4421368;1.088937,0.1398674;-0.497416;1.019433,-0.1578589;-0.5274302;1.38613,2
12469,-10800;11236;-1568,1282;-554;-839,-0.1800343;0.1516421;1.31515,-0.1825838;-0.06321974;1.345176,-0.02095382;-0.09164258;1.336653,0.05518369;-0.280313;1.264135,0.1197864;-0.4466341;1.09853,0.1383662;-0.5013942;1.035666,-0.1578125;-0.5275857;1.386097,2
12498,-10744;11608;-1576,1684;-301;-770,-0.1788102;0.151234;1.313458,-0.1819351;-0.06354499;1.343655,-0.02044583;-0.0927842;1.337329,0.05472998;-0.2835654;1.266918,0.1094943;-0.4295925;1.134253,0.1340575;-0.4892013;1.074368,-0.1574063;-0.5283081;1.385903,2
12532,-10812;11132;-1524,2126;-137;-753,-0.1777312;0.1509289;1.312291,-0.1816772;-0.06379943;1.343087,-0.02013799;-0.09369458;1.337987,0.05472785;-0.2865416;1.268981,0.1158079;-0.4523328;1.123677,0.1378372;-0.5085624;1.062201,-0.1572314;-0.5287329;1.385897,2
12563,-10724;11508;-1992,1593;-318;-375,-0.1768489;0.1506581;1.310985,-0.1813113;-0.06400871;1.342222,-0.01972609;-0.09437577;1.338847,0.05441463;-0.2923717;1.273339,0.1149852;-0.45015;1.128306,0.137722;-0.5094696;1.072042,-0.1569655;-0.5291441;1.385741,2
12597,-10676;10808;-1868,1848;27;-648,-0.1758395;0.1501545;1.309704,-0.1808638;-0.06429379;1.34149,-0.0192886;-0.09527864;1.33942,0.05536787;-0.2956967;1.274732,0.110286;-0.4362911;1.148227,0.1255476;-0.4708659;1.11994,-0.1565458;-0.530072;1.38542,2
12631,-10628;11268;-1496,869;-97;-688,-0.1750702;0.1497528;1.308813,-0.1804754;-0.06460837;1.340319,-0.01892277;-0.09583894;1.33982,0.05590251;-0.2965591;1.275683,0.1162774;-0.4548454;1.136092,0.1382661;-0.514344;1.077567,-0.1561142;-0.5307137;1.385138,2
12665,-10972;11664;-1768,1048;-664;-591,-0.1744321;0.1495895;1.308252,-0.1799703;-0.06487279;1.339646,-0.01863745;-0.09647628;1.340315,0.0566242;-0.2981767;1.276416,0.1121592;-0.4408025;1.150515,0.1276465;-0.4742802;1.121462,-0.1558532;-0.5310383;1.385118,2
12698,-11080;14044;-2720,660;-30;-650,-0.1736847;0.1493645;1.307489,-0.1794676;-0.06510791;1.339096,-0.01814919;-0.09686515;1.34104,0.05725138;-0.2993869;1.277776,0.1125034;-0.4414056;1.150195,0.1297956;-0.4777943;1.118793,-0.1556133;-0.5312171;1.385097,2
12731,-10980;16820;-2276,2052;691;1804,-0.1730981;0.1492228;1.307076,-0.1791634;-0.06526016;1.338808,-0.01785646;-0.09706473;1.341543,0.05791347;-0.30095;1.278463,0.1165315;-0.4515214;1.143613,0.139766;-0.5072874;1.085493,-0.1554612;-0.5313895;1.385052,2
12766,-11312;18660;-2488,2181;196;4356,-0.1718668;0.1488627;1.305484,-0.1785814;-0.06537719;1.337752,-0.01754578;-0.09746546;1.341459,0.05821399;-0.3012731;1.278373,0.1182109;-0.4556955;1.139229,0.1411971;-0.5098112;1.0748,-0.1551749;-0.5313993;1.384431,2
12801,-10764;19704;-3012,2698;747;6951,-0.1713719;0.148748;1.305339,-0.1784393;-0.06545992;1.337707,-0.01696632;-0.09773666;1.342359,0.05880335;-0.3022509;1.279417,0.1185988;-0.4564701;1.139327,0.141859;-0.5134223;1.079642,-0.1548669;-0.5316113;1.384497,2
12831,-10664;20380;-3184,180;1946;9014,-0.1709134;0.1485455;1.305308,-0.1782652;-0.06558783;1.337724,-0.01643196;-0.09835403;1.342793,0.05912104;-0.3030118;1.280342,0.1189116;-0.4570251;1.139179,0.1415216;-0.5139771;1.078613,-0.1543743;-0.5319674;1.384704,2
12863,-10972;20444;-2948,611;1946;12001,-0.1704823;0.1484055;1.305516,-0.1780224;-0.06583791;1.33793,-0.01590156;-0.099015;1.343909,0.05960803;-0.3038754;1.281835,0.1191634;-0.4574639;1.139609,0.1412165;-0.5156176;1.079411,-0.1539806;-0.5325206;1.385339,2
12898,-10524;21308;-3928,4271;2686;14964,-0.1699271;0.1481322;1.305569,-0.1777451;-0.06596008;1.338076,-0.0154487;-0.09954415;1.344374,0.05978775;-0.3049159;1.282954,0.1192092;-0.4575663;1.139995,0.1402855;-0.5151064;1.079775,-0.153794;-0.5325341;1.385441,2
12932,-10172;20548;-4120,2424;3616;16795,-0.1695102;0.1479132;1.30561,-0.1775894;-0.06605536;1.338069,-0.01522204;-0.09985209;1.344575,0.06004537;-0.3055787;1.283533,0.1184036;-0.4547853;1.143987,0.1377601;-0.5122197;1.087696,-0.1530626;-0.5329699;1.385539,2
12968,-8860;19924;-4944,2284;4365;18147,-0.1691497;0.1478246;1.305873,-0.1773593;-0.0662289;1.338206,-0.01492937;-0.1002714;1.345033,0.06024193;-0.3058543;1.283906,0.1185501;-0.455369;1.14387,0.1401249;-0.5053837;1.085233,-0.1526128;-0.533347;1.385748,2
13002,-7616;18020;-5124,2509;5077;19438,-0.1687668;0.1476367;1.305798,-0.1770332;-0.06652351;1.33821,-0.01465631;-0.1005266;1.345265,0.06035678;-0.3060078;1.283931,0.1185215;-0.4554433;1.143914,0.13925;-0.5041852;1.081812,-0.1517055;-0.5338886;1.386172,2
13032,-5216;17768;-4516,1491;5317;18226,-0.1684812;0.1474585;1.305855,-0.1768705;-0.06668395;1.338272,-0.01449275;-0.1007758;1.345454,0.0604461;-0.306139;1.283953,0.1185251;-0.4560022;1.144126,0.1393123;-0.5030521;1.085864,-0.1506793;-0.5343992;1.386563,2
13064,-3492;17640;-4340,258;4627;18529,-0.1681535;0.1471893;1.305637,-0.1766553;-0.06689915;1.338243,-0.0143598;-0.1009326;1.3454,0.06057834;-0.3065617;1.283696,0.1181883;-0.4554596;1.144594,0.1384996;-0.5022541;1.084215,-0.1501999;-0.5342375;1.38649,2
