Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
16498,-0.05791405;0.06840322;1.317017,0.112973;0.07491302;1.311508,0.1166184;-0.1927422;1.2834,0.002822918;-0.390514;1.199214,0.001392713;-0.4230149;1.226473,-0.04780262;-0.4311709;1.442382,2
16531,-0.05791185;0.06839675;1.317034,0.1130351;0.074876;1.311548,0.1168446;-0.1926875;1.283893,0.002973024;-0.3902255;1.199193,0.001172318;-0.4235104;1.226555,-0.04784023;-0.4311524;1.442395,2
16567,-0.05785032;0.06837003;1.31694,0.1130757;0.07484177;1.311531,0.1169534;-0.1927422;1.283962,0.01284782;-0.3938854;1.194933,-0.01363504;-0.4526516;1.212265,-0.04787559;-0.4311316;1.44231,2
16601,-0.05782944;0.06835932;1.316947,0.113108;0.07482731;1.311544,0.1173842;-0.1923353;1.284653,0.003861824;-0.3889942;1.197117,0.0005624386;-0.4246203;1.223616,-0.04797608;-0.431081;1.442429,2
16633,-0.05773532;0.06830221;1.316624,0.1131714;0.07476776;1.311474,0.1174294;-0.1924497;1.284578,0.01369191;-0.3926722;1.192745,-0.01367004;-0.4515878;1.209632,-0.04815754;-0.4310979;1.441984,2
16664,-0.05758601;0.06834947;1.317031,0.1132318;0.07473499;1.311612,0.1177848;-0.1925556;1.285483,0.002463299;-0.3896515;1.201826,0.002605522;-0.4196264;1.229018,-0.04815803;-0.4309664;1.442483,2
16699,-0.05761618;0.06845168;1.31726,0.1132914;0.07470708;1.311736,0.1178851;-0.1926499;1.28566,0.009465591;-0.3931471;1.200866,-0.01791993;-0.4539518;1.214144,-0.04820536;-0.4308638;1.44309,2
16730,-0.05755903;0.06844165;1.317258,0.1133116;0.07468702;1.311743,0.1178958;-0.192658;1.285669,0.009772019;-0.3930422;1.200144,-0.01571439;-0.4519791;1.213119,-0.04818476;-0.4308612;1.443109,2
16767,-0.05732252;0.06830873;1.316815,0.1133401;0.07466772;1.311723,0.1179769;-0.1926434;1.285278,0.009927978;-0.3929759;1.199504,-0.01513491;-0.4505036;1.210272,-0.04772979;-0.4310226;1.44219,2
16800,-0.05732256;0.06831415;1.316821,0.1133713;0.07465006;1.311745,0.1179835;-0.1926348;1.285297,0.01015195;-0.392975;1.199234,-0.01575734;-0.452053;1.212268,-0.04785508;-0.4309868;1.442322,2
16830,-0.05726494;0.06831843;1.316875,0.1133944;0.07463911;1.311764,0.1183703;-0.1926602;1.286042,0.01019958;-0.3924061;1.198885,-0.01590072;-0.4524853;1.211984,-0.0479987;-0.4308695;1.442533,2
16866,-0.05722859;0.06831857;1.316885,0.1134146;0.07462735;1.311781,0.1184154;-0.1926899;1.286082,0.01034261;-0.3924376;1.198795,-0.01584606;-0.4526283;1.211334,-0.04807676;-0.4308411;1.442603,2
16897,-0.05721143;0.06832491;1.31687,0.11342;0.07461704;1.311777,0.1184797;-0.1927141;1.286085,0.01033438;-0.3923076;1.198496,-0.01512104;-0.4519447;1.210637,-0.0480792;-0.4308397;1.442604,2
16932,-0.05717147;0.06847042;1.31743,0.1134691;0.07462243;1.311927,0.1186879;-0.1928078;1.286621,0.0113772;-0.3930687;1.199626,-0.004466936;-0.4419897;1.222212,-0.04847517;-0.4307252;1.443437,2
16963,-0.05717228;0.06847097;1.3174,0.1134823;0.07461648;1.311938,0.1187884;-0.1927983;1.286645,0.002309145;-0.3872147;1.197775,-0.02421691;-0.453752;1.20362,-0.04856955;-0.4307263;1.443407,2
16999,-0.05717322;0.06847225;1.317407,0.1134963;0.07461424;1.311948,0.1189763;-0.1929365;1.286834,0.0115171;-0.392239;1.197562,-0.003162623;-0.440034;1.219879,-0.04864712;-0.4307345;1.443409,2
17032,-0.05718153;0.06847247;1.317422,0.11352;0.07461338;1.311999,0.1192294;-0.192988;1.287251,0.01172755;-0.3921601;1.197707,-0.002963984;-0.4404056;1.220055,-0.04896928;-0.4306571;1.443558,2
17066,-0.05717262;0.06847534;1.317423,0.1135314;0.07461195;1.312008,0.1194411;-0.1929628;1.28759,0.01260307;-0.3925422;1.19819,-0.003298254;-0.4402607;1.218845,-0.04906089;-0.4306123;1.443755,2
17098,-0.05881286;0.06754234;1.317343,0.113538;0.07461254;1.312001,0.119601;-0.1924735;1.287214,0.01337817;-0.3917739;1.196282,-0.002570569;-0.4389533;1.216637,-0.04926881;-0.4306165;1.443663,2
17130,-0.05997981;0.06698596;1.318023,0.1135895;0.07471471;1.312257,0.1196836;-0.1924648;1.287394,0.01436098;-0.3932288;1.198993,-0.001612138;-0.4415362;1.222148,-0.04944189;-0.4305879;1.444551,2
17165,-0.05980749;0.06708936;1.318036,0.1136038;0.07473525;1.312292,0.1197211;-0.192536;1.287341,0.01415901;-0.393054;1.198624,-0.001234575;-0.4395745;1.218278,-0.04949869;-0.4305748;1.444579,2
17200,-0.05964676;0.06719086;1.318253,0.1136283;0.0747679;1.312357,0.1198689;-0.1924048;1.287459,0.01425222;-0.3928765;1.198693,-0.000841469;-0.4402286;1.219113,-0.04960628;-0.4305477;1.444673,2
17232,-0.05958983;0.06725544;1.318259,0.1136418;0.07478872;1.312389,0.1200595;-0.1923032;1.287439,0.01428912;-0.3925432;1.198278,-0.0005175439;-0.4397295;1.217663,-0.04973453;-0.4305721;1.444788,2
17266,-0.05947559;0.06740431;1.318483,0.1136642;0.07485612;1.312533,0.1202059;-0.1921067;1.28742,0.01459671;-0.392609;1.198712,-0.000363067;-0.4402548;1.218025,-0.04984523;-0.4304474;1.445133,2
17298,-0.05943203;0.06744193;1.318509,0.1136714;0.07487648;1.312556,0.1203542;-0.1920229;1.287272,0.01463179;-0.39239;1.198362,-0.0001630833;-0.4394577;1.215827,-0.04990153;-0.4304561;1.445192,2
17332,-0.05934925;0.0675256;1.318591,0.113681;0.07487448;1.312575,0.1205037;-0.1920848;1.287045,0.01458586;-0.3923444;1.198118,0.0001369858;-0.4394736;1.214929,-0.04996039;-0.4304675;1.445233,2
17363,-0.05927226;0.06760017;1.318233,0.1136841;0.07487456;1.312553,0.1206819;-0.1922102;1.286704,0.01478702;-0.3919874;1.196518,0.000397787;-0.4384941;1.21207,-0.05011359;-0.430485;1.445031,2
17399,-0.05919762;0.06765763;1.318272,0.1136906;0.07487833;1.312571,0.1207759;-0.1923087;1.286675,0.01473028;-0.3919136;1.196255,0.0004094991;-0.4397286;1.214323,-0.05014648;-0.4304732;1.44505,2
17433,-0.05909869;0.06775308;1.318379,0.113706;0.07488674;1.312613,0.1208384;-0.1923844;1.286602,0.014968;-0.3921558;1.196371,0.0002855434;-0.44014;1.21494,-0.05018856;-0.4304699;1.445111,2
17466,-0.05905005;0.06779514;1.318327,0.113709;0.07488794;1.312612,0.1209035;-0.1923738;1.286622,0.01510893;-0.3918864;1.195644,0.0002762289;-0.4387824;1.212761,-0.05030912;-0.4304952;1.444996,2
17499,-0.05894867;0.06787512;1.318199,0.1137193;0.07488335;1.312601,0.1209429;-0.1924791;1.286601,0.01498292;-0.391716;1.195153,0.0001188325;-0.438861;1.21274,-0.0504336;-0.4304696;1.444844,2
17530,-0.05885281;0.06797732;1.318315,0.1137396;0.07488688;1.312642,0.1209689;-0.1924589;1.286615,0.01500186;-0.3916929;1.195169,0.0001045083;-0.4403861;1.215359,-0.05049079;-0.4304376;1.444954,2
17565,-0.06006913;0.06728096;1.318104,0.1137529;0.07486194;1.312626,0.1210016;-0.1924154;1.28656,0.01482667;-0.391436;1.194854,-0.0001062525;-0.438337;1.212842,-0.05058616;-0.4304428;1.444824,2
17598,-0.05987531;0.06738257;1.318427,0.1137774;0.07488374;1.312738,0.121088;-0.1923399;1.286588,0.01481053;-0.3913661;1.195027,-0.001317221;-0.4403531;1.216051,-0.05055038;-0.4304626;1.444887,2
17633,-0.05967819;0.06746493;1.318474,0.1137857;0.07487869;1.312741,0.1211098;-0.1923219;1.286578,0.01478288;-0.3914877;1.195426,-0.0007964494;-0.4392619;1.214543,-0.0506417;-0.4304497;1.444929,2
17666,-0.0594302;0.06757149;1.318599,0.1138062;0.07488187;1.312803,0.1211152;-0.1923263;1.286539,0.01496699;-0.3915482;1.195294,-0.001139649;-0.4395117;1.214671,-0.05068782;-0.4304384;1.445013,2
17699,-0.05918382;0.06767738;1.318376,0.1138242;0.07484739;1.312759,0.121126;-0.1923515;1.2855,0.01467887;-0.3915983;1.194699,-0.001068557;-0.4373113;1.210855,-0.05061296;-0.4304525;1.444561,2
17730,-0.06002823;0.06722478;1.318386,0.1138493;0.07481875;1.312765,0.121337;-0.1921594;1.285402,0.01450759;-0.3910792;1.194281,-0.001236625;-0.4373746;1.211608,-0.05062709;-0.4304486;1.444542,2
17765,-0.05967207;0.06745075;1.318548,0.1138516;0.07481624;1.312794,0.1214635;-0.192094;1.285268,0.01432517;-0.3907826;1.193975,-0.005387761;-0.4368663;1.207863,-0.05058616;-0.4303894;1.444671,2
17797,-0.05938536;0.06765397;1.31875,0.1138636;0.07482031;1.312807,0.1217882;-0.1917741;1.285068,0.01409799;-0.3894366;1.191981,-0.01063466;-0.4352823;1.200451,-0.05042731;-0.4303374;1.444728,2
17831,-0.05916536;0.06786712;1.31893,0.1138641;0.07481327;1.312835,0.122189;-0.1912866;1.284598,0.0112127;-0.3856958;1.188111,-0.03299994;-0.4452069;1.181853,-0.05038078;-0.4302889;1.444803,2
17867,-0.05883613;0.06819227;1.319353,0.1139376;0.07487255;1.313042,0.1226088;-0.1905611;1.284147,0.008985742;-0.3829579;1.18652,-0.03831492;-0.4397891;1.177196,-0.05016484;-0.4302633;1.445001,2
17900,-0.05854251;0.06836253;1.319556,0.1139708;0.07487439;1.313068,0.1236265;-0.1881236;1.282475,-0.006369138;-0.3701793;1.185095,-0.04399504;-0.4296207;1.168577,-0.05012505;-0.4302543;1.445018,2
17934,-0.05839607;0.06855233;1.319649,0.1140141;0.07489425;1.313097,0.1243833;-0.184772;1.2802,-0.005032917;-0.368104;1.184584,-0.05004525;-0.4210325;1.162162,-0.05012536;-0.4302632;1.44504,2
17966,-0.05804866;0.06876255;1.319775,0.1140899;0.07492936;1.313133,0.1248936;-0.182338;1.27911,-0.004747444;-0.3645453;1.181375,-0.05611794;-0.4122552;1.155115,-0.04984855;-0.430265;1.445227,2
18000,-0.05779948;0.06888035;1.319721,0.1141304;0.074948;1.313095,0.1257089;-0.1774225;1.276622,-0.004614491;-0.3573748;1.175189,-0.06110765;-0.4009683;1.145892,-0.04971638;-0.4302974;1.445209,2
18033,-0.05752266;0.06913428;1.320512,0.1142154;0.07499132;1.313189,0.1261215;-0.1756689;1.276777,-0.006123841;-0.3535236;1.173935,-0.06678452;-0.3931481;1.144,-0.04942141;-0.4307201;1.445916,2
18067,-0.05735642;0.06921948;1.320599,0.1142666;0.0750092;1.313198,0.1265986;-0.1717286;1.275582,-0.03422144;-0.3298883;1.165113,-0.06579427;-0.3704121;1.13924,-0.04881297;-0.4311644;1.446071,2
18100,-0.05712399;0.06931922;1.32062,0.1143374;0.07506127;1.313209,0.1266908;-0.1692835;1.274187,-0.03458172;-0.32823;1.163091,-0.07284493;-0.3657482;1.132335,-0.04764593;-0.4316023;1.44609,2
18134,-0.05700269;0.06940681;1.320684,0.1143866;0.07508405;1.313202,0.1260506;-0.1680557;1.271715,-0.01530324;-0.3233806;1.144771,-0.08173294;-0.3595923;1.122119,-0.04738514;-0.4317889;1.447111,2
18167,-0.05639306;0.06980692;1.321858,0.1145274;0.07517446;1.313447,0.1264473;-0.1667078;1.271354,-0.0183292;-0.3201617;1.146054,-0.08866318;-0.3519575;1.122496,-0.04704871;-0.4316638;1.450635,2
18200,-0.05621418;0.06987364;1.322035,0.1145881;0.07520749;1.313486,0.1267647;-0.1664266;1.269279,-0.02250097;-0.3159674;1.144468,-0.09503928;-0.3404759;1.114728,-0.04714861;-0.4318333;1.450819,2
18231,-0.05607249;0.06993698;1.322108,0.1146444;0.07520796;1.313501,0.1265711;-0.1660896;1.266415,-0.02974966;-0.3068954;1.13984,-0.1017427;-0.3281823;1.109205,-0.04710014;-0.4319397;1.450869,2
18265,-0.05596096;0.06998171;1.322096,0.1146935;0.07520057;1.3135,0.1265365;-0.1656938;1.263391,-0.03453045;-0.3000986;1.135635,-0.1085638;-0.3153329;1.103574,-0.04708298;-0.4320062;1.451047,2
18298,-0.0557332;0.07008658;1.322276,0.1147703;0.07518516;1.313518,0.1253774;-0.1653982;1.260858,-0.04034501;-0.2923532;1.131237,-0.1159994;-0.3012298;1.100586,-0.04722548;-0.4319973;1.45124,2
18334,-0.05546389;0.07020504;1.322084,0.1148439;0.07520107;1.313451,0.1240056;-0.164622;1.25575,-0.048187;-0.2813144;1.124697,-0.1027945;-0.276253;1.101959,-0.04766494;-0.4316557;1.451348,2
18364,-0.05498471;0.07039023;1.322377,0.1149353;0.07520344;1.313521,0.1152877;-0.1763242;1.215381,-0.08236383;-0.2866311;1.122378,-0.1104716;-0.2643834;1.103625,-0.04607417;-0.4322794;1.449627,2
18398,-0.05458055;0.07054397;1.322371,0.1150011;0.07520071;1.313501,0.1152541;-0.1758287;1.214593,-0.08771354;-0.2750661;1.120223,-0.1176841;-0.2505452;1.09916,-0.04524533;-0.4321709;1.44871,2
18431,-0.05445946;0.07078057;1.322545,0.1150954;0.07517837;1.313499,0.1144792;-0.1748366;1.213087,-0.09953947;-0.2345289;1.1088,-0.1248345;-0.2363845;1.098065,-0.04649562;-0.4314219;1.448671,2
18464,-0.05418909;0.07103617;1.322769,0.1151339;0.07515467;1.313484,0.1140432;-0.1734807;1.21195,-0.1010287;-0.2302515;1.108187,-0.1278494;-0.2229929;1.095702,-0.04766715;-0.4304076;1.449203,2
18499,-0.05406447;0.07133608;1.322975,0.1151886;0.07512456;1.313466,0.1143712;-0.1714003;1.210995,-0.1032833;-0.2199031;1.108383,-0.1299738;-0.2097325;1.096395,-0.04845061;-0.4296114;1.449798,2
18531,-0.05401157;0.07150729;1.323056,0.1152731;0.07518413;1.31342,0.1160875;-0.1599379;1.233964,-0.09256771;-0.2084655;1.113087,-0.1499694;-0.1999886;1.088368,-0.04867791;-0.4286727;1.450258,2
18565,-0.05395272;0.07178334;1.323339,0.1153725;0.07512215;1.313346,0.1627122;-0.1593616;1.25265,-0.09144755;-0.1999261;1.114168,-0.1543083;-0.1884538;1.088912,-0.04915246;-0.4271828;1.45116,2
18598,-0.05378418;0.07192587;1.323588,0.1154849;0.07502511;1.313269,0.1623825;-0.1596825;1.253271,-0.09371995;-0.1903094;1.112707,-0.1575444;-0.1768814;1.086959,-0.04943561;-0.4264305;1.451925,2
18631,-0.05357907;0.07205173;1.323953,0.1155795;0.07494236;1.313203,0.1613865;-0.1597772;1.252109,-0.07311439;-0.1716014;1.124935,-0.1607709;-0.1663582;1.089257,-0.04930929;-0.4251878;1.453089,2
18665,-0.05347465;0.07216541;1.324217,0.1156862;0.07475821;1.313123,0.1588137;-0.1596357;1.247861,-0.07358218;-0.1664809;1.125465,-0.1628786;-0.1552702;1.089168,-0.04927811;-0.4242331;1.453664,2
18697,-0.05344537;0.07225919;1.324361,0.1157933;0.07463543;1.312988,0.1586406;-0.1598976;1.248136,-0.07562341;-0.1572613;1.125122,-0.1656927;-0.1451624;1.088393,-0.04950644;-0.4238676;1.454233,2
18730,-0.05344748;0.07228533;1.324348,0.1158983;0.07439847;1.312684,0.1590902;-0.1612585;1.253868,-0.07804223;-0.1485962;1.123277,-0.1650845;-0.1341121;1.088825,-0.04970925;-0.4237157;1.454355,2
18766,-0.05348351;0.07248823;1.324782,0.1159706;0.07427502;1.312648,0.145284;-0.1586874;1.23263,-0.08245873;-0.1407199;1.12346,-0.1728183;-0.1243321;1.091866,-0.05041722;-0.423187;1.455652,2
18799,-0.05349278;0.07257167;1.324891,0.1159971;0.07411873;1.312583,0.1443083;-0.158471;1.230815,-0.08572353;-0.1334591;1.123179,-0.1743183;-0.114567;1.091773,-0.0506189;-0.4230749;1.456086,2
18830,-0.0534939;0.07261436;1.324975,0.1160226;0.0739652;1.312455,0.1430882;-0.1580376;1.228188,-0.08606264;-0.1260301;1.123024,-0.1660094;-0.1046327;1.096654,-0.05081366;-0.4230462;1.456396,2
18865,-0.05349635;0.07261523;1.324975,0.1160203;0.07375302;1.312172,0.1050966;-0.1544112;1.212212,-0.114819;-0.1120912;1.110911,-0.1782079;-0.09305542;1.090919,-0.05097457;-0.4230492;1.456506,2
18898,-0.05351074;0.0726278;1.325038,0.1159622;0.07334282;1.311919,0.1043337;-0.1548507;1.212124,-0.1139581;-0.1021245;1.112227,-0.1786666;-0.08188402;1.092735,-0.05120749;-0.4231946;1.456684,2
18932,-0.053614;0.07267354;1.325201,0.1159703;0.07324538;1.311822,0.1036515;-0.1549528;1.212126,-0.1133965;-0.0969113;1.112447,-0.1774392;-0.07042477;1.092672,-0.05147542;-0.4232918;1.45691,2
18964,-0.05362478;0.07267044;1.325193,0.1158833;0.07321512;1.311652,0.1029284;-0.1549052;1.211834,-0.1115949;-0.08653147;1.113253,-0.1737436;-0.05973409;1.092967,-0.05165299;-0.423414;1.456879,2
19001,-0.05364208;0.07267331;1.325244,0.1158095;0.07302406;1.311351,0.1237879;-0.1549856;1.210922,-0.09565817;-0.08781219;1.120229,-0.1697907;-0.04984167;1.097164,-0.05189971;-0.4235948;1.457051,2
19032,-0.05382763;0.07283388;1.325845,0.1157685;0.07295337;1.311294,0.1094876;-0.1550519;1.210529,-0.1041364;-0.0754667;1.119025,-0.1734804;-0.03847334;1.09733,-0.05218713;-0.4237207;1.457601,2
19064,-0.05385795;0.07284665;1.325873,0.115683;0.07280487;1.311101,0.1032498;-0.1542217;1.208409,-0.1811378;-0.0269851;1.098396,-0.2235759;-0.01408082;1.096214,-0.05239043;-0.4241152;1.457787,2
19098,-0.05392461;0.07287695;1.326185,0.1156652;0.0727859;1.311072,0.09908508;-0.1533298;1.206726,-0.184916;-0.02470224;1.097411,-0.224917;-0.005440254;1.099977,-0.05278008;-0.424505;1.458413,2
19130,-0.05391961;0.072855;1.326149,0.1155817;0.07262497;1.31056,0.09439217;-0.1516997;1.202788,-0.1893812;-0.02098479;1.095522,-0.2270612;0.002267651;1.098765,-0.05279411;-0.4245665;1.458404,2
19165,-0.05392797;0.07284131;1.326221,0.1093632;0.06503448;1.306879,0.0930937;-0.1594046;1.198573,-0.1867145;-0.01592364;1.097689,-0.2249111;0.009420914;1.10274,-0.05300596;-0.4253778;1.458946,2
19199,-0.05394251;0.0728576;1.326662,0.1096069;0.0652895;1.306778,0.09208294;-0.1587799;1.197813,-0.1601599;-0.01503514;1.107152,-0.2032245;0.007559048;1.095684,-0.0531251;-0.4257079;1.459735,2
19232,-0.05390329;0.07290421;1.326884,0.1098238;0.0655224;1.30669,0.09111911;-0.1582746;1.197299,-0.1666289;-0.009990994;1.106325,-0.2077844;0.01430983;1.098115,-0.05314249;-0.4259512;1.46015,2
19264,-0.05375637;0.07287559;1.326442,0.1102012;0.06600865;1.306202,0.08885912;-0.1564288;1.19423,-0.1702974;-0.006948681;1.104038,-0.2076055;0.02079946;1.093085,-0.05316278;-0.4261643;1.459954,2
19299,-0.05369772;0.0730198;1.327068,0.1103288;0.06617016;1.306199,0.0879088;-0.1560339;1.193932,-0.1347039;-0.01463426;1.11301,-0.1815881;0.01929145;1.097501,-0.05327605;-0.4266731;1.460913,2
19332,-0.05368811;0.07301303;1.327068,0.1108231;0.0669091;1.306129,0.08686008;-0.1549897;1.193514,-0.0151399;-0.08400681;1.143667,-0.07684542;-0.03332585;1.123915,-0.05324638;-0.4268736;1.460956,2
19363,-0.05366431;0.07302081;1.32716,0.1109556;0.06709819;1.306099,0.08192345;-0.1532424;1.19137,-0.1071588;-0.01744309;1.114116,-0.1642137;0.02572173;1.099209,-0.05309694;-0.4273462;1.461368,2
19401,-0.05367725;0.07302534;1.327095,0.1113169;0.06761861;1.306105,0.0804642;-0.1518589;1.190048,-0.108577;-0.01555743;1.113696,-0.1628006;0.03089343;1.098791,-0.05307603;-0.4276897;1.461381,2
19435,-0.05369696;0.07302348;1.327041,0.111417;0.06779672;1.306012,0.07777184;-0.1505927;1.18852,-0.1102572;-0.01231605;1.113385,-0.1605937;0.03635848;1.100335,-0.05298554;-0.4280823;1.461488,2
19467,-0.05373415;0.07300109;1.327013,0.1118433;0.0685177;1.306091,0.07322968;-0.1477601;1.18595,-0.1101038;-0.0002604868;1.114857,-0.1588721;0.04139601;1.102343,-0.05328177;-0.4287545;1.461432,2
19498,-0.0537479;0.07299998;1.326861,0.1121347;0.06900496;1.305994,0.0701404;-0.1457032;1.183981,-0.1121708;0.002812895;1.114056,-0.1590426;0.04766835;1.101252,-0.05312726;-0.4290267;1.461274,2
19532,-0.05371663;0.07298508;1.326818,0.1123756;0.06945999;1.306058,0.06851897;-0.1444201;1.183151,-0.113245;0.00448784;1.113883,-0.1576911;0.05136812;1.104681,-0.05298074;-0.4293443;1.461409,2
19563,-0.05366978;0.07296725;1.326761,0.1125929;0.06985732;1.306067,0.0673559;-0.1433771;1.182463,-0.1137452;0.006752957;1.114174,-0.1582009;0.05424592;1.103745,-0.05280337;-0.429641;1.461397,2
19598,-0.05366961;0.07296503;1.326759,0.1127212;0.07008765;1.306038,0.06672033;-0.1427529;1.181991,-0.1141693;0.008080212;1.114223,-0.1580662;0.0553596;1.106387,-0.05269568;-0.4300018;1.461614,2
19634,-0.05365832;0.07295648;1.326725,0.1128978;0.0704284;1.306089,0.06624855;-0.1421099;1.181731,-0.1144319;0.008834086;1.114337,-0.1577033;0.05550017;1.107664,-0.05233714;-0.4303806;1.461701,2
19665,-0.05371716;0.07291056;1.326614,0.1130282;0.07067706;1.306093,0.06581996;-0.1415909;1.181453,-0.1148377;0.009580206;1.11459,-0.1582259;0.05462988;1.107075,-0.05235431;-0.4306359;1.461714,2
19698,-0.05380362;0.07295536;1.326902,0.1132801;0.07145963;1.306564,0.06566485;-0.1407239;1.181926,-0.1151427;0.01032563;1.115244,-0.1589914;0.05365212;1.110478,-0.05225606;-0.4308181;1.462289,2
19732,-0.0538138;0.07292976;1.326914,0.1133272;0.07151918;1.306567,0.06530664;-0.1405981;1.181972,-0.1155016;0.01054619;1.115552,-0.1596423;0.05206798;1.109643,-0.05223837;-0.4311002;1.462431,2
19763,-0.05383257;0.07287765;1.326764,0.1133153;0.07147399;1.306398,0.06504018;-0.1405761;1.181783,-0.1157743;0.01063327;1.115556,-0.1592823;0.05025066;1.107481,-0.05255415;-0.4317591;1.462044,2
19799,-0.0538506;0.07286093;1.326724,0.1133109;0.07146549;1.306339,0.06488489;-0.140553;1.181727,-0.116081;0.01058035;1.115785,-0.1600568;0.04876724;1.109522,-0.05255666;-0.4317783;1.462045,2
19831,-0.05386098;0.07284889;1.326745,0.1132938;0.07142185;1.306318,0.06473168;-0.1407498;1.182049,-0.1165506;0.01035659;1.11706,-0.1615213;0.04817995;1.113572,-0.05256819;-0.4319315;1.462393,2
19866,-0.0538255;0.07268976;1.326355,0.1132752;0.07137852;1.306122,0.06605566;-0.1414316;1.182491,-0.1160693;0.008691071;1.117569,-0.1600941;0.04651349;1.108764,-0.05259375;-0.431988;1.462149,2
19898,-0.05384277;0.07265778;1.326334,0.1133123;0.07143497;1.306161,0.06705269;-0.1420403;1.183399,-0.1153015;0.007730259;1.118267,-0.1612041;0.0460036;1.112932,-0.05257785;-0.4320049;1.462189,2
19931,-0.05382231;0.07260983;1.326303,0.113253;0.0713056;1.306003,0.06801736;-0.1427959;1.184029,-0.1146791;0.006612363;1.119027,-0.1604725;0.04499706;1.112069,-0.0526108;-0.4320434;1.462179,2
19964,-0.05391661;0.07256818;1.326252,0.1132163;0.07124892;1.305949,0.04918903;-0.1355281;1.179315,-0.1295512;0.01878021;1.115277,-0.1592716;0.04420163;1.113833,-0.05280128;-0.4322791;1.462027,2
19999,-0.05393896;0.07255014;1.326235,0.1131909;0.07120591;1.305903,0.04685994;-0.1344334;1.17853,-0.1316057;0.02036609;1.115045,-0.1585081;0.04324813;1.114135,-0.05281701;-0.4323386;1.462069,2
20031,-0.05393645;0.07254398;1.326192,0.1131836;0.07114992;1.305858,0.06615543;-0.1439869;1.186653,-0.1154469;0.006085226;1.119958,-0.1574499;0.04300521;1.11308,-0.05282513;-0.4323485;1.462116,2
20066,-0.05394235;0.07249996;1.326131,0.1131501;0.07102866;1.305731,0.0492465;-0.1351349;1.177947,-0.1305607;0.01873327;1.116205,-0.1576947;0.04113552;1.113919,-0.0528151;-0.4323604;1.462119,2
20099,-0.05396884;0.0724334;1.325868,0.1130862;0.07085691;1.305446,0.07010635;-0.1449892;1.186003,-0.1131869;0.003764021;1.121169,-0.1569533;0.03907798;1.11116,-0.05281399;-0.4324148;1.461977,2
20131,-0.05395941;0.07245292;1.32627,0.1131047;0.07080656;1.305517,0.07345534;-0.1474414;1.18971,-0.1116732;0.001795741;1.123304,-0.1580665;0.03668888;1.119182,-0.05285945;-0.4323452;1.462524,2
20163,-0.05399728;0.07244429;1.326193,0.1131041;0.07067882;1.305447,0.07610145;-0.1485977;1.190856,-0.1091547;-0.0008625194;1.123847,-0.1550255;0.03308276;1.114833,-0.05291364;-0.4323568;1.462435,2
20201,-0.0540087;0.07249109;1.326397,0.1131382;0.07066432;1.305548,0.08031128;-0.1507831;1.19428,-0.109318;-0.001127503;1.12445,-0.1539269;0.02982112;1.121248,-0.05295374;-0.4323441;1.462695,2
20231,-0.05408353;0.07245381;1.326201,0.1131513;0.07058991;1.30546,0.08302266;-0.1513442;1.19445,-0.1093466;-0.001221421;1.124559,-0.1527652;0.02699228;1.117707,-0.05300052;-0.4323598;1.462461,2
20266,-0.05413154;0.07246998;1.326212,0.1131875;0.07053556;1.305486,0.08668299;-0.1529382;1.196968,-0.09694857;-0.006616292;1.126817,-0.1524553;0.02378915;1.122748,-0.05300784;-0.4323505;1.46251,2
20298,-0.05414185;0.0725107;1.326308,0.1132431;0.07048315;1.305534,0.09128886;-0.1546443;1.199811,-0.09322406;-0.01013864;1.127979,-0.1332272;0.01387671;1.128267,-0.05303247;-0.4323564;1.462601,2
20331,-0.05418355;0.07252286;1.326307,0.1132819;0.07052282;1.305555,0.09479892;-0.1552823;1.200759,-0.09077752;-0.01217254;1.128818,-0.1456407;0.01479998;1.126022,-0.0530204;-0.4323574;1.462588,2
20364,-0.05693963;0.07069466;1.325531,0.113348;0.070494;1.30556,0.1005521;-0.1562818;1.202255,-0.08676043;-0.01541331;1.130323,-0.1260599;0.006011999;1.13113,-0.05301416;-0.4323516;1.46257,2
20401,-0.05674972;0.07080604;1.325752,0.1123649;0.06892624;1.30588,0.1045124;-0.1523508;1.189544,-0.08938422;-0.01438321;1.132662,-0.1233359;0.000504369;1.133822,-0.05287788;-0.4324931;1.462744,2
20432,-0.05809792;0.06982963;1.325369,0.1129581;0.06946765;1.306164,0.1195122;-0.1584512;1.205363,-0.07391367;-0.02510498;1.135273,-0.1200802;-0.003822709;1.134154,-0.05277979;-0.4325402;1.462669,2
20467,-0.05898789;0.06913631;1.324885,0.1135208;0.07012112;1.306352,0.1172225;-0.1489623;1.185384,-0.1403327;0.003194686;1.128639,-0.1614503;0.006392494;1.13899,-0.05262467;-0.4325271;1.462505,2
20502,-0.05955516;0.06866466;1.324758,0.1140131;0.07080584;1.306644,0.1362136;-0.1546187;1.20224,-0.1392524;0.002049957;1.12917,-0.1595215;0.001745594;1.14315,-0.0526389;-0.4326119;1.462292,2
20533,-0.05999794;0.06828096;1.324602,0.1144787;0.07143547;1.306887,0.1432815;-0.1551587;1.207419,-0.06284939;-0.02851414;1.136581,-0.1162494;-0.01472923;1.133915,-0.0526023;-0.432688;1.462015,2
