Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
16931,-0.05299994;0.05503974;1.31436,0.1179051;0.05415247;1.324044,0.1189222;-0.177136;1.199653,-0.101348;-0.206996;1.095213,-0.1238332;-0.2052491;1.08621,-0.04967202;-0.4393283;1.451221,2
16965,-0.05302435;0.05506396;1.314325,0.1178985;0.05425871;1.323993,0.119224;-0.1767969;1.199944,-0.1009388;-0.2069492;1.095351,-0.1232531;-0.2044384;1.086701,-0.04994921;-0.4390484;1.45136,2
17000,-0.05319734;0.05519969;1.31466,0.1179144;0.05439403;1.324106,0.1188633;-0.1766031;1.200191,-0.1012934;-0.2069784;1.095663,-0.1241976;-0.204096;1.090973,-0.05006852;-0.4385079;1.452228,2
17032,-0.05322778;0.0552192;1.314644,0.1179157;0.05443621;1.324087,0.1199635;-0.1759465;1.200873,-0.1000628;-0.2067114;1.096167,-0.122206;-0.2028481;1.087727,-0.05011297;-0.4383256;1.452261,2
17067,-0.05331334;0.05526733;1.314622,0.117914;0.05448113;1.324067,0.1208375;-0.1754554;1.201488,-0.099067;-0.2065157;1.096596,-0.1216467;-0.20308;1.088009,-0.05029841;-0.4381427;1.452336,2
17100,-0.05333336;0.05525934;1.314576,0.1179112;0.05452378;1.324031,0.1205864;-0.1752862;1.20126,-0.09934959;-0.2064799;1.096484,-0.1202883;-0.2031788;1.087629,-0.05027729;-0.4380786;1.452336,2
17134,-0.05353262;0.05536905;1.314764,0.117908;0.05458451;1.324064,0.1215716;-0.1749417;1.201908,-0.09835543;-0.2062912;1.097156,-0.1191894;-0.2031645;1.090579,-0.05028486;-0.4379177;1.452658,2
17166,-0.05353339;0.05536657;1.314755,0.1179053;0.05461096;1.32405,0.1228145;-0.1744711;1.202135,-0.0971791;-0.2058671;1.097533,-0.1172487;-0.2019584;1.08983,-0.05027267;-0.4378886;1.452664,2
17198,-0.05353568;0.05536914;1.314747,0.1178963;0.05461056;1.324049,0.1263432;-0.1732153;1.203571,-0.09233369;-0.2125425;1.09895,-0.11296;-0.2017283;1.091173,-0.05024232;-0.4378392;1.452685,2
17231,-0.05353723;0.05537928;1.314754,0.1179013;0.05470321;1.324065,0.1294223;-0.1720283;1.204177,-0.08954038;-0.2122236;1.100532,-0.1085348;-0.2005936;1.093451,-0.05012942;-0.4377423;1.452802,2
17267,-0.05353516;0.05538319;1.314756,0.1178854;0.05473021;1.324049,0.1341941;-0.1702963;1.204907,-0.08543766;-0.2101139;1.102572,-0.1043038;-0.201011;1.093531,-0.05008712;-0.4376093;1.452842,2
17301,-0.05000986;0.05560335;1.313574,0.1178833;0.05478987;1.324063,0.1380058;-0.1683525;1.205319,-0.08156841;-0.2103978;1.10379,-0.09836923;-0.2006849;1.094813,-0.04973819;-0.4375;1.452879,2
17333,-0.05026476;0.05557589;1.313272,0.1179432;0.05488613;1.323905,0.1428959;-0.1660753;1.205215,-0.07559328;-0.2115089;1.102706,-0.09263561;-0.2007491;1.093502,-0.04986088;-0.4374101;1.452484,2
17365,-0.05039348;0.05562338;1.313943,0.1179978;0.05508375;1.324137,0.1467724;-0.1646235;1.206773,-0.07383493;-0.2103136;1.109389,-0.08828158;-0.202615;1.10239,-0.04952481;-0.4373527;1.45315,2
17399,-0.05041251;0.05562919;1.313947,0.1180048;0.05520455;1.324151,0.1576525;-0.1621832;1.208083,-0.06392647;-0.2092074;1.1137,-0.07964339;-0.2031999;1.101175,-0.04963426;-0.4373013;1.453156,2
17433,-0.05041206;0.0556397;1.313974,0.1180113;0.05539978;1.324199,0.161802;-0.161255;1.208309,-0.05968991;-0.209993;1.114615,-0.0736158;-0.2057436;1.103473,-0.04957009;-0.4373021;1.453178,2
17466,-0.05041083;0.05564672;1.313983,0.1180498;0.05564578;1.324286,0.1715634;-0.1594533;1.209844,-0.05080982;-0.208305;1.118381,-0.06566478;-0.2082225;1.106625,-0.04933891;-0.4373072;1.453462,2
17501,-0.05035149;0.05563056;1.314184,0.118097;0.05595999;1.324463,0.1772673;-0.1585231;1.211933,-0.0444838;-0.2081777;1.119247,-0.05969408;-0.2112929;1.108419,-0.04930426;-0.4373857;1.453635,2
17535,-0.05035783;0.05568531;1.31448,0.1181161;0.05619725;1.324604,0.182756;-0.1572134;1.213242,-0.03876876;-0.2080238;1.120593,-0.05415868;-0.2134659;1.109901,-0.04924394;-0.437475;1.453847,2
17567,-0.05031008;0.05569563;1.314558,0.1182232;0.05661685;1.324772,0.1881152;-0.1558793;1.215098,-0.03283595;-0.2083815;1.121948,-0.04696414;-0.2144548;1.110812,-0.04912728;-0.4375377;1.454057,2
17599,-0.05030153;0.0557242;1.314718,0.1184009;0.0571635;1.325061,0.1931814;-0.1547899;1.217948,-0.02705744;-0.2078339;1.123274,-0.04152295;-0.2159062;1.113554,-0.04892862;-0.4376239;1.454489,2
17632,-0.05031907;0.05575012;1.314851,0.1184792;0.05751319;1.325267,0.1975134;-0.1536479;1.219927,-0.02213475;-0.2076277;1.124313,-0.03550803;-0.215877;1.113804,-0.04875275;-0.4377933;1.454758,2
17666,-0.04765553;0.05580658;1.314265,0.1185985;0.05795051;1.325651,0.2019575;-0.1522724;1.222057,-0.01489342;-0.2257081;1.134202,-0.02971761;-0.2174576;1.116779,-0.04837657;-0.4379441;1.455166,2
17700,-0.04621534;0.05583288;1.314046,0.1186726;0.05831041;1.326022,0.2070897;-0.1506248;1.224352,-0.009591866;-0.2237611;1.135699,-0.02440332;-0.2183089;1.118916,-0.04811435;-0.4380933;1.455802,2
17735,-0.04476428;0.05579175;1.313276,0.1187336;0.05850737;1.326076,0.2109969;-0.1486777;1.22428,-0.005761494;-0.2229116;1.136785,-0.01669661;-0.2173287;1.115709,-0.04779823;-0.4381939;1.455755,2
17768,-0.04408535;0.05579858;1.313173,0.1187962;0.0588427;1.326383,0.2152559;-0.1470435;1.226116,-0.001035947;-0.2218254;1.137825,-0.01364548;-0.220314;1.120988,-0.04753003;-0.4383848;1.456102,2
17799,-0.04372;0.05585762;1.313206,0.1188474;0.05940243;1.327205,0.2293248;-0.1424476;1.234819,0.01476661;-0.217139;1.141826,-0.002989721;-0.2187869;1.126301,-0.047125;-0.4385814;1.456923,2
17834,-0.04576417;0.05610653;1.313886,0.1188977;0.05973268;1.327491,0.2355553;-0.1395908;1.237777,0.02227746;-0.2159884;1.143071,0.003502192;-0.2179457;1.124694,-0.04702493;-0.4386904;1.457035,2
17866,-0.04713933;0.05617483;1.314481,0.1189986;0.06025458;1.327929,0.2404134;-0.1370949;1.240681,0.02842022;-0.2155142;1.14464,-0.01624835;-0.2297253;1.116996,-0.04685895;-0.438808;1.457149,2
17900,-0.04642287;0.05612553;1.314168,0.1190856;0.06074174;1.328362,0.2592144;-0.1346786;1.282717,0.06287514;-0.2025827;1.150082,0.001981751;-0.2244384;1.121978,-0.04671156;-0.4389477;1.457293,2
17935,-0.04592775;0.0560578;1.313932,0.1190972;0.06120912;1.328727,0.2604069;-0.1334093;1.28349,0.06522502;-0.2033158;1.150172,0.003706635;-0.2258433;1.125798,-0.04647394;-0.4390869;1.457413,2
17967,-0.04550046;0.05597584;1.313732,0.1191106;0.06164176;1.329098,0.2611413;-0.1324703;1.284026,0.06714115;-0.2036001;1.149599,0.0057747;-0.2264927;1.128326,-0.04628618;-0.4392447;1.457489,2
17998,-0.04531079;0.05594367;1.313612,0.1190823;0.06205707;1.329479,0.2637635;-0.1302854;1.286001,0.07242186;-0.2044459;1.149351,0.01075953;-0.226638;1.128787,-0.04608972;-0.4393941;1.457617,2
18031,-0.04823988;0.0558759;1.314317,0.1190659;0.06241784;1.329736,0.267752;-0.1270001;1.287726,0.0771837;-0.2029989;1.150997,0.01466031;-0.2252276;1.13073,-0.04581877;-0.4394769;1.457711,2
18065,-0.04750742;0.05583439;1.313957,0.1190527;0.06280231;1.330087,0.2702371;-0.1247653;1.289364,0.08055348;-0.2017026;1.151903,0.01718361;-0.2241152;1.133269,-0.04569754;-0.4395522;1.457772,2
18098,-0.04922955;0.05546479;1.314651,0.1190173;0.06319883;1.330461,0.273279;-0.1220499;1.29172,0.08469833;-0.200261;1.153433,0.02057803;-0.2222898;1.135265,-0.04546471;-0.439638;1.45798,2
18134,-0.04812554;0.05533372;1.313742,0.1189926;0.06338181;1.330541,0.2754149;-0.1201066;1.292554,0.08733745;-0.1991832;1.154062,0.02393879;-0.2209554;1.133495,-0.0451339;-0.4398859;1.457631,2
18167,-0.04759984;0.05530422;1.313495,0.1189623;0.06374849;1.330847,0.2782257;-0.1174747;1.295011,0.0913325;-0.1974562;1.155401,0.02710515;-0.2207931;1.138103,-0.04487665;-0.4399138;1.457693,2
18199,-0.04698491;0.05522164;1.312932,0.1189404;0.06389163;1.330896,0.2808844;-0.1149179;1.295174,0.09402417;-0.1960365;1.156189,0.03066074;-0.2188983;1.136762,-0.0446367;-0.4401567;1.457271,2
18232,-0.0467092;0.05520468;1.312672,0.1188897;0.06411931;1.331028,0.2836295;-0.1122355;1.29688,0.09761591;-0.1947864;1.157592,0.03376424;-0.21949;1.139576,-0.04451089;-0.4402564;1.457243,2
18265,-0.04644075;0.05511881;1.312656,0.1188807;0.06443325;1.331449,0.2859444;-0.1098983;1.299709,0.1008101;-0.1935877;1.159919,0.03674946;-0.2192928;1.144401,-0.04440657;-0.4403198;1.457424,2
18298,-0.04987301;0.05441253;1.312667,0.1188501;0.06460214;1.33156,0.2870594;-0.108626;1.300025,0.1024874;-0.1928744;1.159811,0.03790016;-0.2171307;1.143214,-0.04421257;-0.4404169;1.457279,2
18333,-0.0489606;0.0544855;1.312224,0.1188355;0.06477789;1.331747,0.288265;-0.1072785;1.300699,0.1039838;-0.1923711;1.160617,0.03958887;-0.2176478;1.144642,-0.04385147;-0.4404168;1.457246,2
18369,-0.04821674;0.05441047;1.312077,0.1188133;0.06498034;1.331974,0.2905222;-0.1048553;1.302109,0.1063577;-0.1913839;1.162782,0.04129963;-0.2167851;1.147649,-0.04345466;-0.4404736;1.457376,2
18398,-0.04793392;0.05445231;1.312015,0.1187463;0.06521468;1.332306,0.2919855;-0.1032165;1.305382,0.1088456;-0.1904285;1.165112,0.04292022;-0.2171248;1.15251,-0.04325831;-0.4405867;1.457647,2
18432,-0.04766983;0.05449896;1.311956,0.1187162;0.06536996;1.33251,0.2925772;-0.1024689;1.306798,0.1101402;-0.190157;1.165896,0.04352446;-0.2165315;1.15208,-0.0428855;-0.4406287;1.457888,2
18466,-0.05216498;0.05483643;1.314992,0.1141006;0.07920222;1.342265,0.283051;-0.09335337;1.309154,0.1108521;-0.1964938;1.165904,0.04361518;-0.2198167;1.155635,-0.0423499;-0.4402919;1.458565,2
18497,-0.05067391;0.0547164;1.314576,0.1151788;0.0761426;1.34064,0.2859219;-0.09485219;1.311167,0.1120014;-0.1949237;1.167797,0.0444499;-0.2202613;1.157539,-0.04215995;-0.4404343;1.458749,2
18533,-0.04968235;0.05463084;1.314132,0.1157808;0.07438014;1.339513,0.2875823;-0.09560434;1.311548,0.1124682;-0.1945237;1.168845,0.04463246;-0.2209237;1.158409,-0.04215288;-0.4404565;1.458761,2
18569,-0.04905247;0.05468679;1.313743,0.1161735;0.07323857;1.338886,0.2885421;-0.09621355;1.312185,0.1127451;-0.1945666;1.169944,0.04467953;-0.2219488;1.157633,-0.04202187;-0.4405292;1.458705,2
18598,-0.04855019;0.05471665;1.313433,0.11642;0.07230216;1.338419,0.2893115;-0.09662975;1.312445,0.1128648;-0.1951916;1.17119,0.04629521;-0.2225062;1.158808,-0.04187993;-0.4406277;1.458627,2
18633,-0.04821464;0.05477171;1.313273,0.1166198;0.07175697;1.338225,0.2899578;-0.09674283;1.313234,0.1131531;-0.1960614;1.173004,0.04466946;-0.2233396;1.163404,-0.0416333;-0.4407327;1.458701,2
18666,-0.04789314;0.05482275;1.313256,0.1167717;0.07135218;1.338213,0.2903947;-0.09687241;1.314052,0.1132742;-0.1965879;1.174534,0.04338898;-0.2233352;1.16504,-0.04155647;-0.4407839;1.458871,2
18698,-0.05129574;0.05474172;1.313598,0.1169442;0.07089905;1.337888,0.2907166;-0.09717588;1.314141,0.113051;-0.1969411;1.175381,0.0437398;-0.2225509;1.16114,-0.04150779;-0.4408284;1.458781,2
18732,-0.05374723;0.05489086;1.314684,0.1170474;0.07065768;1.337796,0.2908544;-0.09738773;1.314403,0.1128014;-0.1975157;1.176435,0.04365458;-0.223122;1.162968,-0.04151041;-0.440872;1.458819,2
18766,-0.05153025;0.05495986;1.313987,0.1171625;0.07043908;1.337713,0.290902;-0.09767976;1.314558,0.1126653;-0.1977771;1.176815,0.04171314;-0.2229194;1.164144,-0.04141697;-0.4408686;1.458796,2
18799,-0.05017149;0.05482589;1.313627,0.1172805;0.07017315;1.33759,0.290924;-0.09804737;1.314642,0.1123219;-0.1980824;1.177345,0.04312038;-0.2234689;1.161348,-0.04142749;-0.4408968;1.458779,2
18836,-0.04937721;0.05483121;1.313672,0.1173999;0.06993458;1.337662,0.2910188;-0.09832449;1.315461,0.1119075;-0.1982564;1.17878,0.04154971;-0.2250948;1.166002,-0.04138819;-0.4409681;1.459021,2
18866,-0.04882152;0.05487797;1.313541,0.1174772;0.06979008;1.337632,0.2909936;-0.09857568;1.315536,0.1114417;-0.1984016;1.179376,0.03915585;-0.222532;1.166902,-0.04138875;-0.4409676;1.459032,2
18898,-0.04835228;0.05491073;1.31347,0.1175671;0.06964027;1.337602,0.2910916;-0.09871631;1.315624,0.1111593;-0.1985361;1.179983,0.03695974;-0.2227267;1.167484,-0.04137637;-0.4409707;1.459036,2
18932,-0.04804311;0.05494839;1.313382,0.1176555;0.06952353;1.337548,0.291079;-0.09893846;1.315688,0.110486;-0.1988413;1.181027,0.03589646;-0.2233923;1.166196,-0.04137899;-0.4409706;1.459038,2
18965,-0.04771427;0.05498989;1.313349,0.1177194;0.06943046;1.337528,0.2909339;-0.09925147;1.315867,0.1094483;-0.1994844;1.182723,0.03452571;-0.2237073;1.171748,-0.04143106;-0.4409695;1.459109,2
19001,-0.04736318;0.05503602;1.313171,0.117764;0.06933121;1.337458,0.2907377;-0.09959833;1.315727,0.1088727;-0.1998698;1.183155,0.03468285;-0.2249024;1.170158,-0.04142642;-0.4409947;1.459068,2
19034,-0.04707996;0.05504977;1.313102,0.1178072;0.06925195;1.337397,0.290335;-0.1001338;1.315424,0.1079405;-0.2007206;1.183867,0.03240607;-0.2279259;1.17121,-0.0414108;-0.441048;1.459045,2
19067,-0.04670358;0.05506184;1.313061,0.1178636;0.06912275;1.337328,0.2897578;-0.1009119;1.315273,0.1067132;-0.2018621;1.184962,0.03098665;-0.230149;1.173203,-0.04142636;-0.4411048;1.459003,2
19098,-0.05083445;0.05577008;1.315856,0.115427;0.07767487;1.343714,0.2565036;-0.1066739;1.392751,0.1370694;-0.1881966;1.192153,0.05361144;-0.221432;1.183486,-0.04118119;-0.4408426;1.459246,2
19131,-0.05252904;0.05595159;1.317348,0.1146302;0.07991635;1.345225,0.2553799;-0.105683;1.39171,0.1350081;-0.1913696;1.193464,0.05078658;-0.2252084;1.183412,-0.04108031;-0.4406405;1.459502,2
19167,-0.05329985;0.05597793;1.317557,0.1161237;0.07558256;1.342263,0.273535;-0.1080772;1.315819,0.09517336;-0.2149395;1.183837,0.02290335;-0.241031;1.17787,-0.04110011;-0.4407079;1.459453,2
19200,-0.05113982;0.0559117;1.3167,0.1168582;0.0734691;1.340877,0.2748351;-0.1097277;1.315884,0.09470747;-0.217211;1.186978,0.02149313;-0.2447345;1.180154,-0.04098007;-0.4408201;1.459373,2
19234,-0.05277897;0.05629333;1.317621,0.1173112;0.07200836;1.34,0.2748126;-0.1116126;1.315842,0.093808;-0.2206174;1.189613,0.0200507;-0.2515604;1.183807,-0.04082197;-0.4410012;1.459229,2
19265,-0.05084246;0.05635373;1.316645,0.1176222;0.07082269;1.339277,0.2733878;-0.1143601;1.318896,0.09369645;-0.2244685;1.191763,0.0189987;-0.2567851;1.184559,-0.04074205;-0.4412051;1.458999,2
19298,-0.04966455;0.05644928;1.31622,0.117851;0.06992835;1.33891,0.2722795;-0.1163683;1.317914,0.09219299;-0.2290231;1.193783,0.01677158;-0.2595351;1.187203,-0.04081811;-0.4413067;1.458947,2
19333,-0.04872464;0.05651357;1.315715,0.1180548;0.06904902;1.338376,0.2714816;-0.1180741;1.317302,0.09121267;-0.2322543;1.194957,0.01434475;-0.2632534;1.186747,-0.04075505;-0.4415671;1.458591,2
19365,-0.04788985;0.05645351;1.3153,0.1182655;0.06833979;1.33789,0.2696393;-0.1204625;1.316656,0.08892661;-0.2361639;1.196568,0.01252657;-0.2678851;1.187978,-0.04087314;-0.4419226;1.458155,2
19399,-0.05025559;0.05680129;1.316716,0.1184208;0.06773227;1.337572,0.2677538;-0.122703;1.316164,0.0865083;-0.2396483;1.198255,0.01024469;-0.272287;1.191907,-0.04085622;-0.4420404;1.458083,2
19433,-0.05220155;0.05716029;1.318136,0.1185461;0.06720345;1.337424,0.2654928;-0.125101;1.316029,0.08342651;-0.2444018;1.202088,0.007757097;-0.2755137;1.195864,-0.04086868;-0.4421738;1.458068,2
19468,-0.05287135;0.05717279;1.318273,0.1186664;0.06661261;1.337043,0.2636063;-0.1272182;1.315194,0.0819155;-0.2495223;1.204106,0.005377196;-0.2790204;1.193556,-0.04098095;-0.4426449;1.457563,2
19499,-0.05088938;0.05704088;1.317627,0.1187662;0.06620552;1.336916,0.258329;-0.1315713;1.314188,0.07660505;-0.2530483;1.202248,0.003057627;-0.2848692;1.197295,-0.04095542;-0.4428392;1.457512,2
19533,-0.04925046;0.05696597;1.316874,0.1189676;0.06561732;1.336533,0.2579049;-0.1326026;1.313981,0.07392383;-0.2595604;1.213155,0.01626493;-0.2792854;1.197152,-0.04101749;-0.4429594;1.457379,2
19567,-0.04812182;0.05679865;1.316497,0.1190132;0.06516775;1.336353,0.2549035;-0.1351621;1.312947,0.07264549;-0.263725;1.211025,0.01346815;-0.2859706;1.198341,-0.04103344;-0.4433266;1.457151,2
19598,-0.0497824;0.05674697;1.317325,0.119054;0.06469827;1.336081,0.2515087;-0.137909;1.311208,0.06997778;-0.2678425;1.209834,0.01249973;-0.2909008;1.19759,-0.04107315;-0.4437992;1.456578,2
19632,-0.05133408;0.05681669;1.31912,0.1190886;0.06438324;1.336087,0.2502697;-0.1390738;1.311642,0.06950392;-0.2702337;1.210551,0.01126235;-0.2970933;1.201658,-0.04099095;-0.4441665;1.456552,2
19666,-0.05194034;0.05667304;1.319276,0.1191458;0.06390628;1.335785,0.2483637;-0.1408041;1.310874,0.06818384;-0.2722997;1.209163,0.01118119;-0.2999767;1.196237,-0.04084051;-0.4450001;1.455369,2
19701,-0.05229912;0.0565821;1.319237,0.1191617;0.06340714;1.33539,0.2463292;-0.1425947;1.310315,0.06702054;-0.2748159;1.208008,0.01040034;-0.3033029;1.195764,-0.04081468;-0.4452774;1.454625,2
19732,-0.05263192;0.05653982;1.319358,0.1191693;0.0630598;1.335247,0.2441352;-0.1443026;1.310133,0.06600086;-0.2778969;1.207605,0.009475714;-0.3082176;1.198921,-0.04070783;-0.445458;1.454306,2
19765,-0.05277538;0.05648401;1.319509,0.1191756;0.06275351;1.335165,0.2426971;-0.1454963;1.310439,0.06607732;-0.2817501;1.208951,0.04807576;-0.2878406;1.211704,-0.04064664;-0.4455388;1.454165,2
19798,-0.05305581;0.05641806;1.319785,0.1191764;0.06231679;1.335121,0.2408142;-0.1470828;1.311442,0.06587698;-0.285193;1.209603,0.008548926;-0.3166296;1.204154,-0.04066971;-0.4456163;1.454098,2
19832,-0.05347804;0.05633114;1.319768,0.1191689;0.06191236;1.334946,0.2394996;-0.1482659;1.311925,0.06580569;-0.2880873;1.210379,0.009694446;-0.3195963;1.20342,-0.04079136;-0.4458675;1.453513,2
19866,-0.0536561;0.05623554;1.319754,0.1175751;0.06354462;1.336176,0.2358685;-0.1478166;1.312379,0.06597649;-0.2917214;1.210178,0.01003091;-0.3250452;1.204283,-0.04073042;-0.4458317;1.453004,2
19900,-0.05382307;0.05612951;1.319746,0.1167709;0.06422519;1.337027,0.2325673;-0.1485282;1.312474,0.06578588;-0.2961207;1.210546,0.009791587;-0.3305634;1.206049,-0.04084047;-0.4458057;1.452676,2
19934,-0.05410676;0.05583026;1.319323,0.1161375;0.06459014;1.336968,0.2298742;-0.1492738;1.311568,0.06561965;-0.2998393;1.210005,0.01134143;-0.3338588;1.20463,-0.04110324;-0.4456986;1.451705,2
19966,-0.05422027;0.055718;1.319329,0.1157371;0.0644343;1.337332,0.2278389;-0.1502952;1.311633,0.06580933;-0.3039852;1.211388,0.01113875;-0.3392906;1.208693,-0.0413883;-0.4457153;1.451302,2
19999,-0.05433778;0.05549643;1.318825,0.1154983;0.06442972;1.336995,0.2243467;-0.1519619;1.310277,0.06448793;-0.3079173;1.210149,-0.003038887;-0.353265;1.202466,-0.04214321;-0.4456131;1.44967,2
20032,-0.05434308;0.0553726;1.318919,0.1151967;0.06445963;1.337315,0.2228122;-0.152577;1.311025,0.06563662;-0.3116542;1.211734,0.009101799;-0.345155;1.212057,-0.04214996;-0.4456144;1.449669,2
20067,-0.05438009;0.0552242;1.319096,0.1150289;0.06452595;1.337555,0.2210502;-0.1533498;1.312406,0.06650063;-0.314625;1.212591,-0.005285515;-0.359618;1.212728,-0.04217348;-0.4456047;1.449696,2
20099,-0.05438832;0.05516088;1.319083,0.1149507;0.06451517;1.337553,0.2189494;-0.15435;1.312347,0.06661407;-0.3178969;1.212947,-0.00347155;-0.3616458;1.21286,-0.04220597;-0.4455914;1.449665,2
20133,-0.0543973;0.05509701;1.31908,0.1148182;0.06437366;1.337611,0.2173529;-0.1552156;1.313128,0.06750427;-0.3212692;1.214245,-0.003027424;-0.3664853;1.215724,-0.0422859;-0.4454849;1.449724,2
20166,-0.05430085;0.05476834;1.318459,0.1145507;0.0637766;1.337101,0.2152131;-0.1566921;1.312675,0.06724279;-0.3239641;1.213025,0.00763281;-0.367817;1.220027,-0.04258639;-0.4454476;1.448964,2
20198,-0.05435222;0.0546717;1.318687,0.1144253;0.06348623;1.337413,0.2147651;-0.1571519;1.313883,0.06880692;-0.3265751;1.215047,0.006584811;-0.3745832;1.225474,-0.0427271;-0.4454005;1.449164,2
20233,-0.05436431;0.05456241;1.318751,0.1142921;0.06313028;1.337599,0.2140611;-0.1577866;1.314937,0.06979439;-0.3285626;1.215999,0.01236291;-0.3761103;1.22956,-0.04279444;-0.4453283;1.449332,2
20266,-0.05437601;0.05442633;1.318986,0.1141177;0.06276505;1.337877,0.2132641;-0.1584518;1.316292,0.07133438;-0.3312477;1.217585,0.01552352;-0.3789488;1.234498,-0.04309461;-0.4452344;1.449843,2
20299,-0.05441317;0.05436732;1.318949,0.1154769;0.06007167;1.336017,0.2141279;-0.1613573;1.316504,0.07052176;-0.3324846;1.217258,0.0174477;-0.3789449;1.232689,-0.04324291;-0.44521;1.449857,2
20336,-0.05440345;0.05411871;1.318622,0.1151994;0.05987312;1.335691,0.2120049;-0.1623847;1.316,0.06867658;-0.3389406;1.227554,0.03172403;-0.3692319;1.234825,-0.04339404;-0.4451111;1.449787,2
20367,-0.05438597;0.05401044;1.318552,0.115097;0.05981608;1.335635,0.2110061;-0.1628402;1.316338,0.06844551;-0.339859;1.227583,0.0311393;-0.3715322;1.23613,-0.04364334;-0.444945;1.449833,2
20401,-0.05426158;0.05380806;1.318365,0.1148667;0.05964117;1.335373,0.2067752;-0.1647233;1.315016,0.06642659;-0.3436121;1.22665,0.02934783;-0.3732596;1.236084,-0.04382172;-0.4448242;1.449724,2
20432,-0.05424201;0.05368761;1.318151,0.1146421;0.0593795;1.335123,0.2045457;-0.1658105;1.314631,0.06552298;-0.3457068;1.226288,0.02814509;-0.3745738;1.236513,-0.04428447;-0.4446797;1.449617,2
20465,-0.05396296;0.0532854;1.317111,0.1143899;0.05901094;1.334216,0.202577;-0.1668721;1.313709,0.0643875;-0.3474506;1.22552,0.02610555;-0.3734509;1.234405,-0.04458551;-0.4445778;1.448852,2
20499,-0.05395482;0.05321279;1.317076,0.1143264;0.05892085;1.334188,0.2011884;-0.1674915;1.314383,0.06397947;-0.3484589;1.22543,0.02515434;-0.3760903;1.241051,-0.04478056;-0.4445086;1.448873,2
20533,-0.05391822;0.05303702;1.316872,0.1141737;0.05872517;1.333877,0.1996277;-0.1682375;1.314757,0.06336063;-0.3496515;1.22526,0.02412354;-0.3762349;1.239624,-0.0449034;-0.4445135;1.448782,2
20568,-0.05391879;0.05294543;1.316726,0.1152963;0.05718781;1.332844,0.1995391;-0.1702157;1.315265,0.06219206;-0.3508095;1.225769,0.02301273;-0.3780665;1.241331,-0.04494704;-0.4445201;1.448759,2
20601,-0.0538914;0.0527057;1.315963,0.1149451;0.05696868;1.332392,0.197465;-0.1710816;1.314656,0.06127751;-0.3526979;1.225564,0.02184118;-0.3790365;1.239742,-0.04518199;-0.4444879;1.448525,2
20632,-0.05381131;0.05253328;1.315691,0.1146963;0.05678013;1.332158,0.1957722;-0.171798;1.314798,0.0610556;-0.354609;1.226016,0.02257715;-0.3807224;1.240747,-0.04534686;-0.4444723;1.448462,2
20666,-0.05375631;0.05236065;1.315331,0.11437;0.05651189;1.33192,0.1939767;-0.1725925;1.314717,0.06063688;-0.3564284;1.226052,0.0221309;-0.3828781;1.239986,-0.04538167;-0.4444906;1.448401,2
20699,-0.05336101;0.05177347;1.314018,0.1139319;0.05589108;1.330974,0.1917206;-0.1738494;1.313927,0.05962108;-0.3585684;1.225316,0.0205797;-0.3820109;1.238096,-0.045819;-0.4446669;1.447567,2
20733,-0.05337515;0.0517438;1.314011,0.114709;0.05500029;1.330646,0.1913867;-0.1750955;1.314988,0.05943111;-0.3598419;1.226241,0.02112982;-0.3867368;1.243313,-0.04597503;-0.4446783;1.447695,2
20768,-0.05346091;0.05155733;1.313268,0.1142392;0.0546123;1.329816,0.1904407;-0.1756414;1.314564,0.05916184;-0.3609383;1.226016,0.02041354;-0.3835689;1.239339,-0.04661987;-0.4446921;1.447378,2
20800,-0.05352842;0.05147287;1.313039,0.1140323;0.05448759;1.329662,0.1902184;-0.1757707;1.314465,0.06015992;-0.3623891;1.22707,0.02258882;-0.3864771;1.240795,-0.04693792;-0.444757;1.447386,2
20832,-0.05347957;0.05131238;1.31251,0.1137817;0.05420737;1.329105,0.1893456;-0.1762652;1.3136,0.05968085;-0.3633943;1.226807,0.02283324;-0.3864319;1.239124,-0.04695399;-0.4448431;1.447242,2
20866,-0.05349775;0.05129685;1.312497,0.1137129;0.05416079;1.329129,0.1892783;-0.1763101;1.31369,0.05987951;-0.3638697;1.227514,0.02309093;-0.390291;1.24324,-0.0471963;-0.4448948;1.447371,2
20898,-0.05344625;0.05115947;1.311949,0.113463;0.05377875;1.328462,0.189254;-0.1766094;1.313465,0.05980162;-0.3641581;1.227357,0.02324536;-0.3879136;1.239043,-0.04738585;-0.4449486;1.447311,2
20932,-0.05347545;0.05114854;1.311954,0.1133707;0.05368907;1.328529,0.1892407;-0.1766676;1.313771,0.06114249;-0.3656237;1.228918,0.02448151;-0.3924114;1.242991,-0.04777461;-0.4450799;1.44766,2
20968,-0.05350623;0.05110765;1.311822,0.1132935;0.05359127;1.328431,0.1891734;-0.1767594;1.313806,0.06230457;-0.3665973;1.229133,0.02647798;-0.3925768;1.24138,-0.04814614;-0.4451878;1.447841,2
20999,-0.05355202;0.05109254;1.311427,0.1131315;0.05346041;1.327973,0.1890728;-0.1768663;1.313613,0.06343835;-0.3673841;1.228622,0.02713961;-0.391832;1.24105,-0.04830176;-0.4452311;1.447782,2
