Time_Stamp,Flex,Accel,Gyro,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
15946,1021,-1740;-15536;-5652,1121;-314;-1037,-0.1215909;-0.09605369;0.8768387,-0.1598615;-0.08184543;0.9283302,-0.21822;0.01711913;1.152142,-0.1648865;0.2498902;1.285273,-0.007085037;0.2633864;1.277751,0.002744572;-0.2283228;1.277032,2
15994,1023,-1868;-15608;-5428,1428;-368;-888,-0.1216428;-0.09596252;0.8802089,-0.1593873;-0.08239258;0.9282676,-0.2182187;0.01711894;1.152141,-0.164924;0.2498934;1.285344,-0.007087007;0.2634219;1.277811,0.002897957;-0.2283206;1.277315,2
16026,1022,-1800;-15516;-5336,977;-441;-961,-0.121879;-0.09701532;0.8808005,-0.1600564;-0.08137065;0.9292473,-0.2182214;0.01726834;1.152792,-0.1649893;0.2498761;1.285321,-0.007072602;0.2634526;1.277923,0.002989894;-0.2283937;1.277703,2
16074,1022,-1956;-15676;-5584,1201;-693;-843,-0.1218086;-0.09591962;0.8770838,-0.1611388;-0.07995921;0.9302259,-0.2181081;0.01730027;1.152336,-0.1650296;0.2498813;1.285299,-0.007073844;0.2634554;1.277911,0.002856782;-0.2284316;1.277294,2
16121,1023,-1940;-15648;-5560,722;-389;-918,-0.1215288;-0.09757245;0.8780349,-0.1605672;-0.08063958;0.929823,-0.2181146;0.0172866;1.152231,-0.1645813;0.2502726;1.285993,-0.007078446;0.2634623;1.277906,0.002794204;-0.2284117;1.27725,2
16169,1023,-1816;-15828;-5720,1359;-707;-876,-0.1216566;-0.09681864;0.8790188,-0.1600896;-0.08130173;0.9295612,-0.218109;0.01730044;1.152219,-0.1646383;0.2502248;1.285934,-0.007094884;0.2634683;1.277916,0.002758818;-0.2284147;1.277221,2
16217,1021,-1952;-15828;-5612,853;-305;-877,-0.1214683;-0.09804285;0.8790547,-0.1621816;-0.07914643;0.932328,-0.2176251;0.0168525;1.150954,-0.1646725;0.2501995;1.28592,-0.00709535;0.263491;1.277943,0.00274481;-0.2284056;1.277275,2
16265,1023,-1772;-15820;-5660,1224;-535;-866,-0.1208277;-0.09807663;0.8772603,-0.1625463;-0.07870675;0.9325834,-0.217514;0.01677342;1.151003,-0.164719;0.2501854;1.285843,-0.007092642;0.2634953;1.277933,0.002625073;-0.2284163;1.277032,2
16313,1023,-1964;-15928;-5668,1008;-291;-963,-0.1201862;-0.09793272;0.8761442,-0.1801656;-0.08130702;0.9707524,-0.2173716;0.0166843;1.151121,-0.1648447;0.2500403;1.285525,-0.007106737;0.2634886;1.277831,0.002475287;-0.2284398;1.276471,2
16360,1023,-1964;-15940;-5576,1341;-317;-1012,-0.1203905;-0.09874111;0.8796105,-0.1653333;-0.07454982;0.9380539,-0.2174548;0.01712738;1.15458,-0.1648576;0.2500349;1.285517,-0.007111735;0.2634879;1.277831,0.002450163;-0.2284226;1.276452,2
16408,1023,-1944;-15676;-5392,1249;-402;-1033,-0.1208244;-0.09825578;0.8800058,-0.1629656;-0.07729649;0.9355807,-0.2173508;0.01707529;1.154592,-0.1649114;0.2499502;1.285435,-0.007095302;0.2635007;1.277824,0.00245735;-0.2284281;1.276456,2
16456,1021,-1908;-15724;-5460,1100;-583;-1028,-0.1198812;-0.09822921;0.8788112,-0.1835966;-0.08140451;0.9738192,-0.2173268;0.01706391;1.154621,-0.1649494;0.2499035;1.285405,-0.007094521;0.2635004;1.277825,0.00245821;-0.2284277;1.276457,2
16504,1023,-1924;-15556;-5548,1220;-428;-972,-0.1199217;-0.09894777;0.8811882,-0.1587532;-0.08528257;0.9332286,-0.2170347;0.01665686;1.153466,-0.1649918;0.2498742;1.285472,-0.007083395;0.2635183;1.277913,0.002644812;-0.228382;1.276981,2
16552,1022,-2120;-15616;-5332,1038;-449;-935,-0.1202164;-0.09918101;0.8795438,-0.1605648;-0.08224894;0.9344003,-0.2165998;0.01606085;1.151858,-0.1650149;0.2498405;1.285424,-0.007081707;0.2635208;1.277911,0.002705793;-0.2283745;1.27698,2
16599,1021,-2024;-15524;-5572,1137;-620;-916,-0.1203215;-0.09864283;0.8792853,-0.1479186;-0.07653945;0.9161202,-0.216504;0.01588806;1.150976,-0.1650297;0.2498074;1.28538,-0.007084326;0.2635208;1.277912,0.00283961;-0.2283467;1.276985,2
16647,1023,-1976;-15808;-5628,906;-645;-921,-0.1199197;-0.09864633;0.8769137,-0.1593778;-0.07535137;0.9286658,-0.2160966;0.01548117;1.149326,-0.1650961;0.2497113;1.28524,-0.007102869;0.2635072;1.277893,0.002743376;-0.2282768;1.276809,2
16695,1023,-2000;-15612;-6008,1071;-534;-941,-0.1212762;-0.09904554;0.879331,-0.1605442;-0.07548553;0.9300894,-0.2162469;0.01547481;1.150203,-0.1651137;0.2496607;1.285174,-0.007105683;0.2635092;1.277893,0.002723831;-0.2282642;1.276778,2
16743,1021,-1924;-15680;-5612,1182;-381;-932,-0.1205216;-0.1000179;0.8808653,-0.1621984;-0.07535002;0.933195,-0.2162196;0.0152808;1.151793,-0.1651717;0.2495839;1.285156,-0.007091343;0.263514;1.277954,0.003078278;-0.22813;1.27691,2
16790,1023,-1928;-15804;-5604,1118;-543;-1026,-0.1203127;-0.1002673;0.8798738,-0.1625459;-0.07531934;0.9335929,-0.2161157;0.0151186;1.151129,-0.164902;0.2496305;1.285349,-0.007095321;0.2635119;1.277949,0.003069047;-0.228138;1.276896,2
16838,1023,-1880;-15768;-5740,1033;-387;-986,-0.1205498;-0.09883042;0.8788429,-0.1630633;-0.07532185;0.9346123,-0.2160203;0.01492152;1.150162,-0.1645984;0.2496354;1.285717,-0.007118239;0.2635193;1.27792,0.002761406;-0.2280984;1.276578,2
16886,1021,-2080;-15844;-5660,1310;-423;-931,-0.1201438;-0.09990361;0.8806738,-0.1631027;-0.07533571;0.9347919,-0.2160116;0.01486439;1.149989,-0.1646744;0.2495827;1.285667,-0.007106299;0.2635308;1.277944,0.002822177;-0.2281091;1.27659,2
16934,1023,-1860;-15776;-5604,1119;-250;-1200,-0.1188956;-0.09960068;0.8792878,-0.1616393;-0.07758815;0.9339546,-0.2159225;0.01484531;1.149721,-0.164732;0.2495244;1.285622,-0.007101301;0.2635314;1.27795,0.002821452;-0.2281096;1.276588,2
16982,1021,-1964;-15552;-5476,1208;-415;-1020,-0.1193107;-0.09960257;0.8801185,-0.1600577;-0.07975873;0.9328895,-0.2158507;0.01482379;1.151175,-0.1647716;0.2494795;1.285597,-0.007063723;0.2635599;1.277994,0.002823236;-0.2281225;1.276678,2
17029,1021,-1888;-15656;-5648,1009;-446;-1123,-0.1197971;-0.09959407;0.8837551,-0.1610938;-0.07892251;0.9348639,-0.2158488;0.01481892;1.15118,-0.1648102;0.2494446;1.285684,-0.007002761;0.2636375;1.278213,0.002770164;-0.2281163;1.277093,2
17077,1023,-2260;-15792;-5664,1380;-317;-799,-0.1190162;-0.09859936;0.8816806,-0.1591782;-0.08078776;0.9319003,-0.2156507;0.01472285;1.15098,-0.1648634;0.2493847;1.285578,-0.006942821;0.2636421;1.278172,0.002807347;-0.2281395;1.276717,2
17125,1023,-2104;-15732;-5380,1028;-463;-1160,-0.1193349;-0.09869858;0.8819585,-0.160248;-0.07975067;0.9333462,-0.2154939;0.01490487;1.152706,-0.1648806;0.2493698;1.28559,-0.006920553;0.2636692;1.278206,0.002927335;-0.2281114;1.276926,2
17157,1023,-2016;-15704;-5480,1196;-435;-979,-0.1198449;-0.098338;0.879491,-0.1607335;-0.07987417;0.9337251,-0.2154754;0.01488247;1.151823,-0.1649053;0.2493294;1.285504,-0.006863872;0.2637174;1.278238,0.002888967;-0.2281046;1.276843,2
17205,1023,-1848;-15652;-5564,1013;-666;-1037,-0.1201111;-0.09833543;0.8805885,-0.1613857;-0.0792781;0.9341196,-0.2154647;0.01474972;1.151082,-0.1649159;0.2493278;1.285506,-0.006827352;0.263752;1.278283,0.003136436;-0.2281217;1.276926,2
17253,1020,-1908;-15912;-5640,1313;-470;-1063,-0.1209933;-0.09764188;0.8806051,-0.1489345;-0.07549096;0.9187204,-0.2154274;0.01469099;1.150265,-0.1649312;0.2493318;1.285517,-0.006787101;0.2638024;1.27833,0.003180688;-0.228122;1.276959,2
17300,1023,-1764;-15444;-5592,1097;-542;-1144,-0.1203017;-0.0977734;0.8790159,-0.1387328;-0.08522467;0.9089956,-0.2157009;0.01490741;1.150649,-0.1649456;0.2493282;1.285496,-0.006758629;0.2638638;1.278314,0.003136929;-0.2281261;1.276911,2
17348,1022,-1880;-15612;-5648,1238;-467;-878,-0.1209129;-0.09803525;0.8806941,-0.1509609;-0.08500055;0.9221755,-0.2157548;0.01503886;1.151516,-0.1649667;0.2493248;1.285459,-0.006721818;0.2640525;1.278372,0.003095243;-0.2280844;1.276797,2
17396,1022,-1892;-15800;-5768,1130;-542;-946,-0.1204259;-0.09834829;0.8807766,-0.1523625;-0.08555865;0.9240459,-0.2155993;0.01499421;1.150876,-0.1649896;0.2493267;1.285451,-0.006693349;0.2642376;1.278435,0.003066849;-0.228059;1.276818,2
17444,1023,-2064;-15852;-5724,1282;-201;-882,-0.1194274;-0.09780351;0.8803028,-0.1602487;-0.0797639;0.932222,-0.2159117;0.0154492;1.151598,-0.1650444;0.2493462;1.285418,-0.006647148;0.2645587;1.278557,0.003047002;-0.2280385;1.276817,2
17491,1023,-2028;-15816;-5504,1088;-400;-1222,-0.1199948;-0.09650393;0.8795323,-0.1593863;-0.08108054;0.9313967,-0.2159176;0.01546983;1.151665,-0.1650552;0.2493546;1.285421,-0.00662226;0.2647082;1.278624,0.003061982;-0.2280348;1.276818,2
17539,1021,-2048;-15548;-5508,1101;-560;-932,-0.1201396;-0.09605888;0.8784638,-0.1583968;-0.0822225;0.9299666,-0.2159071;0.01556717;1.151619,-0.1650966;0.2493621;1.285384,-0.006588333;0.26506;1.278731,0.003004609;-0.2280047;1.276638,2
17587,1023,-1752;-15612;-5664,1214;-555;-1081,-0.1204193;-0.09612541;0.8801172,-0.1581006;-0.08254118;0.9295772,-0.2159338;0.01561141;1.151611,-0.1651018;0.2493674;1.285386,-0.006550721;0.2653028;1.278863,0.00308432;-0.2279828;1.27663,2
17635,1019,-2008;-15820;-5392,1381;-458;-664,-0.1198421;-0.0964197;0.879831,-0.1600341;-0.08027206;0.9307344,-0.2161609;0.01621033;1.152931,-0.1651638;0.2494556;1.285466,-0.006474437;0.2657657;1.27911,0.003353643;-0.2278622;1.27667,2
17683,1022,-1768;-15516;-5628,1203;-641;-796,-0.1195323;-0.09617633;0.8764325,-0.1592175;-0.0811682;0.9293299,-0.2161323;0.01627541;1.15209,-0.1651797;0.2494569;1.285397,-0.006475534;0.2658688;1.279099,0.003240461;-0.2278061;1.276423,2
17730,1023,-1960;-15888;-5476,1168;-374;-840,-0.1197502;-0.09699251;0.880437,-0.158481;-0.08213374;0.92901,-0.2161816;0.0167287;1.154025,-0.1651987;0.2494964;1.285444,-0.006432907;0.2663623;1.279431,0.003193127;-0.2277137;1.276543,2
17778,1019,-1876;-15624;-5588,1457;-486;-744,-0.1202887;-0.09638078;0.8800668,-0.1583956;-0.08228118;0.9289969,-0.2166123;0.01670044;1.153545,-0.1652095;0.2495122;1.285458,-0.006428153;0.2665008;1.279496,0.003182562;-0.2276847;1.276566,2
17826,1022,-2048;-15624;-5668,1085;-296;-897,-0.1196671;-0.0958306;0.8775747,-0.1578862;-0.08264352;0.928304,-0.2165127;0.01684272;1.152226,-0.1652214;0.2494944;1.285388,-0.00644904;0.2665912;1.279471,0.003100709;-0.2276645;1.276403,2
17874,1023,-2108;-15460;-5500,1269;-363;-899,-0.1190719;-0.09681749;0.8817145,-0.1576273;-0.0828497;0.9281932,-0.2165233;0.01684766;1.152096,-0.1652968;0.2496587;1.285579,-0.006381549;0.2670234;1.2798,0.003202993;-0.2274801;1.276578,2
17921,1020,-2140;-15456;-5440,945;-305;-889,-0.1190995;-0.097066;0.880575,-0.1574077;-0.08308837;0.9280378,-0.2164877;0.01686914;1.152069,-0.1653;0.2496595;1.285574,-0.006335184;0.2671998;1.279886,0.003516023;-0.2273728;1.276718,2
17969,1020,-2036;-15728;-5544,1002;-591;-734,-0.1184256;-0.09915317;0.8811965,-0.1571088;-0.08343974;0.9279983,-0.2164986;0.01724877;1.153809,-0.1653293;0.2496618;1.28552,-0.0063158;0.2673974;1.279937,0.003381555;-0.2273433;1.276604,2
18017,1023,-2168;-15932;-5732,1171;-515;-809,-0.1190969;-0.0986869;0.8824531,-0.1570465;-0.08347633;0.9280521,-0.2165194;0.0172619;1.153823,-0.1653362;0.2496585;1.285514,-0.006318701;0.2674783;1.279965,0.003573735;-0.2273367;1.276646,2
18065,1020,-2316;-16028;-5820,939;-51;-865,-0.1191441;-0.09881213;0.8818575,-0.1585704;-0.08124653;0.9295564,-0.2164875;0.01726707;1.153803,-0.165336;0.2496575;1.285498,-0.006337761;0.2675599;1.279945,0.00349016;-0.2273416;1.276568,2
18097,1023,-2080;-16212;-5692,1355;-907;-867,-0.1191944;-0.09895193;0.881675,-0.1595442;-0.07963298;0.930989,-0.2163828;0.01747706;1.156302,-0.1653779;0.2496691;1.285539,-0.00631053;0.2677541;1.280071,0.003800349;-0.2272106;1.27688,2
18145,1023,-1796;-15584;-5796,775;-200;-1193,-0.119231;-0.09858337;0.8806381,-0.1600009;-0.07906883;0.9316292,-0.2163085;0.01748718;1.156081,-0.1653799;0.2496744;1.285539,-0.006326611;0.2678167;1.280053,0.003716822;-0.2272153;1.276832,2
18192,1023,-2188;-15672;-5748,1599;60;-584,-0.1199354;-0.09821134;0.8802221,-0.1605515;-0.07875638;0.9322129,-0.2162875;0.01746941;1.155852,-0.1653859;0.249681;1.285548,-0.006330769;0.2678671;1.280058,0.003770028;-0.2272047;1.276852,2
18240,1023,-2076;-15700;-5272,2133;-256;-504,-0.1219357;-0.09871469;0.8764307,-0.1605426;-0.07801171;0.9335933,-0.2159112;0.01751869;1.155305,-0.1654084;0.2496906;1.285533,-0.006328051;0.2679437;1.28007,0.003803074;-0.2272021;1.276915,2
18288,1023,-2276;-15480;-5724,2319;325;-505,-0.1238685;-0.0966323;0.875197,-0.1610114;-0.07668601;0.9355245,-0.2153536;0.017722;1.15699,-0.1654083;0.2496904;1.285529,-0.006332322;0.2679831;1.280061,0.003807483;-0.2272063;1.276919,2
18336,1023,-2120;-15796;-4952,1256;-112;-717,-0.126986;-0.09830207;0.8763226,-0.145523;-0.0705632;0.9269934,-0.2143918;0.01722747;1.156889,-0.1654169;0.2496988;1.28553,-0.006321276;0.2680502;1.28009,0.004063803;-0.2273352;1.2771,2
18384,1020,-2304;-15756;-5456,984;-359;-762,-0.1269766;-0.09833091;0.8767031,-0.1448569;-0.07025687;0.9264594,-0.2139733;0.0170826;1.15689,-0.1654226;0.2496998;1.285531,-0.006325562;0.2680916;1.280106,0.00399893;-0.2273444;1.277115,2
18431,1023,-2296;-15548;-5360,1057;-156;-749,-0.1268851;-0.09803192;0.8774689,-0.1442151;-0.06992665;0.9262789,-0.2137123;0.016917;1.156934,-0.1654342;0.2496838;1.285508,-0.006325017;0.2680981;1.280108,0.004169677;-0.2274235;1.277164,2
18479,1023,-2220;-15684;-5396,846;-602;-689,-0.1267862;-0.09962279;0.8764668,-0.1433321;-0.06954305;0.9259134,-0.2124547;0.01581188;1.156428,-0.1654565;0.2496687;1.285488,-0.006354216;0.2681534;1.28015,0.004105485;-0.2275214;1.277259,2
18527,1020,-2236;-15900;-5612,944;-740;-813,-0.1274057;-0.1007854;0.8783053,-0.1432641;-0.06943027;0.9262435,-0.2120882;0.01533134;1.15568,-0.1654598;0.2496602;1.285489,-0.006365093;0.2681755;1.28018,0.004051072;-0.2275843;1.277321,2
18559,1021,-2104;-16056;-5884,813;-396;-1044,-0.1262958;-0.1004244;0.8796394,-0.1432087;-0.06906588;0.9269326,-0.211817;0.0152855;1.156535,-0.1654889;0.2496476;1.285492,-0.006366806;0.2682486;1.280253,0.004060353;-0.2276685;1.277458,2
18607,1023,-2112;-15812;-5628,1151;-211;-1161,-0.1263597;-0.100611;0.8809043,-0.1431396;-0.06899316;0.9271225,-0.211789;0.01549707;1.158,-0.1655129;0.2495955;1.285495,-0.006344391;0.2682963;1.280346,0.004226946;-0.2277546;1.277651,2
18654,1021,-2164;-15492;-5396,1201;-269;-944,-0.1257472;-0.1004069;0.8788127,-0.1428989;-0.06995165;0.9270914,-0.2115363;0.01516921;1.156909,-0.1655244;0.2495914;1.285488,-0.00634524;0.2683058;1.280351,0.004234639;-0.2277583;1.277655,2
18702,1023,-2276;-15608;-5256,1150;-368;-798,-0.1252065;-0.09928943;0.8765392,-0.1549882;-0.0708471;0.938991,-0.2107577;0.01440891;1.155011,-0.1655284;0.2495357;1.285365,-0.006373884;0.268331;1.28024,0.004393948;-0.2278456;1.277259,2
18750,1023,-2412;-15648;-5656,1305;-317;-669,-0.1239396;-0.1004;0.8788267,-0.1566331;-0.07119078;0.9410161,-0.210164;0.01346614;1.15186,-0.1655345;0.2495215;1.28538,-0.006380823;0.2683588;1.280251,0.004420157;-0.2278585;1.277272,2
18798,1022,-2280;-15928;-5572,1306;-121;-877,-0.1236263;-0.1009253;0.8817918,-0.1822166;-0.07818002;0.9646517,-0.2097337;0.01304106;1.150368,-0.1655368;0.2495208;1.285389,-0.006394429;0.2683921;1.280298,0.004354657;-0.2278864;1.27732,2
18846,1023,-2472;-15800;-5024,1101;-147;-1116,-0.1233371;-0.09854995;0.8804811,-0.1498459;-0.07182433;0.9336072,-0.2097108;0.01309992;1.150466,-0.1655537;0.2495247;1.285387,-0.006398684;0.268475;1.280311,0.004431653;-0.2278633;1.27739,2
18894,1023,-2400;-15712;-5184,788;-512;-1153,-0.1228646;-0.1003669;0.8835369,-0.1549768;-0.07286228;0.9414833,-0.2096837;0.01321814;1.151183,-0.1655866;0.2494706;1.285432,-0.006443742;0.2685487;1.280462,0.004533036;-0.2278632;1.277761,2
18941,1020,-2380;-15760;-5412,876;-511;-1234,-0.1232607;-0.09888192;0.8786324,-0.1642789;-0.07407186;0.9486998,-0.2096661;0.01349881;1.152871,-0.1656494;0.2495202;1.285534,-0.006456216;0.268679;1.280545,0.004798973;-0.2277696;1.277883,2
18989,1023,-2332;-15768;-5560,856;-192;-1199,-0.124144;-0.09781136;0.8803081,-0.1634979;-0.07420599;0.9474694,-0.2097433;0.0139819;1.154081,-0.1656521;0.2495176;1.285529,-0.00645865;0.2686997;1.280535,0.004956317;-0.2277706;1.277794,2
19037,1021,-2224;-15548;-5432,697;-552;-1394,-0.1235688;-0.09838429;0.8807666,-0.1633898;-0.07405505;0.9475252,-0.2096639;0.01467611;1.156753,-0.1656577;0.2495116;1.285531,-0.006499826;0.2687946;1.280582,0.004866545;-0.2277918;1.277757,2
19085,1021,-2564;-16048;-5292,1318;-405;-956,-0.1228779;-0.09872439;0.8797322,-0.1633515;-0.07395973;0.9474948,-0.2104139;0.01623035;1.163179,-0.1656791;0.2495005;1.285543,-0.006513822;0.2688474;1.280639,0.004938805;-0.2278147;1.27778,2
19132,1023,-2208;-15560;-4808,869;-381;-1427,-0.1243011;-0.09875619;0.8795062,-0.1490651;-0.07629155;0.9314346,-0.21102;0.0168937;1.164824,-0.1657035;0.2495087;1.285555,-0.006535369;0.2688798;1.280645,0.004945578;-0.2278031;1.277706,2
19180,1023,-2136;-15096;-5188,163;-1094;-1273,-0.1275639;-0.09847948;0.8824416,-0.1588958;-0.07341966;0.941397,-0.2103944;0.01515205;1.160563,-0.1657409;0.2494237;1.285622,-0.006632055;0.2690277;1.280882,0.004777506;-0.227809;1.277811,2
19228,1023,-1972;-15548;-6100,1274;-1883;-667,-0.1280253;-0.09925159;0.8798043,-0.162882;-0.06123026;0.9711834,-0.2105848;0.01512238;1.159591,-0.1657432;0.249412;1.285622,-0.006640215;0.2690403;1.280892,0.004678977;-0.2278313;1.277766,2
19276,1023,-1880;-15488;-6068,973;-525;-495,-0.1290052;-0.1002675;0.8799757,-0.1676621;-0.07075384;0.9527202,-0.2104616;0.01390751;1.157104,-0.1657689;0.249392;1.28564,-0.006650959;0.2690876;1.281002,0.004809165;-0.2278006;1.277887,2
19323,1021,-1780;-15904;-6160,579;-664;-1103,-0.12949;-0.1013927;0.8828381,-0.1676564;-0.07082194;0.9526568,-0.2105662;0.01389399;1.157132,-0.1657968;0.2493407;1.285655,-0.006659968;0.2691246;1.281134,0.004798952;-0.2278203;1.277979,2
19371,1022,-1968;-15984;-5968,1114;-422;-782,-0.1285929;-0.1021986;0.8826227,-0.1672302;-0.07112629;0.9521433,-0.2105391;0.01378336;1.157138,-0.1658722;0.249397;1.285848,-0.006665186;0.2691337;1.281169,0.004700945;-0.2277997;1.277922,2
19419,1023,-1872;-15808;-5700,1092;-56;-910,-0.1278049;-0.1019036;0.8846117,-0.1669296;-0.07146583;0.9519601,-0.2105631;0.01340867;1.15626,-0.1659106;0.2493329;1.285926,-0.006654258;0.2691827;1.281367,0.004660429;-0.2278348;1.278357,2
19451,1021,-2552;-15616;-5944,885;-796;-977,-0.1279984;-0.1017559;0.8821269,-0.1661749;-0.07167958;0.9512551,-0.2105308;0.01381574;1.158747,-0.1659148;0.2493209;1.285946,-0.006657464;0.2691822;1.281375,0.004627054;-0.2278317;1.278344,2
19499,1023,-2416;-15840;-6320,932;-645;-1045,-0.1274796;-0.1021901;0.8843715,-0.1657038;-0.07296912;0.9506682,-0.2104757;0.01339169;1.157182,-0.1659739;0.2492817;1.286092,-0.006640481;0.2692039;1.28152,0.004590475;-0.2278442;1.278469,2
19547,1023,-2596;-15432;-6044,1526;192;-931,-0.1265182;-0.1003617;0.8827426,-0.1656654;-0.07294235;0.9506391,-0.2103865;0.01333629;1.157249,-0.1659773;0.2492751;1.286111,-0.006644411;0.2692064;1.281528,0.00460126;-0.2278465;1.278475,2
19594,1023,-2404;-15192;-5216,1428;16;-847,-0.1254563;-0.1007077;0.8811017,-0.1656209;-0.07290384;0.950586,-0.2102044;0.01328885;1.157308,-0.1659838;0.2492713;1.286152,-0.006644926;0.269204;1.281529,0.00460057;-0.2278448;1.278481,2
19642,1022,-2432;-15312;-5404,781;-485;-992,-0.1264416;-0.1005966;0.8836525,-0.1654687;-0.07283179;0.9504536,-0.2108678;0.01547787;1.166145,-0.166001;0.2492802;1.286177,-0.006640073;0.269203;1.28153,0.004718133;-0.2278277;1.278449,2
19690,1023,-2348;-15388;-5876,1026;-705;-716,-0.1258966;-0.1019623;0.8826636,-0.1798216;-0.07474789;0.9657771,-0.2099221;0.01397411;1.16007,-0.1660103;0.2492727;1.286215,-0.006634704;0.2692057;1.281536,0.004735652;-0.2278276;1.278443,2
19738,1023,-2244;-15864;-5876,927;-502;-775,-0.1259989;-0.1012542;0.8819298,-0.1828868;-0.07658219;0.9678922,-0.2088386;0.01249242;1.15491,-0.1659955;0.2492239;1.286153,-0.006587313;0.2691959;1.281387,0.004841078;-0.2279334;1.27793,2
19786,1020,-2140;-15908;-5788,1136;-509;-849,-0.125003;-0.1031291;0.8849027,-0.1837984;-0.07781769;0.9681791,-0.2087675;0.01233473;1.154806,-0.1659856;0.2492176;1.28616,-0.006587963;0.2692353;1.281413,0.004777465;-0.2278948;1.278047,2
19833,1023,-2296;-16048;-5828,947;-471;-1019,-0.1262175;-0.1032548;0.8864981,-0.1679441;-0.07112321;0.9678071,-0.2087893;0.0122908;1.154808,-0.1660152;0.2491603;1.286193,-0.006556559;0.2692991;1.281481,0.004924598;-0.227844;1.278443,2
19881,1023,-2324;-15976;-6016,1074;-637;-1173,-0.126327;-0.1022024;0.8857477,-0.1626604;-0.0749012;0.9517446,-0.2095889;0.01356822;1.162065,-0.1659952;0.2491962;1.286254,-0.006549725;0.2694086;1.281538,0.00474881;-0.2277513;1.278702,2
19929,1021,-2256;-15576;-6176,1202;-360;-1177,-0.1261633;-0.100533;0.8832739,-0.1627684;-0.0747263;0.9515158,-0.2095209;0.0135731;1.161869,-0.1659891;0.2491958;1.286252,-0.006541472;0.269424;1.281532,0.004762671;-0.2277491;1.278702,2
19977,1023,-2300;-15420;-5856,1625;-167;-990,-0.1248046;-0.09989902;0.879991,-0.1629819;-0.07406226;0.9507827,-0.2087568;0.01267486;1.15425,-0.1659835;0.249183;1.286143,-0.006538044;0.2695157;1.28112,0.004485389;-0.2277501;1.278042,2
20024,1023,-2360;-15284;-5492,1191;-316;-1069,-0.1243242;-0.1008158;0.8821606,-0.1629723;-0.07395113;0.9508297,-0.2086565;0.01231703;1.152823,-0.1659759;0.2491916;1.286149,-0.006537251;0.269538;1.281103,0.004584053;-0.2276938;1.278087,2
20072,1023,-2560;-15548;-5248,1301;-535;-771,-0.1258307;-0.1018425;0.883091,-0.1726755;-0.07461014;0.9596654,-0.2093708;0.0134878;1.156972,-0.1658943;0.2491027;1.286,-0.006529528;0.2695796;1.281095,0.004554848;-0.2276567;1.27819,2
20120,1023,-2624;-15480;-5504,1092;-903;-1060,-0.1271086;-0.1006857;0.8833379,-0.1706131;-0.07414494;0.9574769,-0.2093782;0.01344905;1.157029,-0.1658769;0.2491075;1.285992,-0.006515906;0.2696048;1.281064,0.004652572;-0.227613;1.278245,2
20152,1022,-2052;-15548;-6116,838;-987;-989,-0.1266626;-0.1019945;0.8814193,-0.1686742;-0.0751249;0.954834,-0.2093595;0.01341161;1.157064,-0.1658798;0.2491774;1.286034,-0.006512477;0.2696124;1.28105,0.00453962;-0.2275626;1.278243,2
20200,1023,-2104;-15680;-6248,1484;-525;-595,-0.1274776;-0.1008491;0.8833889,-0.168127;-0.07483006;0.9540537,-0.2093851;0.01340477;1.157144,-0.1658778;0.2491778;1.28604,-0.006483765;0.2696362;1.281073,0.004673385;-0.2275714;1.278352,2
20248,1023,-2244;-15860;-6040,1201;-412;-828,-0.1275153;-0.1025629;0.8825628,-0.1673356;-0.07462528;0.9535311,-0.2094221;0.0133644;1.157062,-0.1658748;0.2491806;1.286031,-0.006438856;0.2696853;1.281004,0.004725794;-0.2275715;1.278353,2
20296,1023,-2000;-15752;-5848,1024;-355;-1088,-0.1263977;-0.1019229;0.8825722,-0.1662957;-0.07530881;0.9520229,-0.2094467;0.01332468;1.157102,-0.165874;0.2491831;1.286031,-0.006438054;0.2696881;1.281006,0.004739166;-0.2275693;1.278359,2
20343,1023,-2280;-15844;-5860,1087;-196;-1073,-0.1269551;-0.1012184;0.8841673,-0.1661434;-0.07500981;0.9517371,-0.209447;0.01331873;1.157108,-0.1659038;0.249247;1.286069,-0.006433923;0.2696934;1.281008,0.004665497;-0.2275654;1.278354,2
20391,1023,-2280;-15372;-5524,1317;-162;-917,-0.1262104;-0.1012788;0.8821726,-0.1659293;-0.07477939;0.9515264,-0.2093926;0.01336282;1.156798,-0.1658925;0.2492493;1.286048,-0.006434144;0.2697002;1.280978,0.004590712;-0.2275859;1.278319,2
20439,1021,-2600;-15364;-5632,1209;-391;-925,-0.1260123;-0.1010819;0.884389,-0.1816228;-0.07612997;0.9686528,-0.2094979;0.01380228;1.15715,-0.1659144;0.2492932;1.285973,-0.006435005;0.269714;1.280919,0.004269849;-0.2276423;1.277755,2
20487,1023,-2556;-15288;-5172,1105;-222;-897,-0.1252356;-0.1021202;0.8824416,-0.1869282;-0.08209714;0.973059,-0.2094805;0.0137214;1.15711,-0.1658985;0.2493169;1.285949,-0.006420012;0.2697261;1.280886,0.004287652;-0.2276377;1.277741,2
20534,1023,-2480;-15508;-5460,1130;-890;-666,-0.1279648;-0.1031557;0.8848183,-0.1631331;-0.07447879;0.94603,-0.2098143;0.01388224;1.158142,-0.1658401;0.2493794;1.28591,-0.006377047;0.2697782;1.280865,0.004378127;-0.2277379;1.277675,2
