Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
13399,0.2871855;-0.06901642;1.188924,0.2631258;-0.001763383;1.199154,0.1169067;0.1269633;1.292585,-0.0361772;0.3409425;1.417835,0.1062543;0.3740058;1.47267,0.05621571;-0.1135184;1.468313,0.131874;-0.1157105;1.51174,0.1969904;-0.2855217;1.151408,2
13433,0.2824629;-0.06462229;1.208522,0.2599933;-0.007899411;1.213119,0.1164572;0.1284624;1.298923,-0.03619377;0.3410262;1.417971,0.1063008;0.3744065;1.472787,0.0565246;-0.1132454;1.467938,0.1318197;-0.1156207;1.511533,0.1967633;-0.2863698;1.151649,2
13465,0.2806255;-0.06387054;1.212121,0.2597597;-0.008754144;1.216053,0.116251;0.128304;1.300657,-0.03619401;0.3410527;1.417992,0.1063979;0.3745173;1.472686,0.05687418;-0.1127715;1.467077,0.1317923;-0.1154379;1.510874,0.1965938;-0.2868413;1.151611,2
13501,0.2818282;-0.0641892;1.214927,0.2590228;-0.009382379;1.21808,0.1160407;0.1285316;1.302133,-0.03619432;0.3411106;1.41802,0.1066286;0.3746048;1.472474,0.05656439;-0.1124871;1.466413,0.1312277;-0.1155302;1.509916,0.1964082;-0.287433;1.151464,2
13533,0.2828762;-0.06300583;1.216104,0.2582945;-0.009512133;1.219413,0.1156025;0.1288366;1.303228,-0.03619593;0.3411207;1.418017,0.1067281;0.3745877;1.472088,0.05624324;-0.1124103;1.465141,0.1307165;-0.115762;1.508828,0.19618;-0.2875901;1.151294,2
13565,0.2840455;-0.06123033;1.219886,0.2592719;-0.00892607;1.22097,0.1158846;0.1288403;1.304501,-0.03615441;0.3411987;1.418139,0.1078235;0.3741469;1.471411,0.05621727;-0.112442;1.465077,0.130666;-0.115853;1.508786,0.1960237;-0.2879049;1.151292,2
13599,0.285021;-0.06154288;1.21541,0.2599788;-0.008423804;1.221131,0.1159272;0.1287039;1.304542,-0.03614196;0.3412509;1.418144,0.1078949;0.3741109;1.471201,0.0559264;-0.1122708;1.463954,0.1303975;-0.1159004;1.508256,0.1958276;-0.2881568;1.150901,2
13632,0.2935556;-0.07133897;1.215319,0.2601009;-0.008180211;1.221362,0.1161361;0.1286743;1.305429,-0.03614221;0.3415748;1.418557,0.1080223;0.3742135;1.471403,0.05594061;-0.1121682;1.463948,0.1303291;-0.1158412;1.508284,0.1956091;-0.2885558;1.151133,2
13665,0.2840784;-0.06482187;1.213061,0.2530166;-0.01571248;1.222252,0.1161044;0.1285918;1.30572,-0.03613937;0.3416699;1.418676,0.1086107;0.373872;1.471019,0.05597646;-0.1120208;1.463842,0.130341;-0.1158152;1.50826,0.1955282;-0.2887135;1.151201,2
13700,0.279961;-0.06692771;1.208118,0.2516959;-0.01609832;1.220778,0.1159749;0.1285249;1.305806,-0.03616828;0.3418526;1.418908,0.1085864;0.3739117;1.471044,0.05579143;-0.1121007;1.463627,0.1300036;-0.1160703;1.507907,0.1954849;-0.2888361;1.151204,2
13734,0.276453;-0.0786596;1.199501,0.2444554;-0.02141203;1.216805,0.1155037;0.1274676;1.305423,-0.03619977;0.3421329;1.419267,0.1086141;0.3742002;1.47144,0.05540237;-0.1119653;1.46322,0.1294431;-0.116139;1.50738,0.1954413;-0.2891327;1.151133,2
13765,0.266029;-0.08056682;1.190293,0.2387985;-0.02087348;1.212841,0.1115133;0.128294;1.30365,-0.03625562;0.3421979;1.419514,0.1086302;0.3742729;1.471502,0.05412559;-0.1113382;1.461491,0.1280926;-0.1160522;1.505883,0.195309;-0.2891633;1.151029,2
13798,0.2534381;-0.08330596;1.191405,0.222471;-0.03046974;1.207719,0.1100069;0.1277835;1.303244,-0.03707671;0.3428131;1.421714,0.1087117;0.3750309;1.473664,0.05394961;-0.1109912;1.461522,0.1278127;-0.1158231;1.506078,0.1953396;-0.2900571;1.151055,2
13833,0.2347881;-0.0755133;1.181112,0.2184732;-0.0243369;1.188082,0.1058042;0.1248154;1.298091,-0.03749616;0.3429624;1.422608,0.1087025;0.3752477;1.474316,0.05361565;-0.110855;1.461307,0.1272139;-0.1158318;1.505695,0.1954104;-0.290145;1.15088,2
13864,0.2250189;-0.09291632;1.168635,0.1890924;-0.03896973;1.184094,0.09767405;0.1231335;1.295852,-0.03860399;0.3435313;1.425194,0.1088372;0.375583;1.475504,0.05321879;-0.1106014;1.461177,0.126745;-0.1157725;1.505454,0.1969516;-0.2861289;1.151301,2
13899,0.2098632;-0.09890618;1.16071,0.1819266;-0.04304378;1.18117,0.08874819;0.1185673;1.292156,-0.03932577;0.3438925;1.427039,0.1088771;0.3757533;1.476358,0.05283492;-0.1104534;1.461169,0.1263601;-0.1157668;1.505341,0.1973399;-0.276375;1.15309,2
13935,0.1802369;-0.07817904;1.159956,0.149773;-0.007551766;1.200418,0.03803905;0.1485275;1.304339,-0.04036185;0.3442208;1.42901,0.1089773;0.3756821;1.476965,0.05408073;-0.1110092;1.462198,0.1275286;-0.1160265;1.506041,0.1974052;-0.2765596;1.152775,2
13967,0.1697909;-0.1077825;1.145348,0.1554113;-0.07428659;1.157752,0.03722538;0.1482273;1.3046,-0.04118814;0.3447703;1.431303,0.1089008;0.3759153;1.478535,0.05922664;-0.1106944;1.462893,0.1331144;-0.1148898;1.506366,0.1974305;-0.27657;1.152765,2
14002,0.1355608;-0.08772266;1.148912,0.1134259;-0.03040747;1.178387,0.03327985;0.1491926;1.304527,-0.04197323;0.3454435;1.433134,0.1087115;0.3761712;1.480107,0.05934887;-0.1106299;1.46299,0.1331411;-0.1148265;1.506344,0.1976933;-0.2762297;1.152911,2
14033,0.1108794;-0.0911003;1.14541,0.094235;-0.01739919;1.185151,0.02458344;0.1503723;1.306081,-0.04263557;0.3455184;1.434173,0.1086412;0.3764166;1.481202,0.05969632;-0.1108468;1.463216,0.1332684;-0.1148274;1.506353,0.198116;-0.2748117;1.153909,2
14065,0.08218453;-0.09666489;1.140646,0.08156848;-0.04225576;1.173153,0.0122247;0.1536517;1.308149,-0.04335848;0.346081;1.435826,0.1084672;0.3766037;1.481809,0.05918245;-0.1109611;1.463325,0.1328126;-0.1148222;1.506335,0.1980394;-0.2719892;1.155506,2
14100,0.05025013;-0.0807528;1.147489,0.03824459;-0.008874228;1.187303,-0.005390202;0.1617709;1.315672,-0.04778636;0.3486811;1.448294,0.1078326;0.3768988;1.48297,0.05875295;-0.1113027;1.461875,0.1321443;-0.1149216;1.50479,0.1980191;-0.2720271;1.155663,2
14133,0.02348693;-0.09434108;1.142893,0.02247401;-0.01254211;1.188033,-0.01282163;0.1607116;1.31544,-0.04792353;0.3483658;1.447934,0.1076271;0.3769538;1.483285,0.06259051;-0.1144462;1.453118,0.1351165;-0.116617;1.497401,0.1980898;-0.2722863;1.155783,2
14166,-0.005221111;-0.1038363;1.140515,-0.01082887;-0.04288834;1.174446,-0.02467427;0.1561881;1.314774,-0.0480362;0.3482688;1.447825,0.1072803;0.376877;1.483594,0.06418078;-0.1157874;1.453854,0.1375533;-0.1172478;1.49776,0.1980808;-0.2710365;1.157212,2
14200,-0.03581159;-0.1130268;1.144029,-0.02350073;-0.05167002;1.171897,-0.04508575;0.1200601;1.304402,-0.04836947;0.3481888;1.448019,0.1061353;0.3770344;1.485231,0.06416656;-0.1163881;1.454666,0.1378318;-0.117441;1.498021,0.1981871;-0.2705297;1.15886,2
14233,-0.06602929;-0.1235549;1.141077,-0.0525344;-0.06181311;1.173583,-0.05148181;0.1144606;1.301545,-0.04896677;0.3480444;1.448025,0.1053156;0.3767592;1.485824,0.06123058;-0.117473;1.459341,0.1372818;-0.1177142;1.500197,0.1982359;-0.2703395;1.15895,2
14264,-0.09281643;-0.1253095;1.145874,-0.0790308;-0.07549035;1.164068,-0.06806847;0.09334537;1.301521,-0.04941859;0.3480754;1.448221,0.1041992;0.376699;1.486758,0.05346705;-0.1173007;1.46597,0.1322943;-0.1180954;1.503715,0.1982743;-0.2701717;1.159102,2
14299,-0.1195561;-0.1269993;1.153707,-0.1087102;-0.07095341;1.172166,-0.08136503;0.09640121;1.309048,-0.05735223;0.3500031;1.461927,0.1029367;0.3766297;1.487514,0.05103636;-0.1166955;1.47079,0.1308877;-0.117551;1.507087,0.1984438;-0.2699657;1.159662,2
14333,-0.1436449;-0.126185;1.16096,-0.1265177;-0.07287499;1.175195,-0.08934597;0.09300998;1.311447,-0.05675926;0.3486522;1.459022,0.1015188;0.3762127;1.487848,0.04961839;-0.1172041;1.473444,0.1300017;-0.1178181;1.508711,0.1984782;-0.2699022;1.159804,2
14366,-0.1602373;-0.1430805;1.172508,-0.1461331;-0.09345685;1.184792,-0.1024121;0.09411611;1.311542,-0.05655938;0.3482632;1.458081,0.1004857;0.3761784;1.488522,0.04878093;-0.1174494;1.475732,0.1295094;-0.1179318;1.510179,0.1984827;-0.2698634;1.160033,2
14403,-0.1817659;-0.1284744;1.175565,-0.1670967;-0.07544389;1.190207,-0.111317;0.09484269;1.3133,-0.05651717;0.3482381;1.45793,0.09950156;0.3760311;1.48849,0.04528845;-0.1169401;1.476817,0.1270424;-0.1177067;1.510815,0.1984639;-0.2698562;1.160065,2
14432,-0.1977474;-0.1248272;1.187134,-0.1795722;-0.07612256;1.198658,-0.119811;0.0949707;1.318463,-0.05729343;0.3484558;1.45954,0.0983304;0.3758842;1.488667,0.04490986;-0.1172109;1.477808,0.12673;-0.1178875;1.51167,0.1984199;-0.2698058;1.160267,2
14465,-0.2046913;-0.1250311;1.194571,-0.1871304;-0.07704869;1.204916,-0.1258027;0.09486506;1.322558,-0.05807715;0.3484639;1.460811,0.09999564;0.3747299;1.48557,0.04470732;-0.1174344;1.478511,0.1265712;-0.118019;1.51226,0.1983741;-0.2697773;1.160443,2
14500,-0.2085106;-0.1265691;1.202891,-0.1890555;-0.06971232;1.215871,-0.1280794;0.1042265;1.33053,-0.06449803;0.3530289;1.479449,0.09809864;0.3753293;1.487434,0.04407715;-0.1172042;1.480765,0.1259766;-0.1177118;1.514153,0.1983196;-0.2698103;1.161086,2
