Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
12931,-0.001638221;0.05991578;1.312173,0.1599543;0.02342172;1.297355,0.2450994;-0.2407934;1.248281,0.3229218;-0.45116;1.158418,0.3321833;-0.4980835;1.155888,-0.2141209;-0.5243228;1.073487,-0.002139084;-0.4542083;1.430596,0.07403804;-0.4425823;1.40338,1
12966,-0.001262092;0.05996106;1.312129,0.1604888;0.02293102;1.298027,0.2453254;-0.2411964;1.249089,0.3225953;-0.4516911;1.159029,0.3317478;-0.4983534;1.155386,-0.2140658;-0.5244511;1.073462,-0.002202329;-0.4543411;1.430711,0.07396869;-0.4428861;1.403701,1
12999,-0.000893434;0.05999974;1.312078,0.1609652;0.0226526;1.29853,0.2454266;-0.2408266;1.250155,0.3222685;-0.4512683;1.159516,0.3319553;-0.4988047;1.154848,-0.2140232;-0.5245227;1.073417,-0.002222939;-0.4543883;1.430739,0.0739494;-0.4430251;1.403813,1
13036,-0.0006150487;0.06006845;1.312104,0.1613002;0.02234449;1.298927,0.245699;-0.240992;1.250437,0.3221593;-0.4515693;1.159791,0.3315586;-0.4976533;1.154752,-0.2140312;-0.5245498;1.073385,-0.002229628;-0.4545399;1.430807,0.07394713;-0.4432537;1.404001,1
13067,-0.0003538305;0.06021022;1.312131,0.1615265;0.02207846;1.299239,0.245803;-0.241093;1.25043,0.3221652;-0.451761;1.159934,0.3320821;-0.4984211;1.154637,-0.2139984;-0.524615;1.073357,-0.002257143;-0.454673;1.430878,0.07391383;-0.4434665;1.404174,1
13098,-0.000129231;0.06039638;1.312405,0.1618518;0.02189418;1.300002,0.2463755;-0.2414036;1.25126,0.3222637;-0.4519866;1.160086,0.3332428;-0.4984314;1.15503,-0.2139233;-0.524919;1.073454,-0.002219619;-0.454818;1.431098,0.07398972;-0.4436802;1.404504,1
13130,4.652576E-05;0.06054383;1.312629,0.1565207;0.02491219;1.295213,0.2466238;-0.241519;1.251513,0.322411;-0.4521084;1.160264,0.3330405;-0.4987751;1.154623,-0.2138733;-0.5249649;1.073505,-0.002266403;-0.4548461;1.431267,0.07391177;-0.4436709;1.404705,1
13165,0.0001270303;0.0606106;1.312615,0.1576709;0.02425681;1.296314,0.2466629;-0.2414918;1.251506,0.3161451;-0.4505939;1.150966,0.3342999;-0.5100283;1.149994,-0.213673;-0.5248674;1.073308,-0.002282988;-0.4548396;1.431264,0.07390981;-0.4436714;1.404705,1
13198,0.0001721198;0.0606636;1.312607,0.1584779;0.02394709;1.297242,0.2466681;-0.2414875;1.251411,0.3219405;-0.4517513;1.158806,0.3320227;-0.4968196;1.151416,-0.213472;-0.5248454;1.073107,-0.002343617;-0.4548507;1.431282,0.07386021;-0.4436975;1.404762,1
13237,0.0002094248;0.06073397;1.312677,0.1589663;0.02392756;1.297859,0.2466741;-0.2414723;1.251383,0.3219391;-0.4517428;1.158788,0.3325953;-0.4962426;1.1505,-0.2133241;-0.5247758;1.073013,-0.002347293;-0.45485;1.431292,0.07385626;-0.4436987;1.404786,1
13270,0.0001405771;0.06067872;1.31257,0.1594494;0.02378429;1.299294,0.2467853;-0.241255;1.251734,0.3219273;-0.4514786;1.158897,0.3328172;-0.4966308;1.152113,-0.2132052;-0.5249301;1.072952,-0.002450389;-0.4548828;1.431373,0.07370794;-0.4437657;1.404999,1
13300,0.0001274907;0.06098928;1.313052,0.1550369;0.02665589;1.295529,0.2469919;-0.2408607;1.252642,0.321748;-0.4509766;1.159156,0.3330499;-0.4964838;1.151921,-0.2131455;-0.524923;1.073008,-0.002461488;-0.4549178;1.431667,0.07370777;-0.4436639;1.405463,1
13332,7.682094E-05;0.06094458;1.312952,0.153033;0.02787835;1.293634,0.246979;-0.2407278;1.252731,0.3217877;-0.4507412;1.159027,0.3319865;-0.4957841;1.149956,-0.213079;-0.5249623;1.072978,-0.002490605;-0.4549078;1.431689,0.07366268;-0.443617;1.405502,1
13366,2.591956E-05;0.06090523;1.312868,0.1519276;0.02852934;1.292567,0.2470212;-0.2407359;1.252746,0.3218023;-0.4507019;1.158895,0.3314003;-0.4950278;1.148898,-0.2129858;-0.5250006;1.072948,-0.002665803;-0.4548185;1.4318,0.07348199;-0.443478;1.405632,1
13397,-9.199126E-05;0.06068968;1.312229,0.1508633;0.02897129;1.291065,0.2469784;-0.2407724;1.252357,0.321364;-0.4504333;1.157363,0.3282914;-0.4930395;1.14359,-0.2130078;-0.5250347;1.072082,-0.002827455;-0.4548544;1.431405,0.07336473;-0.4434511;1.405405,1
13435,-0.0003551801;0.06116367;1.313202,0.1544506;0.02705013;1.297769,0.2469803;-0.2406462;1.25267,0.321238;-0.4502234;1.157346,0.3294269;-0.4945623;1.146902,-0.2129173;-0.5252752;1.072308,-0.003007995;-0.454852;1.431702,0.07323024;-0.4434797;1.405678,1
13468,-0.0005820534;0.06155382;1.314107,0.1555819;0.02608951;1.300225,0.2467949;-0.2407668;1.253117,0.3161691;-0.4484929;1.149308,0.331301;-0.5081829;1.144292,-0.2128578;-0.5254546;1.072445,-0.003125373;-0.4548913;1.431901,0.07310653;-0.4435434;1.405886,1
13499,-0.0006784601;0.06172727;1.314308,0.1523538;0.02771272;1.295895,0.2455448;-0.2399484;1.253316,0.315534;-0.4475603;1.149696,0.3296101;-0.5067129;1.140717,-0.2128444;-0.525454;1.072449,-0.003167001;-0.4548581;1.431934,0.07303885;-0.4434644;1.405928,1
13530,-0.0007963309;0.06180391;1.314153,0.1534198;0.02682428;1.296471,0.2452235;-0.2401173;1.252742,0.3143615;-0.447821;1.148672,0.3266138;-0.505254;1.13543,-0.21289;-0.5253319;1.071611,-0.003459965;-0.455029;1.431483,0.07285008;-0.4436034;1.405548,1
13565,-0.0008871405;0.06192663;1.31424,0.151492;0.02780697;1.293999,0.2449286;-0.2402048;1.252536,0.3137542;-0.447914;1.148239,0.3274393;-0.5061177;1.136901,-0.21291;-0.5253006;1.071588,-0.003462512;-0.4550227;1.43146,0.07285511;-0.4435388;1.405481,1
13598,-0.001009919;0.06205538;1.314339,0.1533707;0.02667749;1.296645,0.2443072;-0.2404422;1.251995,0.3129363;-0.4481101;1.147455,0.3261264;-0.5064182;1.135729,-0.212909;-0.5253438;1.071567,-0.003587264;-0.4550235;1.431473,0.07269592;-0.4435732;1.405494,1
13633,-0.001083737;0.06221821;1.314424,0.1513449;0.02765146;1.294258,0.2429549;-0.2386371;1.252276,0.3102212;-0.4467391;1.147639,0.324687;-0.5054356;1.133302,-0.2129293;-0.5254128;1.071602,-0.00357903;-0.4549945;1.431462,0.07268681;-0.4434803;1.405454,1
13669,-0.001247793;0.06242291;1.314532,0.1501245;0.02841778;1.292735,0.2426631;-0.2387631;1.251888,0.3082103;-0.4472762;1.146918,0.3231466;-0.5043531;1.130223,-0.2129758;-0.5254558;1.071677,-0.003570884;-0.4549954;1.43148,0.0726888;-0.4434546;1.405464,1
13704,-0.001306131;0.06247991;1.314539,0.1517983;0.02764541;1.294394,0.2414096;-0.2382947;1.250678,0.3060799;-0.4447797;1.140685,0.3210603;-0.5044991;1.125403,-0.2130165;-0.5254375;1.071631,-0.003585769;-0.4550004;1.431422,0.07266578;-0.4434699;1.405385,2
13734,-0.001313156;0.06258319;1.31459,0.1503678;0.02851256;1.292613,0.2406756;-0.237996;1.25009,0.3049946;-0.4437363;1.138305,0.3205592;-0.5044717;1.125159,-0.2131375;-0.525406;1.071696,-0.003503246;-0.4549986;1.431366,0.07271006;-0.4434094;1.405276,2
13768,-0.001365863;0.0626475;1.314558,0.1517525;0.02770613;1.293722,0.2400057;-0.2381818;1.249055,0.3024577;-0.4445444;1.137339,0.3173005;-0.5027001;1.12051,-0.2132324;-0.5253018;1.071648,-0.003428381;-0.4550325;1.431268,0.07276648;-0.4434402;1.405159,2
13798,-0.001447332;0.06278995;1.314461,0.1502586;0.02862182;1.291664,0.2389576;-0.2377542;1.24789,0.3007133;-0.4428145;1.133088,0.3150364;-0.5011809;1.118997,-0.2133028;-0.525244;1.071619,-0.003326572;-0.454988;1.431168,0.07288844;-0.4432968;1.405003,2
13832,-0.001459896;0.06289461;1.314526,0.152067;0.02659588;1.294633,0.2379661;-0.2375875;1.247219,0.2992429;-0.4432002;1.133213,0.3142159;-0.5023221;1.119252,-0.2133327;-0.5252398;1.071652,-0.003323448;-0.4549845;1.431173,0.07288983;-0.4432974;1.405004,2
13868,-0.001459727;0.06296775;1.31454,0.1504284;0.0278305;1.292497,0.2369597;-0.2378542;1.246281,0.2975573;-0.4441729;1.133279,0.3126452;-0.5032781;1.117977,-0.2133873;-0.5252075;1.071778,-0.003254781;-0.4549296;1.43118,0.07293184;-0.4432007;1.404965,2
13898,-0.00144308;0.06299751;1.314544,0.1516726;0.02687275;1.293626,0.2358231;-0.2373815;1.245278,0.2966086;-0.4432899;1.131541,0.310862;-0.5032118;1.117553,-0.2134345;-0.5252144;1.071784,-0.003189027;-0.4549249;1.431108,0.07299086;-0.4431972;1.404856,2
13933,-0.001405157;0.06326567;1.314969,0.1503425;0.02774541;1.292227,0.2355899;-0.2375315;1.245294,0.2949476;-0.4443377;1.132516,0.3120068;-0.5019111;1.120035,-0.2135549;-0.5251958;1.072543,-0.002786571;-0.4547061;1.431569,0.07334585;-0.4428676;1.405282,2
13966,-0.00138217;0.06330094;1.314999,0.1494553;0.02843064;1.291084,0.2346706;-0.2379954;1.244354,0.2939481;-0.4454163;1.132791,0.3098063;-0.5024489;1.119034,-0.2136082;-0.5250903;1.072748,-0.002580149;-0.4546355;1.431638,0.07350042;-0.4427466;1.405329,2
13997,-0.001365126;0.0633186;1.314975,0.1513759;0.02720666;1.293082,0.2339943;-0.2382498;1.243699,0.2928266;-0.4461517;1.132866,0.3084834;-0.5031661;1.11858,-0.2136775;-0.5249768;1.072821,-0.002338721;-0.4547276;1.431633,0.07374033;-0.4428135;1.405309,2
14032,-0.001335432;0.06334362;1.315,0.1501184;0.02805304;1.291721,0.2335919;-0.238069;1.243686,0.2915428;-0.4464284;1.133276,0.3064749;-0.5059712;1.12103,-0.2137652;-0.524903;1.073026,-0.002043239;-0.4547138;1.431635,0.07392184;-0.4427462;1.4053,2
14086,-0.001347737;0.0633672;1.314968,0.1492004;0.02842581;1.290505,0.2329203;-0.2378773;1.242983,0.2899612;-0.4470116;1.133661,0.3020254;-0.4832627;1.122407,-0.2137856;-0.5248137;1.072952,-0.002027322;-0.4546687;1.431567,0.07393858;-0.4426576;1.40522,2
14106,-0.001281416;0.06337444;1.315275,0.1486873;0.0286752;1.290195,0.2326111;-0.237881;1.243314,0.2887839;-0.4478935;1.135368,0.305247;-0.5090807;1.125866,-0.2138921;-0.5249131;1.073511,-0.001777431;-0.4546606;1.431935,0.07421275;-0.4425362;1.405547,2
14133,-0.001266605;0.06338177;1.315245,0.1482046;0.02897815;1.28956,0.2323758;-0.2378311;1.2434,0.2878589;-0.4480605;1.135515,0.3030784;-0.5081949;1.123074,-0.2139259;-0.5248438;1.07353,-0.001698906;-0.4546382;1.431931,0.07429163;-0.4424809;1.405541,2
14166,-0.001275533;0.0633611;1.315372,0.1513839;0.02740466;1.294186,0.2316975;-0.2380578;1.24394,0.2872165;-0.4483128;1.136133,0.3039108;-0.509563;1.126862,-0.2140134;-0.5248849;1.073669,-0.001728748;-0.4546153;1.431991,0.07428019;-0.442481;1.40557,2
14199,-0.00127581;0.06336001;1.31537,0.1500235;0.02807774;1.292371,0.2314088;-0.2381858;1.24391,0.2864761;-0.4488283;1.136687,0.3004326;-0.4921742;1.12803,-0.2140367;-0.5248773;1.073726,-0.001686016;-0.4545628;1.432022,0.07433737;-0.4423802;1.405594,2
14231,-0.00130025;0.06336904;1.315422,0.1492475;0.02840071;1.291607,0.2308979;-0.2388049;1.244111,0.2857456;-0.4497404;1.137416,0.3005801;-0.4908612;1.129969,-0.214143;-0.5248637;1.073854,-0.001681434;-0.4545143;1.432082,0.07435226;-0.4423141;1.405639,2
14267,-0.001309183;0.06336344;1.315432,0.1486437;0.02864971;1.290955,0.2307437;-0.2388266;1.244194,0.2844275;-0.4505028;1.138468,0.2993638;-0.4917186;1.129851,-0.2141783;-0.5248297;1.073944,-0.001634882;-0.4544757;1.432137,0.07438999;-0.4422398;1.405691,2
14301,-0.001311495;0.06334648;1.315444,0.1482468;0.02879877;1.290488,0.2301878;-0.2393242;1.244115,0.284209;-0.4509353;1.138448,0.2984006;-0.4922406;1.129793,-0.2142084;-0.5247706;1.07403,-0.001563323;-0.4544564;1.432203,0.07449619;-0.4421655;1.405753,2
14343,-0.001317013;0.06332157;1.315492,0.1510263;0.02674478;1.293778,0.229592;-0.239494;1.244389,0.2832089;-0.4514438;1.139249,0.2973262;-0.4902361;1.130561,-0.2143274;-0.5246951;1.074085,-0.001549752;-0.4544571;1.432242,0.0745225;-0.4421805;1.405817,2
14369,-0.001349115;0.06331193;1.315505,0.149767;0.02744918;1.292253,0.2293582;-0.2396843;1.244562,0.2827601;-0.4515916;1.139202,0.2959529;-0.4910895;1.129061,-0.2143298;-0.5246616;1.074161,-0.001493024;-0.4544129;1.432277,0.07458934;-0.4420975;1.405826,2
14399,-0.001385139;0.0632941;1.315624,0.148966;0.02780723;1.291501,0.2286815;-0.2396388;1.244792,0.2818969;-0.4518946;1.140109,0.295454;-0.491542;1.130347,-0.2142591;-0.5246564;1.074308,-0.001510724;-0.4543494;1.432406,0.0745737;-0.4420298;1.405911,2
14432,-0.001418805;0.06322483;1.31555,0.1482202;0.02821928;1.290504,0.2279751;-0.2394865;1.244388,0.280876;-0.4519841;1.140063,0.2929785;-0.4922811;1.126942,-0.2142899;-0.5245064;1.07423,-0.001471728;-0.4543635;1.432349,0.07462803;-0.4420084;1.405828,2
14467,-0.001543512;0.06324635;1.315934,0.1511572;0.02577214;1.29575,0.2275555;-0.2393837;1.244593,0.2803079;-0.4520538;1.140574,0.2941881;-0.4915554;1.130661,-0.2144009;-0.5243791;1.0747,-0.001413752;-0.4543738;1.432709,0.07469089;-0.4420545;1.406115,2
14500,-0.001571262;0.06324802;1.315966,0.1495529;0.02680725;1.293776,0.2271586;-0.2394562;1.244501,0.2795666;-0.4523672;1.140835,0.2919564;-0.4919406;1.127265,-0.2143994;-0.5243042;1.074836,-0.001388836;-0.4543606;1.432798,0.07469581;-0.4420238;1.406166,2
14535,-0.001686949;0.06328224;1.316013,0.1485206;0.02746395;1.292457,0.2267869;-0.2394914;1.244226,0.2789389;-0.4524473;1.14051,0.2912447;-0.4912665;1.125922,-0.2144167;-0.524258;1.074869,-0.001320762;-0.4543638;1.432831,0.07479368;-0.4419701;1.406212,2
14569,-0.001817187;0.06333951;1.316114,0.1478257;0.02796269;1.291464,0.2264563;-0.2394753;1.243875,0.2782348;-0.4524856;1.140065,0.2898574;-0.4931851;1.123425,-0.2144075;-0.5242427;1.074876,-0.0013232;-0.4543463;1.432849,0.0747842;-0.4419361;1.406232,2
14599,-0.001767685;0.06334458;1.316409,0.1473986;0.02827082;1.291104,0.2258699;-0.2391077;1.243319,0.2778413;-0.4522915;1.140009,0.2912382;-0.5104316;1.119843,-0.2142564;-0.5240554;1.075517,-0.0008873098;-0.4542038;1.433372,0.07519288;-0.4416712;1.406707,2
14633,-0.001808085;0.06335936;1.316396,0.1493382;0.02722855;1.294129,0.2252347;-0.2375199;1.241393,0.2764795;-0.4503749;1.136858,0.2891914;-0.507681;1.10952,-0.214277;-0.52395;1.075463,-0.0008797573;-0.4542257;1.43336,0.07520325;-0.4416919;1.406704,2
14665,-0.001935767;0.06340117;1.316614,0.1483637;0.02785875;1.293209,0.225104;-0.2367715;1.24074,0.2762345;-0.4479281;1.132328,0.2889441;-0.5040849;1.102075,-0.2143144;-0.5239329;1.075484,-0.0008374052;-0.454228;1.433369,0.07526258;-0.4416552;1.40672,2
14700,-0.001946638;0.06340301;1.316612,0.1499716;0.02737107;1.295617,0.225868;-0.2343584;1.237303,0.2768246;-0.4388983;1.115501,0.2869069;-0.496059;1.085403,-0.2146392;-0.5239083;1.075255,-0.0005770358;-0.4543879;1.433091,0.07542254;-0.4417429;1.40658,2
14735,-0.002023275;0.06349595;1.316787,0.148959;0.0284332;1.294373,0.2284175;-0.2330499;1.234718,0.2798246;-0.430007;1.095301,0.2855774;-0.4753175;1.070663,-0.2146779;-0.523926;1.075259,-0.0005415119;-0.4543599;1.433071,0.07546335;-0.441695;1.406573,2
14768,-0.002106228;0.06355172;1.316839,0.1514402;0.02817789;1.297762,0.2314333;-0.2294164;1.231457,0.2795072;-0.4233863;1.084608,0.2816881;-0.4635032;1.048388,-0.2151382;-0.5240957;1.074854,-0.0003664052;-0.4545076;1.432523,0.07552475;-0.4418502;1.406204,2
14797,-0.002177405;0.0635981;1.316953,0.153515;0.02848336;1.300429,0.236158;-0.2187342;1.225197,0.2763061;-0.3936949;1.057731,0.2792754;-0.4533073;1.022766,-0.2152236;-0.524152;1.074708,-0.0003974759;-0.4545381;1.432374,0.07547304;-0.4419016;1.406086,2
14833,-0.002250624;0.06364352;1.316955,0.1552542;0.02911056;1.30212,0.2441119;-0.2123431;1.224236,0.2734889;-0.3834034;1.050185,0.2743111;-0.4182693;1.008052,-0.2155208;-0.5243199;1.073977,-0.0004819417;-0.4546357;1.431905,0.07537882;-0.4419909;1.405885,2
14866,-0.002296543;0.06370501;1.317074,0.1569198;0.03022014;1.303934,0.2520674;-0.2054722;1.22143,0.2726342;-0.3631521;1.033311,0.2790529;-0.4006484;0.9743573,-0.2156007;-0.5243972;1.073804,-0.0005293451;-0.4546371;1.431893,0.0752093;-0.4420012;1.406064,2
14899,-0.002409803;0.06374393;1.317278,0.158125;0.03116309;1.305112,0.2645346;-0.2049351;1.223632,0.2730286;-0.3323164;1.01221,0.2750129;-0.3716452;0.9481499,-0.2156661;-0.5246025;1.07351,-0.0007403836;-0.4545645;1.431873,0.07489125;-0.4419434;1.406316,2
14934,-0.002441363;0.06378292;1.317271,0.1543856;0.03352188;1.298646,0.2747608;-0.1975359;1.216487,0.2729138;-0.2999474;0.9913924,0.27434;-0.3417305;0.9182424,-0.2156965;-0.5247348;1.072628,-0.0008664323;-0.4544511;1.431554,0.07478742;-0.4418149;1.406274,2
14968,-0.002655109;0.06401952;1.317815,0.158233;0.03569831;1.303399,0.2837057;-0.1884848;1.216284,0.2692514;-0.2693292;0.9828475,0.2659195;-0.3002965;0.9043359,-0.2155097;-0.5249366;1.072619,-0.001444725;-0.4540441;1.43193,0.07398158;-0.4413056;1.407121,2
14999,-0.002805902;0.06429216;1.318195,0.159573;0.03685444;1.305191,0.2763534;-0.151984;1.193361,0.2660979;-0.2296299;0.9585483,0.2608768;-0.2601775;0.8766528,-0.2148016;-0.5252736;1.07282,-0.002387398;-0.4532074;1.432985,0.0730983;-0.4403696;1.408722,2
15032,-0.002871149;0.06435049;1.318258,0.1603686;0.03780309;1.30548,0.2770371;-0.1506973;1.192868,0.2667272;-0.1756563;0.9467642,0.2572355;-0.2143794;0.8618293,-0.214361;-0.5254931;1.072752,-0.002839948;-0.4527796;1.433166,0.07265931;-0.4399863;1.408944,2
15068,-0.002967894;0.0644302;1.31819,0.1610834;0.03887111;1.305418,0.2816422;-0.1430952;1.1856,0.2711203;-0.1393779;0.9382749,0.2583419;-0.1735692;0.8477628,-0.2139538;-0.5256768;1.072624,-0.00307158;-0.4524093;1.433266,0.07248787;-0.4396186;1.409119,2
15098,-0.003008322;0.06446543;1.31815,0.1617756;0.04009384;1.305362,0.2863764;-0.1403064;1.187608,0.2872604;-0.01769209;0.9725641,0.26739;-0.02707157;0.8873179,-0.2134518;-0.5258267;1.072678,-0.003200218;-0.4516239;1.433501,0.07248323;-0.4387018;1.409448,2
15133,-0.003029518;0.06450206;1.318151,0.1621855;0.04045814;1.305717,0.2856046;-0.143087;1.192099,0.2617881;-0.1428563;0.945677,0.2227987;-0.06967595;0.8494436,-0.2129371;-0.5261136;1.073084,-0.003312799;-0.4510606;1.433953,0.07244587;-0.438119;1.409868,2
15170,-0.003125696;0.06449816;1.317708,0.1623102;0.04064328;1.305739,0.2835497;-0.1412194;1.186521,0.2695667;-0.07802041;0.9475538,0.2213532;-0.02756877;0.8661279,-0.2125214;-0.5260013;1.07285,-0.003315934;-0.4510028;1.433949,0.0724516;-0.4379716;1.409896,2
15198,-0.00331947;0.0646312;1.318143,0.1623315;0.04088527;1.306081,0.2897521;-0.128398;1.17422,0.2422908;-0.0241492;0.9547161,0.2164566;0.01738016;0.8852251,-0.2121131;-0.5265316;1.073913,-0.003555646;-0.4503172;1.435161,0.07227578;-0.4372141;1.411273,2
15232,-0.003334475;0.06464228;1.318124,0.1625021;0.04113784;1.306155,0.2909151;-0.1212846;1.166162,0.2404592;-0.002256494;0.9549984,0.2174556;0.04805966;0.9103092,-0.2119491;-0.526684;1.074259,-0.003487264;-0.4498709;1.435347,0.07235889;-0.4367104;1.411398,2
15266,-0.003292633;0.06463342;1.318063,0.1627112;0.04140085;1.306187,0.2938999;-0.08639429;1.093941,0.2183956;0.08515673;0.9323906,0.2106695;0.08630081;0.9258347,-0.211769;-0.5268386;1.074524,-0.003271958;-0.4493398;1.435612,0.07269317;-0.436094;1.411844,2
15300,-0.003085794;0.06393901;1.316727,0.162779;0.04161939;1.306112,0.2935789;-0.08252206;1.093364,0.2167625;0.1034154;0.9497383,0.207672;0.1155475;0.9464045,-0.2116328;-0.5271137;1.074537,-0.003300529;-0.4490244;1.435521,0.07269683;-0.4358202;1.41174,2
15330,-0.002861401;0.06336865;1.316004,0.1627979;0.04176225;1.306084,0.2933765;-0.07335971;1.093682,0.2130512;0.1283206;0.9766298,0.2038242;0.1422142;0.970117,-0.2115789;-0.5272659;1.074762,-0.003237573;-0.4487887;1.435561,0.07274389;-0.4356157;1.411731,2
15369,-0.002774148;0.0629235;1.315342,0.1627955;0.04192737;1.305917,0.2925745;-0.06530645;1.094358,0.2096876;0.1459371;0.9993098,0.2013006;0.1631469;0.995225,-0.2115276;-0.5274153;1.074896,-0.003077287;-0.4483241;1.435414,0.07299668;-0.4350906;1.411442,2
15401,-0.002803845;0.06294134;1.315363,0.1627737;0.04206297;1.305774,0.292936;-0.06203138;1.097015,0.210506;0.1558756;1.019828,0.1992515;0.1789392;1.019692,-0.2114924;-0.5275421;1.075003,-0.002990707;-0.4479085;1.435323,0.0731353;-0.4346796;1.411304,2
15435,-0.002805958;0.06294452;1.315362,0.162734;0.04240517;1.305349,0.2931214;-0.05904637;1.0993,0.2112091;0.1644763;1.042893,0.1969479;0.1909484;1.042144,-0.2113667;-0.5277141;1.07509,-0.002840367;-0.4474328;1.435189,0.0734036;-0.434146;1.411065,2
15467,-0.002822829;0.06299496;1.31539,0.1627167;0.04289075;1.304866,0.2918166;-0.05192421;1.101642,0.2100904;0.1752007;1.068569,0.1932878;0.2030635;1.064965,-0.2112094;-0.5279795;1.075207,-0.002724023;-0.4470633;1.435187,0.07355852;-0.433755;1.411086,2
15499,-0.002883041;0.06307864;1.315333,0.162618;0.04348757;1.304263,0.2944847;-0.04209315;1.107258,0.2059627;0.1830322;1.081325,0.1897478;0.2110205;1.083448,-0.21124;-0.5281951;1.07522,-0.00247832;-0.4465374;1.434903,0.07388254;-0.4332151;1.410804,2
15532,-0.002829631;0.06309439;1.315338,0.1625247;0.04389343;1.30382,0.2917912;-0.03864427;1.103693,0.2041101;0.1869999;1.103205,0.1880995;0.2158516;1.104968,-0.2111177;-0.5282378;1.07542,-0.002281211;-0.4460759;1.435041,0.07423075;-0.4326429;1.410975,2
15565,-0.002757766;0.06315055;1.315134,0.1623827;0.04441646;1.302962,0.292683;-0.04002844;1.104358,0.2042012;0.1847769;1.111892,0.1865707;0.216273;1.119696,-0.2107574;-0.5283493;1.075095,-0.002138685;-0.4457046;1.434609,0.07445769;-0.4322227;1.410414,2
15602,-0.002648536;0.06331562;1.315202,0.1623462;0.04466518;1.302683,0.2942186;-0.03706035;1.103985,0.2036817;0.1846909;1.128947,0.1854119;0.21702;1.139058,-0.2106005;-0.5283394;1.075231,-0.00196986;-0.4454429;1.434663,0.07465262;-0.4319392;1.410434,2
15633,-0.002569059;0.06294699;1.314093,0.1623225;0.04509431;1.302,0.2942252;-0.04048195;1.105003,0.2047301;0.1812699;1.132473,0.1851041;0.2141301;1.145783,-0.2101849;-0.5280923;1.074908,-0.001918084;-0.4450702;1.434441,0.07475169;-0.4315454;1.41014,2
15667,-0.002342124;0.06334011;1.31518,0.1623378;0.04542147;1.302012,0.2960145;-0.04685495;1.109454,0.2073025;0.1738569;1.143975,0.1854856;0.2143468;1.164317,-0.2098082;-0.5284117;1.075975,-0.001787118;-0.4445117;1.435406,0.07487042;-0.4309568;1.411143,2
15697,-0.002333469;0.0631771;1.314947,0.1623526;0.04558583;1.301934,0.2962548;-0.04921548;1.110819,0.2079704;0.1712893;1.147129,0.1843274;0.2125282;1.168058,-0.2096608;-0.5284727;1.076249,-0.00171766;-0.4442645;1.435609,0.07494403;-0.4307067;1.411325,2
15732,-0.002334075;0.06325851;1.314958,0.1624199;0.04590489;1.301574,0.296048;-0.05061238;1.11115,0.2082228;0.1699922;1.147861,0.1838581;0.2106812;1.166246,-0.2095377;-0.528497;1.076197,-0.001699047;-0.444144;1.435531,0.07493439;-0.4305713;1.411218,2
15766,-0.002348825;0.0633861;1.315101,0.162447;0.04607452;1.301455,0.2957667;-0.05195;1.111605,0.2085703;0.1688389;1.148615,0.184404;0.2108132;1.167632,-0.209406;-0.5284653;1.076313,-0.001751529;-0.4439417;1.435631,0.07490914;-0.43041;1.411277,2
15800,-0.002381002;0.0634068;1.315106,0.1624487;0.04629164;1.301246,0.2953149;-0.05323287;1.111874,0.2088419;0.1679048;1.148602,0.1831375;0.2105665;1.164405,-0.2092738;-0.5283759;1.076241,-0.001745069;-0.4438364;1.435593,0.07491767;-0.4303038;1.411214,2
15833,-0.002333561;0.06349016;1.315153,0.1624289;0.04641561;1.301163,0.2948737;-0.05385242;1.111888,0.2096871;0.1684469;1.1455,0.1755276;0.2227501;1.163873,-0.2091342;-0.5282488;1.076153,-0.001715105;-0.4437516;1.435554,0.07494392;-0.430213;1.41115,2
15866,-0.0023115;0.06367018;1.315501,0.1624298;0.04645664;1.30115,0.294704;-0.05480114;1.112297,0.2093945;0.1672582;1.146866,0.1836747;0.2108787;1.163231,-0.2089765;-0.5282166;1.076352,-0.00173407;-0.4435909;1.435707,0.07493311;-0.4301035;1.411241,2
15898,-0.002326117;0.06367541;1.31557,0.1624134;0.04654732;1.301082,0.2944159;-0.05513376;1.112266,0.2087232;0.1666778;1.147339,0.1827778;0.2100054;1.161612,-0.2088587;-0.528191;1.076459,-0.001699025;-0.4434036;1.435816,0.07499051;-0.4299179;1.411356,2
15931,-0.002252033;0.06400295;1.316684,0.1624189;0.0466863;1.301113,0.2943536;-0.05590711;1.112761,0.2099095;0.1665522;1.146987,0.1765193;0.2218892;1.167524,-0.2085717;-0.5281065;1.076975,-0.001709446;-0.4431998;1.436339,0.07496566;-0.429739;1.411802,2
15970,-0.002289855;0.06404586;1.316819,0.1624179;0.04680717;1.301067,0.2941458;-0.05739655;1.113485,0.2105587;0.1657421;1.145996,0.1758065;0.221262;1.166285,-0.208465;-0.5280659;1.077129,-0.001699571;-0.4430503;1.436482,0.07498475;-0.4296008;1.411919,2
15999,-0.002305296;0.0640232;1.316754,0.1624118;0.04704512;1.300785,0.2938453;-0.05781924;1.113367,0.2107517;0.1656506;1.145137,0.1754009;0.2207992;1.165509,-0.2083643;-0.5279908;1.076843,-0.001563901;-0.4428844;1.436197,0.07514156;-0.4294191;1.411654,2
