Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
12432,0.01044024;0.06321723;1.284879,0.1799204;0.002473358;1.326165,0.2228051;-0.2531573;1.333713,0.2190605;-0.4568525;1.19934,0.2044523;-0.4852841;1.182351,-0.2321113;-0.5374736;1.074227,-0.0100651;-0.4579491;1.429495,0.06516884;-0.4500743;1.409821,1
12467,0.01040697;0.06328629;1.285139,0.1795455;0.002755658;1.325632,0.2227897;-0.2531685;1.333731,0.2190371;-0.4569117;1.199436,0.2061975;-0.4864583;1.185117,-0.2323707;-0.5372983;1.07437,-0.01003161;-0.4579093;1.429574,0.0652167;-0.4500133;1.409919,1
12499,0.01043161;0.06327245;1.28525,0.1796254;0.00261639;1.325789,0.2227103;-0.2533051;1.333836,0.2190389;-0.4569931;1.199451,0.2064895;-0.4864002;1.184917,-0.2323484;-0.5372287;1.074418,-0.009972017;-0.4579594;1.429607,0.06525525;-0.4500599;1.409932,1
12530,0.01042562;0.06327669;1.285289,0.1796632;0.002528538;1.325847,0.222703;-0.2533652;1.333824,0.2190121;-0.4570521;1.199439,0.2066194;-0.4858516;1.183152,-0.2322309;-0.537145;1.074426,-0.009959795;-0.4579487;1.429634,0.06527136;-0.4500567;1.409931,1
12574,0.01045601;0.06326849;1.285229,0.1797167;0.002421558;1.32588,0.2225609;-0.2536314;1.333633,0.2191653;-0.457093;1.198877,0.2058815;-0.4875093;1.180158,-0.2321407;-0.5369869;1.074235,-0.009942274;-0.4579484;1.429527,0.06530565;-0.4500544;1.40979,1
12603,0.01045763;0.06327087;1.285222,0.1797558;0.002339041;1.325908,0.2225266;-0.2536964;1.333527,0.2193051;-0.4570217;1.198547,0.2066215;-0.4877764;1.180764,-0.23201;-0.5367498;1.074084,-0.009931929;-0.4579537;1.429508,0.06531064;-0.4500712;1.409743,1
12633,0.01046925;0.06325442;1.285209,0.1797565;0.002342464;1.325917,0.2224728;-0.2537742;1.333422,0.2193401;-0.4570576;1.198373,0.2065365;-0.487878;1.180885,-0.2320237;-0.5365697;1.073985,-0.009900518;-0.4579456;1.429457,0.06534266;-0.4500619;1.409694,1
12665,0.01048643;0.06328199;1.284966,0.1798018;0.002248146;1.3259,0.2223855;-0.2539881;1.332916,0.2192625;-0.4574297;1.198125,0.2059304;-0.4869666;1.178424,-0.2318923;-0.5364033;1.073576,-0.009802605;-0.4579309;1.429157,0.06544022;-0.4500521;1.409415,1
12700,0.01048923;0.06336051;1.285128,0.1798595;0.002174591;1.326013,0.2223646;-0.2541058;1.333185,0.2192364;-0.4576545;1.198573,0.2088355;-0.488473;1.182784,-0.2317474;-0.5363346;1.073795,-0.009760721;-0.4578775;1.429353,0.06548414;-0.4500212;1.409534,1
12730,0.01049778;0.06337564;1.28514,0.1798931;0.002122188;1.326051,0.2223607;-0.2541621;1.333196,0.2192326;-0.4577219;1.198602,0.2082994;-0.4878205;1.181589,-0.2317025;-0.5363356;1.073787,-0.00975225;-0.4578694;1.42937,0.06549552;-0.4500141;1.409552,1
12767,0.01049238;0.06339653;1.285177,0.1799091;0.002092367;1.326079,0.2223581;-0.2541879;1.333202,0.2191954;-0.4578207;1.198729,0.2085092;-0.4876634;1.181541,-0.2317074;-0.5363193;1.073788,-0.009713474;-0.4578893;1.429357,0.06554169;-0.450045;1.409529,1
12801,0.01049987;0.06344561;1.285313,0.1799631;0.00203381;1.326174,0.2224124;-0.2543739;1.333769,0.2196313;-0.457756;1.198885,0.2092215;-0.4884968;1.183124,-0.2316545;-0.5362988;1.073946,-0.009765352;-0.4578058;1.429574,0.06551255;-0.4499764;1.409754,1
12832,0.01051798;0.0634309;1.285158,0.1792587;0.002525678;1.324248,0.2224753;-0.2546584;1.332969,0.2194786;-0.4582153;1.198375,0.2070804;-0.4867061;1.179113,-0.2316812;-0.5359983;1.073455,-0.009702379;-0.4578114;1.429192,0.06560695;-0.4499598;1.409381,1
12868,0.01057085;0.06339547;1.285015,0.1792672;0.002517548;1.324246,0.2224172;-0.2546511;1.332734,0.2193419;-0.4582409;1.198194,0.2071298;-0.4861151;1.177723,-0.2316514;-0.5358548;1.073169,-0.009646661;-0.457915;1.428924,0.0656417;-0.4500249;1.409029,1
12899,0.01060034;0.06339815;1.285159,0.1793431;0.002510993;1.32447,0.2223754;-0.2547588;1.333184,0.2192116;-0.4583554;1.198659,0.2096644;-0.4882862;1.182515,-0.2319657;-0.5357877;1.073607,-0.009574905;-0.457935;1.429143,0.06567416;-0.4500068;1.409212,1
12931,0.01063906;0.06337127;1.284899,0.1794052;0.002391165;1.324528,0.2223417;-0.2547884;1.333041,0.2190712;-0.4583703;1.198493,0.2076746;-0.4863468;1.178441,-0.2320912;-0.5357149;1.073083,-0.009573521;-0.4579655;1.428699,0.06565089;-0.4500583;1.408881,1
12967,0.01070573;0.06341383;1.285192,0.1795324;0.002227853;1.324887,0.2223432;-0.2548484;1.333277,0.2192187;-0.4584433;1.19875,0.2104528;-0.4892157;1.182971,-0.2319673;-0.5356901;1.073488,-0.009529934;-0.4579659;1.429112,0.06567212;-0.4500875;1.40927,1
13000,0.0107354;0.06343419;1.285241,0.1795394;0.002221098;1.324942,0.2223276;-0.2549274;1.333489,0.2192215;-0.4584537;1.198851,0.1978776;-0.4827074;1.190362,-0.2319292;-0.5356249;1.073565,-0.00947639;-0.4579441;1.429166,0.06572074;-0.4500684;1.4093,1
13033,0.01074643;0.06344005;1.285279,0.1796226;0.002098622;1.325164,0.2223764;-0.2550128;1.333593,0.219404;-0.4584361;1.198787,0.1976903;-0.4829895;1.19112,-0.2319183;-0.5356416;1.073592,-0.009451584;-0.4579339;1.429204,0.06575971;-0.4500518;1.409361,1
13066,0.01074287;0.06344107;1.285316,0.1796822;0.002002399;1.325304,0.2224142;-0.2550057;1.33362,0.2194412;-0.458476;1.19889,0.1974888;-0.4827678;1.191338,-0.2318979;-0.5356256;1.073624,-0.009412417;-0.4579017;1.42926,0.06583452;-0.4500077;1.409438,1
13099,0.01074649;0.06343526;1.285169,0.1797413;0.001907417;1.325293,0.2224436;-0.2551042;1.33328,0.2195517;-0.4583483;1.198181,0.1988666;-0.4833759;1.184717,-0.2319668;-0.5352355;1.073254,-0.009390046;-0.4579414;1.429011,0.06589092;-0.4500583;1.409188,1
13131,0.01077514;0.06347293;1.285568,0.1798586;0.001824684;1.325664,0.2224933;-0.2550621;1.334022,0.2195797;-0.4584743;1.199199,0.2042243;-0.4883996;1.189011,-0.2318237;-0.5355755;1.073922,-0.009389937;-0.4578993;1.429527,0.06584691;-0.4500409;1.409639,1
13167,0.01076336;0.06348446;1.285545,0.1798832;0.001806986;1.325688,0.2224952;-0.2551761;1.333614,0.2195804;-0.4587239;1.199013,0.203872;-0.4881019;1.182184,-0.2317807;-0.5355137;1.073857,-0.009366461;-0.4578973;1.429478,0.06588753;-0.4500422;1.409562,1
13198,0.01074289;0.06350642;1.285633,0.1799291;0.001780862;1.325767,0.2225267;-0.2552249;1.333644,0.2195939;-0.4588923;1.19924,0.2062476;-0.4891909;1.184711,-0.2317401;-0.5354493;1.073955,-0.009313457;-0.4579189;1.429578,0.06593122;-0.4500584;1.409642,1
13232,0.01064652;0.06365124;1.286141,0.1800343;0.001715573;1.326062,0.2226681;-0.2551869;1.333955,0.2196818;-0.4590383;1.199855,0.2074447;-0.4904912;1.186987,-0.2316399;-0.5359102;1.074651,-0.009220387;-0.4578432;1.430105,0.06603411;-0.4499717;1.410156,1
13266,0.01064223;0.06366959;1.286176,0.1800676;0.001688624;1.326092,0.2226747;-0.255192;1.333949,0.219694;-0.4590701;1.199892,0.206888;-0.4890048;1.183516,-0.2316267;-0.5358706;1.07463,-0.009214092;-0.4578417;1.430104,0.06604861;-0.4499684;1.410149,1
13299,0.01064472;0.06366936;1.28631,0.18011;0.001644838;1.326219,0.2227415;-0.2551974;1.334195,0.2196775;-0.4590414;1.200085,0.2081123;-0.4896439;1.185038,-0.2315542;-0.5359688;1.07492,-0.009183906;-0.4578685;1.430413,0.06607961;-0.4499986;1.410474,1
13331,0.01063588;0.06368041;1.286315,0.1801315;0.001614549;1.326262,0.2229358;-0.2551525;1.333884,0.219877;-0.4590251;1.199819,0.2077921;-0.4885634;1.182936,-0.2315348;-0.5359321;1.074912,-0.009168991;-0.4578804;1.430416,0.06608734;-0.4500082;1.410473,1
13367,0.01063542;0.06368196;1.286316,0.1801436;0.001602168;1.326278,0.2229671;-0.2551459;1.333899,0.2199914;-0.4589181;1.199668,0.2087477;-0.487936;1.182121,-0.2315161;-0.5358723;1.074873,-0.009158532;-0.4578836;1.430407,0.06608991;-0.4500103;1.410468,1
13401,0.01061752;0.06369778;1.286357,0.1801623;0.001597823;1.326313,0.2230168;-0.2551302;1.333886,0.2200521;-0.4589393;1.199715,0.1982777;-0.4831202;1.191306,-0.2315374;-0.5359394;1.074982,-0.009123035;-0.4578719;1.430461,0.06613235;-0.4499936;1.410517,1
13434,0.01061081;0.06372108;1.286361,0.1801587;0.001621288;1.326318,0.2230345;-0.2551333;1.333898,0.2200123;-0.4589752;1.199782,0.1972897;-0.4827059;1.191087,-0.2315369;-0.5359294;1.074988,-0.009098114;-0.457886;1.430455,0.06615172;-0.4500039;1.410504,2
13469,0.01060159;0.06372883;1.286294,0.1801663;0.001598384;1.326312,0.2231542;-0.2551385;1.333326,0.2200188;-0.4591824;1.199543,0.196382;-0.4821422;1.189503,-0.2314646;-0.5358089;1.074761,-0.009134223;-0.4578442;1.430289,0.06612311;-0.4499739;1.410306,2
13499,0.01056801;0.06376659;1.286381,0.1801901;0.001578822;1.326349,0.2231687;-0.2551337;1.333417,0.22001;-0.4591993;1.199671,0.1971988;-0.4827275;1.191814,-0.2317741;-0.5359297;1.074965,-0.009134467;-0.457848;1.430285,0.06611975;-0.4499837;1.410281,2
13532,0.01050824;0.06384943;1.286497,0.1801839;0.001646542;1.326422,0.2233029;-0.2551022;1.333758,0.2200365;-0.4591526;1.199989,0.196818;-0.4813539;1.193993,-0.2317475;-0.536065;1.075169,-0.009070401;-0.4578538;1.43035,0.06615335;-0.4499823;1.410305,2
13567,0.01049427;0.06386193;1.286498,0.1801966;0.001643321;1.326433,0.2233165;-0.2550617;1.33378,0.2200325;-0.4591015;1.199994,0.1962045;-0.4805579;1.192245,-0.2317133;-0.5360072;1.075132,-0.009066128;-0.4578538;1.43035,0.06616023;-0.4499821;1.410308,2
13600,0.01048012;0.06387208;1.286497,0.1801981;0.001642338;1.326433,0.2235097;-0.255084;1.333388,0.2202728;-0.4591194;1.199593,0.1961749;-0.4804884;1.192019,-0.2315704;-0.5359497;1.075017,-0.009063461;-0.45785;1.430313,0.06615759;-0.449982;1.410251,2
13632,0.0104593;0.06387065;1.286348,0.1802075;0.001638563;1.326427,0.2235024;-0.2550832;1.333372,0.220254;-0.4590907;1.19953,0.1956386;-0.4799387;1.190267,-0.2315466;-0.535888;1.074911,-0.009061403;-0.4578511;1.430236,0.06616048;-0.4499813;1.41017,2
13668,0.01037316;0.06394702;1.28669,0.1802459;0.001629039;1.326562,0.2234599;-0.2550265;1.333703,0.2205306;-0.4589076;1.19965,0.2236838;-0.4930758;1.178019,-0.231419;-0.5359757;1.075136,-0.009075676;-0.4578233;1.430437,0.0661643;-0.449971;1.410314,2
13703,0.01033289;0.0639776;1.286752,0.1802535;0.001630015;1.326581,0.2234769;-0.2550289;1.333699,0.2205282;-0.4589283;1.199676,0.2224326;-0.4912395;1.176085,-0.2314397;-0.5359744;1.07514,-0.009076516;-0.4578246;1.430432,0.06616105;-0.4499723;1.410307,2
13733,0.0103212;0.06398212;1.286763,0.1802553;0.00162897;1.326586,0.2234644;-0.2550212;1.333715,0.2205021;-0.4589273;1.199703,0.2206407;-0.4897235;1.176262,-0.2314545;-0.5359871;1.075124,-0.009079761;-0.4578335;1.430418,0.06614953;-0.4499824;1.410297,2
13769,0.01025398;0.06399486;1.286641,0.1802568;0.001612007;1.326561,0.2235218;-0.2549603;1.333187,0.2203741;-0.459085;1.199536,0.2179327;-0.4879337;1.175018,-0.2314529;-0.535928;1.074797,-0.009139727;-0.4578139;1.430157,0.06610161;-0.449958;1.410045,2
13800,0.010234;0.06399859;1.286659,0.1802602;0.001611369;1.326566,0.2235538;-0.2548874;1.333409,0.2202855;-0.4589541;1.199663,0.1965981;-0.4808599;1.192234,-0.2314443;-0.5359253;1.074787,-0.009131779;-0.4578158;1.430156,0.06610391;-0.4499579;1.410048,2
13833,0.01020363;0.06399848;1.286652,0.1802601;0.00161046;1.326566,0.2235314;-0.2549143;1.333332,0.220241;-0.4589833;1.199591,0.1963141;-0.480463;1.191039,-0.2314766;-0.5358545;1.074717,-0.00911349;-0.4578376;1.4301,0.06611585;-0.4499702;1.41,2
13866,0.01013131;0.06399548;1.286683,0.1802292;0.001654258;1.326565,0.223516;-0.2549472;1.333308,0.2203898;-0.458842;1.199277,0.196447;-0.4806586;1.191881,-0.2314415;-0.5357935;1.074699,-0.009108926;-0.4578399;1.430104,0.06611797;-0.4499703;1.409998,2
13900,0.01006727;0.06395835;1.286583,0.1802366;0.001641668;1.326555,0.2234671;-0.2549245;1.333232,0.2203732;-0.458799;1.199167,0.1936359;-0.4757482;1.19129,-0.2314848;-0.535768;1.074641,-0.009081453;-0.4578185;1.43005,0.06614871;-0.4499434;1.409966,2
13933,0.009941894;0.06404152;1.28705,0.1802626;0.001623836;1.326727,0.2234523;-0.2548904;1.333439,0.2202536;-0.4588976;1.199594,0.204255;-0.4884006;1.189314,-0.2315936;-0.5362172;1.075013,-0.009131641;-0.4578376;1.430353,0.06612638;-0.4499592;1.410394,2
13968,0.009896469;0.06404616;1.287058,0.1802612;0.001619112;1.32674,0.2234266;-0.2548578;1.333527,0.2202329;-0.4588234;1.199614,0.2040104;-0.4863097;1.184536,-0.2316174;-0.5361624;1.074954,-0.009116927;-0.4578578;1.430323,0.06613583;-0.4499694;1.410378,2
13999,0.009879901;0.06403826;1.287064,0.1802455;0.001627591;1.326757,0.2235316;-0.2547072;1.333465,0.2203406;-0.458657;1.199523,0.2063144;-0.4881552;1.182228,-0.2316534;-0.5361186;1.074963,-0.009083949;-0.4578775;1.430308,0.06615084;-0.4499678;1.410358,2
14033,0.009859725;0.06404544;1.287072,0.1802406;0.001629329;1.326788,0.2236252;-0.2546659;1.333466,0.2209056;-0.4580605;1.198608,0.2073933;-0.4876435;1.181039,-0.2316597;-0.5361142;1.074961,-0.009080186;-0.4578783;1.430309,0.06615839;-0.4499623;1.410368,2
14066,0.009829788;0.06404816;1.287086,0.180234;0.001634082;1.326846,0.2236933;-0.2544677;1.3337,0.2215541;-0.4572401;1.197825,0.2148603;-0.486279;1.176699,-0.2316565;-0.5361022;1.074971,-0.009069109;-0.4578806;1.430352,0.06617513;-0.4499551;1.410456,2
14100,0.00981033;0.06403547;1.287097,0.1802368;0.001610414;1.32694,0.2237266;-0.2543882;1.333691,0.2223848;-0.455983;1.195933,0.2182265;-0.4851503;1.171623,-0.2316599;-0.5360882;1.074967,-0.009079856;-0.4578825;1.430384,0.06616002;-0.4499485;1.410545,2
14133,0.009775875;0.06401476;1.28715,0.1802367;0.001586311;1.327026,0.2237875;-0.2538237;1.334135,0.2228216;-0.4539347;1.194058,0.2192866;-0.4825493;1.168789,-0.2319274;-0.5362048;1.075235,-0.009068597;-0.4578895;1.430469,0.06615769;-0.4499552;1.410631,2
14165,0.009651832;0.06407022;1.287543,0.1801949;0.00166072;1.327341,0.2241345;-0.2529086;1.33518,0.2303914;-0.447161;1.186714,0.2256113;-0.482488;1.162928,-0.2320141;-0.5366179;1.075753,-0.008990618;-0.4578636;1.430932,0.06621777;-0.4498688;1.411285,2
14201,0.009547688;0.06405992;1.287333,0.1801919;0.001638364;1.327344,0.223948;-0.2519341;1.335656,0.2304536;-0.4421192;1.181669,0.2232898;-0.4761329;1.148937,-0.2320987;-0.5367084;1.075353,-0.009035511;-0.4578921;1.43061,0.06618382;-0.4498895;1.411044,2
14232,0.009455102;0.06405666;1.287348,0.1801999;0.001583537;1.327446,0.2237455;-0.2503019;1.337913,0.2305454;-0.436297;1.178578,0.2258282;-0.4681412;1.142576,-0.2320353;-0.5367146;1.075341,-0.00917526;-0.4578692;1.430711,0.06601506;-0.4498816;1.411189,2
14266,0.009397937;0.06404997;1.287325,0.1802076;0.001518493;1.327543,0.2232027;-0.2479283;1.340013,0.2294102;-0.4283042;1.173926,0.2249564;-0.452482;1.129478,-0.2320073;-0.5366324;1.075259,-0.009165306;-0.4578805;1.430714,0.06602705;-0.4498898;1.411238,2
14298,0.009355816;0.06403916;1.28737,0.180228;0.001467343;1.327718,0.2231769;-0.2454842;1.341236,0.2271272;-0.4215046;1.170182,0.2227734;-0.441941;1.121254,-0.2319968;-0.5366345;1.075275,-0.009212366;-0.4579117;1.430825,0.06595313;-0.449919;1.411441,2
14333,0.009320264;0.06403945;1.287477,0.1802531;0.001411154;1.327932,0.2230187;-0.2438266;1.342007,0.2260807;-0.4112335;1.162057,0.2205405;-0.4286307;1.111245,-0.2319947;-0.5366895;1.075325,-0.009260937;-0.457905;1.431054,0.06586748;-0.4498658;1.41198,2
14367,0.009133064;0.06409088;1.287842,0.1802707;0.001378821;1.32825,0.222798;-0.2416012;1.343702,0.2249526;-0.4012259;1.156472,0.2189725;-0.4155211;1.104996,-0.2319639;-0.536603;1.075428,-0.009303044;-0.4579743;1.431466,0.06571257;-0.4498452;1.412723,2
14399,0.009087984;0.06408849;1.287866,0.1802977;0.001314528;1.328362,0.2224762;-0.239478;1.343636,0.2234854;-0.3926646;1.150856,0.2172328;-0.4019161;1.094559,-0.2321428;-0.5365252;1.075506,-0.009303012;-0.4579784;1.431507,0.06568813;-0.4498491;1.412808,2
14432,0.009076742;0.06407504;1.287863,0.1803436;0.00126405;1.328507,0.2219338;-0.2365912;1.344049,0.2227352;-0.3812204;1.144505,0.2164648;-0.3922557;1.085706,-0.2323022;-0.5364677;1.075556,-0.009304107;-0.4579784;1.431512,0.06567366;-0.4498444;1.412856,2
14465,0.009038834;0.06407377;1.287814,0.1803706;0.001242412;1.328588,0.2216267;-0.2344934;1.344018,0.2210578;-0.3624122;1.132988,0.2148396;-0.378159;1.077304,-0.2322868;-0.536354;1.075349,-0.009296279;-0.4579819;1.431418,0.06565886;-0.4498385;1.412792,2
14500,0.009029605;0.06407168;1.28782,0.1803727;0.001227738;1.328698,0.2219795;-0.2343713;1.344593,0.2208064;-0.3511138;1.126996,0.214121;-0.3662659;1.072973,-0.2322883;-0.5363294;1.075256,-0.009315228;-0.4579808;1.431373,0.06563139;-0.4498321;1.412754,2
14532,0.008992855;0.06405742;1.287836,0.1803496;0.001308257;1.328754,0.2224893;-0.2339919;1.345928,0.2310726;-0.3133338;1.111889,0.2117987;-0.3557573;1.063149,-0.2323042;-0.5362951;1.075201,-0.009328457;-0.4579639;1.431359,0.06561244;-0.4498043;1.412754,2
14570,0.008977582;0.06405217;1.287847,0.180386;0.001321216;1.328956,0.2230114;-0.2337815;1.346777,0.2218419;-0.3133552;1.11264,0.2122189;-0.340845;1.065218,-0.2322796;-0.5363474;1.075207,-0.00932879;-0.457965;1.431358,0.06560921;-0.4498105;1.412742,2
14602,0.008971599;0.06404839;1.28784,0.1803927;0.001329142;1.329001,0.2234722;-0.2337727;1.346278,0.2198937;-0.310732;1.111271,0.2092018;-0.3309517;1.059713,-0.232481;-0.5363491;1.075197,-0.009392101;-0.4579813;1.431298,0.06553616;-0.4498309;1.412686,2
14633,0.008898385;0.06406496;1.287852,0.1803503;0.001437751;1.329048,0.2241089;-0.2335914;1.345952,0.2186931;-0.2959822;1.106616,0.2080868;-0.3167594;1.063171,-0.2326645;-0.536281;1.075181,-0.009458468;-0.4579853;1.43119,0.06545165;-0.4498419;1.412496,2
14665,0.008881778;0.06405871;1.287843,0.1803121;0.001417948;1.329167,0.2246358;-0.233579;1.345554,0.2175882;-0.2922121;1.105293,0.2063832;-0.3074578;1.059632,-0.2326032;-0.536314;1.07501,-0.00963453;-0.4580215;1.431102,0.06528167;-0.4499112;1.412348,2
14699,0.008809609;0.06400918;1.287681,0.1803139;0.001414045;1.32918,0.2247114;-0.2336836;1.344815,0.2158044;-0.2800042;1.101894,0.2030757;-0.2964169;1.053296,-0.2327408;-0.5357588;1.074126,-0.009740854;-0.4580483;1.430504,0.06521059;-0.4499572;1.411806,2
14731,0.00879569;0.06400158;1.287676,0.1803491;0.00143828;1.32939,0.2251248;-0.2336795;1.344382,0.2136044;-0.2709803;1.099995,0.2007343;-0.2877043;1.053036,-0.2326617;-0.5357451;1.07401,-0.009812204;-0.4580853;1.430484,0.06512657;-0.4500083;1.411794,2
14769,0.008746251;0.06399667;1.287662,0.1803799;0.001463386;1.329575,0.2244768;-0.2336003;1.345816,0.1721714;-0.2773665;1.102495,0.1978323;-0.2777618;1.051351,-0.2326667;-0.5357776;1.073805,-0.01005173;-0.4581313;1.430346,0.06486448;-0.450131;1.411613,2
14802,0.00868881;0.06397101;1.287718,0.1803724;0.001461133;1.329684,0.2233251;-0.2332108;1.349706,0.2015551;-0.2452989;1.103428,0.1974815;-0.268512;1.051661,-0.2326495;-0.5357886;1.073747,-0.01014376;-0.4581666;1.430305,0.06476211;-0.4502107;1.411514,2
14833,0.008659341;0.06396668;1.287728,0.1803654;0.001460469;1.329715,0.2226037;-0.2331414;1.350932,0.2130369;-0.2267565;1.103655,0.1940435;-0.2596546;1.049111,-0.2325877;-0.5358575;1.073634,-0.01023892;-0.4582115;1.430242,0.06468421;-0.4502885;1.411418,2
14865,0.008584944;0.06395929;1.28784,0.1803474;0.001480108;1.329815,0.2220069;-0.232656;1.354161,0.2127426;-0.2247207;1.106916,0.1920172;-0.2505992;1.051043,-0.2325505;-0.5358891;1.073558,-0.01034719;-0.4582398;1.430207,0.06459907;-0.4503563;1.411331,2
14899,0.008548295;0.06394413;1.287814,0.1803329;0.001491478;1.329828,0.2223539;-0.2323856;1.355157,0.2131392;-0.2128984;1.108547,0.1898742;-0.2421572;1.047444,-0.2325128;-0.5360579;1.073024,-0.01081894;-0.4583414;1.429814,0.06413075;-0.4505656;1.410875,2
14931,0.008463903;0.06386355;1.287632,0.1803284;0.001491123;1.329824,0.2229092;-0.2324044;1.354504,0.2083581;-0.2032439;1.109102,0.1869928;-0.2323151;1.044501,-0.2324841;-0.5360793;1.072049,-0.01127537;-0.4585308;1.429142,0.06369564;-0.4508444;1.410235,2
14970,0.00834808;0.06389052;1.28791,0.1803226;0.001487621;1.329956,0.2230577;-0.231713;1.357948,0.2082014;-0.192997;1.113889,0.1858537;-0.2249062;1.049577,-0.2323434;-0.5367073;1.072422,-0.01140095;-0.458676;1.429511,0.06359854;-0.4510294;1.410639,2
15003,0.008307926;0.06388645;1.287943,0.1803181;0.001489902;1.329976,0.2242687;-0.2312531;1.358997,0.1957381;-0.2008377;1.114974,0.1835336;-0.2161372;1.046757,-0.2322049;-0.5369649;1.072269,-0.01164239;-0.4587233;1.42944,0.06337124;-0.4511324;1.410544,2
15035,0.008259821;0.06387912;1.287949,0.1803189;0.001476408;1.329997,0.2866018;-0.2137742;1.333352,0.1843687;-0.20331;1.10816,0.1813418;-0.2078613;1.046106,-0.2321703;-0.5369774;1.072151,-0.01174717;-0.458867;1.429425,0.06322837;-0.4512779;1.410544,2
15068,0.008122134;0.06385108;1.287456,0.1803117;0.001447011;1.329945,0.2881598;-0.2127947;1.335147,0.1797722;-0.1929934;1.113493,0.1782852;-0.1987596;1.040868,-0.2320273;-0.5373157;1.070783,-0.01232953;-0.4590449;1.428376,0.0627263;-0.4515449;1.409518,2
15099,0.008052412;0.0638253;1.287227,0.1803168;0.001414784;1.329917,0.2886075;-0.2123202;1.337367,0.1739386;-0.1657857;1.123005,0.1772874;-0.1904701;1.041811,-0.2317604;-0.5370136;1.070057,-0.01261355;-0.4591418;1.427989,0.06244714;-0.451692;1.40908,2
15132,0.008043123;0.06383663;1.287244,0.1797601;0.002115672;1.32986,0.2814347;-0.2138894;1.277345,0.1976611;-0.1864181;1.046016,0.1774472;-0.1829202;1.043814,-0.2315475;-0.5373432;1.070006,-0.01268138;-0.4591372;1.427989,0.06239897;-0.4516792;1.409089,2
15166,0.008001319;0.06381659;1.287156,0.1797959;0.002103092;1.329918,0.2471783;-0.2230253;1.365974,0.1648881;-0.1599066;1.1049,0.173908;-0.1747692;1.041746,-0.2315083;-0.5374679;1.069883,-0.01280269;-0.459173;1.427909,0.06228165;-0.4517319;1.409016,2
15201,0.007969022;0.06383792;1.287188,0.1798093;0.002099431;1.329965,0.2942075;-0.208425;1.336952,0.197771;-0.1688593;1.061757,0.1747596;-0.1681991;1.044075,-0.231417;-0.5377671;1.069945,-0.01283133;-0.4591952;1.427964,0.06224096;-0.4517625;1.409128,2
15233,0.007947457;0.06385496;1.287273,0.1792788;0.003511289;1.329714,0.2168211;-0.2278072;1.369886,0.1980248;-0.1681731;1.061758,0.1742778;-0.1611367;1.045688,-0.231405;-0.538072;1.070166,-0.01279087;-0.4591873;1.428109,0.06227489;-0.4516962;1.409326,2
15266,0.007887644;0.0638827;1.287471,0.1787144;0.004673199;1.329678,0.2212825;-0.2258779;1.369297,0.1980419;-0.1671577;1.0619,0.1733859;-0.1560718;1.046362,-0.2312701;-0.5385007;1.070631,-0.01278772;-0.4591324;1.428603,0.06225813;-0.4514602;1.40995,2
15303,0.007798686;0.06388925;1.287873,0.1788473;0.004506466;1.32994,0.2261538;-0.2251831;1.369078,0.197462;-0.1638526;1.062127,0.1717522;-0.1496089;1.048517,-0.2311837;-0.5391172;1.070987,-0.01296212;-0.459233;1.428855,0.06208121;-0.4515858;1.410158,2
15331,0.00770689;0.06393898;1.288235,0.1790227;0.004292446;1.330251,0.2264032;-0.2260963;1.366566,0.1418363;-0.14744;1.114766,0.1706886;-0.1438932;1.047335,-0.2310836;-0.5393897;1.071259,-0.01318264;-0.4592957;1.429244,0.06188171;-0.451681;1.410578,2
15366,0.007676581;0.06396143;1.288234,0.1790839;0.004206765;1.330282,0.2316844;-0.2273041;1.356284,0.1966441;-0.141588;1.123898,0.1695269;-0.1375095;1.04711,-0.2310559;-0.5394182;1.07123,-0.013237;-0.4592971;1.429252,0.06182148;-0.4516715;1.410594,2
15400,0.007629537;0.06395307;1.288194,0.1791672;0.004000277;1.330293,0.2330035;-0.2280799;1.351721,0.1907974;-0.1550267;1.118988,0.1680327;-0.1325339;1.0479,-0.2310251;-0.5394093;1.070984,-0.01333677;-0.4593754;1.429139,0.06172122;-0.4517636;1.410513,2
15438,0.007600027;0.06395867;1.288162,0.1792215;0.00387933;1.330325,0.239728;-0.2283307;1.339635,0.1873666;-0.1527473;1.109792,0.1676186;-0.1266042;1.046582,-0.231058;-0.5394728;1.0709,-0.01340294;-0.459402;1.429068,0.06166074;-0.4517995;1.410451,2
15468,0.007585329;0.06396288;1.288158,0.1787333;0.00453415;1.329638,0.2421806;-0.2269397;1.33839,0.1849391;-0.15217;1.109447,0.1657991;-0.1201486;1.045894,-0.2310812;-0.5395569;1.070794,-0.01346902;-0.4593637;1.428981,0.0616079;-0.4517454;1.410384,2
15500,0.007535178;0.06396091;1.288067,0.178132;0.005476996;1.328807,0.2411197;-0.2266708;1.332932,0.181699;-0.149074;1.105492,0.1656432;-0.1153971;1.046762,-0.2310742;-0.5396321;1.070667,-0.01350768;-0.4593516;1.428881,0.06157984;-0.4517047;1.410292,2
15532,0.007449489;0.06397533;1.28839,0.1782804;0.005268159;1.329132,0.2415495;-0.2269203;1.331999,0.1786866;-0.1457238;1.106755,0.1645514;-0.1104956;1.053237,-0.2310204;-0.5401564;1.071113,-0.0135488;-0.4593869;1.429185,0.06152447;-0.4517451;1.410587,2
