Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
18857,-0.03244971;0.2556001;1.347375,0.09509794;0.2193364;1.305645,0.0005219297;-0.007577025;1.243176,-0.1169814;-0.144509;1.163622,-0.122914;-0.1606451;1.177056,-0.04843763;-0.1643717;1.431219,2
18889,-0.03248288;0.2555918;1.347251,0.09508479;0.219321;1.305597,-0.0001306289;-0.007958023;1.241411,-0.1115317;-0.1492552;1.160604,-0.12621;-0.1671305;1.173208,-0.04926378;-0.1643185;1.429199,2
18924,-0.03243124;0.2555875;1.34703,0.09507672;0.2192982;1.305425,0.002319193;-0.00474421;1.239555,-0.1063985;-0.1475947;1.157667,-0.118245;-0.1548025;1.170061,-0.04930456;-0.1643177;1.428677,2
18958,-0.03244779;0.2555846;1.346977,0.09505405;0.2192409;1.30531,0.001999664;-0.005108706;1.238387,-0.1069844;-0.1465328;1.154199,-0.1330089;-0.175252;1.162422,-0.04926514;-0.1643253;1.428485,2
19042,-0.03244006;0.2556061;1.346919,0.09503065;0.2191145;1.30522,0.002442914;-0.005076124;1.237201,-0.1052493;-0.1459809;1.150275,-0.1430258;-0.186898;1.151244,-0.04878684;-0.164381;1.427924,2
19096,-0.03241714;0.2555878;1.346742,0.09503997;0.2189902;1.30514,0.01183547;0.008798555;1.237669,-0.09667032;-0.135458;1.157964,-0.1369657;-0.1796178;1.151181,-0.04693231;-0.164694;1.425796,2
19126,-0.03238123;0.2556162;1.346647,0.09503695;0.218916;1.305043,0.01005661;0.006436751;1.236551,-0.098341;-0.1376317;1.156346,-0.1374711;-0.1815956;1.151022,-0.04659912;-0.164728;1.42553,2
19160,-0.03214581;0.2556743;1.346394,0.09501167;0.2188754;1.304923,0.008128693;0.004344496;1.235229,-0.1001018;-0.1395031;1.154375,-0.1379728;-0.1824796;1.147959,-0.03918107;-0.1635122;1.423898,2
19192,-0.03203622;0.2557154;1.346268,0.09498571;0.2188385;1.304815,0.00796505;0.004243698;1.235222,-0.100595;-0.1385752;1.152865,-0.1398545;-0.1827657;1.145995,-0.03689187;-0.1623264;1.424427,2
19226,-0.03181527;0.2557814;1.346074,0.09494663;0.2188445;1.304751,0.007470381;0.00413575;1.235414,-0.1008983;-0.1384762;1.152395,-0.1408889;-0.183375;1.147609,-0.03509801;-0.1613247;1.425423,2
19260,-0.03160879;0.2558143;1.345985,0.09494208;0.2188412;1.304743,0.006841252;0.004407116;1.23644,-0.1011258;-0.1377866;1.15208,-0.1444523;-0.1845327;1.147101,-0.0306457;-0.1603779;1.425871,2
19289,-0.03135181;0.2558749;1.345787,0.09494288;0.2188347;1.304718,0.005549633;0.004212802;1.23704,-0.1017971;-0.1377774;1.151464,-0.1438877;-0.1838176;1.148367,-0.02908362;-0.160029;1.424873,2
19325,-0.0310754;0.2558278;1.345611,0.09493212;0.2188244;1.304707,0.004376993;0.004252313;1.23858,-0.1026628;-0.137079;1.151425,-0.1457226;-0.1843797;1.149896,-0.02381675;-0.1612339;1.422482,2
19358,-0.03105902;0.2558277;1.345597,0.09486471;0.2188449;1.304686,0.0018374;0.003326034;1.239876,-0.1058463;-0.1402444;1.157782,-0.1442827;-0.1824867;1.155715,-0.02527222;-0.1605289;1.424573,2
19390,-0.03105732;0.2558326;1.345593,0.09480695;0.2188573;1.304648,-0.0001743644;0.002871136;1.241192,-0.112996;-0.1372456;1.160165,-0.1460868;-0.183432;1.157299,-0.0280299;-0.1598368;1.427356,2
19423,-0.03092773;0.2558344;1.345519,0.0947334;0.2188653;1.304608,-0.001677555;0.002544054;1.242283,-0.1152622;-0.1353445;1.158303,-0.147743;-0.1851915;1.156051,-0.02609917;-0.1596351;1.427127,2
19457,-0.03081774;0.2558454;1.345484,0.09471624;0.2188737;1.304608,-0.004544628;0.002159649;1.245275,-0.1166666;-0.1353875;1.15862,-0.1508009;-0.187242;1.158846,-0.02478901;-0.159518;1.427163,2
19488,-0.03068114;0.2558528;1.345283,0.09458759;0.2188738;1.304409,-0.01464494;-0.006025228;1.243096,-0.1244803;-0.1426365;1.15191,-0.1554001;-0.1944754;1.150736,-0.02379623;-0.1594568;1.426604,2
19527,-0.03047355;0.255898;1.345278,0.09456932;0.2189061;1.304448,-0.01786845;-0.008344591;1.245067,-0.1217296;-0.1570802;1.168209,-0.1526529;-0.1979777;1.162569,-0.022112;-0.1594442;1.426727,2
19559,-0.03034206;0.2559504;1.345251,0.09454624;0.2189287;1.304453,-0.01692649;-0.005314072;1.248611,-0.1221662;-0.1516874;1.168832,-0.151114;-0.1989993;1.165305,-0.02194149;-0.1593892;1.426755,2
19592,-0.03014781;0.2558955;1.344944,0.09444182;0.2189948;1.304385,-0.01706735;-0.004664776;1.249142,-0.1222264;-0.150773;1.168706,-0.1511675;-0.1978253;1.167652,-0.0194757;-0.1605814;1.423699,2
19626,-0.03000632;0.2558489;1.34483,0.09434457;0.2190554;1.30435,-0.01723349;-0.004147283;1.249889,-0.1220381;-0.1503219;1.169076,-0.1508686;-0.1977061;1.167465,-0.01758337;-0.1610892;1.423019,2
19657,-0.02990256;0.2558253;1.344608,0.09426232;0.2191138;1.304341,-0.0173929;-0.003979992;1.250022,-0.1231225;-0.1491759;1.168595,-0.152508;-0.1971272;1.165282,-0.01681238;-0.1615463;1.421808,2
19689,-0.02973961;0.2558159;1.344514,0.09417093;0.2191727;1.304283,-0.01767298;-0.0037676;1.250083,-0.1228276;-0.1492065;1.168314,-0.1524485;-0.1972108;1.165234,-0.01624688;-0.1617292;1.421637,2
19723,-0.02959138;0.2558475;1.344392,0.09407875;0.2192322;1.304199,-0.01773519;-0.003546413;1.250129,-0.1223671;-0.1493218;1.168278,-0.1501433;-0.1966536;1.165543,-0.01594806;-0.1617856;1.421474,2
19758,-0.02951954;0.2558847;1.344326,0.09392575;0.2193333;1.304103,-0.01777482;-0.00318159;1.250099,-0.1225267;-0.1484827;1.167488,-0.1519705;-0.1968058;1.162878,-0.01517054;-0.1617396;1.421201,2
19792,-0.02952239;0.2559326;1.344188,0.09365731;0.2194658;1.303791,-0.01764796;-0.002737534;1.249611,-0.1220286;-0.1477875;1.165995,-0.1500701;-0.1944835;1.160727,-0.01611027;-0.1611878;1.421071,2
19826,-0.0294896;0.2559917;1.344185,0.09361417;0.2195273;1.303744,-0.01767674;-0.002560276;1.249562,-0.1220622;-0.1475218;1.165782,-0.1505313;-0.1955792;1.162389,-0.01636739;-0.1607613;1.421579,2
19855,-0.02939186;0.2560693;1.344043,0.09353425;0.2195985;1.30354,-0.0171987;-0.001951931;1.249066,-0.1148432;-0.1520154;1.166209,-0.1470332;-0.1915146;1.162659,-0.01572782;-0.1609834;1.420354,2
19888,-0.02933817;0.2561662;1.344016,0.09348007;0.2196793;1.3035,-0.01695962;-0.001560348;1.24904,-0.116307;-0.1508511;1.166873,-0.1490283;-0.190007;1.164523,-0.01558836;-0.1609992;1.42009,2
19928,-0.02936211;0.2563383;1.344061,0.09337576;0.2198472;1.303509,-0.01650957;-0.0008976934;1.248887,-0.1175533;-0.1488758;1.166373,-0.1516943;-0.1870257;1.162623,-0.01677974;-0.1603059;1.420758,2
19957,-0.02935463;0.2564753;1.343975,0.09323227;0.2200231;1.303417,-0.01596179;2.223353E-05;1.248078,-0.1206244;-0.1444801;1.163757,-0.1544954;-0.1818862;1.157641,-0.01679136;-0.1604922;1.419467,2
19990,-0.02924172;0.2567075;1.344086,0.09320173;0.220084;1.303445,-0.01654727;-3.295259E-05;1.247561,-0.1364616;-0.1277251;1.156119,-0.1660256;-0.1796696;1.150994,-0.01680624;-0.1604806;1.419466,2
20025,-0.0292569;0.2569541;1.344025,0.09316482;0.2201584;1.303389,-0.02530858;-0.007756674;1.236752,-0.1442505;-0.1350552;1.143442,-0.1763951;-0.1793491;1.137505,-0.01739727;-0.1604768;1.418895,2
20059,-0.02927142;0.2572041;1.344143,0.09311632;0.2205546;1.303772,-0.02522062;-0.006876276;1.236535,-0.1444663;-0.1324796;1.141171,-0.1849015;-0.1746954;1.118421,-0.01830851;-0.1603149;1.418681,2
20090,-0.02931074;0.2573991;1.344161,0.09304222;0.2207609;1.303796,-0.02466828;-0.005684514;1.234831,-0.1481137;-0.1179793;1.128054,-0.1749323;-0.1208948;1.095725,-0.0201637;-0.1599614;1.417847,2
20123,-0.02994035;0.2572336;1.342044,0.09234887;0.2199719;1.300372,-0.02406846;-0.004788173;1.229412,-0.1516246;-0.1011811;1.111798,-0.2199766;-0.1387924;1.036762,-0.02376946;-0.1586286;1.416569,2
20155,-0.02990787;0.2579664;1.343036,0.09238143;0.2209162;1.301401,-0.02292359;-0.003369345;1.228159,-0.1599287;-0.07455509;1.103059,-0.2321706;-0.116832;1.016871,-0.02714491;-0.1566106;1.420748,2
20190,-0.02999913;0.2585435;1.343475,0.09240956;0.221326;1.301613,-0.02734945;0.00320419;1.195891,-0.1776846;-0.06480385;1.085904,-0.2336976;-0.080746;1.004694,-0.02892034;-0.1552523;1.422855,2
20227,-0.02998471;0.2590935;1.344304,0.09247162;0.2223059;1.302488,-0.02645536;0.004900127;1.194175,-0.1797834;-0.03122672;1.073141,-0.2356487;-0.04225295;0.9998103,-0.03170892;-0.1534254;1.427632,2
20257,-0.02998673;0.2593321;1.344566,0.09253787;0.2225575;1.302392,-0.02389808;0.008235486;1.184985,-0.1824704;-0.006681443;1.066336,-0.2368098;-0.003017088;0.9925045,-0.0323348;-0.1530438;1.428176,2
20291,-0.02997025;0.2599061;1.345488,0.0928129;0.223135;1.30253,-0.01606517;0.02634465;1.180787,-0.1882647;0.02340969;1.057597,-0.2395392;0.03358884;1.001623,-0.03426763;-0.149666;1.432959,2
20323,-0.02993371;0.2601055;1.345644,0.09311924;0.2238616;1.302359,-0.0089512;0.03447724;1.173299,-0.1861523;0.04588427;1.053743,-0.2376333;0.06628409;1.003973,-0.03397259;-0.1493226;1.433051,2
20359,-0.02983682;0.2603198;1.345761,0.09344729;0.2246641;1.302135,-0.0006111318;0.04179312;1.163923,-0.1849004;0.07057039;1.051959,-0.2357009;0.0964966;1.010598,-0.03372254;-0.1486899;1.433165,2
20388,-0.02977062;0.2605188;1.346026,0.09381117;0.225452;1.302007,0.003190853;0.05228503;1.15378,-0.1867692;0.09772723;1.050742,-0.2371306;0.1249429;1.019694,-0.03367185;-0.1478742;1.43378,2
20430,-0.02970148;0.2606047;1.346077,0.09413768;0.2264113;1.301596,0.009448813;0.0637138;1.143861,-0.1854219;0.1164278;1.052498,-0.2334139;0.1496321;1.027153,-0.0334142;-0.1473867;1.433637,2
20459,-0.02961287;0.2607245;1.346243,0.09441371;0.2277502;1.301439,0.02138301;0.06968984;1.140347,-0.1738082;0.1371413;1.06265,-0.2323029;0.1751143;1.041538,-0.03322881;-0.1466335;1.433708,2
20490,-0.02943875;0.2608907;1.346506,0.09478549;0.2289561;1.301077,0.03680502;0.08183123;1.152888,-0.1467899;0.1500846;1.080393,-0.2233485;0.1942925;1.056919,-0.03303743;-0.146288;1.434052,2
20525,-0.02938309;0.2609678;1.346581,0.0951424;0.2304107;1.300383,0.04233255;0.0880189;1.15174,-0.1484719;0.167533;1.082504,-0.217615;0.2117149;1.066011,-0.03295527;-0.1461893;1.434015,2
20559,-0.02924043;0.2611914;1.34698,0.09561834;0.2319061;1.299808,0.0406409;0.0987618;1.145575,-0.1282127;0.1814919;1.088527,-0.2160777;0.2301661;1.078299,-0.03338915;-0.146004;1.434992,2
20589,-0.02921583;0.2611755;1.346948,0.09595446;0.2332661;1.299187,0.03909434;0.110014;1.137707,-0.1686827;0.2201391;1.092473,-0.2177668;0.2484609;1.087415,-0.03346704;-0.1462492;1.435452,2
20628,-0.02909059;0.2613893;1.347188,0.0962555;0.2348413;1.299004,0.03966846;0.1169314;1.133211,-0.1354154;0.2230699;1.100277,-0.210497;0.2604247;1.100104,-0.03245286;-0.1480884;1.435868,2
20660,-0.02893092;0.2615858;1.347218,0.09646615;0.2363668;1.298769,0.03863198;0.1273798;1.127622,-0.1546846;0.2498985;1.109171,-0.2027756;0.2709614;1.109535,-0.03187085;-0.1501974;1.436045,2
20691,-0.02858822;0.2620503;1.347419,0.09676883;0.2382576;1.299024,0.03946868;0.1337891;1.126162,-0.1591204;0.2622788;1.116611,-0.2007087;0.2837059;1.123841,-0.03106472;-0.1518714;1.437173,2
20727,-0.02825454;0.2628357;1.347117,0.09710386;0.2399549;1.299127,0.04894961;0.1412416;1.126749,-0.1577807;0.2709332;1.122559,-0.1949053;0.29329;1.131346,-0.03130881;-0.1530613;1.4378,2
20760,-0.02769752;0.2638936;1.34654,0.09743096;0.2417057;1.299487,0.05908404;0.1433252;1.124434,-0.1181706;0.2687441;1.135229,-0.1838806;0.3003859;1.141797,-0.03160189;-0.1537851;1.438343,2
20788,-0.02683831;0.2651641;1.345349,0.0976748;0.2433454;1.299766,0.0640507;0.1457876;1.123268,-0.09987499;0.2484878;1.126972,-0.167488;0.3026545;1.14818,-0.0317499;-0.1540471;1.438571,2
20829,-0.02650011;0.2668338;1.344096,0.09786897;0.2446315;1.30013,0.06718282;0.1479847;1.122589,-0.1437983;0.2974231;1.155795,-0.1774542;0.3225887;1.165782,-0.03302309;-0.1534878;1.440788,2
20860,-0.02598297;0.2682568;1.343177,0.09802663;0.2458735;1.300347,0.06858714;0.1486452;1.12292,-0.08169057;0.2698892;1.128953,-0.1506606;0.3166145;1.166028,-0.03308327;-0.1534066;1.441119,2
20894,-0.02455398;0.2698934;1.340674,0.09867302;0.2529275;1.298746,0.0805781;0.1416302;1.128315,-0.1207568;0.3023918;1.166596,-0.158304;0.3354662;1.17999,-0.03218647;-0.1531701;1.440915,2
20928,-0.01953564;0.2749853;1.330375,0.098938;0.2559752;1.298089,0.08148491;0.1408392;1.130202,-0.1158451;0.3040525;1.165018,-0.1512897;0.3428243;1.190144,-0.03167477;-0.1529367;1.440833,2
20960,-0.01811579;0.2766167;1.327508,0.09932662;0.2574086;1.297996,0.05818357;0.150196;1.128967,-0.1264117;0.3185641;1.180151,-0.1485348;0.3551705;1.202456,-0.03100034;-0.1523457;1.440836,2
20992,-0.01735707;0.2773386;1.326146,0.09963225;0.2584709;1.298001,0.05798114;0.1505126;1.129587,-0.127196;0.3228518;1.186319,-0.1434708;0.3632436;1.213377,-0.0302829;-0.1518662;1.440925,2
21028,-0.01693818;0.2775963;1.325432,0.09996323;0.2589801;1.298058,0.05663583;0.150181;1.130631,-0.123569;0.3246241;1.194691,-0.138028;0.3697484;1.223313,-0.03045044;-0.15095;1.441735,2
21059,-0.01617602;0.277555;1.324469,0.1003087;0.2593421;1.298104,0.0546859;0.1502512;1.131497,-0.1217801;0.3265675;1.199722,-0.1314039;0.3732214;1.227708,-0.02995218;-0.1504813;1.441699,2
21093,-0.01560387;0.2775028;1.324065,0.1005859;0.2596212;1.298278,0.05236956;0.1485243;1.133783,-0.1180633;0.3276514;1.208381,-0.127775;0.3820879;1.238307,-0.02934619;-0.1498185;1.44221,2
21128,-0.01513855;0.2773628;1.323643,0.1007638;0.2597879;1.298228,0.05196652;0.148731;1.133883,-0.1181784;0.3280849;1.208546,-0.1234114;0.3837669;1.233133,-0.02946353;-0.1494493;1.44228,2
21159,-0.0147353;0.2775621;1.32303,0.1012138;0.2604004;1.29889,0.05099449;0.1487868;1.135373,-0.1176222;0.3290118;1.21113,-0.1212017;0.387419;1.238637,-0.02947247;-0.1487211;1.442914,2
21190,-0.01428805;0.2774327;1.32215,0.1013635;0.2606391;1.298787,0.05072493;0.1490961;1.135357,-0.0786868;0.2916206;1.14349,-0.0660357;0.3182283;1.192083,-0.02950927;-0.1484971;1.442863,2
21250,-0.01377958;0.2776192;1.321732,0.1016148;0.2609518;1.299169,0.0504628;0.1494142;1.135902,-0.07647809;0.2940506;1.144445,-0.06221073;0.3197681;1.193851,-0.02955942;-0.1482387;1.443139,2
21266,-0.01328432;0.2777503;1.321445,0.1019915;0.2614136;1.299701,0.05032106;0.1500085;1.136512,-0.07576205;0.2953949;1.144879,-0.06241128;0.321006;1.194819,-0.02920105;-0.1480623;1.443159,2
21291,-0.01345524;0.2772243;1.321464,0.1021299;0.2615044;1.299689,0.05015502;0.1502563;1.136494,-0.07535049;0.2961077;1.145002,-0.06387216;0.3234649;1.19334,-0.02915542;-0.148078;1.443157,2
21329,-0.0132373;0.2775015;1.321322,0.1025627;0.262282;1.300808,0.05043758;0.1510778;1.137636,-0.07481664;0.2971589;1.145921,-0.06524424;0.3233136;1.195256,-0.02957804;-0.1473944;1.444176,2
21359,-0.01288192;0.2777674;1.32063,0.1027361;0.262358;1.300757,0.05053019;0.1512533;1.137545,-0.07467905;0.2974348;1.145308,-0.06845217;0.3254075;1.191176,-0.02925175;-0.1471978;1.44349,2
21390,-0.01268985;0.2779818;1.320169,0.1028651;0.2623061;1.300385,0.05078401;0.1513153;1.137056,-0.07446841;0.2974579;1.144825,-0.07134207;0.3253194;1.190274,-0.0293075;-0.1472039;1.443521,2
21428,-0.01258982;0.2781588;1.320067,0.1029651;0.2624398;1.300302,0.05168008;0.1509318;1.137078,-0.07378156;0.2970113;1.14397,-0.07416869;0.3254761;1.188694,-0.02936564;-0.1471583;1.443527,2
21459,-0.01256487;0.2785077;1.320112,0.1030324;0.2625255;1.300333,0.05295772;0.151417;1.136451,-0.07431199;0.2958121;1.144452,-0.07681621;0.3243966;1.189278,-0.02955048;-0.1469222;1.444238,2
21491,-0.01239477;0.2787467;1.32,0.103095;0.2625686;1.300319,0.06392153;0.1447737;1.138191,-0.06787404;0.2856841;1.14252,-0.07604659;0.3241928;1.186046,-0.02960796;-0.1468987;1.444442,2
21530,-0.01197671;0.2791524;1.319629,0.1031994;0.2628365;1.30033,0.06629903;0.1473582;1.135977,-0.06679969;0.2869995;1.140781,-0.07436766;0.3256658;1.181778,-0.02916766;-0.1471011;1.443788,2
21559,-0.01187503;0.2796643;1.319642,0.1034655;0.2632927;1.30055,0.0742256;0.1519773;1.131765,-0.06499217;0.2850871;1.140888,-0.07327276;0.3254561;1.179888,-0.02932203;-0.1470553;1.443933,2
21591,-0.01167276;0.2802724;1.319382,0.1036343;0.2636748;1.30054,0.08151383;0.1588303;1.126527,-0.06398848;0.2842774;1.140789,-0.07226064;0.3267148;1.176336,-0.02929809;-0.1470786;1.443733,2
21625,-0.01273801;0.2798412;1.320331,0.1039159;0.2645079;1.300787,0.09019345;0.1631103;1.120929,-0.05926388;0.2822321;1.142595,-0.07122218;0.3287474;1.176282,-0.02946252;-0.146932;1.443663,2
21659,-0.01421644;0.2790578;1.321695,0.1020612;0.2599103;1.304644,0.09897915;0.1663277;1.116291,-0.05039006;0.2855358;1.138373,-0.06154745;0.3269268;1.172339,-0.02975758;-0.1471849;1.443488,2
21692,-0.01565752;0.277688;1.324015,0.1008836;0.257097;1.30856,0.1089216;0.169173;1.114167,-0.04337031;0.2845303;1.137219,-0.08347595;0.3405132;1.179419,-0.02966671;-0.1474564;1.443274,2
21728,-0.01663333;0.2766527;1.32535,0.09990641;0.2547802;1.31301,0.1182012;0.1748333;1.114316,-0.03823693;0.2831266;1.142175,-0.06536872;0.3256396;1.167166,-0.02971047;-0.1480645;1.442612,2
21759,-0.01725741;0.2761786;1.325735,0.09941087;0.2514168;1.315827,0.1337377;0.1776033;1.11439,-0.01921237;0.2956274;1.122544,-0.06682829;0.33524;1.171489,-0.02974078;-0.1485967;1.442123,2
21793,-0.01782056;0.2755471;1.326155,0.09897681;0.2475342;1.317975,0.1497834;0.1813593;1.117182,-0.04363766;0.2990172;1.132596,-0.07564691;0.3330707;1.172843,-0.02994618;-0.1490721;1.441802,2
21825,-0.01823239;0.2747262;1.326661,0.09859932;0.2363984;1.32661,0.1668648;0.1848304;1.119513,-0.04343648;0.2990451;1.132083,-0.0746238;0.3296182;1.167566,-0.03048563;-0.1501875;1.441376,2
21858,-0.01912875;0.2730079;1.328519,0.09852639;0.2341468;1.32757,0.1896307;0.1880682;1.128793,-0.04458789;0.3013034;1.128884,-0.07500159;0.3201565;1.161294,-0.03197299;-0.1515254;1.442173,2
21894,-0.01955882;0.2713406;1.330164,0.09861315;0.23373;1.327479,0.2014746;0.1928637;1.138788,-0.0392746;0.2994265;1.124542,-0.06782331;0.3177415;1.154836,-0.03172617;-0.1517639;1.442202,2
21928,-0.02023512;0.270375;1.331609,0.09903893;0.2339481;1.327045,0.212127;0.1994074;1.149915,0.04162508;0.2912977;1.121276,0.03303745;0.2896597;1.124224,-0.0314953;-0.1517426;1.442152,2
21958,-0.02123608;0.2696807;1.334034,0.09984455;0.2344404;1.32655,0.2228011;0.2052676;1.156158,0.04856225;0.2885617;1.121816,-0.001071959;0.303684;1.130034,-0.03119774;-0.1515596;1.442149,2
21990,-0.02159454;0.2696938;1.334806,0.1010206;0.2361311;1.325731,0.2395032;0.211768;1.165983,0.052627;0.2930963;1.122087,0.006365121;0.3074405;1.132883,-0.03139977;-0.1513107;1.442515,2
22024,-0.02193193;0.2697643;1.335832,0.1020447;0.2378355;1.325099,0.2509843;0.2157831;1.176981,0.04525366;0.3031407;1.117433,0.007383087;0.3121988;1.136879,-0.03103487;-0.1507578;1.44222,2
22061,-0.02211404;0.2697175;1.336796,0.1036456;0.2404415;1.324717,0.2593786;0.2212195;1.183322,0.04277747;0.3078369;1.117256,-0.01578027;0.3554907;1.163741,-0.03134627;-0.1501174;1.442425,2
22092,-0.0222238;0.2697904;1.337356,0.105375;0.2433469;1.324409,0.2644768;0.2275651;1.193114,0.05411496;0.3164517;1.118073,0.02255565;0.3271499;1.148781,-0.03126166;-0.1491373;1.442345,2
22125,-0.02245595;0.2703499;1.338519,0.1067413;0.245992;1.325657,0.2679265;0.2362132;1.205529,0.1156866;0.3459837;1.146581,0.04307421;0.330689;1.150479,-0.03214734;-0.1471211;1.444772,2
22162,-0.02256997;0.2709496;1.339481,0.1077113;0.246963;1.325949,0.2724442;0.2418822;1.21103,0.1196856;0.3466662;1.143809,0.05004782;0.3376412;1.154519,-0.03256883;-0.1453237;1.446189,2
22195,-0.02222086;0.2717505;1.339965,0.1083306;0.2475709;1.326077,0.2747526;0.244928;1.213851,0.1209126;0.3463383;1.143602,0.06594357;0.3431865;1.154963,-0.03205181;-0.1448225;1.445761,2
22227,-0.02174703;0.2726128;1.341152,0.1088142;0.2479912;1.326288,0.2791133;0.2498251;1.22083,0.125005;0.3513438;1.151486,0.09221904;0.3498384;1.164911,-0.03162125;-0.1442977;1.445778,2
22261,-0.02126947;0.2734155;1.342262,0.1090474;0.2480457;1.326449,0.2834735;0.2509005;1.228958,0.1305134;0.3526431;1.157257,0.09580374;0.356291;1.16793,-0.03123981;-0.1439571;1.445512,2
22295,-0.01989455;0.2761186;1.353882,0.1183363;0.2547358;1.332025,0.2930624;0.2529429;1.23522,0.1403857;0.3606836;1.173489,0.1036535;0.3641114;1.179246,-0.03112509;-0.1423359;1.446498,2
22325,-0.02014563;0.2756529;1.352812,0.1170536;0.2537051;1.331147,0.3468816;0.2317055;1.242512,0.1796426;0.3363262;1.191833,0.1112085;0.3671972;1.185171,-0.03102403;-0.1422017;1.446304,2
22361,-0.02033557;0.2755129;1.352481,0.1164618;0.2530912;1.331046,0.3002273;0.2593477;1.256789,0.1567508;0.3731826;1.18415,0.1045836;0.3778003;1.193097,-0.03147518;-0.1415506;1.446958,2
22392,-0.02048977;0.2753764;1.351715,0.1158168;0.2527477;1.330716,0.3475097;0.232008;1.256938,0.1700694;0.3616754;1.193821,0.1059485;0.3819788;1.19882,-0.03159753;-0.1412528;1.446906,2
22426,-0.02039341;0.2753407;1.350744,0.1151135;0.2524719;1.330131,0.3476181;0.2320022;1.256369,0.1698485;0.3615419;1.195959,0.1070453;0.3851581;1.203498,-0.03167904;-0.1409039;1.44658,2
22459,-0.02060511;0.2748221;1.353737,0.1182768;0.256243;1.332586,0.3478436;0.2320926;1.256498,0.1700723;0.3624418;1.202698,0.109126;0.3898205;1.21528,-0.03147622;-0.1402327;1.446548,2
22492,-0.02099415;0.2748106;1.352351,0.1169581;0.255314;1.331902,0.3491399;0.2320337;1.259685,0.1708826;0.3632006;1.208004,0.1097003;0.3916031;1.220069,-0.03102574;-0.1400755;1.446163,2
22526,-0.02128036;0.2747097;1.351538,0.1160918;0.2547434;1.331681,0.349946;0.2320801;1.26039,0.1717036;0.3639167;1.213029,0.1104428;0.393241;1.22491,-0.03078334;-0.1400053;1.446037,2
22560,-0.0217626;0.2743104;1.355736,0.1188551;0.2588432;1.335467,0.3504967;0.2329836;1.262687,0.1717232;0.3652706;1.216797,0.1107129;0.3947919;1.230499,-0.03081094;-0.1391554;1.446642,2
22593,-0.02173076;0.2744467;1.354462,0.11728;0.2574586;1.334481,0.3512911;0.2332389;1.264362,0.1716631;0.3656342;1.218082,0.1093086;0.3934138;1.226812,-0.03084602;-0.1390668;1.446659,2
22625,-0.02171729;0.2743818;1.353574,0.1161572;0.257068;1.333709,0.3023157;0.2676515;1.268055,0.1519531;0.3808421;1.211851,0.1069393;0.3935769;1.226117,-0.02967252;-0.1391819;1.445564,2
22661,-0.02185287;0.2743632;1.353088,0.1154798;0.2562982;1.333287,0.3551012;0.235488;1.274496,0.1691728;0.3677961;1.218037,0.106859;0.3933572;1.22498,-0.03000928;-0.1388475;1.445792,2
22694,-0.0219596;0.2743631;1.35264,0.1149687;0.2556877;1.333102,0.3483895;0.2403464;1.265506,0.1675906;0.3698512;1.217855,0.1049783;0.3944977;1.225767,-0.03030462;-0.1387016;1.446056,2
22727,-0.02203143;0.2743573;1.352383,0.1144105;0.255126;1.332943,0.3001201;0.2705837;1.26705,0.1497524;0.3844679;1.212621,0.104488;0.3947659;1.225881,-0.03054276;-0.1385691;1.446164,2
22757,-0.02210504;0.274371;1.351949,0.1140266;0.2546945;1.332712,0.3401543;0.2461802;1.25468,0.1649833;0.3728598;1.217391,0.1030106;0.3955469;1.226012,-0.03085615;-0.138446;1.446223,2
22793,-0.02213187;0.2745287;1.351361,0.1136057;0.2543006;1.332509,0.2983048;0.2712789;1.263654,0.1505833;0.3906728;1.215279,0.1026239;0.3957239;1.225563,-0.03109336;-0.1383655;1.446356,2
22827,-0.02210716;0.2745966;1.351225,0.1133378;0.2540297;1.332406,0.2980611;0.2712951;1.26372,0.1555557;0.397958;1.219547,0.1028071;0.3959468;1.226423,-0.0313466;-0.1382193;1.4466,2
22858,-0.02211748;0.2746688;1.350576,0.1130647;0.2537512;1.332166,0.2977801;0.2711856;1.2635,0.1553258;0.397982;1.219607,0.1013758;0.3943153;1.222782,-0.03140362;-0.1381582;1.446591,2
22893,-0.02221901;0.2747189;1.350485,0.112845;0.253527;1.33206,0.2975317;0.2710062;1.263306,0.146008;0.3844704;1.211636,0.1003627;0.3942201;1.224549,-0.03157446;-0.1380751;1.44676,2
22924,-0.02226752;0.2747437;1.350345,0.1126007;0.2533528;1.331773,0.2971903;0.270514;1.262577,0.1459553;0.3845567;1.211439,0.100109;0.3934456;1.222127,-0.03141703;-0.1380651;1.446641,2
22960,-0.0222274;0.2747788;1.349996,0.1123295;0.2531712;1.331512,0.2967725;0.2700398;1.261725,0.1455929;0.3841702;1.21062,0.09930435;0.3932332;1.220834,-0.03129519;-0.1380686;1.44653,2
22992,-0.02223914;0.2747982;1.349908,0.1120233;0.2529801;1.331081,0.2958719;0.2689601;1.259106,0.1452643;0.3839814;1.208397,0.09809507;0.3924355;1.215108,-0.03145861;-0.1379677;1.446426,2
23025,-0.02224611;0.2748097;1.349886,0.111902;0.2529206;1.33112,0.2954621;0.2686293;1.25817,0.1448256;0.3831799;1.206287,0.09830528;0.3932014;1.215741,-0.03135184;-0.1379412;1.446644,2
