Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
16436,-0.07599869;0.2653315;1.334106,0.06026765;0.2292721;1.290244,0.06165711;0.04140486;1.252518,-0.09203637;-0.1201035;1.144625,-0.1491561;-0.1465652;1.106454,-0.05148332;-0.1278494;1.414008,2
16468,-0.07570032;0.2654729;1.334088,0.06057009;0.2289082;1.289815,0.06243923;0.04211629;1.252559,-0.09144878;-0.1194709;1.145075,-0.1653999;-0.1549146;1.101796,-0.05134253;-0.1276612;1.413749,2
16499,-0.07535756;0.2656391;1.333853,0.06088156;0.2285378;1.289214,0.05905533;0.007623567;1.245468,-0.09549455;-0.1237687;1.142378,-0.1536857;-0.1507846;1.103758,-0.05099797;-0.1274456;1.41251,2
16534,-0.07504123;0.2657717;1.33372,0.06107707;0.2282992;1.288773,0.05937766;0.006220884;1.246073,-0.09551305;-0.1238003;1.142417,-0.1536305;-0.1520643;1.105544,-0.05071758;-0.1272676;1.412092,2
16566,-0.07473902;0.2658848;1.333683,0.06125475;0.2281241;1.288484,0.05965471;0.004547538;1.246803,-0.09350875;-0.1237004;1.14531,-0.1509756;-0.1513308;1.108079,-0.05055021;-0.12715;1.411872,2
16600,-0.07446275;0.2660178;1.333643,0.06134533;0.2280746;1.288369,0.06008992;0.003271012;1.248168,-0.0921294;-0.1237315;1.146703,-0.1494792;-0.1513475;1.110942,-0.05045782;-0.1270993;1.41188,2
16633,-0.07415009;0.2661374;1.333582,0.06147046;0.2280074;1.288211,0.07088195;0.03832244;1.255485,-0.08717686;-0.1203285;1.149779,-0.1435469;-0.1481448;1.113174,-0.04994254;-0.126993;1.411669,2
16671,-0.07381012;0.2662134;1.33336,0.06164606;0.2278065;1.287924,0.06452645;0.006238589;1.249397,-0.08946318;-0.1231858;1.148237,-0.146951;-0.1501196;1.110227,-0.04988929;-0.1269788;1.411541,2
16699,-0.07348935;0.2662284;1.333093,0.06184193;0.2276611;1.287478,0.06463201;0.00483767;1.249318,-0.08916605;-0.1230254;1.148338,-0.1470038;-0.1489935;1.109502,-0.04954602;-0.1271056;1.411037,2
16734,-0.07321343;0.2661982;1.33269,0.06200408;0.2274496;1.286835,0.06468603;0.003647959;1.24895,-0.08928321;-0.1229935;1.148031,-0.1468592;-0.146495;1.106558,-0.04950013;-0.1271173;1.410973,2
16768,-0.07273117;0.2661008;1.33185,0.06220369;0.2273259;1.286016,0.06529292;0.001885225;1.247947,-0.08987988;-0.1227982;1.14706,-0.1480993;-0.1439927;1.104291,-0.04876468;-0.1275821;1.408782,2
16800,-0.07244628;0.2659872;1.331268,0.06232179;0.2272188;1.2854,0.07842638;0.03250615;1.248709,-0.08834835;-0.1192264;1.146415,-0.1463431;-0.1399595;1.104979,-0.04838755;-0.1279107;1.407701,2
16832,-0.07227379;0.2659379;1.330941,0.06240609;0.2270745;1.284991,0.07974283;0.03426449;1.249824,-0.08725717;-0.1168504;1.146934,-0.1518746;-0.1389955;1.103833,-0.04817998;-0.1280935;1.407357,2
16867,-0.07211289;0.2658839;1.330559,0.06249296;0.2269515;1.284486,0.08193982;0.03738806;1.251212,-0.08489056;-0.1132771;1.147306,-0.1543494;-0.1370772;1.10223,-0.04809966;-0.1281239;1.407233,2
16901,-0.07195466;0.2658598;1.33017,0.06260771;0.2267087;1.283855,0.08258342;0.03782154;1.251286,-0.08489201;-0.1116455;1.146639,-0.1543607;-0.1343515;1.100674,-0.04794573;-0.128248;1.40657,2
16934,-0.07195033;0.2658632;1.330165,0.06262903;0.2266632;1.283738,0.08402694;0.03853955;1.252835,-0.08543716;-0.110686;1.151258,-0.157518;-0.1319756;1.104103,-0.04809948;-0.1282484;1.40671,2
16967,-0.07188568;0.2658419;1.329959,0.06268767;0.2266428;1.283301,0.08445465;0.03800906;1.252943,-0.0857241;-0.109786;1.150418,-0.1568707;-0.126746;1.099813,-0.0482279;-0.1282903;1.406521,2
17000,-0.0718366;0.2658625;1.329738,0.06269474;0.2266042;1.283021,0.0857679;0.03727815;1.254035,-0.08249336;-0.1020533;1.146414,-0.1571614;-0.1232738;1.100775,-0.04841339;-0.1281724;1.406383,2
17032,-0.07176298;0.2658679;1.329579,0.06270757;0.2265484;1.282778,0.08675605;0.03654274;1.253993,-0.046074;-0.07783722;1.167658,-0.156716;-0.1176842;1.10007,-0.04793726;-0.1278281;1.406945,2
17068,-0.07173099;0.2658847;1.329439,0.0627125;0.2264915;1.282566,0.08757526;0.03590609;1.25396,-0.08893939;-0.09600004;1.14655,-0.1578376;-0.1132388;1.10193,-0.04813781;-0.1276995;1.406649,2
17102,-0.07171863;0.2659012;1.32939,0.06272525;0.2264194;1.282499,0.08841126;0.0354832;1.254674,-0.04778903;-0.07486294;1.165006,-0.1584341;-0.1108972;1.104705,-0.04818995;-0.1276236;1.406517,2
17134,-0.07172239;0.2659255;1.329375,0.06272515;0.2264208;1.282494,0.08910032;0.03487467;1.255256,-0.04757191;-0.07456104;1.165105,-0.1586581;-0.108883;1.106233,-0.04830592;-0.1275035;1.406572,2
17168,-0.07171805;0.2659583;1.329392,0.06273121;0.2264253;1.282487,0.0904782;0.03610691;1.256354,-0.04761362;-0.0745179;1.165293,-0.1587639;-0.1085444;1.107522,-0.04830633;-0.1274769;1.406591,2
17200,-0.07170893;0.2659981;1.329339,0.06272753;0.2264261;1.28237,0.09106403;0.03593818;1.256615,-0.04772502;-0.07442296;1.165231,-0.157799;-0.1082414;1.105225,-0.04828583;-0.1273559;1.406459,2
17233,-0.07171382;0.2660486;1.329138,0.06272462;0.2264136;1.282085,0.09257892;0.03652326;1.256451,-0.05339935;-0.07471804;1.162049,-0.157196;-0.1071385;1.103636,-0.0482598;-0.1273046;1.40582,2
17269,-0.07172673;0.2660778;1.329092,0.06273744;0.2264512;1.281954,0.09342851;0.03586232;1.256343,-0.05296864;-0.0744555;1.162392,-0.1571029;-0.1063912;1.106868,-0.04831171;-0.1272565;1.40564,2
17302,-0.07173466;0.2661178;1.329055,0.06272215;0.2264954;1.281833,0.09457664;0.03638828;1.255923,-0.05391404;-0.0743081;1.162369,-0.1568708;-0.1048624;1.108387,-0.04831744;-0.1271712;1.405596,2
17333,-0.07173279;0.2661631;1.32899,0.06269292;0.22664;1.281689,0.0951274;0.03612095;1.255675,-0.02513918;-0.0766614;1.173558,-0.08082643;-0.07582487;1.146418,-0.0483217;-0.1270926;1.405504,2
17368,-0.07175588;0.2662426;1.329013,0.06265894;0.2270359;1.281673,0.09605639;0.03695941;1.255989,-0.06059185;-0.06929205;1.166138,-0.1382385;-0.09291458;1.122508,-0.0483454;-0.1268823;1.405605,2
17400,-0.0717862;0.2663281;1.328996,0.0627495;0.2272586;1.281628,0.09663016;0.03766499;1.256081,-0.0625013;-0.06932043;1.164637,-0.1574819;-0.09624733;1.115361,-0.04845647;-0.1265277;1.405688,2
17434,-0.07179345;0.2663811;1.328957,0.06278186;0.2277016;1.281524,0.09711604;0.03843536;1.256293,-0.06387972;-0.06949403;1.164229,-0.1575869;-0.09383928;1.113804,-0.04859367;-0.1263392;1.405593,2
17468,-0.07180554;0.2664316;1.328921,0.06282305;0.2280536;1.281351,0.09776378;0.03922679;1.256486,-0.06520581;-0.069502;1.163899,-0.1563995;-0.09200817;1.113081,-0.04872171;-0.126165;1.40551,2
17500,-0.07179313;0.2664808;1.328909,0.06288923;0.2281711;1.28128,0.09831078;0.03941739;1.256506,-0.06594766;-0.0695067;1.163933,-0.1558514;-0.09112814;1.111996,-0.04874493;-0.1260008;1.405536,2
17535,-0.07182642;0.2665448;1.328714,0.06289128;0.228577;1.280894,0.0994215;0.04024996;1.256694,-0.06599317;-0.06885355;1.163126,-0.153717;-0.09034003;1.107076,-0.05015697;-0.1259589;1.404858,2
17569,-0.07182806;0.2666093;1.328705,0.06289513;0.2289383;1.280821,0.1007347;0.04106304;1.256518,-0.0658134;-0.06736523;1.162234,-0.1531019;-0.08989912;1.109935,-0.05015774;-0.1258689;1.404871,2
17600,-0.07181149;0.2666655;1.328648,0.06291012;0.2291938;1.280689,0.1014112;0.0416487;1.256407,-0.06534513;-0.06650064;1.161957,-0.1524417;-0.08632299;1.108012,-0.05013698;-0.1257595;1.40475,2
17632,-0.07180581;0.2667318;1.328602,0.06298006;0.2295109;1.280636,0.1017499;0.04196953;1.256432,-0.06508227;-0.06567561;1.161596,-0.1532913;-0.08556259;1.108539,-0.05011076;-0.1256258;1.404724,2
17667,-0.07178981;0.2667881;1.328584,0.06304088;0.2297764;1.280627,0.1020525;0.04254901;1.256688,-0.0291356;-0.05729409;1.174409,-0.1541774;-0.08301708;1.107104,-0.05004418;-0.1254606;1.404776,2
17700,-0.07182404;0.2669011;1.328695,0.06310853;0.2301131;1.280741,0.1019354;0.04235732;1.257044,-0.02927875;-0.05730749;1.17458,-0.1498918;-0.07736426;1.110347,-0.05187505;-0.1251009;1.40626,2
17732,-0.07183156;0.2669632;1.328563,0.06321163;0.2302896;1.280627,0.1018809;0.04243007;1.257028,-0.06552236;-0.05446779;1.157355,-0.1519511;-0.07558721;1.105684,-0.05294627;-0.1250263;1.406024,2
17770,-0.07181691;0.2670396;1.328612,0.06329454;0.2303332;1.280666,0.1020819;0.04334262;1.258122,-0.0307271;-0.0563918;1.178449,-0.1530377;-0.07616154;1.110165,-0.05286737;-0.1249686;1.40616,2
17800,-0.07182128;0.2670875;1.328623,0.06335793;0.2305256;1.280719,0.1021043;0.04369715;1.258345,-0.07121988;-0.04892496;1.157354,-0.154003;-0.07274449;1.109735,-0.05345645;-0.1249276;1.406541,2
17836,-0.07177489;0.267175;1.32861,0.06339654;0.2306596;1.280709,0.1023524;0.04336802;1.258977,-0.07128677;-0.04890139;1.157393,-0.1539749;-0.06929605;1.110037,-0.05334276;-0.1248875;1.406406,2
17866,-0.07172781;0.2672895;1.328658,0.06345627;0.2309034;1.2808,0.1039161;0.04419897;1.260093,-0.07151435;-0.04870847;1.15739,-0.1534887;-0.0660207;1.113154,-0.05325579;-0.1248507;1.406442,2
17900,-0.07176208;0.2674666;1.328855,0.06349258;0.2311388;1.280963,0.1048344;0.04392308;1.261162,-0.07066474;-0.04698231;1.159467,-0.1526798;-0.06199674;1.115335,-0.05422356;-0.1247507;1.407217,2
17933,-0.07170468;0.2676176;1.328938,0.06357555;0.2313572;1.28107,0.107195;0.04549118;1.261954,-0.07055995;-0.04580905;1.159294,-0.1502329;-0.05782484;1.113571,-0.05368243;-0.1246513;1.407441,2
17967,-0.07164992;0.2678255;1.329186,0.06366885;0.2317329;1.281407,0.1097839;0.0477513;1.263722,-0.07054453;-0.04409424;1.159118,-0.1484642;-0.05495945;1.115856,-0.05319875;-0.124555;1.408229,2
18002,-0.07163113;0.2678662;1.329167,0.06371642;0.2319059;1.281412,0.1116522;0.04880258;1.263871,-0.0708776;-0.04225584;1.15741,-0.1446041;-0.05273128;1.109541,-0.0530078;-0.1245564;1.408088,2
18034,-0.07161342;0.2680383;1.329304,0.06387229;0.2324346;1.28175,0.1130837;0.04974625;1.264744,-0.07010727;-0.04025161;1.157401,-0.142844;-0.05279317;1.112408,-0.05283999;-0.1244822;1.408255,2
18068,-0.07164934;0.2682071;1.329433,0.06400421;0.2328731;1.282022,0.1139546;0.05019142;1.264566,-0.07033594;-0.03870299;1.155997,-0.1404544;-0.05211428;1.11052,-0.05329496;-0.1241343;1.408556,2
18099,-0.0716327;0.268339;1.329534,0.06410688;0.2333311;1.282211,0.1161354;0.05191608;1.265471,-0.07041057;-0.03648586;1.154772,-0.1356673;-0.04839011;1.1127,-0.05305314;-0.1239972;1.408676,2
18132,-0.07161404;0.2685365;1.329655,0.06421079;0.2336406;1.282353,0.1181177;0.05346547;1.265674,-0.06997513;-0.03371134;1.154694,-0.1334925;-0.0443517;1.113298,-0.05284359;-0.1236913;1.408912,2
18169,-0.07160615;0.2687271;1.329922,0.06432471;0.2342343;1.282583,0.1200944;0.05572897;1.266328,-0.06842042;-0.03024576;1.155434,-0.1316099;-0.04001021;1.114647,-0.05238394;-0.1236767;1.409549,2
18201,-0.0716125;0.2688961;1.330085,0.0643774;0.2347203;1.282766,0.1221093;0.05723277;1.26612,-0.06750705;-0.02638695;1.15543,-0.1309349;-0.03487868;1.113567,-0.05223907;-0.1235514;1.409749,2
18234,-0.06988704;0.2769699;1.334411,0.06717715;0.2484171;1.286678,0.123079;0.05803437;1.26616,-0.06686929;-0.02279944;1.154633,-0.1267235;-0.02742359;1.116641,-0.05369725;-0.1209224;1.412049,2
18266,-0.06897847;0.2794242;1.335732,0.06785372;0.251936;1.288162,0.1266146;0.06123676;1.265921,-0.06691564;-0.02023599;1.15437,-0.126748;-0.02183867;1.114915,-0.0529657;-0.1199698;1.412678,2
18300,-0.06866747;0.2809722;1.336505,0.0680733;0.2538563;1.288951,0.1297905;0.06431651;1.264882,-0.05783658;-0.01521664;1.158052,-0.1257542;-0.01846467;1.11556,-0.05202789;-0.119354;1.413148,2
18332,-0.06847151;0.2824717;1.33757,0.06812909;0.2553694;1.289901,0.1324332;0.06661197;1.262807,-0.06155236;-0.01393017;1.155096,-0.1243504;-0.01837662;1.115746,-0.05216578;-0.1181026;1.414333,2
18367,-0.06842472;0.28338;1.338215,0.06817549;0.2563683;1.290528,0.1340211;0.06794149;1.26116,-0.01247152;-0.006523413;1.176866,-0.1236263;-0.0213801;1.117039,-0.05232574;-0.1173739;1.414861,2
18400,-0.06839112;0.2847613;1.339704,0.06835521;0.2575176;1.291937,0.1352265;0.06922881;1.261033,-0.0683338;-0.02085442;1.151066,-0.1240675;-0.02747914;1.120939,-0.05283261;-0.1167426;1.415758,2
18432,-0.06842788;0.2849953;1.339765,0.06837595;0.2575155;1.29194,0.1352306;0.06970694;1.260881,-0.06713016;-0.02308673;1.150954,-0.1243658;-0.03808159;1.119866,-0.05359246;-0.1163501;1.41427,2
18466,-0.06844614;0.2851476;1.339765,0.06838126;0.2574885;1.292031,0.1349244;0.06981001;1.260929,-0.02297375;-0.03557526;1.168132,-0.1232357;-0.05815395;1.124979,-0.05265796;-0.116214;1.410632,2
18499,-0.06841559;0.2854901;1.340452,0.06860346;0.2567961;1.293156,0.1332454;0.06881004;1.262079,-0.01041505;-0.03887794;1.176825,-0.08494516;-0.07072958;1.143281,-0.05244622;-0.1164737;1.409779,2
18531,-0.06836724;0.2856033;1.340937,0.06834554;0.2555709;1.294687,0.1250296;0.06206346;1.265,-0.05776533;-0.07443569;1.167914,-0.1269378;-0.1080384;1.132692,-0.05123272;-0.1170477;1.408765,2
18567,-0.06815083;0.2854104;1.341422,0.06809323;0.2498758;1.296855,0.1082495;0.04748936;1.2666,-0.06651262;-0.09751405;1.167193,-0.1543219;-0.1507828;1.122109,-0.04865533;-0.1184885;1.409693,2
18600,-0.06958248;0.2783819;1.338017,0.06520214;0.2377805;1.292815,0.09864049;0.04075246;1.264166,-0.0667105;-0.1217928;1.177555,-0.1353804;-0.1618111;1.139305,-0.04819288;-0.1210794;1.409517,2
18634,-0.0704762;0.2749637;1.336275,0.06432722;0.2336596;1.292102,0.06608178;-0.002372575;1.262592,-0.06746614;-0.1284487;1.179085,-0.1233632;-0.1770607;1.15708,-0.04957426;-0.1234853;1.4098,2
18666,-0.07098618;0.2725868;1.335132,0.0633998;0.2297826;1.291054,0.06237115;9.885853E-05;1.264727,-0.06724214;-0.1372704;1.184707,-0.1200379;-0.1874449;1.164815,-0.05087634;-0.1255571;1.410709,2
18700,-0.07127613;0.2701862;1.333643,0.06271001;0.2270581;1.289806,0.05814505;0.0008010998;1.267101,-0.04791845;-0.1326708;1.198949,-0.07956771;-0.1579052;1.189554,-0.05143952;-0.1268534;1.410789,2
18733,-0.07149529;0.2680347;1.331975,0.0621204;0.224707;1.292579,0.05543428;0.00167336;1.267901,-0.04828291;-0.1326326;1.197614,-0.08320796;-0.1601462;1.184879,-0.05236806;-0.128653;1.411152,2
18766,-0.07175476;0.2666687;1.331439,0.06221403;0.2226104;1.294947,0.05353149;0.002285527;1.269064,-0.04652015;-0.1347581;1.198778,-0.09547245;-0.1762599;1.180856,-0.05378158;-0.1302793;1.412683,2
18801,-0.07173403;0.2646425;1.329318,0.06228198;0.2217943;1.293757,0.0519376;0.002627973;1.2672,-0.04583601;-0.1336667;1.191936,-0.09602552;-0.1812087;1.170283,-0.05403318;-0.1308731;1.412284,2
18835,-0.07182621;0.2633299;1.328227,0.06239373;0.2209603;1.292351,0.05115209;0.002591204;1.265597,-0.04642761;-0.1337308;1.190109,-0.09682;-0.1823843;1.167773,-0.05432037;-0.1314334;1.412233,2
18868,-0.07190338;0.2615227;1.326569,0.06249774;0.2199549;1.290231,0.04971917;0.001033528;1.259709,-0.04861312;-0.1355969;1.185927,-0.09756759;-0.1823003;1.161821,-0.05445668;-0.1323404;1.411497,2
18899,-0.07202531;0.259811;1.325225,0.06254306;0.2190824;1.288846,0.04891554;0.0003947712;1.256329,-0.06400332;-0.1488639;1.167393,-0.1208327;-0.2015508;1.136663,-0.05444755;-0.1330423;1.411221,2
18933,-0.07206452;0.2577771;1.323568,0.06258275;0.2178907;1.286702,0.04803307;-0.0005328835;1.252621,-0.06316938;-0.1486737;1.166935,-0.1187021;-0.2006296;1.135092,-0.05447178;-0.133735;1.41096,2
18966,-0.07217877;0.2561359;1.322543,0.06264885;0.2172119;1.28567,0.04717332;-0.001259361;1.249784,-0.05987054;-0.1454322;1.16726,-0.1151857;-0.1959255;1.136852,-0.05447378;-0.1341697;1.411046,2
19000,-0.07233729;0.254553;1.32193,0.0628436;0.2169835;1.285694,0.04655789;-0.001801371;1.248674,-0.05845249;-0.1438478;1.167823,-0.1134643;-0.1938803;1.140867,-0.05641415;-0.1347655;1.412791,2
19034,-0.07223309;0.2521352;1.320158,0.06312595;0.2160627;1.284322,0.04594385;-0.001989586;1.246772,-0.05767247;-0.1429025;1.167383,-0.1122404;-0.1916181;1.138216,-0.05640052;-0.1353797;1.412815,2
19067,-0.06867562;0.239117;1.309628,0.06552327;0.2114064;1.280981,0.04228245;-0.005870759;1.242556,-0.05796747;-0.1432855;1.166708,-0.1132804;-0.1917082;1.138809,-0.05645568;-0.1373999;1.412337,2
19098,-0.06890044;0.2391254;1.309756,0.06563767;0.2109746;1.279582,0.05225724;0.02279779;1.232921,-0.05284821;-0.1378461;1.167593,-0.1005355;-0.1824183;1.151017,-0.05631671;-0.1384002;1.412161,2
19134,-0.06912887;0.238956;1.30974,0.06604227;0.2105917;1.279322,0.05223642;0.02216804;1.231686,-0.05187269;-0.1370078;1.167348,-0.09916203;-0.1808371;1.150012,-0.05704439;-0.1390975;1.412259,2
19166,-0.06843405;0.2350614;1.307398,0.06651781;0.2100291;1.279062,0.04139161;-0.01120939;1.229797,-0.06010187;-0.1483952;1.162217,-0.09950842;-0.1806309;1.151056,-0.05674209;-0.1406936;1.412088,2
19200,-0.06408839;0.2190746;1.293991,0.07387575;0.1915788;1.260104,0.04566544;-0.002616292;1.227474,-0.05520338;-0.1420954;1.164087,-0.09815799;-0.1823384;1.147574,-0.05759848;-0.1426169;1.411661,2
19233,-0.06116021;0.2140603;1.291469,0.07468369;0.1897872;1.259103,0.04542072;-0.007063481;1.226888,-0.05611865;-0.1455649;1.162359,-0.09562577;-0.1827997;1.146831,-0.05774369;-0.1435636;1.411504,2
19267,-0.06109728;0.2193571;1.287767,0.07358823;0.1909671;1.259468,0.04714267;-0.00471154;1.227256,-0.05337624;-0.1442706;1.163457,-0.09289584;-0.1855114;1.149406,-0.05816321;-0.1443615;1.411831,2
19300,-0.05513073;0.2057506;1.282748,0.07607129;0.1742976;1.244291,0.04854427;-0.008147203;1.22651,-0.05186186;-0.1477101;1.162552,-0.08953541;-0.1883877;1.146495,-0.05864977;-0.1470194;1.41053,2
19333,-0.05202573;0.2016412;1.281242,0.07697187;0.1725146;1.243766,0.05085444;-0.01178798;1.226496,-0.06275401;-0.1768626;1.15387,-0.1103532;-0.2209545;1.144889,-0.05897851;-0.1488197;1.410118,2
19368,-0.04793989;0.1970281;1.280813,0.08012909;0.1677961;1.245727,0.05540865;-0.0140555;1.228293,-0.06292365;-0.1786313;1.154122,-0.1105529;-0.2253478;1.146825,-0.05861228;-0.1515148;1.410036,2
19399,-0.03944369;0.1966608;1.268793,0.08203129;0.1604906;1.24339,0.05979377;-0.02167579;1.228562,-0.06778087;-0.1842656;1.152644,-0.1133384;-0.2273973;1.14529,-0.05807638;-0.1557213;1.409366,2
19432,-0.03599805;0.1961341;1.263953,0.08389272;0.1554575;1.24171,0.06790443;-0.02731397;1.230748,-0.07240535;-0.1954932;1.148499,-0.1236769;-0.2489609;1.126866,-0.05762307;-0.1584895;1.408237,2
19467,-0.0329352;0.1949817;1.260955,0.08531619;0.151898;1.241047,0.07149374;-0.03475553;1.232997,-0.07429658;-0.2015682;1.146289,-0.1255877;-0.2540197;1.122781,-0.05645597;-0.1612338;1.406976,2
19501,-0.02873298;0.1934844;1.256292,0.08669811;0.147871;1.24026,0.07396445;-0.03663542;1.23282,-0.07390811;-0.2046046;1.144492,-0.1237099;-0.2569149;1.119527,-0.05526369;-0.1632681;1.406263,2
19531,-0.02667231;0.1925641;1.255418,0.08837112;0.1454442;1.240972,0.07728186;-0.04625027;1.23866,-0.07187665;-0.2061808;1.145375,-0.1269022;-0.2582687;1.119594,-0.05528336;-0.1648398;1.407048,2
19566,-0.02381505;0.191308;1.253416,0.0900008;0.143608;1.241462,0.07859329;-0.05177607;1.240481,-0.07127126;-0.2076202;1.145372,-0.1279908;-0.2435433;1.138373,-0.05498143;-0.1665981;1.407303,2
19598,-0.02038886;0.1892947;1.251521,0.09168403;0.1415591;1.241746,0.06639203;-0.1043347;1.241773,-0.07080666;-0.2086774;1.14507,-0.1234019;-0.2392735;1.139684,-0.05385235;-0.1690124;1.407119,2
19632,-0.006291714;0.1760365;1.245215,0.1062178;0.1279284;1.2448,0.0659738;-0.1085162;1.242152,-0.07086583;-0.2095914;1.144548,-0.123601;-0.2471457;1.114075,-0.05257987;-0.1725696;1.406809,2
19667,-0.002216501;0.1721864;1.242798,0.1100093;0.1246615;1.244759,0.06618398;-0.1088963;1.242044,-0.07068763;-0.2118203;1.142905,-0.1228911;-0.2493076;1.110731,-0.05220611;-0.1756002;1.406019,2
19701,0.0003717235;0.1699054;1.241838,0.1143871;0.1208808;1.245385,0.06744392;-0.1106339;1.242026,-0.07006723;-0.2124848;1.142569,-0.1219281;-0.2394843;1.136566,-0.05163343;-0.1778663;1.406132,2
19732,0.005129006;0.1670596;1.238745,0.1181509;0.1183177;1.244877,0.07228081;-0.1095493;1.243243,-0.06838124;-0.2132106;1.142166,-0.1217634;-0.2513466;1.108767,-0.04989371;-0.1807048;1.405061,2
19766,0.008019234;0.165876;1.237792,0.121615;0.1167444;1.245614,0.07254027;-0.1101337;1.242977,-0.06806527;-0.2139571;1.142073,-0.1231088;-0.2532946;1.110024,-0.04823342;-0.1829204;1.404173,2
