Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
12534,-0.1711897;0.09846348;1.356293,-0.1233113;0.1429154;1.356754,-0.05679988;0.2512658;1.58886,0.09240321;0.04854806;1.543976,0.2289625;0.02440126;1.535189,0.1896996;-0.4279335;1.486067,1
12567,-0.1449678;0.1076393;1.287574,-0.1226026;0.1431232;1.361559,-0.056138;0.2509641;1.593939,0.0919774;0.04868813;1.544578,0.2292841;0.02423158;1.535117,0.1886755;-0.4270801;1.486844,1
12602,-0.1675852;0.09628105;1.365295,-0.1223939;0.1434483;1.364453,-0.05567931;0.2509689;1.596936,0.09142777;0.04869489;1.545385,0.22971;0.0241277;1.535061,0.1880801;-0.4263487;1.48763,1
12635,-0.1159941;0.08192523;1.307898,-0.1098889;0.09456161;1.393841,-0.05577675;0.2503312;1.600628,0.09100169;0.04878115;1.546304,0.2300609;0.02397285;1.535072,0.1876413;-0.4261405;1.487947,1
12666,0.1100696;0.2312414;1.767885,0.07374799;0.2549679;1.747222,-0.05866425;0.2541549;1.60182,0.09243307;0.05384912;1.553125,0.2376049;0.022174;1.531407,0.1870236;-0.4255733;1.48779,1
12699,0.1117919;0.2269675;1.775055,0.07505577;0.2563675;1.751858,-0.05888632;0.2539547;1.602037,0.09202262;0.05357651;1.553096,0.2370041;0.02237638;1.531991,0.1869702;-0.4255432;1.487866,1
12735,0.1081883;0.2279151;1.772966,0.0738277;0.2558406;1.750832,-0.05965989;0.253726;1.601083,0.09140249;0.05313748;1.553063,0.236504;0.02250399;1.532364,0.1870787;-0.4252343;1.48791,1
12767,0.1035037;0.2328228;1.774009,0.07369719;0.2555462;1.750937,-0.06051841;0.2525626;1.60252,0.09071708;0.05262437;1.552906,0.2358162;0.02257299;1.532688,0.1870453;-0.4250826;1.487987,1
12801,0.1049549;0.2333165;1.774156,0.07353705;0.2552605;1.750952,-0.06074385;0.2521746;1.602004,0.08964367;0.05155415;1.552466,0.2353225;0.02256347;1.532931,0.1869105;-0.4249608;1.488073,1
12833,0.1132368;0.2263595;1.771896,0.07510725;0.2531298;1.750996,-0.0613653;0.2520555;1.600522,0.08911721;0.05115867;1.551949,0.2348081;0.02261578;1.533028,0.1867282;-0.4247449;1.48799,1
12866,0.1072311;0.2300959;1.774445,0.07369794;0.2523189;1.749862,-0.06161782;0.2520589;1.599828,0.08860142;0.05081685;1.551656,0.2345214;0.02269161;1.533231,0.1867016;-0.424454;1.488092,1
12899,0.1195089;0.2137473;1.762579,0.0805774;0.1996385;1.704319,-0.06169093;0.2520862;1.599717,0.08819439;0.05061993;1.551434,0.2340397;0.02277381;1.533463,0.1867262;-0.4243455;1.488164,1
12934,0.09725313;0.2364608;1.772831,0.06695506;0.2506491;1.745279,-0.06162432;0.2517917;1.599417,0.08757351;0.0499511;1.550679,0.233689;0.02282836;1.533594,0.1867299;-0.4242785;1.488191,1
12967,0.09498505;0.2384018;1.775015,0.06695689;0.2505066;1.745397,-0.06201955;0.2512628;1.60037,0.08738389;0.04989017;1.550661,0.2330838;0.02296167;1.533894,0.1859621;-0.4245695;1.488648,1
12999,0.09280572;0.239202;1.774259,0.06700273;0.2503001;1.74539,-0.06228807;0.2510746;1.600701,0.08723018;0.04987324;1.550701,0.2327266;0.02302932;1.534121,0.1859855;-0.424486;1.488694,1
13033,0.1017564;0.2341087;1.768063,0.06714713;0.2498015;1.744915,-0.06334064;0.2517563;1.600517,0.08635136;0.05067169;1.55384,0.232461;0.02307404;1.53411,0.1854472;-0.4240704;1.488566,1
13065,0.09480686;0.2364525;1.772574,0.06735409;0.249616;1.74487,-0.06335009;0.2516927;1.600477,0.08597411;0.05028502;1.553017,0.2321492;0.02308915;1.534177,0.1854329;-0.4241142;1.488566,1
13099,0.1213645;0.2085418;1.759593,0.08304507;0.1953784;1.698469,-0.06344666;0.2517419;1.600584,0.08592942;0.05023802;1.552867,0.2318279;0.02316692;1.534176,0.1854469;-0.4242213;1.488357,1
13133,0.1264497;0.2050647;1.758703,0.09051573;0.1928075;1.703704,-0.06132342;0.2491042;1.613575,0.0858535;0.05022517;1.552618,0.2316136;0.02322356;1.534153,0.1854053;-0.4242985;1.488253,1
13166,0.130132;0.202583;1.763833,0.09584527;0.1915877;1.70742,-0.0602657;0.2458956;1.622839,0.08580475;0.05023397;1.552546,0.2315023;0.0232677;1.534177,0.1853562;-0.4242843;1.488298,1
13200,0.09934086;0.2330021;1.776225,0.06685989;0.2489103;1.751143,-0.06187251;0.2451053;1.622109,0.08574902;0.05020015;1.552538,0.2313919;0.02331343;1.534229,0.1853082;-0.424257;1.488411,1
13233,0.098378;0.2336628;1.776365,0.0668335;0.2488963;1.751115,-0.06308375;0.2452424;1.619945,0.08568531;0.05017164;1.552531,0.2312813;0.02338293;1.534317,0.1855392;-0.424065;1.488428,1
13265,0.09952729;0.2316141;1.772957,0.06637131;0.2494833;1.751117,-0.06427831;0.2452584;1.617959,0.08558553;0.05014512;1.552412,0.2311722;0.02341786;1.534332,0.1856604;-0.4238766;1.488249,1
13298,0.08232336;0.2466464;1.773332,0.05820547;0.2612774;1.750451,-0.06455489;0.2451952;1.617763,0.08553021;0.05012514;1.552393,0.2310182;0.02346149;1.534402,0.1855754;-0.4238184;1.488328,1
13333,0.1143805;0.2186754;1.773744,0.08032024;0.2155973;1.717882,-0.06601822;0.2467573;1.610758,0.08517152;0.04982889;1.551787,0.2308726;0.02351987;1.534477,0.1855573;-0.4238108;1.488312,1
13367,0.07007211;0.2560073;1.772709,0.04992826;0.2690467;1.748363,-0.06601994;0.2467225;1.611072,0.08510699;0.04983261;1.551807,0.2307455;0.02358498;1.534608,0.1855098;-0.423618;1.488561,1
13401,0.06906364;0.2557462;1.772526,0.04992403;0.269089;1.748031,-0.06625266;0.2466959;1.610902,0.08504763;0.04983865;1.551809,0.2306406;0.02362881;1.534661,0.1854898;-0.4236068;1.488534,1
13433,0.06796676;0.2563337;1.771967,0.04972229;0.266445;1.744994,-0.06839234;0.2458615;1.609049,0.08499341;0.04984437;1.551827,0.2304624;0.02368603;1.534678,0.1853971;-0.4236507;1.488527,1
13465,0.01968191;0.2914582;1.773825,0.002007091;0.3031016;1.762782,-0.07029901;0.2455677;1.606066,0.08489784;0.04994551;1.551987,0.2302604;0.02372635;1.534908,0.1847478;-0.4242512;1.489144,1
13499,0.02201763;0.2884275;1.767248,0.002478433;0.3027807;1.762145,-0.072157;0.2381123;1.595146,0.08482465;0.04996821;1.552001,0.2300196;0.023771;1.53486,0.1847191;-0.4243014;1.488937,1
13533,0.05413581;0.2636457;1.77442,0.03894332;0.2643575;1.746242,-0.08154866;0.2372639;1.604369,0.0847242;0.04999725;1.55204,0.2298805;0.02384682;1.534939,0.184681;-0.4242823;1.48908,1
13566,0.05558693;0.2599006;1.769909,0.03546881;0.2687091;1.750637,-0.08751514;0.2298029;1.597866,0.08453129;0.05005014;1.552247,0.2297765;0.02387089;1.53494,0.1848208;-0.4242815;1.488745,1
13599,0.0646855;0.261241;1.768768,0.0326996;0.2683793;1.753537,-0.09674942;0.2025866;1.566131,0.08431925;0.05021331;1.552365,0.2293277;0.0239625;1.534932,0.1833035;-0.4245948;1.488546,1
13634,0.01330703;0.2923302;1.772595,-0.00183761;0.264623;1.718053,-0.1046521;0.1924976;1.572496,0.08365138;0.05057923;1.553362,0.2289651;0.02407051;1.535632,0.1821817;-0.4254611;1.48985,1
13665,0.02068252;0.2813294;1.767114,0.004617816;0.2107825;1.727774,-0.1121404;0.1506198;1.549436,0.07818429;0.05666166;1.567759,0.2286733;0.02423004;1.535989,0.1822585;-0.4248706;1.489753,1
13698,0.04160914;0.2527622;1.772085,0.01109832;0.1684907;1.709035,-0.1116723;0.1058768;1.525523,0.07805068;0.05655743;1.567808,0.2282666;0.02447212;1.536551,0.1821556;-0.424837;1.48975,1
13733,0.0528395;0.2624774;1.771638,0.0108662;0.1400359;1.698661,-0.1092136;0.07001277;1.508432,0.07771797;0.05643018;1.568875,0.2278561;0.02470941;1.5372,0.1816777;-0.4248967;1.489887,1
13765,0.09265432;0.1441923;1.696233,0.04806999;0.07111608;1.672236,-0.11087;0.05069188;1.512289,0.07693504;0.05625251;1.570992,0.2272841;0.02514861;1.538309,0.1814924;-0.4244317;1.490216,1
13800,0.04706169;-0.1343977;1.357204,-0.0006462533;-0.1189502;1.378858,-0.1016147;-0.004383303;1.50315,0.075732;0.05515124;1.572544,0.2265778;0.02539532;1.539148,0.1821755;-0.4236991;1.489415,1
13835,0.07110776;-0.1837645;1.332046,0.03427354;-0.1611414;1.364496,-0.08463738;-0.04747687;1.499381,0.06777186;0.04760296;1.584088,0.2265425;0.02563004;1.542805,0.1834831;-0.4235225;1.488921,1
13866,0.09941295;-0.236041;1.312006,0.04713709;-0.2138369;1.350705,-0.07406411;-0.08766601;1.501993,0.06576479;0.04090348;1.589001,0.2258358;0.02640135;1.549425,0.1846033;-0.4237375;1.489182,1
13901,0.0898424;-0.2640875;1.29257,0.04212145;-0.2236625;1.350228,-0.05918683;-0.1105954;1.511678,0.0676112;0.04048291;1.585666,0.2251362;0.02647273;1.54942,0.185393;-0.4238837;1.488378,1
13933,0.0654506;-0.2856009;1.307907,0.03019178;-0.2464944;1.356881,-0.03128567;-0.1420178;1.512731,0.06896921;0.03912452;1.582706,0.2249074;0.02648431;1.549305,0.1874583;-0.4236045;1.486818,1
13965,0.08296384;-0.3698966;1.27868,0.06171298;-0.315415;1.315221,-0.01668659;-0.1749932;1.508641,0.06466349;0.02405213;1.58582,0.2250601;0.02635707;1.549617,0.1953394;-0.4247552;1.481691,1
13999,0.05340095;-0.3496999;1.331364,0.03621865;-0.3036294;1.358277,-0.01444753;-0.1820381;1.507966,0.06334932;0.01331736;1.582871,0.2250844;0.02613317;1.549637,0.2024035;-0.4266241;1.477366,1
14035,0.05778049;-0.3590409;1.331565,0.03642285;-0.3154641;1.353577,-0.008850408;-0.2007569;1.507258,0.06249115;0.0104364;1.581385,0.2249247;0.02574878;1.548365,0.2057276;-0.4280574;1.474516,1
14069,0.02951389;-0.3871155;1.315202,0.02053818;-0.3598364;1.360043,-0.00556783;-0.2146674;1.508558,0.06029841;0.001662636;1.575599,0.2251773;0.02526623;1.548556,0.2058741;-0.4296459;1.474216,1
14099,0.02848056;-0.3865361;1.312566,0.02001633;-0.3600193;1.359939,-0.005473641;-0.224194;1.506486,0.0583335;-0.003956862;1.570648,0.2251613;0.02438276;1.548146,0.2057481;-0.431191;1.473469,1
14134,0.03235567;-0.3837773;1.309908,0.01900208;-0.3551586;1.35999,-0.005481212;-0.2240205;1.506446,0.05745691;-0.006785804;1.56714,0.2251601;0.02297546;1.546146,0.2059207;-0.4326882;1.471886,1
14167,0.03164016;-0.3831331;1.308213,0.0176419;-0.3555795;1.357932,-0.006766161;-0.2262928;1.503912,0.0575876;-0.006155572;1.567923,0.224641;0.02265806;1.544818,0.2059074;-0.4330376;1.471349,1
14200,0.03208999;-0.3861949;1.311618,0.0177002;-0.3560122;1.357244,-0.007888258;-0.2278985;1.504086,0.05770223;-0.005725788;1.569032,0.2245378;0.02262045;1.544791,0.2063642;-0.4336542;1.472075,1
14236,0.03523022;-0.3814928;1.311863,0.02060916;-0.3529055;1.354565,-0.008685678;-0.2285273;1.50405,0.05766463;-0.005431549;1.569613,0.2242059;0.02247301;1.544486,0.2063863;-0.4339025;1.47211,1
14269,0.03227938;-0.3810664;1.31435,0.01762119;-0.3519067;1.357376,-0.009626313;-0.2266266;1.506465,0.05758126;-0.005217081;1.569992,0.2238024;0.02234263;1.544186,0.2060186;-0.4338242;1.472397,1
14301,0.03226966;-0.3825831;1.312527,0.01692813;-0.35337;1.356221,-0.01050268;-0.2287348;1.506317,0.05751612;-0.005145072;1.570347,0.2234693;0.02218239;1.543926,0.2056843;-0.4338293;1.472569,1
14334,0.03039742;-0.3836255;1.312258,0.01595837;-0.3527369;1.357468,-0.01074417;-0.228062;1.507543,0.05746701;-0.00524936;1.570229,0.2231454;0.02203551;1.543732,0.2054069;-0.4339931;1.473018,1
14368,0.03015966;-0.3856563;1.31082,0.01537054;-0.3547927;1.356553,-0.01085482;-0.2279186;1.508088,0.05374591;-0.01726558;1.560045,0.2228679;0.0218056;1.543617,0.2054266;-0.4352087;1.472819,1
14400,0.02995067;-0.3854226;1.309342,0.0148402;-0.3557972;1.356188,-0.0115597;-0.2279056;1.509108,0.05381418;-0.01701581;1.56031,0.222483;0.02156809;1.54339,0.2051664;-0.4356963;1.47252,1
14433,0.02959673;-0.3846111;1.312905,0.01374655;-0.3543674;1.358559,-0.01240715;-0.2271369;1.510805,0.05272331;-0.02005571;1.558046,0.2221586;0.02136282;1.543378,0.2050352;-0.435903;1.472732,1
14467,0.02736619;-0.3861417;1.310141,0.01219042;-0.355108;1.358292,-0.01253808;-0.2269638;1.511298,0.0519652;-0.02125702;1.557158,0.2218571;0.02115251;1.543331,0.2050136;-0.4365122;1.472615,1
14500,0.02638699;-0.3833568;1.30835,0.01228579;-0.3541637;1.35827,-0.01282521;-0.2271362;1.510952,0.05205368;-0.01935391;1.559273,0.2214139;0.02098748;1.543081,0.204506;-0.4362192;1.472321,1
14532,0.02681709;-0.3838382;1.317609,0.0114159;-0.3530924;1.36267,-0.01320698;-0.2272244;1.511662,0.05057515;-0.01990192;1.56266,0.2209482;0.02085177;1.543303,0.2043069;-0.4361942;1.472901,1
14567,0.02554814;-0.3848226;1.317766,0.01114565;-0.3531143;1.364577,-0.01362284;-0.2268627;1.512981,0.05053506;-0.01915039;1.563037,0.2193951;0.01901263;1.545631,0.2041268;-0.436165;1.473201,1
14602,0.02542059;-0.3839715;1.315117,0.01079641;-0.3533446;1.364519,-0.01377047;-0.2272213;1.513036,0.0505564;-0.01906778;1.563,0.2192631;0.01900966;1.545517,0.2041429;-0.4363584;1.473112,1
14635,0.02869362;-0.3831077;1.317873,0.01393503;-0.3516982;1.36404,-0.01395735;-0.2273441;1.513483,0.05056766;-0.01897116;1.563007,0.2191266;0.01895816;1.545477,0.2042881;-0.4365852;1.473143,1
14667,0.0282891;-0.3826147;1.315039,0.01387639;-0.3518692;1.36394,-0.014195;-0.227841;1.513598,0.05057824;-0.01889688;1.562974,0.2189347;0.01895077;1.545389,0.2041929;-0.4365314;1.473246,1
14703,0.0284973;-0.3825752;1.31738,0.01378747;-0.3519581;1.364095,-0.01425154;-0.2278969;1.513696,0.05058607;-0.01884051;1.562946,0.2188095;0.0189312;1.545331,0.2042717;-0.4367813;1.473232,1
14733,0.02867308;-0.3825471;1.31631,0.01353532;-0.3520772;1.364193,-0.01451069;-0.2281297;1.513858,0.05049348;-0.01863781;1.56296,0.218691;0.01888523;1.545248,0.204359;-0.4369445;1.473196,1
14769,0.02687042;-0.3838606;1.317258,0.01300752;-0.352641;1.364848,-0.01478705;-0.228591;1.514438,0.05045365;-0.01854399;1.563044,0.2186069;0.01887616;1.545236,0.2044161;-0.4371636;1.473325,1
14802,0.02577863;-0.3832108;1.315591,0.01296067;-0.3526332;1.364865,-0.0150181;-0.228854;1.514623,0.05044045;-0.01848481;1.563013,0.218434;0.01881914;1.545112,0.2044894;-0.4372901;1.47327,1
14833,0.0289952;-0.3809115;1.316907,0.01486825;-0.3510934;1.363954,-0.0150578;-0.2288934;1.514656,0.05040981;-0.01838037;1.562997,0.2182953;0.01878708;1.545001,0.2044619;-0.4374812;1.473164,1
14868,0.02855363;-0.3809031;1.317381,0.01470817;-0.3510914;1.363984,-0.01511436;-0.2289046;1.514689,0.05048897;-0.01808194;1.563276,0.218137;0.01875819;1.544878,0.2044761;-0.4376027;1.472942,1
14903,0.02870926;-0.3808402;1.316961,0.01456153;-0.3512012;1.363952,-0.01520161;-0.2290638;1.514682,0.05054327;-0.01769686;1.563745,0.2179824;0.01878613;1.544834,0.2042022;-0.4373463;1.47313,1
14936,0.02844156;-0.3806286;1.317292,0.01449399;-0.3512604;1.363898,-0.01536844;-0.2292358;1.514675,0.0505419;-0.01749056;1.564081,0.2178671;0.01877711;1.544739,0.2042123;-0.4374811;1.472933,1
14968,0.02844726;-0.3802882;1.316204,0.01433764;-0.3511589;1.363834,-0.01540669;-0.2291576;1.514628,0.05049485;-0.01748659;1.563959,0.2177265;0.01873516;1.544558,0.2042574;-0.4376538;1.472594,1
15002,0.0281935;-0.3818537;1.31628,0.01348244;-0.3515349;1.364204,-0.01559699;-0.2292382;1.514852,0.05046787;-0.01726269;1.564421,0.2176769;0.01874731;1.544537,0.2045579;-0.4374076;1.472685,2
15035,0.02831047;-0.381155;1.317316,0.01328124;-0.3514091;1.364434,-0.01584296;-0.2291426;1.515071,0.05043582;-0.01728404;1.564314,0.2175913;0.01873364;1.54452,0.2046212;-0.4374855;1.472643,2
15067,0.02803704;-0.3819988;1.315583,0.01301535;-0.351501;1.364476,-0.01587925;-0.2291478;1.515058,0.05039086;-0.0172958;1.564115,0.2174899;0.0187511;1.544447,0.2044914;-0.437399;1.47269,2
15102,0.02814104;-0.3818131;1.315609,0.0129708;-0.3515457;1.364374,-0.01592032;-0.2292545;1.514982,0.05036033;-0.01731569;1.564034,0.217368;0.01875441;1.54438,0.2043102;-0.4373272;1.4728,2
15138,0.02874498;-0.3831543;1.320497,0.01282806;-0.3514654;1.364986,-0.0162778;-0.2296474;1.515928,0.05027833;-0.01687492;1.56484,0.2172403;0.01877371;1.544511,0.2040036;-0.43703;1.474214,2
15168,0.02572492;-0.3813189;1.316649,0.01263352;-0.3515734;1.364933,-0.0163372;-0.2297376;1.51586,0.05026092;-0.01659542;1.565068,0.2171179;0.0187862;1.544427,0.2038598;-0.4369487;1.474129,2
15201,0.02652338;-0.3818137;1.316557,0.01260572;-0.3515622;1.364876,-0.01641508;-0.2298179;1.515846,0.05024386;-0.01670815;1.564819,0.2170542;0.01878593;1.544395,0.2039381;-0.4371506;1.473843,2
15235,0.0262723;-0.3839635;1.318552,0.0124271;-0.3519476;1.365366,-0.01646733;-0.2299835;1.516147,0.05022501;-0.01670593;1.564815,0.2170113;0.01877843;1.544429,0.2040449;-0.4374228;1.47396,2
15268,0.02717109;-0.3805966;1.31314,0.01259706;-0.3522905;1.364337,-0.01660463;-0.2302894;1.514999,0.05012553;-0.0168827;1.564356,0.2169109;0.01872673;1.544097,0.2040203;-0.4377888;1.472772,2
15301,0.02601;-0.3831364;1.315237,0.0125098;-0.3523469;1.364354,-0.01664583;-0.2303717;1.515023,0.05010781;-0.01691566;1.564291,0.2168708;0.01873044;1.544066,0.2040916;-0.4378733;1.472651,2
15337,0.02600451;-0.382718;1.314878,0.01248741;-0.352382;1.364297,-0.01672329;-0.2304873;1.514999,0.05007804;-0.01689444;1.564196,0.2167968;0.01875209;1.544025,0.2039969;-0.4377308;1.472712,2
15371,0.0264702;-0.3838966;1.317636,0.01238551;-0.3521992;1.364652,-0.01683034;-0.2302761;1.515305,0.05005794;-0.0168903;1.564205,0.2167741;0.01874932;1.544036,0.2041752;-0.4378707;1.472874,2
15400,0.02534027;-0.3817066;1.311804,0.0123561;-0.3520327;1.363996,-0.01695272;-0.2303928;1.514849,0.05005606;-0.01683226;1.56426,0.2166642;0.01873224;1.543753,0.2042625;-0.4379047;1.471894,2
15435,0.02624308;-0.38346;1.317425,0.01217185;-0.3523172;1.364352,-0.01698612;-0.230438;1.515,0.04775609;-0.02070902;1.562657,0.2166454;0.01871755;1.543767,0.2044095;-0.4383773;1.472079,2
15469,0.02604408;-0.3836962;1.316239,0.01198283;-0.3525292;1.364626,-0.01708981;-0.2302106;1.515453,0.04786444;-0.02042651;1.562734,0.216575;0.01874016;1.543806,0.2042932;-0.438082;1.472577,2
15503,0.02520781;-0.3827798;1.315133,0.01169585;-0.3521974;1.364987,-0.01713119;-0.2301038;1.515458,0.04799816;-0.02021193;1.562695,0.2165663;0.01872997;1.543773,0.2050222;-0.4384337;1.472158,2
15534,0.02596644;-0.3832004;1.315916,0.01165978;-0.3519458;1.365275,-0.01726622;-0.2298769;1.515718,0.04811248;-0.02005374;1.562693,0.2165349;0.01871942;1.54377,0.2050222;-0.4385152;1.472127,2
15571,0.02573798;-0.383123;1.315462,0.01167995;-0.3519121;1.365251,-0.01728798;-0.229879;1.515687,0.04819516;-0.01995072;1.562692,0.2165129;0.01871258;1.543764,0.2050725;-0.4386047;1.472188,2
15602,0.02604159;-0.3831649;1.314471,0.01168583;-0.3530264;1.36431,-0.01734716;-0.2298184;1.515723,0.0482724;-0.01983861;1.562665,0.2164905;0.01870663;1.543751,0.2050434;-0.4386831;1.472147,2
15638,0.02539512;-0.3836111;1.309238,0.01144468;-0.3542901;1.362329,-0.01742952;-0.2299057;1.515373,0.04839862;-0.0195467;1.562454,0.2164512;0.01870152;1.543625,0.2048198;-0.4387316;1.471411,2
15669,0.02578075;-0.3830761;1.312905,0.01161318;-0.3532189;1.362729,-0.01745628;-0.2299441;1.515299,0.04846189;-0.01939304;1.562439,0.2164287;0.01869313;1.54357,0.2053596;-0.4388691;1.471119,2
15701,0.02595583;-0.3831283;1.314115,0.01154853;-0.352547;1.363454,-0.01744584;-0.2299751;1.515279,0.04850549;-0.0192214;1.562481,0.2163846;0.01867637;1.54356,0.2053607;-0.4388855;1.471123,2
15734,0.0257495;-0.3840302;1.313615,0.01146778;-0.3536343;1.362752,-0.01744528;-0.2299757;1.515281,0.04873921;-0.01850168;1.563412,0.2163669;0.01867736;1.543561,0.2053272;-0.4388851;1.471127,2
15769,0.02590439;-0.3827341;1.309549,0.0105003;-0.3549731;1.360832,-0.01739671;-0.2298679;1.514842,0.04874708;-0.01820657;1.56323,0.2157812;0.0178706;1.543425,0.2050938;-0.4389781;1.47057,2
15801,0.02567582;-0.3849354;1.311335,0.01062989;-0.3539401;1.361872,-0.01726781;-0.2296922;1.51489,0.04874654;-0.01802134;1.563255,0.2150144;0.01690503;1.54408,0.2051058;-0.4389889;1.470568,2
15832,0.02605981;-0.3848538;1.316022,0.01089542;-0.3530258;1.363676,-0.01743727;-0.2293192;1.515819,0.04877857;-0.01795273;1.563344,0.215044;0.01696317;1.54411,0.205163;-0.4390567;1.470875,2
15865,0.02477052;-0.3821985;1.311029,0.01092275;-0.3526707;1.363434,-0.01736991;-0.2293532;1.515067,0.04881817;-0.01781554;1.563168,0.2150713;0.01703849;1.543847,0.2050108;-0.4391425;1.470557,2
15902,0.0261128;-0.3842018;1.31701,0.01089487;-0.3519991;1.364673,-0.01736008;-0.2293548;1.515074,0.04771791;-0.0197677;1.562265,0.2151272;0.0171013;1.543933,0.2052903;-0.4394256;1.470821,2
15932,0.02612155;-0.3809515;1.313683,0.0118308;-0.3507927;1.363604,-0.01756586;-0.2284967;1.513783,0.04822113;-0.01857766;1.562999,0.2151691;0.01716173;1.543842,0.2053918;-0.4393107;1.47069,2
15966,0.0326512;-0.3765419;1.317851,0.01688086;-0.3457299;1.359537,-0.01754851;-0.2266551;1.510957,0.04861566;-0.01717404;1.563823,0.2151794;0.01722219;1.543826,0.2054299;-0.4392322;1.470785,2
16001,0.0468112;-0.3684999;1.318638,0.02864523;-0.3352129;1.350941,-0.01672812;-0.2257077;1.506892,0.04872821;-0.01647013;1.564099,0.2152021;0.0172704;1.543869,0.2068302;-0.4391647;1.470974,2
16039,0.06347811;-0.3571534;1.311527,0.04134855;-0.3203319;1.335923,-0.0133774;-0.2221305;1.496596,0.04871051;-0.01606837;1.563438,0.2152045;0.01731558;1.543831,0.2089714;-0.4384735;1.470227,2
16068,0.07247353;-0.3671207;1.310221,0.04604842;-0.3267086;1.319058,-0.007329331;-0.2274021;1.479458,0.04882704;-0.0157623;1.562628,0.215252;0.01741011;1.543845,0.2112955;-0.4382952;1.470561,2
16101,0.1136834;-0.3339373;1.269715,0.07575232;-0.2996461;1.298068,-0.0007519326;-0.2283382;1.464275,0.04895565;-0.01562243;1.56033,0.2151208;0.01744885;1.543729,0.2100143;-0.4387845;1.470027,2
16134,0.1409202;-0.3133772;1.25537,0.09774484;-0.2874095;1.300149,0.01350037;-0.1956713;1.451291,0.04907613;-0.01565048;1.558744,0.2151056;0.0174925;1.54374,0.2111824;-0.4389737;1.470807,2
16169,0.1603635;-0.3089602;1.241965,0.115482;-0.2901738;1.276854,0.03762714;-0.1898388;1.425788,0.0492135;-0.0166636;1.556062,0.2150432;0.01755496;1.54373,0.2120873;-0.4391085;1.471166,2
16203,0.1744675;-0.3012818;1.237653,0.1277808;-0.2812543;1.271407,0.04794894;-0.1801852;1.418727,0.0478625;-0.01936486;1.547685,0.2150094;0.01759242;1.543725,0.2151586;-0.4394165;1.472769,2
16235,0.1945366;-0.3001341;1.227453,0.1496322;-0.2701005;1.262882,0.06325277;-0.1719886;1.408419,0.0474133;-0.02022497;1.543948,0.2149607;0.01766071;1.543735,0.2161258;-0.4393093;1.474224,2
16268,0.209062;-0.2963745;1.223501,0.1662348;-0.2612751;1.259538,0.07843754;-0.1632826;1.404254,0.04731399;-0.02023991;1.541443,0.2149009;0.01773001;1.543735,0.2167158;-0.4384667;1.476969,2
16303,0.2242924;-0.2992546;1.222627,0.1798899;-0.2579548;1.253405,0.09207261;-0.1595901;1.397817,0.0472095;-0.02001624;1.539744,0.214819;0.01781223;1.543653,0.2171631;-0.4375354;1.47911,2
16333,0.2312137;-0.3010928;1.230587,0.1887858;-0.2586219;1.26114,0.09689897;-0.152504;1.396782,0.04735597;-0.01981733;1.537951,0.2146215;0.01789579;1.543331,0.2176142;-0.4372537;1.480229,2
16367,0.2380891;-0.3090347;1.233587,0.1962925;-0.2632019;1.261828,0.1046535;-0.1509681;1.392271,0.04743917;-0.01963858;1.535501,0.2144666;0.01807248;1.542649,0.2178724;-0.4368765;1.480765,2
16401,0.2417035;-0.3130055;1.244334,0.2011007;-0.2655153;1.268979,0.1067269;-0.1473438;1.391467,0.04774731;-0.01940233;1.533441,0.2144129;0.01818943;1.541789,0.2181333;-0.4367934;1.480931,2
16435,-0.04132583;-0.407005;1.364508,-0.01436418;-0.3792705;1.380694,0.1128809;-0.1574147;1.383088,0.04840713;-0.01826005;1.510276,0.212414;0.01600824;1.538372,0.2185182;-0.4370021;1.481272,2
16467,-0.04063212;-0.4075899;1.366031,-0.01386112;-0.3784097;1.38084,0.1132175;-0.1563922;1.384732,0.04893334;-0.01854598;1.51356,0.2126477;0.01606249;1.537946,0.2187705;-0.4371473;1.481432,2
16499,-0.05375395;-0.4315894;1.28541,-0.01337465;-0.3775694;1.380854,0.1135933;-0.1554774;1.384808,0.04931397;-0.01857727;1.514733,0.212922;0.01612501;1.537561,0.2190896;-0.4372033;1.481534,2
16532,-0.05058024;-0.4208959;1.311602,-0.0138497;-0.3744949;1.404948,0.1144178;-0.155612;1.383196,0.04989589;-0.01862491;1.512892,0.2132714;0.01617539;1.536714,0.2192858;-0.4373503;1.481547,2
16567,-0.048691;-0.420507;1.317171,-0.01401762;-0.3729535;1.409554,0.1150513;-0.1554078;1.382612,0.05015417;-0.01861145;1.512324,0.2134948;0.01618226;1.536409,0.219493;-0.4374546;1.48167,2
16599,-0.04226581;-0.4133259;1.329266,-0.0107695;-0.3720303;1.419999,0.1167282;-0.1555565;1.383337,0.05042391;-0.01838322;1.511826,0.2128986;0.0139954;1.532831,0.2197964;-0.437768;1.481684,2
16634,-0.01356195;-0.413817;1.290551,-0.01433648;-0.365812;1.310818,0.1178182;-0.155412;1.383736,0.05055918;-0.01824161;1.511682,0.2128256;0.01352511;1.53183,0.2198633;-0.4378371;1.481869,2
16669,-0.01399729;-0.4132532;1.290019,-0.01398308;-0.3654918;1.310865,0.118637;-0.1552745;1.38344,0.05073418;-0.01824838;1.511182,0.2132612;0.01395581;1.531893,0.2198909;-0.4378594;1.481969,2
