Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
16869,-0.2285327;-0.1995368;1.340916,-0.192197;-0.1397511;1.380117,-0.1314994;0.07628517;1.505537,0.06129269;0.01273426;1.569319,0.2214742;0.02397702;1.539089,0.1910573;-0.4367158;1.482276,2
16898,-0.2276414;-0.2000349;1.345693,-0.1919195;-0.1352742;1.384237,-0.1346773;0.07910827;1.514299,0.06096866;0.01286051;1.569002,0.221582;0.02393831;1.539992,0.1908045;-0.4365343;1.482747,2
16931,-0.2250642;-0.1987282;1.342121,-0.1910191;-0.1332882;1.385466,-0.13472;0.08025429;1.517413,0.06066684;0.01302005;1.570508,0.2215599;0.02391829;1.540093,0.1899999;-0.4360312;1.482655,2
16964,-0.2230787;-0.1989761;1.342363,-0.1901166;-0.1315185;1.384982,-0.1361435;0.08093735;1.519782,0.06055599;0.01303328;1.571145,0.2215579;0.02391398;1.5401,0.1895159;-0.4356646;1.481708,2
16997,-0.2231459;-0.2012651;1.346636,-0.1893285;-0.1286658;1.388518,-0.137146;0.08217674;1.526676,0.0598338;0.0144997;1.57427,0.2222647;0.02341479;1.542422,0.1884153;-0.4348401;1.483681,2
17032,-0.221765;-0.1994802;1.34852,-0.1900989;-0.1290818;1.393032,-0.1375645;0.0825217;1.529803,0.05968281;0.01443704;1.574949,0.2221983;0.02342906;1.542435,0.1879847;-0.4345591;1.484017,2
17066,-0.2228581;-0.1990589;1.350247,-0.1902539;-0.1286318;1.393299,-0.1384435;0.08251587;1.531095,0.05949044;0.01429243;1.575962,0.222496;0.02327018;1.543743,0.1875786;-0.4343727;1.48474,2
17098,-0.2217749;-0.2002607;1.350518,-0.1906058;-0.1289451;1.393896,-0.1386894;0.08228008;1.53152,0.05928004;0.01419307;1.576716,0.2224093;0.02332692;1.543786,0.1875982;-0.4343438;1.484738,2
17163,-0.223022;-0.201238;1.339314,-0.191602;-0.1234175;1.386665,-0.1408076;0.08177784;1.533936,0.05909398;0.01421305;1.577202,0.2223196;0.02336954;1.543791,0.1874187;-0.4342594;1.484774,2
17176,-0.2215104;-0.2012124;1.339731,-0.1912427;-0.1251369;1.387208,-0.1426132;0.08103957;1.533795,0.0590683;0.0141283;1.577332,0.222204;0.02337334;1.543646,0.1873546;-0.4340741;1.484093,2
17196,-0.2820328;-0.1787579;1.283936,-0.2451416;-0.07729845;1.355697,-0.1433244;0.07992206;1.533378,0.05877537;0.01461628;1.578011,0.2221523;0.02338472;1.543646,0.1870895;-0.4339314;1.484322,2
17229,-0.2331829;-0.2216352;1.156177,-0.1649913;-0.1292197;1.256679,-0.1058754;-0.003209124;1.475089,0.05867627;0.01473786;1.579416,0.2224386;0.02324635;1.544746,0.1870297;-0.4339892;1.484475,2
17263,-0.1973683;-0.09795651;1.24152,-0.1805986;-0.05514008;1.314804,-0.1452407;0.07145944;1.538059,0.05870231;0.01465949;1.579421,0.2221425;0.02322204;1.544453,0.1870048;-0.4339175;1.48405,2
17297,-0.2232684;-0.1892264;1.368374,-0.1935132;-0.1340348;1.386509,-0.1451352;0.06865442;1.538074,0.05862897;0.01460234;1.579573,0.2219951;0.0231941;1.544278,0.1870161;-0.4338492;1.483996,2
17331,-0.2189874;-0.02948007;1.213314,-0.1966602;-0.007228157;1.293659,-0.1458524;0.06463914;1.537533,0.05814185;0.01464765;1.585626,0.2219843;0.02305365;1.544285,0.1869556;-0.4338326;1.483942,2
17363,-0.225284;0.001559214;1.249138,-0.1833407;-0.04828576;1.306627,-0.1458228;0.06336185;1.537472,0.0580905;0.01440687;1.585227,0.2218661;0.02304594;1.544174,0.1869892;-0.4338273;1.483915,2
17397,-0.2338275;-0.1972165;1.322149,-0.1926088;-0.139978;1.385048,-0.1463289;0.06226794;1.537883,0.05803319;0.01425902;1.585078,0.2217203;0.02305564;1.544152,0.1869774;-0.4337992;1.483923,2
17429,-0.2333434;-0.1979578;1.322983,-0.1927779;-0.1405035;1.384904,-0.1466932;0.06146358;1.538179,0.0579733;0.01410939;1.584941,0.2215781;0.0230437;1.544074,0.1869773;-0.4337951;1.483908,2
17465,-0.2329694;-0.1967652;1.324428,-0.1936006;-0.1422409;1.383686,-0.1485942;0.05925601;1.537928,0.05767684;0.01261057;1.588121,0.221482;0.02306448;1.544043,0.1869798;-0.4337667;1.483923,2
17497,-0.2314042;-0.1973548;1.323586,-0.1936464;-0.1429588;1.383872,-0.1487738;0.05805702;1.538799,0.05772025;0.01237421;1.58694,0.2213177;0.02307482;1.543927,0.1868807;-0.4337344;1.483812,2
17532,-0.2334164;-0.1991516;1.326054,-0.1949888;-0.1438743;1.385585,-0.1488922;0.05627841;1.541277,0.05769225;0.012349;1.586693,0.221188;0.02306277;1.544009,0.1869091;-0.433758;1.484064,2
17565,-0.2459657;-0.05479718;1.299015,-0.1981501;-0.01148044;1.297539,-0.1482801;0.05450186;1.543273,0.05769018;0.01228011;1.586147,0.2211017;0.02303718;1.543973,0.1868996;-0.4337804;1.484031,2
17597,-0.2457912;-0.05554915;1.301276,-0.1976556;-0.01259744;1.299654,-0.1477955;0.05277795;1.545552,0.05770854;0.01228573;1.585875,0.2210041;0.0230318;1.54396,0.186894;-0.4337711;1.484023,2
17629,-0.2382458;-0.1135602;1.326572,-0.1867931;-0.07479509;1.323486,-0.1497562;0.04968726;1.54763,0.05762143;0.01265758;1.585791,0.2208751;0.02265543;1.544441,0.1867981;-0.433761;1.484154,2
17664,-0.247604;-0.1939652;1.315719,-0.197527;-0.1508444;1.390648,-0.1488535;0.04847788;1.546561,0.05746423;0.0124655;1.584974,0.2206306;0.02263686;1.544194,0.1866958;-0.4337506;1.484094,2
17697,-0.2652045;-0.01155069;1.310907,-0.2014515;-0.01924059;1.305023,-0.1498707;0.04685832;1.550359,0.05691981;0.01154294;1.588005,0.2205691;0.02244654;1.544267,0.1865876;-0.4338261;1.484042,2
17731,-0.2627905;-0.03560726;1.302664,-0.2003771;-0.01930655;1.304631,-0.149766;0.04630021;1.550305,0.05701374;0.01135555;1.586715,0.22043;0.02247207;1.544149,0.1865989;-0.4338381;1.484006,2
17763,-0.2350958;-0.1100302;1.316873,-0.1834595;-0.07170667;1.322392,-0.1505444;0.04314843;1.552323,0.05693091;0.01185791;1.585833,0.2201584;0.02218681;1.543993,0.1864028;-0.4337701;1.483677,2
17798,-0.2580142;-0.0001051508;1.306151,-0.1995257;-0.02736234;1.307288,-0.1509005;0.04093602;1.552625,0.05705923;0.0117181;1.585335,0.2200459;0.02219997;1.543967,0.1863716;-0.4337817;1.48372,2
17828,-0.03606295;-0.2337739;1.378853,-0.06493735;-0.166109;1.419389,-0.1524641;0.03686168;1.551203,0.05693015;0.01154797;1.586856,0.2198407;0.02189285;1.543766,0.1859111;-0.433814;1.483518,2
17862,-0.03565414;-0.2369842;1.379472,-0.06484922;-0.1694708;1.420032,-0.1533426;0.03302132;1.551917,0.05691699;0.01153726;1.58628,0.219753;0.02163188;1.5445,0.1851713;-0.4337609;1.484598,2
17896,-0.265395;-0.03970898;1.318719,-0.2028153;-0.03117637;1.306071,-0.1529838;0.02897983;1.553301,0.05709295;0.01144438;1.588998,0.2196261;0.0214833;1.544565,0.1850199;-0.4338157;1.484602,2
17929,-0.1976235;-0.1186954;1.244274,-0.1862535;-0.08286215;1.318672,-0.1533633;0.02444299;1.552256,0.05729882;0.01192448;1.588586,0.2195947;0.02153118;1.54455,0.1850015;-0.433803;1.48458,2
17964,-0.1967765;-0.128588;1.238374,-0.1850915;-0.09365154;1.313149,-0.1512495;0.0108721;1.547862,0.05774001;0.01256828;1.58763,0.219397;0.02155898;1.544359,0.18483;-0.43371;1.484119,2
17996,0.06057136;-0.04480526;1.37339,0.01924184;-0.01433842;1.380207,-0.1477175;0.001950838;1.536092,0.05891113;0.01584366;1.58939,0.219171;0.02130464;1.544008,0.1842132;-0.4336016;1.483725,2
18029,0.05998339;-0.06068636;1.363244,0.01889107;-0.01911787;1.37605,-0.1466017;-0.01043162;1.523406,0.05863687;0.01621257;1.587205,0.2191455;0.02135161;1.544029,0.1845847;-0.4333385;1.483446,2
18064,0.06010435;-0.08276438;1.345075,0.01857603;-0.03631677;1.367807,-0.1460567;-0.02774685;1.514372,0.05791226;0.01739903;1.58591,0.2190604;0.02142765;1.543942,0.1853817;-0.4331335;1.482308,2
18096,0.07883434;-0.1263415;1.333779,0.040307;-0.1075345;1.347546,-0.1433857;-0.03805546;1.515416,0.05658402;0.01743329;1.58542,0.2187421;0.02159811;1.544164,0.1854537;-0.4329147;1.482474,2
18129,-0.01452327;-0.1176795;1.370552,-0.06479708;-0.1233854;1.385904,-0.1426369;-0.07424592;1.556673,0.05056293;0.01653701;1.593705,0.218394;0.02172976;1.544434,0.1856387;-0.4323059;1.482943,2
18165,-0.00505475;-0.1551418;1.349692,-0.05545108;-0.1465194;1.363434,-0.1197871;-0.07298382;1.530838,0.05081157;0.01651016;1.592305,0.2181784;0.02176737;1.544506,0.1856574;-0.4320065;1.483061,2
18197,-0.003769826;-0.1924285;1.335327,-0.04986128;-0.1684589;1.366465,-0.1156832;-0.08250946;1.526959,0.05113176;0.01620508;1.590682,0.2180713;0.02181705;1.54445,0.1859635;-0.4318;1.482421,2
18232,0.001371715;-0.227111;1.327944,-0.03937634;-0.1924155;1.374775,-0.1133907;-0.1023713;1.529059,0.05138019;0.01567661;1.588909,0.2180063;0.02192802;1.544517,0.1861127;-0.4315258;1.482445,2
18264,0.01783978;-0.2744935;1.303354,-0.02671002;-0.2352465;1.357439,-0.1011049;-0.1248217;1.516043,0.0515204;0.01454398;1.585933,0.217968;0.02197389;1.5445,0.1887813;-0.4313484;1.480813,2
18296,0.007057961;-0.2899699;1.311204,-0.02464498;-0.2447335;1.35143,-0.08148247;-0.1429669;1.505464,0.05023631;0.01161155;1.585266,0.2179068;0.02199133;1.544425,0.1904285;-0.4314865;1.479962,2
18330,0.02126361;-0.370958;1.288123,-0.004961892;-0.3160737;1.336682,-0.06222775;-0.1645839;1.507218,0.05075354;0.01027533;1.582705,0.2178807;0.02198851;1.544385,0.1906598;-0.4318745;1.480209,2
18365,0.01783505;-0.376933;1.300706,-0.004960116;-0.3228975;1.340078,-0.05054517;-0.179305;1.506953,0.05117884;0.008788806;1.580679,0.2178423;0.02199751;1.544369,0.1906812;-0.4322686;1.480672,2
18399,0.01944071;-0.3862996;1.301908,0.0005307788;-0.3373586;1.343584,-0.03107039;-0.2025336;1.515222,0.05037918;0.0007881935;1.581713,0.2178178;0.02197449;1.544369,0.1909843;-0.433107;1.481412,2
18434,0.02116934;-0.3916309;1.292632,0.004182701;-0.3469619;1.342607,-0.02449581;-0.2086564;1.518752,0.05110311;0.0007370496;1.580418,0.2177959;0.02192283;1.544301,0.1916651;-0.4334433;1.48114,2
18464,0.0214319;-0.3936637;1.287849,0.00534968;-0.3508023;1.343665,-0.01837665;-0.2122123;1.521661,0.05191651;0.0004922841;1.578736,0.217803;0.02183804;1.544124,0.1921559;-0.4335973;1.480954,2
18497,0.02116772;-0.3946766;1.287436,0.006274162;-0.3535413;1.344801,-0.0160339;-0.2141778;1.52338,0.05207839;-0.005102651;1.578624,0.2178267;0.02170887;1.543898,0.1937532;-0.4343744;1.479849,2
18529,0.01967246;-0.3897552;1.296571,0.005720525;-0.3494571;1.352966,-0.01567012;-0.2151625;1.524154,0.05260295;-0.004452325;1.577798,0.2178484;0.0216431;1.543738,0.1942404;-0.4344408;1.479544,2
18564,0.01807971;-0.3877486;1.304079,0.004495101;-0.3474877;1.357852,-0.01655091;-0.2163163;1.525819,0.05286242;-0.004137532;1.57754,0.2178821;0.02159544;1.543759,0.1945357;-0.4345308;1.479744,2
18597,0.01679486;-0.3859144;1.303459,0.003960572;-0.3468662;1.358139,-0.01861817;-0.2163149;1.527215,0.05309086;-0.003701438;1.577233,0.217902;0.02156906;1.543759,0.1947529;-0.4345211;1.479795,2
18630,0.01543673;-0.3866349;1.303239,0.002974164;-0.3456742;1.359273,-0.02137082;-0.2158361;1.528962,0.0525488;-0.006431119;1.579323,0.2179452;0.02148165;1.543854,0.1950163;-0.4350954;1.479988,2
18663,0.01446449;-0.3833098;1.302588,0.002031968;-0.3442147;1.359239,-0.02329266;-0.2149684;1.529208,0.05275491;-0.005261059;1.578341,0.2179565;0.02146283;1.543861,0.1949018;-0.4351209;1.480026,2
18696,0.01428645;-0.3832886;1.303194,0.001352824;-0.3433898;1.359216,-0.02452439;-0.2136661;1.529577,0.05289168;-0.004439863;1.577572,0.2179434;0.0214037;1.5439,0.1945766;-0.4352897;1.479978,2
18729,0.01532179;-0.3857022;1.305183,0.001270209;-0.3431818;1.359436,-0.02511435;-0.2139156;1.530012,0.05298995;-0.003809439;1.577225,0.2179438;0.02132613;1.544036,0.1944271;-0.435374;1.480354,2
18763,0.01693921;-0.3843491;1.301529,0.002221952;-0.3441862;1.357063,-0.02511956;-0.2138881;1.529942,0.05312703;-0.003391676;1.576415,0.2179526;0.02131189;1.544014,0.1944861;-0.4353766;1.479819,2
18798,0.01634453;-0.3860026;1.302293,0.002165059;-0.3440627;1.3574,-0.02514071;-0.2140072;1.530004,0.05329641;-0.003086954;1.576107,0.2179562;0.02128993;1.544044,0.1945864;-0.4353583;1.479708,2
18833,0.01632219;-0.3868607;1.303634,0.00161155;-0.3440476;1.358381,-0.02496135;-0.2143258;1.530302,0.0534033;-0.00287228;1.57604,0.2179582;0.02127828;1.544064,0.194604;-0.4353571;1.479714,2
18864,0.01995244;-0.3903954;1.294991,0.003781496;-0.3502683;1.351985,-0.0249039;-0.2145222;1.530426,0.05351168;-0.002701899;1.575822,0.2179591;0.02126596;1.544061,0.1946704;-0.4353481;1.479644,2
18896,0.01964878;-0.3894367;1.297946,0.003281696;-0.3485355;1.35445,-0.02498727;-0.2149322;1.530963,0.05355459;-0.00257283;1.575837,0.2179627;0.02125738;1.544069,0.1947237;-0.4353389;1.479667,2
18930,0.01932381;-0.3877866;1.298258,0.003305819;-0.3475057;1.355003,-0.02499321;-0.2149628;1.531298,0.05238499;-0.006095611;1.578329,0.2178921;0.02118997;1.544012,0.1950026;-0.4354239;1.479402,2
18964,0.01948011;-0.3876775;1.29978,0.003386372;-0.347589;1.354962,-0.02510257;-0.2153266;1.531283,0.05261029;-0.005403851;1.577849,0.2178568;0.02116807;1.543985,0.1950719;-0.4353775;1.479388,2
18997,0.02006825;-0.3888543;1.300425,0.003622495;-0.3477925;1.354975,-0.02516453;-0.2154038;1.531581,0.05280548;-0.004958037;1.577623,0.2178268;0.02113805;1.544019,0.195146;-0.4354019;1.479428,2
19034,0.01974202;-0.3882291;1.299303,0.003641085;-0.3478219;1.35507,-0.02516764;-0.2156474;1.531885,0.05296191;-0.004598499;1.577128,0.217786;0.02109478;1.543993,0.1952509;-0.4354052;1.479467,2
19066,0.01844553;-0.3865813;1.299451,0.003725494;-0.3479354;1.354871,-0.02506677;-0.2159172;1.531748,0.05304401;-0.004290846;1.576801,0.2176439;0.0210098;1.543903,0.1953111;-0.4353536;1.479354,2
19100,0.01998732;-0.3884612;1.298709,0.00409838;-0.348123;1.354484,-0.02504778;-0.2160468;1.531821,0.0523242;-0.007795763;1.578029,0.2175553;0.02092663;1.543879,0.1951849;-0.435606;1.479483,2
