Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
13035,0.06613544;-0.4224046;1.168213,0.03759354;-0.3403491;1.284605,0.01795011;-0.2464595;1.45077,0.0504853;-0.03487896;1.547718,0.2182198;0.01455119;1.54585,0.1252041;-0.4392273;1.439674,0.2007034;-0.4517813;1.460898,0.306945;-0.4724626;1.075286,2
13065,0.03685348;-0.4305974;1.160115,0.01624165;-0.3409145;1.294661,0.01512108;-0.2364122;1.455321,0.05046447;-0.03432208;1.548578,0.2182268;0.01453055;1.545823,0.1239421;-0.4393187;1.44128,0.2001244;-0.4517274;1.461679,0.3068458;-0.4722059;1.075525,2
13098,0.003972958;-0.4406371;1.182459,-0.001604666;-0.3533378;1.296538,0.01345074;-0.2359799;1.456107,0.05044416;-0.03429805;1.548787,0.2182459;0.01444194;1.54568,0.1231508;-0.4399242;1.442201,0.1997436;-0.4519893;1.462024,0.3068822;-0.4721343;1.075553,2
13133,-0.02979894;-0.4249296;1.200868,-0.009410975;-0.357326;1.299307,0.007788235;-0.2400408;1.458068,0.0504154;-0.03432129;1.550192,0.2182554;0.01440148;1.545633,0.1226568;-0.4403014;1.442923,0.1993394;-0.4522364;1.462505,0.3069012;-0.4719603;1.075755,2
13164,-0.03488924;-0.4255127;1.192324,-0.01495285;-0.3601965;1.30479,0.002881209;-0.2417874;1.464548,0.05035755;-0.03424128;1.550807,0.2182769;0.01438457;1.545639,0.1218795;-0.4404794;1.444267,0.1987972;-0.4523041;1.463285,0.3068645;-0.4722298;1.076083,2
13200,-0.0360914;-0.4241287;1.18709,-0.01936003;-0.362043;1.30394,-0.0004332883;-0.2437229;1.466766,0.05029307;-0.0342002;1.551053,0.2182747;0.01434508;1.545591,0.1210065;-0.4407493;1.444821,0.1981556;-0.4524668;1.463545,0.3067515;-0.4721724;1.076101,2
13234,-0.04469439;-0.4259149;1.18961,-0.02436421;-0.3654191;1.306797,-0.00272144;-0.2428916;1.475825,0.05026746;-0.03436008;1.551603,0.218237;0.01429923;1.545703,0.1201736;-0.44075;1.44652,0.1975496;-0.4523924;1.464525,0.306735;-0.4724435;1.076515,2
13267,-0.03726412;-0.4146926;1.234404,-0.02777832;-0.36633;1.315183,-0.003850406;-0.2437366;1.479866,0.05004754;-0.03454592;1.552382,0.2181905;0.01424407;1.545772,0.1195821;-0.4408075;1.447204,0.1970141;-0.4524162;1.465069,0.3065739;-0.472416;1.076832,2
13298,-0.05656894;-0.4345215;1.185247,-0.02899458;-0.3670846;1.315271,-0.004568093;-0.2450263;1.480031,0.04992978;-0.03452857;1.552485,0.218116;0.0141607;1.545672,0.119197;-0.4408837;1.447356,0.1966591;-0.4524781;1.465157,0.306484;-0.4721938;1.07681,2
13333,-0.05606499;-0.4321629;1.18826,-0.02973603;-0.3677998;1.315475,-0.005102251;-0.2458801;1.481199,0.04973274;-0.03446671;1.553053,0.2180704;0.01412947;1.545696,0.1187503;-0.4408309;1.44808,0.1962883;-0.4523758;1.465518,0.3063473;-0.4720924;1.076905,2
13365,-0.0558541;-0.4320271;1.187066,-0.03044305;-0.3682438;1.315907,-0.005157887;-0.2468604;1.482849,0.04951507;-0.03443657;1.553519,0.2180488;0.01410787;1.545709,0.1186965;-0.4408345;1.448231,0.1962128;-0.4523521;1.465615,0.3062054;-0.472277;1.076942,2
13399,-0.05760712;-0.4355989;1.177791,-0.03099497;-0.3686706;1.316117,-0.005209438;-0.2474612;1.484171,0.04939263;-0.03462131;1.553779,0.2180373;0.01409326;1.545719,0.1186449;-0.4408487;1.448335,0.1961661;-0.4523358;1.465681,0.3061346;-0.472254;1.076953,2
13435,-0.05757131;-0.4364319;1.176101,-0.03135885;-0.3691202;1.316285,-0.005520333;-0.2478922;1.485665,0.04921873;-0.03460381;1.554191,0.218003;0.01406236;1.545753,0.1184566;-0.4407977;1.448493,0.1959793;-0.4522897;1.46585,0.3061513;-0.472221;1.077085,2
13468,-0.05847245;-0.4361812;1.175346,-0.03152991;-0.3695002;1.316513,-0.005902262;-0.2487618;1.485671,0.04910608;-0.0347929;1.554379,0.2179678;0.01402355;1.545784,0.1184112;-0.4408229;1.448527,0.1959227;-0.4522967;1.465916,0.3060861;-0.4723996;1.077167,2
13500,-0.05899365;-0.4369324;1.174128,-0.03169245;-0.3697337;1.316601,-0.005868426;-0.248883;1.48663,0.04902977;-0.03499132;1.554505,0.217951;0.01401222;1.545794,0.1183642;-0.440838;1.448588,0.1958711;-0.4522952;1.466001,0.3060865;-0.4724451;1.077249,2
13534,-0.06137515;-0.4399504;1.173126,-0.03170993;-0.3700621;1.31688,-0.005792937;-0.2494524;1.487476,0.04900305;-0.0350143;1.554605,0.2179203;0.01397643;1.54584,0.1183643;-0.4408825;1.448643,0.195863;-0.4523148;1.466047,0.3060929;-0.4725377;1.077275,2
13565,-0.06086171;-0.4371631;1.178248,-0.03178872;-0.3704383;1.316437,-0.005806016;-0.2498169;1.487492,0.04894293;-0.03511665;1.554504,0.2178852;0.01393245;1.545817,0.1182535;-0.4409567;1.448662,0.1957807;-0.4523554;1.466042,0.3061257;-0.4724438;1.077232,2
13599,-0.05826189;-0.4325328;1.191031,-0.03108151;-0.370685;1.318959,-0.005782624;-0.2502055;1.487689,0.04894164;-0.03511981;1.554506,0.2178736;0.01391925;1.545826,0.1181371;-0.4409643;1.448786,0.1956926;-0.4523535;1.466128,0.3061903;-0.4724105;1.077272,2
13633,-0.05745573;-0.4316922;1.194628,-0.03073617;-0.3707539;1.321163,-0.005529573;-0.2501805;1.488413,0.04895795;-0.03519621;1.554535,0.2178595;0.01389282;1.545863,0.1181059;-0.4410081;1.44887,0.1956577;-0.4523684;1.466155,0.3062379;-0.4724651;1.077273,2
13667,-0.05699603;-0.4306692;1.196943,-0.03023998;-0.3707028;1.323292,-0.00549746;-0.2502395;1.488943,0.04895889;-0.0354486;1.554443,0.2178425;0.01386888;1.545871,0.1180399;-0.4410807;1.449001,0.1956262;-0.4523941;1.4662,0.3062355;-0.4724931;1.077273,2
13701,-0.05747907;-0.4302521;1.195617,-0.03056786;-0.3708641;1.322918,-0.005631511;-0.2502406;1.489578,0.04900542;-0.03567147;1.554184,0.2178427;0.01384605;1.545887,0.1180713;-0.4411295;1.449017,0.1956596;-0.4524202;1.466213,0.3062235;-0.4724884;1.077263,2
13733,-0.05826526;-0.4317839;1.200108,-0.03104072;-0.3712228;1.32321,-0.006007504;-0.2513248;1.490212,0.04900707;-0.03581703;1.554349,0.217816;0.01383898;1.546107,0.1178588;-0.44114;1.449584,0.1954443;-0.4524147;1.466662,0.3065216;-0.4728398;1.077624,2
13765,-0.05791117;-0.4309372;1.196753,-0.03126715;-0.3714176;1.322869,-0.006115421;-0.251292;1.490455,0.04901369;-0.03592462;1.554296,0.2178164;0.01383572;1.546114,0.1179929;-0.4411358;1.449596,0.1955979;-0.4523741;1.466721,0.3064514;-0.4728589;1.077694,2
13798,-0.05886219;-0.4318274;1.194276,-0.03137696;-0.3714115;1.322854,-0.006335289;-0.2513346;1.490326,0.04901175;-0.03607997;1.554021,0.2178114;0.01382839;1.546116,0.1179583;-0.4411801;1.449627,0.1955684;-0.4524092;1.466748,0.3064486;-0.4728078;1.077697,2
13832,-0.0589201;-0.4316319;1.191264,-0.0316024;-0.3714726;1.322447,-0.006741791;-0.251916;1.489289,0.04894278;-0.03622864;1.553777,0.2177602;0.01378825;1.545993,0.1178461;-0.4412536;1.44955,0.1954407;-0.4524702;1.466644,0.3064755;-0.4727961;1.077534,2
13866,-0.05982207;-0.433663;1.192355,-0.03180427;-0.3716279;1.322306,-0.006908986;-0.2520534;1.489247,0.04892682;-0.03623457;1.553697,0.2177474;0.01378338;1.546009,0.1178142;-0.4412444;1.449683,0.1954233;-0.4524661;1.466726,0.3064649;-0.4728019;1.077556,2
13902,-0.05981931;-0.4337297;1.191876,-0.03167927;-0.371644;1.323062,-0.00719153;-0.2522405;1.489017,0.04891235;-0.03626085;1.553711,0.2177243;0.01376374;1.546003,0.117743;-0.4412497;1.449682,0.1953576;-0.4524762;1.466739,0.3064874;-0.4727998;1.077578,2
13933,-0.06044708;-0.4335233;1.19248,-0.03187057;-0.371751;1.323092,-0.007220134;-0.2522542;1.489033,0.04890938;-0.03624306;1.553722,0.2177187;0.01375254;1.546006,0.1177602;-0.441271;1.449693,0.1953685;-0.4524869;1.466747,0.3064992;-0.4728019;1.077579,2
13965,-0.06021417;-0.4333609;1.192153,-0.03198908;-0.3718766;1.322997,-0.007505839;-0.2526916;1.488892,0.04890101;-0.03635964;1.553527,0.2177016;0.01374283;1.545999,0.1177739;-0.4413208;1.449678,0.1953734;-0.4525132;1.46673,0.3064997;-0.4728436;1.077547,2
13999,-0.0602695;-0.4322029;1.188782,-0.03224732;-0.3719832;1.322375,-0.007625394;-0.2526188;1.488755,0.04885824;-0.03646337;1.553301,0.2176721;0.0137224;1.545889,0.1177565;-0.4413664;1.449645,0.195329;-0.4525493;1.466614,0.3064503;-0.4727286;1.077213,2
14034,-0.06145533;-0.4331782;1.191411,-0.03239556;-0.3720596;1.322443,-0.007899545;-0.2528947;1.488831,0.04883954;-0.03650933;1.553385,0.2176616;0.01371892;1.545888,0.1177473;-0.4414036;1.449713,0.195316;-0.4525645;1.46664,0.3064823;-0.472734;1.07722,2
14066,-0.06168854;-0.4332292;1.192196,-0.03261884;-0.3721701;1.3226,-0.008204085;-0.2531581;1.488994,0.04882326;-0.03646569;1.553501,0.2176566;0.0137113;1.545893,0.1177471;-0.4413984;1.449735,0.1953105;-0.4525601;1.466671,0.3064704;-0.4727641;1.077252,2
14101,-0.06135803;-0.4322832;1.193893,-0.032577;-0.3721351;1.324491,-0.008304477;-0.2530832;1.489614,0.04881436;-0.03650708;1.553494,0.2176636;0.01371117;1.545905,0.1177901;-0.4414219;1.449746,0.1953562;-0.4525726;1.466689,0.306466;-0.4727747;1.077266,2
